local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
360,17854,1.0,2.1289594087647856e-08,True,0.9456315024051908,0.286612124710255,-21.55302095413208,1.7761525780934557,38.591975833056495
361,17855,1.0,1.886183298438482e-08,False,,,,,38.76521408301778
362,17856,1.0,1.9577711896090477e-08,False,,,,,38.8558663749136
363,17857,1.0,1.8052579875416086e-08,False,,,,,38.94730274984613
364,17858,1.0,1.9826712716053407e-08,False,,,,,39.03891074983403
365,17859,1.0,1.6776448674704625e-08,False,,,,,39.13111049984582
366,17860,1.0,1.8830707659844848e-08,False,,,,,39.22276424989104
367,17861,1.0,1.7305575639170456e-08,False,,,,,39.31413591699675
368,17862,1.0,2.0947217294065013e-08,False,,,,,39.40443958295509
369,17863,1.0,1.7865829704533098e-08,False,,,,,39.4951392498333
370,17864,1.0,2.3468354370947964e-08,True,0.9511130998993176,0.2562414117993763,-18.258219718933105,1.7350428493796521,39.5888217499014
371,17865,1.0,1.7585703560030197e-08,False,,,,,39.79137479187921
372,17866,1.0,2.682986988133962e-08,False,,,,,39.873756791930646
373,17867,1.0,1.5562569899429946e-08,False,,,,,39.97337137488648
374,17868,1.0,2.7016620052222606e-08,False,,,,,40.085273457923904
375,17869,1.0,1.7212201441907382e-08,False,,,,,40.19047270785086
376,17870,1.0,2.788812381027128e-08,False,,,,,40.29722887487151
377,17871,1.0,1.817708117357597e-08,False,,,,,40.378093499923125
378,17872,1.0,2.888412886647984e-08,False,,,,,40.46929133287631
379,17873,1.0,1.9733336742433494e-08,False,,,,,40.56026800000109
380,17874,1.0,2.7047745376762578e-08,True,0.9559234813737555,0.2412539152041341,-15.967141151428223,1.7240982441999226,40.65276954183355
381,17875,1.0,2.409085730903371e-08,False,,,,,40.8437033330556
382,17876,1.0,2.763912299030835e-08,False,,,,,40.92509300005622
383,17877,1.0,2.384185648907078e-08,False,,,,,41.00301529187709
384,17878,1.0,2.8230500603854125e-08,False,,,,,41.087851957883686
385,17879,1.0,2.5024611716162326e-08,False,,,,,41.168887791922316
386,17880,1.0,2.7919249134811253e-08,False,,,,,41.2474043329712
387,17881,1.0,2.4962361067082384e-08,False,,,,,41.34719962486997
388,17882,1.0,2.98801339226884e-08,False,,,,,41.436259916983545
389,17883,1.0,2.564711465424807e-08,False,,,,,41.52287849993445
390,17884,1.0,2.9506631804565586e-08,True,0.9545810493343775,0.24173453670822614,-16.825170516967773,1.7304402640437895,41.62335362494923
391,17885,1.0,2.5896115474211e-08,False,,,,,41.814428583020344
392,17886,1.0,2.9413255830945673e-08,False,,,,,41.89275641692802
393,17887,1.0,2.8728502243779985e-08,False,,,,,41.981921332888305
394,17888,1.0,2.9942384571768343e-08,False,,,,,42.06517904205248
395,17889,1.0,2.788812381027128e-08,False,,,,,42.14693441684358
396,17890,1.0,2.9755632624528516e-08,False,,,,,42.230596374953166
397,17891,1.0,2.8666253371056882e-08,False,,,,,42.305946624837816
398,17892,1.0,3.0253634264454377e-08,False,,,,,42.38459537504241
399,17893,1.0,2.9537757129105557e-08,False,,,,,42.464373250026256
400,17894,1.0,3.187214403510552e-08,True,0.9536860946414588,0.25027387397947787,-17.46089744567871,1.7476528030028418,42.57237008283846
401,17895,1.0,2.963113132636863e-08,False,,,,,42.78601933293976
402,17896,1.0,3.140526416700595e-08,False,,,,,42.891760082915425
403,17897,1.0,2.9444381155485644e-08,False,,,,,42.997400499880314
404,17898,1.0,3.084501187800015e-08,False,,,,,43.109774791868404
405,17899,1.0,3.31482716831033e-08,False,,,,,43.22014354192652
406,17900,1.0,3.0191383615374434e-08,False,,,,,43.33096241694875
407,17901,1.0,3.152976546516584e-08,False,,,,,43.43899287492968
408,17902,1.0,3.190326580693181e-08,False,,,,,43.54751108284108
409,17903,1.0,3.128076642155975e-08,False,,,,,43.65287966700271
410,17904,1.0,3.134301351792601e-08,True,0.9521199239288511,0.2615001203718508,-17.41983985900879,1.7662555712073589,43.76095683290623
411,17905,1.0,3.1685392087865694e-08,False,,,,,43.978436375036836
412,17906,1.0,3.137413884246598e-08,False,,,,,44.058029166888446
413,17907,1.0,3.3210522332183245e-08,False,,,,,44.134047207888216
414,17908,1.0,3.1747642736945636e-08,False,,,,,44.212911624927074
415,17909,1.0,3.265027004317744e-08,False,,,,,44.28997812489979
416,17910,1.0,3.2743646016797356e-08,False,,,,,44.36480699991807
417,17911,1.0,3.2961519735863476e-08,False,,,,,44.44016716699116
418,17912,1.0,3.286814376224356e-08,False,,,,,44.516703916946426
419,17913,1.0,3.205889242963167e-08,False,,,,,44.59408879186958
420,17914,1.0,3.389527591934893e-08,True,0.9525674012753105,0.2743036652849155,-17.98311424255371,1.7856329453111481,44.670764416921884
421,17915,1.0,3.1467514816085895e-08,False,,,,,44.840771625051275
422,17916,1.0,3.3428396051249365e-08,False,,,,,44.91913070785813
423,17917,1.0,3.330389830580316e-08,False,,,,,44.99270787485875
424,17918,1.0,3.411314963841505e-08,False,,,,,45.07066591689363
425,17919,1.0,3.277476778862365e-08,False,,,,,45.153272999916226
426,17920,1.0,3.3926401243888904e-08,False,,,,,45.259115332970396
427,17921,1.0,3.255689406955753e-08,False,,,,,45.33660124987364
428,17922,1.0,3.5202528891886686e-08,False,,,,,45.413040708051994
429,17923,1.0,3.486015387466068e-08,False,,,,,45.49013195792213
430,17924,1.0,3.489127919920065e-08,True,0.9526792706119253,0.2825095793901967,-18.176931381225586,1.7976918472319496,45.569584500044584
431,17925,1.0,3.261914471863747e-08,False,,,,,45.73320433287881
432,17926,1.0,3.526477954096663e-08,False,,,,,45.81127987499349
433,17927,1.0,3.5420406163666485e-08,False,,,,,45.8905106249731
434,17928,1.0,3.660316139075803e-08,False,,,,,45.966374499956146
435,17929,1.0,3.523365421642666e-08,False,,,,,46.04426829190925
436,17930,1.0,3.610515975083217e-08,False,,,,,46.12101012491621
437,17931,1.0,3.601178377721226e-08,False,,,,,46.20132866688073
438,17932,1.0,3.635416234715194e-08,False,,,,,46.28301295801066
439,17933,1.0,3.82216676086955e-08,False,,,,,46.36765258293599
440,17934,1.0,3.6914414636157744e-08,True,0.9532386172949995,0.2878808022651846,-18.07828140258789,1.802359530425113,46.4467667080462
441,17935,1.0,3.7879292591469493e-08,False,,,,,46.62356395786628
442,17936,1.0,3.7163413679763835e-08,False,,,,,46.699292874895036
443,17937,1.0,3.759916467060975e-08,False,,,,,46.77743441704661
444,17938,1.0,3.862629682771512e-08,False,,,,,46.8568915000651
445,17939,1.0,3.682103866253783e-08,False,,,,,46.95272570801899
446,17940,1.0,4.130305697458425e-08,False,,,,,47.06691483291797
447,17941,1.0,3.7443541600623576e-08,False,,,,,47.17497958289459
448,17942,1.0,3.999580044933282e-08,False,,,,,47.2890837918967
449,17943,1.0,3.800379388962938e-08,False,,,,,47.40296216704883
450,17944,1.0,4.173881151814385e-08,True,0.9526792706119253,0.29623192508043206,-18.482662200927734,1.8073370193725364,47.515709083061665
451,17945,1.0,3.806604453870932e-08,False,,,,,47.72707699984312
452,17946,1.0,3.974680140572673e-08,False,,,,,47.85647016693838
453,17947,1.0,3.9964678677506527e-08,False,,,,,47.96043883287348
454,17948,1.0,4.058718161559227e-08,False,,,,,48.06132783298381
455,17949,1.0,4.0120301747492704e-08,False,,,,,48.148526791948825
456,17950,1.0,4.0618303387418564e-08,False,,,,,48.24916591704823
457,17951,1.0,4.2112311859909823e-08,False,,,,,48.346666208002716
458,17952,1.0,4.170768619360388e-08,False,,,,,48.43425791687332
459,17953,1.0,4.03381790192725e-08,False,,,,,48.517189332982525
460,17954,1.0,4.323281643792143e-08,True,0.9508893612260879,0.30871224818063786,-19.009902954101562,1.814536040842552,48.59864908293821
461,17955,1.0,4.102293260643819e-08,False,,,,,48.81875933287665
462,17956,1.0,4.345069370970123e-08,False,,,,,48.90060795797035
463,17957,1.0,4.183218393905008e-08,False,,,,,48.98136733286083
464,17958,1.0,4.351294435878117e-08,False,,,,,49.085725124925375
465,17959,1.0,4.198781056174994e-08,False,,,,,49.17912574997172
466,17960,1.0,4.401094599870703e-08,False,,,,,49.27268054196611
467,17961,1.0,4.30460644906816e-08,False,,,,,49.363390791928396
468,17962,1.0,4.307718981522157e-08,False,,,,,49.45812404202297
469,17963,1.0,4.401094599870703e-08,False,,,,,49.54869270790368
470,17964,1.0,4.357519500786111e-08,True,0.9489875825036358,0.3256434050864096,-19.59720230102539,1.8239619240891798,49.663327208021656
471,17965,1.0,4.4166572621406885e-08,False,,,,,49.8694046670571
472,17966,1.0,4.5411578497578375e-08,False,,,,,49.98334891698323
473,17967,1.0,4.46023236122528e-08,False,,,,,50.07764216698706
474,17968,1.0,4.5411578497578375e-08,False,,,,,50.15553637500852
475,17969,1.0,4.6345331128350153e-08,False,,,,,50.23443420790136
476,17970,1.0,4.572282819026441e-08,False,,,,,50.3172205418814
477,17971,1.0,4.4851322655858894e-08,False,,,,,50.416947457939386
478,17972,1.0,4.643870710197007e-08,False,,,,,50.54653133288957
479,17973,1.0,4.6096328532030384e-08,False,,,,,50.644325874978676
480,17974,1.0,4.6345331128350153e-08,True,0.9458552410784205,0.3470786695404653,-20.387798309326172,1.836030165046628,50.72192720789462
481,17975,1.0,4.727908375912193e-08,False,,,,,50.914059167029336
482,17976,1.0,4.749696103090173e-08,False,,,,,50.990248542046174
483,17977,1.0,4.7123460689135754e-08,False,,,,,51.06816324987449
484,17978,1.0,4.7839336048127734e-08,False,,,,,51.14564554183744
485,17979,1.0,4.880421755615316e-08,False,,,,,51.22304466692731
486,17980,1.0,4.980022083600488e-08,False,,,,,51.303257500054315
487,17981,1.0,4.7652587653601586e-08,False,,,,,51.38058845791966
488,17982,1.0,4.8088338644447504e-08,False,,,,,51.45446958299726
489,17983,1.0,4.970684486238497e-08,False,,,,,51.53043399984017
490,17984,1.0,5.082735299311025e-08,True,0.9440653316925831,0.3732104649777018,-21.044361114501953,1.8512198778214903,51.60216087498702
491,17985,1.0,4.768371297814156e-08,False,,,,,51.76888595800847
492,17986,1.0,5.1854481597501945e-08,False,,,,,51.84629195788875
493,17987,1.0,4.802608799536756e-08,False,,,,,51.92162433289923
494,17988,1.0,5.3068362149133463e-08,False,,,,,51.997672957833856
495,17989,1.0,4.9613472441478734e-08,False,,,,,52.07939699990675
496,17990,1.0,4.9862471485084825e-08,False,,,,,52.16410491685383
497,17991,1.0,5.2881610201893636e-08,False,,,,,52.24572216696106
498,17992,1.0,5.151210302756226e-08,False,,,,,52.32201104192063
499,17993,1.0,5.120085333487623e-08,False,,,,,52.40021641692147
500,17994,1.0,5.375311573629915e-08,True,0.9435059850095089,0.40426595913821445,-21.734519958496094,1.8701319300130093,52.481434707995504
