step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
13647,7647,1.8814494069374632e-06,1.0,,,False,651.0045095409732
13648,7648,1.8805467334459536e-06,1.0,,,False,651.0630683328491
13649,7649,1.8797685470417491e-06,1.0,,,False,651.125780750066
13650,7650,1.8786480495691649e-06,1.0,,,False,651.2116879159585
13651,7651,1.8778390540319378e-06,1.0,,,False,651.3141682080459
13652,7652,1.8770917904475937e-06,1.0,,,False,651.4107415829785
13653,7653,1.876593842098373e-06,1.0,,,False,651.5095689999871
13654,7654,1.8755980590867694e-06,1.0,,,False,651.6138412079308
13655,7655,1.8743219243333442e-06,1.0,,,False,651.7209553748835
13656,7656,1.8733882143351366e-06,1.0,,,False,651.8228882909752
13657,7657,1.8728901522990782e-06,1.0,,,False,651.9242387500126
13658,7658,1.8720186290011043e-06,1.0,,,False,652.0251251659356
13659,7659,1.8714583802648121e-06,1.0,,,False,652.1282758328598
13660,7660,1.8707424942476791e-06,1.0,,,False,652.230474333046
13661,7661,1.8701200588111533e-06,1.0,,,False,652.3333229999989
13662,7662,1.8691863488129457e-06,1.0,,,False,652.4152551658917
13663,7663,1.8680657376535237e-06,1.0,,,False,652.4957148330286
13664,7664,1.8671943280423875e-06,1.0,,,False,652.5774622908793
13665,7665,1.8664784420252545e-06,1.0,,,False,652.6592090409249
13666,7666,1.8657937062016572e-06,1.0,,,False,652.7409127079882
13667,7667,1.8650778201845242e-06,1.0,,,False,652.8236217908561
13668,7668,1.8646730950422352e-06,1.0,,,False,652.9047895409167
13669,7669,1.863552597569651e-06,1.0,,,False,652.9869902499486
13670,7670,1.8627433746587485e-06,1.0,,,False,653.0690111250151
13671,7671,1.862089789028687e-06,1.0,,,False,653.1512630828656
13672,7672,1.8610003280628007e-06,1.0,,,False,653.2328381249681
13673,7673,1.8600977682581288e-06,1.0,,,False,653.3148636659607
13674,7674,1.8595997062220704e-06,1.0,,,False,653.3971435830463
13675,7675,1.8586971464173985e-06,1.0,,,False,653.4789779579733
13676,7676,1.8580124105938012e-06,1.0,,,False,653.5605629158672
13677,7677,1.8575454987512785e-06,1.0,,,False,653.64216999989
13678,7678,1.8564250012786943e-06,1.0,,,False,653.7236264999956
13679,7679,1.8556779650680255e-06,1.0,,,False,653.8059003329836
13680,7680,1.8545263174019055e-06,1.0,,,False,653.8889563749544
13681,7681,1.8537793948780745e-06,1.0,,,False,653.9697295830119
13682,7682,1.8529078715801006e-06,1.0,,,False,654.050182540901
13683,7683,1.8519740478950553e-06,1.0,,,False,654.1326180410106
13684,7684,1.8514137991587631e-06,1.0,,,False,654.2148347909097
13685,7685,1.849857540037192e-06,1.0,,,False,654.2929335408844
13686,7686,1.8492039544071304e-06,1.0,,,False,654.3783342910465
13687,7687,1.8478344827599358e-06,1.0,,,False,654.4606493748724
13688,7688,1.8470251461621956e-06,1.0,,,False,654.5439826659858
13689,7689,1.8457490114087705e-06,1.0,,,False,654.6265727910213
13690,7690,1.8453443999533192e-06,1.0,,,False,654.7202639579773
13691,7691,1.8445351770424168e-06,1.0,,,False,654.8065727078356
13692,7692,1.8439749283061246e-06,1.0,,,False,654.869619499892
13693,7693,1.8432590422889916e-06,1.0,,,False,654.9451353328768
13694,7694,1.8424809695716249e-06,1.0,,,False,655.0141260409728
13695,7695,1.8416405964671867e-06,1.0,,,False,655.1020673748571
13696,7696,1.8406135495752096e-06,1.0,,,False,655.2100548748858
13697,7697,1.8396796122033265e-06,1.0,,,False,655.299385207938
13698,7698,1.838745902205119e-06,1.0,,,False,655.3818753750529
13699,7699,1.8379988659944502e-06,1.0,,,False,655.4633659159299
13700,7700,1.837438617258158e-06,1.0,1.0,0.0009193506746439956,False,655.6148840829264
13701,7701,1.8374074670646223e-06,1.0,,,False,655.6893782080151
13702,7702,1.8363492699791095e-06,1.0,,,False,655.7572196659166
13703,7703,1.835540047068207e-06,1.0,,,False,655.824094499927
13704,7704,1.8343260990150156e-06,1.0,,,False,655.8929936250206
13705,7705,1.8333612388232723e-06,1.0,,,False,655.9589397909585
13706,7706,1.8325831661059055e-06,1.0,,,False,656.0284728750121
13707,7707,1.8320851040698471e-06,1.0,,,False,656.1008935000282
13708,7708,1.8313070313524804e-06,1.0,,,False,656.1729923328385
13709,7709,1.830342171160737e-06,1.0,,,False,656.2477509998716
13710,7710,1.8294706478627631e-06,1.0,,,False,656.3589850000571
13711,7711,1.8285991245647892e-06,1.0,,,False,656.459237291012
13712,7712,1.8275097772857407e-06,1.0,,,False,656.5693667498417
13713,7713,1.8269183783559129e-06,1.0,,,False,656.6715557079297
13714,7714,1.8261713421452441e-06,1.0,,,False,656.7825824159663
13715,7715,1.8252998188472702e-06,1.0,,,False,656.8813534160145
13716,7716,1.8241171346744522e-06,1.0,,,False,656.9863468329422
13717,7717,1.8233389482702478e-06,1.0,,,False,657.0881301248446
13718,7718,1.8223740880785044e-06,1.0,,,False,657.2015038749669
13719,7719,1.821409227886761e-06,1.0,,,False,657.3099728750531
13720,7720,1.8203197669208748e-06,1.0,,,False,657.4145339159295
13721,7721,1.8194793938164366e-06,1.0,,,False,657.5199973329436
13722,7722,1.8185768340117647e-06,1.0,,,False,657.6270880410448
13723,7723,1.8174251863456448e-06,1.0,,,False,657.7438507908955
13724,7724,1.816678150134976e-06,1.0,,,False,657.8426077498589
13725,7725,1.8157755903303041e-06,1.0,,,False,657.9119495409541
13726,7726,1.8148418803320965e-06,1.0,,,False,657.9787692909595
13727,7727,1.8139081703338888e-06,1.0,,,False,658.0417188329156
13728,7728,1.8136902326659765e-06,1.0,,,False,658.1047464159783
13729,7729,1.8130677972294507e-06,1.0,,,False,658.1722106658854
13730,7730,1.8117605122824898e-06,1.0,,,False,658.2384924578946
13731,7731,1.811013476071821e-06,1.0,,,False,658.3028940828517
13732,7732,1.8103910406352952e-06,1.0,,,False,658.3711757499259
13733,7733,1.8093950302500161e-06,1.0,,,False,658.4410965410061
13734,7734,1.8087414446199546e-06,1.0,,,False,658.532182124909
13735,7735,1.8078076209349092e-06,1.0,,,False,658.6028668328654
13736,7736,1.8070605847242405e-06,1.0,,,False,658.666822582949
13737,7737,1.8063136622004095e-06,1.0,,,False,658.7569308329839
13738,7738,1.8057844499708153e-06,1.0,,,False,658.8314642908517
13739,7739,1.804663952498231e-06,1.0,,,False,658.8974239160307
13740,7740,1.8042281908492441e-06,1.0,,,False,658.9677704160567
13741,7741,1.8029521697826567e-06,1.0,,,False,659.0569885000587
13742,7742,1.8021116829913808e-06,1.0,,,False,659.15837237495
13743,7743,1.801489247554855e-06,1.0,,,False,659.265276625054
13744,7744,1.8005865740633453e-06,1.0,,,False,659.3709053329658
13745,7745,1.7996840142586734e-06,1.0,,,False,659.4912587080617
13746,7746,1.7985635167860892e-06,1.0,,,False,659.5905187078752
13747,7747,1.7976608432945795e-06,1.0,,,False,659.6903821660671
13748,7748,1.797038294171216e-06,1.0,,,False,659.7889052908868
13749,7749,1.7962602214538492e-06,1.0,,,False,659.8937126658857
13750,7750,1.7954820350496448e-06,1.0,,,False,659.9875783328898
13751,7751,1.794423837964132e-06,1.0,,,False,660.0599602910224
13752,7752,1.7938012888407684e-06,1.0,,,False,660.1250378750265
13753,7753,1.7930543663169374e-06,1.0,,,False,660.1935934580397
13754,7754,1.792276179912733e-06,1.0,,,False,660.2621692079119
13755,7755,1.791404656614759e-06,1.0,,,False,660.330952832941
13756,7756,1.7908132576849312e-06,1.0,,,False,660.3997307498939
13757,7757,1.7901908222484053e-06,1.0,,,False,660.4681570830289
13758,7758,1.789661723705649e-06,1.0,,,False,660.5321442498825
13759,7759,1.7884477756524575e-06,1.0,,,False,660.6003598750103
13760,7760,1.7880431641970063e-06,1.0,,,False,660.6674005829263
13761,7761,1.7869538169179577e-06,1.0,,,False,660.7331026250031
13762,7762,1.7861134438135196e-06,1.0,,,False,660.7977082498837
13763,7763,1.7850862832347048e-06,1.0,,,False,660.8630997498985
13764,7764,1.7847128219727892e-06,1.0,,,False,660.9263124580029
13765,7765,1.7841836097431951e-06,1.0,,,False,660.9945845829789
13766,7766,1.7834055370258284e-06,1.0,,,False,661.0633093749639
13767,7767,1.7824095266405493e-06,1.0,,,False,661.1274536659475
13768,7768,1.7820671018853318e-06,1.0,,,False,661.1962302909233
13769,7769,1.7811023553804262e-06,1.0,,,False,661.2613531248644
13770,7770,1.7805732568376698e-06,1.0,,,False,661.3242511658464
13771,7771,1.779795184120303e-06,1.0,,,False,661.397305124905
13772,7772,1.778830210241722e-06,1.0,,,False,661.5076527078636
13773,7773,1.7779588006305858e-06,1.0,,,False,661.6140990408603
13774,7774,1.777398438207456e-06,1.0,,,False,661.7095070409123
13775,7775,1.7767448525773943e-06,1.0,,,False,661.7773485828657
13776,7776,1.7763402411219431e-06,1.0,,,False,661.8429707500618
13777,7777,1.775499868017505e-06,1.0,,,False,661.9067954579368
13778,7778,1.7749707694747485e-06,1.0,,,False,661.9737140829675
13779,7779,1.774348220351385e-06,1.0,,,False,662.0372282080352
13780,7780,1.772916448317119e-06,1.0,,,False,662.103718749946
13781,7781,1.7722317124935216e-06,1.0,,,False,662.1678186659701
13782,7782,1.7716403135636938e-06,1.0,,,False,662.2320254158694
13783,7783,1.7705509662846453e-06,1.0,,,False,662.2995304160286
13784,7784,1.7700840544421226e-06,1.0,,,False,662.3639196250588
13785,7785,1.7691191942503792e-06,1.0,,,False,662.4278256250545
13786,7786,1.7683099713394768e-06,1.0,,,False,662.4942685000133
13787,7787,1.7673139609541977e-06,1.0,,,False,662.5596103330608
13788,7788,1.7660689763943083e-06,1.0,,,False,662.6218226659112
13789,7789,1.765259639796568e-06,1.0,,,False,662.6868404999841
13790,7790,1.764699391060276e-06,1.0,,,False,662.7498812498525
13791,7791,1.7637656810620683e-06,1.0,,,False,662.808595957933
13792,7792,1.762800820870325e-06,1.0,,,False,662.8722315409686
13793,7793,1.7619915979594225e-06,1.0,,,False,662.9358029998839
13794,7794,1.7613067484489875e-06,1.0,,,False,663.0000822909642
13795,7795,1.7604663753445493e-06,1.0,,,False,663.064677166054
13796,7796,1.7599061266082572e-06,1.0,,,False,663.1264838748612
13797,7797,1.7592525409781956e-06,1.0,,,False,663.1897082908545
13798,7798,1.7581320435056114e-06,1.0,,,False,663.2553665409796
13799,7799,1.7575717947693192e-06,1.0,,,False,663.3192620410118
13800,7800,1.7567625718584168e-06,1.0,1.0,0.0008665042375753532,False,663.5149825408589
13801,7801,1.7557042610860663e-06,1.0,,,False,663.6274980409071
13802,7802,1.7550818256495404e-06,1.0,,,False,663.7373169579078
13803,7803,1.7544281263326411e-06,1.0,,,False,663.8333903749008
13804,7804,1.7538056908961153e-06,1.0,,,False,663.8993134580087
13805,7805,1.7530898048789822e-06,1.0,,,False,663.9634892079048
13806,7806,1.7524049553685472e-06,1.0,,,False,664.0259473749902
13807,7807,1.751533545757411e-06,1.0,,,False,664.0887997080572
13808,7808,1.7510354837213526e-06,1.0,,,False,664.1554046249948
13809,7809,1.7501951106169145e-06,1.0,,,False,664.2203282499686
13810,7810,1.749385887706012e-06,1.0,,,False,664.2827752500307
13811,7811,1.748514364408038e-06,1.0,,,False,664.3467490000185
13812,7812,1.7473938669354538e-06,1.0,,,False,664.4136409158818
13813,7813,1.745930944707652e-06,1.0,,,False,664.4781459160149
13814,7814,1.744623773447529e-06,1.0,,,False,664.5410486250184
13815,7815,1.744032374517701e-06,1.0,,,False,664.6066512910184
13816,7816,1.7432853383070324e-06,1.0,,,False,664.6726735830307
13817,7817,1.7423826648155227e-06,1.0,,,False,664.737637415994
13818,7818,1.7417290791854612e-06,1.0,,,False,664.8016467909329
13819,7819,1.741231358209916e-06,1.0,,,False,664.8676139160525
13820,7820,1.7404843219992472e-06,1.0,,,False,664.9339424159843
13821,7821,1.7396750990883447e-06,1.0,,,False,664.9999749159906
13822,7822,1.7385546016157605e-06,1.0,,,False,665.064459374873
13823,7823,1.737932052492397e-06,1.0,,,False,665.1269268749747
13824,7824,1.7371228295814944e-06,1.0,,,False,665.1942268749699
13825,7825,1.7360956690026796e-06,1.0,,,False,665.2618243750185
13826,7826,1.7352864460917772e-06,1.0,,,False,665.3275342078414
13827,7827,1.7346638969684136e-06,1.0,,,False,665.3938345408533
13828,7828,1.7337923736704397e-06,1.0,,,False,665.4602792500518
13829,7829,1.7330764876533067e-06,1.0,,,False,665.5232411250472
13830,7830,1.7322050780421705e-06,1.0,,,False,665.5835829998832
13831,7831,1.7318315030934173e-06,1.0,,,False,665.6491710408591
13832,7832,1.7308977930952096e-06,1.0,,,False,665.7140147080645
13833,7833,1.730275243971846e-06,1.0,,,False,665.7741338328924
13834,7834,1.7293415339736384e-06,1.0,,,False,665.8346852080431
13835,7835,1.72884347193758e-06,1.0,,,False,665.8978182908613
13836,7836,1.7277852748520672e-06,1.0,,,False,665.9587903330103
13837,7837,1.7273495132030803e-06,1.0,,,False,666.0222330410033
13838,7838,1.7266336271859473e-06,1.0,,,False,666.0866034158971
13839,7839,1.7252641555387527e-06,1.0,,,False,666.1502312908415
13840,7840,1.7249840311706066e-06,1.0,,,False,666.213336457964
13841,7841,1.7239568705917918e-06,1.0,,,False,666.2794047079515
13842,7842,1.723209834381123e-06,1.0,,,False,666.3402383329812
13843,7843,1.7220893369085388e-06,1.0,,,False,666.4037508328911
13844,7844,1.721311264191172e-06,1.0,,,False,666.4691857078578
13845,7845,1.7206887150678085e-06,1.0,,,False,666.5309388749301
13846,7846,1.7199106423504418e-06,1.0,,,False,666.5932787079364
13847,7847,1.7188211813845555e-06,1.0,,,False,666.6565132080577
13848,7848,1.718011958473653e-06,1.0,,,False,666.7207186250016
13849,7849,1.7171092849821434e-06,1.0,,,False,666.7834039160516
13850,7850,1.7165179997391533e-06,1.0,,,False,666.8497474999167
13851,7851,1.7153663520730333e-06,1.0,,,False,666.9099953330588
13852,7852,1.7150239273178158e-06,1.0,,,False,666.973988957936
13853,7853,1.7139034298452316e-06,1.0,,,False,667.0371716250665
13854,7854,1.7127829323726473e-06,1.0,,,False,667.1023885409813
13855,7855,1.711818072180904e-06,1.0,,,False,667.1694991658442
13856,7856,1.7113200101448456e-06,1.0,,,False,667.2336976248771
13857,7857,1.710666424514784e-06,1.0,,,False,667.2931036660448
13858,7858,1.7099816886911867e-06,1.0,,,False,667.3557103329804
13859,7859,1.7092969528675894e-06,1.0,,,False,667.4175000409596
13860,7860,1.7088300410250667e-06,1.0,,,False,667.480066790944
13861,7861,1.7079273675335571e-06,1.0,,,False,667.5416679999325
13862,7862,1.7070248077288852e-06,1.0,,,False,667.6051072499249
13863,7863,1.706464558992593e-06,1.0,,,False,667.6682972500566
13864,7864,1.7055307353075477e-06,1.0,,,False,667.7325230829883
13865,7865,1.705032786958327e-06,1.0,,,False,667.7947267908603
13866,7866,1.7043480511347298e-06,1.0,,,False,667.8582690409385
13867,7867,1.7034765278367558e-06,1.0,,,False,667.9225602080114
13868,7868,1.7025116676450125e-06,1.0,,,False,667.9839315828867
13869,7869,1.702169242889795e-06,1.0,,,False,668.0453620408662
13870,7870,1.7013600199788925e-06,1.0,,,False,668.1073343749158
13871,7871,1.7007686210490647e-06,1.0,,,False,668.1720821249764
13872,7872,1.699990548331698e-06,1.0,,,False,668.2361218328588
13873,7873,1.6993058125081006e-06,1.0,,,False,668.2938907910138
13874,7874,1.6981541648419807e-06,1.0,,,False,668.3602362908423
13875,7875,1.6974382788248477e-06,1.0,,,False,668.4247176249046
13876,7876,1.6970647038760944e-06,1.0,,,False,668.4911423330195
13877,7877,1.6964422684395686e-06,1.0,,,False,668.5545611658599
13878,7878,1.6956018953351304e-06,1.0,,,False,668.620092124911
13879,7879,1.694823708930926e-06,1.0,,,False,668.6846383749507
13880,7880,1.693672061264806e-06,1.0,,,False,668.74982554093
13881,7881,1.6931118125285138e-06,1.0,,,False,668.8173663748894
13882,7882,1.6924270767049165e-06,1.0,,,False,668.8854487498756
13883,7883,1.6906841437958064e-06,1.0,,,False,668.9498817909043
13884,7884,1.6902794186535175e-06,1.0,,,False,669.0071081249043
13885,7885,1.6890032839000924e-06,1.0,,,False,669.0668195409235
13886,7886,1.6888166101125535e-06,1.0,,,False,669.1294571249746
13887,7887,1.6881009514690959e-06,1.0,,,False,669.1909129999112
13888,7888,1.6872605783646577e-06,1.0,,,False,669.2546582499053
13889,7889,1.6869181536094402e-06,1.0,,,False,669.3249194999225
13890,7890,1.6863890550666838e-06,1.0,,,False,669.4073790828697
13891,7891,1.685361894487869e-06,1.0,,,False,669.4994497499429
13892,7892,1.6847083088578074e-06,1.0,,,False,669.5657073329203
13893,7893,1.6839612726471387e-06,1.0,,,False,669.6328275408596
13894,7894,1.6834321741043823e-06,1.0,,,False,669.7014525828417
13895,7895,1.6820938526507234e-06,1.0,,,False,669.7686581660528
13896,7896,1.681035541878373e-06,1.0,,,False,669.868117665872
13897,7897,1.6804129927550093e-06,1.0,,,False,669.978367957985
13898,7898,1.679883894212253e-06,1.0,,,False,670.0931569158565
13899,7899,1.6791991583886556e-06,1.0,,,False,670.1987099580001
13900,7900,1.6781409613031428e-06,1.0,1.0,0.0008186724557542241,False,670.4215967499185
13901,7901,1.6776740494606202e-06,1.0,,,False,670.5296222500037
13902,7902,1.676833676356182e-06,1.0,,,False,670.632014041068
13903,7903,1.675962153058208e-06,1.0,,,False,670.7389089160133
13904,7904,1.6751529301473056e-06,1.0,,,False,670.8263705000281
13905,7905,1.6743435935495654e-06,1.0,,,False,670.8992142078932
13906,7906,1.6736900079195038e-06,1.0,,,False,670.976886499906
13907,7907,1.6728496348150657e-06,1.0,,,False,671.0529321660288
13908,7908,1.672351686465845e-06,1.0,,,False,671.126377832843
13909,7909,1.671946961323556e-06,1.0,,,False,671.2309982499573
13910,7910,1.6707331269572023e-06,1.0,,,False,671.3405040409416
13911,7911,1.6700795413271408e-06,1.0,,,False,671.439551249845
13912,7912,1.6698304534656927e-06,1.0,,,False,671.5424703748431
13913,7913,1.6696437796781538e-06,1.0,,,False,671.6454560828861
13914,7914,1.6688034065737156e-06,1.0,,,False,671.7526046659332
13915,7915,1.6677139456078294e-06,1.0,,,False,671.8510861659888
13916,7916,1.6667802356096217e-06,1.0,,,False,671.9558450409677
13917,7917,1.6663756241541705e-06,1.0,,,False,672.0549813329708
13918,7918,1.665566401243268e-06,1.0,,,False,672.1602312498726
13919,7919,1.6647259144519921e-06,1.0,,,False,672.2668902908918
13920,7920,1.664321302996541e-06,1.0,,,False,672.3687442499213
13921,7921,1.6637610542602488e-06,1.0,,,False,672.4732923749834
13922,7922,1.6635432302791742e-06,1.0,,,False,672.5855182909872
13923,7923,1.6624849195068236e-06,1.0,,,False,672.6853383749258
13924,7924,1.6618624840702978e-06,1.0,,,False,672.7898329580203
13925,7925,1.6608664736850187e-06,1.0,,,False,672.8942553328816
13926,7926,1.6604928987362655e-06,1.0,,,False,673.0041635830421
13927,7927,1.6598704632997396e-06,1.0,,,False,673.1043375409208
13928,7928,1.6590612403888372e-06,1.0,,,False,673.1930202080403
13929,7929,1.6584698414590093e-06,1.0,,,False,673.2759254160337
13930,7930,1.657504981267266e-06,1.0,,,False,673.3583461248782
13931,7931,1.6566646081628278e-06,1.0,,,False,673.4430454999674
13932,7932,1.6558552715650876e-06,1.0,,,False,673.532211124897
13933,7933,1.6555441106902435e-06,1.0,,,False,673.6163628329523
13934,7934,1.6545169501114287e-06,1.0,,,False,673.6993827498518
13935,7935,1.6538632507945294e-06,1.0,,,False,673.7828319999389
13936,7936,1.6535831264263834e-06,1.0,,,False,673.8670680830255
13937,7937,1.652898390602786e-06,1.0,,,False,673.9494149580132
13938,7938,1.652182504585653e-06,1.0,,,False,674.0306451660581
13939,7939,1.6517467429366661e-06,1.0,,,False,674.1278042078484
13940,7940,1.6506885458511533e-06,1.0,,,False,674.2385269999504
13941,7941,1.650003810027556e-06,1.0,,,False,674.313823916018
13942,7942,1.6496302350788028e-06,1.0,,,False,674.3880479580257
13943,7943,1.6487898619743646e-06,1.0,,,False,674.4603535828646
13944,7944,1.6477628150823875e-06,1.0,,,False,674.5313241658732
13945,7945,1.6468912917844136e-06,1.0,,,False,674.5968538748566
13946,7946,1.6462375924675143e-06,1.0,,,False,674.66124175
13947,7947,1.6451793953820015e-06,1.0,,,False,674.7571859578602
13948,7948,1.6444635093648685e-06,1.0,,,False,674.869269415969
13949,7949,1.6436231362604303e-06,1.0,,,False,674.9799252909143
13950,7950,1.6432496749985148e-06,1.0,,,False,675.0831316660624
13951,7951,1.6422225144197e-06,1.0,,,False,675.184804874938
13952,7952,1.64107086675358e-06,1.0,,,False,675.2773228748702
13953,7953,1.640510618017288e-06,1.0,,,False,675.349361457862
13954,7954,1.6399815194745315e-06,1.0,,,False,675.4189505828544
13955,7955,1.6394834574384731e-06,1.0,,,False,675.4872143750545
13956,7956,1.6384562968596583e-06,1.0,,,False,675.5572640830651
13957,7957,1.638020648897509e-06,1.0,,,False,675.6287490830291
13958,7958,1.6373669495806098e-06,1.0,,,False,675.6965340408497
13959,7959,1.636619913369941e-06,1.0,,,False,675.7690297078807
13960,7960,1.6353749288100516e-06,1.0,,,False,675.8390626248438
13961,7961,1.63472134317999e-06,1.0,,,False,675.9049635408446
13962,7962,1.6337876331817824e-06,1.0,,,False,675.9701369579416
13963,7963,1.6330717471646494e-06,1.0,,,False,676.03703154088
13964,7964,1.6322002238666755e-06,1.0,,,False,676.1012372910045
13965,7965,1.6314843378495425e-06,1.0,,,False,676.1696335000452
13966,7966,1.630955239306786e-06,1.0,,,False,676.2366674998775
13967,7967,1.6304571772707277e-06,1.0,,,False,676.3242126249243
13968,7968,1.6298035916406661e-06,1.0,,,False,676.3926074998453
13969,7969,1.6289320683426922e-06,1.0,,,False,676.4592310409062
13970,7970,1.6284651565001695e-06,1.0,,,False,676.5417776659597
13971,7971,1.6277182339763385e-06,1.0,,,False,676.6237645000219
13972,7972,1.6271268350465107e-06,1.0,,,False,676.7053961248603
13973,7973,1.626379798835842e-06,1.0,,,False,676.788023540983
13974,7974,1.6254771253443323e-06,1.0,,,False,676.8685180828907
13975,7975,1.6245745655396604e-06,1.0,,,False,676.9511253328528
13976,7976,1.6239831666098326e-06,1.0,,,False,677.0335500410292
13977,7977,1.6227381820499431e-06,1.0,,,False,677.1149033750407
13978,7978,1.622177933313651e-06,1.0,,,False,677.1964582500514
13979,7979,1.6212752598221414e-06,1.0,,,False,677.2783651659265
13980,7980,1.6205282236114726e-06,1.0,,,False,677.3595664158929
13981,7981,1.6196878505070345e-06,1.0,,,False,677.4414611659013
13982,7982,1.6187852907023625e-06,1.0,,,False,677.5231049999129
13983,7983,1.6181938917725347e-06,1.0,,,False,677.6059695410077
13984,7984,1.6171978813872556e-06,1.0,,,False,677.6880675829016
13985,7985,1.6168244201253401e-06,1.0,,,False,677.770820582984
13986,7986,1.6153303477040026e-06,1.0,,,False,677.8479827500414
13987,7987,1.6146144616868696e-06,1.0,,,False,677.9154613749124
13988,7988,1.613960876056808e-06,1.0,,,False,677.9792143749073
13989,7989,1.6128715287777595e-06,1.0,,,False,678.045137665933
13990,7990,1.6123423165481654e-06,1.0,,,False,678.1120706659276
13991,7991,1.6114086065499578e-06,1.0,,,False,678.1798401658889
13992,7992,1.61081720762013e-06,1.0,,,False,678.2438752499875
13993,7993,1.6104437463582144e-06,1.0,,,False,678.3078255830333
13994,7994,1.6098834976219223e-06,1.0,,,False,678.3711880410556
13995,7995,1.609229798305023e-06,1.0,,,False,678.4356367080472
13996,7996,1.6086073628684971e-06,1.0,,,False,678.5008429158479
13997,7997,1.6078914768513641e-06,1.0,,,False,678.5663692080416
13998,7998,1.6071444406406954e-06,1.0,,,False,678.6323114999104
13999,7999,1.606459704817098e-06,1.0,,,False,678.6988475408871
14000,8000,1.6060862435551826e-06,1.0,1.0,0.0007702104640795082,False,678.8221746659838
14001,8001,1.605463694431819e-06,1.0,,,False,679.0768663750496
14002,8002,1.6044365338530042e-06,1.0,,,False,679.1845972079318
14003,8003,1.603596160748566e-06,1.0,,,False,679.2676074160263
14004,8004,1.6025068134695175e-06,1.0,,,False,679.3486007498577
14005,8005,1.6023511761886766e-06,1.0,,,False,679.4321461250074
14006,8006,1.6016352901715436e-06,1.0,,,False,679.5137224160135
14007,8007,1.6010750414352515e-06,1.0,,,False,679.5976451248862
14008,8008,1.6000478808564367e-06,1.0,,,False,679.6798289159779
14009,8009,1.59926980813907e-06,1.0,,,False,679.767519790912
14010,8010,1.5989585335773882e-06,1.0,,,False,679.8508171250578
14011,8011,1.5985540358087746e-06,1.0,,,False,679.9318914159667
14012,8012,1.597620325810567e-06,1.0,,,False,680.0134746660478
14013,8013,1.5969977766872034e-06,1.0,,,False,680.0946389159653
14014,8014,1.5963752275638399e-06,1.0,,,False,680.1758882079739
14015,8015,1.5955971548464731e-06,1.0,,,False,680.2572104579303
14016,8016,1.5952236935845576e-06,1.0,,,False,680.3385374159552
14017,8017,1.5944455071803532e-06,1.0,,,False,680.4208787910175
14018,8018,1.593325009707769e-06,1.0,,,False,680.5018084999174
14019,8019,1.5927647609714768e-06,1.0,,,False,680.5830287078861
14020,8020,1.59198668825411e-06,1.0,,,False,680.6842445828952
14021,8021,1.591457476024516e-06,1.0,,,False,680.7914267079905
14022,8022,1.5906482531136135e-06,1.0,,,False,680.8953466250096
14023,8023,1.590119154570857e-06,1.0,,,False,681.0000508748926
14024,8024,1.589403268553724e-06,1.0,,,False,681.1054664999247
14025,8025,1.588687382536591e-06,1.0,,,False,681.2069837078452
14026,8026,1.5880337969065295e-06,1.0,,,False,681.295870041009
14027,8027,1.5871622736085556e-06,1.0,,,False,681.3621475410182
14028,8028,1.5867265119595686e-06,1.0,,,False,681.4320673749316
14029,8029,1.5854503772061435e-06,1.0,,,False,681.5011944579892
14030,8030,1.5848901284698513e-06,1.0,,,False,681.5792182078585
14031,8031,1.583925268278108e-06,1.0,,,False,681.6564034579787
14032,8032,1.583209382260975e-06,1.0,,,False,681.7745644159149
14033,8033,1.5825556829440757e-06,1.0,,,False,681.8864756659605
14034,8034,1.5818087604202447e-06,1.0,,,False,681.9792767500039
14035,8035,1.5812173614904168e-06,1.0,,,False,682.0872589999344
14036,8036,1.5805636621735175e-06,1.0,,,False,682.1662721249741
14037,8037,1.5793809780006995e-06,1.0,,,False,682.2406609158497
14038,8038,1.5786650919835665e-06,1.0,,,False,682.3166089160368
14039,8039,1.5781670299475081e-06,1.0,,,False,682.3895566659048
14040,8040,1.5774511439303751e-06,1.0,,,False,682.4602029579692
14041,8041,1.5766420347063104e-06,1.0,,,False,682.531601165887
14042,8042,1.5760817859700182e-06,1.0,,,False,682.605716207996
14043,8043,1.5750235888845054e-06,1.0,,,False,682.6780607500114
14044,8044,1.5744943766549113e-06,1.0,,,False,682.7470255829394
14045,8045,1.573373879182327e-06,1.0,,,False,682.8179203330074
14046,8046,1.5731872053947882e-06,1.0,,,False,682.8906993749551
14047,8047,1.572626956658496e-06,1.0,,,False,682.9595347079448
14048,8048,1.571911070641363e-06,1.0,,,False,683.0350706658792
14049,8049,1.5709462104496197e-06,1.0,,,False,683.1065031660255
14050,8050,1.570479298607097e-06,1.0,,,False,683.1895579579286
14051,8051,1.5696389255026588e-06,1.0,,,False,683.286670750007
14052,8052,1.5692031638536719e-06,1.0,,,False,683.3912510408554
14053,8053,1.5684249774494674e-06,1.0,,,False,683.4949429158587
14054,8054,1.567429080751026e-06,1.0,,,False,683.5866655409336
14055,8055,1.567179992889578e-06,1.0,,,False,683.6789538329467
14056,8056,1.5668687183278962e-06,1.0,,,False,683.7929759998806
14057,8057,1.5661217958040652e-06,1.0,,,False,683.903611500049
14058,8058,1.565468096487166e-06,1.0,,,False,683.9989751658868
14059,8059,1.5641919617337408e-06,1.0,,,False,684.0755308328662
