step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
7790,7.837367775209714e-06,1.0,,,False,True,False,607.2567580000032
7800,7.83444193075411e-06,1.0,0.0014960858970880508,1.0,True,True,False,608.211174834054
7810,7.829119567759335e-06,1.0,,,False,True,False,609.1300261248834
7820,7.825104148651008e-06,1.0,,,False,True,False,609.9627547920682
7830,7.825477950973436e-06,1.0,,,False,True,False,610.7197988340631
7840,7.82245842856355e-06,1.0,,,False,True,False,611.5367244998924
7850,7.820559403626248e-06,1.0,,,False,True,False,612.4617466249038
7860,7.8173543442972e-06,1.0,,,False,True,False,613.2521628339309
7870,7.815455319359899e-06,1.0,,,False,True,False,614.2360461249482
7880,7.810879651515279e-06,1.0,,,False,True,False,615.0565393748693
7890,7.806366738805082e-06,1.0,,,False,True,False,615.9698917090427
7900,7.80213395046303e-06,1.0,0.0014458358054980636,1.0,True,True,False,616.7737163340207
7910,7.8007333286223e-06,1.0,,,False,True,False,617.5927158340346
7920,7.796998033882119e-06,1.0,,,False,True,False,618.2773652500473
7930,7.792858013999648e-06,1.0,,,False,True,False,619.0050519169308
7940,7.788905350025743e-06,1.0,,,False,True,False,619.768855500035
7950,7.78731828177115e-06,1.0,,,False,True,False,620.5391986670438
7960,7.782836291880812e-06,1.0,,,False,True,False,621.2873531670775
7970,7.77536570240045e-06,1.0,,,False,True,False,622.130801249994
7980,7.769421245029662e-06,1.0,,,False,True,False,622.961416374892
7990,7.763507710478734e-06,1.0,,,False,True,False,623.9411798750516
8000,7.757406820019241e-06,1.0,0.0013970943400636315,1.0,True,True,False,624.8862686669454
8010,7.752831152174622e-06,1.0,,,False,True,False,625.787442416884
8020,7.748784810246434e-06,1.0,,,False,True,False,626.6850673339795
8030,7.741595254628919e-06,1.0,,,False,True,False,627.5435000839643
8040,7.738887688901741e-06,1.0,,,False,True,False,628.4588600420393
8050,7.734187420282979e-06,1.0,,,False,True,False,629.3111737919971
8060,7.727495358267333e-06,1.0,,,False,True,False,630.1944616669789
8070,7.721395377302542e-06,1.0,,,False,True,False,631.0245900838636
8080,7.716975233051926e-06,1.0,,,False,True,False,631.8859610420186
8090,7.714952516835183e-06,1.0,,,False,True,False,632.6348927088547
8100,7.716010259173345e-06,1.0,0.0013420808827504516,1.0,True,True,False,633.5097178339493
8110,7.726374860794749e-06,1.0,,,False,True,False,634.385832541855
8120,7.734031896688975e-06,1.0,,,False,True,False,635.1618580839131
8130,7.75034186517587e-06,1.0,,,False,True,False,635.969115291955
8140,7.7702616181341e-06,1.0,,,False,True,False,636.8205073750578
8150,7.791644748067483e-06,1.0,,,False,True,False,637.6819229170214
8160,7.812187504896428e-06,1.0,,,False,True,False,638.5845759999938
8170,7.828371963114478e-06,1.0,,,False,True,False,639.461178541882
8180,7.837928023946006e-06,1.0,,,False,True,False,640.5027800418902
8190,7.844463652872946e-06,1.0,,,False,True,False,641.3493574168533
8200,7.848168024793267e-06,1.0,0.001322516123764217,1.0,True,True,False,642.2297087500338
8210,7.847794222470839e-06,1.0,,,False,True,False,643.114204084035
8220,7.849910616641864e-06,1.0,,,False,True,False,643.8857100000605
8230,7.849879693822004e-06,1.0,,,False,True,False,644.8103419998661
8240,7.854983778088354e-06,1.0,,,False,True,False,645.8134845420718
8250,7.862485290388577e-06,1.0,,,False,True,False,646.6104615840595
8260,7.872040441725403e-06,1.0,,,False,True,False,647.4305691248737
8270,7.886389539635275e-06,1.0,,,False,True,False,648.2153664999641
8280,7.900177479314152e-06,1.0,,,False,True,False,649.0049553748686
8290,7.915366950328462e-06,1.0,,,False,True,False,649.8716440838762
8300,7.92361515777884e-06,1.0,0.0013089723652228713,1.0,True,True,False,650.9228059998713
8310,7.929123967187479e-06,1.0,,,False,True,False,651.7733615839388
8320,7.929217645141762e-06,1.0,,,False,True,False,652.7028383340221
8330,7.921809810795821e-06,1.0,,,False,True,False,653.7982686669566
8340,7.90652757132193e-06,1.0,,,False,True,False,654.7762844169047
8350,7.885891136538703e-06,1.0,,,False,True,False,655.7378245838918
8360,7.866998203098774e-06,1.0,,,False,True,False,656.7936501249205
8370,7.850439942558296e-06,1.0,,,False,True,False,657.7695788750425
8380,7.84237818152178e-06,1.0,,,False,True,False,658.6137336250395
8390,7.842471859476063e-06,1.0,,,False,True,False,659.383662249893
8400,7.84875919634942e-06,1.0,0.0012812009081244469,1.0,True,True,False,660.3223268750589
8410,7.863699465815444e-06,1.0,,,False,True,False,661.1529208749998
8420,7.883183570811525e-06,1.0,,,False,True,False,662.0774272088893
8430,7.902667675807606e-06,1.0,,,False,True,False,662.8335328749381
8440,7.920222742541227e-06,1.0,,,False,True,False,663.6023728339933
8450,7.927350452519022e-06,1.0,,,False,True,False,664.5131658338942
8460,7.927535989438184e-06,1.0,,,False,True,False,665.374174458906
8470,7.916112735983916e-06,1.0,,,False,True,False,666.4590846248902
8480,7.8940465755295e-06,1.0,,,False,True,False,667.3334982919041
8490,7.867122803872917e-06,1.0,,,False,True,False,668.289921291871
8500,7.83350787969539e-06,1.0,0.0012467846972867846,1.0,True,True,False,669.3106203339994
8510,7.795877536409535e-06,1.0,,,False,True,False,670.2998797919136
8520,7.75130683905445e-06,1.0,,,False,True,False,671.0809730419423
8530,7.695001841057092e-06,1.0,,,False,True,False,671.8543477500789
8540,7.627584636793472e-06,1.0,,,False,True,False,672.728099708911
8550,7.550177997472929e-06,1.0,,,False,True,False,673.4934571250342
8560,7.472085599147249e-06,1.0,,,False,True,False,674.2557835420594
8570,7.406319127767347e-06,1.0,,,False,True,False,674.9735894999467
8580,7.34683953851345e-06,1.0,,,False,True,False,675.7707658340223
8590,7.2886682573880535e-06,1.0,,,False,True,False,676.5503121670336
8600,7.231087238324108e-06,1.0,0.0011187868658453226,1.0,True,True,False,677.3518889590632
8610,7.182158242358128e-06,1.0,,,False,True,False,678.1810301248915
8620,7.147204996726941e-06,1.0,,,False,True,False,678.9480786249042
8630,7.12174460204551e-06,1.0,,,False,True,False,679.7420634168666
8640,7.101793016772717e-06,1.0,,,False,True,False,680.5821567089297
8650,7.086323876137612e-06,1.0,,,False,True,False,681.4118778340053
8660,7.0684277488908265e-06,1.0,,,False,True,False,682.2174995839596
8670,7.046982773317723e-06,1.0,,,False,True,False,682.9467208748683
8680,7.01959288562648e-06,1.0,,,False,True,False,683.7041326249018
8690,6.985852905927459e-06,1.0,,,False,True,False,684.4304186250083
8700,6.944487722648773e-06,1.0,0.0010417145676910877,1.0,True,True,False,685.2668809590396
8710,6.8984541030658875e-06,1.0,,,False,True,False,686.0057322920766
8720,6.844047220511129e-06,1.0,,,False,True,False,686.7476837090217
8730,6.786995072616264e-06,1.0,,,False,True,False,687.5182215839159
8740,6.726488663844066e-06,1.0,,,False,True,False,688.310761583969
8750,6.662557552772341e-06,1.0,,,False,True,False,689.0572312499862
8760,6.6013672039844096e-06,1.0,,,False,True,False,689.8568315000739
8770,6.542634764628019e-06,1.0,,,False,True,False,690.6156991249882
8780,6.488166945928242e-06,1.0,,,False,True,False,691.3374464588705
8790,6.435005161620211e-06,1.0,,,False,True,False,692.0971784589346
8800,6.380599188560154e-06,1.0,0.0009683110401965678,1.0,True,True,False,692.989138541976
8810,6.324107744148932e-06,1.0,,,False,True,False,693.7884360000025
8820,6.268051492952509e-06,1.0,,,False,True,False,694.5837239590473
8830,6.203342309163418e-06,1.0,,,False,True,False,695.318590000039
8840,6.13595693721436e-06,1.0,,,False,True,False,696.0283593339846
8850,6.066454716346925e-06,1.0,,,False,True,False,696.7655647918582
8860,5.995365427224897e-06,1.0,,,False,True,False,697.5798588749021
8870,5.922034688410349e-06,1.0,,,False,True,False,698.4542422089726
8880,5.849949047842529e-06,1.0,,,False,True,False,699.312730750069
8890,5.7763077165873256e-06,1.0,,,False,True,False,700.1513537499122
8900,5.703443548554787e-06,1.0,0.0008887078729458153,1.0,True,True,False,701.0601499590557
8910,5.6318881433981005e-06,1.0,,,False,True,False,701.8334714998491
8920,5.559677902056137e-06,1.0,,,False,True,False,702.662042416865
8930,5.485663677973207e-06,1.0,,,False,True,False,703.4336619998794
8940,5.41463668923825e-06,1.0,,,False,True,False,704.2471912920009
8950,5.342178155842703e-06,1.0,,,False,True,False,705.0100466250442
8960,5.270590463624103e-06,1.0,,,False,True,False,705.7667698338628
8970,5.19974992130301e-06,1.0,,,False,True,False,706.5535369999707
8980,5.128847533342196e-06,1.0,,,False,True,False,707.3280517498497
8990,5.056232566857943e-06,1.0,,,False,True,False,707.9882504169364
9000,4.988130967831239e-06,1.0,0.000789986050222069,1.0,True,True,False,708.6513557089493
9010,4.922239895677194e-06,1.0,,,False,True,False,709.4447510000318
9020,4.8618258006172255e-06,1.0,,,False,True,False,710.1895516249351
9030,4.803031060873764e-06,1.0,,,False,True,False,711.0039465839509
9040,4.745760634250473e-06,1.0,,,False,True,False,711.811489792075
9050,4.693688879342517e-06,1.0,,,False,True,False,712.6091423749458
9060,4.638379323296249e-06,1.0,,,False,True,False,713.3975151670165
9070,4.583288955473108e-06,1.0,,,False,True,False,713.9450976250228
9080,4.5297847464098595e-06,1.0,,,False,True,False,714.4723965418525
9090,4.474071374716004e-06,1.0,,,False,True,False,714.9858368339483
9100,4.422715392138343e-06,1.0,0.0007030107663013041,1.0,True,True,False,715.7027728338726
9110,4.372074727143627e-06,1.0,,,False,True,False,716.475929541979
9120,4.326569978729822e-06,1.0,,,False,True,False,717.142300833948
9130,4.285329396225279e-06,1.0,,,False,True,False,717.7459986249451
9140,4.2496290006965864e-06,1.0,,,False,True,False,718.4045617920347
9150,4.221958988637198e-06,1.0,,,False,True,False,719.2097548339516
9160,4.199486738798441e-06,1.0,,,False,True,False,719.991302917013
9170,4.1829280235106125e-06,1.0,,,False,True,False,720.7755848339293
9180,4.172220997133991e-06,1.0,,,False,True,False,721.5587783339433
9190,4.16341254094732e-06,1.0,,,False,True,False,722.3084518339019
9200,4.16247894463595e-06,1.0,0.000651434704195708,1.0,True,True,False,722.891927291872
9210,4.165965037827846e-06,1.0,,,False,True,False,723.6571694999002
9220,4.175613867118955e-06,1.0,,,False,True,False,724.3679430000484
9230,4.191643256490352e-06,1.0,,,False,True,False,725.1949865000788
9240,4.209882263239706e-06,1.0,,,False,True,False,725.9030123748817
9250,4.233319486957043e-06,1.0,,,False,True,False,726.5791939590126
9260,4.261020876583643e-06,1.0,,,False,True,False,727.3076855000108
9270,4.2909318835882004e-06,1.0,,,False,True,False,727.949467208935
9280,4.323426310293144e-06,1.0,,,False,True,False,728.5692889168859
9290,4.360247203294421e-06,1.0,,,False,True,False,729.1641296250746
9300,4.395885298436042e-06,1.0,0.0006465605110861361,1.0,True,True,False,729.830288666999
9310,4.436659310158575e-06,1.0,,,False,True,False,730.503495916957
9320,4.474258275877219e-06,1.0,,,False,True,False,731.1390367499553
9330,4.51686810265528e-06,1.0,,,False,True,False,731.8570746248588
9340,4.555027317110216e-06,1.0,,,False,True,False,732.6685101250187
9350,4.590634034684626e-06,1.0,,,False,True,False,733.4687220000196
9360,4.626333975465968e-06,1.0,,,False,True,False,734.2341028749943
9370,4.659481874114135e-06,1.0,,,False,True,False,735.0227413750254
9380,4.6904824557714164e-06,1.0,,,False,True,False,735.8082713340409
9390,4.718961918115383e-06,1.0,,,False,True,False,736.5667656250298
9400,4.746258582599694e-06,1.0,0.0006575764273293316,1.0,True,True,False,737.3926390418783
9410,4.769540282723028e-06,1.0,,,False,True,False,738.1580204169732
9420,4.793039806827437e-06,1.0,,,False,True,False,738.9189654588699
9430,4.813644409296103e-06,1.0,,,False,True,False,739.722907874966
9440,4.833191269426607e-06,1.0,,,False,True,False,740.5141059588641
9450,4.849966899200808e-06,1.0,,,False,True,False,741.3093975840602
9460,4.866898962063715e-06,1.0,,,False,True,False,742.1180561669171
9470,4.8835822781256866e-06,1.0,,,False,True,False,742.9403440419119
9480,4.899549367110012e-06,1.0,,,False,True,False,743.6523469169624
9490,4.91424043502775e-06,1.0,,,False,True,False,744.3770499590319
9500,4.9292430048808455e-06,1.0,0.0006583654903806746,1.0,True,True,False,745.3353009999264
9510,4.940821327181766e-06,1.0,,,False,True,False,746.2019749169704
9520,4.9525860958965495e-06,1.0,,,False,True,False,746.9557622089051
9530,4.965036168869119e-06,1.0,,,False,True,False,747.8152475839015
9540,4.976272066414822e-06,1.0,,,False,True,False,748.6033998338971
9550,4.987165539205307e-06,1.0,,,False,True,False,749.421517916955
9560,4.996721145289484e-06,1.0,,,False,True,False,750.2816851669922
9570,5.006587798561668e-06,1.0,,,False,True,False,751.1271423748694
9580,5.017544026486576e-06,1.0,,,False,True,False,751.9323437500279
9590,5.0266326070413925e-06,1.0,,,False,True,False,752.6549086249433
9600,5.03578303323593e-06,1.0,0.0006567420205101371,1.0,True,True,False,753.3928021669853
9610,5.044902991357958e-06,1.0,,,False,True,False,754.0336594588589
9620,5.0533999456092715e-06,1.0,,,False,True,False,754.8387006248813
9630,5.062613126938231e-06,1.0,,,False,True,False,755.6699212088715
9640,5.070176484878175e-06,1.0,,,False,True,False,756.4400899589527
9650,5.0809767344617285e-06,1.0,,,False,True,False,757.2890749590006
9660,5.089038495498244e-06,1.0,,,False,True,False,758.008993125055
9670,5.096819677419262e-06,1.0,,,False,True,False,758.7381432498805
9680,5.105067884869641e-06,1.0,,,False,True,False,759.6241980839986
9690,5.114965460961685e-06,1.0,,,False,True,False,760.4297196669504
9700,5.123462869960349e-06,1.0,0.0006515824352391064,1.0,True,True,False,761.2466260839719
9710,5.131244051881367e-06,1.0,,,False,True,False,762.0466990000568
9720,5.140830580785405e-06,1.0,,,False,True,False,762.8269784590229
9730,5.148860964254709e-06,1.0,,,False,True,False,763.6310809168499
9740,5.1596612138382625e-06,1.0,,,False,True,False,764.3233907499816
9750,5.166602022654843e-06,1.0,,,False,True,False,765.1687934170477
9760,5.175535079615656e-06,1.0,,,False,True,False,765.9923706250265
9770,5.184374458622187e-06,1.0,,,False,True,False,766.8534887090791
9780,5.193929609959014e-06,1.0,,,False,True,False,767.7027979588602
9790,5.200185114517808e-06,1.0,,,False,True,False,768.4795679589733
9800,5.206939476920525e-06,1.0,0.0006465963087975979,1.0,True,True,False,769.3703853338957
9810,5.2134446377749555e-06,1.0,,,False,True,False,770.2525140838698
9820,5.219482773100026e-06,1.0,,,False,True,False,771.120895458851
9830,5.225614586379379e-06,1.0,,,False,True,False,771.9003815839533
9840,5.231497198110446e-06,1.0,,,False,True,False,772.7432032499928
9850,5.236570359556936e-06,1.0,,,False,True,False,773.5489652499091
9860,5.241052349447273e-06,1.0,,,False,True,False,774.1671032090671
9870,5.244880867394386e-06,1.0,,,False,True,False,774.8228360840585
9880,5.2498608056339435e-06,1.0,,,False,True,False,775.6979118748568
9890,5.254156349110417e-06,1.0,,,False,True,False,776.5081182918511
9900,5.258731562207686e-06,1.0,0.0006423408049158752,1.0,True,True,False,777.3133160839789
9910,5.262310878606513e-06,1.0,,,False,True,False,778.0684199589305
9920,5.264334049570607e-06,1.0,,,False,True,False,778.8117200839333
9930,5.26585927218548e-06,1.0,,,False,True,False,779.5353408339433
9940,5.268380391498795e-06,1.0,,,False,True,False,780.1931478749029
9950,5.270559086056892e-06,1.0,,,False,True,False,780.8706655839924
9960,5.271586360322544e-06,1.0,,,False,True,False,781.6106397500262
9970,5.272177531878697e-06,1.0,,,False,True,False,782.3497647088952
9980,5.2699679145007394e-06,1.0,,,False,True,False,783.1344871248584
9990,5.268411769066006e-06,1.0,,,False,True,False,783.8189169999678
10000,5.266357220534701e-06,1.0,0.0006395287928171456,1.0,True,True,False,784.5618509589694
10010,5.263680577627383e-06,1.0,,,False,True,False,785.3229670419823
10020,5.259291810943978e-06,1.0,,,False,True,False,786.133674541954
10030,5.2535337999870535e-06,1.0,,,False,True,False,786.9429141250439
10040,5.247215540293837e-06,1.0,,,False,True,False,787.7530008340254
10050,5.23906055605039e-06,1.0,,,False,True,False,788.441453916952
10060,5.22984737472143e-06,1.0,,,False,True,False,789.117218124913
10070,5.2201053222233895e-06,1.0,,,False,True,False,789.8088496669661
10080,5.208308721194044e-06,1.0,,,False,True,False,790.458994916873
10090,5.19610784976976e-06,1.0,,,False,True,False,791.125567833893
10100,5.181759206607239e-06,1.0,0.0006234875181689858,1.0,True,True,False,791.8930840420071
10110,5.166072696738411e-06,1.0,,,False,True,False,792.5392777500674
10120,5.14895373271429e-06,1.0,,,False,True,False,793.3338678339496
10130,5.129811597726075e-06,1.0,,,False,True,False,794.072598666884
10140,5.107619472255465e-06,1.0,,,False,True,False,794.724631417077
10150,5.082844381831819e-06,1.0,,,False,True,False,795.4587277090177
10160,5.0574776651046705e-06,1.0,,,False,True,False,796.2441416250076
10170,5.027690804126905e-06,1.0,,,False,True,False,797.0615938340779
10180,4.996721145289484e-06,1.0,,,False,True,False,797.9134794999845
10190,4.962327693647239e-06,1.0,,,False,True,False,798.735200959025
10200,4.928775069856783e-06,1.0,0.0005895837675780058,1.0,True,True,False,799.640650624875
10210,4.895066922472324e-06,1.0,,,False,True,False,800.3421862919349
10220,4.858992724621203e-06,1.0,,,False,True,False,801.0307024999056
10230,4.824412826565094e-06,1.0,,,False,True,False,801.736284499988
10240,4.789553258888191e-06,1.0,,,False,True,False,802.5762091670185
10250,4.756965154228965e-06,1.0,,,False,True,False,803.1731134168804
10260,4.723537131212652e-06,1.0,,,False,True,False,803.893255708972
10270,4.690575678978348e-06,1.0,,,False,True,False,804.6611988339573
10280,4.655653356167022e-06,1.0,,,False,True,False,805.3397713338491
10290,4.623189852281939e-06,1.0,,,False,True,False,805.9317183338571
10300,4.591099695971934e-06,1.0,0.0005463363486342132,1.0,True,True,False,806.7040781669784
10310,4.559818989946507e-06,1.0,,,False,True,False,807.2855442089494
10320,4.531776085059391e-06,1.0,,,False,True,False,808.0558900840115
10330,4.504666321736295e-06,1.0,,,False,True,False,808.7477084998973
10340,4.47948650617036e-06,1.0,,,False,True,False,809.5525513750035
10350,4.455551334103802e-06,1.0,,,False,True,False,810.22169579193
10360,4.43282988271676e-06,1.0,,,False,True,False,810.7926344170701
10370,4.410047495184699e-06,1.0,,,False,True,False,811.4206377088558
10380,4.389629339129897e-06,1.0,,,False,True,False,812.0205677920021
10390,4.369553607830312e-06,1.0,,,False,True,False,812.6235117919277
10400,4.349975824879948e-06,1.0,0.0005145985633134842,1.0,True,True,False,813.1980782919563
10410,4.330491265136516e-06,1.0,,,False,True,False,813.9719811249524
10420,4.3130926314916e-06,1.0,,,False,True,False,814.6629751669243
10430,4.295101916795829e-06,1.0,,,False,True,False,815.4009279999882
10440,4.275773790141102e-06,1.0,,,False,True,False,815.9721461250447
10450,4.257067757862387e-06,1.0,,,False,True,False,816.6462124590762
10460,4.237707798893098e-06,1.0,,,False,True,False,817.4102281250525
10470,4.218970389047172e-06,1.0,,,False,True,False,818.2082500420511
10480,4.19901925852173e-06,1.0,,,False,True,False,818.9917944169138
10490,4.180780251772376e-06,1.0,,,False,True,False,819.5156950419769
10500,4.1637549657025374e-06,1.0,0.0004929492133669555,1.0,True,True,False,820.2350715000648
10510,4.145795628573978e-06,1.0,,,False,True,False,821.0778273339383
10520,4.127276497456478e-06,1.0,,,False,True,False,821.8395651669707
10530,4.112087481189519e-06,1.0,,,False,True,False,822.5799199589528
10540,4.096119937457843e-06,1.0,,,False,True,False,823.5239833749365
10550,4.080713097209809e-06,1.0,,,False,True,False,824.5023283339106
10560,4.065430857735919e-06,1.0,,,False,True,False,825.5461292918772
10570,4.050583811476827e-06,1.0,,,False,True,False,826.5034520418849
10580,4.0369823182118125e-06,1.0,,,False,True,False,827.5167976669036
10590,4.021917902718997e-06,1.0,,,False,True,False,828.4097100838553
10600,4.008471478300635e-06,1.0,0.00047315380652435124,1.0,True,True,False,829.4840464999434
10610,3.994465259893332e-06,1.0,,,False,True,False,830.6564460839145
10620,3.9817973629396874e-06,1.0,,,False,True,False,831.6760136669036
10630,3.9661726987105794e-06,1.0,,,False,True,False,832.6064815418795
10640,3.9521978578704875e-06,1.0,,,False,True,False,833.5309658749029
10650,3.93797381548211e-06,1.0,,,False,True,False,834.5677755419165
10660,3.923593794752378e-06,1.0,,,False,True,False,835.5789292920381
10670,3.906195161107462e-06,1.0,,,False,True,False,836.5229145840276
10680,3.892064341926016e-06,1.0,,,False,True,False,837.3834629170597
10690,3.8765015233366285e-06,1.0,,,False,True,False,838.3710192500148
10700,3.861063305521384e-06,1.0,0.0004559702065307647,1.0,True,True,False,839.384239749983
10710,3.846030267595779e-06,1.0,,,False,True,False,840.3662924589589
10720,3.829752586170798e-06,1.0,,,False,True,False,841.4415298339445
10730,3.811295528066694e-06,1.0,,,False,True,False,842.4050929590594
10740,3.7947058899590047e-06,1.0,,,False,True,False,843.5677799589466
10750,3.778551445066114e-06,1.0,,,False,True,False,844.5681622498669
10760,3.761122115975013e-06,1.0,,,False,True,False,845.4391845420469
10770,3.74481260223547e-06,1.0,,,False,True,False,846.177336208988
10780,3.7283161873347126e-06,1.0,,,False,True,False,846.8934199169744
10790,3.71365626961051e-06,1.0,,,False,True,False,847.4540959999431
10800,3.6965691379009513e-06,1.0,0.00043976763845421374,1.0,True,True,False,848.3570709170308
10810,3.680632971736486e-06,1.0,,,False,True,False,849.1327263750136
10820,3.664136784209404e-06,1.0,,,False,True,False,849.7527648338582
10830,3.650472763183643e-06,1.0,,,False,True,False,850.3426761669107
10840,3.6358753732201876e-06,1.0,,,False,True,False,851.0786051668692
10850,3.622180202000891e-06,1.0,,,False,True,False,851.8068990840111
10860,3.608298356994055e-06,1.0,,,False,True,False,852.4711100419518
10870,3.5974358070234302e-06,1.0,,,False,True,False,853.2304572090507
10880,3.5866976304532727e-06,1.0,,,False,True,False,853.7948969588615
10890,3.5750567803916056e-06,1.0,,,False,True,False,854.4633890839759
10900,3.563166956155328e-06,1.0,0.00042791551095433533,1.0,True,True,False,855.1273775838781
10910,3.5509970075509045e-06,1.0,,,False,True,False,855.7569092090707
10920,3.5403211313678185e-06,1.0,,,False,True,False,856.5792029169388
10930,3.530547928676242e-06,1.0,,,False,True,False,857.4009677919094
10940,3.5193115763831884e-06,1.0,,,False,True,False,858.2177246669307
10950,3.5091959489363944e-06,1.0,,,False,True,False,859.0395535419229
10960,3.497212901493185e-06,1.0,,,False,True,False,859.8460647088941
10970,3.4864747249230277e-06,1.0,,,False,True,False,860.6207757920492
10980,3.4755807973851915e-06,1.0,,,False,True,False,861.3873713340145
10990,3.4653096463443944e-06,1.0,,,False,True,False,862.1586656249128
11000,3.4535441955085844e-06,1.0,0.0004251933132763952,1.0,True,True,False,862.9715502089821
11010,3.4418414998071967e-06,1.0,,,False,True,False,863.6133642920759
11020,3.4294537272216985e-06,1.0,,,False,True,False,864.1552362500224
11030,3.416692379687447e-06,1.0,,,False,True,False,864.7744403749239
11040,3.4067011256411206e-06,1.0,,,False,True,False,865.5616553749423
11050,3.3953715501411352e-06,1.0,,,False,True,False,866.3194495418575
11060,3.382081331437803e-06,1.0,,,False,True,False,866.9337586669717
11070,3.370347258169204e-06,1.0,,,False,True,False,867.7539015840739
11080,3.3574303870409494e-06,1.0,,,False,True,False,868.4959927089512
11090,3.3450426144554513e-06,1.0,,,False,True,False,869.0594404169824
11100,3.3322814942948753e-06,1.0,0.0004216096131131053,1.0,True,True,False,869.7537977918983
11110,3.320235919090919e-06,1.0,,,False,True,False,870.5141989169642
11120,3.3093422189267585e-06,1.0,,,False,True,False,871.292839959031
11130,3.295273700132384e-06,1.0,,,False,True,False,872.1317988340743
11140,3.281423005319084e-06,1.0,,,False,True,False,872.9275945839472
11150,3.269377430115128e-06,1.0,,,False,True,False,873.7068444169126
11160,3.2571454084973084e-06,1.0,,,False,True,False,874.3110301669221
11170,3.242952288928791e-06,1.0,,,False,True,False,874.918357583927
11180,3.2293194180965656e-06,1.0,,,False,True,False,875.5672474999446
11190,3.2156558518181555e-06,1.0,,,False,True,False,876.2482375418767
11200,3.198194463038817e-06,1.0,0.0004141215467825532,1.0,True,True,False,877.0484191670548
11210,3.182196223860956e-06,1.0,,,False,True,False,877.7611236248631
11220,3.163552264595637e-06,1.0,,,False,True,False,878.3952475420665
11230,3.1461534035770455e-06,1.0,,,False,True,False,879.1396637500729
11240,3.127758418486337e-06,1.0,,,False,True,False,879.7998590420466
11250,3.106935992036597e-06,1.0,,,False,True,False,880.3249263339676
11260,3.086673359575798e-06,1.0,,,False,True,False,880.9564350000583
11270,3.0648545816802653e-06,1.0,,,False,True,False,881.7341914589051
11280,3.0412311389227398e-06,1.0,,,False,True,False,882.4098580840509
11290,3.0151172722980846e-06,1.0,,,False,True,False,883.1054717919324
11300,2.988442929563462e-06,1.0,0.0003982516354881227,1.0,True,True,False,883.8675027920399
11310,2.9595589694508817e-06,1.0,,,False,True,False,884.5031382499728
11320,2.9253219508973416e-06,1.0,,,False,True,False,885.1686242090072
11330,2.889963752750191e-06,1.0,,,False,True,False,885.7631291248836
11340,2.8501858650997747e-06,1.0,,,False,True,False,886.4360692088958
11350,2.8075448881281773e-06,1.0,,,False,True,False,887.2032637919765
11360,2.760296865744749e-06,1.0,,,False,True,False,887.9189579170197
11370,2.708162583076046e-06,1.0,,,False,True,False,888.4848640419077
11380,2.648651161507587e-06,1.0,,,False,True,False,889.1223772088997
11390,2.583880132078775e-06,1.0,,,False,True,False,889.7954432498664
11400,2.51524966188299e-06,1.0,0.00035934674087911844,1.0,True,True,False,890.6872409998905
11410,2.4486421352776233e-06,1.0,,,False,True,False,891.4054624170531
11420,2.381847480137367e-06,1.0,,,False,True,False,892.0411583338864
11430,2.325044079043437e-06,1.0,,,False,True,False,892.7788192089647
11440,2.2808467292634305e-06,1.0,,,False,True,False,893.536935125012
11450,2.247636075480841e-06,1.0,,,False,True,False,894.0657038339414
11460,2.2294902919384185e-06,1.0,,,False,True,False,894.7837295420468
11470,2.2213978354557185e-06,1.0,,,False,True,False,895.294636583887
11480,2.2265335246629547e-06,1.0,,,False,True,False,896.0649587090593
11490,2.238983370261849e-06,1.0,,,False,True,False,896.8689737499226
11500,2.2566935058421222e-06,1.0,0.0003352017665747553,1.0,True,True,False,897.792429291876
11510,2.271229050165857e-06,1.0,,,False,True,False,898.6257347089704
11520,2.2859201180835953e-06,1.0,,,False,True,False,899.3152377500664
11530,2.300112782904762e-06,1.0,,,False,True,False,899.9689615839161
11540,2.3129989585868316e-06,1.0,,,False,True,False,900.6676916668657
11550,2.3199395400297362e-06,1.0,,,False,True,False,901.3807526249439
11560,2.3221805349749047e-06,1.0,,,False,True,False,902.1329289588612
11570,2.320375415365561e-06,1.0,,,False,True,False,902.8371399999596
11580,2.317013922947808e-06,1.0,,,False,True,False,903.5461316669825
11590,2.316360223630909e-06,1.0,,,False,True,False,904.2085959168617
11600,2.3129364308260847e-06,1.0,0.00034432060783728957,1.0,True,True,False,904.8384997919202
11610,2.3109444100555265e-06,1.0,,,False,True,False,905.3988307090476
11620,2.3046570731821703e-06,1.0,,,False,True,False,906.0624849998858
11630,2.2989302124187816e-06,1.0,,,False,True,False,906.6953449170105
11640,2.291833652634523e-06,1.0,,,False,True,False,907.3113400419243
11650,2.2848307708045468e-06,1.0,,,False,True,False,908.0121542918496
11660,2.2752130917069735e-06,1.0,,,False,True,False,908.6057352500502
11670,2.2673382318316726e-06,1.0,,,False,True,False,909.3693380418699
11680,2.256693278468447e-06,1.0,,,False,True,False,910.0563438748941
11690,2.2463600544142537e-06,1.0,,,False,True,False,910.819984416943
11700,2.236524551335606e-06,1.0,0.00034745174343697727,1.0,True,True,False,911.5744717088528
11710,2.2265955976763507e-06,1.0,,,False,True,False,912.291363166878
11720,2.215763970525586e-06,1.0,,,False,True,False,913.0358602090273
11730,2.2090721358836163e-06,1.0,,,False,True,False,913.754673041869
