step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30094,94,1.4246489543623397e-09,1.0,,,False,8.026274124858901
30095,95,1.4375810541977785e-09,1.0,,,False,8.107716999948025
30096,96,1.441006536317957e-09,1.0,,,False,8.221347667044029
30097,97,1.4586177821129809e-09,1.0,,,False,8.312999999849126
30098,98,1.4535074255306313e-09,1.0,,,False,8.42379720788449
30099,99,1.448615338794923e-09,1.0,,,False,8.532787541858852
30100,100,1.4453185315232986e-09,1.0,0.9996643919901554,0.001018328091465892,False,8.71030820789747
30101,101,1.444634523117827e-09,1.0,,,False,8.795713166939095
30102,102,1.4413805704549532e-09,1.0,,,False,8.897126582916826
30103,103,1.4382642854471328e-09,1.0,,,False,8.994831499876454
30104,104,1.428218432408812e-09,1.0,,,False,9.093077542027459
30105,105,1.4382229851506168e-09,1.0,,,False,9.181487707886845
30106,106,1.4268484171964246e-09,1.0,,,False,9.26772120804526
30107,107,1.4287699912074459e-09,1.0,,,False,9.363259332953021
30108,108,1.4176181339919935e-09,1.0,,,False,9.457677874946967
30109,109,1.4245574719851106e-09,1.0,,,False,9.533125457819551
30110,110,1.4167097495132452e-09,1.0,,,False,9.595221374882385
30111,111,1.4251552160615688e-09,1.0,,,False,9.658784416969866
30112,112,1.4296738237717932e-09,1.0,,,False,9.721278291894123
30113,113,1.4540126880291382e-09,1.0,,,False,9.782046499894932
30114,114,1.4579645268852914e-09,1.0,,,False,9.839919874910265
30115,115,1.4536009063093047e-09,1.0,,,False,9.900508999824524
30116,116,1.4475520782042395e-09,1.0,,,False,9.97791524999775
30117,117,1.4483109156415708e-09,1.0,,,False,10.076183874858543
30118,118,1.4472700815559847e-09,1.0,,,False,10.171116624958813
30119,119,1.4451209118249153e-09,1.0,,,False,10.264549957821146
30120,120,1.4416156046692663e-09,1.0,,,False,10.364265749929473
30121,121,1.4412586679668493e-09,1.0,,,False,10.468417957890779
30122,122,1.433317575738613e-09,1.0,,,False,10.567369041964412
30123,123,1.4373020551516902e-09,1.0,,,False,10.66046170797199
30124,124,1.4202496956272626e-09,1.0,,,False,10.755931041901931
30125,125,1.423408946266136e-09,1.0,,,False,10.851851916871965
30126,126,1.4178908047668415e-09,1.0,,,False,10.941170249832794
30127,127,1.4241217094479452e-09,1.0,,,False,11.034837167011574
30128,128,1.4215086885371875e-09,1.0,,,False,11.134278291836381
30129,129,1.43814693487343e-09,1.0,,,False,11.225894207833335
30130,130,1.4391827729554052e-09,1.0,,,False,11.29461908293888
30131,131,1.45573231247198e-09,1.0,,,False,11.375764125026762
30132,132,1.4523847680081303e-09,1.0,,,False,11.446776874829084
30133,133,1.4487767652227035e-09,1.0,,,False,11.52074750000611
30134,134,1.4428771510921479e-09,1.0,,,False,11.622290874831378
30135,135,1.4462573361129216e-09,1.0,,,False,11.683787874877453
30136,136,1.4439934803434085e-09,1.0,,,False,11.762904624920338
30137,137,1.4391621228071472e-09,1.0,,,False,11.867083499906585
30138,138,1.4305401307979082e-09,1.0,,,False,11.9647015419323
30139,139,1.4332959263896328e-09,1.0,,,False,12.054243249818683
30140,140,1.4236607448481209e-09,1.0,,,False,12.147842041915283
30141,141,1.4278535021006178e-09,1.0,,,False,12.241904707858339
30142,142,1.4166495754253106e-09,1.0,,,False,12.33801170787774
30143,143,1.4207213183681233e-09,1.0,,,False,12.429702499881387
30144,144,1.4124251768166118e-09,1.0,,,False,12.490466292016208
30145,145,1.4195383757353852e-09,1.0,,,False,12.596124917035922
30146,146,1.4256501534859467e-09,1.0,,,False,12.692191042006016
30147,147,1.453443254639808e-09,1.0,,,False,12.75533420802094
30148,148,1.4604323306244282e-09,1.0,,,False,12.842068457975984
30149,149,1.45448841859519e-09,1.0,,,False,12.948745291912928
30150,150,1.4484272670145515e-09,1.0,,,False,13.053297832841054
30151,151,1.4483505506035499e-09,1.0,,,False,13.141462750034407
30152,152,1.4475524112711469e-09,1.0,,,False,13.202417499851435
30153,153,1.4480844301445472e-09,1.0,,,False,13.26293604192324
30154,154,1.4449802465676953e-09,1.0,,,False,13.323272458044812
30155,155,1.4439942574995257e-09,1.0,,,False,13.38628983288072
30156,156,1.4322493191443186e-09,1.0,,,False,13.445155082968995
30157,157,1.43408929176303e-09,1.0,,,False,13.507433082908392
30158,158,1.4184027286034961e-09,1.0,,,False,13.56794779188931
30159,159,1.421530670953075e-09,1.0,,,False,13.62837649998255
30160,160,1.4163674677547533e-09,1.0,,,False,13.692353332880884
30161,161,1.422921669380628e-09,1.0,,,False,13.753706707851961
30162,162,1.4235007617102724e-09,1.0,,,False,13.811618166975677
30163,163,1.4382680602054165e-09,1.0,,,False,13.872292916988954
30164,164,1.4401463355184774e-09,1.0,,,False,13.931636957917362
30165,165,1.4568939388226454e-09,1.0,,,False,13.996188416844234
30166,166,1.4512206991668108e-09,1.0,,,False,14.058114791987464
30167,167,1.4455844299376963e-09,1.0,,,False,14.118494082940742
30168,168,1.4420967753281388e-09,1.0,,,False,14.201657082885504
30169,169,1.4418986005182433e-09,1.0,,,False,14.294919374864548
30170,170,1.4390537650399438e-09,1.0,,,False,14.386569124879315
30171,171,1.4357746103144109e-09,1.0,,,False,14.477698041824624
30172,172,1.430499052545997e-09,1.0,,,False,14.579536541830748
30173,173,1.4396597247667842e-09,1.0,,,False,14.674609541893005
30174,174,1.4271361870044075e-09,1.0,,,False,14.771232374943793
30175,175,1.427466367331931e-09,1.0,,,False,14.867825750028715
30176,176,1.4170986606387714e-09,1.0,,,False,14.963180957827717
30177,177,1.4223709987604138e-09,1.0,,,False,15.042986375046894
30178,178,1.4129848402433254e-09,1.0,,,False,15.111392749939114
30179,179,1.4214782684263128e-09,1.0,,,False,15.191758957924321
30180,180,1.4216786636822576e-09,1.0,,,False,15.297680374933407
30181,181,1.4392432801102473e-09,1.0,,,False,15.401409041834995
30182,182,1.4447131269079705e-09,1.0,,,False,15.503789041889831
30183,183,1.4582149931996469e-09,1.0,,,False,15.599008624907583
30184,184,1.4543454218696183e-09,1.0,,,False,15.695754624903202
30185,185,1.4509736745438317e-09,1.0,,,False,15.763396041933447
30186,186,1.4452365970640813e-09,1.0,,,False,15.82644004188478
30187,187,1.4467462783329665e-09,1.0,,,False,15.887937041930854
30188,188,1.4441731144287928e-09,1.0,,,False,15.947899082908407
30189,189,1.4415116877941614e-09,1.0,,,False,16.009571791859344
30190,190,1.4330150399644026e-09,1.0,,,False,16.069208499975502
30191,191,1.4336763998201718e-09,1.0,,,False,16.13069324987009
30192,192,1.4223340283336938e-09,1.0,,,False,16.19209708296694
30193,193,1.4253952462794928e-09,1.0,,,False,16.256385582964867
30194,194,1.4154560856738385e-09,1.0,,,False,16.317721667001024
30195,195,1.4208749732347314e-09,1.0,,,False,16.37843616702594
30196,196,1.4133851866660052e-09,1.0,,,False,16.438505624886602
30197,197,1.4194970754388692e-09,1.0,,,False,16.49731200002134
30198,198,1.4235485013003313e-09,1.0,,,False,16.55918458290398
30199,199,1.4455660002354875e-09,1.0,,,False,16.62143904203549
30200,200,1.4546478466215262e-09,1.0,0.9996643919901554,0.0009982867019621934,False,16.783024332951754
30201,201,1.4553356297852815e-09,1.0,,,False,16.89613995794207
30202,202,1.4487714361521853e-09,1.0,,,False,16.960459124995396
30203,203,1.4469481168788434e-09,1.0,,,False,17.016984332818538
30204,204,1.444597330646502e-09,1.0,,,False,17.077524207998067
30205,205,1.441945562952185e-09,1.0,,,False,17.139629082987085
30206,206,1.4361151157160634e-09,1.0,,,False,17.203703166916966
30207,207,1.4361658529082888e-09,1.0,,,False,17.27934179198928
30208,208,1.4307980356065286e-09,1.0,,,False,17.36680066701956
30209,209,1.434004803790856e-09,1.0,,,False,17.431979625020176
30210,210,1.4173991980115375e-09,1.0,,,False,17.543828791938722
30211,211,1.421570750004264e-09,1.0,,,False,17.622670624870807
30212,212,1.4153005434280885e-09,1.0,,,False,17.713784832973033
30213,213,1.423741902151221e-09,1.0,,,False,17.819034166866913
30214,214,1.4221759325749872e-09,1.0,,,False,17.896988957887515
30215,215,1.4380840962502361e-09,1.0,,,False,17.980762166902423
30216,216,1.4401332348867868e-09,1.0,,,False,18.06847199983895
30217,217,1.4542592685629074e-09,1.0,,,False,18.129276082850993
30218,218,1.4523454661130586e-09,1.0,,,False,18.19119633291848
30219,219,1.4477018472902614e-09,1.0,,,False,18.2522348749917
30220,220,1.44181189210002e-09,1.0,,,False,18.315744082909077
30221,221,1.442324593092792e-09,1.0,,,False,18.37847595801577
30222,222,1.4398251479974533e-09,1.0,,,False,18.440611250000075
30223,223,1.4370150624998246e-09,1.0,,,False,18.49985758285038
30224,224,1.4334204934129957e-09,1.0,,,False,18.5609638330061
30225,225,1.4389222036115257e-09,1.0,,,False,18.62189216702245
30226,226,1.4226517741633415e-09,1.0,,,False,18.72426962503232
30227,227,1.4241502421796781e-09,1.0,,,False,18.830689541995525
30228,228,1.4137564452454399e-09,1.0,,,False,18.891178166959435
30229,229,1.423217876883598e-09,1.0,,,False,18.95327579183504
30230,230,1.4122486513556964e-09,1.0,,,False,19.014380124863237
30231,231,1.417059691810607e-09,1.0,,,False,19.075539874844253
30232,232,1.419829032123232e-09,1.0,,,False,19.172738041961566
30233,233,1.4411799531544034e-09,1.0,,,False,19.2794809169136
30234,234,1.4482399723902972e-09,1.0,,,False,19.37601579190232
30235,235,1.454622089447355e-09,1.0,,,False,19.472222874872386
30236,236,1.4515658675051668e-09,1.0,,,False,19.567636832827702
30237,237,1.4479445420434445e-09,1.0,,,False,19.638439832953736
30238,238,1.44455891692985e-09,1.0,,,False,19.731966292019933
30239,239,1.4425453054300874e-09,1.0,,,False,19.79981179186143
30240,240,1.4416524640736839e-09,1.0,,,False,19.87023604195565
30241,241,1.4408352289052573e-09,1.0,,,False,19.930691416841
30242,242,1.4311798413046972e-09,1.0,,,False,19.994870875030756
30243,243,1.4339874843116718e-09,1.0,,,False,20.09750441694632
30244,244,1.4177792273528667e-09,1.0,,,False,20.195465666940436
30245,245,1.4218696220424931e-09,1.0,,,False,20.258783124852926
30246,246,1.413473227351858e-09,1.0,,,False,20.32648633304052
30247,247,1.4178536122955165e-09,1.0,,,False,20.389036749955267
30248,248,1.4130611125651171e-09,1.0,,,False,20.451426499988884
30249,249,1.4231452682977874e-09,1.0,,,False,20.511192332953215
30250,250,1.4312021567874922e-09,1.0,,,False,20.57537241699174
30251,251,1.4543685145085306e-09,1.0,,,False,20.634428082965314
30252,252,1.4554774052655262e-09,1.0,,,False,20.6936510829255
30253,253,1.4488572563919888e-09,1.0,,,False,20.75267391698435
30254,254,1.4425456384969948e-09,1.0,,,False,20.816173082916066
30255,255,1.4450508567520615e-09,1.0,,,False,20.877466917037964
30256,256,1.4435671547019524e-09,1.0,,,False,20.94207795802504
30257,257,1.43846523581459e-09,1.0,,,False,21.00514058303088
30258,258,1.4324115227282164e-09,1.0,,,False,21.069070499856025
30259,259,1.4348818799803098e-09,1.0,,,False,21.12747237482108
30260,260,1.4289008865020492e-09,1.0,,,False,21.19035695795901
30261,261,1.4318830565684948e-09,1.0,,,False,21.250037875026464
30262,262,1.417847950158091e-09,1.0,,,False,21.30904774996452
30263,263,1.4224500466397672e-09,1.0,,,False,21.36968324985355
30264,264,1.4152379268494997e-09,1.0,,,False,21.43039408302866
30265,265,1.4226189115618126e-09,1.0,,,False,21.495418041944504
30266,266,1.4168165529682142e-09,1.0,,,False,21.56044499995187
30267,267,1.4294350147991963e-09,1.0,,,False,21.622374374885112
30268,268,1.4367778078394622e-09,1.0,,,False,21.68312674993649
30269,269,1.4556845728819212e-09,1.0,,,False,21.740958124864846
30270,270,1.4525144420574065e-09,1.0,,,False,21.801849707961082
30271,271,1.4434708983657174e-09,1.0,,,False,21.864221332827583
30272,272,1.4391559055582093e-09,1.0,,,False,21.927432416938245
30273,273,1.440356500737039e-09,1.0,,,False,21.989273249870166
30274,274,1.4406159598578938e-09,1.0,,,False,22.048566999845207
30275,275,1.4375876045136238e-09,1.0,,,False,22.106386416824535
30276,276,1.432642116050431e-09,1.0,,,False,22.166790291899815
30277,277,1.4369155865168182e-09,1.0,,,False,22.228528999956325
30278,278,1.4206135157124322e-09,1.0,,,False,22.287569666979834
30279,279,1.4238954459955266e-09,1.0,,,False,22.343485082965344
30280,280,1.414650396824868e-09,1.0,,,False,22.406150749884546
30281,281,1.4202465870027936e-09,1.0,,,False,22.469241000013426
30282,282,1.410066841067703e-09,1.0,,,False,22.534040999831632
30283,283,1.4153843652664477e-09,1.0,,,False,22.596686499891803
30284,284,1.4184085017632242e-09,1.0,,,False,22.65797929186374
30285,285,1.4409405890702942e-09,1.0,,,False,22.718170374864712
30286,286,1.450179420992015e-09,1.0,,,False,22.778585166903213
30287,287,1.4528456215856522e-09,1.0,,,False,22.837741042021662
30288,288,1.4490341149198116e-09,1.0,,,False,22.93247766699642
30289,289,1.4465717512734955e-09,1.0,,,False,23.028465624898672
30290,290,1.4442570472894545e-09,1.0,,,False,23.128117957850918
30291,291,1.440009445019541e-09,1.0,,,False,23.228498792042956
30292,292,1.4352942168116556e-09,1.0,,,False,23.29332779184915
30293,293,1.4366090539397192e-09,1.0,,,False,23.355680791893974
30294,294,1.4322388830478872e-09,1.0,,,False,23.416368916863576
30295,295,1.43471867719569e-09,1.0,,,False,23.508334457874298
30296,296,1.41765854611009e-09,1.0,,,False,23.60639804182574
30297,297,1.4223650035560809e-09,1.0,,,False,23.680182457901537
30298,298,1.4152643501574858e-09,1.0,,,False,23.782861624844372
30299,299,1.422747919477274e-09,1.0,,,False,23.880267374916002
30300,300,1.41533351705192e-09,1.0,0.9996643919901554,0.000942710499881153,False,24.090313207823783
30301,301,1.4256990032990302e-09,1.0,,,False,24.186194666894153
30302,302,1.4277663495931847e-09,1.0,,,False,24.248782499926165
30303,303,1.449994124769205e-09,1.0,,,False,24.35224095801823
30304,304,1.450930042778964e-09,1.0,,,False,24.447368499822915
30305,305,1.4461033481794061e-09,1.0,,,False,24.542665374930948
30306,306,1.4402371517618917e-09,1.0,,,False,24.635158207966015
30307,307,1.4406041914938328e-09,1.0,,,False,24.738511875038967
30308,308,1.4414006654916989e-09,1.0,,,False,24.80193083290942
30309,309,1.440706998145913e-09,1.0,,,False,24.86568691697903
30310,310,1.4343648491177419e-09,1.0,,,False,24.937768082832918
30311,311,1.4348240373607268e-09,1.0,,,False,25.0004392080009
30312,312,1.4265357783926902e-09,1.0,,,False,25.063605666859075
30313,313,1.429641849348684e-09,1.0,,,False,25.12384320795536
30314,314,1.4156509298146602e-09,1.0,,,False,25.185834917007014
30315,315,1.4202112819106105e-09,1.0,,,False,25.248411791864783
30316,316,1.4116727786728234e-09,1.0,,,False,25.30943916691467
30317,317,1.4172412132751333e-09,1.0,,,False,25.39160908292979
30318,318,1.4126210201581557e-09,1.0,,,False,25.48756516701542
30319,319,1.4282365290441135e-09,1.0,,,False,25.581968457903713
30320,320,1.4363825684426956e-09,1.0,,,False,25.682003624970093
30321,321,1.4533770853475403e-09,1.0,,,False,25.749556625029072
30322,322,1.4520566971043536e-09,1.0,,,False,25.81155104190111
30323,323,1.4442194107289197e-09,1.0,,,False,25.872746916953474
30324,324,1.4370111767192384e-09,1.0,,,False,25.936260582879186
30325,325,1.4376573265195702e-09,1.0,,,False,26.021467542042956
30326,326,1.4365548750561175e-09,1.0,,,False,26.11814337503165
30327,327,1.4386395408294561e-09,1.0,,,False,26.21966891689226
30328,328,1.4338435994076804e-09,1.0,,,False,26.32524691685103
30329,329,1.4352958821461925e-09,1.0,,,False,26.43184558302164
30330,330,1.418425488175501e-09,1.0,,,False,26.536341999890283
30331,331,1.4221865907160236e-09,1.0,,,False,26.637687291949987
30332,332,1.4121575020453747e-09,1.0,,,False,26.737073957920074
30333,333,1.4176941842691804e-09,1.0,,,False,26.816197166917846
30334,334,1.4073402443415262e-09,1.0,,,False,26.878251374932006
30335,335,1.41164557820872e-09,1.0,,,False,26.941471916856244
30336,336,1.4173080487012157e-09,1.0,,,False,27.004064624896273
30337,337,1.4403406245477868e-09,1.0,,,False,27.064716416876763
30338,338,1.450913722500502e-09,1.0,,,False,27.15630124998279
30339,339,1.4547880677895364e-09,1.0,,,False,27.252033166820183
30340,340,1.4503079848182665e-09,1.0,,,False,27.349848750047386
30341,341,1.445969122215729e-09,1.0,,,False,27.45153829199262
30342,342,1.4434804462837292e-09,1.0,,,False,27.51734908297658
30343,343,1.4417168570091121e-09,1.0,,,False,27.579442041926086
30344,344,1.4387330216081295e-09,1.0,,,False,27.66463483287953
30345,345,1.440917718475987e-09,1.0,,,False,27.749865582911298
30346,346,1.4299239570192412e-09,1.0,,,False,27.811479541938752
30347,347,1.4323351393841222e-09,1.0,,,False,27.872340791858733
30348,348,1.4169891926485434e-09,1.0,,,False,27.933191666845232
30349,349,1.4209305954082652e-09,1.0,,,False,27.99845154187642
30350,350,1.410375038979339e-09,1.0,,,False,28.063513916917145
30351,351,1.4157058858543792e-09,1.0,,,False,28.154698791913688
30352,352,1.4124293956641054e-09,1.0,,,False,28.265128792030737
30353,353,1.425216944461738e-09,1.0,,,False,28.37949304189533
30354,354,1.4314375240687127e-09,1.0,,,False,28.44849591702223
30355,355,1.4489330846245707e-09,1.0,,,False,28.52851099986583
30356,356,1.44802458912352e-09,1.0,,,False,28.639274541987106
30357,357,1.4435127537737458e-09,1.0,,,False,28.718711291905493
30358,358,1.4383683133445402e-09,1.0,,,False,28.819643958006054
30359,359,1.438913654894236e-09,1.0,,,False,28.908774957992136
30360,360,1.4396860370524678e-09,1.0,,,False,29.002415207913145
30361,361,1.4372678602825317e-09,1.0,,,False,29.108478083042428
30362,362,1.4324448294189551e-09,1.0,,,False,29.176416291855276
30363,363,1.4364801570465602e-09,1.0,,,False,29.261614041868597
30364,364,1.423157147684151e-09,1.0,,,False,29.362461166922003
30365,365,1.4245218338260202e-09,1.0,,,False,29.466363832820207
30366,366,1.4137538917324832e-09,1.0,,,False,29.56626074993983
30367,367,1.4181490426423693e-09,1.0,,,False,29.673433291958645
30368,368,1.4093357592059874e-09,1.0,,,False,29.77416729182005
30369,369,1.414605987903883e-09,1.0,,,False,29.875248541822657
30370,370,1.4132840453484619e-09,1.0,,,False,29.980293999891728
30371,371,1.4313072949079242e-09,1.0,,,False,30.08120158291422
30372,372,1.4373122692035167e-09,1.0,,,False,30.172606624895707
30373,373,1.4516829960342648e-09,1.0,,,False,30.274677542038262
30374,374,1.4519381252853236e-09,1.0,,,False,30.37146691698581
30375,375,1.4440475482047077e-09,1.0,,,False,30.470450582914054
30376,376,1.438802965658681e-09,1.0,,,False,30.56894479203038
30377,377,1.4381622559511698e-09,1.0,,,False,30.63189295795746
30378,378,1.4369757606047528e-09,1.0,,,False,30.72983124991879
30379,379,1.4359409217234997e-09,1.0,,,False,30.813106916844845
30380,380,1.4302807826993558e-09,1.0,,,False,30.91545083303936
30381,381,1.4348976451472595e-09,1.0,,,False,30.99413854186423
30382,382,1.4181849028460647e-09,1.0,,,False,31.056976874824613
30383,383,1.4214697197090231e-09,1.0,,,False,31.11818154202774
30384,384,1.4115469904041333e-09,1.0,,,False,31.175559332827106
30385,385,1.4160168593235767e-09,1.0,,,False,31.233261625049636
30386,386,1.407102545591954e-09,1.0,,,False,31.293026499915868
30387,387,1.4127745640024614e-09,1.0,,,False,31.35324254189618
30388,388,1.4148686666715093e-09,1.0,,,False,31.413768166908994
30389,389,1.434708130076956e-09,1.0,,,False,31.473851166898385
30390,390,1.4501314593573511e-09,1.0,,,False,31.535318249836564
30391,391,1.4542713699938759e-09,1.0,,,False,31.595863583032042
30392,392,1.4509997647849104e-09,1.0,,,False,31.658326416974887
30393,393,1.4445423746067831e-09,1.0,,,False,31.719928707927465
30394,394,1.4395745706607954e-09,1.0,,,False,31.78171758283861
30395,395,1.4376355661482876e-09,1.0,,,False,31.843263125047088
30396,396,1.4377355972428063e-09,1.0,,,False,31.903125749900937
30397,397,1.4355501232188317e-09,1.0,,,False,31.96319133299403
30398,398,1.430517038158996e-09,1.0,,,False,32.02513837488368
30399,399,1.4309537998968835e-09,1.0,,,False,32.087801249930635
30400,400,1.415860650944012e-09,1.0,0.9996643919901554,0.0009046974489776176,False,32.211024292046204
30401,401,1.4194686537294388e-09,1.0,,,False,32.270935541950166
30402,402,1.4095877798325773e-09,1.0,,,False,32.33283145795576
30403,403,1.4147947258180693e-09,1.0,,,False,32.3922487499658
30404,404,1.4095691280857636e-09,1.0,,,False,32.4516754578799
30405,405,1.4213459298417774e-09,1.0,,,False,32.51221608300693
30406,406,1.4264345260528444e-09,1.0,,,False,32.570182082941756
30407,407,1.447019060130117e-09,1.0,,,False,32.631387166911736
30408,408,1.4501210232609196e-09,1.0,,,False,32.69112295797095
30409,409,1.44401834933916e-09,1.0,,,False,32.75193924992345
30410,410,1.4389379687784754e-09,1.0,,,False,32.81548904185183
30411,411,1.43963474474873e-09,1.0,,,False,32.879094916861504
30412,412,1.4395646896758763e-09,1.0,,,False,32.94320470793173
30413,413,1.4359422539911293e-09,1.0,,,False,33.00358949997462
30414,414,1.431004537089109e-09,1.0,,,False,33.067148374859244
30415,415,1.4297550920971958e-09,1.0,,,False,33.12667166697793
30416,416,1.4241150481097975e-09,1.0,,,False,33.18674266687594
30417,417,1.4258666469757486e-09,1.0,,,False,33.249352667015046
