step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15300,9300,stable32,2.1709784903123364e-07,2.600451028376481e-07,2.6004510283482643e-07,2.6004508413279837e-07,1.0,14.126762390136719,0.00031927559757605195,0.00031933130040239725,0.0003193313004024031,0.0003193312732037157,1.0,2.358060598373413,26.9708309173584,2.600955042453279e-07,646.4541546250694
15400,9400,stable32,2.1152644080757455e-07,2.5507064248151903e-07,2.550706424768048e-07,2.550706597048702e-07,1.0,14.119929313659668,0.0003042930329684168,0.0003043482820994415,0.000304348282099438,0.0003043483302462846,1.0,2.6032614707946777,27.089200973510742,2.5511837975500384e-07,655.6882445828523
15500,9500,stable32,2.0682654167103465e-07,2.500479011537116e-07,2.50047901151441e-07,2.5004791837091034e-07,1.0,14.119215965270996,0.00028751022182404995,0.00028756496587738364,0.00028756496587738916,0.00028756496612913907,1.0,2.873997211456299,27.076393127441406,2.5009964588207367e-07,665.8273625420406
15600,9600,stable32,2.0162865155270993e-07,2.4464293034846505e-07,2.446429303428193e-07,2.44642933466821e-07,1.0,14.12716007232666,0.00027188131934963167,0.00027193656318966197,0.0002719365631896622,0.00027193655841983855,1.0,3.1220858097076416,27.083242416381836,2.4470125481457217e-07,676.5753537078854
15700,9700,stable32,1.963685036798779e-07,2.3862315413293685e-07,2.386231541324248e-07,2.386231301443331e-07,1.0,14.149044036865234,0.0002597749698907137,0.0002598313412298267,0.0002598313412298286,0.0002598313440103084,1.0,3.1559481620788574,27.09490394592285,2.3868756215961184e-07,687.1043819999322
15800,9800,stable32,1.8992560057995433e-07,2.316871265979425e-07,2.3168712659635371e-07,2.3168712459664675e-07,1.0,14.197572708129883,0.0002473121276125312,0.0002473659730618798,0.0002473659730618778,0.00024736596969887614,1.0,3.3715710639953613,27.21234703063965,2.3175370245098748e-07,698.8073648749851
15900,9900,stable32,1.8301581405921752e-07,2.2493603461780652e-07,2.2493603462488737e-07,2.249360306905146e-07,1.0,14.257280349731445,0.0002374930481892079,0.0002375459356386478,0.00023754593563864976,0.0002375459298491478,1.0,3.3225908279418945,27.475008010864258,2.2501012608699966e-07,710.8820539999288
16000,10000,stable32,1.7551465703036229e-07,2.1755627926055117e-07,2.1755627926068974e-07,2.1755626278263662e-07,1.0,14.325801849365234,0.0002296555321663618,0.00022970879073187417,0.0002297087907318668,0.00022970879217609763,1.0,3.3729333877563477,27.753339767456055,2.1762792812296539e-07,723.264869333012
16100,10100,stable32,1.683870038959867e-07,2.106832646521535e-07,2.1068326465861842e-07,2.1068325395390275e-07,1.0,14.427656173706055,0.00021983189799357206,0.00021988537885107376,0.00021988537885106926,0.0002198853762820363,1.0,3.434382438659668,27.8615665435791,2.107500449710642e-07,734.5536111248657
16200,10200,stable32,1.613838378489163e-07,2.0412099065172353e-07,2.0412099064557267e-07,2.0412097967437148e-07,1.0,14.478964805603027,0.00021251713042147458,0.00021256890960115292,0.00021256890960115308,0.00021256892068777233,1.0,3.4876904487609863,27.939897537231445,2.0418660540144629e-07,745.6415856250096
16300,10300,stable32,1.5503431427532632e-07,1.973856904023768e-07,1.9738569040581627e-07,1.9738568823868263e-07,1.0,14.550025939941406,0.00020542902348097414,0.0002054815328602011,0.00020548153286020147,0.00020548152679111809,1.0,3.3782730102539062,28.033275604248047,1.9745161239370645e-07,757.2999565829523
16400,10400,stable32,1.4803114822825592e-07,1.9024356825236835e-07,1.90243568252072e-07,1.9024356845420698e-07,1.0,14.627999305725098,0.00019763405725825578,0.00019768556982619308,0.00019768556982619016,0.0001976855710381642,1.0,3.416193962097168,28.07259750366211,1.9031661224744312e-07,769.1932408749126
16500,10500,stable32,1.4109025414654752e-07,1.8371918845393303e-07,1.837191884555484e-07,1.8371918031334644e-07,1.0,14.70643424987793,0.00018843078578356653,0.00018848220831031582,0.00018848220831031945,0.00018848219770006835,1.0,3.4830551147460938,28.147775650024414,1.8378247546024795e-07,780.441636292031
16600,10600,stable32,1.3458509329211665e-07,1.774412530218762e-07,1.7744125301898878e-07,1.7744126523666637e-07,1.0,14.795530319213867,0.00018016103422269225,0.00018021352822928226,0.00018021352822928267,0.0001802135375328362,1.0,3.6098461151123047,28.395383834838867,1.775073741328015e-07,791.3252547918819
16700,10700,stable32,1.265548092987956e-07,1.6829553240854933e-07,1.682955324076554e-07,1.6829554283503967e-07,1.0,14.845251083374023,0.00017306988593190908,0.00017312230148402126,0.0001731223014840274,0.00017312230193056166,1.0,3.631376266479492,28.673540115356445,1.684642114696544e-07,802.0632671669591
16800,10800,stable32,1.1385575504618828e-07,1.5596487819598727e-07,1.5596487819856823e-07,1.5596486946378718e-07,1.0,14.809940338134766,0.00017025259148795158,0.000170304386430388,0.0001703043864303816,0.00017030439630616456,1.0,3.686128616333008,29.005983352661133,1.56077248902875e-07,815.0177350419108
16900,10900,stable32,1.0526522231657509e-07,1.4768719768518646e-07,1.476871976864104e-07,1.4768720291158388e-07,1.0,14.808662414550781,0.00018045394972432405,0.00018050331419579345,0.00018050331419579318,0.0001805033243726939,1.0,3.8322200775146484,29.328828811645508,1.4775253021070966e-07,826.186407082947
17000,11000,stable32,9.966269232108971e-08,1.4259035971671832e-07,1.4259035972209237e-07,1.4259036618113896e-07,1.0,14.857946395874023,0.00018642260693013668,0.000186472677174915,0.00018647267717492155,0.00018647266551852226,1.0,3.9604578018188477,29.450368881225586,1.4263764569477644e-07,835.9287652079947
17100,11100,stable32,9.533629707902946e-08,1.378211909558887e-07,1.3782119095644774e-07,1.3782120333871717e-07,1.0,14.873351097106934,0.0001858510368037969,0.00018590129584072129,0.00018590129584072047,0.00018590129911899567,1.0,3.923342227935791,29.48415184020996,1.37869363925347e-07,845.6473602920305
17200,11200,stable32,8.982714660987767e-08,1.327511321261783e-07,1.327511321364685e-07,1.3275112564770097e-07,1.0,14.918903350830078,0.00018019134586211294,0.00018024202235855422,0.00018024202235855294,0.0001802420156309381,1.0,4.0452046394348145,29.418624877929688,1.3280551058869605e-07,856.8954214579426
17300,11300,stable32,8.431799614072588e-08,1.272778740277902e-07,1.2727787404020532e-07,1.2727787179755978e-07,1.0,14.927221298217773,0.000174006461747922,0.0001740561310301584,0.00017405613103016335,0.00017405612743459642,1.0,3.7968902587890625,29.697036743164062,1.2732581922136887e-07,868.1078905828763
17400,11400,stable32,7.927572909238734e-08,1.2204637068067343e-07,1.2204637068418422e-07,1.220463730078336e-07,1.0,14.94160270690918,0.00016881815099623054,0.00016886725269195626,0.0001688672526919575,0.00016886724915821105,1.0,3.8220996856689453,29.753538131713867,1.2209652311412356e-07,879.6265807079617
17500,11500,stable32,7.401557411412796e-08,1.163619125527222e-07,1.1636191255656747e-07,1.1636191032948773e-07,1.0,15.02318000793457,0.00016717262042220682,0.0001672217205648747,0.00016722172056487852,0.00016722171858418733,1.0,3.645440101623535,29.8089599609375,1.1642247699228392e-07,890.933488041861
17600,11600,stable32,6.667004726068626e-08,1.095690760362293e-07,1.0956907604287317e-07,1.0956907914305702e-07,1.0,15.29687786102295,0.0001610389881534502,0.00016108996150690215,0.00016108996150691353,0.00016108996351249516,1.0,3.5785436630249023,29.706140518188477,1.0964080132680465e-07,901.3737914168742
17700,11700,stable32,6.156552245784042e-08,1.0307421324780157e-07,1.030742132498991e-07,1.0307420694743996e-07,1.0,15.358335494995117,0.00015591787814628333,0.0001559676575429688,0.00015596765754297,0.00015596764569636434,1.0,3.6590614318847656,30.275484085083008,1.0312138698509443e-07,912.2853389170486
17800,11800,stable32,5.6585502505868135e-08,9.870059792944729e-08,9.870059792361743e-08,9.870059614058846e-08,1.0,15.325101852416992,0.00015019215061329305,0.00015024078728476814,0.00015024078728477077,0.00015024079766590148,1.0,3.8936376571655273,30.764310836791992,9.874347739469158e-08,923.7487617500592
17900,11900,stable32,5.250810986012766e-08,9.4054408260683e-08,9.405440826035498e-08,9.405440692944467e-08,1.0,15.413141250610352,0.0001447570975869894,0.00014480633184835024,0.00014480633184834973,0.00014480632671620697,1.0,3.837765693664551,31.110172271728516,9.410457124658933e-08,933.8559899579268
18000,12000,stable32,4.771483830268153e-08,8.974836907441636e-08,8.974836907442371e-08,8.974836873676395e-08,1.0,15.451973915100098,0.00013789489457849413,0.00013794533037272803,0.00013794533037273098,0.00013794533151667565,1.0,3.6500988006591797,31.255414962768555,8.979282739574046e-08,944.5940232500434
18100,12100,stable32,4.1925559912669996e-08,8.422558528994803e-08,8.422558529457827e-08,8.422559005794028e-08,1.0,15.593488693237305,0.00013303315790835768,0.00013307942503538067,0.00013307942503538298,0.00013307943299878389,1.0,3.4263057708740234,31.343534469604492,8.427821995837803e-08,954.5556159999687
18200,12200,stable32,3.486015387466068e-08,7.55987641219776e-08,7.559876413444043e-08,7.559875569995711e-08,1.0,15.653581619262695,0.00012630033597815782,0.00012635042293896896,0.00012635042293896877,0.00012635043822228909,1.0,3.3463354110717773,31.638927459716797,7.575318505814721e-08,964.4887657500803
18300,12300,stable32,2.5491488031548215e-08,6.233620159056549e-08,6.233620159675297e-08,6.233620553075525e-08,1.0,15.6881685256958,0.00013275342644192278,0.0001328020898848334,0.00013280208988483217,0.00013280208804644644,1.0,2.908916473388672,32.14329528808594,6.243666916816437e-08,972.1177775829565
18400,12400,stable32,1.6620823828361608e-08,5.1365349448860916e-08,5.1365349454383955e-08,5.136535108363205e-08,1.0,15.861623764038086,0.00013090544962324202,0.00013095231581619052,0.0001309523158161956,0.0001309523213421926,1.0,2.951838493347168,32.1943244934082,5.1436828130135837e-08,979.8198779579252
18500,12500,stable32,1.4037437878755554e-08,4.719103253543802e-08,4.719103254294135e-08,4.719103330330654e-08,1.0,16.123247146606445,0.00012764772691298276,0.0001276944669467717,0.00012769446694677687,0.00012769446766469628,1.0,2.760636806488037,31.8674373626709,4.7224961718939085e-08,987.359093207866
18600,12600,stable32,1.2107678415418377e-08,4.452584013091193e-08,4.4525840135796785e-08,4.4525840792175586e-08,1.0,16.024559020996094,0.00012677739141508937,0.0001268232204925924,0.00012682322049259066,0.00012682322994805872,1.0,2.7960643768310547,32.010868072509766,4.4545782174054693e-08,994.9203293330502
18700,12700,stable32,1.1329550630989615e-08,4.2675679880512995e-08,4.267567988681244e-08,4.267568343152561e-08,1.0,15.961858749389648,0.00012750965834129602,0.00012755765314707986,0.00012755765314707759,0.0001275576651096344,1.0,3.1042675971984863,31.87639617919922,4.2692825275025825e-08,1001.9018806249369
18800,12800,stable32,9.991169669376632e-09,4.1168690617171654e-08,4.116869062777613e-08,4.1168693343252016e-08,1.0,15.952305793762207,0.00014407344860956073,0.00014411905784932107,0.00014411905784932218,0.00014411905431188643,1.0,3.172966957092285,32.24334716796875,4.118305341194173e-08,1008.6565987078939
18900,12900,stable32,9.18191567222948e-09,3.967477361952356e-08,3.967477362052e-08,3.967477368860273e-08,1.0,15.892431259155273,0.0001594918721821159,0.0001595398627956635,0.0001595398627956614,0.00015953984984662384,1.0,2.7499732971191406,32.43526840209961,3.9689677322485295e-08,1016.1918099999893
19000,13000,stable32,8.621663383223677e-09,3.807791754476146e-08,3.807791755574905e-08,3.807791770782387e-08,1.0,15.883089065551758,0.00019024084031116217,0.00019028779223546378,0.00019028779223546677,0.00019028778478968889,1.0,2.2450785636901855,32.929256439208984,3.809462256754159e-08,1024.405444166856
19100,13100,stable32,7.781284949714973e-09,3.6246155328167946e-08,3.624615532941388e-08,3.624615274588905e-08,1.0,15.868648529052734,0.00021004876180086285,0.00021009468812912784,0.00021009468812913164,0.0002100947021972388,1.0,1.7824110984802246,33.07053756713867,3.626538003231872e-08,1033.849195708055
19200,13200,stable32,6.47402886855275e-09,3.3717926211724244e-08,3.371792621180159e-08,3.371792800521689e-08,1.0,15.862154006958008,0.00021676041069440544,0.00021680412080530133,0.0002168041208053048,0.00021680411009583622,1.0,1.706089973449707,32.7184944152832,3.374961465851811e-08,1042.4788573330734
19300,13300,stable32,4.419769439323318e-09,3.006992191358156e-08,3.006992192543828e-08,3.00699234401236e-08,1.0,15.90816879272461,0.00018106878269463778,0.00018111294994732508,0.00018111294994733855,0.00018111294775735587,1.0,2.182589530944824,32.359161376953125,3.0106225068493586e-08,1051.400659292005
19400,13400,stable32,2.5211361887045314e-09,2.6449913773605614e-08,2.644991377348774e-08,2.6449914258819263e-08,1.0,16.00031089782715,0.00013543479144573212,0.00013547873455168355,0.00013547873455168325,0.00013547873822972178,1.0,2.468841552734375,32.02473831176758,2.6491022708796663e-08,1060.5605062078685
19500,13500,stable32,8.715038690709775e-10,2.1334905364603977e-08,2.133490536239733e-08,2.1334905397907278e-08,1.0,16.42275047302246,8.521153358742595e-05,8.525369183529937e-05,8.525369183529862e-05,8.525368320988491e-05,1.0,2.8597097396850586,32.31216049194336,2.14135074116939e-08,1069.8443044170272
19600,13600,stable32,3.1125140659282735e-11,1.6989707622469006e-08,1.698970762018676e-08,1.6989707418701983e-08,1.0,16.948850631713867,4.006004019174725e-05,4.010204088396436e-05,4.010204088396575e-05,4.0102037019096315e-05,1.0,4.406369209289551,31.728769302368164,1.6999619489865836e-08,1078.3715373328887
19700,13700,stable32,9.337541850840125e-11,1.6828331716480414e-08,1.6828331733083573e-08,1.6828332505269827e-08,1.0,16.924331665039062,2.746942664089147e-05,2.751127732718442e-05,2.7511277327183487e-05,2.7511277949088253e-05,1.0,4.9155683517456055,31.35709571838379,1.6827579329969922e-08,1086.7751763749402
19800,13800,stable32,6.225028131856547e-11,1.6871671189758536e-08,1.687167119446221e-08,1.6871670283080675e-08,1.0,16.963829040527344,2.2463344066636637e-05,2.250203808623631e-05,2.25020380862379e-05,2.2502037609228864e-05,1.0,4.618703842163086,31.64080047607422,1.6871855024191973e-08,1096.5194121669047
19900,13900,stable32,3.1125140659282735e-11,1.6802507479905823e-08,1.6802507487736146e-08,1.6802507829538627e-08,1.0,16.953533172607422,1.7862073946162127e-05,1.7899666738126615e-05,1.789966673813049e-05,1.789966700016521e-05,1.0,4.766161918640137,32.04356002807617,1.680385963709341e-08,1105.6507960420568
20000,14000,stable32,3.1125140659282735e-11,1.6638431613172092e-08,1.663843162085899e-08,1.6638431077353744e-08,1.0,17.000709533691406,1.414981215930311e-05,1.4185701688026577e-05,1.418570168802912e-05,1.4185701729729772e-05,1.0,5.124334335327148,32.81662368774414,1.6640358424524493e-08,1114.902431708062
