step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
16014,1014,2.0034778458466462e-07,1.0,,,False,117.2280273749493
16015,1015,2.0029126801546226e-07,1.0,,,False,117.31428308412433
16016,1016,2.0023422564463544e-07,1.0,,,False,117.41023849998601
16017,1017,2.001802528184271e-07,1.0,,,False,117.525231000036
16018,1018,2.0012365098409646e-07,1.0,,,False,117.63793220906518
16019,1019,2.0006719125831296e-07,1.0,,,False,117.76289754197933
16020,1020,2.0000825884380902e-07,1.0,,,False,117.87755979201756
16021,1021,1.9995125910554634e-07,1.0,,,False,118.01054108398966
16022,1022,1.9989340671600075e-07,1.0,,,False,118.12508350005373
16023,1023,1.998355969590193e-07,1.0,,,False,118.22603341704234
16024,1024,1.9977812826255104e-07,1.0,,,False,118.33474704204127
16025,1025,1.9972058851180918e-07,1.0,,,False,118.44108512508683
16026,1026,1.996617129407241e-07,1.0,,,False,118.56172129209153
16027,1027,1.996041163465634e-07,1.0,,,False,118.6682828341145
16028,1028,1.9954640606556495e-07,1.0,,,False,118.78333745896816
16029,1029,1.994883120914892e-07,1.0,,,False,118.89667679206468
16030,1030,1.9942740436817985e-07,1.0,,,False,119.03335987497121
16031,1031,1.993715414982944e-07,1.0,,,False,119.1535222500097
16032,1032,1.9930980954541155e-07,1.0,,,False,119.2504514590837
16033,1033,1.992502944858643e-07,1.0,,,False,119.34694145899266
16034,1034,1.9919065152862458e-07,1.0,,,False,119.45043816696852
16035,1035,1.9913348126010533e-07,1.0,,,False,119.57337124994956
16036,1036,1.9907413673081464e-07,1.0,,,False,119.70714312512428
16037,1037,1.9901571590708045e-07,1.0,,,False,119.8408969999291
16038,1038,1.989566840165935e-07,1.0,,,False,119.9526613750495
16039,1039,1.9889888847046677e-07,1.0,,,False,120.05900620901957
16040,1040,1.9883897550698748e-07,1.0,,,False,120.17153479205444
16041,1041,1.9877890622410632e-07,1.0,,,False,120.28778045903891
16042,1042,1.9871744427746307e-07,1.0,,,False,120.429271500092
16043,1043,1.9865898082116473e-07,1.0,,,False,120.56410733400844
16044,1044,1.9859960787016462e-07,1.0,,,False,120.66245316714048
16045,1045,1.985432334095094e-07,1.0,,,False,120.76853687502444
16046,1046,1.984822830536359e-07,1.0,,,False,120.88714200002141
16047,1047,1.9842195797536988e-07,1.0,,,False,121.02710395911708
16048,1048,1.9835968601000786e-07,1.0,,,False,121.13870291691273
16049,1049,1.9830000042020401e-07,1.0,,,False,121.25726454192773
16050,1050,1.982385668952702e-07,1.0,,,False,121.3618623339571
16051,1051,1.9817888130546635e-07,1.0,,,False,121.46664216695353
16052,1052,1.9811626827959117e-07,1.0,,,False,121.57046383409761
16053,1053,1.980528168132878e-07,1.0,,,False,121.68360033398494
16054,1054,1.9798810058091476e-07,1.0,,,False,121.7886953339912
16055,1055,1.9792696548392996e-07,1.0,,,False,121.89291950012557
16056,1056,1.9786497773566225e-07,1.0,,,False,122.01091887499206
16057,1057,1.9780479476594337e-07,1.0,,,False,122.15191150014289
16058,1058,1.977393822016893e-07,1.0,,,False,122.28726112493314
16059,1059,1.9767831815897807e-07,1.0,,,False,122.40683958400041
16060,1060,1.9761438352361438e-07,1.0,,,False,122.51412125001661
16061,1061,1.9755061941850727e-07,1.0,,,False,122.64405154203996
16062,1062,1.9748610213810025e-07,1.0,,,False,122.76240462507121
16063,1063,1.9742422807667026e-07,1.0,,,False,122.87021683412604
16064,1064,1.973602365978877e-07,1.0,,,False,122.97606737492606
16065,1065,1.9729895939235575e-07,1.0,,,False,123.08605395909399
16066,1066,1.972360905710957e-07,1.0,,,False,123.21704649995081
16067,1067,1.9717408861197327e-07,1.0,,,False,123.35303224995732
16068,1068,1.9710795129412872e-07,1.0,,,False,123.48018604214303
16069,1069,1.9704449982782535e-07,1.0,,,False,123.59846858400851
16070,1070,1.9698123310263327e-07,1.0,,,False,123.71171233407222
16071,1071,1.969173126781243e-07,1.0,,,False,123.8355628340505
16072,1072,1.9685224117438338e-07,1.0,,,False,123.959584583994
16073,1073,1.9678913076859317e-07,1.0,,,False,124.08517966698855
16074,1074,1.9672411610827112e-07,1.0,,,False,124.1986452920828
16075,1075,1.9665881723085477e-07,1.0,,,False,124.3134695419576
16076,1076,1.965945415349779e-07,1.0,,,False,124.43497549998574
16077,1077,1.9652921423585212e-07,1.0,,,False,124.5448212500196
16078,1078,1.9646411431040178e-07,1.0,,,False,124.67176187504083
16079,1079,1.964002791510211e-07,1.0,,,False,124.79515908402391
16080,1080,1.963341986765954e-07,1.0,,,False,124.90130924992263
16081,1081,1.962697950830261e-07,1.0,,,False,125.01622354192659
16082,1082,1.9620352986748912e-07,1.0,,,False,125.13392166700214
16083,1083,1.961383588877652e-07,1.0,,,False,125.24105487507768
16084,1084,1.9607300316693e-07,1.0,,,False,125.35294837504625
16085,1085,1.9600787481977022e-07,1.0,,,False,125.46186645911075
16086,1086,1.9593966271713725e-07,1.0,,,False,125.57079729204997
16087,1087,1.9587440647228505e-07,1.0,,,False,125.67884083394893
16088,1088,1.9580933496854414e-07,1.0,,,False,125.77347850007936
16089,1089,1.957444197842051e-07,1.0,,,False,125.87112162495032
16090,1090,1.956791777502076e-07,1.0,,,False,125.98940775007941
16091,1091,1.9561338149287621e-07,1.0,,,False,126.09739787504077
16092,1092,1.9554228458673606e-07,1.0,,,False,126.20486450009048
16093,1093,1.9547636043171224e-07,1.0,,,False,126.31147037493065
16094,1094,1.954063009179663e-07,1.0,,,False,126.42459025001153
16095,1095,1.9533764827883715e-07,1.0,,,False,126.53396433405578
16096,1096,1.9527116990047944e-07,1.0,,,False,126.64192158402875
16097,1097,1.9520697946973087e-07,1.0,,,False,126.75057187513448
16098,1098,1.951409132061599e-07,1.0,,,False,126.85807345900685
16099,1099,1.950694183960877e-07,1.0,,,False,126.97044554213062
16100,1100,1.9499809411627211e-07,1.0,1.0,0.0020509767341203252,False,127.17750666709617
16101,1101,1.9493177205731627e-07,1.0,,,False,127.29008329194039
16102,1102,1.948644978710945e-07,1.0,,,False,127.39540700009093
16103,1103,1.9479426782709197e-07,1.0,,,False,127.49199237511493
16104,1104,1.9472413725907245e-07,1.0,,,False,127.58288229210302
16105,1105,1.9465431932985666e-07,1.0,,,False,127.67611624998972
16106,1106,1.9458366296021268e-07,1.0,,,False,127.80201445892453
16107,1107,1.9451447030860436e-07,1.0,,,False,127.92572674993426
16108,1108,1.9444462395767914e-07,1.0,,,False,128.05157191702165
16109,1109,1.9437730713889323e-07,1.0,,,False,128.1757310840767
16110,1110,1.9430761710736988e-07,1.0,,,False,128.2798281670548
16111,1111,1.9423774233473523e-07,1.0,,,False,128.39977500005625
16112,1112,1.941660201509876e-07,1.0,,,False,128.49321083398536
16113,1113,1.9409230844757985e-07,1.0,,,False,128.59054400003515
16114,1114,1.940201741490455e-07,1.0,,,False,128.6944034169428
16115,1115,1.9394816774820356e-07,1.0,,,False,128.81312758405693
16116,1116,1.9387709926377283e-07,1.0,,,False,128.937043834012
16117,1117,1.9380840399207955e-07,1.0,,,False,129.04734158399515
16118,1118,1.937365681214942e-07,1.0,,,False,129.13785075000487
16119,1119,1.9366621017979924e-07,1.0,,,False,129.25120683410205
16120,1120,1.9359320901912724e-07,1.0,,,False,129.37208216707222
16121,1121,1.9351919888777047e-07,1.0,,,False,129.48116583400406
16122,1122,1.9344675195043237e-07,1.0,,,False,129.59028337500058
16123,1123,1.933749871341206e-07,1.0,,,False,129.6974505840335
16124,1124,1.9330173017806374e-07,1.0,,,False,129.82249450008385
16125,1125,1.9322759214901453e-07,1.0,,,False,129.95324804191478
16126,1126,1.931552020550953e-07,1.0,,,False,130.07465708395466
16127,1127,1.930816466710894e-07,1.0,,,False,130.19141650013626
16128,1128,1.9300398435007082e-07,1.0,,,False,130.30860799993388
16129,1129,1.9292772890366905e-07,1.0,,,False,130.4158644170966
16130,1130,1.9285415930880845e-07,1.0,,,False,130.5161150000058
16131,1131,1.927766248854823e-07,1.0,,,False,130.6129559171386
16132,1132,1.9269839413027512e-07,1.0,,,False,130.71470808400773
16133,1133,1.9262175499079603e-07,1.0,,,False,130.82738458411768
16134,1134,1.925409662817401e-07,1.0,,,False,130.96054512495175
16135,1135,1.9246078863943694e-07,1.0,,,False,131.09450141713023
16136,1136,1.9237899095969624e-07,1.0,,,False,131.21905941702425
16137,1137,1.922985717328629e-07,1.0,,,False,131.33386312494986
16138,1138,1.922160066669676e-07,1.0,,,False,131.4407559169922
16139,1139,1.9213342739021755e-07,1.0,,,False,131.54650770896114
16140,1140,1.9205062073979207e-07,1.0,,,False,131.64601570903324
16141,1141,1.9196495770756883e-07,1.0,,,False,131.7565522501245
16142,1142,1.9187723410141189e-07,1.0,,,False,131.86623683408834
16143,1143,1.9179354637799406e-07,1.0,,,False,131.97051408397965
16144,1144,1.9170576592841826e-07,1.0,,,False,132.10800858400762
16145,1145,1.9162105502346094e-07,1.0,,,False,132.24859862495214
16146,1146,1.9153603147969989e-07,1.0,,,False,132.37384570902213
16147,1147,1.9144907525969757e-07,1.0,,,False,132.5060765000526
16148,1148,1.9136230378080654e-07,1.0,,,False,132.64414220908657
16149,1149,1.912779481472171e-07,1.0,,,False,132.77419337513857
16150,1150,1.9119356409191823e-07,1.0,,,False,132.89600658393465
16151,1151,1.9110936477773066e-07,1.0,,,False,133.01895895903
16152,1152,1.9102843396012759e-07,1.0,,,False,133.1407891670242
16153,1153,1.9094821368526027e-07,1.0,,,False,133.2675002089236
16154,1154,1.9086857605543628e-07,1.0,,,False,133.39086408400908
16155,1155,1.9078663626714842e-07,1.0,,,False,133.51268625003286
16156,1156,1.9070857604219782e-07,1.0,,,False,133.62002541706897
16157,1157,1.9063193690271873e-07,1.0,,,False,133.72568295896053
16158,1158,1.9055561040204338e-07,1.0,,,False,133.85943316691555
16159,1159,1.904843003330825e-07,1.0,,,False,133.98380975006148
16160,1160,1.9040990650864842e-07,1.0,,,False,134.0977132921107
16161,1161,1.9033824116831966e-07,1.0,,,False,134.2261832919903
16162,1162,1.9026715847303421e-07,1.0,,,False,134.33881233399734
16163,1163,1.9019717001356184e-07,1.0,,,False,134.43919320893474
16164,1164,1.9012797736195353e-07,1.0,,,False,134.55702695902437
16165,1165,1.9006162688128825e-07,1.0,,,False,134.67608962510712
16166,1166,1.8999536166575126e-07,1.0,,,False,134.7931783341337
16167,1167,1.8992861328115396e-07,1.0,,,False,134.92683158395812
16168,1168,1.8986193595083023e-07,1.0,,,False,135.05873437505215
16169,1169,1.897965660191403e-07,1.0,,,False,135.18271724996157
16170,1170,1.8973210558215214e-07,1.0,,,False,135.30875045899302
16171,1171,1.8966724724123196e-07,1.0,,,False,135.4196322921198
16172,1172,1.8960373893150972e-07,1.0,,,False,135.50886437506415
16173,1173,1.8954246172597777e-07,1.0,,,False,135.59500737511553
16174,1174,1.8947687863146712e-07,1.0,,,False,135.68324941699393
16175,1175,1.8941513246772956e-07,1.0,,,False,135.76734274998307
16176,1176,1.8934890988475672e-07,1.0,,,False,135.85677912505344
16177,1177,1.8928305678400648e-07,1.0,,,False,135.94426937494427
16178,1178,1.8921861055787303e-07,1.0,,,False,136.03294145897962
16179,1179,1.8915440591626975e-07,1.0,,,False,136.1637613750063
16180,1180,1.890901302203929e-07,1.0,,,False,136.28011408401653
16181,1181,1.890217191657939e-07,1.0,,,False,136.4062030420173
16182,1182,1.8895546816111164e-07,1.0,,,False,136.49705491703935
16183,1183,1.8888727026933338e-07,1.0,,,False,136.62685750005767
16184,1184,1.8881974028772675e-07,1.0,,,False,136.75559470895678
16185,1185,1.8875105922688817e-07,1.0,,,False,136.88221087493002
16186,1186,1.8868145446049311e-07,1.0,,,False,137.02385758399032
16187,1187,1.8861302919503942e-07,1.0,,,False,137.14029862498865
16188,1188,1.8854154859582195e-07,1.0,,,False,137.25730029214174
16189,1189,1.8846674265660113e-07,1.0,,,False,137.37594712502323
16190,1190,1.883932441160141e-07,1.0,,,False,137.50155375013128
16191,1191,1.8832147929970233e-07,1.0,,,False,137.59018479194492
16192,1192,1.8824687231244752e-07,1.0,,,False,137.67477041692473
16193,1193,1.8817550540006778e-07,1.0,,,False,137.77054716693237
16194,1194,1.881020494920449e-07,1.0,,,False,137.8904067920521
16195,1195,1.8802582246735255e-07,1.0,,,False,138.01354470895603
16196,1196,1.879496664969338e-07,1.0,,,False,138.10698350006714
16197,1197,1.878721747061718e-07,1.0,,,False,138.1937961250078
16198,1198,1.8779668664592464e-07,1.0,,,False,138.2971874589566
16199,1199,1.8771901011405134e-07,1.0,,,False,138.414635125082
16200,1200,1.8763874720661988e-07,1.0,1.0,0.0020352342514100507,False,138.6286912499927
16201,1201,1.8756067277081456e-07,1.0,,,False,138.75800237501971
16202,1202,1.8747687136055902e-07,1.0,,,False,138.87749179196544
16203,1203,1.8739605422979366e-07,1.0,,,False,138.98944508400746
16204,1204,1.8731077489064774e-07,1.0,,,False,139.07649283413775
16205,1205,1.8722589345543383e-07,1.0,,,False,139.16569799999706
16206,1206,1.8713960514560313e-07,1.0,,,False,139.25760416709818
16207,1207,1.870545958126968e-07,1.0,,,False,139.34779758402146
16208,1208,1.8696808012919064e-07,1.0,,,False,139.44178408407606
16209,1209,1.8688042757730727e-07,1.0,,,False,139.5350942921359
16210,1210,1.867932439836295e-07,1.0,,,False,139.62537658400834
16211,1211,1.8670276347165782e-07,1.0,,,False,139.7108030419331
16212,1212,1.8661442879874812e-07,1.0,,,False,139.8026436669752
16213,1213,1.8652198718882573e-07,1.0,,,False,139.89039800013416
16214,1214,1.864288492470223e-07,1.0,,,False,139.98115716711618
16215,1215,1.8633576814863773e-07,1.0,,,False,140.07257629209198
16216,1216,1.8624031383751571e-07,1.0,,,False,140.16596212494187
16217,1217,1.861472043174217e-07,1.0,,,False,140.2687222501263
16218,1218,1.8604882257022837e-07,1.0,,,False,140.36521683400497
16219,1219,1.8595399353671382e-07,1.0,,,False,140.4603497919161
16220,1220,1.8585812711080507e-07,1.0,,,False,140.55117716710083
16221,1221,1.8576096749711724e-07,1.0,,,False,140.63973395898938
16222,1222,1.8566228732197487e-07,1.0,,,False,140.7376195420511
16223,1223,1.855626550195666e-07,1.0,,,False,140.8341142090503
16224,1224,1.8546383273587708e-07,1.0,,,False,140.9342902500648
16225,1225,1.853629782999633e-07,1.0,,,False,141.03188391705044
16226,1226,1.8526225176174194e-07,1.0,,,False,141.14781949995086
16227,1227,1.8516016098146793e-07,1.0,,,False,141.26232154201716
16228,1228,1.8505821230974107e-07,1.0,,,False,141.38351200008765
16229,1229,1.849560788969029e-07,1.0,,,False,141.5090937500354
16230,1230,1.848517428015839e-07,1.0,,,False,141.62954079196788
16231,1231,1.8475044782917394e-07,1.0,,,False,141.72622720897198
16232,1232,1.84645159606589e-07,1.0,,,False,141.8569535841234
16233,1233,1.845425998681094e-07,1.0,,,False,141.96646425011568
16234,1234,1.8444029592501465e-07,1.0,,,False,142.0784925839398
16235,1235,1.8433487980473728e-07,1.0,,,False,142.19298654212616
16236,1236,1.8422922209992976e-07,1.0,,,False,142.30434083403088
16237,1237,1.8412487179375603e-07,1.0,,,False,142.3926961249672
16238,1238,1.8401895829356363e-07,1.0,,,False,142.4954467921052
16239,1239,1.8391305900422594e-07,1.0,,,False,142.59789695893414
16240,1240,1.8380805499873532e-07,1.0,,,False,142.69222624995746
16241,1241,1.8370509735632368e-07,1.0,,,False,142.82605441706255
16242,1242,1.8360043441134621e-07,1.0,,,False,142.95934158400632
16243,1243,1.8349437880260666e-07,1.0,,,False,143.0955262919888
16244,1244,1.8338907636916701e-07,1.0,,,False,143.2291373340413
16245,1245,1.8328280759760673e-07,1.0,,,False,143.35198025009595
16246,1246,1.8317483352348063e-07,1.0,,,False,143.47281712503172
16247,1247,1.8306742788354313e-07,1.0,,,False,143.60142712504603
16248,1248,1.8296215387181292e-07,1.0,,,False,143.7242642501369
16249,1249,1.8285281555563415e-07,1.0,,,False,143.8258264590986
16250,1250,1.8274383251082327e-07,1.0,,,False,143.92909341701306
16251,1251,1.8263615686464618e-07,1.0,,,False,144.03308587498032
16252,1252,1.8252491429393558e-07,1.0,,,False,144.13798516709358
16253,1253,1.8241220800518931e-07,1.0,,,False,144.2441742499359
16254,1254,1.822992743427676e-07,1.0,,,False,144.3505162501242
16255,1255,1.8218453590179706e-07,1.0,,,False,144.45551716699265
16256,1256,1.820742738800618e-07,1.0,,,False,144.55793624999933
16257,1257,1.8195873963122722e-07,1.0,,,False,144.65910116699524
16258,1258,1.8184312011726433e-07,1.0,,,False,144.7780919589568
16259,1259,1.8172757165757503e-07,1.0,,,False,144.88719545910135
16260,1260,1.816085557493352e-07,1.0,,,False,144.99330474995077
16261,1261,1.8148605818169017e-07,1.0,,,False,145.10019004205242
16262,1262,1.8136488222353364e-07,1.0,,,False,145.2064026670996
16263,1263,1.812420009628113e-07,1.0,,,False,145.3148869171273
16264,1264,1.8111995814251713e-07,1.0,,,False,145.43388837506063
16265,1265,1.8099585474828928e-07,1.0,,,False,145.54336325009353
16266,1266,1.8087084185935964e-07,1.0,,,False,145.668628500076
16267,1267,1.8074662477829406e-07,1.0,,,False,145.7727479171008
16268,1268,1.8062078765979095e-07,1.0,,,False,145.86856441712007
16269,1269,1.8049405525744078e-07,1.0,,,False,145.97688570898026
16270,1270,1.8036621440842282e-07,1.0,,,False,146.0932970419526
16271,1271,1.8023760617325024e-07,1.0,,,False,146.19168887496926
16272,1272,1.8011039060183975e-07,1.0,,,False,146.29973175004125
16273,1273,1.7998118551076914e-07,1.0,,,False,146.42259554192424
16274,1274,1.7985219358251925e-07,1.0,,,False,146.55180987506174
16275,1275,1.7972365640162025e-07,1.0,,,False,146.65278324997053
16276,1276,1.795961992456796e-07,1.0,,,False,146.76974154193886
16277,1277,1.7946761943221645e-07,1.0,,,False,146.8987622919958
16278,1278,1.793408159755927e-07,1.0,,,False,147.0036784170661
16279,1279,1.792163999425611e-07,1.0,,,False,147.09427174995653
16280,1280,1.7909380289893306e-07,1.0,,,False,147.1810792090837
16281,1281,1.7897005477607308e-07,1.0,,,False,147.27179812500253
16282,1282,1.7884728720218845e-07,1.0,,,False,147.3907224999275
16283,1283,1.7872474700197927e-07,1.0,,,False,147.51575758401304
16284,1284,1.786038126283529e-07,1.0,,,False,147.62017483403906
16285,1285,1.7848505251549796e-07,1.0,,,False,147.72620270913467
16286,1286,1.7836818244632013e-07,1.0,,,False,147.83150858408771
16287,1287,1.7825294662543456e-07,1.0,,,False,147.93767370912246
16288,1288,1.7813833608215646e-07,1.0,,,False,148.04448616714217
16289,1289,1.78026937192044e-07,1.0,,,False,148.14966595894657
16290,1290,1.779151403979995e-07,1.0,,,False,148.25448158406653
16291,1291,1.778041820443832e-07,1.0,,,False,148.35902704205364
16292,1292,1.7769464477623842e-07,1.0,,,False,148.4673112500459
16293,1293,1.775878644139084e-07,1.0,,,False,148.5731100421399
16294,1294,1.7748138247952738e-07,1.0,,,False,148.68098900001496
16295,1295,1.7737420421326533e-07,1.0,,,False,148.7920903339982
16296,1296,1.772707776126481e-07,1.0,,,False,148.8972243750468
16297,1297,1.7716995159844373e-07,1.0,,,False,149.00076937512495
16298,1298,1.770671929079981e-07,1.0,,,False,149.10276645910926
16299,1299,1.7696760323815397e-07,1.0,,,False,149.2038060419727
16300,1300,1.7687064257643215e-07,1.0,0.9998881306633851,0.0021034340939154695,False,149.39469308406115
16301,1301,1.7677255925718782e-07,1.0,,,False,149.5175082499627
16302,1302,1.7667535701093584e-07,1.0,,,False,149.64236045908183
16303,1303,1.7657909268109506e-07,1.0,,,False,149.77194587513804
16304,1304,1.7648117989210732e-07,1.0,,,False,149.9017954170704
16305,1305,1.7638519977936085e-07,1.0,,,False,150.03263537492603
16306,1306,1.7629275816943846e-07,1.0,,,False,150.16028987499885
16307,1307,1.7619821335301822e-07,1.0,,,False,150.2905647919979
16308,1308,1.7610544489343738e-07,1.0,,,False,150.4188117501326
16309,1309,1.760131880246263e-07,1.0,,,False,150.54855641699396
16310,1310,1.7592078904726804e-07,1.0,,,False,150.65038762497716
16311,1311,1.7582972589025303e-07,1.0,,,False,150.73919591703452
16312,1312,1.757368721655439e-07,1.0,,,False,150.82836833409965
16313,1313,1.756451695200667e-07,1.0,,,False,150.91613566712476
16314,1314,1.755522589519387e-07,1.0,,,False,151.035165166948
16315,1315,1.7545869468449382e-07,1.0,,,False,151.15885304193944
16316,1316,1.753649030433735e-07,1.0,,,False,151.26804370898753
16317,1317,1.752711540348173e-07,1.0,,,False,151.40853358409368
16318,1318,1.751756997236953e-07,1.0,,,False,151.54026599996723
16319,1319,1.7507949223727337e-07,1.0,,,False,151.66976770898327
16320,1320,1.7498302895546658e-07,1.0,,,False,151.759245084133
16321,1321,1.7488680725818995e-07,1.0,,,False,151.86548095894977
16322,1322,1.7479068503689632e-07,1.0,,,False,151.99097816692665
16323,1323,1.7469299962158402e-07,1.0,,,False,152.09838424995542
16324,1324,1.745941631270398e-07,1.0,,,False,152.2047378339339
16325,1325,1.744947013548881e-07,1.0,,,False,152.31091679213569
16326,1326,1.7439498378735152e-07,1.0,,,False,152.41779329208657
16327,1327,1.7429321985673596e-07,1.0,,,False,152.5240655420348
16328,1328,1.7419021958176018e-07,1.0,,,False,152.62037475011311
16329,1329,1.740845050335338e-07,1.0,,,False,152.71282937494107
16330,1330,1.7398105001120712e-07,1.0,,,False,152.80070337513462
16331,1331,1.7387422701631294e-07,1.0,,,False,152.8904133751057
16332,1332,1.7376983407757507e-07,1.0,,,False,152.97949975007214
16333,1333,1.7366372162541666e-07,1.0,,,False,153.0652079170104
16334,1334,1.735553212256491e-07,1.0,,,False,153.15379058406688
16335,1335,1.7344447655887052e-07,1.0,,,False,153.2411349590402
16336,1336,1.733342429588447e-07,1.0,,,False,153.32559904200025
16337,1337,1.732235688223227e-07,1.0,,,False,153.41413425002247
16338,1338,1.731154952722136e-07,1.0,,,False,153.50376916700043
16339,1339,1.7300504850936704e-07,1.0,,,False,153.588620667113
16340,1340,1.7289332276959612e-07,1.0,,,False,153.67756470898166
16341,1341,1.727825207353817e-07,1.0,,,False,153.76733891712502
16342,1342,1.726684786262922e-07,1.0,,,False,153.856793791987
16343,1343,1.725527454254916e-07,1.0,,,False,153.9420656671282
16344,1344,1.724400249258906e-07,1.0,,,False,154.02683741692454
16345,1345,1.7232675020295574e-07,1.0,,,False,154.10901762498543
16346,1346,1.7221034909198352e-07,1.0,,,False,154.1943044171203
16347,1347,1.7209491431913193e-07,1.0,,,False,154.2855477500707
16348,1348,1.7197676527302974e-07,1.0,,,False,154.38062116713263
16349,1349,1.7185718093060132e-07,1.0,,,False,154.4926278339699
16350,1350,1.7174140509723657e-07,1.0,,,False,154.62134754192084
16351,1351,1.716245918714776e-07,1.0,,,False,154.75000012503006
16352,1352,1.7150730968751304e-07,1.0,,,False,154.87471391703002
16353,1353,1.7138545160833019e-07,1.0,,,False,154.9900732920505
16354,1354,1.7126492934949056e-07,1.0,,,False,155.0780079169199
16355,1355,1.7114489025971125e-07,1.0,,,False,155.1716292090714
16356,1356,1.7102343008446041e-07,1.0,,,False,155.2598008341156
16357,1357,1.7090387416374142e-07,1.0,,,False,155.34769595903344
16358,1358,1.7078501457490347e-07,1.0,,,False,155.4360931669362
16359,1359,1.706692103198293e-07,1.0,,,False,155.52186970901676
16360,1360,1.705495549231273e-07,1.0,,,False,155.6101760000456
16361,1361,1.704312211359138e-07,1.0,,,False,155.69919833401218
16362,1362,1.7031263155331544e-07,1.0,,,False,155.78622866701335
16363,1363,1.7019607412294135e-07,1.0,,,False,155.87437516706996
16364,1364,1.7008055408496148e-07,1.0,,,False,155.96064562513493
16365,1365,1.6996575880057208e-07,1.0,,,False,156.07180887507275
16366,1366,1.6985205775199574e-07,1.0,,,False,156.18889458407648
16367,1367,1.697381577514534e-07,1.0,,,False,156.29172612493858
16368,1368,1.6962431459432992e-07,1.0,,,False,156.38689362513833
16369,1369,1.695120346312251e-07,1.0,,,False,156.48921529203653
16370,1370,1.6939935676418827e-07,1.0,,,False,156.58883795910515
16371,1371,1.6928653678860428e-07,1.0,,,False,156.68330504209734
16372,1372,1.6917414313866175e-07,1.0,,,False,156.77446954208426
16373,1373,1.6906307109820773e-07,1.0,,,False,156.86349112493917
16374,1374,1.6895138799100096e-07,1.0,,,False,156.97282329201698
16375,1375,1.688372890384926e-07,1.0,,,False,157.07686024997383
16376,1376,1.687232469294031e-07,1.0,,,False,157.18390104197897
16377,1377,1.6861058327322098e-07,1.0,,,False,157.2912461250089
16378,1378,1.6849799067131244e-07,1.0,,,False,157.39746491704136
16379,1379,1.683854975453869e-07,1.0,,,False,157.50534654199146
16380,1380,1.6827232229843503e-07,1.0,,,False,157.60944370902143
16381,1381,1.6816053971524525e-07,1.0,,,False,157.71304383408278
16382,1382,1.680466397147029e-07,1.0,,,False,157.81376441707835
16383,1383,1.679337060522812e-07,1.0,,,False,157.9175290421117
16384,1384,1.678215397760141e-07,1.0,,,False,158.02365795895457
16385,1385,1.677094445540206e-07,1.0,,,False,158.13043150003068
16386,1386,1.675962408853593e-07,1.0,,,False,158.2421845421195
16387,1387,1.67483236168664e-07,1.0,,,False,158.35619800002314
16388,1388,1.6736878194478777e-07,1.0,,,False,158.464302000124
16389,1389,1.6725712725929043e-07,1.0,,,False,158.56983754201792
16390,1390,1.6714271566797834e-07,1.0,,,False,158.67474841699004
16391,1391,1.6702782090760593e-07,1.0,,,False,158.779289084021
16392,1392,1.6691409143732017e-07,1.0,,,False,158.87982625002041
16393,1393,1.6679912562267418e-07,1.0,,,False,158.99159483402036
16394,1394,1.6668494140503753e-07,1.0,,,False,159.1171655000653
16395,1395,1.665688103003049e-07,1.0,,,False,159.23809708398767
16396,1396,1.6645256550873455e-07,1.0,,,False,159.35691754193977
16397,1397,1.6633654809083964e-07,1.0,,,False,159.48244454199448
16398,1398,1.6622202281268983e-07,1.0,,,False,159.60169050004333
16399,1399,1.661062754010345e-07,1.0,,,False,159.7106946669519
16400,1400,1.659910964235678e-07,1.0,0.9998881306633851,0.002261709233362686,False,159.90517366700806
16401,1401,1.6587614481977653e-07,1.0,,,False,160.0064131671097
16402,1402,1.6576325378991896e-07,1.0,,,False,160.1366060420405
16403,1403,1.6565002169954823e-07,1.0,,,False,160.2698959999252
16404,1404,1.6553453008327779e-07,1.0,,,False,160.39625225006603
16405,1405,1.6542028902222228e-07,1.0,,,False,160.52180008403957
16406,1406,1.6530601953945734e-07,1.0,,,False,160.6443793750368
16407,1407,1.6519310008789034e-07,1.0,,,False,160.7704366671387
16408,1408,1.6508177225205145e-07,1.0,,,False,160.90147795900702
16409,1409,1.6496845489655243e-07,1.0,,,False,161.0280082919635
16410,1410,1.6485660125908908e-07,1.0,,,False,161.16146975010633
16411,1411,1.6474439235025784e-07,1.0,,,False,161.2914460839238
16412,1412,1.6463475560613006e-07,1.0,,,False,161.4227905839216
16413,1413,1.6452425199986465e-07,1.0,,,False,161.54634375008754
16414,1414,1.6441664740796114e-07,1.0,,,False,161.64938708394766
16415,1415,1.6430952598511794e-07,1.0,,,False,161.77357658394612
16416,1416,1.6420047188603348e-07,1.0,,,False,161.87440204201266
16417,1417,1.6409511260917498e-07,1.0,,,False,161.99353566695936
16418,1418,1.6399054914018052e-07,1.0,,,False,162.12534108408727
16419,1419,1.6388736412409344e-07,1.0,,,False,162.24890041700564
16420,1420,1.6378425016227993e-07,1.0,,,False,162.3736587499734
16421,1421,1.636816762129456e-07,1.0,,,False,162.49974616710097
16422,1422,1.6358171706087887e-07,1.0,,,False,162.6213400841225
16423,1423,1.6348214160188945e-07,1.0,,,False,162.73973800009117
16424,1424,1.6338273667315661e-07,1.0,,,False,162.86214241711423
16425,1425,1.6328576180058008e-07,1.0,,,False,162.9862730000168
