step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
16334,1334,1.9926314109852683e-07,1.0,,,False,237.39842187496834
16335,1335,1.9997901290480513e-07,1.0,,,False,237.5905697918497
16336,1336,2.001968937292986e-07,1.0,,,False,237.7856290419586
16337,1337,2.0016577195747232e-07,1.0,,,False,237.99708450003527
16338,1338,2.0035251679928479e-07,1.0,,,False,238.25879816687666
16339,1339,1.9801812811692798e-07,1.0,,,False,238.50966783287004
16340,1340,1.979247485905944e-07,1.0,,,False,238.75971224997193
16341,1341,1.987651359058873e-07,1.0,,,False,238.99859795789234
16342,1342,1.986717563795537e-07,1.0,,,False,239.2663098750636
16343,1343,2.0004127065931243e-07,1.0,,,False,239.4762331249658
16344,1344,1.9885851543222088e-07,1.0,,,False,239.7073696248699
16345,1345,2.001968937292986e-07,1.0,,,False,239.931552791968
16346,1346,1.9929426287035312e-07,1.0,,,False,240.20480466703884
16347,1347,1.9969888853665907e-07,1.0,,,False,240.435069500003
16348,1348,1.9854725508139381e-07,1.0,,,False,240.6558066669386
16349,1349,1.9957438723849918e-07,1.0,,,False,240.87313116691075
16350,1350,1.9748900115246215e-07,1.0,,,False,241.13518249988556
16351,1351,1.9814262941508787e-07,1.0,,,False,241.38568041706458
16352,1352,1.9764462422244833e-07,1.0,,,False,241.63212558301166
16353,1353,1.9817375118691416e-07,1.0,,,False,241.90305887488648
16354,1354,1.9985451160664525e-07,1.0,,,False,242.1573015418835
16355,1355,1.979247485905944e-07,1.0,,,False,242.3868152499199
16356,1356,1.993565064140057e-07,1.0,,,False,242.61033045803197
16357,1357,1.9854725508139381e-07,1.0,,,False,242.88003650004975
16358,1358,1.970843754861562e-07,1.0,,,False,243.12106437492184
16359,1359,1.9730225631064968e-07,1.0,,,False,243.35455212485977
16360,1360,1.9761350245062204e-07,1.0,,,False,243.56408058293164
16361,1361,1.9898301673038077e-07,1.0,,,False,243.81795062497258
16362,1362,1.9689763064434374e-07,1.0,,,False,244.07425391697325
16363,1363,1.9773800374878192e-07,1.0,,,False,244.33294591703452
16364,1364,1.9888963720404718e-07,1.0,,,False,244.5550681669265
16365,1365,1.9652412674986408e-07,1.0,,,False,244.80424458300695
16366,1366,1.9723999855614238e-07,1.0,,,False,245.09393754205666
16367,1367,1.9739562162612856e-07,1.0,,,False,245.32111562485807
16368,1368,1.9730225631064968e-07,1.0,,,False,245.58497562492266
16369,1369,1.9770688197695563e-07,1.0,,,False,245.81645983294584
16370,1370,1.9695987418799632e-07,1.0,,,False,246.05493120802566
16371,1371,1.9692875241617003e-07,1.0,,,False,246.330989375012
16372,1372,1.9674199336350284e-07,1.0,,,False,246.5858644999098
16373,1373,1.956214958909186e-07,1.0,,,False,246.84361570794135
16374,1374,1.986406346077274e-07,1.0,,,False,247.10912991687655
16375,1375,1.9543475104910613e-07,1.0,,,False,247.35665312502533
16376,1376,1.9667974981985026e-07,1.0,,,False,247.59222387499176
16377,1377,1.9593274203089095e-07,1.0,,,False,247.8230160418898
16378,1378,1.9683537288983644e-07,1.0,,,False,248.05904645798728
16379,1379,1.96212866399037e-07,1.0,,,False,248.31200354197063
16380,1380,1.9811150764326158e-07,1.0,,,False,248.56577800004743
16381,1381,1.9450098420747963e-07,1.0,,,False,248.78261791705154
16382,1382,1.9661750627619767e-07,1.0,,,False,249.051286916947
16383,1383,1.9487448810195929e-07,1.0,,,False,249.33806583285332
16384,1384,1.963996254517042e-07,1.0,,,False,249.59242654195987
16385,1385,1.9652412674986408e-07,1.0,,,False,249.86664570798166
16386,1386,1.964307472235305e-07,1.0,,,False,250.1293628748972
16387,1387,1.948122445583067e-07,1.0,,,False,250.35634674993344
16388,1388,1.947499868037994e-07,1.0,,,False,250.61427274998277
16389,1389,1.940652367693474e-07,1.0,,,False,250.90474645793438
16390,1390,1.9605724332905083e-07,1.0,,,False,251.16889362502843
16391,1391,1.9689763064434374e-07,1.0,,,False,251.38598883291706
16392,1392,1.947499868037994e-07,1.0,,,False,251.6508257498499
16393,1393,1.9384735594485392e-07,1.0,,,False,251.88086554198526
16394,1394,1.956214958909186e-07,1.0,,,False,252.133524667006
16395,1395,1.9313148413857562e-07,1.0,,,False,252.3930654579308
16396,1396,1.9593274203089095e-07,1.0,,,False,252.62812449992634
16397,1397,1.9356723157670785e-07,1.0,,,False,252.8551016249694
16398,1398,1.9599499978539825e-07,1.0,,,False,253.08246116689406
16399,1399,1.9493674585646659e-07,1.0,,,False,253.3609764580615
16400,1400,1.9527911376826523e-07,1.0,1.0,0.0010732001421977632,False,253.83706175000407
16401,1401,1.933493649630691e-07,1.0,,,False,254.11384841706604
16402,1402,1.9303810461224202e-07,1.0,,,False,254.39414900005795
16403,1403,1.947188650319731e-07,1.0,,,False,254.63792762486264
16404,1404,1.9422085983933357e-07,1.0,,,False,254.87456579203717
16405,1405,1.9300698284041573e-07,1.0,,,False,255.1272769998759
16406,1406,1.9527911376826523e-07,1.0,,,False,255.3650609999895
16407,1407,1.9350498803305527e-07,1.0,,,False,255.6099716250319
16408,1408,1.9341160850672168e-07,1.0,,,False,255.86464920802973
16409,1409,1.940341149975211e-07,1.0,,,False,256.11285362485796
16410,1410,1.9453212019016064e-07,1.0,,,False,256.39433904201724
16411,1411,1.9422085983933357e-07,1.0,,,False,256.62773049995303
16412,1412,1.9145072371884453e-07,1.0,,,False,256.8640630419832
16413,1413,1.9415861629568099e-07,1.0,,,False,257.0868120829109
16414,1414,1.9135734419251094e-07,1.0,,,False,257.3519816668704
16415,1415,1.9291360331408214e-07,1.0,,,False,257.5832564169541
16416,1416,1.9468774326014682e-07,1.0,,,False,257.8462799580302
16417,1417,1.9353610980488156e-07,1.0,,,False,258.0857758328784
16418,1418,1.9216660973597754e-07,1.0,,,False,258.3244857499376
16419,1419,1.9275798024409596e-07,1.0,,,False,258.5593652080279
16420,1420,1.9123285710520577e-07,1.0,,,False,258.8165576669853
16421,1421,1.924778558759499e-07,1.0,,,False,259.05070324987173
16422,1422,1.917308480869906e-07,1.0,,,False,259.2553132919129
16423,1423,1.9459436373381322e-07,1.0,,,False,259.53552179201506
16424,1424,1.9229111103413743e-07,1.0,,,False,259.7856789168436
16425,1425,1.9117059935069847e-07,1.0,,,False,260.05426233285107
16426,1426,1.923844763496163e-07,1.0,,,False,260.3219463748392
16427,1427,1.9145072371884453e-07,1.0,,,False,260.5623976250645
16428,1428,1.9157522501700441e-07,1.0,,,False,260.82764558284543
16429,1429,1.91668604543338e-07,1.0,,,False,261.0919039170258
16430,1430,1.9282023799860326e-07,1.0,,,False,261.35456420783885
16431,1431,1.91668604543338e-07,1.0,,,False,261.57772879186086
16432,1432,1.9151298147335183e-07,1.0,,,False,261.8393477499485
16433,1433,1.9117059935069847e-07,1.0,,,False,262.11475762492046
16434,1434,1.901745889654194e-07,1.0,,,False,262.3769142499659
16435,1435,1.933493649630691e-07,1.0,,,False,262.65143429185264
16436,1436,1.8914747101916873e-07,1.0,,,False,262.9026642499957
16437,1437,1.9113947757887217e-07,1.0,,,False,263.1250984580256
16438,1438,1.9054809285989904e-07,1.0,,,False,263.39614962483756
16439,1439,1.894587171591411e-07,1.0,,,False,263.64230466703884
16440,1440,1.8980109928179445e-07,1.0,,,False,263.8432398750447
16441,1441,1.933493649630691e-07,1.0,,,False,264.08808087487705
16442,1442,1.8902296972100885e-07,1.0,,,False,264.3418421668466
16443,1443,1.9278910201592225e-07,1.0,,,False,264.6183787919581
16444,1444,1.87093206704958e-07,1.0,,,False,264.8863030420616
16445,1445,1.8992560057995433e-07,1.0,,,False,265.1330352500081
16446,1446,1.902368467199267e-07,1.0,,,False,265.3841637079604
16447,1447,1.8886734665102267e-07,1.0,,,False,265.6003843329381
16448,1448,1.8871170937018178e-07,1.0,,,False,265.83793737506494
16449,1449,1.9197985068331036e-07,1.0,,,False,266.10846504196525
16450,1450,1.8899183373832784e-07,1.0,,,False,266.38136624987237
16451,1451,1.8927197231732862e-07,1.0,,,False,266.62269079196267
16452,1452,1.8762233366942382e-07,1.0,,,False,266.8952280830126
16453,1453,1.8889846842284896e-07,1.0,,,False,267.14180075004697
16454,1454,1.885560863001956e-07,1.0,,,False,267.4265355828684
16455,1455,1.9073485191256623e-07,1.0,,,False,267.68095654202625
16456,1456,1.878713362657436e-07,1.0,,,False,267.9550762078725
16457,1457,1.8886734665102267e-07,1.0,,,False,268.178893874865
16458,1458,1.8821371838839696e-07,1.0,,,False,268.46316095790826
16459,1459,1.8808921709023707e-07,1.0,,,False,268.67360633285716
16460,1460,1.885872080720219e-07,1.0,,,False,268.9259477078449
16461,1461,1.8793357980939618e-07,1.0,,,False,269.17977979197167
16462,1462,1.8718658623129159e-07,1.0,,,False,269.4060889580287
16463,1463,1.885872080720219e-07,1.0,,,False,269.66978850006126
16464,1464,1.869687054067981e-07,1.0,,,False,269.92461570794694
16465,1465,1.8693758363497182e-07,1.0,,,False,270.18118154187687
16466,1466,1.8840046323020943e-07,1.0,,,False,270.4096677498892
16467,1467,1.8597269502151903e-07,1.0,,,False,270.6453102498781
16468,1468,1.893653376328075e-07,1.0,,,False,270.86603258294053
16469,1469,1.8731108752945147e-07,1.0,,,False,271.1087994999252
16470,1470,1.886805875983555e-07,1.0,,,False,271.3578908329364
16471,1471,1.8715545024861058e-07,1.0,,,False,271.5848913749214
16472,1472,1.8513232191708084e-07,1.0,,,False,271.8467232079711
16473,1473,1.878090785112363e-07,1.0,,,False,272.1085445829667
16474,1474,1.8640845667050598e-07,1.0,,,False,272.32971566705965
16475,1475,1.8687532588046452e-07,1.0,,,False,272.56460099993274
16476,1476,1.8734220930127776e-07,1.0,,,False,272.7930507499259
16477,1477,1.862528336005198e-07,1.0,,,False,273.0593829168938
16478,1478,1.84603194952615e-07,1.0,,,False,273.3213423329871
16479,1479,1.8584820793421386e-07,1.0,,,False,273.55733212502673
16480,1480,1.870309631613054e-07,1.0,,,False,273.7744963329751
16481,1481,1.8737333107310405e-07,1.0,,,False,274.0539440829307
16482,1482,1.8612833230235992e-07,1.0,,,False,274.30265229195356
16483,1483,1.8746671059943765e-07,1.0,,,False,274.56164404191077
16484,1484,1.8528794498706702e-07,1.0,,,False,274.7856508330442
16485,1485,1.8615945407418621e-07,1.0,,,False,274.9726371669676
16486,1486,1.8575482840788027e-07,1.0,,,False,275.16737374989316
16487,1487,1.8432307058446895e-07,1.0,,,False,275.35443837498315
16488,1488,1.8597269502151903e-07,1.0,,,False,275.546806207858
16489,1489,1.8647070021415857e-07,1.0,,,False,275.717509750044
16490,1490,1.8525682321524073e-07,1.0,,,False,275.8760419168975
16491,1491,1.8516344368890714e-07,1.0,,,False,276.04699362488464
16492,1492,1.8566144888154668e-07,1.0,,,False,276.22282954188995
16493,1493,1.8413631153180177e-07,1.0,,,False,276.4049482499249
16494,1494,1.8494557707526837e-07,1.0,,,False,276.57188454200514
16495,1495,1.846654527071223e-07,1.0,,,False,276.75049079186283
16496,1496,1.8342043972552347e-07,1.0,,,False,276.92413054197095
16497,1497,1.8563032710972038e-07,1.0,,,False,277.10624591703527
16498,1498,1.8519457967158814e-07,1.0,,,False,277.2789078329224
16499,1499,1.862528336005198e-07,1.0,,,False,277.4410239579156
16500,1500,1.8354494102368335e-07,1.0,1.0,0.0010764466296288681,False,277.7831937079318
16501,1501,1.846965744789486e-07,1.0,,,False,277.94166245800443
16502,1502,1.8289131276105763e-07,1.0,,,False,278.116941541899
16503,1503,1.8410518975997547e-07,1.0,,,False,278.2838241669815
16504,1504,1.8416744751448277e-07,1.0,,,False,278.4677260830067
16505,1505,1.831714371292037e-07,1.0,,,False,278.6406161249615
16506,1506,1.8435419235629524e-07,1.0,,,False,278.8124729578849
16507,1507,1.8348268326917605e-07,1.0,,,False,278.9946827918757
16508,1508,1.839806884618156e-07,1.0,,,False,279.1691318328958
16509,1509,1.8345156149734976e-07,1.0,,,False,279.3624328330625
16510,1510,1.8413631153180177e-07,1.0,,,False,279.55820062500425
16511,1511,1.8320255890103e-07,1.0,,,False,279.7442597919144
16512,1512,1.8345156149734976e-07,1.0,,,False,279.9729744170327
16513,1513,1.8373168586549582e-07,1.0,,,False,280.1995062499773
16514,1514,1.8345156149734976e-07,1.0,,,False,280.40640029194765
16515,1515,1.8217544095477933e-07,1.0,,,False,280.6366181669291
16516,1516,1.8170855753396609e-07,1.0,,,False,280.87401483301073
16517,1517,1.8366944232184323e-07,1.0,,,False,281.08385579194874
16518,1518,1.814906767094726e-07,1.0,,,False,281.27595087490045
16519,1519,1.8357606279550964e-07,1.0,,,False,281.4748879170511
16520,1520,1.8142843316582002e-07,1.0,,,False,281.6622138749808
16521,1521,1.840118244444966e-07,1.0,,,False,281.85681616701186
16522,1522,1.8173967930579238e-07,1.0,,,False,282.05665120785125
16523,1523,1.8366944232184323e-07,1.0,,,False,282.2476677079685
16524,1524,1.8074368313136802e-07,1.0,,,False,282.4439462919254
16525,1525,1.816774357621398e-07,1.0,,,False,282.6306221669074
16526,1526,1.8279793323472404e-07,1.0,,,False,282.80939733283594
16527,1527,1.8139731139399373e-07,1.0,,,False,282.980862832861
16528,1528,1.8043242278054095e-07,1.0,,,False,283.1750706669409
16529,1529,1.8096154974500678e-07,1.0,,,False,283.3489884168375
16530,1530,1.8254893063840427e-07,1.0,,,False,283.5314622079022
16531,1531,1.8142843316582002e-07,1.0,,,False,283.71659091697074
16532,1532,1.7977879451791523e-07,1.0,,,False,283.8990868749097
16533,1533,1.823310640247655e-07,1.0,,,False,284.0830808749888
16534,1534,1.815529344639799e-07,1.0,,,False,284.27355462498963
16535,1535,1.8074368313136802e-07,1.0,,,False,284.46088687493466
16536,1536,1.7971655097426265e-07,1.0,,,False,284.6418044168968
16537,1537,1.808681844295279e-07,1.0,,,False,284.82380091701634
16538,1538,1.80027797114235e-07,1.0,,,False,285.00682300003245
16539,1539,1.8093042797318049e-07,1.0,,,False,285.1974064579699
16540,1540,1.8114830879767396e-07,1.0,,,False,285.41188970790245
16541,1541,1.808681844295279e-07,1.0,,,False,285.608197750058
16542,1542,1.7984105227242253e-07,1.0,,,False,285.8834778328892
16543,1543,1.7906292271163693e-07,1.0,,,False,286.1072482499294
16544,1544,1.7893842141347704e-07,1.0,,,False,286.35682604205795
16545,1545,1.8214430497209833e-07,1.0,,,False,286.61516195791773
16546,1546,1.8040130100871465e-07,1.0,,,False,286.8725456248503
16547,1547,1.784715379926638e-07,1.0,,,False,287.0886468749959
16548,1548,1.799966753424087e-07,1.0,,,False,287.3318921669852
16549,1549,1.7837817267718492e-07,1.0,,,False,287.5833790418692
16550,1550,1.792496675534494e-07,1.0,,,False,287.83725137496367
16551,1551,1.8015229841239488e-07,1.0,,,False,288.0877107079141
16552,1552,1.8018342018422118e-07,1.0,,,False,288.29330141702667
16553,1553,1.80027797114235e-07,1.0,,,False,288.54769433289766
16554,1554,1.76168285292988e-07,1.0,,,False,288.76810308289714
16555,1555,1.7943642660611658e-07,1.0,,,False,289.00512666697614
16556,1556,1.761994070648143e-07,1.0,,,False,289.24407179187983
16557,1557,1.8018342018422118e-07,1.0,,,False,289.475375500042
16558,1558,1.8015229841239488e-07,1.0,,,False,289.70336649985984
16559,1559,1.79343047079783e-07,1.0,,,False,289.92827945784666
16560,1560,1.784715379926638e-07,1.0,,,False,290.1334853330627
16561,1561,1.775689071337183e-07,1.0,,,False,290.3354812080506
16562,1562,1.777556661863855e-07,1.0,,,False,290.5715480828658
16563,1563,1.770086583974262e-07,1.0,,,False,290.79309512488544
16564,1564,1.776934084318782e-07,1.0,,,False,291.0172321249265
16565,1565,1.7828479315085133e-07,1.0,,,False,291.24406558298506
16566,1566,1.7878279834349087e-07,1.0,,,False,291.4505662920419
16567,1567,1.783470366945039e-07,1.0,,,False,291.6548989168368
16568,1568,1.76168285292988e-07,1.0,,,False,291.9010054168757
16569,1569,1.7654178918746766e-07,1.0,,,False,292.10052108298987
16570,1570,1.7980993050059624e-07,1.0,,,False,292.2983766668476
16571,1571,1.7641728788930777e-07,1.0,,,False,292.4946163748391
16572,1572,1.785649175189974e-07,1.0,,,False,292.6890927499626
16573,1573,1.7598152624032082e-07,1.0,,,False,292.87416387489066
16574,1574,1.7710203792375978e-07,1.0,,,False,293.0683062078897
16575,1575,1.7591928269666823e-07,1.0,,,False,293.2758440000471
16576,1576,1.7722653922191967e-07,1.0,,,False,293.4836330418475
16577,1577,1.7588816092484194e-07,1.0,,,False,293.69174737506546
16578,1578,1.7760004311639932e-07,1.0,,,False,293.8873913749121
16579,1579,1.7716428146741237e-07,1.0,,,False,294.10801212489605
16580,1580,1.776311648882256e-07,1.0,,,False,294.3346643750556
16581,1581,1.754212775040287e-07,1.0,,,False,294.5520346669946
16582,1582,1.752967762058688e-07,1.0,,,False,294.77068029204383
16583,1583,1.754212775040287e-07,1.0,,,False,295.0063597499393
16584,1584,1.7560803655669588e-07,1.0,,,False,295.2505615828559
16585,1585,1.7591928269666823e-07,1.0,,,False,295.512135457946
16586,1586,1.7900066495712963e-07,1.0,,,False,295.7174267079681
16587,1587,1.7675965580110642e-07,1.0,,,False,295.96567829186097
16588,1588,1.7482990699591028e-07,1.0,,,False,296.20766433305107
16589,1589,1.7647953143296036e-07,1.0,,,False,296.43752766703255
16590,1590,1.7389614015428378e-07,1.0,,,False,296.65256495797075
16591,1591,1.7669741225745383e-07,1.0,,,False,296.84006712492555
16592,1592,1.746120261714168e-07,1.0,,,False,297.0365391250234
16593,1593,1.7710203792375978e-07,1.0,,,False,297.2759868330322
16594,1594,1.7573252364400105e-07,1.0,,,False,297.46976079186425
16595,1595,1.7479877101322927e-07,1.0,,,False,297.6550074168481
16596,1596,1.7330476964616537e-07,1.0,,,False,297.8445405829698
16597,1597,1.7604378399482812e-07,1.0,,,False,298.0283592918422
16598,1598,1.7551465703036229e-07,1.0,,,False,298.2331189578399
16599,1599,1.7520339667953522e-07,1.0,,,False,298.40273900004104
16600,1600,1.7486102876773657e-07,1.0,1.0,0.0010500474723756962,False,298.76365370792337
16601,1601,1.7585702494216093e-07,1.0,,,False,298.929290167056
16602,1602,1.752967762058688e-07,1.0,,,False,299.09990558284335
16603,1603,1.7523453266221622e-07,1.0,,,False,299.2719649169594
16604,1604,1.7361601578613772e-07,1.0,,,False,299.44491024990566
16605,1605,1.7280676445352583e-07,1.0,,,False,299.6167652918957
16606,1606,1.746431479432431e-07,1.0,,,False,299.7974590419326
16607,1607,1.7563915832852217e-07,1.0,,,False,299.975549625
16608,1608,1.7479877101322927e-07,1.0,,,False,300.1606953749433
16609,1609,1.738650183824575e-07,1.0,,,False,300.33591129188426
16610,1610,1.7489215053956286e-07,1.0,,,False,300.5105194170028
16611,1611,1.7476764924140298e-07,1.0,,,False,300.70096620800905
16612,1612,1.738027748388049e-07,1.0,,,False,300.8984900829382
16613,1613,1.7411402097877726e-07,1.0,,,False,301.0978978748899
16614,1614,1.723398952435673e-07,1.0,,,False,301.2976389999967
16615,1615,1.745497684169095e-07,1.0,,,False,301.5184283328708
16616,1616,1.7414514275060355e-07,1.0,,,False,301.75948229199275
16617,1617,1.747054056977504e-07,1.0,,,False,301.975648582913
16618,1618,1.723710170153936e-07,1.0,,,False,302.22974345786497
16619,1619,1.7370939531247132e-07,1.0,,,False,302.4450968329329
16620,1620,1.746431479432431e-07,1.0,,,False,302.6755058330018
16621,1621,1.7227763748906e-07,1.0,,,False,302.90099949995056
16622,1622,1.7227763748906e-07,1.0,,,False,303.10534558305517
16623,1623,1.7243326055904618e-07,1.0,,,False,303.2990284578409
16624,1624,1.7125050533195463e-07,1.0,,,False,303.5069546669256
16625,1625,1.7473652746957669e-07,1.0,,,False,303.6919939578511
16626,1626,1.7277564268169954e-07,1.0,,,False,303.88123420788907
16627,1627,1.7318026834800548e-07,1.0,,,False,304.0532682079356
16628,1628,1.7286902220803313e-07,1.0,,,False,304.2254681249615
16629,1629,1.71592887454608e-07,1.0,,,False,304.40484333294444
16630,1630,1.7321139011983178e-07,1.0,,,False,304.5687443749048
16631,1631,1.7205975666456652e-07,1.0,,,False,304.7389940000139
16632,1632,1.7174851052459417e-07,1.0,,,False,304.9047057500575
16633,1633,1.7395839790879108e-07,1.0,,,False,305.0789370420389
16634,1634,1.715306297001007e-07,1.0,,,False,305.24659987492487
16635,1635,1.7271338492719224e-07,1.0,,,False,305.4253836669959
16636,1636,1.730246452780193e-07,1.0,,,False,305.59780054190196
16637,1637,1.707525143501698e-07,1.0,,,False,305.76019962504506
16638,1638,1.7050351175385003e-07,1.0,,,False,305.920064332895
16639,1639,1.7109488226196845e-07,1.0,,,False,306.0863251669798
16640,1640,1.715306297001007e-07,1.0,,,False,306.2532593328506
16641,1641,1.7346039271615155e-07,1.0,,,False,306.4198993749451
16642,1642,1.7177963229642046e-07,1.0,,,False,306.57717012497596
16643,1643,1.6963200266673084e-07,1.0,,,False,306.7423469580244
16644,1644,1.7187301182275405e-07,1.0,,,False,306.91239908291027
16645,1645,1.7050351175385003e-07,1.0,,,False,307.0836958750151
16646,1646,1.7215313619090011e-07,1.0,,,False,307.25288462499157
16647,1647,1.7243326055904618e-07,1.0,,,False,307.4311343750451
16648,1648,1.6966312443855713e-07,1.0,,,False,307.6019668329973
16649,1649,1.7050351175385003e-07,1.0,,,False,307.77503254194744
16650,1650,1.706591348238362e-07,1.0,,,False,307.9434155419003
16651,1651,1.7140614261279552e-07,1.0,,,False,308.1117620829027
16652,1652,1.7165513099826057e-07,1.0,,,False,308.28674916690215
16653,1653,1.6956975912307826e-07,1.0,,,False,308.4488553330302
16654,1654,1.699743847893842e-07,1.0,,,False,308.6244231250603
16655,1655,1.6984988349122432e-07,1.0,,,False,308.79185537504964
16656,1656,1.69102875702265e-07,1.0,,,False,308.9601118329447
16657,1657,1.7041013222751644e-07,1.0,,,False,309.12375241704285
16658,1658,1.7013000785937038e-07,1.0,,,False,309.30084962490946
16659,1659,1.7171738875276787e-07,1.0,,,False,309.4782389579341
16660,1660,1.6956975912307826e-07,1.0,,,False,309.65903400001116
16661,1661,1.700366283330368e-07,1.0,,,False,309.82442104187794
16662,1662,1.7087700143747497e-07,1.0,,,False,309.98312212503515
16663,1663,1.6804462177333335e-07,1.0,,,False,310.1589259998873
16664,1664,1.6882275133411895e-07,1.0,,,False,310.32585229189135
16665,1665,1.6944525782491837e-07,1.0,,,False,310.48709974996746
16666,1666,1.7050351175385003e-07,1.0,,,False,310.6430132079404
16667,1667,1.6860487050962547e-07,1.0,,,False,310.809714499861
16668,1668,1.690406179477577e-07,1.0,,,False,310.97763004200533
16669,1669,1.6953862314039725e-07,1.0,,,False,311.1493975420017
16670,1670,1.6963200266673084e-07,1.0,,,False,311.3215804579668
16671,1671,1.6798236401882605e-07,1.0,,,False,311.4885915420018
16672,1672,1.6894725263227883e-07,1.0,,,False,311.65609391685575
16673,1673,1.698810052630506e-07,1.0,,,False,311.8118652498815
16674,1674,1.6801350000150705e-07,1.0,,,False,311.9711402920075
16675,1675,1.6938300007041107e-07,1.0,,,False,312.1374849579297
16676,1676,1.6872937180778536e-07,1.0,,,False,312.31198912486434
16677,1677,1.6863599228145176e-07,1.0,,,False,312.4727374999784
16678,1678,1.6807574354515964e-07,1.0,,,False,312.64145462494344
16679,1679,1.6798236401882605e-07,1.0,,,False,312.8118678329047
16680,1680,1.6928962054407748e-07,1.0,,,False,312.9762111250311
16681,1681,1.68418125667813e-07,1.0,,,False,313.1373496670276
16682,1682,1.6823136661514582e-07,1.0,,,False,313.3027211248409
16683,1683,1.676399961070274e-07,1.0,,,False,313.46637491695583
16684,1684,1.6848036921146559e-07,1.0,,,False,313.6427712920122
16685,1685,1.6667510749357461e-07,1.0,,,False,313.811965999892
16686,1686,1.683870038959867e-07,1.0,,,False,313.9719702079892
16687,1687,1.6595923568729631e-07,1.0,,,False,314.13383658300154
16688,1688,1.69102875702265e-07,1.0,,,False,314.2971475829836
16689,1689,1.6879162956229266e-07,1.0,,,False,314.4738729170058
16690,1690,1.6589699214364373e-07,1.0,,,False,314.64209387497976
16691,1691,1.675777383525201e-07,1.0,,,False,314.8017237498425
16692,1692,1.6770223965067999e-07,1.0,,,False,314.9698872920126
16693,1693,1.6779561917701358e-07,1.0,,,False,315.13622508291155
16694,1694,1.6651948442358844e-07,1.0,,,False,315.30385495792143
16695,1695,1.6978762573671702e-07,1.0,,,False,315.4709387079347
16696,1696,1.653989869510042e-07,1.0,,,False,315.6411970418412
16697,1697,1.6707974737073528e-07,1.0,,,False,315.8027072499972
16698,1698,1.667684870199082e-07,1.0,,,False,315.9641758329235
16699,1699,1.675777383525201e-07,1.0,,,False,316.1417757079471
16700,1700,1.6667510749357461e-07,1.0,1.0,0.0009876499312841648,False,316.48705066693947
16701,1701,1.6580361261731014e-07,1.0,,,False,316.65647549997084
16702,1702,1.6717311268621415e-07,1.0,,,False,316.84118208289146
16703,1703,1.6779561917701358e-07,1.0,,,False,317.01380762504414
16704,1704,1.659903574591226e-07,1.0,,,False,317.19968391698785
16705,1705,1.659903574591226e-07,1.0,,,False,317.3708097918425
16706,1706,1.67733375633361e-07,1.0,,,False,317.54016904183663
16707,1707,1.6589699214364373e-07,1.0,,,False,317.729927332839
16708,1708,1.6465197916204488e-07,1.0,,,False,317.8949390419293
16709,1709,1.6735987173888134e-07,1.0,,,False,318.07347908290103
16710,1710,1.6486985998653836e-07,1.0,,,False,318.2565797078423
16711,1711,1.6907175393043872e-07,1.0,,,False,318.4249325830024
16712,1712,1.6234872646236909e-07,1.0,,,False,318.59305508295074
16713,1713,1.668618665462418e-07,1.0,,,False,318.7528107499238
16714,1714,1.6732873575620033e-07,1.0,,,False,318.917581042042
16715,1715,1.6642611910810956e-07,1.0,,,False,319.0825517498888
16716,1716,1.6471423691655218e-07,1.0,,,False,319.2530349169392
16717,1717,1.6477648046020477e-07,1.0,,,False,319.41697754198685
16718,1718,1.6493210353019094e-07,1.0,,,False,319.58819204196334
16719,1719,1.6558573179281666e-07,1.0,,,False,319.7574562500231
16720,1720,1.660837369854562e-07,1.0,,,False,319.9257824169472
16721,1721,1.6564798954732396e-07,1.0,,,False,320.0985660420265
16722,1722,1.653056074246706e-07,1.0,,,False,320.26057795784436
16723,1723,1.660214792309489e-07,1.0,,,False,320.4319915829692
16724,1724,1.6325134311045986e-07,1.0,,,False,320.5949969170615
16725,1725,1.6636386135360226e-07,1.0,,,False,320.75084266695194
16726,1726,1.6421623172391264e-07,1.0,,,False,320.917532667052
16727,1727,1.6346922393495333e-07,1.0,,,False,321.08587375003844
16728,1728,1.6508772660017712e-07,1.0,,,False,321.2504754168913
16729,1729,1.6421623172391264e-07,1.0,,,False,321.4269922499079
16730,1730,1.6561685356464295e-07,1.0,,,False,321.6004609998781
16731,1731,1.6577249084548384e-07,1.0,,,False,321.77028787485324
16732,1732,1.6508772660017712e-07,1.0,,,False,321.9461197499186
16733,1733,1.6265997260234144e-07,1.0,,,False,322.1215479578823
16734,1734,1.6474535868837847e-07,1.0,,,False,322.2817058749497
16735,1735,1.6477648046020477e-07,1.0,,,False,322.4590598749928
16736,1736,1.6415397396940534e-07,1.0,,,False,322.6225297919009
16737,1737,1.6309572004047368e-07,1.0,,,False,322.79752154205926
16738,1738,1.6574135486280284e-07,1.0,,,False,322.97265158290975
16739,1739,1.638116060576067e-07,1.0,,,False,323.1577738330234
16740,1740,1.628467174441539e-07,1.0,,,False,323.3169267498888
16741,1741,1.646208573902186e-07,1.0,,,False,323.50019166688435
16742,1742,1.6409173042575276e-07,1.0,,,False,323.6702365828678
16743,1743,1.638116060576067e-07,1.0,,,False,323.84286795789376
16744,1744,1.6493210353019094e-07,1.0,,,False,324.01803625002503
16745,1745,1.6343810216312704e-07,1.0,,,False,324.18827020796016
16746,1746,1.614460956034236e-07,1.0,,,False,324.3743867080193
