step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
18991,12991,4.520915695138683e-07,1.0,,,False,1105.8230106250849
18992,12992,4.3817868800033466e-07,1.0,,,False,1105.9329933330882
18993,12993,4.2454593085494707e-07,1.0,,,False,1106.038833042141
18994,12994,4.1156684460474935e-07,1.0,,,False,1106.1370145000983
18995,12995,3.991168284755986e-07,1.0,,,False,1106.2386797920335
18996,12996,3.870092086799559e-07,1.0,,,False,1106.3441834170371
18997,12997,3.7552408116425795e-07,1.0,,,False,1106.453161417041
18998,12998,3.63447611562151e-07,1.0,,,False,1106.5610251249745
18999,12999,3.5186911873097415e-07,1.0,,,False,1106.667664708104
19000,13000,3.407886026707274e-07,1.0,0.966327329678935,0.24863379193806343,False,1106.8837720421143
19001,13001,3.3054845971491886e-07,1.0,,,False,1107.110795417102
19002,13002,3.2083744372357614e-07,1.0,,,False,1107.217032625107
19003,13003,3.105973007677676e-07,1.0,,,False,1107.3234832920134
19004,13004,3.010419504789752e-07,1.0,,,False,1107.4307702081278
19005,13005,2.9145542157493765e-07,1.0,,,False,1107.535142583074
19006,13006,2.8264705065339513e-07,1.0,,,False,1107.6325084171258
19007,13007,2.735273767484614e-07,1.0,,,False,1107.6961519999895
19008,13008,2.64563368546078e-07,1.0,,,False,1107.759434417123
19009,13009,2.568754950971197e-07,1.0,,,False,1107.822152167093
19010,13010,2.4893859063013224e-07,1.0,,,False,1107.8848679170478
19011,13011,2.4100168616314477e-07,1.0,,,False,1107.9486920000054
19012,13012,2.331892972051719e-07,1.0,,,False,1108.0118343750946
19013,13013,2.2562589663266408e-07,1.0,,,False,1108.0749686670024
19014,13014,2.188717758144776e-07,1.0,,,False,1108.1403692499734
19015,13015,2.1239777936443716e-07,1.0,,,False,1108.2027386671398
19016,13016,2.059237544926873e-07,1.0,,,False,1108.263877541991
19017,13017,1.9892058844561689e-07,1.0,,,False,1108.3249810829293
19018,13018,1.927578239246941e-07,1.0,,,False,1108.3880577499513
19019,13019,1.8727982364907803e-07,1.0,,,False,1108.4534053751267
19020,13020,1.81334925741794e-07,1.0,,,False,1108.5217153751291
19021,13021,1.7598139834262838e-07,1.0,,,False,1108.5888615830336
19022,13022,1.7022327369886625e-07,1.0,,,False,1108.654245832935
19023,13023,1.652743861768613e-07,1.0,,,False,1108.7202380830422
19024,13024,1.5951624732224445e-07,1.0,,,False,1108.7913797919173
19025,13025,1.5472296865937096e-07,1.0,,,False,1108.9004204999655
19026,13026,1.501787352253814e-07,1.0,,,False,1109.0110458331183
19027,13027,1.4519871172069543e-07,1.0,,,False,1109.1224497500807
19028,13028,1.4037432549685036e-07,1.0,,,False,1109.2316924580373
19029,13029,1.3533203002680239e-07,1.0,,,False,1109.3321651669685
19030,13030,1.3128578757459763e-07,1.0,,,False,1109.4386962500867
19031,13031,1.2661701020988403e-07,1.0,,,False,1109.5444777079392
19032,13032,1.228508637041159e-07,1.0,,,False,1109.6452169581316
19033,13033,1.19364884199058e-07,1.0,,,False,1109.7566065001301
19034,13034,1.1534973509697011e-07,1.0,,,False,1109.8537495420314
19035,13035,1.111478482584971e-07,1.0,,,False,1109.9580421249848
19036,13036,1.0800420824352841e-07,1.0,,,False,1110.0582804579753
19037,13037,1.0445594256225377e-07,1.0,,,False,1110.1626306669787
19038,13038,1.0065868139008671e-07,1.0,,,False,1110.2640177500434
19039,13039,9.742166895421178e-08,1.0,,,False,1110.3647960000671
19040,13040,9.443365200922926e-08,1.0,,,False,1110.4696557500865
19041,13041,9.11032671524481e-08,1.0,,,False,1110.5795815829188
19042,13042,8.820863683922653e-08,1.0,,,False,1110.6855755420402
19043,13043,8.537624296423019e-08,1.0,,,False,1110.7964633330703
19044,13044,8.22326171601162e-08,1.0,,,False,1110.8953327080235
19045,13045,7.961810410961334e-08,1.0,,,False,1110.995759875048
19046,13046,7.725259365543025e-08,1.0,,,False,1111.1019473751076
19047,13047,7.473145302583362e-08,1.0,,,False,1111.2092147080693
19048,13048,7.21791906244107e-08,1.0,,,False,1111.312836874975
19049,13049,6.996931034564113e-08,1.0,,,False,1111.4197793749627
19050,13050,6.775942296144422e-08,1.0,,,False,1111.5242631670553
19051,13051,6.498928684095517e-08,1.0,,,False,1111.6288365831133
19052,13052,6.287277898309185e-08,1.0,,,False,1111.7282724170946
19053,13053,6.106752437062823e-08,1.0,,,False,1111.8294174999464
19054,13054,5.923114088091097e-08,1.0,,,False,1111.9388545830734
19055,13055,5.717688011941391e-08,1.0,,,False,1112.0444567499217
19056,13056,5.555837390147644e-08,1.0,,,False,1112.1556610420812
19057,13057,5.390873880628533e-08,1.0,,,False,1112.2634673330467
19058,13058,5.2103480641108035e-08,1.0,,,False,1112.3716303750407
19059,13059,5.098297606309643e-08,1.0,,,False,1112.47721574991
19060,13060,4.955122179239879e-08,1.0,,,False,1112.5812471250538
19061,13061,4.805721331990753e-08,1.0,,,False,1112.6857889581006
19062,13062,4.646983242651004e-08,1.0,,,False,1112.7869365001097
19063,13063,4.5162575901258606e-08,1.0,,,False,1112.8876121670473
19064,13064,4.410432197232694e-08,1.0,,,False,1112.9889944170136
19065,13065,4.30460644906816e-08,1.0,,,False,1113.0920722919982
19066,13066,4.205006121082988e-08,1.0,,,False,1113.198523500003
19067,13067,4.049380564197236e-08,1.0,,,False,1113.3091382079292
19068,13068,3.9404422835787045e-08,1.0,,,False,1113.4123303329106
19069,13069,3.834616890685538e-08,1.0,,,False,1113.4963716249913
19070,13070,3.7443541600623576e-08,1.0,,,False,1113.5779414579738
19071,13071,3.6385284118978234e-08,1.0,,,False,1113.647876916919
19072,13072,3.563828343544628e-08,1.0,,,False,1113.7125732919667
19073,13073,3.486015387466068e-08,1.0,,,False,1113.7738475829829
19074,13074,3.398864834025517e-08,1.0,,,False,1113.8338263330515
19075,13075,3.2961519735863476e-08,1.0,,,False,1113.8974604581017
19076,13076,3.215226840325158e-08,1.0,,,False,1113.962202457944
19077,13077,3.162314143878575e-08,1.0,,,False,1114.0261572920717
19078,13078,3.0969513176160035e-08,1.0,,,False,1114.0901433750987
19079,13079,3.0502636860774146e-08,1.0,,,False,1114.1534975001123
19080,13080,3.016025829083446e-08,1.0,,,False,1114.2154695419595
19081,13081,2.9662256650908603e-08,1.0,,,False,1114.2774660000578
19082,13082,2.9008630164639726e-08,1.0,,,False,1114.3407680420205
19083,13083,2.8168249954774183e-08,1.0,,,False,1114.4024133330677
19084,13084,2.7452372819425364e-08,1.0,,,False,1114.4665119999554
19085,13085,2.686099520587959e-08,1.0,,,False,1114.5258792079985
19086,13086,2.658086906137669e-08,1.0,,,False,1114.5869677499868
19087,13087,2.614511629417393e-08,1.0,,,False,1114.652342833113
19088,13088,2.583386482513106e-08,1.0,,,False,1114.7193876670208
19089,13089,2.5429237382468273e-08,1.0,,,False,1114.782225042116
19090,13090,2.51179859134254e-08,1.0,,,False,1114.8433067500591
19091,13091,2.4962361067082384e-08,1.0,,,False,1114.9060242921114
19092,13092,2.461998427349954e-08,1.0,,,False,1114.9651444170158
19093,13093,2.4059731984493737e-08,1.0,,,False,1115.0263185000513
19094,13094,2.3686229866370923e-08,1.0,,,False,1115.0900585420895
19095,13095,2.340610372186802e-08,1.0,,,False,1115.1542179170065
19096,13096,2.3219353550985034e-08,1.0,,,False,1115.216314750025
19097,13097,2.287697675740219e-08,1.0,,,False,1115.2795474170707
19098,13098,2.2721350134702334e-08,1.0,,,False,1115.3422007500194
19099,13099,2.2690226586519202e-08,1.0,,,False,1115.4035329581238
19100,13100,2.2441223990199433e-08,1.0,0.9848976395569974,0.09167420827609131,False,1115.5182437500916
19101,13101,2.212997252115656e-08,1.0,,,False,1115.5796558330767
19102,13102,2.2254473819316445e-08,1.0,,,False,1115.6417522081174
19103,13103,2.2098848972973428e-08,1.0,,,False,1115.7056958330795
19104,13104,2.2098848972973428e-08,1.0,,,False,1115.7714891671203
19105,13105,2.2005472999353515e-08,1.0,,,False,1115.8347767500672
19106,13106,2.184984637665366e-08,1.0,,,False,1115.8967382500414
19107,13107,2.184984637665366e-08,1.0,,,False,1115.9602454169653
19108,13108,2.1694221530310642e-08,1.0,,,False,1116.026617083
19109,13109,2.166309620577067e-08,1.0,,,False,1116.08904470806
19110,13110,2.166309620577067e-08,1.0,,,False,1116.1513914579991
19111,13111,2.141409538580774e-08,1.0,,,False,1116.2164401670452
19112,13112,2.1445220710347712e-08,1.0,,,False,1116.282633292023
19113,13113,2.1538594907610786e-08,1.0,,,False,1116.3451545001008
19114,13114,2.16319708812307e-08,1.0,,,False,1116.4080641670153
19115,13115,2.160084555669073e-08,1.0,,,False,1116.4726946670562
19116,13116,2.1227343438567914e-08,1.0,,,False,1116.5376785830595
19117,13117,2.141409538580774e-08,1.0,,,False,1116.604462832911
19118,13118,2.1476346034887683e-08,1.0,,,False,1116.668692208128
19119,13119,2.1445220710347712e-08,1.0,,,False,1116.7328193751164
19120,13120,2.13518447367278e-08,1.0,,,False,1116.7923717920203
19121,13121,2.16319708812307e-08,1.0,,,False,1116.8569793330971
19122,13122,2.160084555669073e-08,1.0,,,False,1116.9195977079216
19123,13123,2.16319708812307e-08,1.0,,,False,1116.9802351249382
19124,13124,2.1538594907610786e-08,1.0,,,False,1117.0411600829102
19125,13125,2.166309620577067e-08,1.0,,,False,1117.1056248329114
19126,13126,2.2067723648433457e-08,1.0,,,False,1117.168562249979
19127,13127,2.2067723648433457e-08,1.0,,,False,1117.2345745419152
19128,13128,2.1818721052113688e-08,1.0,,,False,1117.296270957915
19129,13129,2.1818721052113688e-08,1.0,,,False,1117.359076749999
19130,13130,2.1818721052113688e-08,1.0,,,False,1117.42144287494
19131,13131,2.2067723648433457e-08,1.0,,,False,1117.487590082921
19132,13132,2.19120970257336e-08,1.0,,,False,1117.5536757500377
19133,13133,2.2254473819316445e-08,1.0,,,False,1117.6180227501318
19134,13134,2.2005472999353515e-08,1.0,,,False,1117.6811482501216
19135,13135,2.2098848972973428e-08,1.0,,,False,1117.7440259580035
19136,13136,2.2067723648433457e-08,1.0,,,False,1117.8072417499498
19137,13137,2.1943222350273572e-08,1.0,,,False,1117.870503625134
19138,13138,2.1974347674813544e-08,1.0,,,False,1117.9352473749314
19139,13139,2.212997252115656e-08,1.0,,,False,1118.0011025830172
19140,13140,2.2472349314739404e-08,1.0,,,False,1118.0632046670653
19141,13141,2.287697675740219e-08,1.0,,,False,1118.1453267920297
19142,13142,2.3063726928285178e-08,1.0,,,False,1118.2443023750093
19143,13143,2.315710290190509e-08,1.0,,,False,1118.350856791949
19144,13144,2.3250478875525005e-08,1.0,,,False,1118.4548882080708
19145,13145,2.3810731164530807e-08,1.0,,,False,1118.5626995419152
19146,13146,2.384185648907078e-08,1.0,,,False,1118.6615693750791
19147,13147,2.4246482155376725e-08,1.0,,,False,1118.764359666966
19148,13148,2.440210877807658e-08,1.0,,,False,1118.8666470830794
19149,13149,2.486898509346247e-08,1.0,,,False,1118.958567792084
19150,13150,2.514911123796537e-08,1.0,,,False,1119.024781000102
19151,13151,2.5304737860665227e-08,1.0,,,False,1119.0894985420164
19152,13152,2.5522613356088186e-08,1.0,,,False,1119.1488645831123
19153,13153,2.5740488851511145e-08,1.0,,,False,1119.2074788750615
19154,13154,2.586499014967103e-08,1.0,,,False,1119.272551083006
19155,13155,2.6176241618713902e-08,1.0,,,False,1119.335857332917
19156,13156,2.636299178959689e-08,1.0,,,False,1119.3992222500965
19157,13157,2.6736493907719705e-08,1.0,,,False,1119.4624586249702
19158,13158,2.735899684580545e-08,1.0,,,False,1119.5270686671138
19159,13159,2.7794749613008207e-08,1.0,,,False,1119.5861427921336
19160,13160,2.7950374459351224e-08,1.0,,,False,1119.6490982079413
19161,13161,2.835500190201401e-08,1.0,,,False,1119.709110707976
19162,13162,2.8759627568319956e-08,1.0,,,False,1119.7700331250671
19163,13163,2.9506631804565586e-08,1.0,,,False,1119.8484153749887
19164,13164,2.963113132636863e-08,1.0,,,False,1119.927961624926
19165,13165,2.98801339226884e-08,1.0,,,False,1119.991288207937
19166,13166,3.006688586992823e-08,1.0,,,False,1120.0551565419883
19167,13167,3.034701023807429e-08,1.0,,,False,1120.1227080000099
19168,13168,3.053376218531412e-08,1.0,,,False,1120.1854687500745
19169,13169,3.087613720254012e-08,1.0,,,False,1120.2554470000323
19170,13170,3.128076642155975e-08,1.0,,,False,1120.3212628329638
19171,13171,3.1436389491545924e-08,1.0,,,False,1120.382533374941
19172,13172,3.209001775417164e-08,1.0,,,False,1120.4454683749937
19173,13173,3.261914471863747e-08,1.0,,,False,1120.5099325829651
19174,13174,3.283701843770359e-08,1.0,,,False,1120.5734352499712
19175,13175,3.2681395367717414e-08,1.0,,,False,1120.6354337921366
19176,13176,3.2961519735863476e-08,1.0,,,False,1120.694381749956
19177,13177,3.31482716831033e-08,1.0,,,False,1120.7532248750795
19178,13178,3.349064670032931e-08,1.0,,,False,1120.8125744170975
19179,13179,3.330389830580316e-08,1.0,,,False,1120.8766139999498
19180,13180,3.3428396051249365e-08,1.0,,,False,1120.9407717499416
19181,13181,3.3708523972109106e-08,1.0,,,False,1121.0048703330103
19182,13182,3.383302527026899e-08,1.0,,,False,1121.0694018751383
19183,13183,3.4144274962955024e-08,1.0,,,False,1121.133324458031
19184,13184,3.4424402883814764e-08,1.0,,,False,1121.1924590000417
19185,13185,3.482902855012071e-08,1.0,,,False,1121.2537826669868
19186,13186,3.504690582190051e-08,1.0,,,False,1121.3170937921386
19187,13187,3.5171407120060394e-08,1.0,,,False,1121.3828190830536
19188,13188,3.535815551458654e-08,1.0,,,False,1121.4480167920701
19189,13189,3.5918407803592345e-08,1.0,,,False,1121.5151236669626
19190,13190,3.650978541713812e-08,1.0,,,False,1121.5788748329505
19191,13191,3.6945539960697715e-08,1.0,,,False,1121.6450732080266
19192,13192,3.7194539004303806e-08,1.0,,,False,1121.7111760000698
19193,13193,3.7443541600623576e-08,1.0,,,False,1121.7761348751374
19194,13194,3.803491921416935e-08,1.0,,,False,1121.8405258751009
19195,13195,3.82216676086955e-08,1.0,,,False,1121.903534916928
19196,13196,3.859517150317515e-08,1.0,,,False,1121.966253957944
19197,13197,3.875079812587501e-08,1.0,,,False,1122.0310060000047
19198,13198,3.92176744412609e-08,1.0,,,False,1122.0890701669268
19199,13199,3.934217573942078e-08,1.0,,,False,1122.1492945419159
19200,13200,3.952892413394693e-08,1.0,0.9941827944960286,0.0356192747338998,False,1122.2745936249848
19201,13201,3.971567608118676e-08,1.0,,,False,1122.338522291975
19202,13202,4.002692577387279e-08,1.0,,,False,1122.405718666967
19203,13203,4.0618303387418564e-08,1.0,,,False,1122.4671083749272
19204,13204,4.105405793097816e-08,1.0,,,False,1122.5350439171307
19205,13205,4.145868359728411e-08,1.0,,,False,1122.5988501249813
19206,13206,4.2423561552595856e-08,1.0,,,False,1122.667664791923
19207,13207,4.2672564148915626e-08,1.0,,,False,1122.7296311249956
19208,13208,4.2921566745235396e-08,1.0,,,False,1122.7954068330582
19209,13209,4.2921566745235396e-08,1.0,,,False,1122.8590355000924
19210,13210,4.320169111338146e-08,1.0,,,False,1122.9215867079329
19211,13211,4.3668567428767346e-08,1.0,,,False,1122.9829662500415
19212,13212,4.4042071323247e-08,1.0,,,False,1123.0483818750363
19213,13213,4.444669698955295e-08,1.0,,,False,1123.109528250061
19214,13214,4.46023236122528e-08,1.0,,,False,1123.1734482499305
19215,13215,4.494469862947881e-08,1.0,,,False,1123.2373496249784
19216,13216,4.5598326892104524e-08,1.0,,,False,1123.3026259581093
19217,13217,4.578507883934435e-08,1.0,,,False,1123.3691144580953
19218,13218,4.603407788295044e-08,1.0,,,False,1123.434905958129
19219,13219,4.69678340664359e-08,1.0,,,False,1123.5020746670198
19220,13220,4.727908375912193e-08,1.0,,,False,1123.5850519579835
19221,13221,4.7372459732741845e-08,1.0,,,False,1123.6662427920382
19222,13222,4.777708895176147e-08,1.0,,,False,1123.746931666974
19223,13223,4.802608799536756e-08,1.0,,,False,1123.828565957956
19224,13224,4.852408963529342e-08,1.0,,,False,1123.9096287079155
19225,13225,4.899096950339299e-08,1.0,,,False,1123.9911697080825
19226,13226,4.920884322245911e-08,1.0,,,False,1124.0726214579772
19227,13227,4.9613472441478734e-08,1.0,,,False,1124.1538329171017
19228,13228,5.004922343232465e-08,1.0,,,False,1124.2345412920695
19229,13229,5.029822247593074e-08,1.0,,,False,1124.3160455001052
19230,13230,5.0609475721330455e-08,1.0,,,False,1124.408060082933
19231,13231,5.051609974771054e-08,1.0,,,False,1124.5131027079187
19232,13232,5.1107477361256315e-08,1.0,,,False,1124.620771832997
19233,13233,5.141873060665603e-08,1.0,,,False,1124.7283836249262
19234,13234,5.148097770302229e-08,1.0,,,False,1124.8297433750704
19235,13235,5.1823356272961973e-08,1.0,,,False,1124.9329540000763
19236,13236,5.176110562388203e-08,1.0,,,False,1125.0374037500005
19237,13237,5.2352483237427805e-08,1.0,,,False,1125.1410018331371
19238,13238,5.2850484877353665e-08,1.0,,,False,1125.248013917124
19239,13239,5.3379611841819496e-08,1.0,,,False,1125.3510404999834
19240,13240,5.41577414026051e-08,1.0,,,False,1125.4512728750706
19241,13241,5.4873620314310756e-08,1.0,,,False,1125.5571439580526
19242,13242,5.5091494033376875e-08,1.0,,,False,1125.6641754999291
19243,13243,5.577624762054256e-08,1.0,,,False,1125.7656761249527
19244,13244,5.6305374585008394e-08,1.0,,,False,1125.8701307501178
19245,13245,5.6305374585008394e-08,1.0,,,False,1125.9768604999408
19246,13246,5.702125349671405e-08,1.0,,,False,1126.081673500128
19247,13247,5.7612631110259827e-08,1.0,,,False,1126.1851919170003
19248,13248,5.795500968019951e-08,1.0,,,False,1126.2829831249546
19249,13249,5.8328510021965485e-08,1.0,,,False,1126.3866362080444
19250,13250,5.8795386337351374e-08,1.0,,,False,1126.4894600419793
19251,13251,5.926226265273726e-08,1.0,,,False,1126.590579250129
19252,13252,5.997814156444292e-08,1.0,,,False,1126.6971482920926
19253,13253,6.007152109077651e-08,1.0,,,False,1126.798162125051
19254,13254,6.041389610800252e-08,1.0,,,False,1126.9054166669957
19255,13255,6.035164545892258e-08,1.0,,,False,1127.0113266250119
19256,13256,6.094302307246835e-08,1.0,,,False,1127.1131607501302
19257,13257,6.122314744061441e-08,1.0,,,False,1127.219207416987
19258,13258,6.197015522957372e-08,1.0,,,False,1127.3216815830674
19259,13259,6.225027959771978e-08,1.0,,,False,1127.43224616698
19260,13260,6.262377638677208e-08,1.0,,,False,1127.5518475829158
19261,13261,6.299728028125173e-08,1.0,,,False,1127.658837791998
19262,13262,6.343303482481133e-08,1.0,,,False,1127.7360703749582
19263,13263,6.393103291202351e-08,1.0,,,False,1127.839868457988
19264,13264,6.452241052556928e-08,1.0,,,False,1127.948358082911
19265,13265,6.514490991094135e-08,1.0,,,False,1128.0448634170461
19266,13266,6.558066445450095e-08,1.0,,,False,1128.136716542067
19267,13267,6.651441708527273e-08,1.0,,,False,1128.2420104169287
19268,13268,6.688792097975238e-08,1.0,,,False,1128.3481641670223
19269,13269,6.735479729513827e-08,1.0,,,False,1128.4493269999512
19270,13270,6.82262992768301e-08,1.0,,,False,1128.531728333095
19271,13271,6.872430446946964e-08,1.0,,,False,1128.6109688330907
19272,13272,6.965805710024142e-08,1.0,,,False,1128.6986921250354
19273,13273,7.006268276654737e-08,1.0,,,False,1128.7951586670242
19274,13274,7.071631102917308e-08,1.0,,,False,1128.8867877919693
19275,13275,7.077856167825303e-08,1.0,,,False,1128.9694014170673
19276,13276,7.133881751997251e-08,1.0,,,False,1129.0527227921411
19277,13277,7.227257015074429e-08,1.0,,,False,1129.1355233329814
19278,13278,7.261494516797029e-08,1.0,,,False,1129.2173294581007
19279,13279,7.305069971152989e-08,1.0,,,False,1129.3009042919148
19280,13280,7.367319909690195e-08,1.0,,,False,1129.3839235419873
19281,13281,7.420232606136778e-08,1.0,,,False,1129.4682229170576
19282,13282,7.454470818402115e-08,1.0,,,False,1129.560271833092
19283,13283,7.522945821847316e-08,1.0,,,False,1129.661559958011
19284,13284,7.60698384283387e-08,1.0,,,False,1129.740988207981
19285,13285,7.687908976095059e-08,1.0,,,False,1129.8229221671354
19286,13286,7.803072321621585e-08,1.0,,,False,1129.9046545419842
19287,13287,7.846647065434809e-08,1.0,,,False,1129.9931326669175
19288,13288,7.905784826789386e-08,1.0,,,False,1130.0744008331094
19289,13289,8.005385154774558e-08,1.0,,,False,1130.1578649580479
19290,13290,8.104986193302466e-08,1.0,,,False,1130.2380867500324
19291,13291,8.22637389319425e-08,1.0,,,False,1130.3475216249935
19292,13292,8.248161265100862e-08,1.0,,,False,1130.4369336669333
19293,13293,8.301073961547445e-08,1.0,,,False,1130.519354667049
19294,13294,8.360212433444758e-08,1.0,,,False,1130.60221145791
19295,13295,8.450474808796571e-08,1.0,,,False,1130.686172042042
19296,13296,8.528287764875131e-08,1.0,,,False,1130.7780405420344
19297,13297,8.637226045493662e-08,1.0,,,False,1130.8625046671368
19298,13298,8.705701048938863e-08,1.0,,,False,1130.9457821671385
19299,13299,8.752388680477452e-08,1.0,,,False,1131.0294661670923
19300,13300,8.836426701464006e-08,1.0,0.995972703881866,0.022375801891773798,False,1131.1817517080344
19301,13301,8.942252094357173e-08,1.0,,,False,1131.2667769580148
19302,13302,9.016952873253103e-08,1.0,,,False,1131.3535345830023
19303,13303,9.094765118788928e-08,1.0,,,False,1131.4382590830792
19304,13304,9.20059122222483e-08,1.0,,,False,1131.5225063329563
19305,13305,9.262841160762036e-08,1.0,,,False,1131.6105555829126
19306,13306,9.368666553655203e-08,1.0,,,False,1131.6926413751207
19307,13307,9.424692137827151e-08,1.0,,,False,1131.7725932500325
19308,13308,9.533629707902946e-08,1.0,,,False,1131.8717676671222
19309,13309,9.642567988521478e-08,1.0,,,False,1131.9627104171086
19310,13310,9.704817927058684e-08,1.0,,,False,1132.0412684169132
19311,13311,9.760843511230632e-08,1.0,,,False,1132.1226848750375
19312,13312,9.894681340938405e-08,1.0,,,False,1132.2063404580113
19313,13313,1.0003619621556936e-07,1.0,,,False,1132.3109129581135
19314,13314,1.0084544754818126e-07,1.0,,,False,1132.3929558750242
19315,13315,1.0159245533714056e-07,1.0,,,False,1132.4883178749587
19316,13316,1.0277521056423211e-07,1.0,,,False,1132.59541704203
19317,13317,1.0364671254592395e-07,1.0,,,False,1132.7039273749106
19318,13318,1.0433146258037596e-07,1.0,,,False,1132.8386603749823
19319,13319,1.048294677730155e-07,1.0,,,False,1132.9525913749821
19320,13320,1.063857268945867e-07,1.0,,,False,1133.0474964580499
19321,13321,1.0738173017443842e-07,1.0,,,False,1133.1328015830368
19322,13322,1.0834660457703649e-07,1.0,,,False,1133.2449202081189
19323,13323,1.0903136171691585e-07,1.0,,,False,1133.3621482921299
19324,13324,1.1005849387402122e-07,1.0,,,False,1133.4775501671247
19325,13325,1.1152137346925883e-07,1.0,,,False,1133.6031225419138
19326,13326,1.1239287545095067e-07,1.0,,,False,1133.7076921251137
19327,13327,1.1320212678356256e-07,1.0,,,False,1133.81093479204
19328,13328,1.1441601088790776e-07,1.0,,,False,1133.8981270829681
19329,13329,1.1619014372854508e-07,1.0,,,False,1133.997505708132
19330,13330,1.1706164571023692e-07,1.0,,,False,1134.0723365829326
19331,13331,1.1811989963916858e-07,1.0,,,False,1134.1591710830107
19332,13332,1.1905365937536772e-07,1.0,,,False,1134.2454762079287
19333,13333,1.202364074970319e-07,1.0,,,False,1134.3441841669846
19334,13334,1.2163704354861693e-07,1.0,,,False,1134.4582100419793
19335,13335,1.2275754102120118e-07,1.0,,,False,1134.5804993750062
19336,13336,1.242204348272935e-07,1.0,,,False,1134.6925604999997
19337,13337,1.2543431182621134e-07,1.0,,,False,1134.8068751250394
19338,13338,1.2605681831701077e-07,1.0,,,False,1134.9104738330934
19339,13339,1.2755080547321995e-07,1.0,,,False,1134.9951701669488
19340,13340,1.287646966829925e-07,1.0,,,False,1135.078308749944
19341,13341,1.2969844931376429e-07,1.0,,,False,1135.1881506249774
19342,13342,1.31036827610842e-07,1.0,,,False,1135.295346125029
19343,13343,1.3246858543425333e-07,1.0,,,False,1135.399494792102
19344,13344,1.3374472018767847e-07,1.0,,,False,1135.4757017500233
19345,13345,1.3536322285290225e-07,1.0,,,False,1135.5473925420083
19346,13346,1.366393576063274e-07,1.0,,,False,1135.6201233330648
19347,13347,1.380088576752314e-07,1.0,,,False,1135.691038042074
19348,13348,1.3912936935867037e-07,1.0,,,False,1135.761659708107
19349,13349,1.404054899012408e-07,1.0,,,False,1135.8304898331407
19350,13350,1.419928707946383e-07,1.0,,,False,1135.8984505420085
19351,13351,1.4298888117991737e-07,1.0,,,False,1135.9687108751386
19352,13352,1.4494976596779452e-07,1.0,,,False,1136.0395098330919
19353,13353,1.4631926603669854e-07,1.0,,,False,1136.1349618330132
19354,13354,1.4759540079012368e-07,1.0,,,False,1136.2179910419509
19355,13355,1.4884041377172252e-07,1.0,,,False,1136.2984715830535
19356,13356,1.5017879206880025e-07,1.0,,,False,1136.3716807081364
19357,13357,1.520462973303438e-07,1.0,,,False,1136.4550173750613
19358,13358,1.536959359782486e-07,1.0,,,False,1136.5442980830558
19359,13359,1.551588155734862e-07,1.0,,,False,1136.6437018329743
19360,13360,1.566528169405501e-07,1.0,,,False,1136.7259453749284
19361,13361,1.5792895169397525e-07,1.0,,,False,1136.8258733330294
19362,13362,1.5970307742918521e-07,1.0,,,False,1136.9044055419508
19363,13363,1.614772173752499e-07,1.0,,,False,1136.9776666250546
19364,13364,1.6272221614599403e-07,1.0,,,False,1137.078922583023
19365,13365,1.646208573902186e-07,1.0,,,False,1137.1617096669506
19366,13366,1.6664398572174832e-07,1.0,,,False,1137.2368106669746
19367,13367,1.6879162956229266e-07,1.0,,,False,1137.3217886670027
19368,13368,1.707213783674888e-07,1.0,,,False,1137.3979049581103
19369,13369,1.7262001961171336e-07,1.0,,,False,1137.4766249170061
19370,13370,1.7405177743512468e-07,1.0,,,False,1137.5643604579382
19371,13371,1.7582590317033464e-07,1.0,,,False,1137.642782208044
19372,13372,1.777245444145592e-07,1.0,,,False,1137.7297070419881
19373,13373,1.8015229841239488e-07,1.0,,,False,1137.8076526250225
19374,13374,1.8189530237577856e-07,1.0,,,False,1137.8827982079238
19375,13375,1.839806884618156e-07,1.0,,,False,1137.9893090000842
19376,13376,1.8594157324969274e-07,1.0,,,False,1138.0973033329938
19377,13377,1.8808921709023707e-07,1.0,,,False,1138.2142419170123
19378,13378,1.8995672235178063e-07,1.0,,,False,1138.3289887499996
19379,13379,1.9201097245513665e-07,1.0,,,False,1138.4520086669363
19380,13380,1.940029932256948e-07,1.0,,,False,1138.572614833014
19381,13381,1.963685036798779e-07,1.0,,,False,1138.6810509171337
19382,13382,1.9860951283590111e-07,1.0,,,False,1138.7852139580064
19383,13383,2.0060151939560456e-07,1.0,,,False,1138.8945613331161
19384,13384,2.025312824116554e-07,1.0,,,False,1139.0054340420756
19385,13385,2.0480341333950491e-07,1.0,,,False,1139.1135039580986
19386,13386,2.0735566863550048e-07,1.0,,,False,1139.2274640831165
19387,13387,2.0975231507236458e-07,1.0,,,False,1139.3360088749323
19388,13388,2.1168206387756072e-07,1.0,,,False,1139.446369000012
19389,13389,2.1367407043726416e-07,1.0,,,False,1139.5558897501323
19390,13390,2.157905925059822e-07,1.0,,,False,1139.6607122500427
19391,13391,2.1756471824119217e-07,1.0,,,False,1139.7723928750493
19392,13392,2.1946335948541673e-07,1.0,,,False,1139.8949081669562
19393,13393,2.2161098911510635e-07,1.0,,,False,1140.008184333099
19394,13394,2.243811252355954e-07,1.0,,,False,1140.1238250420429
19395,13395,2.2649763309345872e-07,1.0,,,False,1140.2294710420538
