local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
356,16412,1.0,1.0271295813879533e-08,False,,,,,39.221486415946856
357,16413,1.0,1.8488332642618843e-08,False,,,,,39.3036418328993
358,16414,1.0,7.999160445137932e-09,False,,,,,39.385026999982074
359,16415,1.0,1.668307447744155e-08,False,,,,,39.466195665998384
360,16416,1.0,1.2356680123559727e-08,True,0.9553641346906813,0.19745545538370918,-18.61280059814453,2.0815734810157234,39.56299629085697
361,16417,1.0,1.590494669301279e-08,False,,,,,39.74767320789397
362,16418,1.0,1.2387805448099698e-08,False,,,,,39.83037829096429
363,16419,1.0,1.5749320070312933e-08,False,,,,,39.934518499998376
364,16420,1.0,1.1329550630989615e-08,False,,,,,40.04206437477842
365,16421,1.0,1.3290434530688344e-08,False,,,,,40.11860733292997
366,16422,1.0,1.1547426126412574e-08,False,,,,,40.19892287487164
367,16423,1.0,1.4130812964197048e-08,False,,,,,40.28284849994816
368,16424,1.0,1.2543431182621134e-08,False,,,,,40.3763829160016
369,16425,1.0,1.3010307498007023e-08,False,,,,,40.46353929094039
370,16426,1.0,1.1983178005436912e-08,True,0.9598389081552746,0.1799134689779912,-17.92288637161255,1.988589720451825,40.543624999932945
371,16427,1.0,1.4597690167761357e-08,False,,,,,40.77324641589075
372,16428,1.0,1.394406190513564e-08,False,,,,,40.8823020409327
373,16429,1.0,1.515794245676716e-08,False,,,,,40.99013220798224
374,16430,1.0,1.3259309206148373e-08,False,,,,,41.09925783285871
375,16431,1.0,1.4815565663184316e-08,False,,,,,41.18503054091707
376,16432,1.0,1.1858677595455447e-08,False,,,,,41.27546991594136
377,16433,1.0,1.8737333462581773e-08,False,,,,,41.3748387908563
378,16434,1.0,9.742167961235282e-09,False,,,,,41.486561165889725
379,16435,1.0,1.9359836400667518e-08,False,,,,,41.59268804080784
380,16436,1.0,1.3570560675191246e-08,True,0.9590558227989708,0.1785786936533642,-18.55667144060135,1.9383794823041998,41.70311224996112
381,16437,1.0,1.8768458787121745e-08,False,,,,,41.92842345777899
382,16438,1.0,1.5220193105847102e-08,False,,,,,42.028477540938184
383,16439,1.0,1.7959203901796172e-08,False,,,,,42.14524370781146
384,16440,1.0,1.5033442934964114e-08,False,,,,,42.26523704081774
385,16441,1.0,1.743007693733034e-08,False,,,,,42.38386387494393
386,16442,1.0,1.5469193925810032e-08,False,,,,,42.498467499855906
387,16443,1.0,1.8083705199956057e-08,False,,,,,42.61297587491572
388,16444,1.0,1.4130812964197048e-08,False,,,,,42.71662345784716
389,16445,1.0,1.7461202261870312e-08,False,,,,,42.79539095796645
390,16446,1.0,1.4317564023258456e-08,True,0.9591676921355856,0.18186012908678814,-18.940264463424683,1.924393684567491,42.881373290903866
391,16447,1.0,1.6838699323784567e-08,False,,,,,43.05543804098852
392,16448,1.0,1.518906778130713e-08,False,,,,,43.131795790977776
393,16449,1.0,1.7741328406373214e-08,False,,,,,43.20888854097575
394,16450,1.0,1.5033442934964114e-08,False,,,,,43.280853582778946
395,16451,1.0,1.9764462066973465e-08,False,,,,,43.35489258286543
396,16452,1.0,1.4099687639657077e-08,False,,,,,43.43131612497382
397,16453,1.0,2.0978342618604984e-08,False,,,,,43.50607291585766
398,16454,1.0,1.3601685999731217e-08,False,,,,,43.5827699159272
399,16455,1.0,2.1787597503930556e-08,False,,,,,43.65574974985793
400,16456,1.0,1.2512305858081163e-08,True,0.9583846067792818,0.20132827017177565,-18.706199645996094,1.9578958665350552,43.73420099983923
401,16457,1.0,2.1538594907610786e-08,False,,,,,43.899722249945626
402,16458,1.0,1.245005520900122e-08,False,,,,,43.975993582978845
403,16459,1.0,2.3810731164530807e-08,False,,,,,44.05144879082218
404,16460,1.0,1.2076553979056825e-08,False,,,,,44.12970958277583
405,16461,1.0,2.0822717772261967e-08,False,,,,,44.204348540864885
406,16462,1.0,1.2854682651664007e-08,False,,,,,44.2799349159468
407,16463,1.0,2.1569720232150758e-08,False,,,,,44.35580616584048
408,16464,1.0,1.3726186409712682e-08,False,,,,,44.43137216591276
409,16465,1.0,2.216109784569653e-08,False,,,,,44.50754737481475
410,16466,1.0,1.3383809616129838e-08,True,0.9559234813737555,0.2436561516021235,-20.47379779815674,2.0395489449203357,44.584107332862914
411,16467,1.0,2.116509456584481e-08,False,,,,,44.7433090407867
412,16468,1.0,1.3383809616129838e-08,False,,,,,44.819203707855195
413,16469,1.0,2.184984637665366e-08,False,,,,,44.895566624822095
414,16470,1.0,1.245005520900122e-08,False,,,,,44.97142354096286
415,16471,1.0,2.013796418509628e-08,False,,,,,45.04855908290483
416,16472,1.0,1.3601685999731217e-08,False,,,,,45.12506837490946
417,16473,1.0,2.1538594907610786e-08,False,,,,,45.203419665805995
418,16474,1.0,1.29480577371055e-08,False,,,,,45.28126541594975
419,16475,1.0,2.1507469583070815e-08,False,,,,,45.35493854084052
420,16476,1.0,1.5313569079467015e-08,True,0.9502181452063989,0.2865468883364837,-22.203365325927734,2.1319305688986634,45.429426999995485
421,16477,1.0,2.287697675740219e-08,False,,,,,45.60341233294457
422,16478,1.0,1.4224188049638542e-08,False,,,,,45.68099754094146
423,16479,1.0,2.486898509346247e-08,False,,,,,45.757716457825154
424,16480,1.0,1.593607201755276e-08,False,,,,,45.83690149988979
425,16481,1.0,2.3997481335413795e-08,False,,,,,45.91584995784797
426,16482,1.0,1.6278447034778765e-08,False,,,,,46.000436374917626
427,16483,1.0,2.53358631852052e-08,False,,,,,46.10703995800577
428,16484,1.0,1.5344692627650147e-08,False,,,,,46.21368929091841
429,16485,1.0,2.440210877807658e-08,False,,,,,46.32331495778635
430,16486,1.0,1.5593695223969917e-08,True,0.9470858037811836,0.3205695905349518,-22.751272201538086,2.206489168739298,46.430066040949896
431,16487,1.0,2.4682234922579482e-08,False,,,,,46.635215332964435
432,16488,1.0,1.5842696043932847e-08,False,,,,,46.722478499868885
433,16489,1.0,2.309485225282515e-08,False,,,,,46.808338082861155
434,16490,1.0,1.6776448674704625e-08,False,,,,,46.893206665990874
435,16491,1.0,2.4806736220739367e-08,False,,,,,46.97838370781392
436,16492,1.0,1.5531444574889974e-08,False,,,,,47.06299833278172
437,16493,1.0,2.5522613356088186e-08,False,,,,,47.1486047077924
438,16494,1.0,1.8301580695379016e-08,False,,,,,47.23436495778151
439,16495,1.0,2.409085730903371e-08,False,,,,,47.32023491594009
440,16496,1.0,1.861283216442189e-08,True,0.9435059850095089,0.35376005499461693,-23.552610397338867,2.2779062355120985,47.40612612478435
441,16497,1.0,2.51179859134254e-08,False,,,,,47.57446299982257
442,16498,1.0,2.013796418509628e-08,False,,,,,47.65817729081027
443,16499,1.0,2.5273612536125256e-08,False,,,,,47.73585158283822
444,16500,1.0,2.0480340978679124e-08,False,,,,,47.811062374850735
445,16501,1.0,2.539811383428514e-08,False,,,,,47.885937915882096
446,16502,1.0,2.0822717772261967e-08,False,,,,,47.96178920799866
447,16503,1.0,2.437098345353661e-08,False,,,,,48.035847791004926
448,16504,1.0,2.2939227406482132e-08,False,,,,,48.11552970786579
449,16505,1.0,2.359285566910785e-08,False,,,,,48.1949179158546
450,16506,1.0,2.2690226586519202e-08,True,0.9398142969012194,0.390113267383176,-24.382057189941406,2.3496614787547103,48.295746207935736
451,16507,1.0,2.5211361887045314e-08,False,,,,,48.51470591593534
452,16508,1.0,2.3188228226445062e-08,False,,,,,48.613124874886125
453,16509,1.0,2.3250478875525005e-08,False,,,,,48.691561582963914
454,16510,1.0,2.390410713815072e-08,False,,,,,48.77151058288291
455,16511,1.0,2.3250478875525005e-08,False,,,,,48.85213249991648
456,16512,1.0,2.234784979293636e-08,False,,,,,48.9286387078464
457,16513,1.0,2.390410713815072e-08,False,,,,,49.00246066600084
458,16514,1.0,2.3312727748248108e-08,False,,,,,49.08183758286759
459,16515,1.0,2.284585143286222e-08,False,,,,,49.17056874977425
460,16516,1.0,2.384185648907078e-08,True,0.9373531714956931,0.4283979124213614,-25.108108520507812,2.4262005285879433,49.27123291580938
461,16517,1.0,2.2814726108322247e-08,False,,,,,49.461003665812314
462,16518,1.0,2.2939227406482132e-08,False,,,,,49.539057082962245
463,16519,1.0,2.309485225282515e-08,False,,,,,49.617995290784165
464,16520,1.0,2.2783600783782276e-08,False,,,,,49.71874383278191
465,16521,1.0,2.337497839732805e-08,False,,,,,49.821405415888876
466,16522,1.0,2.4464359427156523e-08,False,,,,,49.91297358297743
467,16523,1.0,2.3779605839990836e-08,False,,,,,49.98553062486462
468,16524,1.0,2.3810731164530807e-08,False,,,,,50.06273112492636
469,16525,1.0,2.362397921729098e-08,False,,,,,50.14293724996969
470,16526,1.0,2.4059731984493737e-08,True,0.9338852220606332,0.4776712230903503,-25.718093872070312,2.520346739528372,50.22015624982305
471,16527,1.0,2.514911123796537e-08,False,,,,,50.38721229089424
472,16528,1.0,2.437098345353661e-08,False,,,,,50.46255395794287
473,16529,1.0,2.486898509346247e-08,False,,,,,50.54074233281426
474,16530,1.0,2.387298181361075e-08,False,,,,,50.6186976658646
475,16531,1.0,2.664311793409979e-08,False,,,,,50.69914012495428
476,16532,1.0,2.490011041800244e-08,False,,,,,50.78078862489201
477,16533,1.0,2.514911123796537e-08,False,,,,,50.86852958286181
478,16534,1.0,2.6736493907719705e-08,False,,,,,50.95449091587216
479,16535,1.0,2.707887070130255e-08,False,,,,,51.03774524992332
480,16536,1.0,2.586499014967103e-08,True,0.9285154939031212,0.5361012276451262,-26.60470962524414,2.624482428511212,51.1237083747983
481,16537,1.0,2.686099520587959e-08,False,,,,,51.33589437487535
482,16538,1.0,2.5709365303328013e-08,False,,,,,51.43373354081996
483,16539,1.0,2.8946379515559784e-08,False,,,,,51.52755779097788
484,16540,1.0,2.608286564509399e-08,False,,,,,51.608666374813765
485,16541,1.0,2.7421247494885392e-08,False,,,,,51.698753999779
486,16542,1.0,2.7732498963928265e-08,False,,,,,51.77631462481804
487,16543,1.0,2.98801339226884e-08,False,,,,,51.853605665965006
488,16544,1.0,2.813712463023421e-08,False,,,,,51.934224374825135
489,16545,1.0,2.9039753712822858e-08,False,,,,,52.0143682078924
490,16546,1.0,2.8479501423817055e-08,True,0.9238169817652981,0.6072186810938996,-27.03997039794922,2.735821659201957,52.10122129088268
491,16547,1.0,2.991125924722837e-08,False,,,,,52.29222166584805
492,16548,1.0,2.885300354193987e-08,False,,,,,52.3764134158846
493,16549,1.0,3.059601283439406e-08,False,,,,,52.45951166586019
494,16550,1.0,2.888412886647984e-08,False,,,,,52.542650249786675
495,16551,1.0,3.128076642155975e-08,False,,,,,52.62813024991192
496,16552,1.0,2.9693381975448574e-08,False,,,,,52.7118720409926
497,16553,1.0,3.184101871056555e-08,False,,,,,52.80055745784193
498,16554,1.0,3.1249641097019776e-08,False,,,,,52.884950790787116
499,16555,1.0,3.034701023807429e-08,False,,,,,52.96827520779334
500,16556,1.0,3.152976546516584e-08,True,0.9159861282022598,0.6915132283464795,-27.893585205078125,2.853485539833104,53.052164665888995
