step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15940,940,original32,1.3365134066134488e-07,1.7581107702777294e-07,1.758110770254419e-07,1.3365134066134488e-07,1.0,15.09326171875,0.0003548921667970717,0.0003549414275995918,0.00035494142759959115,0.0003548921667970717,1.0,1.2747802734375,312.0689697265625,1.3533210108107596e-07,100.99656329187565
15950,950,original32,1.3757311023709917e-07,1.7876720354408306e-07,1.7876720354754867e-07,1.3757311023709917e-07,1.0,15.039306640625,0.00035112345358356833,0.00035117270442858444,0.0003511727044285779,0.00035112345358356833,1.0,1.271209716796875,324.4950866699219,1.3520759978291608e-07,102.41429570899345
15960,960,original32,1.404677476557481e-07,1.8112530462929182e-07,1.811253046308092e-07,1.404677476557481e-07,1.0,15.005462646484375,0.0003525376960169524,0.00035258574048809113,0.0003525857404880891,0.0003525376960169524,1.0,1.163787841796875,337.14239501953125,1.4161938111101335e-07,103.80202562501654
15970,970,original32,1.4641264556303213e-07,1.8433182359449604e-07,1.8433182359998666e-07,1.4641264556303213e-07,1.0,14.9344482421875,0.0003683322574943304,0.0003683798070747916,0.00036837980707479535,0.0003683322574943304,1.0,0.909271240234375,349.5377197265625,1.4448288254698127e-07,105.19934391696006
15980,980,original32,1.474086559483112e-07,1.8709452502733687e-07,1.870945250223101e-07,1.474086559483112e-07,1.0,14.903717041015625,0.00036237924359738827,0.0003624267839641798,0.0003624267839641863,0.00036237924359738827,1.0,0.895050048828125,361.9365539550781,1.4880927778904152e-07,106.65807658387348
15990,990,original32,1.5506543604715262e-07,1.9034001932186226e-07,1.9034001932352546e-07,1.5506543604715262e-07,1.0,14.9111328125,0.00034667341969907284,0.0003467202449515934,0.00034672024495160117,0.00034667341969907284,1.0,1.151824951171875,374.3044738769531,1.5413168341638084e-07,108.0062654169742
16000,1000,original32,1.5313567303110176e-07,1.9302256296581687e-07,1.9302256296296772e-07,1.5313567303110176e-07,1.0,14.892486572265625,0.00034214294282719493,0.00034219105333613677,0.0003421910533361366,0.00034214294282719493,1.0,1.29669189453125,386.8315124511719,1.5649719387056393e-07,109.36934512504376
16010,1010,original32,1.6163284044523607e-07,1.9618612579974e-07,1.9618612580054096e-07,1.6163284044523607e-07,1.0,14.890380859375,0.0003537102311383933,0.0003537562894740678,0.0003537562894740733,0.0003537102311383933,1.0,1.03936767578125,399.4953918457031,1.5923620821922668e-07,110.74543995899148
16020,1020,original32,1.6623936005544238e-07,2.0035000286081973e-07,2.0035000286086078e-07,1.6623936005544238e-07,1.0,14.917633056640625,0.0003436734841670841,0.0003437181163771074,0.00034371811637711255,0.0003436734841670841,1.0,1.24505615234375,412.33880615234375,1.6272221614599403e-07,112.12005283404142
16030,1030,original32,1.7255776185720606e-07,2.060036868407395e-07,2.0600368683934697e-07,1.7255776185720606e-07,1.0,14.88348388671875,0.00034341897116973996,0.0003434653723171414,0.00034346537231714163,0.00034341897116973996,1.0,1.396636962890625,427.3495788574219,1.7202863489274023e-07,113.52905808389187
16040,1040,original32,1.8849384275654302e-07,2.157645374132645e-07,2.157645374030169e-07,1.8849384275654302e-07,1.0,14.7906494140625,0.0003538184682838619,0.0003538629986721772,0.00035386299867218367,0.0003538184682838619,1.0,1.47943115234375,448.8717346191406,1.8491444109258737e-07,114.9366614590399
16050,1050,original32,2.1155756257940084e-07,2.399834865324994e-07,2.3998348653569487e-07,2.1155756257940084e-07,1.0,14.537628173828125,0.00037769455229863524,0.00037773875854199156,0.000377738758541987,0.00037769455229863524,1.0,1.65570068359375,483.9960021972656,2.1211782552654768e-07,116.31658545904793
16060,1060,original32,54.19935607910156,54.199359184587315,54.19935918458732,54.19935607910156,0.21775456919060052,-222.20404052734375,58.4698600769043,58.4698590618793,58.469859061879305,58.4698600769043,0.1813401946526457,-234.4273681640625,434.6152038574219,56.77898025512695,117.81412708386779
16070,1070,original32,1.430276870727539,1.430276789310959,1.430276789310959,1.430276870727539,0.8819843342036554,-56.24417495727539,4.802244663238525,4.802244520507772,4.802244520507771,4.802244663238525,0.733303501510236,-110.8619613647461,267.0254821777344,1.885340929031372,119.32867720886134
16080,1080,original32,0.012282123789191246,0.012282125353590582,0.012282125353590587,0.012282123789191246,0.9968668407310705,-11.42674732208252,1.4006141424179077,1.4006141863669745,1.4006141863669743,1.4006141424179077,0.9209083790133125,-113.1969223022461,326.4457092285156,0.013031530193984509,120.80216812505387
16090,1090,original32,0.0009425755706615746,0.0009425760620057784,0.0009425760620057791,0.0009425755706615746,1.0,0.5869255065917969,1.550195336341858,1.5501952698854526,1.5501952698854526,1.550195336341858,0.9156505201924152,-103.18620300292969,327.57574462890625,0.0010238480754196644,122.2657614168711
16100,1100,original32,0.00032035907497629523,0.0003203590651620934,0.00032035906516209397,0.00032035907497629523,1.0,1.3812141418457031,1.4573235511779785,1.4573236115886778,1.4573236115886778,1.4573235511779785,0.9164336055487191,-92.51570892333984,319.94757080078125,0.0003963758936151862,123.6431285419967
16110,1110,original32,0.000226993826800026,0.0002269940680216413,0.00022699406802164268,0.000226993826800026,1.0,2.680011749267578,1.4201643466949463,1.4201643898224456,1.4201643898224456,1.4201643466949463,0.9160979975388746,-85.756591796875,301.2583312988281,0.00021346105495467782,124.91694879205897
16120,1120,original32,0.00016593170585110784,0.0001659319136889541,0.00016593191368895655,0.00016593170585110784,1.0,2.9411163330078125,1.469578504562378,1.4695784626484318,1.4695784626484316,1.469578504562378,0.9129656561136592,-77.18534088134766,283.4726867675781,0.00016628507000859827,126.22001633397304
16130,1130,original32,0.00015470331709366292,0.0001547038217041207,0.00015470382170412164,0.00015470331709366292,1.0,3.251056671142578,1.6062921285629272,1.6062923003416556,1.6062923003416556,1.6062921285629272,0.9030092851549391,-80.46361541748047,273.8954162597656,0.0001685958995949477,127.54044262506068
16140,1140,original32,0.0001236267708009109,0.00012362751566373465,0.00012362751566373704,0.0001236267708009109,1.0,3.3297996520996094,1.7793694734573364,1.7793694825681676,1.7793694825681678,1.7793694734573364,0.8912630048103815,-83.2626953125,263.776611328125,0.0001136094142566435,128.81452008406632
16150,1150,original32,0.00010609303717501462,0.00010609386831717767,0.00010609386831718224,0.00010609303717501462,1.0,4.184532165527344,1.9119606018066406,1.9119604274533442,1.9119604274533444,1.9119606018066406,0.881530372524891,-85.32832336425781,251.91586303710938,0.0001137182698585093,130.15799712506123
16160,1160,original32,5.045038415119052e-05,5.045143002906438e-05,5.045143002907041e-05,5.045038415119052e-05,1.0,4.694400787353516,1.9641677141189575,1.9641676794825744,1.9641676794825749,1.9641677141189575,0.8738113882984674,-84.54356384277344,239.4730987548828,5.493222488439642e-05,131.5830000420101
16170,1170,original32,3.85285347874742e-05,3.852940266762757e-05,3.8529402667632294e-05,3.85285347874742e-05,1.0,4.878963470458984,2.001659870147705,2.001659756095752,2.001659756095752,2.001659870147705,0.8654211880523548,-76.43334197998047,231.05789184570312,3.7722624256275594e-05,133.0544473750051
16180,1180,original32,2.4750299417064525e-05,2.475172547295872e-05,2.4751725472966634e-05,2.4750299417064525e-05,1.0,5.4828643798828125,2.0156445503234863,2.01564449123838,2.01564449123838,2.0156445503234863,0.8603870679046873,-78.9676284790039,221.19924926757812,2.6458927095518447e-05,134.37017437489703
16190,1190,original32,1.4706994988955557e-05,1.4708279122030597e-05,1.4708279122037744e-05,1.4706994988955557e-05,1.0,6.436199188232422,2.0050528049468994,2.005052950675232,2.005052950675232,2.0050528049468994,0.8583734198456203,-81.60796356201172,209.09597778320312,1.5043691746541299e-05,135.6917656250298
16200,1200,original32,8.041835826588795e-06,8.042900606726828e-06,8.042900606736057e-06,8.041835826588795e-06,1.0,7.041378021240234,1.9653880596160889,1.965388005855009,1.9653880058550086,1.9653880596160889,0.854569862400716,-81.88546752929688,196.6884765625,8.58430030348245e-06,137.03962029190734
16210,1210,original32,5.716678970202338e-06,5.718801249170428e-06,5.718801249180262e-06,5.716678970202338e-06,1.0,7.270835876464844,1.927274227142334,1.9272742047491667,1.9272742047491667,1.927274227142334,0.853227430361338,-80.82444763183594,183.33258056640625,5.862920716026565e-06,138.3490901249461
16220,1220,original32,3.43542046721268e-06,3.4376551828761954e-06,3.4376551828884427e-06,3.43542046721268e-06,1.0,8.30496597290039,1.8802462816238403,1.8802461650423903,1.8802461650423907,1.8802462816238403,0.8504306969459671,-78.92581176757812,175.09571838378906,3.4994723137060646e-06,139.64668229199015
16230,1230,original32,2.3444681573892012e-06,2.3472703502378424e-06,2.347270350252632e-06,2.3444681573892012e-06,1.0,8.684921264648438,1.8179961442947388,1.8179960766083387,1.8179960766083387,1.8179961442947388,0.8481933102136704,-78.65445709228516,166.99655151367188,2.4717330688872607e-06,140.93246058397926
16240,1240,original32,1.5807851241333992e-06,1.5839212748155562e-06,1.5839212748336793e-06,1.5807851241333992e-06,1.0,8.838142395019531,1.7557392120361328,1.7557392354874228,1.7557392354874228,1.7557392120361328,0.8459559234813737,-77.71678161621094,159.9546356201172,1.6003931477825972e-06,142.1677058748901
16250,1250,original32,1.0208017329205177e-06,1.0238422162002056e-06,1.0238422162169007e-06,1.0208017329205177e-06,1.0,9.7447509765625,1.6742593050003052,1.6742594068418493,1.6742594068418495,1.6742593050003052,0.8424879740463139,-75.52852630615234,153.45721435546875,1.0696361414375133e-06,143.63170212507248
16260,1260,original32,5.71081386624428e-07,5.740244559110337e-07,5.740244559320342e-07,5.71081386624428e-07,1.0,10.23101806640625,1.586164951324463,1.5861648694740929,1.5861648694740933,1.586164951324463,0.8468508781742924,-72.26099395751953,146.83331298828125,6.031710881870822e-07,144.90466095902957
16270,1270,original32,3.282760019374109e-07,3.3143341097242906e-07,3.3143341099324114e-07,3.282760019374109e-07,1.0,10.745948791503906,1.5018199682235718,1.5018199576403617,1.5018199576403617,1.5018199682235718,0.8527799530148786,-67.13272094726562,139.6675567626953,3.481025601104193e-07,146.1083895000629
16280,1280,original32,1.8827569192580995e-07,1.916009648138882e-07,1.916009648403983e-07,1.8827569192580995e-07,1.0,11.665058135986328,1.4368152618408203,1.4368152782987131,1.4368152782987131,1.4368152618408203,0.8554648170936346,-62.52410125732422,132.70494079589844,1.971463490235692e-07,147.4076301669702
16290,1290,original32,1.1843104630315793e-07,1.2235568023672095e-07,1.2235568026244603e-07,1.1843104630315793e-07,1.0,11.774612426757812,1.3876473903656006,1.387647319835724,1.3876473198357238,1.3876473903656006,0.857254726479472,-58.59922409057617,127.54788970947266,1.2450044550860184e-07,148.78113162494265
16300,1300,original32,7.728368700554711e-08,8.139793475677531e-08,8.139793477793864e-08,7.728368700554711e-08,1.0,12.797826766967773,1.3486768007278442,1.3486768508212938,1.3486768508212936,1.3486768007278442,0.85859715851885,-57.17340087890625,124.31333923339844,7.97425769860638e-08,149.95818466693163
16310,1310,original32,5.0609472168616776e-08,5.4866850463011525e-08,5.4866850492077547e-08,5.0609472168616776e-08,1.0,13.010566711425781,1.3053228855133057,1.3053228719264631,1.3053228719264633,1.3053228855133057,0.8589327665286944,-54.93659591674805,121.63243103027344,5.4251103165370296e-08,151.35396120906807
16320,1320,original32,2.8977504840099755e-08,3.323772428570171e-08,3.323772430977987e-08,2.8977504840099755e-08,1.0,13.802001953125,1.243085265159607,1.243085203779065,1.2430852037790652,1.243085265159607,0.8636312786665175,-52.41283416748047,119.236328125,3.075163590438024e-08,152.67536366707645
16330,1330,original32,1.618507106115885e-08,2.04704179922613e-08,2.0470418017204422e-08,1.618507106115885e-08,1.0,13.979988098144531,1.1758754253387451,1.17587545568656,1.17587545568656,1.1758754253387451,0.8672110974381922,-50.89775466918945,116.8344497680664,1.6994324170127584e-08,154.28038595896214
16340,1340,original32,9.119665023149537e-09,1.3517912143842097e-08,1.3517912177462919e-08,9.119665023149537e-09,1.0,14.650886535644531,1.1020382642745972,1.102038239539301,1.1020382395393011,1.1020382642745972,0.8709027855464817,-50.98073959350586,114.10887908935547,9.368666731290887e-09,155.77796804206446
16350,1350,original32,5.8826512550069765e-09,1.0624868030093443e-08,1.0624868067136111e-08,5.8826512550069765e-09,1.0,14.920379638671875,1.0145673751831055,1.0145673907080301,1.0145673907080304,1.0145673751831055,0.8783980310996756,-50.15315246582031,110.64305877685547,6.287277809491343e-09,157.20495849987492
16360,1360,original32,5.446899375982639e-09,1.0553625393469061e-08,1.0553625433757067e-08,5.446899375982639e-09,1.0,14.951122283935547,0.9100490212440491,0.9100490461968386,0.9100490461968385,0.9100490212440491,0.8857814073162547,-47.72705078125,105.77645874023438,5.291273641461203e-09,158.41835208400153
16370,1370,original32,6.349528458571285e-09,1.2748975570744745e-08,1.2748975612661625e-08,6.349528458571285e-09,1.0,15.224908828735352,0.7936260104179382,0.7936260613316968,0.7936260613316967,0.7936260104179382,0.890927396800537,-44.542259216308594,99.87898254394531,6.193902724049849e-09,159.622869374929
16380,1380,original32,8.092535530579426e-09,1.6197653436784135e-08,1.6197653486597832e-08,8.092535530579426e-09,1.0,15.09432315826416,0.6709676384925842,0.6709676492884221,0.6709676492884222,0.6709676384925842,0.9013312451057165,-41.65946960449219,92.84327697753906,7.189906892079989e-09,160.88541437499225
16390,1390,original32,1.0738173017443842e-08,2.2090405732140857e-08,2.2090405796803498e-08,1.0738173017443842e-08,1.0,15.047561645507812,0.5379873514175415,0.5379874041901048,0.5379874041901048,0.5379873514175415,0.9157623895290301,-35.71882247924805,86.03973388671875,9.96004434483666e-09,162.10432054195553
16400,1400,original32,1.2636806268062628e-08,2.6397654540428863e-08,2.639765462032218e-08,1.2636806268062628e-08,1.0,15.32263469696045,0.40580907464027405,0.40580913145470643,0.40580913145470654,0.40580907464027405,0.9263899765074393,-29.138032913208008,81.64262390136719,1.0022294105738183e-08,163.37639287486672
16410,1410,original32,1.5344692627650147e-08,3.174960251356794e-08,3.1749602595181076e-08,1.5344692627650147e-08,1.0,15.459837913513184,0.3392804265022278,0.3392804492213885,0.33928044922138856,0.3392804265022278,0.9360107394563151,-24.26378631591797,79.31729888916016,1.0520296633842463e-08,164.71081312489696
16420,1420,original32,1.3726186409712682e-08,3.2484516902850136e-08,3.248451697851889e-08,1.3726186409712682e-08,1.0,15.605672836303711,0.3193858563899994,0.31938589665469386,0.319385896654694,0.3193858563899994,0.9403736435842935,-19.54928207397461,83.1934585571289,1.1049424486486714e-08,166.14019366702996
16430,1430,original32,1.5967195565735892e-08,3.503302722147132e-08,3.5033027299751803e-08,1.5967195565735892e-08,1.0,15.925200462341309,0.3365829288959503,0.33658294388635657,0.3365829438863567,0.3365829288959503,0.9360107394563151,-21.40472412109375,88.49665069580078,8.746163793205142e-09,167.52035066694953
16440,1440,original32,1.5344692627650147e-08,3.8329953962239236e-08,3.8329954043881486e-08,1.5344692627650147e-08,1.0,16.052383422851562,0.38221338391304016,0.3822133969584382,0.3822133969584383,0.38221338391304016,0.9322071820114106,-24.1453914642334,93.56102752685547,1.0271295813879533e-08,169.03196716704406
16450,1450,original32,2.0324714355979268e-08,4.407675549476839e-08,4.4076755560472016e-08,2.0324714355979268e-08,1.0,15.716903686523438,0.4409337341785431,0.4409337795501592,0.4409337795501592,0.4409337341785431,0.9294104485960398,-26.39371109008789,99.33259582519531,1.142292571643111e-08,170.41147391707636
16460,1460,original32,2.1320719412187827e-08,4.673415241007104e-08,4.6734152479076973e-08,2.1320719412187827e-08,1.0,15.864668846130371,0.5379308462142944,0.5379309019885977,0.5379309019885978,0.5379308462142944,0.9176641682514822,-29.450815200805664,109.85903930664062,1.2045428654516854e-08,171.8119739999529
16470,1470,original32,2.234784979293636e-08,4.7923821132688914e-08,4.792382119973225e-08,2.234784979293636e-08,1.0,16.15800666809082,0.6671966910362244,0.6671967061455706,0.6671967061455704,0.6671966910362244,0.9081552746392214,-33.55774688720703,123.89887237548828,1.1983178005436912e-08,172.9752865419723
16480,1480,original32,2.5989491447830915e-08,5.2093851979201174e-08,5.20938520362718e-08,2.5989491447830915e-08,1.0,16.172618865966797,0.788412868976593,0.7884128734909982,0.7884128734909981,0.788412868976593,0.9031211544915538,-35.41291809082031,136.01858520507812,1.3819561495154176e-08,174.34039979195222
16490,1490,original32,2.9786757949068488e-08,5.6768125681730834e-08,5.676812573955048e-08,2.9786757949068488e-08,1.0,15.933208465576172,0.9218195080757141,0.9218195585398653,0.9218195585398653,0.9218195080757141,0.898981989036805,-37.50962448120117,148.12820434570312,1.714995079282744e-08,175.53669908386655
16500,1500,original32,3.090726252708009e-08,6.015421155163932e-08,6.015421159863324e-08,3.090726252708009e-08,1.0,15.607490539550781,1.0648952722549438,1.064895262162562,1.0648952621625623,1.0648952722549438,0.892269828839915,-40.632347106933594,160.6905059814453,2.016908950963625e-08,177.047145874938
16510,1510,original32,3.532703019004657e-08,6.398965677730173e-08,6.398965682721047e-08,3.532703019004657e-08,1.0,15.523738861083984,1.1911462545394897,1.1911462067995426,1.1911462067995426,1.1911462545394897,0.8876831860387068,-43.757591247558594,171.025390625,2.3468354370947964e-08,178.2948964589741
16520,1520,original32,3.809716986324929e-08,6.774159062849307e-08,6.774159067337896e-08,3.809716986324929e-08,1.0,15.597911834716797,1.2979100942611694,1.2979102052633538,1.297910205263354,1.2979100942611694,0.8851101912965657,-45.698936462402344,180.27462768554688,2.4931235742542412e-08,179.43693754193373
16530,1530,original32,3.896867184494113e-08,7.086310266363178e-08,7.086310271392661e-08,3.896867184494113e-08,1.0,15.589061737060547,1.3999643325805664,1.399964481082899,1.399964481082899,1.3999643325805664,0.882872804564269,-46.1766357421875,189.73292541503906,2.6487493087756775e-08,180.74514466687106
16540,1540,original32,4.226793848260968e-08,7.40906050437228e-08,7.409060509023594e-08,4.226793848260968e-08,1.0,15.315887451171875,1.508225440979004,1.5082255636645985,1.5082255636645985,1.508225440979004,0.8779505537532163,-47.79094696044922,199.9008026123047,2.9226505660062685e-08,181.99364620889537
16550,1550,original32,5.029822247593074e-08,7.864741006926633e-08,7.864741011305204e-08,5.029822247593074e-08,1.0,15.170188903808594,1.640921950340271,1.6409221719071787,1.6409221719071787,1.640921950340271,0.8769437297236827,-51.06201171875,210.99703979492188,3.3459521375789336e-08,183.28816508408636
16560,1560,original32,4.709233536459578e-08,7.905497543979513e-08,7.905497548807194e-08,4.709233536459578e-08,1.0,15.150466918945312,1.7890585660934448,1.7890586200686966,1.7890586200686969,1.7890585660934448,0.8711265242197114,-54.406898498535156,223.22450256347656,3.401977366479514e-08,184.4614492089022
16570,1570,original32,5.253923518466763e-08,8.209232279024055e-08,8.209232282461435e-08,5.253923518466763e-08,1.0,15.082603454589844,1.952619194984436,1.9526192492509546,1.9526192492509546,1.952619194984436,0.8687772681507999,-57.89839172363281,236.08888244628906,3.7163413679763835e-08,185.53850037488155
16580,1580,original32,5.6367625234088337e-08,8.505297659307691e-08,8.505297663567516e-08,5.6367625234088337e-08,1.0,15.092811584472656,2.1162378787994385,2.1162377690015877,2.116237769001588,2.1162378787994385,0.865980534735429,-61.429664611816406,249.4405059814453,3.8875295871321214e-08,186.64460229198448
16590,1590,original32,5.247698453558769e-08,8.504472078504113e-08,8.504472082565922e-08,5.247698453558769e-08,1.0,15.059600830078125,2.2678115367889404,2.2678115510199612,2.267811551019961,2.2678115367889404,0.8620651079539098,-64.63451385498047,262.9402770996094,4.027592837019256e-08,187.79327833396383
16600,1600,original32,5.341073716635947e-08,8.534361271856179e-08,8.534361276130674e-08,5.341073716635947e-08,1.0,15.182502746582031,2.411766767501831,2.411766680205985,2.411766680205985,2.411766767501831,0.8588208971920797,-67.21446228027344,275.6331481933594,4.05560562910523e-08,189.0353823339101
16610,1610,original32,5.7363632066653736e-08,8.716558284068363e-08,8.716558288550176e-08,5.7363632066653736e-08,1.0,15.248428344726562,2.5448827743530273,2.544882768362013,2.5448827683620134,2.5448827743530273,0.8570309878062423,-69.92160034179688,287.16943359375,4.4197697945946857e-08,190.28505329205655
16620,1620,original32,6.243703154495961e-08,9.00459090137113e-08,9.004590905566546e-08,6.243703154495961e-08,1.0,15.021041870117188,2.6684014797210693,2.668401497397678,2.668401497397678,2.6684014797210693,0.855912294440094,-72.28211975097656,296.8777160644531,4.360632033240108e-08,191.4745220420882
16630,1630,original32,6.24681533167859e-08,9.184443051788395e-08,9.18444305682567e-08,6.24681533167859e-08,1.0,15.08111572265625,2.7727999687194824,2.772800219029515,2.7728002190295147,2.7727999687194824,0.8547936010739456,-74.2838134765625,305.19085693359375,4.457119828771283e-08,192.77907066699117
16640,1640,original32,6.386878226294357e-08,9.361421484317012e-08,9.361421488892324e-08,6.386878226294357e-08,1.0,15.075851440429688,2.864384174346924,2.864383983754299,2.864383983754298,2.864384174346924,0.8531155610247231,-75.83157348632812,312.0929870605469,4.525595187487852e-08,193.87890470889397
16650,1650,original32,6.081852177430846e-08,9.371204478786615e-08,9.371204483500788e-08,6.081852177430846e-08,1.0,15.126861572265625,2.9400150775909424,2.940014792525465,2.940014792525465,2.9400150775909424,0.8528918223514934,-77.09349060058594,318.10614013671875,4.606520320749041e-08,195.136981833959
16660,1660,original32,5.97602678453768e-08,9.422165917400835e-08,9.422165922047598e-08,5.97602678453768e-08,1.0,15.095535278320312,3.005190372467041,3.0051904675547294,3.00519046755473,3.005190372467041,0.8523324756684193,-77.81520080566406,323.5894470214844,4.650095775105001e-08,196.51676387502812
16670,1670,original32,6.007152109077651e-08,9.465120316480449e-08,9.465120321005747e-08,6.007152109077651e-08,1.0,15.195632934570312,3.0612242221832275,3.061224449218051,3.0612244492180514,3.0612242221832275,0.8521087369951896,-78.21461486816406,328.50518798828125,4.75280863554417e-08,197.83921333402395
16680,1680,original32,6.240590266770596e-08,9.606801639590655e-08,9.606801644105894e-08,6.240590266770596e-08,1.0,15.193954467773438,3.109412670135498,3.1094126580932695,3.1094126580932695,3.109412670135498,0.8511019129656561,-78.31834411621094,333.1140441894531,5.129422930849614e-08,199.22040112502873
16690,1690,original32,6.508265926186141e-08,9.757624042397945e-08,9.757624046381904e-08,6.508265926186141e-08,1.0,15.186676025390625,3.151841402053833,3.151841510204215,3.1518415102042145,3.151841402053833,0.8495357422530484,-78.20951843261719,337.1826477050781,5.141873060665603e-08,200.41830649995245
16700,1700,original32,6.931568208301542e-08,9.960503875704547e-08,9.960503880629682e-08,6.931568208301542e-08,1.0,15.121322631835938,3.1902949810028076,3.190294677655113,3.190294677655113,3.1902949810028076,0.8488645262333594,-78.08511352539062,341.263427734375,5.4064365428985184e-08,201.6155284999404
16710,1710,original32,7.392220169322172e-08,1.0216805608325487e-07,1.0216805612248439e-07,7.392220169322172e-08,1.0,15.179672241210938,3.2250261306762695,3.2250263478331562,3.2250263478331567,3.2250261306762695,0.8479695715404407,-77.87786865234375,345.2613220214844,5.465574304253096e-08,202.97486091707833
16720,1720,original32,7.663008716463082e-08,1.0451076594144681e-07,1.0451076598353332e-07,7.663008716463082e-08,1.0,15.188919067382812,3.253861904144287,3.253861985474389,3.2538619854743893,3.253861904144287,0.847074616847522,-77.55101013183594,350.51922607421875,5.565174632238268e-08,204.49081429187208
16730,1730,original32,7.880884567157409e-08,1.0650368492994445e-07,1.0650368497563345e-07,7.880884567157409e-08,1.0,15.190887451171875,3.279883623123169,3.2798832153103934,3.2798832153103934,3.279883623123169,0.8456203154715293,-77.02886962890625,355.40789794921875,5.5091494033376875e-08,205.91052879206836
16740,1740,original32,8.307299026455439e-08,1.092769830049386e-07,1.0927698304179759e-07,8.307299026455439e-08,1.0,15.132476806640625,3.3039588928222656,3.303959111176602,3.3039591111766016,3.3039588928222656,0.8448372301152254,-76.37004089355469,360.14483642578125,5.7830508382039625e-08,207.22319391695783
16750,1750,original32,7.893334696973398e-08,1.0872171880061155e-07,1.0872171883431986e-07,7.893334696973398e-08,1.0,15.161590576171875,3.3195858001708984,3.3195862992938814,3.319586299293882,3.3195858001708984,0.8449490994518403,-75.53878784179688,364.579833984375,5.8826511661891345e-08,208.75480520888232
16760,1760,original32,7.849759953160174e-08,1.0971952601203658e-07,1.0971952605597487e-07,7.849759953160174e-08,1.0,15.145401000976562,3.333097457885742,3.3330974080236033,3.333097408023603,3.333097457885742,0.8448372301152254,-74.7860107421875,368.617919921875,6.24681533167859e-08,210.70589762507007
16770,1770,original32,8.319749156271428e-08,1.1172977549514178e-07,1.1172977553739386e-07,8.319749156271428e-08,1.0,15.155120849609375,3.3482112884521484,3.348211367066347,3.348211367066347,3.3482112884521484,0.844389752768766,-73.89251708984375,372.5867004394531,6.159665133509407e-08,212.39267583400942
16780,1780,original32,8.699475984030869e-08,1.1370338021613623e-07,1.1370338025380838e-07,8.699475984030869e-08,1.0,15.153518676757812,3.3590497970581055,3.3590497711425806,3.3590497711425806,3.3590497970581055,0.8440541447589216,-72.9915771484375,376.3111267089844,6.153440068601412e-08,213.90330691705458
16790,1790,original32,8.33842435099541e-08,1.1277089126741438e-07,1.1277089130846022e-07,8.33842435099541e-08,1.0,15.157150268554688,3.361906051635742,3.361906335165802,3.361906335165802,3.361906051635742,0.843047320729388,-72.40470886230469,380.0657043457031,6.380653161386363e-08,215.257026999956
16800,1800,original32,8.861326961095983e-08,1.1519226110178027e-07,1.1519226114167973e-07,8.861326961095983e-08,1.0,15.044540405273438,3.3674607276916504,3.3674608797939944,3.367460879793995,3.3674607276916504,0.8424879740463139,-72.67962646484375,383.67047119140625,6.408665598200969e-08,216.5185077090282
16810,1810,original32,8.699475984030869e-08,1.1571923698792338e-07,1.1571923702029405e-07,8.699475984030869e-08,1.0,15.041885375976562,3.36541748046875,3.3654173505655964,3.3654173505655964,3.36541748046875,0.8419286273632397,-72.78622436523438,386.6859130859375,6.623429271712666e-08,217.86586716701277
16820,1820,original32,9.072977746882316e-08,1.1750051304451457e-07,1.175005130887509e-07,9.072977746882316e-08,1.0,15.019851684570312,3.3629939556121826,3.3629939947718186,3.3629939947718186,3.3629939556121826,0.8411455420069359,-73.07205200195312,389.2842102050781,6.533166185818118e-08,219.12409208389
16830,1830,original32,9.318866744933985e-08,1.1900666333037906e-07,1.1900666336815464e-07,9.318866744933985e-08,1.0,14.978118896484375,3.3559279441833496,3.355928144166235,3.355928144166235,3.3559279441833496,0.841033672670321,-73.06278991699219,391.8019104003906,6.679454145341879e-08,220.344958917005
16840,1840,original32,9.399791878195174e-08,1.1947022510098014e-07,1.1947022514658196e-07,9.399791878195174e-08,1.0,14.945449829101562,3.34499192237854,3.3449919495315577,3.3449919495315577,3.34499192237854,0.8408099339970914,-73.0726318359375,393.6420593261719,6.688792097975238e-08,221.58736062492244
16850,1850,original32,9.247278853763419e-08,1.1942926707625122e-07,1.1942926711035306e-07,9.247278853763419e-08,1.0,15.026016235351562,3.3319191932678223,3.3319191968880624,3.3319191968880624,3.3319191932678223,0.8402505873140172,-73.00184631347656,395.8315124511719,7.02183129419609e-08,222.89705362496898
16860,1860,original32,8.705701048938863e-08,1.1722736619467665e-07,1.1722736623163071e-07,8.705701048938863e-08,1.0,15.0244140625,3.3113763332366943,3.311376423921478,3.311376423921478,3.3113763332366943,0.839691240630943,-72.68196105957031,397.9855041503906,7.084081232733297e-08,224.23446454200894
16870,1870,original32,8.690138741940245e-08,1.1715356981743434e-07,1.1715356985572484e-07,8.690138741940245e-08,1.0,15.07733154296875,3.2907989025115967,3.2907991178629548,3.2907991178629548,3.2907989025115967,0.8406980646604766,-72.26589965820312,399.8567810058594,7.065406038009314e-08,225.46113512502052
16880,1880,original32,8.378886917626005e-08,1.1677768363396734e-07,1.167776836760399e-07,8.378886917626005e-08,1.0,14.971481323242188,3.2682693004608154,3.2682697131729364,3.2682697131729364,3.2682693004608154,0.8413692806801656,-71.62870788574219,401.46722412109375,7.02494347137872e-08,226.729921417078
