local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
356,16412,1.0,8.71503846866517e-09,False,,,,,32.18710133386776
357,16413,1.0,1.2543431182621134e-08,False,,,,,32.283357166917995
358,16414,1.0,8.279286589640833e-09,False,,,,,32.3804124169983
359,16415,1.0,1.6091695087538938e-08,False,,,,,32.47712633386254
360,16416,1.0,7.4700334806721e-09,True,0.9468620651079539,0.29066159914371664,-28.636098861694336,2.4654617780722687,32.57851462485269
361,16417,1.0,1.145405104097108e-08,False,,,,,32.795002333819866
362,16418,1.0,1.0084544754818126e-08,False,,,,,32.89496241696179
363,16419,1.0,1.1578551450952546e-08,False,,,,,32.99311154196039
364,16420,1.0,8.6839131441252e-09,False,,,,,33.08908149995841
365,16421,1.0,1.4068562315117106e-08,False,,,,,33.18813304184005
366,16422,1.0,8.248161265100862e-09,False,,,,,33.28520020889118
367,16423,1.0,1.4877816312264258e-08,False,,,,,33.37911474984139
368,16424,1.0,7.283282421610693e-09,False,,,,,33.452079583890736
369,16425,1.0,1.5624820548509888e-08,False,,,,,33.51485420879908
370,16426,1.0,6.816405218046384e-09,True,0.9458552410784205,0.3106671421879057,-28.425241231918335,2.457579536550498,33.5737754998263
371,16427,1.0,1.6963200621944452e-08,False,,,,,33.717331958934665
372,16428,1.0,5.415774051442668e-09,False,,,,,33.7999342919793
373,16429,1.0,1.8955208958004732e-08,False,,,,,33.88246066682041
374,16430,1.0,6.162777399509878e-09,False,,,,,33.96514695882797
375,16431,1.0,1.4971192285884172e-08,False,,,,,34.06345441681333
376,16432,1.0,1.070704769290387e-08,False,,,,,34.16204954194836
377,16433,1.0,1.9079710256164617e-08,False,,,,,34.25306766689755
378,16434,1.0,5.913776135457738e-09,False,,,,,34.33225829200819
379,16435,1.0,1.6465197205661752e-08,False,,,,,34.411267291987315
380,16436,1.0,1.092492318832683e-08,True,0.9403736435842935,0.3735874897338689,-33.08182239532471,2.501271891419072,34.49036404187791
381,16437,1.0,2.035583968051924e-08,False,,,,,34.62798745883629
382,16438,1.0,5.913776135457738e-09,False,,,,,34.69357137498446
383,16439,1.0,1.4566564843221386e-08,False,,,,,34.764460833976045
384,16440,1.0,1.5002317610424143e-08,False,,,,,34.83110454189591
385,16441,1.0,1.4130812964197048e-08,False,,,,,34.895894708810374
386,16442,1.0,1.5313569079467015e-08,False,,,,,34.958451374899596
387,16443,1.0,1.29480577371055e-08,False,,,,,35.02397612482309
388,16444,1.0,1.861283216442189e-08,False,,,,,35.089009791845456
389,16445,1.0,9.835543934855195e-09,False,,,,,35.14865808398463
390,16446,1.0,2.060484050048217e-08,True,0.9300816646157288,0.47093082125618374,-36.84835147857666,2.5916518848744654,35.209262624848634
391,16447,1.0,8.9640392886281e-09,False,,,,,35.35001145885326
392,16448,1.0,2.1818721052113688e-08,False,,,,,35.415529374964535
393,16449,1.0,8.652787819585228e-09,False,,,,,35.47717845882289
394,16450,1.0,2.3219353550985034e-08,False,,,,,35.54271729197353
395,16451,1.0,8.6839131441252e-09,False,,,,,35.616510666906834
396,16452,1.0,2.315710290190509e-08,False,,,,,35.71106250002049
397,16453,1.0,9.586542226713846e-09,False,,,,,35.81195245892741
398,16454,1.0,2.387298181361075e-08,False,,,,,35.910152833908796
399,16455,1.0,1.0084544754818126e-08,False,,,,,36.007282624952495
400,16456,1.0,2.433985812899664e-08,True,0.9248238057948316,0.5704334842354978,-40.22706890106201,2.686297469599484,36.10362887498923
401,16457,1.0,1.0862673427425307e-08,False,,,,,36.32361404201947
402,16458,1.0,2.2970352731022103e-08,False,,,,,36.432369333924726
403,16459,1.0,1.2605680943522657e-08,False,,,,,36.527382458793
404,16460,1.0,2.4713360247119454e-08,False,,,,,36.62870354182087
405,16461,1.0,1.142292571643111e-08,False,,,,,36.731166291981936
406,16462,1.0,2.384185648907078e-08,False,,,,,36.83143304195255
407,16463,1.0,1.2854682651664007e-08,False,,,,,36.92896241694689
408,16464,1.0,2.4713360247119454e-08,False,,,,,37.02976395888254
409,16465,1.0,1.3010307498007023e-08,False,,,,,37.12512862496078
410,16466,1.0,2.536698850974517e-08,True,0.9153149121825708,0.7062926197654537,-43.82814407348633,2.84587014725733,37.20449516689405
411,16467,1.0,1.3601685999731217e-08,False,,,,,37.34907849994488
412,16468,1.0,2.4931235742542412e-08,False,,,,,37.412123708985746
413,16469,1.0,1.2979183061645472e-08,False,,,,,37.475353583926335
414,16470,1.0,2.5678239978788042e-08,False,,,,,37.53856720891781
415,16471,1.0,1.3726186409712682e-08,False,,,,,37.60102479183115
416,16472,1.0,2.4495484751696495e-08,False,,,,,37.66391891683452
417,16473,1.0,1.391293658059567e-08,False,,,,,37.760267458856106
418,16474,1.0,2.6767619232259676e-08,False,,,,,37.86121795885265
419,16475,1.0,1.3850686819694147e-08,False,,,,,37.95627929200418
420,16476,1.0,2.8012625108431166e-08,True,0.9040161091844725,0.8623741467399291,-47.72164726257324,3.01604298514687,38.04585620900616
421,16477,1.0,1.3757311734252653e-08,False,,,,,38.19802537490614
422,16478,1.0,2.6051740320554018e-08,False,,,,,38.26452320883982
423,16479,1.0,1.6963200621944452e-08,False,,,,,38.330550791928545
424,16480,1.0,2.7763624288468236e-08,False,,,,,38.39672079193406
425,16481,1.0,1.5780445394852904e-08,False,,,,,38.45797841693275
426,16482,1.0,3.0253634264454377e-08,False,,,,,38.52420458383858
427,16483,1.0,1.4348689347798427e-08,False,,,,,38.590636416804045
428,16484,1.0,2.6487493087756775e-08,False,,,,,38.65359708387405
429,16485,1.0,1.8052579875416086e-08,False,,,,,38.71629412495531
430,16486,1.0,2.832387657747404e-08,True,0.8992057277100347,1.0052961057339653,-51.72453308105469,3.1746325158653144,38.77641412499361
431,16487,1.0,1.73678262882504e-08,False,,,,,38.94100712495856
432,16488,1.0,3.682103866253783e-08,False,,,,,39.04386741691269
433,16489,1.0,1.761682710821333e-08,False,,,,,39.140261499909684
434,16490,1.0,2.7421247494885392e-08,False,,,,,39.24318620888516
435,16491,1.0,2.0044588211476366e-08,False,,,,,39.3460699589923
436,16492,1.0,3.1716517412405665e-08,False,,,,,39.45325716701336
437,16493,1.0,1.886183298438482e-08,False,,,,,39.555538499960676
438,16494,1.0,3.5918407803592345e-08,False,,,,,39.655681958887726
439,16495,1.0,1.942208527339062e-08,False,,,,,39.750621374929324
440,16496,1.0,3.47356525765008e-08,True,0.8910392661371518,1.1627487217426107,-54.4565315246582,3.3486856080433194,39.85424854187295
441,16497,1.0,1.9951214014213292e-08,False,,,,,40.04504991695285
442,16498,1.0,3.4144274962955024e-08,False,,,,,40.12548741698265
443,16499,1.0,2.3063726928285178e-08,False,,,,,40.20506012486294
444,16500,1.0,3.738129095154363e-08,False,,,,,40.284157333895564
445,16501,1.0,2.3468354370947964e-08,False,,,,,40.36617516679689
446,16502,1.0,3.8688547476795065e-08,False,,,,,40.44609637488611
447,16503,1.0,2.3188228226445062e-08,False,,,,,40.52600441686809
448,16504,1.0,3.582503182997243e-08,False,,,,,40.605857624905184
449,16505,1.0,2.5429237382468273e-08,False,,,,,40.68596341693774
450,16506,1.0,3.722566432884378e-08,True,0.8861170153260991,1.316720947323025,-57.619171142578125,3.5186709741141353,40.76620108401403
451,16507,1.0,2.7670248314848322e-08,False,,,,,40.92546374979429
452,16508,1.0,4.285931609615545e-08,False,,,,,41.00895966682583
453,16509,1.0,2.5242487211585285e-08,False,,,,,41.09319020900875
454,16510,1.0,4.03381790192725e-08,False,,,,,41.181436999933794
455,16511,1.0,2.4433234102616552e-08,False,,,,,41.261176083935425
456,16512,1.0,3.678991333799786e-08,False,,,,,41.351502917008474
457,16513,1.0,2.8261625928394096e-08,False,,,,,41.44039741693996
458,16514,1.0,3.775479129330961e-08,False,,,,,41.5204816670157
459,16515,1.0,2.9475506480025615e-08,False,,,,,41.59999933396466
460,16516,1.0,4.422881971777315e-08,True,0.8823134578811948,1.451264984374976,-60.233924865722656,3.6684916437324375,41.68072395888157
461,16517,1.0,2.7701373639388294e-08,False,,,,,41.836563374847174
462,16518,1.0,4.105405793097816e-08,False,,,,,41.941595708951354
463,16519,1.0,2.583386482513106e-08,False,,,,,42.044822291936725
464,16520,1.0,3.731904030246369e-08,False,,,,,42.14220287487842
465,16521,1.0,2.9693381975448574e-08,False,,,,,42.24819512479007
466,16522,1.0,3.896867184494113e-08,False,,,,,42.348600124940276
467,16523,1.0,2.981788327360846e-08,False,,,,,42.428992833942175
468,16524,1.0,4.575395351480438e-08,False,,,,,42.51178816682659
469,16525,1.0,2.8790752892859928e-08,False,,,,,42.59301916696131
470,16526,1.0,3.952892413394693e-08,True,0.8807472871685871,1.548190388509069,-62.17891311645508,3.782742073224679,42.68478904198855
471,16527,1.0,2.863512804651691e-08,False,,,,,42.84927983395755
472,16528,1.0,4.052493096651233e-08,False,,,,,42.96998024987988
473,16529,1.0,3.009800764175452e-08,False,,,,,43.03293124982156
474,16530,1.0,4.432219569139306e-08,False,,,,,43.13872558390722
475,16531,1.0,2.98801339226884e-08,False,,,,,43.24380770884454
476,16532,1.0,4.478907555949263e-08,False,,,,,43.34874974982813
477,16533,1.0,2.913312968644277e-08,False,,,,,43.442013249965385
478,16534,1.0,4.05560562910523e-08,False,,,,,43.548873874824494
479,16535,1.0,3.255689406955753e-08,False,,,,,43.654058208921924
480,16536,1.0,4.1427558272744136e-08,True,0.8776149457433717,1.6427219733736222,-64.7066421508789,3.8862311413295823,43.76869654189795
481,16537,1.0,3.3957526568428875e-08,False,,,,,43.94878545892425
482,16538,1.0,5.10141013876364e-08,False,,,,,44.01510124979541
483,16539,1.0,3.255689406955753e-08,False,,,,,44.11505133379251
484,16540,1.0,4.457119828771283e-08,False,,,,,44.21954012499191
485,16541,1.0,3.0222508939914405e-08,False,,,,,44.31854891683906
486,16542,1.0,4.4415571665012976e-08,False,,,,,44.417057416867465
487,16543,1.0,3.3957526568428875e-08,False,,,,,44.52108379197307
488,16544,1.0,4.6905583417355956e-08,False,,,,,44.63192804181017
489,16545,1.0,3.4642276602880884e-08,False,,,,,44.73227195884101
490,16546,1.0,5.172998029934206e-08,True,0.8744826043181564,1.7526965181725003,-66.97199249267578,3.999906054851664,44.83671458391473
491,16547,1.0,3.4922404523740624e-08,False,,,,,45.04989149980247
492,16548,1.0,4.849296431075345e-08,False,,,,,45.14951408398338
493,16549,1.0,3.4486653532894707e-08,False,,,,,45.25857291696593
494,16550,1.0,4.5629452216644495e-08,False,,,,,45.331914874957874
495,16551,1.0,3.756804289878346e-08,False,,,,,45.39910562499426
496,16552,1.0,5.12319786594162e-08,False,,,,,45.46344587486237
497,16553,1.0,3.8657422152255094e-08,False,,,,,45.529309041798115
498,16554,1.0,5.689675219855417e-08,False,,,,,45.59825375000946
499,16555,1.0,3.812829518778926e-08,False,,,,,45.665950416820124
500,16556,1.0,5.1138602685796286e-08,True,0.871350262892941,1.8710108859018688,-68.99185180664062,4.121432680384649,45.73496387479827
