local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
81,17575,1.0,7.108369027264416e-05,False,,,,,7.74132304219529
82,17576,1.0,6.824796582804993e-05,False,,,,,7.815633708145469
83,17577,1.0,6.550153193529695e-05,False,,,,,7.905268083093688
84,17578,1.0,6.285804556682706e-05,False,,,,,8.020443750079721
85,17579,1.0,6.032140663592145e-05,False,,,,,8.125222583068535
86,17580,1.0,5.788429552922025e-05,False,,,,,8.233567000133917
87,17581,1.0,5.556273754336871e-05,False,,,,,8.341452042106539
88,17582,1.0,5.33648781129159e-05,False,,,,,8.44471179204993
89,17583,1.0,5.127476833877154e-05,False,,,,,8.520997000159696
90,17584,1.0,4.9293455958832055e-05,True,0.8899205727710034,0.5474044010769641,-21.880226135253906,2.104350962585345,8.625307417009026
91,17585,1.0,4.7386882215505466e-05,False,,,,,8.83811412518844
92,17586,1.0,4.5516535465139896e-05,False,,,,,8.949884833069518
93,17587,1.0,4.3664840632118285e-05,False,,,,,9.053795000072569
94,17588,1.0,4.181648910162039e-05,False,,,,,9.150679000187665
95,17589,1.0,3.995662336819805e-05,False,,,,,9.258669042028487
96,17590,1.0,3.8105561543488875e-05,False,,,,,9.354253875091672
97,17591,1.0,3.628769627539441e-05,False,,,,,9.437128208111972
98,17592,1.0,3.4532375138951465e-05,False,,,,,9.519163083052263
99,17593,1.0,3.285455022705719e-05,False,,,,,9.602545500034466
100,17594,1.0,3.126320007140748e-05,True,0.8967446023045084,0.49285568718061523,-22.270355224609375,2.0038870018456865,9.685742208035663
101,17595,1.0,2.9737359000137076e-05,False,,,,,9.840702667133883
102,17596,1.0,2.828434662660584e-05,False,,,,,9.920733542181551
103,17597,1.0,2.6907961000688374e-05,False,,,,,10.001705167116597
104,17598,1.0,2.560823122621514e-05,False,,,,,10.077060958137736
105,17599,1.0,2.4402117560384795e-05,False,,,,,10.15358554222621
106,17600,1.0,2.3287415388040245e-05,False,,,,,10.232621167087927
107,17601,1.0,2.225326534244232e-05,False,,,,,10.310631458181888
108,17602,1.0,2.12902705243323e-05,False,,,,,10.385423583211377
109,17603,1.0,2.0384994058986194e-05,False,,,,,10.464193708030507
110,17604,1.0,1.9536093532224186e-05,True,0.9053585412238505,0.43528015134961606,-20.384803771972656,1.9055807003784917,10.541434375103563
111,17605,1.0,1.8730686861090362e-05,False,,,,,10.707301083020866
112,17606,1.0,1.7962280253414065e-05,False,,,,,10.789131375029683
113,17607,1.0,1.7226482668775134e-05,False,,,,,10.897125292103738
114,17608,1.0,1.652908031246625e-05,False,,,,,10.99824241711758
115,17609,1.0,1.5868423361098394e-05,False,,,,,11.105205125175416
116,17610,1.0,1.524376330053201e-05,False,,,,,11.205059667117894
117,17611,1.0,1.4664315131085459e-05,False,,,,,11.304544875165448
118,17612,1.0,1.4120962987362873e-05,False,,,,,11.378983208211139
119,17613,1.0,1.3613649571198039e-05,False,,,,,11.45116616715677
120,17614,1.0,1.3140227565600071e-05,True,0.9150911735093411,0.3813815999765221,-17.65566635131836,1.8144990996346129,11.524370167171583
121,17615,1.0,1.2695806617557537e-05,False,,,,,11.712656958028674
122,17616,1.0,1.2279519069124945e-05,False,,,,,11.798871667124331
123,17617,1.0,1.1886008906003553e-05,False,,,,,11.878829417051747
124,17618,1.0,1.1507905583130196e-05,False,,,,,11.951655042124912
125,17619,1.0,1.1137825822515879e-05,False,,,,,12.027556833112612
126,17620,1.0,1.0770361768663861e-05,False,,,,,12.119536625221372
127,17621,1.0,1.0398791346233338e-05,False,,,,,12.234969667159021
128,17622,1.0,1.0030020348494872e-05,False,,,,,12.340775832999498
129,17623,1.0,9.664828212407883e-06,False,,,,,12.440869542071596
130,17624,1.0,9.30212172534084e-06,True,0.9224745497259201,0.330805296379115,-17.036256790161133,1.7310034515347097,12.527184458216652
131,17625,1.0,8.94981076271506e-06,False,,,,,12.691447042161599
132,17626,1.0,8.604998583905399e-06,False,,,,,12.767147958045825
133,17627,1.0,8.268524652521592e-06,False,,,,,12.851184083148837
134,17628,1.0,7.934915629448369e-06,False,,,,,12.92571295821108
135,17629,1.0,7.610298780491576e-06,False,,,,,13.001926667056978
136,17630,1.0,7.29311932445853e-06,False,,,,,13.074722000164911
137,17631,1.0,6.9859620452916715e-06,False,,,,,13.15189770818688
138,17632,1.0,6.687112545478158e-06,False,,,,,13.228325000032783
139,17633,1.0,6.398067398549756e-06,False,,,,,13.304710625205189
140,17634,1.0,6.120163561718073e-06,True,0.9307528806354178,0.2831305674221766,-15.18878173828125,1.6553823115410984,13.381173667032272
141,17635,1.0,5.850039997312706e-06,False,,,,,13.550297458190471
142,17636,1.0,5.589410648099147e-06,False,,,,,13.651019500102848
143,17637,1.0,5.340888037608238e-06,False,,,,,13.759207125054672
144,17638,1.0,5.105435320729157e-06,False,,,,,13.865938042057678
145,17639,1.0,4.883988367510028e-06,False,,,,,13.971033708192408
146,17640,1.0,4.6740565267100465e-06,False,,,,,14.072631375165656
147,17641,1.0,4.47271486336831e-06,False,,,,,14.17697108304128
148,17642,1.0,4.2771612243086565e-06,False,,,,,14.281308750156313
149,17643,1.0,4.088112746103434e-06,False,,,,,14.39085862506181
150,17644,1.0,3.905972789652878e-06,True,0.9375769101689228,0.23982608146708478,-13.22468090057373,1.5890809385627944,14.492226208094507
151,17645,1.0,3.725544729604735e-06,False,,,,,14.714677083073184
152,17646,1.0,3.5518705772119574e-06,False,,,,,14.80795008316636
153,17647,1.0,3.3834251098596724e-06,False,,,,,14.8874488750007
154,17648,1.0,3.2196480788115878e-06,False,,,,,14.976532167056575
155,17649,1.0,3.0657995466754073e-06,False,,,,,15.063156250165775
156,17650,1.0,2.9193274713179562e-06,False,,,,,15.149654667126015
157,17651,1.0,2.7823475647892337e-06,False,,,,,15.23960170801729
158,17652,1.0,2.652589500939939e-06,False,,,,,15.316601458005607
159,17653,1.0,2.532946155042737e-06,False,,,,,15.410886708181351
160,17654,1.0,2.4188739189412445e-06,True,0.9446246783756572,0.2026650099842282,-11.656459093093872,1.5324378775366607,15.487871583085507
161,17655,1.0,2.3119293928175466e-06,False,,,,,15.65469037508592
162,17656,1.0,2.2108984012447763e-06,False,,,,,15.731927458196878
163,17657,1.0,2.1134781036380446e-06,False,,,,,15.808875667164102
164,17658,1.0,2.0214420146658085e-06,False,,,,,15.897557832999155
165,17659,1.0,1.9319893453939585e-06,False,,,,,15.971087750047445
166,17660,1.0,1.84571160843916e-06,False,,,,,16.052788375178352
167,17661,1.0,1.76528499196138e-06,False,,,,,16.1553210420534
168,17662,1.0,1.68660130839271e-06,False,,,,,16.257207000162452
169,17663,1.0,1.612150526852929e-06,False,,,,,16.35994129208848
170,17664,1.0,1.5391632359751384e-06,True,0.9517843159190066,0.17394184494875267,-11.23816180229187,1.4844917017781003,16.465411792043597
171,17665,1.0,1.470501388212142e-06,False,,,,,16.690210917033255
172,17666,1.0,1.4058551869311486e-06,False,,,,,16.790896125137806
173,17667,1.0,1.340679432360048e-06,False,,,,,16.893850833177567
174,17668,1.0,1.2791455219485215e-06,False,,,,,16.999295917106792
175,17669,1.0,1.2203505548313842e-06,False,,,,,17.10084595810622
176,17670,1.0,1.1660378049782594e-06,False,,,,,17.20202362514101
177,17671,1.0,1.1125026730951504e-06,False,,,,,17.32873412501067
178,17672,1.0,1.062142473529093e-06,False,,,,,17.40493470802903
179,17673,1.0,1.0129339216291555e-06,False,,,,,17.486096375156194
180,17674,1.0,9.655927897256333e-07,True,0.9588320841257412,0.15223242042387258,-10.5838143825531,1.4423237400353104,17.589814917184412
181,17675,1.0,9.207728339788446e-07,False,,,,,17.771908042021096
182,17676,1.0,8.789720595814288e-07,False,,,,,17.875496708089486
183,17677,1.0,8.370778346034058e-07,False,,,,,17.98064437508583
184,17678,1.0,7.981715270943823e-07,False,,,,,18.08264687517658
185,17679,1.0,7.603234735142905e-07,False,,,,,18.16513262502849
186,17680,1.0,7.253390776895685e-07,False,,,,,18.246047833003104
187,17681,1.0,6.910080969646515e-07,False,,,,,18.32105395803228
188,17682,1.0,6.580467015737668e-07,False,,,,,18.39858516701497
189,17683,1.0,6.287891665124334e-07,False,,,,,18.476625667186454
190,17684,1.0,5.993759373268404e-07,True,0.9625237722340306,0.134896451547737,-10.006948828697205,1.4074911405256887,18.55249633314088
191,17685,1.0,5.706785941583803e-07,False,,,,,18.724519667215645
192,17686,1.0,5.451872198136698e-07,False,,,,,18.801009042188525
193,17687,1.0,5.201005137678294e-07,False,,,,,18.8781002080068
194,17688,1.0,4.947335128235864e-07,False,,,,,18.963762500090525
195,17689,1.0,4.7194998842314817e-07,False,,,,,19.054698958061635
196,17690,1.0,4.5025583972346794e-07,False,,,,,19.14382483321242
197,17691,1.0,4.297444036183151e-07,False,,,,,19.240912875160575
198,17692,1.0,4.0895284314501623e-07,False,,,,,19.341674625175074
199,17693,1.0,3.9127380091485975e-07,False,,,,,19.447109958156943
200,17694,1.0,3.710736393713887e-07,True,0.9680053697281575,0.12155434941453208,-10.695098400115967,1.3824582570117674,19.54307062504813
201,17695,1.0,3.541104263149464e-07,False,,,,,19.726244083140045
202,17696,1.0,3.381121587153757e-07,False,,,,,19.814831375144422
203,17697,1.0,3.2332775390386814e-07,False,,,,,19.903660958167166
204,17698,1.0,3.06613571865455e-07,False,,,,,20.003935667220503
205,17699,1.0,2.9198480433478835e-07,False,,,,,20.108517000218853
206,17700,1.0,2.791923634504201e-07,False,,,,,20.213168792193756
207,17701,1.0,2.6658671004042844e-07,False,,,,,20.320549083175138
208,17702,1.0,2.537320256124076e-07,False,,,,,20.427927083102986
209,17703,1.0,2.429938774639595e-07,False,,,,,20.512574292020872
210,17704,1.0,2.3066834842211392e-07,True,0.9697952791139949,0.11144852743669882,-11.036433279514313,1.3635537262237731,20.596226875204593
211,17705,1.0,2.2005467315011629e-07,False,,,,,20.827878958079964
212,17706,1.0,2.1025026342158526e-07,False,,,,,20.94373625004664
213,17707,1.0,2.0029021641221334e-07,False,,,,,21.049733167048544
214,17708,1.0,1.9120167848996061e-07,False,,,,,21.15753495809622
215,17709,1.0,1.8258000977766642e-07,False,,,,,21.268434250028804
216,17710,1.0,1.7398950546976266e-07,False,,,,,21.365588917164132
217,17711,1.0,1.6543009451197577e-07,False,,,,,21.45751087507233
218,17712,1.0,1.5839580669307907e-07,False,,,,,21.56718900008127
219,17713,1.0,1.5170391520769044e-07,False,,,,,21.675086917122826
220,17714,1.0,1.4470076337147475e-07,True,0.9704664951336839,0.10261888433387112,-10.495900809764862,1.3482264938285564,21.786038542166352
221,17715,1.0,1.3782211283341894e-07,False,,,,,21.99453358305618
222,17716,1.0,1.3178383539980132e-07,False,,,,,22.103444625157863
223,17717,1.0,1.25807815720691e-07,False,,,,,22.20317487511784
224,17718,1.0,1.2067216914601886e-07,False,,,,,22.317208708031103
225,17719,1.0,1.1516301157143971e-07,False,,,,,22.42354075005278
226,17720,1.0,1.0952935980412803e-07,False,,,,,22.52431791718118
227,17721,1.0,1.0442484210670955e-07,False,,,,,22.634514708071947
228,17722,1.0,1.004719436537016e-07,False,,,,,22.73320020805113
229,17723,1.0,9.701705749876055e-08,False,,,,,22.833570750197396
230,17724,1.0,9.216153529223448e-08,True,0.9709139724801432,0.09451640422036492,-9.69347083568573,1.3346864763488722,22.938442417187616
231,17725,1.0,8.799076312016041e-08,False,,,,,23.173223750200123
232,17726,1.0,8.490937375427166e-08,False,,,,,23.275426958221942
233,17727,1.0,8.11121125821046e-08,False,,,,,23.379840000066906
234,17728,1.0,7.759496867265625e-08,False,,,,,23.487241375027224
235,17729,1.0,7.438907800860761e-08,False,,,,,23.599953583208844
236,17730,1.0,7.02494347137872e-08,False,,,,,23.700889917090535
237,17731,1.0,6.698129340065861e-08,False,,,,,23.792388667119667
238,17732,1.0,6.43979092274094e-08,False,,,,,23.872079458087683
239,17733,1.0,6.178340328233389e-08,False,,,,,23.95011716708541
240,17734,1.0,5.9542390573597004e-08,True,0.9724801431927509,0.0868792326415367,-9.121676206588745,1.3211556723670304,24.028306250227615
241,17735,1.0,5.7114629470333966e-08,False,,,,,24.19850300019607
242,17736,1.0,5.555837390147644e-08,False,,,,,24.276743167079985
243,17737,1.0,5.350411313997938e-08,False,,,,,24.354715625056997
244,17738,1.0,5.2134605965648007e-08,False,,,,,24.433634708169848
245,17739,1.0,4.992472213416477e-08,False,,,,,24.513978875009343
246,17740,1.0,4.846183898621348e-08,False,,,,,24.58795625017956
247,17741,1.0,4.650095775105001e-08,False,,,,,24.667194167152047
248,17742,1.0,4.497582395401878e-08,False,,,,,24.74706400022842
249,17743,1.0,4.3917570025087116e-08,False,,,,,24.8226997081656
250,17744,1.0,4.285931609615545e-08,True,0.9746056605884327,0.07928085308395875,-8.428472518920898,1.305986458782708,24.899451333098114
251,17745,1.0,4.180106216722379e-08,False,,,,,25.07036375021562
252,17746,1.0,4.099180728189822e-08,False,,,,,25.155196167062968
253,17747,1.0,3.9622300107566844e-08,False,,,,,25.23975104209967
254,17748,1.0,3.859517150317515e-08,False,,,,,25.315954208141193
255,17749,1.0,3.735016562700366e-08,False,,,,,25.39352154219523
256,17750,1.0,3.6167410399912114e-08,False,,,,,25.476565167075023
257,17751,1.0,3.5420406163666485e-08,False,,,,,25.553387667052448
258,17752,1.0,3.4486653532894707e-08,False,,,,,25.632876083021984
259,17753,1.0,3.389527591934893e-08,False,,,,,25.711768000153825
260,17754,1.0,3.3241647656723217e-08,True,0.9774023940038036,0.0709809632812276,-7.75267219543457,1.2828752489575823,25.789994708029553
261,17755,1.0,3.233901679777773e-08,False,,,,,25.968278458109125
262,17756,1.0,3.177876806148561e-08,False,,,,,26.046267458004877
263,17757,1.0,3.140526416700595e-08,False,,,,,26.132294917013496
264,17758,1.0,3.059601283439406e-08,False,,,,,26.21160654211417
265,17759,1.0,3.037813556261426e-08,False,,,,,26.290055042132735
266,17760,1.0,2.935100518186573e-08,False,,,,,26.369796083075926
267,17761,1.0,2.8479501423817055e-08,False,,,,,26.452491708099842
268,17762,1.0,2.807487575751111e-08,False,,,,,26.537061625160277
269,17763,1.0,2.757687234122841e-08,False,,,,,26.62251437501982
270,17764,1.0,2.7421247494885392e-08,True,0.9795279113994854,0.06237468799292234,-6.811598777770996,1.2524551666852997,26.716413208050653
271,17765,1.0,2.6923244078602693e-08,False,,,,,26.95572462514974
272,17766,1.0,2.6923244078602693e-08,False,,,,,27.06890850001946
273,17767,1.0,2.658086906137669e-08,False,,,,,27.183133542072028
274,17768,1.0,2.639411711413686e-08,False,,,,,27.29125175019726
275,17769,1.0,2.636299178959689e-08,False,,,,,27.40720112505369
276,17770,1.0,2.56159893297081e-08,False,,,,,27.516219958197325
277,17771,1.0,2.490011041800244e-08,False,,,,,27.624062167014927
278,17772,1.0,2.4308732804456668e-08,False,,,,,27.732836458133534
279,17773,1.0,2.3686229866370923e-08,False,,,,,27.84052270813845
280,17774,1.0,2.284585143286222e-08,True,0.9829958608345453,0.0531646419128301,-6.304940223693848,1.2180266673194804,27.950955875217915
281,17775,1.0,2.1974347674813544e-08,False,,,,,28.178922333056107
282,17776,1.0,2.0978342618604984e-08,False,,,,,28.295843292027712
283,17777,1.0,2.0044588211476366e-08,False,,,,,28.402819583192468
284,17778,1.0,1.967108786971039e-08,False,,,,,28.508762375218794
285,17779,1.0,1.9079710256164617e-08,False,,,,,28.60287750000134
286,17780,1.0,1.911083380434775e-08,False,,,,,28.701800792012364
287,17781,1.0,1.8457207318078872e-08,False,,,,,28.808865833096206
288,17782,1.0,1.8239330046299074e-08,False,,,,,28.910970958182588
289,17783,1.0,1.8083705199956057e-08,False,,,,,29.011594000039622
290,17784,1.0,1.7585703560030197e-08,True,0.9874706342991386,0.04296470822969675,-6.244928359985352,1.1791958780031329,29.112302042078227
291,17785,1.0,1.718107611736741e-08,False,,,,,29.31894795806147
292,17786,1.0,1.718107611736741e-08,False,,,,,29.423023875104263
293,17787,1.0,1.7741328406373214e-08,False,,,,,29.531020167050883
294,17788,1.0,1.76479524327533e-08,False,,,,,29.640302458079532
295,17789,1.0,1.761682710821333e-08,False,,,,,29.73646833305247
296,17790,1.0,1.7772453730913185e-08,False,,,,,29.838035042164847
297,17791,1.0,1.7772453730913185e-08,False,,,,,29.935129042016342
298,17792,1.0,1.7710203081833242e-08,False,,,,,30.033156750025228
299,17793,1.0,1.7492327586410283e-08,False,,,,,30.128360250033438
300,17794,1.0,1.767907775729327e-08,True,0.9904911063877391,0.03536567909014221,-7.18205451965332,1.1427117170835888,30.20916562504135
301,17795,1.0,1.8052579875416086e-08,False,,,,,30.37595466710627
302,17796,1.0,1.8332706019918987e-08,False,,,,,30.45569191710092
303,17797,1.0,1.8737333462581773e-08,False,,,,,30.532327458029613
304,17798,1.0,1.911083380434775e-08,False,,,,,30.60850491700694
305,17799,1.0,1.967108786971039e-08,False,,,,,30.68721541715786
306,17800,1.0,1.9795587391513436e-08,False,,,,,30.765134000219405
307,17801,1.0,2.016908950963625e-08,False,,,,,30.84636158309877
308,17802,1.0,2.060484050048217e-08,False,,,,,30.924179417081177
309,17803,1.0,2.13518447367278e-08,False,,,,,31.028163542039692
310,17804,1.0,2.2192223170236502e-08,True,0.991945407763732,0.02985953170129822,-7.6129913330078125,1.1085911322094182,31.134592667222023
311,17805,1.0,2.2316724468396387e-08,False,,,,,31.35669650021009
312,17806,1.0,2.1818721052113688e-08,False,,,,,31.43788345810026
313,17807,1.0,2.2534599963819346e-08,False,,,,,31.521130125038326
314,17808,1.0,2.340610372186802e-08,False,,,,,31.59793004207313
315,17809,1.0,2.2814726108322247e-08,False,,,,,31.677801667014137
316,17810,1.0,2.340610372186802e-08,False,,,,,31.75070970808156
317,17811,1.0,2.4028606659953766e-08,False,,,,,31.826386167202145
318,17812,1.0,2.3530605020027906e-08,False,,,,,31.903028292115778
319,17813,1.0,2.412198263357368e-08,False,,,,,31.983600833220407
320,17814,1.0,2.4962361067082384e-08,True,0.9925047544468061,0.025304903442564322,-7.3411407470703125,1.0758098242344487,32.06594916712493
321,17815,1.0,2.5491488031548215e-08,False,,,,,32.264670125208795
322,17816,1.0,2.5896115474211e-08,False,,,,,32.3763020420447
323,17817,1.0,2.6051740320554018e-08,False,,,,,32.4854685831815
324,17818,1.0,2.586499014967103e-08,False,,,,,32.586627333192155
325,17819,1.0,2.5771614176051116e-08,False,,,,,32.68749620812014
326,17820,1.0,2.6674243258639763e-08,False,,,,,32.79727925010957
327,17821,1.0,2.7172246674922462e-08,False,,,,,32.898135625058785
328,17822,1.0,2.7981499783891195e-08,False,,,,,32.99112025019713
329,17823,1.0,2.8448376099277084e-08,False,,,,,33.07181312516332
330,17824,1.0,2.857287739743697e-08,True,0.9935115784763396,0.021340203346092372,-6.732776641845703,1.0459728695116823,33.15726462518796
331,17825,1.0,2.9288756309142627e-08,False,,,,,33.34223320800811
332,17826,1.0,3.081388655346018e-08,False,,,,,33.45086666708812
333,17827,1.0,3.087613720254012e-08,False,,,,,33.53701591701247
334,17828,1.0,3.162314143878575e-08,False,,,,,33.62232575006783
335,17829,1.0,3.265027004317744e-08,False,,,,,33.71727487514727
336,17830,1.0,3.3428396051249365e-08,False,,,,,33.80610100016929
337,17831,1.0,3.4206525612034966e-08,False,,,,,33.90094037516974
338,17832,1.0,3.5389280839126513e-08,False,,,,,33.99101766711101
339,17833,1.0,3.514028179552042e-08,False,,,,,34.11584979202598
340,17834,1.0,3.5700534084526225e-08,True,0.994630271842488,0.018255119967359863,-6.133880615234375,1.0177638698346814,34.220976083073765
341,17835,1.0,3.6447534768058176e-08,False,,,,,34.435886833118275
342,17836,1.0,3.775479129330961e-08,False,,,,,34.523071667179465
343,17837,1.0,3.7692540644229666e-08,False,,,,,34.62810637522489
344,17838,1.0,3.853292085409521e-08,False,,,,,34.74430145812221
345,17839,1.0,3.847067020501527e-08,False,,,,,34.8582465830259
346,17840,1.0,3.949779880940696e-08,False,,,,,34.96007183310576
347,17841,1.0,3.9186549116720926e-08,False,,,,,35.0486363330856
348,17842,1.0,4.0680554036498506e-08,False,,,,,35.15206733322702
349,17843,1.0,4.130305697458425e-08,False,,,,,35.252299167215824
350,17844,1.0,4.049380564197236e-08,True,0.9958608345452511,0.01567041054675241,-5.982639312744141,0.9905623284035071,35.3527970421128
351,17845,1.0,4.105405793097816e-08,False,,,,,35.611353875137866
352,17846,1.0,4.105405793097816e-08,False,,,,,35.72260441700928
353,17847,1.0,4.027592837019256e-08,False,,,,,35.807596708182245
354,17848,1.0,4.282819077161548e-08,False,,,,,35.907020167214796
355,17849,1.0,4.198781056174994e-08,False,,,,,36.010378250153735
356,17850,1.0,4.1147433904598074e-08,False,,,,,36.11547829210758
357,17851,1.0,4.1645435544523934e-08,False,,,,,36.20911000017077
358,17852,1.0,4.208118653536985e-08,False,,,,,36.30305558303371
359,17853,1.0,4.282819077161548e-08,False,,,,,36.40315091703087
360,17854,1.0,4.354406968332114e-08,True,0.9970913972480143,0.013474591105974647,-5.690265655517578,0.9668676817601091,36.499994167126715
361,17855,1.0,4.478907555949263e-08,False,,,,,36.68948429217562
362,17856,1.0,4.4135447296866914e-08,False,,,,,36.795208250172436
363,17857,1.0,4.5629452216644495e-08,False,,,,,36.90699770813808
