step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
7720,1.1668485967675224e-05,1.0,,,False,True,False,613.5239387077745
7730,1.1649530279100873e-05,1.0,,,False,True,False,614.3802906658966
7740,1.1631696906988509e-05,1.0,,,False,True,False,615.2342156658415
7750,1.1617814379860647e-05,1.0,,,False,True,False,616.0737246659119
7760,1.1601411642914172e-05,1.0,,,False,True,False,616.849602665985
7770,1.15888060463476e-05,1.0,,,False,True,False,617.5379124998581
7780,1.157451970357215e-05,1.0,,,False,True,False,618.3726643749978
7790,1.1558303413039539e-05,1.0,,,False,True,False,619.136691249907
7800,1.1541837920958642e-05,1.0,0.010185993276536465,0.9995525226535407,True,True,False,620.1867480829824
7810,1.1528830327733885e-05,1.0,,,False,True,False,621.0063874158077
7820,1.1515601727296598e-05,1.0,,,False,True,False,621.7662816660013
7830,1.1504832400532905e-05,1.0,,,False,True,False,622.6428027909715
7840,1.1490201359265484e-05,1.0,,,False,True,False,623.598113915883
7850,1.1482142326713074e-05,1.0,,,False,True,False,624.4822982908227
7860,1.1470501704025082e-05,1.0,,,False,True,False,625.4449871659745
7870,1.1462378097348846e-05,1.0,,,False,True,False,626.2150302499067
7880,1.145475198427448e-05,1.0,,,False,True,False,627.0821159579791
7890,1.1449772500782274e-05,1.0,,,False,True,False,627.9857992499601
7900,1.1446099051681813e-05,1.0,0.0095845777541399,0.9995525226535407,True,True,False,628.9664963749237
7910,1.1440465641499031e-05,1.0,,,False,True,False,629.9534116249997
7920,1.1431160601205193e-05,1.0,,,False,True,False,630.782403833
7930,1.1419456313888077e-05,1.0,,,False,True,False,631.7602844578214
7940,1.1408686987124383e-05,1.0,,,False,True,False,632.5760751659982
7950,1.1395459296181798e-05,1.0,,,False,True,False,633.4007121250033
7960,1.1380986506992485e-05,1.0,,,False,True,False,634.2942335829139
7970,1.1368941159162205e-05,1.0,,,False,True,False,635.2935436249245
7980,1.1357891708030365e-05,1.0,,,False,True,False,636.1952069159597
7990,1.1347216968715657e-05,1.0,,,False,True,False,637.1363012909424
8000,1.1343855476297904e-05,1.0,0.00906619057059288,0.999328783980311,True,True,False,638.1476159999147
8010,1.1360631106072105e-05,1.0,,,False,True,False,639.0075818328187
8020,1.1401653864595573e-05,1.0,,,False,True,False,639.8767577908002
8030,1.1436637578299269e-05,1.0,,,False,True,False,640.854245207971
8040,1.144871384894941e-05,1.0,,,False,True,False,641.6697950409725
8050,1.1450332749518566e-05,1.0,,,False,True,False,642.6772183328867
8060,1.1445196832937654e-05,1.0,,,False,True,False,643.6804770408198
8070,1.1433556210249662e-05,1.0,,,False,True,False,644.6965484998655
8080,1.1423378055042122e-05,1.0,,,False,True,False,645.6926677078009
8090,1.1412889762141276e-05,1.0,,,False,True,False,646.6597461248748
8100,1.140062613558257e-05,1.0,0.008652770891785622,0.999328783980311,True,True,False,647.7346144998446
8110,1.1389764040359296e-05,1.0,,,False,True,False,648.6370572079904
8120,1.138070638262434e-05,1.0,,,False,True,False,649.6057422908489
8130,1.1370030733814929e-05,1.0,,,False,True,False,650.5570402499288
8140,1.1360537428117823e-05,1.0,,,False,True,False,651.5331632499583
8150,1.1351542525517289e-05,1.0,,,False,True,False,652.5393986247946
8160,1.1344196536811069e-05,1.0,,,False,True,False,653.5419468749315
8170,1.1334485861880239e-05,1.0,,,False,True,False,654.5600133747794
8180,1.1326299500069581e-05,1.0,,,False,True,False,655.5021891249344
8190,1.1316619747958612e-05,1.0,,,False,True,False,656.5396660829429
8200,1.1309990441077389e-05,1.0,0.008190522901713848,0.9995525226535407,True,True,False,657.6038514578249
8210,1.1300061487418134e-05,1.0,,,False,True,False,658.6738452909049
8220,1.1290413567621727e-05,1.0,,,False,True,False,659.6905629998073
8230,1.127818086388288e-05,1.0,,,False,True,False,660.6604619577993
8240,1.1268065463809762e-05,1.0,,,False,True,False,661.5738634159788
8250,1.1255429853918031e-05,1.0,,,False,True,False,662.4421979577746
8260,1.1242544132983312e-05,1.0,,,False,True,False,663.3239008327946
8270,1.1232988072151784e-05,1.0,,,False,True,False,664.2024968748447
8280,1.1225549314985983e-05,1.0,,,False,True,False,665.1403854577802
8290,1.1217394785489887e-05,1.0,,,False,True,False,666.2336878748611
8300,1.1210702723474242e-05,1.0,0.00785164162516594,0.9995525226535407,True,True,False,667.318049290916
8310,1.1204352631466463e-05,1.0,,,False,True,False,668.2150970827788
8320,1.11994977487484e-05,1.0,,,False,True,False,669.0685015409254
8330,1.119579428632278e-05,1.0,,,False,True,False,669.9723709998652
8340,1.1190502846147865e-05,1.0,,,False,True,False,670.8442971250042
8350,1.1187327800143976e-05,1.0,,,False,True,False,671.7120032079984
8360,1.1181569789187051e-05,1.0,,,False,True,False,672.5211393327918
8370,1.1173912753292825e-05,1.0,,,False,True,False,673.329824624816
8380,1.11681547423359e-05,1.0,,,False,True,False,674.0900158749428
8390,1.1159875612065662e-05,1.0,,,False,True,False,674.9112851659302
8400,1.1150942555104848e-05,1.0,0.007582295220345259,0.9995525226535407,True,True,False,675.8015524579678
8410,1.1146180440846365e-05,1.0,,,False,True,False,676.5745929579716
8420,1.1141884897369891e-05,1.0,,,False,True,False,677.275822540978
8430,1.1133854968647938e-05,1.0,,,False,True,False,677.9517894159071
8440,1.1128034202556591e-05,1.0,,,False,True,False,678.6762788328342
8450,1.112286736315582e-05,1.0,,,False,True,False,679.3745970409364
8460,1.1119693226646632e-05,1.0,,,False,True,False,680.1148701659404
8470,1.1113561413367279e-05,1.0,,,False,True,False,680.8855586659629
8480,1.1104752957180608e-05,1.0,,,False,True,False,681.614954790799
8490,1.1097439710283652e-05,1.0,,,False,True,False,682.3472169579472
8500,1.109096501750173e-05,1.0,0.0072817993350327015,0.9995525226535407,True,True,False,683.2293227498885
8510,1.1085425285273232e-05,1.0,,,False,True,False,684.0474884998985
8520,1.1074717804149259e-05,1.0,,,False,True,False,684.769572207937
8530,1.106500712921843e-05,1.0,,,False,True,False,685.4921468328685
8540,1.1057069968956057e-05,1.0,,,False,True,False,686.2788489579689
8550,1.1048136911995243e-05,1.0,,,False,True,False,687.0375832498539
8560,1.103736758523155e-05,1.0,,,False,True,False,687.7809221248608
8570,1.1027034815924708e-05,1.0,,,False,True,False,688.519087290857
8580,1.1015393283742014e-05,1.0,,,False,True,False,689.3262363329995
8590,1.1004001862602308e-05,1.0,,,False,True,False,690.0724087078124
8600,1.0992236639140174e-05,1.0,0.007042165379971266,0.9995525226535407,True,True,False,690.9002092077862
8610,1.0979443686665036e-05,1.0,,,False,True,False,691.6100091659464
8620,1.096522100851871e-05,1.0,,,False,True,False,692.3703460409306
8630,1.094993876904482e-05,1.0,,,False,True,False,693.1375994579867
8640,1.093334867618978e-05,1.0,,,False,True,False,693.9186435409356
8650,1.0917103281826712e-05,1.0,,,False,True,False,694.7483978748787
8660,1.0900545021286234e-05,1.0,,,False,True,False,695.5098105829675
8670,1.088420412997948e-05,1.0,,,False,True,False,696.3107801659498
8680,1.0869730431295466e-05,1.0,,,False,True,False,697.148396207951
8690,1.0854946594918147e-05,1.0,,,False,True,False,697.8889727077913
8700,1.0846262739505619e-05,1.0,0.006842300295829773,0.9995525226535407,True,True,False,698.7270720407832
8710,1.0837236004590522e-05,1.0,,,False,True,False,699.5203885829542
8720,1.0826622201420832e-05,1.0,,,False,True,False,700.230028957827
8730,1.0814701454364695e-05,1.0,,,False,True,False,700.9337544578593
8740,1.0809940249600913e-05,1.0,,,False,True,False,701.6905282908119
8750,1.0806702448462602e-05,1.0,,,False,True,False,702.4899637908675
8760,1.081031314242864e-05,1.0,,,False,True,False,703.2793771249708
8770,1.08195263237576e-05,1.0,,,False,True,False,704.0717843328603
8780,1.0830419341800734e-05,1.0,,,False,True,False,704.8773165408056
8790,1.084448831534246e-05,1.0,,,False,True,False,705.6177079998888
8800,1.0864720024983399e-05,1.0,0.006653887685388327,0.9995525226535407,True,True,False,706.351734082913
8810,1.0885293704632204e-05,1.0,,,False,True,False,707.053284374997
8820,1.0907174328167457e-05,1.0,,,False,True,False,707.9214402909856
8830,1.0922270121227484e-05,1.0,,,False,True,False,708.7564731249586
8840,1.0937552360701375e-05,1.0,,,False,True,False,709.6033945409581
8850,1.0944833775283769e-05,1.0,,,False,True,False,710.4082232078072
8860,1.0946172551484779e-05,1.0,,,False,True,False,711.2122790829744
8870,1.0945238500426058e-05,1.0,,,False,True,False,712.0019724578597
8880,1.0941565960820299e-05,1.0,,,False,True,False,712.7624419578351
8890,1.093232276616618e-05,1.0,,,False,True,False,713.5217384998687
8900,1.092687489290256e-05,1.0,0.006479148752987385,0.9995525226535407,True,True,False,714.3576404158957
8910,1.0923296031251084e-05,1.0,,,False,True,False,715.1184997078963
8920,1.0912806828855537e-05,1.0,,,False,True,False,715.9179780827835
8930,1.0902224858000409e-05,1.0,,,False,True,False,716.6856653329451
8940,1.0889619261433836e-05,1.0,,,False,True,False,717.4751611249521
8950,1.087691998691298e-05,1.0,,,False,True,False,718.19135683286
8960,1.0860921975108795e-05,1.0,,,False,True,False,718.8458901660051
8970,1.0835119610419497e-05,1.0,,,False,True,False,719.5491101657972
8980,1.0807947546709329e-05,1.0,,,False,True,False,720.1231224578805
8990,1.0775672308227513e-05,1.0,,,False,True,False,720.6532464998309
9000,1.0740687685029116e-05,1.0,0.006253325380384922,0.9997762613267703,True,True,False,721.3561164999846
9010,1.0696863682824187e-05,1.0,,,False,True,False,722.1798019998241
9020,1.0647998351487331e-05,1.0,,,False,True,False,723.0146479578689
9030,1.0592470971459989e-05,1.0,,,False,True,False,723.8288732077926
9040,1.0530751751502976e-05,1.0,,,False,True,False,724.5899616659153
9050,1.0467879292264115e-05,1.0,,,False,True,False,725.3595369157847
9060,1.0403919077361934e-05,1.0,,,False,True,False,726.0426917078439
9070,1.0340580047341064e-05,1.0,,,False,True,False,726.6903202908579
9080,1.027761391014792e-05,1.0,,,False,True,False,727.3151066249702
9090,1.0213652785751037e-05,1.0,,,False,True,False,728.0772898329888
9100,1.014959707390517e-05,1.0,0.005918622482568026,0.9997762613267703,True,True,False,728.9628422497772
9110,1.0085200301546138e-05,1.0,,,False,True,False,729.7712552908342
9120,1.001825148705393e-05,1.0,,,False,True,False,730.6011140409391
9130,9.94473430182552e-06,1.0,,,False,True,False,731.3664435828105
9140,9.861944818112534e-06,1.0,,,False,True,False,732.1780984997749
9150,9.767946721694898e-06,1.0,,,False,True,False,732.9500976658892
9160,9.665420293458737e-06,1.0,,,False,True,False,733.7151417077985
9170,9.553869858791586e-06,1.0,,,False,True,False,734.4718503749464
9180,9.455483450437896e-06,1.0,,,False,True,False,734.987587749958
9190,9.377889000461437e-06,1.0,,,False,True,False,735.6820944158826
9200,9.322736332251225e-06,1.0,0.005376911256462336,0.9997762613267703,True,True,False,736.5540464578662
9210,9.287877219321672e-06,1.0,,,False,True,False,737.3585273327772
9220,9.262758794648107e-06,1.0,,,False,True,False,738.1601192499511
9230,9.248628884961363e-06,1.0,,,False,True,False,738.9384959158488
9240,9.23698735277867e-06,1.0,,,False,True,False,739.71590383281
9250,9.226498150383122e-06,1.0,,,False,True,False,740.4709143328946
9260,9.213488738168962e-06,1.0,,,False,True,False,741.2087936250027
9270,9.194533959089313e-06,1.0,,,False,True,False,741.7350000408478
9280,9.172061254503205e-06,1.0,,,False,True,False,742.4188431249931
9290,9.146509000856895e-06,1.0,,,False,True,False,743.118358832784
9300,9.110933206102345e-06,1.0,0.005103211849927902,0.9997762613267703,True,True,False,744.0606212499551
9310,9.065523045137525e-06,1.0,,,False,True,False,744.8556832079776
9320,9.011178917717189e-06,1.0,,,False,True,False,745.4937377078459
9330,8.939217877923511e-06,1.0,,,False,True,False,746.3358591659926
9340,8.85188092070166e-06,1.0,,,False,True,False,747.0495385827962
9350,8.746274943405297e-06,1.0,,,False,True,False,747.6476889578626
9360,8.626538146927487e-06,1.0,,,False,True,False,748.2442629158031
9370,8.495969268551562e-06,1.0,,,False,True,False,748.8525582908187
9380,8.372340744244866e-06,1.0,,,False,True,False,749.508410874987
9390,8.251078725152183e-06,1.0,,,False,True,False,750.1910699578002
9400,8.134049494401552e-06,1.0,0.004633702337741852,0.9997762613267703,True,True,False,750.9345628749579
9410,8.015059393073898e-06,1.0,,,False,True,False,751.6090299999341
9420,7.895135240687523e-06,1.0,,,False,True,False,752.2833049579058
9430,7.767740498820785e-06,1.0,,,False,True,False,753.042903207941
9440,7.649247891095001e-06,1.0,,,False,True,False,753.9281292909291
9450,7.539408670709236e-06,1.0,,,False,True,False,754.7219669998158
9460,7.446533345500939e-06,1.0,,,False,True,False,755.5264439999592
9470,7.375568202405702e-06,1.0,,,False,True,False,756.4126446249429
9480,7.3217838689743076e-06,1.0,,,False,True,False,757.22163816588
9490,7.277275472006295e-06,1.0,,,False,True,False,758.039485582849
9500,7.24191750123282e-06,1.0,0.004152481909841299,1.0,True,True,False,758.9675922079477
9510,7.203385393950157e-06,1.0,,,False,True,False,759.7602140828967
9520,7.167311650846386e-06,1.0,,,False,True,False,760.4969725408591
9530,7.129401183192385e-06,1.0,,,False,True,False,761.3401760410052
9540,7.088939582899911e-06,1.0,,,False,True,False,762.0538712078705
9550,7.043932782835327e-06,1.0,,,False,True,False,762.8321816658136
9560,6.994506293267477e-06,1.0,,,False,True,False,763.4738506658468
9570,6.9388238443934824e-06,1.0,,,False,True,False,764.2338515829761
9580,6.8748304329346865e-06,1.0,,,False,True,False,765.0500895408913
9590,6.807818863308057e-06,1.0,,,False,True,False,765.904596290784
9600,6.737973762938054e-06,1.0,0.0037550025153905153,1.0,True,True,False,766.7730134159792
9610,6.666418357781367e-06,1.0,,,False,True,False,767.5830141659826
9620,6.599126663786592e-06,1.0,,,False,True,False,768.4619351248257
9630,6.544657935592113e-06,1.0,,,False,True,False,769.3336442499422
9640,6.500834842881886e-06,1.0,,,False,True,False,770.1079524159431
9650,6.468776064139092e-06,1.0,,,False,True,False,770.8318306249566
9660,6.444996415666537e-06,1.0,,,False,True,False,771.4597393327858
9670,6.4319547163904645e-06,1.0,,,False,True,False,772.084605832817
9680,6.42750501356204e-06,1.0,,,False,True,False,772.6979547908995
9690,6.423178547265707e-06,1.0,,,False,True,False,773.3405160829425
9700,6.4287501118087675e-06,1.0,0.0034258875530213118,1.0,True,True,False,774.320786624914
9710,6.43313751425012e-06,1.0,,,False,True,False,775.1680399158504
9720,6.436686817323789e-06,1.0,,,False,True,False,776.0012262079399
9730,6.438304353650892e-06,1.0,,,False,True,False,776.8693119159434
9740,6.438990112656029e-06,1.0,,,False,True,False,777.7782271248288
9750,6.4408263824589085e-06,1.0,,,False,True,False,778.6633606657851
9760,6.4450277932337485e-06,1.0,,,False,True,False,779.5333049579058
9770,6.4511282289458904e-06,1.0,,,False,True,False,780.3686182498932
9780,6.455049970099935e-06,1.0,,,False,True,False,781.1002515829168
9790,6.459656106017064e-06,1.0,,,False,True,False,781.8242364157923
9800,6.466285867645638e-06,1.0,0.0032708763610571623,1.0,True,True,False,782.7736150408164
9810,6.472230779763777e-06,1.0,,,False,True,False,783.6257991658058
9820,6.4814439610927366e-06,1.0,,,False,True,False,784.3847741249483
9830,6.493519776995527e-06,1.0,,,False,True,False,785.132015415933
9840,6.5051917772507295e-06,1.0,,,False,True,False,785.8578687079716
9850,6.519882845168468e-06,1.0,,,False,True,False,786.6063641658984
9860,6.537281933560735e-06,1.0,,,False,True,False,787.2805684998166
9870,6.560251677001361e-06,1.0,,,False,True,False,788.062265082961
9880,6.587890311493538e-06,1.0,,,False,True,False,788.9795063748024
9890,6.6190150391776115e-06,1.0,,,False,True,False,789.8598659997806
9900,6.657515768893063e-06,1.0,0.0031997128389775753,1.0,True,True,False,790.8178196658846
9910,6.695021511404775e-06,1.0,,,False,True,False,791.6918115408625
9920,6.737040166626684e-06,1.0,,,False,True,False,792.5135361249559
9930,6.776693680876633e-06,1.0,,,False,True,False,793.1338889158797
9940,6.8164090407663025e-06,1.0,,,False,True,False,793.7561312499456
9950,6.852482783870073e-06,1.0,,,False,True,False,794.5278504157905
9960,6.886533810757101e-06,1.0,,,False,True,False,795.2529418747872
9970,6.914141522429418e-06,1.0,,,False,True,False,795.8429940408096
9980,6.936614227015525e-06,1.0,,,False,True,False,796.4219809579663
9990,6.955599928915035e-06,1.0,,,False,True,False,796.9991010408849
10000,6.971972197789e-06,1.0,0.0031142623629420996,1.0,True,True,False,797.7744205407798
10010,6.9885613811493386e-06,1.0,,,False,True,False,798.5407624579966
10020,7.014799848548137e-06,1.0,,,False,True,False,799.3026895408984
10030,7.040913715172792e-06,1.0,,,False,True,False,800.0939730829559
10040,7.0605851760774385e-06,1.0,,,False,True,False,800.7968866250012
10050,7.071509571687784e-06,1.0,,,False,True,False,801.5724911249708
10060,7.076147085172124e-06,1.0,,,False,True,False,802.2722004579846
10070,7.073968390614027e-06,1.0,,,False,True,False,802.9835598748177
10080,7.0745595621701796e-06,1.0,,,False,True,False,803.6268701248337
10090,7.0699529715057e-06,1.0,,,False,True,False,804.1647122909781
10100,7.0622031671518926e-06,1.0,0.0029307357035577297,1.0,True,True,False,804.7482297499664
10110,7.055729383864673e-06,1.0,,,False,True,False,805.4244066248648
10120,7.052460659906501e-06,1.0,,,False,True,False,806.1678118749987
10130,7.0525547926081344e-06,1.0,,,False,True,False,806.8400409158785
10140,7.053457466099644e-06,1.0,,,False,True,False,807.6382564578671
10150,7.04402646078961e-06,1.0,,,False,True,False,808.2379184579477
10160,7.028930667729583e-06,1.0,,,False,True,False,808.7754366248846
10170,7.009104137978284e-06,1.0,,,False,True,False,809.3322584577836
10180,6.9877523856121115e-06,1.0,,,False,True,False,809.8555692499503
10190,6.959864549571648e-06,1.0,,,False,True,False,810.6285144998692
10200,6.933470558578847e-06,1.0,0.0027157370932400227,1.0,True,True,False,811.5539883328602
10210,6.904710971866734e-06,1.0,,,False,True,False,812.3759932909161
10220,6.871500318084145e-06,1.0,,,False,True,False,813.2123809158802
10230,6.8422114054556005e-06,1.0,,,False,True,False,813.8972044999246
10240,6.8115227804810274e-06,1.0,,,False,True,False,814.6139213747811
10250,6.782389391446486e-06,1.0,,,False,True,False,815.240496999817
10260,6.754626156180166e-06,1.0,,,False,True,False,815.9809769578278
10270,6.728979315084871e-06,1.0,,,False,True,False,816.6470799578819
10280,6.702616701659281e-06,1.0,,,False,True,False,817.2024843748659
10290,6.6684724515653215e-06,1.0,,,False,True,False,817.7258043747861
10300,6.630251846218016e-06,1.0,0.0025015580467879772,1.0,True,True,False,818.3751982909162
10310,6.59212355458294e-06,1.0,,,False,True,False,818.9153913329355
10320,6.553778348461492e-06,1.0,,,False,True,False,819.6546367499977
10330,6.514249434985686e-06,1.0,,,False,True,False,820.2766886658501
10340,6.4746272983029485e-06,1.0,,,False,True,False,820.8723056248855
10350,6.4365926846221555e-06,1.0,,,False,True,False,821.648660124978
10360,6.395197033270961e-06,1.0,,,False,True,False,822.5107087078504
10370,6.3545476223225705e-06,1.0,,,False,True,False,823.4832531248685
10380,6.314241090876749e-06,1.0,,,False,True,False,824.4130339159165
10390,6.272159680520417e-06,1.0,,,False,True,False,825.3588267499581
10400,6.234032298380043e-06,1.0,0.0023207084741443396,1.0,True,True,False,826.4011963747907
10410,6.194658908498241e-06,1.0,,,False,True,False,827.4118884999771
10420,6.158149517432321e-06,1.0,,,False,True,False,828.5407239159103
10430,6.125966137915384e-06,1.0,,,False,True,False,829.5580287498888
10440,6.09673907092656e-06,1.0,,,False,True,False,830.4766531658825
10450,6.071558800613275e-06,1.0,,,False,True,False,831.4383764159866
10460,6.04588103669812e-06,1.0,,,False,True,False,832.5241864158306
10470,6.0197671700734645e-06,1.0,,,False,True,False,833.5373261249624
10480,5.996858817525208e-06,1.0,,,False,True,False,834.5482458327897
10490,5.970652182440972e-06,1.0,,,False,True,False,835.5308762909845
10500,5.944756139797391e-06,1.0,0.002131786197423935,1.0,True,True,False,836.6731596658938
10510,5.917677754041506e-06,1.0,,,False,True,False,837.6602507079951
10520,5.890941338293487e-06,1.0,,,False,True,False,838.6297034157906
10530,5.86292844673153e-06,1.0,,,False,True,False,839.5853872499429
10540,5.831398539157817e-06,1.0,,,False,True,False,840.4895052497741
10550,5.791964213130996e-06,1.0,,,False,True,False,841.4191370408516
10560,5.751875050918898e-06,1.0,,,False,True,False,842.4333094998728
10570,5.701297141058603e-06,1.0,,,False,True,False,843.5079597497825
10580,5.646704266837332e-06,1.0,,,False,True,False,844.5255331657827
10590,5.586445695371367e-06,1.0,,,False,True,False,845.3778112907894
10600,5.521954790310701e-06,1.0,0.0019229748286306858,1.0,True,True,False,846.2574644158594
10610,5.4497763812833e-06,1.0,,,False,True,False,846.9165319157764
10620,5.375512500904733e-06,1.0,,,False,True,False,847.6713985409588
10630,5.295614755596034e-06,1.0,,,False,True,False,848.4808772499673
10640,5.213663371250732e-06,1.0,,,False,True,False,849.2783459159546
10650,5.136753316037357e-06,1.0,,,False,True,False,850.084032290848
10660,5.05741581946495e-06,1.0,,,False,True,False,850.835638999939
10670,4.98445842822548e-06,1.0,,,False,True,False,851.537834207993
10680,4.911314590572147e-06,1.0,,,False,True,False,852.0768018749077
10690,4.8411902753286995e-06,1.0,,,False,True,False,852.8961379998364
10700,4.776200967171462e-06,1.0,0.0016645592404529452,1.0,True,True,False,853.7433177907951
10710,4.710434041044209e-06,1.0,,,False,True,False,854.5796274158638
10720,4.6517629925801884e-06,1.0,,,False,True,False,855.3199400408193
10730,4.596672624757048e-06,1.0,,,False,True,False,856.0089756248053
10740,4.547402113530552e-06,1.0,,,False,True,False,856.5904022499453
10750,4.5018355194770265e-06,1.0,,,False,True,False,857.1351730828173
10760,4.458820512809325e-06,1.0,,,False,True,False,857.66003004089
10770,4.425485258252593e-06,1.0,,,False,True,False,858.3039068328217
10780,4.395574251248036e-06,1.0,,,False,True,False,858.8704952078406
10790,4.365600489109056e-06,1.0,,,False,True,False,859.6378317079507
10800,4.338241524237674e-06,1.0,0.001493389019742608,1.0,True,True,False,860.5077828748617
10810,4.3107897909067106e-06,1.0,,,False,True,False,861.1729104158003
10820,4.284177521185484e-06,1.0,,,False,True,False,861.7243787078187
10830,4.257316504663322e-06,1.0,,,False,True,False,862.3133247077931
10840,4.235435881128069e-06,1.0,,,False,True,False,862.9937820828054
10850,4.214363798382692e-06,1.0,,,False,True,False,863.7248439157847
10860,4.193977474642452e-06,1.0,,,False,True,False,864.5236174999736
10870,4.17726323576062e-06,1.0,,,False,True,False,865.3728244998492
10880,4.163007815805031e-06,1.0,,,False,True,False,866.102155999979
10890,4.149748747295234e-06,1.0,,,False,True,False,866.8252656247932
10900,4.138450094615109e-06,1.0,0.0013730893842875957,1.0,True,True,False,867.5409658749122
10910,4.126716248720186e-06,1.0,,,False,True,False,868.177309790859
10920,4.1163516470987815e-06,1.0,,,False,True,False,868.8416330828331
10930,4.1043681449082214e-06,1.0,,,False,True,False,869.6120063329581
10940,4.095249096280895e-06,1.0,,,False,True,False,870.2581598327961
10950,4.086285116500221e-06,1.0,,,False,True,False,870.7848160827998
10960,4.075422111782245e-06,1.0,,,False,True,False,871.3643109579571
10970,4.066738256369717e-06,1.0,,,False,True,False,872.0775823330041
10980,4.056467332702596e-06,1.0,,,False,True,False,872.6427262499928
10990,4.045666628371691e-06,1.0,,,False,True,False,873.3062384999357
11000,4.0315671867574565e-06,1.0,0.0012912292731925845,1.0,True,True,False,874.199293457903
11010,4.0208292375609744e-06,1.0,,,False,True,False,875.0341474998277
11020,4.011802957393229e-06,1.0,,,False,True,False,875.7640763327945
11030,4.00075350626139e-06,1.0,,,False,True,False,876.5408874577843
11040,3.990388904639985e-06,1.0,,,False,True,False,877.1172359997872
11050,3.979277153121075e-06,1.0,,,False,True,False,877.6985084998887
11060,3.970997568103485e-06,1.0,,,False,True,False,878.330934374826
11070,3.962064965890022e-06,1.0,,,False,True,False,879.0695836658124
11080,3.953256509703351e-06,1.0,,,False,True,False,879.7689899997786
11090,3.944385753129609e-06,1.0,,,False,True,False,880.5708585828543
11100,3.93470600101864e-06,1.0,0.001237561576999724,1.0,True,True,False,881.3044369157869
11110,3.92686251871055e-06,1.0,,,False,True,False,882.0332392498385
11120,3.918956736015389e-06,1.0,,,False,True,False,882.8453332909849
11130,3.909308361471631e-06,1.0,,,False,True,False,883.422598999925
11140,3.899877356161596e-06,1.0,,,False,True,False,884.1812300409656
11150,3.890104380843695e-06,1.0,,,False,True,False,885.006397082936
11160,3.8808911995147355e-06,1.0,,,False,True,False,885.7666836658027
11170,3.869810825563036e-06,1.0,,,False,True,False,886.3741005409975
11180,3.862340690830024e-06,1.0,,,False,True,False,886.9990942499135
11190,3.853500857076142e-06,1.0,,,False,True,False,887.5158308749087
11200,3.842918431473663e-06,1.0,0.0011854266049340367,1.0,True,True,False,888.2062425829936
11210,3.8335497265507e-06,1.0,,,False,True,False,889.0225037077907
11220,3.823652150458656e-06,1.0,,,False,True,False,889.8402121658437
11230,3.813723196799401e-06,1.0,,,False,True,False,890.5350670409389
11240,3.8039186165406136e-06,1.0,,,False,True,False,891.2707262497861
11250,3.7947370401525404e-06,1.0,,,False,True,False,892.0433305827901
11260,3.785617309404188e-06,1.0,,,False,True,False,892.726048707962
11270,3.7752838579763193e-06,1.0,,,False,True,False,893.5235409578308
11280,3.7672223243134795e-06,1.0,,,False,True,False,894.3303393328097
11290,3.7578226965706563e-06,1.0,,,False,True,False,895.124328790931
11300,3.747676146304002e-06,1.0,0.00112833920866251,1.0,True,True,False,895.7404767908156
11310,3.737467068276601e-06,1.0,,,False,True,False,896.2584335408174
11320,3.727133389475057e-06,1.0,,,False,True,False,896.7709489159752
11330,3.719009782798821e-06,1.0,,,False,True,False,897.4364019578788
11340,3.709392103701248e-06,1.0,,,False,True,False,898.0633898749948
11350,3.6986541545047658e-06,1.0,,,False,True,False,898.8245935000014
11360,3.6898454709444195e-06,1.0,,,False,True,False,899.4594731249381
11370,3.680788267956814e-06,1.0,,,False,True,False,900.0436901659705
11380,3.671015292638913e-06,1.0,,,False,True,False,900.7310549158137
11390,3.6622691368393134e-06,1.0,,,False,True,False,901.2923535408918
11400,3.6534302125801332e-06,1.0,0.001077643595635891,1.0,True,True,False,901.9038222078234
11410,3.6433455079531996e-06,1.0,,,False,True,False,902.5241478749085
11420,3.6339147300168406e-06,1.0,,,False,True,False,903.1865424579009
11430,3.6244525745132705e-06,1.0,,,False,True,False,903.873959290795
11440,3.613247145040077e-06,1.0,,,False,True,False,904.4582214998081
11450,3.6028829981660238e-06,1.0,,,False,True,False,905.2412904999219
11460,3.5958482840214856e-06,1.0,,,False,True,False,906.0076532498933
11470,3.5840832879330264e-06,1.0,,,False,True,False,906.7131912498735
11480,3.57524368155282e-06,1.0,,,False,True,False,907.3443318328355
11490,3.5676803236128762e-06,1.0,,,False,True,False,908.0234533329494
11500,3.5579694213083712e-06,1.0,0.001038511167280376,1.0,True,True,False,908.7730984578375
11510,3.5469511203700677e-06,1.0,,,False,True,False,909.38821120793
11520,3.537271140885423e-06,1.0,,,False,True,False,909.9945058748126
11530,3.5290229334350443e-06,1.0,,,False,True,False,910.632551707793
11540,3.520370228216052e-06,1.0,,,False,True,False,911.2110911658965
11550,3.511873046591063e-06,1.0,,,False,True,False,911.8876564158127
11560,3.503531388560077e-06,1.0,,,False,True,False,912.5344395828433
11570,3.4920462894660886e-06,1.0,,,False,True,False,913.2376394579187
11580,3.4834249618143076e-06,1.0,,,False,True,False,913.8609098328743
11590,3.4738382055365946e-06,1.0,,,False,True,False,914.6400681659579
11600,3.4647187021619175e-06,1.0,0.000996650313027203,1.0,True,True,False,915.4850831658114
11610,3.4534514270490035e-06,1.0,,,False,True,False,916.1525139578152
11620,3.4449853956175502e-06,1.0,,,False,True,False,916.85782791581
