step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
53700,1.1304636018394376e-06,1.0,0.04559972882270813,0.9917216897010803,286.6668093363753,3.319175577345555,0.7656689286231995,5.549776753450198e-07,1.8668026294072047e-05,5.4243959311861545e-05,0.28934421601730226,0.007585173472762108,0,0.0005
53800,1.0730690291893552e-06,1.0,0.04465051367878914,0.9917216897010803,286.5385116125859,3.323857633780411,0.7664283514022827,5.327573400916341e-07,1.7684709659345267e-05,5.1532995712477714e-05,0.28980825487659967,0.007650154177099466,0,0.0005
53900,1.0234867886538268e-06,1.0,0.04408460855484009,0.9922810196876526,286.4457868060014,3.325795943431966,0.7670737504959106,5.184255453781085e-07,1.6938644211602563e-05,4.911252835881896e-05,0.29003946684370463,0.007625756785273552,0,0.0005
54000,9.723482889967272e-07,1.0,0.043533869087696075,0.9921691417694092,286.41153930104906,3.3255751023196716,0.7676544785499573,4.934653775031242e-07,1.615755604865666e-05,4.670445196097717e-05,0.2910585924674696,0.007690198253840208,0,0.0005
54100,9.210853022523224e-07,1.0,0.0425785668194294,0.9921691417694092,286.44093448913986,3.3248681544426955,0.7681354880332947,4.7347321747613775e-07,1.530512156636681e-05,4.430145418155007e-05,0.29140698982344937,0.0076012685894966125,0,0.0005
54200,8.730282274882484e-07,1.0,0.04123959690332413,0.9921691417694092,286.48307892207634,3.325439081979192,0.7685409784317017,4.5105509664249123e-07,1.4623105715973516e-05,4.207279926049523e-05,0.2913810972457497,0.007600452750921249,0,0.0005
54300,8.283947749987419e-07,1.0,0.03989797458052635,0.9927284717559814,286.49888352925075,3.328494619761763,0.7689083814620972,4.3237042825745245e-07,1.4031511621703817e-05,4.016413731733337e-05,0.29118172146548094,0.007441468071192503,0,0.0005
54400,7.868739544392156e-07,1.0,0.038497958332300186,0.9930641055107117,286.53358988712813,3.333493066594251,0.769137442111969,4.176010939062726e-07,1.3427909453587314e-05,3.828483750112355e-05,0.29120836264564504,0.007434396538883448,0,0.0005
54500,7.521072689087305e-07,1.0,0.03717026859521866,0.9935115575790405,286.52380710236554,3.3412992110300554,0.7693368792533875,4.0379435712478624e-07,1.2840783514014276e-05,3.651772567536682e-05,0.29084980075944256,0.007350246887654066,0,0.0005
54600,7.14539226009947e-07,1.0,0.03607209026813507,0.9936234354972839,286.54623283430607,3.3499330699553718,0.7693418264389038,3.8123195466262495e-07,1.2262652177596225e-05,3.4890857932623476e-05,0.29115760039024163,0.007321610115468502,0,0.0005
54700,6.823559601798479e-07,1.0,0.034970492124557495,0.9938471913337708,286.56241017422786,3.359250127728487,0.769107460975647,3.6612673573527814e-07,1.1668508902377859e-05,3.329741593915969e-05,0.29062529510819485,0.007276223041117191,0,0.0005
54800,6.503593112938688e-07,1.0,0.03391621634364128,0.9940709471702576,286.5282597588084,3.369005127665613,0.7687890529632568,3.689648420131812e-07,1.136040998602548e-05,3.204754466423765e-05,0.29022884092370876,0.0073037478141486645,0,0.0005
54900,6.192654495862371e-07,1.0,0.03285816311836243,0.9941827654838562,286.47317108480706,3.3766178999511185,0.768262505531311,3.594880017476882e-07,1.0748903613861224e-05,3.0514353056787513e-05,0.29028975186802686,0.007247916888445616,0,0.0005
55000,5.90007800838066e-07,1.0,0.03216515854001045,0.9941827654838562,286.39767068031705,3.381012723557517,0.7677708864212036,3.2153530677867995e-07,1.0159489402354648e-05,2.9011986043769866e-05,0.2899098787208773,0.007233113050460815,0,0.0005
55100,5.620262868433201e-07,1.0,0.03160522133111954,0.9941827654838562,286.33896942970046,3.3851273853847634,0.767443835735321,3.2760288770069465e-07,9.753450492975707e-06,2.8061702323611826e-05,0.28977886023465926,0.007223090156912804,0,0.0005
55200,5.389003376876644e-07,1.0,0.030988816171884537,0.9941827654838562,286.24166923956204,3.3921951480274073,0.7674800157546997,3.17490141697175e-07,9.410627789610622e-06,2.6971858460456133e-05,0.2891159058377133,0.0072030434384942055,0,0.0005
55300,5.220305183684104e-07,1.0,0.030378594994544983,0.9941827654838562,286.11507039196454,3.403142032409438,0.7678691744804382,3.01377852779564e-07,8.9552387463498e-06,2.5934312361641787e-05,0.28890766837884707,0.007229045033454895,0,0.0005
55400,5.000873102289916e-07,1.0,0.029720338061451912,0.9942946434020996,285.95656466104737,3.4170201083801577,0.7683681845664978,2.9522998725535156e-07,8.606215884631883e-06,2.509413934603799e-05,0.28837234118070093,0.007145898882299662,0,0.0005
55500,4.807586719834944e-07,1.0,0.02883143350481987,0.9941827654838562,285.7631791460506,3.433191199580965,0.768968403339386,2.789659781267815e-07,8.183295979075756e-06,2.4024988306337036e-05,0.2878365484135748,0.007129603996872902,0,0.0005
55600,4.585664612477558e-07,1.0,0.027839526534080505,0.9942946434020996,285.531231771331,3.4501534844119575,0.7694184184074402,2.628641490371797e-07,7.846834590127245e-06,2.3085291104507633e-05,0.2872594335698928,0.007004693616181612,0,0.0005
55700,4.3167440821889613e-07,1.0,0.02699105069041252,0.994406521320343,285.2415375415314,3.465877917277971,0.7690629363059998,2.4855577175955743e-07,7.4437959836782135e-06,2.204274460382294e-05,0.28659835728700045,0.00700136786326766,0,0.0005
55800,4.107271820430469e-07,1.0,0.026257585734128952,0.9947421550750732,284.9006676388497,3.48071251410903,0.7673002481460571,2.3644452931128962e-07,7.084098431656679e-06,2.106747342622839e-05,0.28590284718178977,0.006973125971853733,0,0.0005
55900,3.929235958821664e-07,1.0,0.02569858729839325,0.9946302771568298,284.5309572993514,3.4963378997987036,0.7651748657226562,2.4183928370422626e-07,6.819009953922403e-06,2.0130226403125562e-05,0.28540839532924644,0.006934722885489464,0,0.0005
56000,3.784504087889218e-07,1.0,0.025167040526866913,0.9946302771568298,284.11715001451984,3.513703843024123,0.7633710503578186,2.2933469853191453e-07,6.623400138550548e-06,1.9367535060155205e-05,0.28425256394866494,0.007023774087429047,0,0.0005
56100,3.5965086908618105e-07,1.0,0.024622684344649315,0.9949658513069153,283.6801233267597,3.531969797559173,0.762029767036438,2.37148168641745e-07,6.3735741708067035e-06,1.8894907043431886e-05,0.28379946170400766,0.006958418525755405,0,0.0005
56200,3.5053122360295674e-07,1.0,0.02409222535789013,0.9949658513069153,283.21745558293713,3.550531352505845,0.7612022161483765,2.4446700733197785e-07,6.111016170518302e-06,1.8026326870312914e-05,0.2829111058553882,0.0069250850938260555,0,0.0005
56300,3.3568451840437774e-07,1.0,0.023544643074274063,0.9950777292251587,282.7013224657663,3.5693626580726816,0.7608198523521423,2.3182807882229984e-07,5.845792571409587e-06,1.7354106603306718e-05,0.28175111228202987,0.007022671401500702,0,0.0005
56400,3.175074425598723e-07,1.0,0.023116810247302055,0.9954133629798889,282.10216654358027,3.587815427624245,0.7609837055206299,2.1918004014068682e-07,5.621842629197409e-06,1.699792301224079e-05,0.2800207161677556,0.007116461638361216,0,0.0005
56500,3.0599113642892917e-07,1.0,0.022774314507842064,0.9956371188163757,281.4105737908397,3.6041148263679617,0.7616301774978638,2.1079098053884833e-07,5.3567833789105585e-06,1.642565257498063e-05,0.2782407231155571,0.007147751282900572,0,0.0005
56600,2.886233119170356e-07,1.0,0.022955117747187614,0.9955252408981323,280.64351994339324,3.6127349668083637,0.7623394727706909,1.7802931425183487e-07,4.95305921372597e-06,1.5810233890078962e-05,0.27693205031879653,0.007204542402178049,0,0.0005
56700,2.709753914587054e-07,1.0,0.023573512211441994,0.9953014850616455,279.7743220911651,3.606487680879592,0.7620654106140137,1.6595853699993626e-07,4.597525986744722e-06,1.5302000974770635e-05,0.2765653726177064,0.007316662929952145,0,0.0005
56800,2.5780948931242165e-07,1.0,0.02412647008895874,0.9951896071434021,278.95716574410113,3.590911474696274,0.7617043256759644,1.6152058502678526e-07,4.3643130053641585e-06,1.4693870070914272e-05,0.2766358797101177,0.007423382718116045,0,0.0005
56900,2.448614111472125e-07,1.0,0.024422835558652878,0.9953014850616455,278.2081757473524,3.5776497579992848,0.7614701986312866,1.5160682643601462e-07,4.226857497203143e-06,1.428500036126934e-05,0.2763764161214871,0.0074655660428106785,0,0.0005
57000,2.317577383337266e-07,1.0,0.02474675327539444,0.9953014850616455,277.44962831957497,3.5736656554018458,0.7617934942245483,1.602681170128475e-07,4.1028920938775026e-06,1.449631145078456e-05,0.275484088927282,0.007419222500175238,0,0.0005
57100,2.1974342701014393e-07,1.0,0.025038428604602814,0.9953014850616455,276.6412856867868,3.587834066335268,0.7623037695884705,1.591854080021693e-07,4.055314307117782e-06,1.462334330426529e-05,0.27485723189857203,0.00738512072712183,0,0.0005
57200,2.053324976714066e-07,1.0,0.025392185896635056,0.9953014850616455,275.7516760846623,3.6315855299824005,0.7632580399513245,1.6201266729302474e-07,4.0332599539164285e-06,1.4916683539922815e-05,0.2730997315983869,0.007359494920819998,0,0.0005
57300,1.9621283797732758e-07,1.0,0.02583599090576172,0.9948540329933167,274.79258595089044,3.719248652974407,0.7646166086196899,1.76089711592701e-07,4.213470619472412e-06,1.5982832337613218e-05,0.27193673059505524,0.007252009119838476,0,0.0005
57400,1.87746820756729e-07,1.0,0.026550546288490295,0.994406521320343,273.7856545257722,3.8557036507407356,0.7658931612968445,2.1559964450673823e-07,4.340729031458946e-06,1.7003998436848633e-05,0.27201330902980414,0.007273457944393158,0,0.0005
57500,1.876845630022217e-07,1.0,0.02787783369421959,0.9941827654838562,272.7378512788518,4.060104287423746,0.7696834802627563,3.7629102335738776e-07,4.897586989408107e-06,1.952012644323986e-05,0.2718615982850178,0.007038221228867769,0,0.0005
57600,1.8037016502603365e-07,1.0,0.028240814805030823,0.9945183992385864,271.69312248826213,4.413062109983492,0.7792558073997498,4.309190392669864e-07,5.57744089232951e-06,2.5248629754059948e-05,0.273323585825677,0.0073160394094884396,0,0.0005
57700,1.953724790837441e-07,1.0,0.02651970461010933,0.994406521320343,270.9425553804104,4.9785398890405945,0.8062494397163391,9.171933551202768e-07,7.307304605575758e-06,3.132039273623377e-05,0.28906232469152165,0.008714896626770496,0,0.0005
57800,2.3729798215299525e-07,1.0,0.03816894441843033,0.992392897605896,271.21041614671446,5.841416561524325,0.930151104927063,2.218367376803938e-06,1.006378074586643e-05,7.424825889756903e-05,0.3118481071720075,0.008983943611383438,0,0.0005
57900,0.0007070543942973018,1.0,2.5249228477478027,0.7407987713813782,252.5736191120444,9.13823252675013,2.6765589714050293,0.011387612009749939,0.04104442839081455,0.11287190765142441,0.2917001007443344,0.0056983474642038345,0,0.0005
58000,9.552856681693811e-06,1.0,1.2757455110549927,0.8132900595664978,237.10346025894103,8.268526483245713,2.5460073947906494,5.011033899512567e-05,0.0003135408528516637,0.0007180914981290698,0.2962959949404637,0.006509741768240929,0,0.0005
58100,1.8541238944180805e-07,1.0,0.46785596013069153,0.9040161371231079,225.734966432461,7.481348523039844,2.421802282333374,5.539388162848919e-07,4.6160455197745515e-06,9.28803547139978e-06,0.29804136202461096,0.005914963316172361,0,0.0005
58200,5.2072351763854385e-08,1.0,0.1613951474428177,0.9577133655548096,217.30547420184166,6.769075383009515,2.3036553859710693,1.8092188009504263e-07,1.0085195196816516e-06,4.942896339343861e-06,0.2881025602955636,0.005920790135860443,0,0.0005
58300,8.739937840118728e-08,1.0,0.16464154422283173,0.9567065834999084,213.8539222414007,6.124616625833588,2.191272497177124,3.7216995416384076e-07,2.1202290880007654e-06,1.0161812497244682e-05,0.29017774916196254,0.0073079136200249195,0,0.0005
58400,1.1983178183072596e-07,1.0,0.18832041323184967,0.9536861181259155,215.23146955457906,5.541517802570019,2.084372043609619,6.218806704398645e-07,3.2241147831058864e-06,1.4651621313532814e-05,0.29293262704224193,0.0073192911222577095,0,0.0005
58500,1.6396721491673816e-07,1.0,0.14992749691009521,0.9631949663162231,218.55169119811865,5.013939214161159,1.9826871156692505,6.183563950181643e-07,4.2752772230632814e-06,1.681031790212728e-05,0.2954227521014185,0.007108082063496113,0,0.0005
58600,2.170978206095242e-07,1.0,0.08460798114538193,0.9795278906822205,222.71845032984683,4.536597798685249,1.8859632015228271,6.057458588689958e-07,5.371829589140569e-06,1.557304130983539e-05,0.29867354647981476,0.007284965831786394,0,0.0005
58700,3.8069148899921856e-07,1.0,0.030234593898057938,0.9939590692520142,226.8359976489939,4.104718416324479,1.793958306312561,4.0673931554396197e-07,8.958197059534182e-06,1.3675503396370914e-05,0.30061572606597886,0.00756117096170783,0,0.0005
58800,8.547270340386603e-07,1.0,0.016061976552009583,0.9969795346260071,231.1715968571928,3.7140037333614884,1.7064436674118042,6.534949648489142e-07,1.9612432944880397e-05,2.572164885350503e-05,0.3059143540718607,0.007818254642188549,0,0.0005
58900,2.7691980903910007e-06,1.0,0.016444150358438492,0.9969795346260071,235.9253168783234,3.360650638643463,1.623205542564392,1.7704291781584254e-06,6.200107125140607e-05,7.567586726509035e-05,0.3029957842912455,0.00801593903452158,0,0.0005
59000,1.076719581760699e-05,1.0,0.020228363573551178,0.9975388646125793,240.66519329752788,3.0416663014661713,1.5440593957901,5.970389926995328e-06,0.00023570781659014637,0.00027664017397910357,0.30604393977086725,0.007960966788232327,0,0.0005
59100,4.396742951939814e-05,1.0,0.027713783085346222,0.9976507425308228,245.44091481145128,2.7562533411273873,1.468909740447998,2.1059628354210795e-05,0.0009303241784926605,0.001063481904566288,0.30629231783540856,0.007957378402352333,0,0.0005
59200,0.0001569772866787389,1.0,0.038913194090127945,0.997986376285553,249.87667610806253,2.5107705635550555,1.3979705572128296,6.544394396565346e-05,0.003192682715137708,0.0035934236366301775,0.3051722177450396,0.007733362261205912,0,0.0005
59300,0.000383232458261773,1.0,0.05047331750392914,0.9983219504356384,253.79896456702477,2.3243170680508145,1.3320839405059814,0.00014418127193398724,0.007582981907177117,0.008486280217766762,0.30391429867119024,0.007503518369048834,0,0.0005
59400,0.0005797567428089678,1.0,0.05537327378988266,0.9980981945991516,257.12104911681746,2.2278989115599197,1.2720859050750732,0.00020935375140350985,0.011371376233446985,0.012828955426812172,0.302538685681343,0.007462901528924704,0,0.0005
59500,0.0006345444126054645,1.0,0.05457194149494171,0.9986575841903687,259.98312240476145,2.243498074101349,1.2173523902893066,0.00023110447014352417,0.012410083186512067,0.014377192594110966,0.3010261019748361,0.007563640363514423,0,0.0005
59600,0.0006435171817429364,1.0,0.05293375998735428,0.9986575841903687,262.4347362103388,2.362037975366704,1.1668065786361694,0.00024141042220086645,0.012339288577940657,0.015023868530988693,0.3001473327210529,0.007368821185082197,0,0.0005
59700,0.0006488914368674159,1.0,0.05213850736618042,0.9991050362586975,264.5665659522606,2.544461949122009,1.120159387588501,0.00025243699484591467,0.011945092650863427,0.01562237087637186,0.30029236710434526,0.007138404529541731,0,0.0005
59800,0.0006454913527704775,1.0,0.05163660645484924,0.9992169141769409,266.47124982920695,2.7523152940423894,1.0773210525512695,0.0002593436644994478,0.011267120038830354,0.016016678884625435,0.2994672707312691,0.007017439231276512,0,0.0005
59900,0.0006220587529242039,1.0,0.05162260681390762,0.9989931583404541,268.19674580987345,2.952372943771895,1.0379472970962524,0.0002544683907641198,0.010282053910735108,0.01593608781695366,0.29972368061568594,0.007123424205929041,0,0.0005
60000,0.0005996313411742449,1.0,0.0523311085999012,0.9989931583404541,269.78324747310046,3.1290047274013957,1.001725435256958,0.000245663687264486,0.009403658661088575,0.015838608145713806,0.29986781854268507,0.007223765831440687,0,0.0005
60100,0.0005781183135695755,1.0,0.05345962196588516,0.9987694621086121,271.3370945007732,3.283524983710204,0.9685772061347961,0.00023389979283527966,0.008656402391988813,0.01571631245315075,0.30044212941981663,0.007419767323881388,0,0.0005
60200,0.0005531564820557833,1.0,0.054809194058179855,0.9986575841903687,272.90048578575573,3.416584696974458,0.9383612275123596,0.00022106424265667975,0.007968051883870633,0.015456161461770535,0.30208495153478326,0.007557829841971397,0,0.0005
60300,0.0005265611107461154,1.0,0.056106917560100555,0.9985457062721252,274.48773701516194,3.530601117928681,0.9108472466468811,0.0002067151664403022,0.00734119947584091,0.01510597113519907,0.30354020199799125,0.00750723946839571,0,0.0005
60400,0.0004994274931959808,1.0,0.057695068418979645,0.9984338283538818,276.10070073825676,3.629914708976489,0.8858553767204285,0.00019143922276329529,0.006807921405880233,0.014684140682220459,0.3050595325046572,0.007527616340667009,0,0.0005
60500,0.0004721753066405654,1.0,0.05917796492576599,0.998210072517395,277.70930413659386,3.718649783520322,0.8631880283355713,0.00017872908988849693,0.006340035515114517,0.014215080067515373,0.30572982555023825,0.007447362877428532,0,0.0005
60600,0.00044560624519363046,1.0,0.0607503280043602,0.9978744983673096,279.26285383964216,3.800318686181692,0.842639684677124,0.000168451613557392,0.005922746900659824,0.013712164014577866,0.3061544274822748,0.007458234205842018,0,0.0005
60700,0.00041961114038713276,1.0,0.06229914724826813,0.9972032904624939,280.7519241936268,3.8773826231689905,0.8240381479263306,0.0001571441654974571,0.005518730775681886,0.013188906945288181,0.3064621688865043,0.007360135205090046,0,0.0005
60800,0.00039420745451934636,1.0,0.06399671733379364,0.9970914125442505,282.1576782354502,3.9491702392011616,0.8071936964988708,0.0001471263943605191,0.005173543225486556,0.012649064883589745,0.3066980108765724,0.007254646625369787,0,0.0005
60900,0.00036976917181164026,1.0,0.0657791867852211,0.9970914125442505,283.4665101523668,4.013061762995282,0.7919121384620667,0.00013780829325317075,0.00482909597750008,0.012101978063583374,0.30674590392435885,0.007141897454857826,0,0.0005
61000,0.00034694591886363924,1.0,0.06755511462688446,0.9968676567077637,284.6791383508536,4.068177554795324,0.7780508399009705,0.00012955006751014331,0.004565455432301995,0.011574650183320045,0.3065529559823763,0.007021963596343994,0,0.0005
61100,0.00032673784880898893,1.0,0.06938216090202332,0.9964202046394348,285.8018030496925,4.114867661211396,0.7655388712882996,0.0001206887873604336,0.004270488267355615,0.011097031645476818,0.3067963176009769,0.006921670865267515,0,0.0005
61200,0.00030800263630226254,1.0,0.07112643122673035,0.996196448802948,286.8445563119155,4.153079962580637,0.7543352842330933,0.00011530508984292396,0.0040579935703930715,0.010645912028849125,0.30671136256977816,0.006838726811110973,0,0.0005
61300,0.00029018110944889486,1.0,0.0728737935423851,0.9960845708847046,287.78728986714106,4.183404263125993,0.7443363666534424,0.00010905308402566953,0.0038094598146824186,0.010204804129898548,0.3065201445211941,0.006669570226222277,0,0.0005
61400,0.00027484053862281144,1.0,0.07482767850160599,0.9953014850616455,288.63093105714967,4.205619930293156,0.7354793548583984,9.927753216478262e-05,0.0036049930987727178,0.009819481521844864,0.30595398414767916,0.006507369223982096,0,0.0005
61500,0.00026084331329911947,1.0,0.07677801698446274,0.9954133629798889,289.40290532047413,4.221477564044583,0.7277987003326416,9.490771244339104e-05,0.0034094501405155047,0.00945903081446886,0.30572828278842074,0.0064398134127259254,0,0.0005
61600,0.0002472910564392805,1.0,0.07859567552804947,0.9950777292251587,290.11111924188407,4.232026346336204,0.721189558506012,8.855337866391856e-05,0.0032407483210551823,0.009095940738916397,0.30545451025262316,0.006324372254312038,0,0.0005
61700,0.00023346669331658632,1.0,0.08043067157268524,0.9949658513069153,290.76559397161384,4.23631833047533,0.7154874801635742,8.51789132572055e-05,0.003086142390361412,0.008703473024070263,0.3057402258184964,0.00620486494153738,0,0.0005
61800,0.00021931644005235285,1.0,0.08235474675893784,0.9946302771568298,291.41504865794514,4.2322769017128845,0.7104982137680054,8.009827890263981e-05,0.0028983650963718293,0.008288280107080936,0.30632928920138813,0.006133576389402151,0,0.0005
61900,0.00020501972176134586,1.0,0.08456911891698837,0.9940709471702576,292.0723610572232,4.217301357034243,0.7060167193412781,7.452727775586762e-05,0.002714135393579322,0.007845846936106682,0.30707916998595075,0.006277631968259811,0,0.0005
62000,0.00019056745804846287,1.0,0.08720951527357101,0.9936234354972839,292.76045078807874,4.18777689634533,0.7018318772315979,6.700478294387484e-05,0.002511450698319172,0.007385540753602982,0.30842876855989226,0.006266211625188589,0,0.0005
62100,0.00017742012278176844,1.0,0.0905095711350441,0.9933996796607971,293.49354488697537,4.142345966769503,0.6978330016136169,6.298454118330983e-05,0.0023283941716676416,0.006953633390367031,0.31001481048023927,0.006204075645655394,0,0.0005
62200,0.00016675953520461917,1.0,0.09394572675228119,0.9925047755241394,294.288011783172,4.0856360827381195,0.6941230893135071,5.660960798932391e-05,0.00218847648353642,0.006605004891753197,0.3110107593148246,0.006272503174841404,0,0.0005
62300,0.00015826430171728134,1.0,0.09702407568693161,0.9921691417694092,295.09816532541635,4.029298882485988,0.690973162651062,5.395173015351753e-05,0.0020812525943643455,0.006332270335406065,0.31119670534687327,0.006415434181690216,0,0.0005
62400,0.00015022176376078278,1.0,0.09950127452611923,0.9912741780281067,295.8960785089969,3.9825665927421507,0.6884974241256714,4.954825997225645e-05,0.0019862223339684754,0.006065442226827145,0.31173893106905354,0.00648886663839221,0,0.0005
62500,0.00014153339725453407,1.0,0.10168977081775665,0.9912741780281067,296.6883656770627,3.943429334037368,0.6864985823631287,4.6734963268375055e-05,0.0018798333153566685,0.0057670483365654945,0.3122640591365067,0.0065164766274392605,0,0.0005
62600,0.00013319432036951184,1.0,0.10359775274991989,0.990602970123291,297.4694369544265,3.90932624927665,0.6847994923591614,4.428369412467678e-05,0.0017733934099399653,0.00547500466927886,0.312525545167173,0.006608173251152039,0,0.0005
62700,0.00012550577230285853,1.0,0.10538037121295929,0.9899317622184753,298.21896359941786,3.8801555590053765,0.6833540797233582,4.2598798089245374e-05,0.0017012398141510953,0.005203160922974348,0.31236924577074554,0.0065965959802269936,0,0.0005
62800,0.00011848105350509286,1.0,0.10710497200489044,0.988813042640686,298.913047559582,3.857266294476636,0.6821761131286621,3.8846639716565284e-05,0.0016036267768898766,0.004948251880705357,0.31205637826904853,0.006639458239078522,0,0.0005
62900,0.00011174361134180799,1.0,0.10886924713850021,0.9887012243270874,299.5523037997976,3.8401976234402535,0.6812505125999451,3.684948254174962e-05,0.0015149278617595434,0.004701156169176102,0.3120002434938863,0.006605255417525768,0,0.0005
63000,0.00010524014214752242,1.0,0.11059238761663437,0.9882537126541138,300.14074685713433,3.826380831713238,0.6805291771888733,3.527399705267414e-05,0.0014393722581729808,0.004457691218703985,0.3121033004337341,0.006683558691293001,0,0.0005
63100,9.902849706122652e-05,1.0,0.11229540407657623,0.9875825047492981,300.7000224657096,3.8134372569450896,0.6799365282058716,3.321883553937216e-05,0.0013711051609222335,0.004222853574901819,0.312071864028949,0.006682898849248886,0,0.0005
63200,9.32620168896392e-05,1.0,0.11411185562610626,0.986799418926239,301.2154708803833,3.8009764020145584,0.6794397234916687,3.032631495739932e-05,0.001288714802347097,0.004001597873866558,0.31194544982128736,0.006742024794220924,0,0.0005
63300,8.78758291946724e-05,1.0,0.11591582000255585,0.9860163331031799,301.6963307030849,3.788973742264911,0.6790422797203064,2.988335398082602e-05,0.001212721252136773,0.0037925008218735456,0.31190044231475716,0.006815857719630003,0,0.0005
63400,8.255356078734621e-05,1.0,0.11759500950574875,0.9855688810348511,302.15429698961015,3.7772659548884335,0.6787111163139343,2.7927196438833084e-05,0.0011486507769659696,0.0035847139079123735,0.3125592257471708,0.006848897319287062,0,0.0005
63500,7.71111372159794e-05,1.0,0.11877192556858063,0.9848976135253906,302.6408900656583,3.7648340643648788,0.6782459020614624,2.6216775712341462e-05,0.0010760290221849171,0.003370037069544196,0.31319960933416474,0.006960586179047823,0,0.0005
63600,7.26643338566646e-05,1.0,0.11995837092399597,0.984785795211792,303.09800318439744,3.752376096414445,0.677708089351654,2.510128951807341e-05,0.001032266447836703,0.003193578450009227,0.31267045220351486,0.007034923415631056,0,0.0005
63700,6.882531306473538e-05,1.0,0.12129547446966171,0.985009491443634,303.46185206801846,3.741858358402198,0.6773625016212463,2.3617565054038798e-05,0.0009726496834470545,0.0030384883284568787,0.3121849991990102,0.007075212895870209,0,0.0005
63800,6.509428203571588e-05,1.0,0.12269502878189087,0.984226405620575,303.7817724801127,3.7333807867873374,0.677242636680603,2.2383800547001054e-05,0.0009203791486001052,0.0028863276820629835,0.3121477452156701,0.007118023466318846,0,0.0005
63900,6.152182322693989e-05,1.0,0.12407813966274261,0.9832196235656738,304.0806342702428,3.72571426886628,0.6772653460502625,2.0820609600743725e-05,0.0008711287769366364,0.0027398825623095036,0.31228512837219635,0.007174754049628973,0,0.0005
64000,5.814804171677679e-05,1.0,0.12571240961551666,0.9821009039878845,304.3567786701237,3.718840000293548,0.677411675453186,2.077965920766131e-05,0.0008309081360328751,0.0025994773022830486,0.3122398341326119,0.007184273563325405,0,0.0005
64100,5.499121471075341e-05,1.0,0.12724563479423523,0.9815415740013123,304.5893001907703,3.712934228983327,0.677678644657135,1.8530439419015484e-05,0.0007840186206090916,0.002466993173584342,0.31169669186352594,0.007291365880519152,0,0.0005
64200,5.204324406804517e-05,1.0,0.12877565622329712,0.9795278906822205,304.78562631379293,3.7075707369001925,0.6780884265899658,1.767936758301901e-05,0.0007437167219712045,0.002341464627534151,0.3114138932545744,0.007289539556950331,0,0.0005
64300,4.925406028633006e-05,1.0,0.12995555996894836,0.9784092307090759,304.9478458157362,3.7026262808456583,0.6786073446273804,1.7303564951272027e-05,0.0007056769569242552,0.0022231233306229115,0.31173942546267136,0.0072980234399437904,0,0.0005
64400,4.662283754441887e-05,1.0,0.13115260004997253,0.9778499007225037,305.0813089552443,3.6979398535858388,0.6792027354240417,1.6001894318426207e-05,0.0006723062987843865,0.002109800698235631,0.31111682117187,0.0073168291710317135,0,0.0005
64500,4.414981231093407e-05,1.0,0.13209742307662964,0.97740238904953,305.1800636454602,3.6939157392598845,0.6799013018608093,1.5410363298978046e-05,0.0006377593037239497,0.0020025083795189857,0.31082931926583834,0.007368290796875954,0,0.0005
64600,4.181614349363372e-05,1.0,0.1327841877937317,0.9767311811447144,305.26015862791655,3.6902564191424774,0.6806917190551758,1.4592487878328613e-05,0.0006017543116796226,0.0019007043447345495,0.3109198206386109,0.007372468709945679,0,0.0005
64700,3.9589329389855266e-05,1.0,0.13353367149829865,0.9758362174034119,305.32505980464845,3.6869115899316176,0.6815637946128845,1.3791702410110916e-05,0.0005717510478534335,0.0018029839266091585,0.3107143891020795,0.007375666406005621,0,0.0005
64800,3.752017437363975e-05,1.0,0.13439448177814484,0.9752768874168396,305.3682463543947,3.683919924822839,0.6825150847434998,1.3374299152296458e-05,0.000544259994515615,0.0017109899781644344,0.310431177159418,0.007389240898191929,0,0.0005
64900,3.554571230779402e-05,1.0,0.13507993519306183,0.975388765335083,305.38825665939993,3.6812674167205093,0.6835495233535767,1.275113433803823e-05,0.0005174158404793254,0.0016231669578701258,0.30994039598215606,0.007465550675988197,0,0.0005
65000,3.369339174241759e-05,1.0,0.13591955602169037,0.9746056795120239,305.38262874182936,3.678727207663357,0.6846598386764526,1.1761878428435028e-05,0.0004919176597054333,0.0015408794861286879,0.3096400804927931,0.007476364728063345,0,0.0005
65100,3.194414603058249e-05,1.0,0.1366921216249466,0.9741581678390503,305.36595047699035,3.676383880829091,0.6858341097831726,1.135974142326563e-05,0.0004661054963651042,0.0014621280133724213,0.3094463677109989,0.007485424634069204,0,0.0005
65200,3.031029336852953e-05,1.0,0.1372746378183365,0.9746056795120239,305.3164675867769,3.674183383039982,0.687081515789032,1.0615245810070545e-05,0.0004436047395672747,0.0013890995178371668,0.30888923405936347,0.007555930409580469,0,0.0005
65300,2.8749076591338962e-05,1.0,0.13792681694030762,0.9741581678390503,305.2322346966539,3.6724743414493624,0.6883872151374817,1.0482858447176436e-05,0.00042410369132113494,0.0013188240118324757,0.30829497093786995,0.007547453511506319,0,0.0005
