run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.99,0.9946426047765872,46,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)|(44,44)/(69,69)|(16,16)/(97,97)|(30,30)/(83,83)|(38,38)/(75,75)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)",top_addition_ablation,0.026392042636871338
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,0.99,0.9946426047765872,46,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)|(44,44)/(69,69)|(16,16)/(97,97)|(30,30)/(83,83)|(38,38)/(75,75)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)",remaining_addition_sufficiency,0.18584071099758148
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)|(44,44)/(69,69)|(16,16)/(97,97)|(30,30)/(83,83)|(38,38)/(75,75)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)|(46,46)/(67,67)|(34,34)/(79,79)|(12,12)/(101,101)|(41,41)/(72,72)|(54,54)/(59,59)|(32,32)/(81,81)|(51,51)/(62,62)|(50,50)/(63,63)|(14,14)/(99,99)|(49,49)/(64,64)",top_addition_sufficiency,1.0
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)|(44,44)/(69,69)|(16,16)/(97,97)|(30,30)/(83,83)|(38,38)/(75,75)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)|(46,46)/(67,67)|(34,34)/(79,79)|(12,12)/(101,101)|(41,41)/(72,72)|(54,54)/(59,59)|(32,32)/(81,81)|(51,51)/(62,62)|(50,50)/(63,63)|(14,14)/(99,99)|(49,49)/(64,64)",top_addition_ablation,0.009084501303732395
addition_depth1_muon,1,muon,maximum_accuracy_reference,7000,checkpoints/addition_depth_1_muon_seed_0/step_007000.pt,1.0,1.0,1.0,56,"(1,1)/(112,112)|(3,3)/(110,110)|(48,48)/(65,65)|(39,39)/(74,74)|(28,28)/(85,85)|(45,45)/(68,68)|(5,5)/(108,108)|(47,47)/(66,66)|(21,21)/(92,92)|(56,56)/(57,57)|(22,22)/(91,91)|(42,42)/(71,71)|(13,13)/(100,100)|(9,9)/(104,104)|(37,37)/(76,76)|(17,17)/(96,96)|(8,8)/(105,105)|(29,29)/(84,84)|(27,27)/(86,86)|(20,20)/(93,93)|(26,26)/(87,87)|(6,6)/(107,107)|(11,11)/(102,102)|(43,43)/(70,70)|(2,2)/(111,111)|(31,31)/(82,82)|(55,55)/(58,58)|(24,24)/(89,89)|(4,4)/(109,109)|(23,23)/(90,90)|(52,52)/(61,61)|(53,53)/(60,60)|(15,15)/(98,98)|(7,7)/(106,106)|(33,33)/(80,80)|(35,35)/(78,78)|(19,19)/(94,94)|(18,18)/(95,95)|(36,36)/(77,77)|(44,44)/(69,69)|(16,16)/(97,97)|(30,30)/(83,83)|(38,38)/(75,75)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)|(46,46)/(67,67)|(34,34)/(79,79)|(12,12)/(101,101)|(41,41)/(72,72)|(54,54)/(59,59)|(32,32)/(81,81)|(51,51)/(62,62)|(50,50)/(63,63)|(14,14)/(99,99)|(49,49)/(64,64)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.25,0.45032110001653164,1,"(5,5)/(108,108)",top_addition_sufficiency,0.06194690242409706
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.25,0.45032110001653164,1,"(5,5)/(108,108)",top_addition_ablation,0.8127496242523193
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.25,0.45032110001653164,1,"(5,5)/(108,108)",remaining_addition_sufficiency,1.0
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.5,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",top_addition_sufficiency,0.6991150379180908
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.5,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",top_addition_ablation,0.5532147884368896
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.5,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",remaining_addition_sufficiency,0.8495575189590454
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.75,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",top_addition_sufficiency,0.6991150379180908
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.75,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",top_addition_ablation,0.5532147884368896
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.75,0.8396744347283045,2,"(5,5)/(108,108)|(38,38)/(75,75)",remaining_addition_sufficiency,0.8495575189590454
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.9,0.9265707107555287,4,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)",top_addition_sufficiency,0.991150438785553
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.9,0.9265707107555287,4,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)",top_addition_ablation,0.29336676001548767
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.9,0.9265707107555287,4,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)",remaining_addition_sufficiency,0.3097345232963562
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.95,0.9558014356903752,8,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)",top_addition_sufficiency,1.0
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.95,0.9558014356903752,8,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)",top_addition_ablation,0.17221395671367645
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.95,0.9558014356903752,8,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)",remaining_addition_sufficiency,0.09734513610601425
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.99,0.9905659427491981,24,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)",top_addition_sufficiency,1.0
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.99,0.9905659427491981,24,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)",top_addition_ablation,0.023024512454867363
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,0.99,0.9905659427491981,24,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,1.0,1.0,56,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)|(44,44)/(69,69)|(11,11)/(102,102)|(33,33)/(80,80)|(53,53)/(60,60)|(48,48)/(65,65)|(43,43)/(70,70)|(40,40)/(73,73)|(35,35)/(78,78)|(18,18)/(95,95)|(55,55)/(58,58)|(36,36)/(77,77)|(28,28)/(85,85)|(23,23)/(90,90)|(42,42)/(71,71)|(45,45)/(68,68)|(50,50)/(63,63)|(17,17)/(96,96)|(13,13)/(100,100)|(12,12)/(101,101)|(6,6)/(107,107)|(32,32)/(81,81)|(19,19)/(94,94)|(41,41)/(72,72)|(51,51)/(62,62)|(29,29)/(84,84)|(14,14)/(99,99)|(34,34)/(79,79)|(49,49)/(64,64)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(46,46)/(67,67)",top_addition_sufficiency,1.0
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,1.0,1.0,56,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)|(44,44)/(69,69)|(11,11)/(102,102)|(33,33)/(80,80)|(53,53)/(60,60)|(48,48)/(65,65)|(43,43)/(70,70)|(40,40)/(73,73)|(35,35)/(78,78)|(18,18)/(95,95)|(55,55)/(58,58)|(36,36)/(77,77)|(28,28)/(85,85)|(23,23)/(90,90)|(42,42)/(71,71)|(45,45)/(68,68)|(50,50)/(63,63)|(17,17)/(96,96)|(13,13)/(100,100)|(12,12)/(101,101)|(6,6)/(107,107)|(32,32)/(81,81)|(19,19)/(94,94)|(41,41)/(72,72)|(51,51)/(62,62)|(29,29)/(84,84)|(14,14)/(99,99)|(34,34)/(79,79)|(49,49)/(64,64)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(46,46)/(67,67)",top_addition_ablation,0.009867648594081402
addition_depth1_muon,1,muon,final,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,0.9753308892250061,1.0,1.0,56,"(5,5)/(108,108)|(38,38)/(75,75)|(26,26)/(87,87)|(20,20)/(93,93)|(37,37)/(76,76)|(10,10)/(103,103)|(2,2)/(111,111)|(25,25)/(88,88)|(15,15)/(98,98)|(52,52)/(61,61)|(31,31)/(82,82)|(21,21)/(92,92)|(16,16)/(97,97)|(8,8)/(105,105)|(4,4)/(109,109)|(39,39)/(74,74)|(9,9)/(104,104)|(3,3)/(110,110)|(7,7)/(106,106)|(56,56)/(57,57)|(30,30)/(83,83)|(47,47)/(66,66)|(24,24)/(89,89)|(1,1)/(112,112)|(44,44)/(69,69)|(11,11)/(102,102)|(33,33)/(80,80)|(53,53)/(60,60)|(48,48)/(65,65)|(43,43)/(70,70)|(40,40)/(73,73)|(35,35)/(78,78)|(18,18)/(95,95)|(55,55)/(58,58)|(36,36)/(77,77)|(28,28)/(85,85)|(23,23)/(90,90)|(42,42)/(71,71)|(45,45)/(68,68)|(50,50)/(63,63)|(17,17)/(96,96)|(13,13)/(100,100)|(12,12)/(101,101)|(6,6)/(107,107)|(32,32)/(81,81)|(19,19)/(94,94)|(41,41)/(72,72)|(51,51)/(62,62)|(29,29)/(84,84)|(14,14)/(99,99)|(34,34)/(79,79)|(49,49)/(64,64)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(46,46)/(67,67)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.25,0.5778910343472138,1,"(5,5)/(108,108)",top_addition_sufficiency,0.10619468986988068
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.25,0.5778910343472138,1,"(5,5)/(108,108)",top_addition_ablation,0.18983475863933563
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.25,0.5778910343472138,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.09734513610601425
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.5,0.5778910343472138,1,"(5,5)/(108,108)",top_addition_sufficiency,0.10619468986988068
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.5,0.5778910343472138,1,"(5,5)/(108,108)",top_addition_ablation,0.18983475863933563
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.5,0.5778910343472138,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.09734513610601425
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.75,0.8571052722210025,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_sufficiency,0.5663716793060303
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.75,0.8571052722210025,2,"(5,5)/(108,108)|(1,1)/(112,112)",top_addition_ablation,0.050278015434741974
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.75,0.8571052722210025,2,"(5,5)/(108,108)|(1,1)/(112,112)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.9,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.9,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_ablation,0.01417495496571064
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.9,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.95,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.95,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",top_addition_ablation,0.01417495496571064
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.95,0.9773666640389097,3,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.99,0.9964991998296056,4,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.99,0.9964991998296056,4,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)",top_addition_ablation,0.021144960075616837
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,0.99,0.9964991998296056,4,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)",remaining_addition_sufficiency,0.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(20,20)/(93,93)|(15,15)/(98,98)|(51,51)/(62,62)|(25,25)/(88,88)|(2,2)/(111,111)|(35,35)/(78,78)|(3,3)/(110,110)|(30,30)/(83,83)|(56,56)/(57,57)|(4,4)/(109,109)|(40,40)/(73,73)|(45,45)/(68,68)|(13,13)/(100,100)|(11,11)/(102,102)|(6,6)/(107,107)|(50,50)/(63,63)|(7,7)/(106,106)|(55,55)/(58,58)|(29,29)/(84,84)|(53,53)/(60,60)|(48,48)/(65,65)|(47,47)/(66,66)|(43,43)/(70,70)|(46,46)/(67,67)|(36,36)/(77,77)|(42,42)/(71,71)|(39,39)/(74,74)|(18,18)/(95,95)|(38,38)/(75,75)|(44,44)/(69,69)|(26,26)/(87,87)|(49,49)/(64,64)|(22,22)/(91,91)|(32,32)/(81,81)|(28,28)/(85,85)|(52,52)/(61,61)|(8,8)/(105,105)|(54,54)/(59,59)|(9,9)/(104,104)|(37,37)/(76,76)|(33,33)/(80,80)|(12,12)/(101,101)|(14,14)/(99,99)|(41,41)/(72,72)|(19,19)/(94,94)|(23,23)/(90,90)|(24,24)/(89,89)|(27,27)/(86,86)|(34,34)/(79,79)|(16,16)/(97,97)|(21,21)/(92,92)|(17,17)/(96,96)",top_addition_sufficiency,1.0
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(20,20)/(93,93)|(15,15)/(98,98)|(51,51)/(62,62)|(25,25)/(88,88)|(2,2)/(111,111)|(35,35)/(78,78)|(3,3)/(110,110)|(30,30)/(83,83)|(56,56)/(57,57)|(4,4)/(109,109)|(40,40)/(73,73)|(45,45)/(68,68)|(13,13)/(100,100)|(11,11)/(102,102)|(6,6)/(107,107)|(50,50)/(63,63)|(7,7)/(106,106)|(55,55)/(58,58)|(29,29)/(84,84)|(53,53)/(60,60)|(48,48)/(65,65)|(47,47)/(66,66)|(43,43)/(70,70)|(46,46)/(67,67)|(36,36)/(77,77)|(42,42)/(71,71)|(39,39)/(74,74)|(18,18)/(95,95)|(38,38)/(75,75)|(44,44)/(69,69)|(26,26)/(87,87)|(49,49)/(64,64)|(22,22)/(91,91)|(32,32)/(81,81)|(28,28)/(85,85)|(52,52)/(61,61)|(8,8)/(105,105)|(54,54)/(59,59)|(9,9)/(104,104)|(37,37)/(76,76)|(33,33)/(80,80)|(12,12)/(101,101)|(14,14)/(99,99)|(41,41)/(72,72)|(19,19)/(94,94)|(23,23)/(90,90)|(24,24)/(89,89)|(27,27)/(86,86)|(34,34)/(79,79)|(16,16)/(97,97)|(21,21)/(92,92)|(17,17)/(96,96)",top_addition_ablation,0.021144960075616837
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,1.0,1.0,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(20,20)/(93,93)|(15,15)/(98,98)|(51,51)/(62,62)|(25,25)/(88,88)|(2,2)/(111,111)|(35,35)/(78,78)|(3,3)/(110,110)|(30,30)/(83,83)|(56,56)/(57,57)|(4,4)/(109,109)|(40,40)/(73,73)|(45,45)/(68,68)|(13,13)/(100,100)|(11,11)/(102,102)|(6,6)/(107,107)|(50,50)/(63,63)|(7,7)/(106,106)|(55,55)/(58,58)|(29,29)/(84,84)|(53,53)/(60,60)|(48,48)/(65,65)|(47,47)/(66,66)|(43,43)/(70,70)|(46,46)/(67,67)|(36,36)/(77,77)|(42,42)/(71,71)|(39,39)/(74,74)|(18,18)/(95,95)|(38,38)/(75,75)|(44,44)/(69,69)|(26,26)/(87,87)|(49,49)/(64,64)|(22,22)/(91,91)|(32,32)/(81,81)|(28,28)/(85,85)|(52,52)/(61,61)|(8,8)/(105,105)|(54,54)/(59,59)|(9,9)/(104,104)|(37,37)/(76,76)|(33,33)/(80,80)|(12,12)/(101,101)|(14,14)/(99,99)|(41,41)/(72,72)|(19,19)/(94,94)|(23,23)/(90,90)|(24,24)/(89,89)|(27,27)/(86,86)|(34,34)/(79,79)|(16,16)/(97,97)|(21,21)/(92,92)|(17,17)/(96,96)",remaining_addition_sufficiency,0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.25,0.4156485535054703,1,"(1,1)/(112,112)",top_addition_sufficiency,0.09734513610601425
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.25,0.4156485535054703,1,"(1,1)/(112,112)",top_addition_ablation,0.32109013199806213
