run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,addition_only,5,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.0
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,addition_only,6,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,addition_only,7,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.0
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,addition_only,8,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.0
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,addition_only,9,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,0,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008614613674581051
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,1,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008066411130130291
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,2,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008536298759281635
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,3,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.007988096214830875
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,4,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.009319445118308067
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,5,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,6,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.007518208120018244
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,7,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.00971101876348257
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,8,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.00790978129953146
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,0.9,channelwise,full_hidden,9,42,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)",0.008692928589880466
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,0,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,1,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,2,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,3,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.008849557489156723
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,4,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.0
depth4_matched_control,4,control,minimum_control_accuracy,180000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_180000.pt,0.00971101876348257,1.0,pair_global,addition_only,5,56,"(17,17)/(96,96)|(39,39)/(74,74)|(37,37)/(76,76)|(1,1)/(112,112)|(23,23)/(90,90)|(20,20)/(93,93)|(2,2)/(111,111)|(24,24)/(89,89)|(16,16)/(97,97)|(34,34)/(79,79)|(6,6)/(107,107)|(22,22)/(91,91)|(35,35)/(78,78)|(47,47)/(66,66)|(10,10)/(103,103)|(3,3)/(110,110)|(48,48)/(65,65)|(38,38)/(75,75)|(26,26)/(87,87)|(42,42)/(71,71)|(7,7)/(106,106)|(21,21)/(92,92)|(18,18)/(95,95)|(52,52)/(61,61)|(5,5)/(108,108)|(45,45)/(68,68)|(33,33)/(80,80)|(11,11)/(102,102)|(14,14)/(99,99)|(44,44)/(69,69)|(27,27)/(86,86)|(54,54)/(59,59)|(4,4)/(109,109)|(31,31)/(82,82)|(56,56)/(57,57)|(8,8)/(105,105)|(15,15)/(98,98)|(19,19)/(94,94)|(28,28)/(85,85)|(36,36)/(77,77)|(41,41)/(72,72)|(40,40)/(73,73)|(55,55)/(58,58)|(25,25)/(88,88)|(9,9)/(104,104)|(46,46)/(67,67)|(13,13)/(100,100)|(32,32)/(81,81)|(43,43)/(70,70)|(30,30)/(83,83)|(49,49)/(64,64)|(53,53)/(60,60)|(50,50)/(63,63)|(12,12)/(101,101)|(51,51)/(62,62)|(29,29)/(84,84)",0.008849557489156723
