run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
depth4_adamw,4,adamw,minimum_after_best,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,0.008849557489156723,1.0,complete_addition_frequency_derangement,7,56,"(23,23)/(90,90)|(45,45)/(68,68)|(5,5)/(108,108)|(54,54)/(59,59)|(36,36)/(77,77)|(11,11)/(102,102)|(6,6)/(107,107)|(39,39)/(74,74)|(56,56)/(57,57)|(27,27)/(86,86)|(35,35)/(78,78)|(9,9)/(104,104)|(20,20)/(93,93)|(17,17)/(96,96)|(32,32)/(81,81)|(3,3)/(110,110)|(28,28)/(85,85)|(15,15)/(98,98)|(34,34)/(79,79)|(18,18)/(95,95)|(53,53)/(60,60)|(31,31)/(82,82)|(14,14)/(99,99)|(41,41)/(72,72)|(51,51)/(62,62)|(48,48)/(65,65)|(25,25)/(88,88)|(42,42)/(71,71)|(4,4)/(109,109)|(16,16)/(97,97)|(44,44)/(69,69)|(2,2)/(111,111)|(50,50)/(63,63)|(8,8)/(105,105)|(33,33)/(80,80)|(30,30)/(83,83)|(55,55)/(58,58)|(13,13)/(100,100)|(46,46)/(67,67)|(12,12)/(101,101)|(43,43)/(70,70)|(7,7)/(106,106)|(21,21)/(92,92)|(38,38)/(75,75)|(40,40)/(73,73)|(47,47)/(66,66)|(37,37)/(76,76)|(26,26)/(87,87)|(19,19)/(94,94)|(24,24)/(89,89)|(52,52)/(61,61)|(10,10)/(103,103)|(1,1)/(112,112)|(29,29)/(84,84)|(49,49)/(64,64)|(22,22)/(91,91)","(53,53)/(60,60)|(44,44)/(69,69)|(27,27)/(86,86)|(12,12)/(101,101)|(26,26)/(87,87)|(40,40)/(73,73)|(39,39)/(74,74)|(1,1)/(112,112)|(45,45)/(68,68)|(36,36)/(77,77)|(18,18)/(95,95)|(2,2)/(111,111)|(42,42)/(71,71)|(24,24)/(89,89)|(5,5)/(108,108)|(28,28)/(85,85)|(38,38)/(75,75)|(19,19)/(94,94)|(33,33)/(80,80)|(21,21)/(92,92)|(37,37)/(76,76)|(10,10)/(103,103)|(32,32)/(81,81)|(16,16)/(97,97)|(55,55)/(58,58)|(50,50)/(63,63)|(7,7)/(106,106)|(15,15)/(98,98)|(14,14)/(99,99)|(49,49)/(64,64)|(46,46)/(67,67)|(30,30)/(83,83)|(6,6)/(107,107)|(31,31)/(82,82)|(20,20)/(93,93)|(3,3)/(110,110)|(8,8)/(105,105)|(25,25)/(88,88)|(17,17)/(96,96)|(35,35)/(78,78)|(47,47)/(66,66)|(23,23)/(90,90)|(22,22)/(91,91)|(52,52)/(61,61)|(56,56)/(57,57)|(9,9)/(104,104)|(43,43)/(70,70)|(51,51)/(62,62)|(4,4)/(109,109)|(54,54)/(59,59)|(29,29)/(84,84)|(13,13)/(100,100)|(34,34)/(79,79)|(48,48)/(65,65)|(11,11)/(102,102)|(41,41)/(72,72)",1.75502301356695e-24,1.75502301356695e-24,1.0,full_hidden,0.008849557489156723
depth4_adamw,4,adamw,minimum_after_best,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,0.008849557489156723,1.0,complete_addition_frequency_derangement,8,56,"(23,23)/(90,90)|(45,45)/(68,68)|(5,5)/(108,108)|(54,54)/(59,59)|(36,36)/(77,77)|(11,11)/(102,102)|(6,6)/(107,107)|(39,39)/(74,74)|(56,56)/(57,57)|(27,27)/(86,86)|(35,35)/(78,78)|(9,9)/(104,104)|(20,20)/(93,93)|(17,17)/(96,96)|(32,32)/(81,81)|(3,3)/(110,110)|(28,28)/(85,85)|(15,15)/(98,98)|(34,34)/(79,79)|(18,18)/(95,95)|(53,53)/(60,60)|(31,31)/(82,82)|(14,14)/(99,99)|(41,41)/(72,72)|(51,51)/(62,62)|(48,48)/(65,65)|(25,25)/(88,88)|(42,42)/(71,71)|(4,4)/(109,109)|(16,16)/(97,97)|(44,44)/(69,69)|(2,2)/(111,111)|(50,50)/(63,63)|(8,8)/(105,105)|(33,33)/(80,80)|(30,30)/(83,83)|(55,55)/(58,58)|(13,13)/(100,100)|(46,46)/(67,67)|(12,12)/(101,101)|(43,43)/(70,70)|(7,7)/(106,106)|(21,21)/(92,92)|(38,38)/(75,75)|(40,40)/(73,73)|(47,47)/(66,66)|(37,37)/(76,76)|(26,26)/(87,87)|(19,19)/(94,94)|(24,24)/(89,89)|(52,52)/(61,61)|(10,10)/(103,103)|(1,1)/(112,112)|(29,29)/(84,84)|(49,49)/(64,64)|(22,22)/(91,91)","(30,30)/(83,83)|(43,43)/(70,70)|(52,52)/(61,61)|(50,50)/(63,63)|(4,4)/(109,109)|(47,47)/(66,66)|(42,42)/(71,71)|(19,19)/(94,94)|(16,16)/(97,97)|(11,11)/(102,102)|(41,41)/(72,72)|(8,8)/(105,105)|(38,38)/(75,75)|(56,56)/(57,57)|(1,1)/(112,112)|(28,28)/(85,85)|(55,55)/(58,58)|(7,7)/(106,106)|(13,13)/(100,100)|(5,5)/(108,108)|(15,15)/(98,98)|(54,54)/(59,59)|(40,40)/(73,73)|(18,18)/(95,95)|(12,12)/(101,101)|(22,22)/(91,91)|(44,44)/(69,69)|(49,49)/(64,64)|(48,48)/(65,65)|(17,17)/(96,96)|(9,9)/(104,104)|(35,35)/(78,78)|(34,34)/(79,79)|(3,3)/(110,110)|(27,27)/(86,86)|(2,2)/(111,111)|(26,26)/(87,87)|(20,20)/(93,93)|(36,36)/(77,77)|(51,51)/(62,62)|(10,10)/(103,103)|(37,37)/(76,76)|(33,33)/(80,80)|(53,53)/(60,60)|(29,29)/(84,84)|(32,32)/(81,81)|(6,6)/(107,107)|(23,23)/(90,90)|(45,45)/(68,68)|(46,46)/(67,67)|(39,39)/(74,74)|(25,25)/(88,88)|(24,24)/(89,89)|(14,14)/(99,99)|(21,21)/(92,92)|(31,31)/(82,82)",1.75502301356695e-24,1.75502301356695e-24,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,minimum_after_best,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,0.008849557489156723,1.0,complete_addition_frequency_derangement,8,56,"(23,23)/(90,90)|(45,45)/(68,68)|(5,5)/(108,108)|(54,54)/(59,59)|(36,36)/(77,77)|(11,11)/(102,102)|(6,6)/(107,107)|(39,39)/(74,74)|(56,56)/(57,57)|(27,27)/(86,86)|(35,35)/(78,78)|(9,9)/(104,104)|(20,20)/(93,93)|(17,17)/(96,96)|(32,32)/(81,81)|(3,3)/(110,110)|(28,28)/(85,85)|(15,15)/(98,98)|(34,34)/(79,79)|(18,18)/(95,95)|(53,53)/(60,60)|(31,31)/(82,82)|(14,14)/(99,99)|(41,41)/(72,72)|(51,51)/(62,62)|(48,48)/(65,65)|(25,25)/(88,88)|(42,42)/(71,71)|(4,4)/(109,109)|(16,16)/(97,97)|(44,44)/(69,69)|(2,2)/(111,111)|(50,50)/(63,63)|(8,8)/(105,105)|(33,33)/(80,80)|(30,30)/(83,83)|(55,55)/(58,58)|(13,13)/(100,100)|(46,46)/(67,67)|(12,12)/(101,101)|(43,43)/(70,70)|(7,7)/(106,106)|(21,21)/(92,92)|(38,38)/(75,75)|(40,40)/(73,73)|(47,47)/(66,66)|(37,37)/(76,76)|(26,26)/(87,87)|(19,19)/(94,94)|(24,24)/(89,89)|(52,52)/(61,61)|(10,10)/(103,103)|(1,1)/(112,112)|(29,29)/(84,84)|(49,49)/(64,64)|(22,22)/(91,91)","(48,48)/(65,65)|(8,8)/(105,105)|(36,36)/(77,77)|(19,19)/(94,94)|(1,1)/(112,112)|(21,21)/(92,92)|(45,45)/(68,68)|(50,50)/(63,63)|(13,13)/(100,100)|(7,7)/(106,106)|(2,2)/(111,111)|(33,33)/(80,80)|(4,4)/(109,109)|(37,37)/(76,76)|(5,5)/(108,108)|(26,26)/(87,87)|(20,20)/(93,93)|(54,54)/(59,59)|(32,32)/(81,81)|(27,27)/(86,86)|(38,38)/(75,75)|(46,46)/(67,67)|(18,18)/(95,95)|(3,3)/(110,110)|(28,28)/(85,85)|(16,16)/(97,97)|(11,11)/(102,102)|(22,22)/(91,91)|(40,40)/(73,73)|(44,44)/(69,69)|(24,24)/(89,89)|(9,9)/(104,104)|(41,41)/(72,72)|(29,29)/(84,84)|(49,49)/(64,64)|(39,39)/(74,74)|(10,10)/(103,103)|(17,17)/(96,96)|(52,52)/(61,61)|(25,25)/(88,88)|(55,55)/(58,58)|(23,23)/(90,90)|(30,30)/(83,83)|(53,53)/(60,60)|(15,15)/(98,98)|(31,31)/(82,82)|(42,42)/(71,71)|(56,56)/(57,57)|(12,12)/(101,101)|(51,51)/(62,62)|(34,34)/(79,79)|(47,47)/(66,66)|(14,14)/(99,99)|(6,6)/(107,107)|(43,43)/(70,70)|(35,35)/(78,78)",1.75502301356695e-24,1.75502301356695e-24,1.0,full_hidden,0.008849557489156723
depth4_adamw,4,adamw,minimum_after_best,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,0.008849557489156723,1.0,complete_addition_frequency_derangement,9,56,"(23,23)/(90,90)|(45,45)/(68,68)|(5,5)/(108,108)|(54,54)/(59,59)|(36,36)/(77,77)|(11,11)/(102,102)|(6,6)/(107,107)|(39,39)/(74,74)|(56,56)/(57,57)|(27,27)/(86,86)|(35,35)/(78,78)|(9,9)/(104,104)|(20,20)/(93,93)|(17,17)/(96,96)|(32,32)/(81,81)|(3,3)/(110,110)|(28,28)/(85,85)|(15,15)/(98,98)|(34,34)/(79,79)|(18,18)/(95,95)|(53,53)/(60,60)|(31,31)/(82,82)|(14,14)/(99,99)|(41,41)/(72,72)|(51,51)/(62,62)|(48,48)/(65,65)|(25,25)/(88,88)|(42,42)/(71,71)|(4,4)/(109,109)|(16,16)/(97,97)|(44,44)/(69,69)|(2,2)/(111,111)|(50,50)/(63,63)|(8,8)/(105,105)|(33,33)/(80,80)|(30,30)/(83,83)|(55,55)/(58,58)|(13,13)/(100,100)|(46,46)/(67,67)|(12,12)/(101,101)|(43,43)/(70,70)|(7,7)/(106,106)|(21,21)/(92,92)|(38,38)/(75,75)|(40,40)/(73,73)|(47,47)/(66,66)|(37,37)/(76,76)|(26,26)/(87,87)|(19,19)/(94,94)|(24,24)/(89,89)|(52,52)/(61,61)|(10,10)/(103,103)|(1,1)/(112,112)|(29,29)/(84,84)|(49,49)/(64,64)|(22,22)/(91,91)","(11,11)/(102,102)|(37,37)/(76,76)|(18,18)/(95,95)|(35,35)/(78,78)|(29,29)/(84,84)|(45,45)/(68,68)|(39,39)/(74,74)|(26,26)/(87,87)|(33,33)/(80,80)|(46,46)/(67,67)|(31,31)/(82,82)|(19,19)/(94,94)|(16,16)/(97,97)|(54,54)/(59,59)|(21,21)/(92,92)|(48,48)/(65,65)|(32,32)/(81,81)|(36,36)/(77,77)|(8,8)/(105,105)|(23,23)/(90,90)|(1,1)/(112,112)|(43,43)/(70,70)|(10,10)/(103,103)|(25,25)/(88,88)|(40,40)/(73,73)|(38,38)/(75,75)|(2,2)/(111,111)|(55,55)/(58,58)|(22,22)/(91,91)|(24,24)/(89,89)|(27,27)/(86,86)|(15,15)/(98,98)|(6,6)/(107,107)|(14,14)/(99,99)|(17,17)/(96,96)|(49,49)/(64,64)|(30,30)/(83,83)|(4,4)/(109,109)|(13,13)/(100,100)|(51,51)/(62,62)|(47,47)/(66,66)|(12,12)/(101,101)|(56,56)/(57,57)|(5,5)/(108,108)|(53,53)/(60,60)|(50,50)/(63,63)|(3,3)/(110,110)|(28,28)/(85,85)|(41,41)/(72,72)|(52,52)/(61,61)|(7,7)/(106,106)|(42,42)/(71,71)|(34,34)/(79,79)|(20,20)/(93,93)|(9,9)/(104,104)|(44,44)/(69,69)",1.75502301356695e-24,1.75502301356695e-24,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,minimum_after_best,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,0.008849557489156723,1.0,complete_addition_frequency_derangement,9,56,"(23,23)/(90,90)|(45,45)/(68,68)|(5,5)/(108,108)|(54,54)/(59,59)|(36,36)/(77,77)|(11,11)/(102,102)|(6,6)/(107,107)|(39,39)/(74,74)|(56,56)/(57,57)|(27,27)/(86,86)|(35,35)/(78,78)|(9,9)/(104,104)|(20,20)/(93,93)|(17,17)/(96,96)|(32,32)/(81,81)|(3,3)/(110,110)|(28,28)/(85,85)|(15,15)/(98,98)|(34,34)/(79,79)|(18,18)/(95,95)|(53,53)/(60,60)|(31,31)/(82,82)|(14,14)/(99,99)|(41,41)/(72,72)|(51,51)/(62,62)|(48,48)/(65,65)|(25,25)/(88,88)|(42,42)/(71,71)|(4,4)/(109,109)|(16,16)/(97,97)|(44,44)/(69,69)|(2,2)/(111,111)|(50,50)/(63,63)|(8,8)/(105,105)|(33,33)/(80,80)|(30,30)/(83,83)|(55,55)/(58,58)|(13,13)/(100,100)|(46,46)/(67,67)|(12,12)/(101,101)|(43,43)/(70,70)|(7,7)/(106,106)|(21,21)/(92,92)|(38,38)/(75,75)|(40,40)/(73,73)|(47,47)/(66,66)|(37,37)/(76,76)|(26,26)/(87,87)|(19,19)/(94,94)|(24,24)/(89,89)|(52,52)/(61,61)|(10,10)/(103,103)|(1,1)/(112,112)|(29,29)/(84,84)|(49,49)/(64,64)|(22,22)/(91,91)","(28,28)/(85,85)|(8,8)/(105,105)|(11,11)/(102,102)|(52,52)/(61,61)|(25,25)/(88,88)|(33,33)/(80,80)|(18,18)/(95,95)|(21,21)/(92,92)|(54,54)/(59,59)|(50,50)/(63,63)|(22,22)/(91,91)|(34,34)/(79,79)|(40,40)/(73,73)|(43,43)/(70,70)|(49,49)/(64,64)|(41,41)/(72,72)|(12,12)/(101,101)|(38,38)/(75,75)|(48,48)/(65,65)|(7,7)/(106,106)|(17,17)/(96,96)|(24,24)/(89,89)|(44,44)/(69,69)|(20,20)/(93,93)|(30,30)/(83,83)|(51,51)/(62,62)|(37,37)/(76,76)|(29,29)/(84,84)|(9,9)/(104,104)|(46,46)/(67,67)|(4,4)/(109,109)|(16,16)/(97,97)|(42,42)/(71,71)|(3,3)/(110,110)|(31,31)/(82,82)|(2,2)/(111,111)|(19,19)/(94,94)|(26,26)/(87,87)|(36,36)/(77,77)|(1,1)/(112,112)|(32,32)/(81,81)|(14,14)/(99,99)|(45,45)/(68,68)|(47,47)/(66,66)|(13,13)/(100,100)|(35,35)/(78,78)|(56,56)/(57,57)|(23,23)/(90,90)|(6,6)/(107,107)|(55,55)/(58,58)|(39,39)/(74,74)|(53,53)/(60,60)|(10,10)/(103,103)|(15,15)/(98,98)|(27,27)/(86,86)|(5,5)/(108,108)",1.75502301356695e-24,1.75502301356695e-24,1.0,full_hidden,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,0,1,"(28,28)/(85,85)","(8,8)/(105,105)",38901336.0,201.4546661376953,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,0,1,"(28,28)/(85,85)","(5,5)/(108,108)",38901336.0,38901336.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,1,1,"(28,28)/(85,85)","(47,47)/(66,66)",38901336.0,185.7110137939453,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,1,1,"(28,28)/(85,85)","(12,12)/(101,101)",38901336.0,38901336.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,2,1,"(28,28)/(85,85)","(48,48)/(65,65)",38901336.0,99.9022216796875,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,2,1,"(28,28)/(85,85)","(34,34)/(79,79)",38901336.0,38901336.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,3,1,"(28,28)/(85,85)","(4,4)/(109,109)",38901336.0,692.7402954101562,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,3,1,"(28,28)/(85,85)","(55,55)/(58,58)",38901336.0,38901336.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,4,1,"(28,28)/(85,85)","(8,8)/(105,105)",38901336.0,201.4546661376953,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,4,1,"(28,28)/(85,85)","(25,25)/(88,88)",38901336.0,38901336.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,5,1,"(28,28)/(85,85)","(17,17)/(96,96)",38901336.0,54.252037048339844,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,5,1,"(28,28)/(85,85)","(36,36)/(77,77)",38901336.0,38901336.0,1.0,addition_only,0.02654867246747017
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,6,1,"(28,28)/(85,85)","(2,2)/(111,111)",38901336.0,27239.3125,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,6,1,"(28,28)/(85,85)","(55,55)/(58,58)",38901336.0,38901336.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,7,1,"(28,28)/(85,85)","(31,31)/(82,82)",38901336.0,4903.7783203125,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,7,1,"(28,28)/(85,85)","(48,48)/(65,65)",38901336.0,38901336.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,8,1,"(28,28)/(85,85)","(16,16)/(97,97)",38901336.0,163.5199737548828,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,8,1,"(28,28)/(85,85)","(42,42)/(71,71)",38901336.0,38901336.0,1.0,addition_only,0.017699114978313446
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,random_native_addition_subset,9,1,"(28,28)/(85,85)","(54,54)/(59,59)",38901336.0,4876.6337890625,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.5,equal_power_frequency_relocation,9,1,"(28,28)/(85,85)","(54,54)/(59,59)",38901336.0,38901336.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,0,2,"(28,28)/(85,85)|(56,56)/(57,57)","(42,42)/(71,71)|(31,31)/(82,82)",56476556.0,4921.802398681641,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,0,2,"(28,28)/(85,85)|(56,56)/(57,57)","(27,27)/(86,86)|(41,41)/(72,72)",56476556.0,56476556.0,1.0,addition_only,0.02654867246747017
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,1,2,"(28,28)/(85,85)|(56,56)/(57,57)","(39,39)/(74,74)|(19,19)/(94,94)",56476556.0,547.5661468505859,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,1,2,"(28,28)/(85,85)|(56,56)/(57,57)","(39,39)/(74,74)|(11,11)/(102,102)",56476556.0,56476556.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,2,2,"(28,28)/(85,85)|(56,56)/(57,57)","(25,25)/(88,88)|(2,2)/(111,111)",56476556.0,28475.219604492188,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,2,2,"(28,28)/(85,85)|(56,56)/(57,57)","(32,32)/(81,81)|(34,34)/(79,79)",56476556.0,56476556.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,3,2,"(28,28)/(85,85)|(56,56)/(57,57)","(55,55)/(58,58)|(50,50)/(63,63)",56476556.0,210763.06741333008,1.0,addition_only,0.017699114978313446
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,3,2,"(28,28)/(85,85)|(56,56)/(57,57)","(1,1)/(112,112)|(9,9)/(104,104)",56476556.0,56476556.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,4,2,"(28,28)/(85,85)|(56,56)/(57,57)","(29,29)/(84,84)|(32,32)/(81,81)",56476556.0,2951611.7229003906,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,4,2,"(28,28)/(85,85)|(56,56)/(57,57)","(23,23)/(90,90)|(24,24)/(89,89)",56476556.0,56476556.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,5,2,"(28,28)/(85,85)|(56,56)/(57,57)","(52,52)/(61,61)|(32,32)/(81,81)",56476556.0,2025.3508605957031,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,5,2,"(28,28)/(85,85)|(56,56)/(57,57)","(41,41)/(72,72)|(39,39)/(74,74)",56476556.0,56476556.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,6,2,"(28,28)/(85,85)|(56,56)/(57,57)","(16,16)/(97,97)|(34,34)/(79,79)",56476556.0,488.26136779785156,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,6,2,"(28,28)/(85,85)|(56,56)/(57,57)","(55,55)/(58,58)|(6,6)/(107,107)",56476556.0,56476556.0,1.0,addition_only,0.02654867246747017
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,7,2,"(28,28)/(85,85)|(56,56)/(57,57)","(14,14)/(99,99)|(31,31)/(82,82)",56476556.0,4932.800277709961,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,7,2,"(28,28)/(85,85)|(56,56)/(57,57)","(2,2)/(111,111)|(39,39)/(74,74)",56476556.0,56476556.0,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,8,2,"(28,28)/(85,85)|(56,56)/(57,57)","(38,38)/(75,75)|(28,28)/(85,85)",56476556.0,38902064.46508789,1.0,addition_only,0.02654867246747017
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,8,2,"(28,28)/(85,85)|(56,56)/(57,57)","(41,41)/(72,72)|(32,32)/(81,81)",56476556.0,56476556.0,1.0,addition_only,0.0
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,random_native_addition_subset,9,2,"(28,28)/(85,85)|(56,56)/(57,57)","(25,25)/(88,88)|(6,6)/(107,107)",56476556.0,1362.1876068115234,1.0,addition_only,0.008849557489156723
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.75,equal_power_frequency_relocation,9,2,"(28,28)/(85,85)|(56,56)/(57,57)","(47,47)/(66,66)|(16,16)/(97,97)",56476556.0,56476556.0,1.0,addition_only,0.017699114978313446
depth4_adamw,4,adamw,final,300000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_300000.pt,0.016602709889411926,0.9,random_native_addition_subset,0,2,"(28,28)/(85,85)|(56,56)/(57,57)","(6,6)/(107,107)|(53,53)/(60,60)",56476556.0,1486.7442474365234,1.0,addition_only,0.008849557489156723
