run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,4,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,5,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,6,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,7,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,8,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,addition_only,9,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.008849557489156723
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,0,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9705536961555481
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,1,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9701620936393738
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,2,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9691440463066101
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,3,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9686741232872009
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,4,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9694572687149048
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,5,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9700837731361389
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,6,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9677343368530273
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,7,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9700837731361389
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,8,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9707103371620178
subtraction_depth1_muon,1,muon,first_generalized,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,0.965149998664856,1.0,channelwise,full_hidden,9,56,"(39,39)/(74,74)|(56,56)/(57,57)|(23,23)/(90,90)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(35,35)/(78,78)|(52,52)/(61,61)|(42,42)/(71,71)|(48,48)/(65,65)|(20,20)/(93,93)|(1,1)/(112,112)|(10,10)/(103,103)|(45,45)/(68,68)|(53,53)/(60,60)|(50,50)/(63,63)|(19,19)/(94,94)|(8,8)/(105,105)|(14,14)/(99,99)|(5,5)/(108,108)|(18,18)/(95,95)|(46,46)/(67,67)|(43,43)/(70,70)|(34,34)/(79,79)|(2,2)/(111,111)|(49,49)/(64,64)|(29,29)/(84,84)|(3,3)/(110,110)|(28,28)/(85,85)|(25,25)/(88,88)|(31,31)/(82,82)|(44,44)/(69,69)|(51,51)/(62,62)|(11,11)/(102,102)|(41,41)/(72,72)|(26,26)/(87,87)|(13,13)/(100,100)|(47,47)/(66,66)|(12,12)/(101,101)|(22,22)/(91,91)|(40,40)/(73,73)|(37,37)/(76,76)|(17,17)/(96,96)|(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)|(55,55)/(58,58)|(54,54)/(59,59)|(38,38)/(75,75)|(30,30)/(83,83)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(15,15)/(98,98)|(9,9)/(104,104)|(36,36)/(77,77)",0.9689874053001404
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,pair_global,addition_only,0,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)",0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,pair_global,addition_only,1,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)",0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,pair_global,addition_only,2,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)",0.008849557489156723
