step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
51200,4.237685971020255e-07,1.0,0.0007906427490524948,0.9998881220817566,256.72480498359226,2.5851583601486317,0.46404707431793213,2.8966864997189883e-07,7.085443744637609e-06,3.9452006603823975e-05,0.26336052390711945,0.00585964834317565,0,0.0001
51300,3.918653987966536e-07,1.0,0.0008905744762159884,0.9998881220817566,256.88928951027054,2.59038531822825,0.4629475772380829,2.7089429142379304e-07,6.618474005483213e-06,3.4943233913509175e-05,0.26275928021788336,0.005873836111277342,0,0.0001
51400,3.7119829698895046e-07,1.0,0.0009309455053880811,0.9998881220817566,256.9714665058916,2.593977736305901,0.46192067861557007,2.678783541041346e-07,6.4452161765919676e-06,3.314958667033352e-05,0.2624062383373779,0.005916353780776262,0,0.0001
51500,3.492239670777053e-07,1.0,0.0009623480727896094,0.9998881220817566,257.0618178996458,2.5987832962676904,0.46092504262924194,2.589673691436434e-07,6.147398552517885e-06,3.161123095196672e-05,0.2621466718404441,0.005965927615761757,0,0.0001
51600,3.348130519498227e-07,1.0,0.0010124333202838898,0.9997762441635132,257.0944829481941,2.605473570350453,0.4599917531013489,2.6180289240670423e-07,6.078794673660462e-06,3.0173549021128565e-05,0.26156771235126686,0.005683590658009052,0,0.0001
51700,3.201531342256203e-07,1.0,0.001065456192009151,0.9997762441635132,257.09403780967716,2.615322546909789,0.4591146409511566,2.5124302542135504e-07,5.737832882759702e-06,2.916184348578099e-05,0.26108883448895087,0.005510775372385979,0,0.0001
51800,3.0748520885026664e-07,1.0,0.0011050340253859758,0.9997762441635132,257.04042635864363,2.626943401048271,0.4582960605621338,2.50892768970145e-07,5.581129119435486e-06,2.7942738597630523e-05,0.26042390586915126,0.005334893241524696,0,0.0001
51900,2.9263850365168764e-07,1.0,0.0011716285953298211,0.9997762441635132,256.962346991895,2.6420875834605586,0.45752596855163574,2.4931622083387975e-07,5.3839704905730355e-06,2.7394395146984607e-05,0.26027424608681027,0.005276611540466547,0,0.0001
52000,2.799394565045077e-07,1.0,0.001303421100601554,0.9996643662452698,256.8664078447868,2.6606748497105315,0.4567858576774597,2.499883630659442e-07,5.206189895650638e-06,2.657598815858364e-05,0.25990541489885327,0.005172067321836948,0,0.0001
52100,2.6555963472674193e-07,1.0,0.0014558740658685565,0.9996643662452698,256.72405951595977,2.6807249255155194,0.45607757568359375,2.4703799737614955e-07,4.986736491275966e-06,2.5324587113573216e-05,0.25928382146115186,0.005198623053729534,0,0.0001
52200,2.540122068239725e-07,1.0,0.0015613207360729575,0.9996643662452698,256.49630159683943,2.6999240011120156,0.45542919635772705,2.479691480284517e-07,4.871516654906868e-06,2.403465441602748e-05,0.25825668622005143,0.005367487668991089,0,0.0001
52300,2.387608901699423e-07,1.0,0.0016987198032438755,0.9994406700134277,256.224854484505,2.7210397068991004,0.45486438274383545,2.3631107634778245e-07,4.547743630747962e-06,2.3594433514517732e-05,0.25774636606336726,0.005709342658519745,0,0.0001
52400,2.256260955846301e-07,1.0,0.0019076885655522346,0.9994406700134277,255.91918110841718,2.7452648864375293,0.4543724060058594,2.2800094348556263e-07,4.343148157611335e-06,2.306072201463394e-05,0.25711346729003093,0.0061450838111341,0,0.0001
52500,2.2911211772225215e-07,1.0,0.0021944469772279263,0.9994406700134277,255.58465424445146,2.7735008452688037,0.453971266746521,2.7500767859267125e-07,5.078860842102021e-06,2.258288259326946e-05,0.25652749680110715,0.00701591232791543,0,0.0001
52600,2.101569265278158e-07,1.0,0.0025555852334946394,0.9992169141769409,255.22362815562062,2.805385257527815,0.4536591172218323,2.5915029598285526e-07,4.581800747787773e-06,2.171407686546445e-05,0.25575185562014263,0.00852431170642376,0,0.0001
52700,1.9985449739579053e-07,1.0,0.0029469698201864958,0.9993287920951843,254.77542331400747,2.840943262729454,0.4534109830856323,2.4998546945390373e-07,4.288456246021847e-06,2.213487823610194e-05,0.2548515184876149,0.008699423633515835,0,0.0001
52800,1.8426079861910694e-07,1.0,0.0033300609793514013,0.9994406700134277,254.15102497305386,2.8818329391565083,0.4531687796115875,2.350672783249387e-07,3.941277006714729e-06,2.2544014427694492e-05,0.25271173613741776,0.006718716584146023,0,0.0001
52900,1.777245302037045e-07,1.0,0.0038860426284372807,0.9993287920951843,253.53749842365346,2.9289485478460735,0.45296916365623474,2.518318676363384e-07,4.091183599617866e-06,2.3548813260276802e-05,0.25258096512797346,0.007163102272897959,0,0.0001
53000,1.7019223719216825e-07,1.0,0.004801108501851559,0.9991050362586975,252.93791779677193,2.985110214548915,0.45280733704566956,2.515319919623186e-07,3.91601404998656e-06,2.4306682462338358e-05,0.2525643740193471,0.00837085209786892,0,0.0001
53100,1.6879161535143794e-07,1.0,0.0061361948028206825,0.9985457062721252,252.36892025887926,3.049037505281921,0.45269811153411865,3.0024858137721113e-07,4.825285829276766e-06,2.6240306397085078e-05,0.2517354124561777,0.00958458986133337,0,0.0001
53200,1.5304229350476817e-07,1.0,0.00755459675565362,0.998210072517395,251.62196319532788,3.1202819574099503,0.45257365703582764,2.708997791988178e-07,3.897893615742062e-06,2.6538566089584492e-05,0.2504339300925133,0.0072228023782372475,0,0.0001
53300,1.5764881311497447e-07,1.0,0.009724264964461327,0.9978744983673096,250.89127785325564,3.199495241459754,0.4525001645088196,3.513681902495324e-07,5.3639039404512525e-06,2.9875183827243745e-05,0.24900719384693065,0.007140388246625662,0,0.0001
53400,1.6994323459584848e-07,1.0,0.012735912576317787,0.9975388646125793,250.20102359091752,3.2868785565629355,0.45252400636672974,4.800040475147263e-07,8.00923502950558e-06,3.455314799793996e-05,0.24987250603339484,0.01010994054377079,0,0.0001
53500,1.6318908535595256e-07,1.0,0.01755456067621708,0.9967557787895203,249.72137582907928,3.384069680429743,0.4527871608734131,4.6799816954707734e-07,7.099806119090686e-06,3.656386616057716e-05,0.25135633838380317,0.010838241316378117,0,0.0001
53600,1.480311340174012e-07,1.0,0.024014312773942947,0.9951896071434021,249.15751716333634,3.497905664769709,0.4533099830150604,4.578526107606814e-07,6.139668113997009e-06,3.9267586544156075e-05,0.24869094290655114,0.010192510671913624,0,0.0001
53700,1.3604795867649955e-07,1.0,0.03007453866302967,0.9939590692520142,248.39112791276222,3.6235979208372626,0.454039067029953,3.978148709963145e-07,4.42629806275139e-06,4.14100504713133e-05,0.24933820815454324,0.010689732618629932,0,0.0001
53800,1.5142377662868967e-07,1.0,0.037040695548057556,0.9926166534423828,247.74566853420677,3.757256561386704,0.45511436462402344,6.133362852400358e-07,7.413449195081254e-06,4.8771169531391934e-05,0.25014570870111424,0.008447486907243729,0,0.0001
53900,1.456656235632181e-07,1.0,0.04426829516887665,0.9914979338645935,247.22622517431884,3.9062002086845324,0.4566555619239807,6.049979928099315e-07,6.48308338938088e-06,5.3412622946780175e-05,0.25161729212926737,0.006911566015332937,0,0.0001
54000,1.4473187093244633e-07,1.0,0.051337871700525284,0.9903792142868042,246.79509515585355,4.078691207083918,0.45872366428375244,6.871958856627925e-07,6.693151805833817e-06,6.068306902307086e-05,0.2534217277745729,0.007292668800801039,0,0.0001
54100,1.465371326503373e-07,1.0,0.060758478939533234,0.9882537126541138,246.3826689665415,4.273425195073341,0.46156632900238037,8.87382603138604e-07,8.011433604412165e-06,7.048682891763747e-05,0.2538692088736807,0.00924244336783886,0,0.0001
54200,1.4641263135217741e-07,1.0,0.07025217264890671,0.9841145277023315,245.89018775178664,4.48556658433405,0.46545326709747314,1.0788699022120586e-06,8.56037163801246e-06,7.985771662788466e-05,0.25601068331101035,0.008301543071866035,0,0.0001
54300,1.4482525045877992e-07,1.0,0.08446598798036575,0.9785211086273193,245.69942492094805,4.715720803042557,0.47082823514938354,1.352450692525922e-06,9.39116353719509e-06,9.081045573111624e-05,0.26435202589818857,0.007599730510264635,0,0.0001
54400,1.3374470597682375e-07,1.0,0.09784086793661118,0.9768430590629578,246.36550630307121,4.981923696849167,0.4785347878932953,1.7750787907366981e-06,1.0677474490184615e-05,0.00011205337796127424,0.2792762788235545,0.0076145813800394535,0,0.0001
54500,1.2163702933776221e-07,1.0,0.11336805671453476,0.9711377024650574,247.7784294083926,5.284104139497438,0.4898851811885834,2.2742324739379896e-06,1.1518215479527397e-05,0.0001206672313855961,0.2865865183055718,0.00832151435315609,0,0.0001
54600,1.1619013662311772e-07,1.0,0.13739073276519775,0.9638662338256836,248.8229763378724,5.645034134820609,0.507619321346283,2.9130408348315907e-06,1.2243158363480615e-05,0.00013888470130041242,0.2794348782884136,0.008060806430876255,0,0.0001
54700,1.1995628312888584e-07,1.0,0.17265371978282928,0.9561471939086914,248.32256099208374,6.088813248431112,0.5356301069259644,3.6533561039638567e-06,1.2443017883810222e-05,0.00014338416804093868,0.2628535541083824,0.0075819045305252075,0,0.0001
54800,0.0004820607719011605,1.0,0.5997717380523682,0.908826470375061,240.6505737475042,8.648674832758974,0.6218245625495911,0.00420953068011356,0.03155966001370444,0.2013925015926361,0.26730139003483494,0.00591422850266099,0,0.0001
54900,2.874659185181372e-05,1.0,0.24274294078350067,0.9450721740722656,229.5083591945615,7.867735362946773,0.6170395016670227,8.522675524209941e-05,0.0006497207957779214,0.0043043470941483974,0.26661732999389465,0.005924284923821688,0,0.0001
55000,7.352369948421256e-07,1.0,0.06638839840888977,0.9852332472801208,220.73153123164337,7.118830471731905,0.6109132766723633,1.1923536997679614e-06,1.1076392676557959e-05,6.402150029316545e-05,0.2690775357235722,0.006448336876928806,0,0.0001
55100,4.3108311587047865e-08,1.0,0.013300261460244656,0.9973151087760925,215.75760129819943,6.44107861669125,0.604833722114563,2.1521751894690916e-07,1.0839528815408642e-06,6.095876869949279e-06,0.26209745798693856,0.005547498818486929,0,0.0001
55200,7.79373365844549e-08,1.0,0.007698295637965202,0.9986575841903687,213.7556186979817,5.827846244031624,0.5988143086433411,2.2989908314013546e-07,1.6158835791299619e-06,1.3494718587026e-05,0.2623722054578643,0.006624319590628147,0,0.0001
55300,1.2381579495013284e-07,1.0,0.009249075315892696,0.9983219504356384,215.08459668103876,5.2730017428763505,0.5928548574447632,2.0970837861492954e-07,2.333125664927758e-06,1.581863580213394e-05,0.2625464930168901,0.006322825793176889,0,0.0001
55400,1.799032816052204e-07,1.0,0.008634270168840885,0.9980981945991516,217.57289674594549,4.770988623357526,0.5869548320770264,2.00669535864139e-07,3.2578761356214097e-06,1.6156338460859843e-05,0.2698824912631572,0.005991464015096426,0,0.0001
55500,2.673648964446329e-07,1.0,0.006067331880331039,0.9989931583404541,220.58050994296394,4.316782471706511,0.5811138153076172,2.4454244033370404e-07,4.766185450394532e-06,1.7433691027690656e-05,0.273103731489463,0.006417504511773586,0,0.0001
55600,4.4845083380096185e-07,1.0,0.0036608129739761353,0.9994406700134277,223.72901546028027,3.9058396356865415,0.5753313899040222,3.538069909170269e-07,7.982843259123969e-06,2.5997020202339627e-05,0.27761585641423486,0.0067992559634149075,0,0.0001
55700,1.0206547358393436e-06,1.0,0.0029432137962430716,0.9996643662452698,227.4413761078406,3.5340714748368467,0.5696077346801758,7.051101500650442e-07,1.8495876184121918e-05,5.40247347089462e-05,0.28145172015166425,0.006778272800147533,0,0.0001
55800,3.2581406230747234e-06,1.0,0.0037254318594932556,0.9997762441635132,230.78596166194043,3.1978864304990946,0.5639453530311584,1.959683493091515e-06,5.912092611299025e-05,0.00015454849926754832,0.27714046083095456,0.00663352943956852,0,0.0001
55900,1.3662275705428328e-05,1.0,0.005542057566344738,0.9996643662452698,233.9702050372217,2.8945864401885912,0.558357298374176,7.319912663098694e-06,0.00024432800636323756,0.0005885077407583594,0.2797450601904242,0.006581791676580906,0,0.0001
56000,5.1430957682896405e-05,1.0,0.00883837416768074,0.9997762441635132,237.15685970561384,2.624072445918085,0.5528973937034607,2.4408807734851766e-05,0.0008899680993672286,0.0020283188205212355,0.27970007617989573,0.006564954295754433,0,0.0001
56100,0.00015127855294849724,1.0,0.013652540743350983,0.9997762441635132,240.1736003932685,2.392993068020925,0.5477165579795837,6.426306622180829e-05,0.002515084298805705,0.0055310772731900215,0.2795081852500196,0.00640640314668417,0,0.0001
56200,0.0002932942006736994,1.0,0.017460742965340614,0.9997762441635132,242.93439612943538,2.2138301325738254,0.5430483222007751,0.0001169297367409311,0.004725854517514388,0.010219365358352661,0.2788740340214563,0.006292892154306173,0,0.0001
56300,0.0003741210384760052,1.0,0.0178925022482872,0.9998881220817566,245.35176610337678,2.088164317361643,0.5389295816421509,0.00015095614241849792,0.005923715005228414,0.012815571390092373,0.27774998876844426,0.006288394797593355,0,0.0001
56400,0.0003725765272974968,1.0,0.01609647274017334,0.9998881220817566,247.42076339738588,2.000947125469844,0.5351136326789856,0.0001626197238402845,0.00582441669534418,0.012793881818652153,0.2760762355513455,0.0065132188610732555,0,0.0001
56500,0.00033506861655041575,1.0,0.013927505351603031,0.9998881220817566,249.11498040898107,1.934906553342711,0.5313656330108643,0.00016109003298191382,0.005100755352484952,0.011617621406912804,0.2740594359510474,0.006742341443896294,0,0.0001
56600,0.00030434742802754045,1.0,0.012373837642371655,0.9998881220817566,250.35210968111895,1.880210725390676,0.527610182762146,0.00015592136791798435,0.004398825807596445,0.0106344660744071,0.26997259876053575,0.0063944929279387,0,0.0001
56700,0.0002841065579559654,1.0,0.011308833956718445,0.9998881220817566,251.20878696834671,1.8348232514232974,0.5238780975341797,0.00014697243964567142,0.0038234711361181334,0.009982484392821789,0.26865651484210384,0.006142642814666033,0,0.0001
56800,0.00026689658989198506,1.0,0.010502347722649574,0.9998881220817566,252.1309762684205,1.795289861073466,0.5201958417892456,0.00013210966664350368,0.0033287315892757715,0.00942369643598795,0.2715545123513203,0.006324580870568752,0,0.0001
56900,0.0002512620703782886,1.0,0.009849521331489086,0.9998881220817566,253.34494001643847,1.7585598787725523,0.5165647268295288,0.00011590005314138207,0.0029496116682188314,0.008915701881051064,0.27501046003968116,0.00660317949950695,0,0.0001
57000,0.0002385145053267479,1.0,0.009367696940898895,0.9998881220817566,254.69497115907896,1.7251867616828638,0.5129923224449158,0.00010154689646558154,0.0026899772020926994,0.008501440286636353,0.27678989766204504,0.006692820228636265,0,0.0001
57100,0.00022915287991054356,1.0,0.009055680595338345,0.9998881220817566,256.00594073454846,1.6968984964811387,0.509490430355072,9.087005626395231e-05,0.002525233862416072,0.008195299655199051,0.2765829945560416,0.006622450426220894,0,0.0001
57200,0.00022453088604379445,1.0,0.00885026715695858,0.9998881220817566,257.0866981108126,1.6757029524425104,0.5060832500457764,8.409383865150627e-05,0.002444555029905084,0.008048010058701038,0.2742352142936781,0.006452611647546291,0,0.0001
57300,0.00021971580281388015,1.0,0.0086952680721879,0.9998881220817566,257.81744619767943,1.6633310016774498,0.5027914643287659,7.923536373119772e-05,0.0023821103124876818,0.00789317861199379,0.2720914054496461,0.005997734609991312,0,0.0001
57400,0.00020919546659570187,1.0,0.008491172455251217,0.9998881220817566,258.397461213709,1.658022637046678,0.49959495663642883,7.351361040815496e-05,0.002261889408834682,0.00754966028034687,0.27245884201581405,0.005628790706396103,0,0.0001
57500,0.00019770709332078695,1.0,0.008305779658257961,1.0,258.9626759633596,1.6564844013567408,0.49645599722862244,6.855577741167851e-05,0.0021425813216693437,0.007169470191001892,0.2724203661913567,0.005527227185666561,0,0.0001
57600,0.00018601368356030434,1.0,0.00811533723026514,1.0,259.51713482526253,1.657811558958476,0.49336791038513184,6.3968041716034e-05,0.002019390111609239,0.006781988777220249,0.27275019626274033,0.005611602682620287,0,0.0001
57700,0.00017340500198770314,1.0,0.007904279045760632,1.0,260.1040618669074,1.6603152647209736,0.49031680822372437,5.912704241937539e-05,0.0018819837845751297,0.006361676845699549,0.2732508145652774,0.00571758858859539,0,0.0001
57800,0.00016061696805991232,1.0,0.007699191570281982,1.0,260.73628266372776,1.6624121118503061,0.4872874915599823,5.434231226073804e-05,0.0017470126629453968,0.005932241678237915,0.2743557732544856,0.005858915392309427,0,0.0001
57900,0.00014685769565403461,1.0,0.007477288134396076,1.0,261.4847749201193,1.6625159597236996,0.4842658042907715,4.90999263159184e-05,0.001605993422271275,0.0054669748060405254,0.2768951158629071,0.006065645720809698,0,0.0001
58000,0.0001303573662880808,1.0,0.007194026373326778,1.0,262.52222512902074,1.656913892805114,0.481217622756958,4.2563368714213606e-05,0.0014301884353032858,0.004903209861367941,0.2815674466152591,0.006470927502959967,0,0.0001
58100,0.00011527200695127249,1.0,0.006935593206435442,1.0,263.85838250069685,1.6417382839181238,0.4781036078929901,3.657694482826608e-05,0.0012761546568281052,0.004381054081022739,0.28416880909990233,0.0066965785808861256,0,0.0001
58200,0.0001081433001672849,1.0,0.006866455078125,1.0,265.0632775439621,1.623016286819168,0.4749680459499359,3.372742016673768e-05,0.001208908615576504,0.004135101567953825,0.2814561641715028,0.006152953486889601,0,0.0001
58300,0.00010540821676841006,1.0,0.006915681064128876,1.0,265.84808303658707,1.60982087612464,0.47189652919769287,3.26151765964988e-05,0.001186432237980266,0.004044846165925264,0.2782075749425343,0.0061655775643885136,0,0.0001
58400,0.00010253429354634136,1.0,0.006918301340192556,1.0,266.3335046854184,1.6042809824876116,0.4689203202724457,3.15596767973777e-05,0.0011554181923912911,0.0039506577886641026,0.27621645137791384,0.006231691222637892,0,0.0001
58500,9.83227146207355e-05,1.0,0.0068773007951676846,1.0,266.64448068378795,1.6039689861674638,0.4660256803035736,3.016371220736489e-05,0.0011070619593081632,0.003807185450568795,0.2749391982470172,0.0062230974435806274,0,0.0001
58600,9.356941154692322e-05,1.0,0.0068359700962901115,1.0,266.8262889137783,1.6060217747428527,0.46319204568862915,2.855732111848107e-05,0.0010494331502674129,0.003642536234110594,0.273731863448068,0.00621438305824995,0,0.0001
58700,8.909497410058975e-05,1.0,0.006814181338995695,1.0,266.88483673121146,1.6093433750069557,0.4604117274284363,2.7100199570608833e-05,0.0010020429218256118,0.00348636950366199,0.27247704425791164,0.006136671639978886,0,0.0001
58800,8.525204611942172e-05,1.0,0.006832786835730076,1.0,266.85030375572654,1.6144056454119304,0.4576890468597412,2.5861499512653542e-05,0.0009562491387647543,0.003352545900270343,0.2714495775691635,0.0061788237653672695,0,0.0001
58900,8.170129876816645e-05,1.0,0.006852374412119389,1.0,266.77030377369596,1.6219860285517804,0.45503032207489014,2.4848502064053197e-05,0.0009126997742718299,0.003229134948924184,0.2709573900079513,0.006179099436849356,0,0.0001
59000,7.812375406501815e-05,1.0,0.006845411378890276,1.0,266.68125598526575,1.6319145300947029,0.4524345099925995,2.378026198243992e-05,0.0008761388526259728,0.003104251343756914,0.27039458615845074,0.006267414428293705,0,0.0001
59100,7.456657476723194e-05,1.0,0.006813098676502705,1.0,266.58145200491157,1.6434936153688922,0.44989749789237976,2.276473917136899e-05,0.0008414422640843299,0.002978947013616562,0.2699268422968621,0.006331586744636297,0,0.0001
59200,7.11529137333855e-05,1.0,0.006784696597605944,1.0,266.4621690700821,1.6561796528088564,0.44741639494895935,2.1818900472561103e-05,0.0007997352166490221,0.0028581954538822174,0.26921369006161566,0.006406502798199654,0,0.0001
59300,6.793832289986312e-05,1.0,0.006760041229426861,1.0,266.29773595991674,1.6696881229252436,0.44499099254608154,2.0891378812567476e-05,0.0007372994635693828,0.00274388468824327,0.268377189610931,0.006448269356042147,0,0.0001
59400,6.484796904260293e-05,1.0,0.006747718900442123,1.0,266.1217683755398,1.6838482691945338,0.44262126088142395,2.00409765132311e-05,0.000705590733328365,0.0026333217974752188,0.2683509167545263,0.006386453285813332,0,0.0001
59500,6.187349936226383e-05,1.0,0.006752661429345608,1.0,265.96018539631956,1.6984402751696412,0.4403059184551239,1.918244944664683e-05,0.0006705247060952392,0.0025263431016355753,0.2681712390652177,0.006395027507096529,0,0.0001
59600,5.905119905946776e-05,1.0,0.006775366608053446,1.0,265.80522200757656,1.7132867615206524,0.4380439519882202,1.836996893086457e-05,0.0006575828319275261,0.002424242440611124,0.26790880252470056,0.006393298972398043,0,0.0001
59700,5.6375582062173635e-05,1.0,0.006802648771554232,1.0,265.647422317231,1.7283209748803583,0.4358353018760681,1.757138631744779e-05,0.0006091054131915564,0.0023272691760212183,0.2673143736065143,0.00642117764800787,0,0.0001
59800,5.3825406212126836e-05,1.0,0.006833349820226431,1.0,265.48059412099053,1.7435465834702522,0.43368011713027954,1.684592112660676e-05,0.0005993413875188464,0.0022339196875691414,0.26696440031364294,0.006464215926826,0,0.0001
59900,5.13886334374547e-05,1.0,0.006850064266473055,1.0,265.3114204091829,1.7588275170503036,0.43157804012298584,1.614037051127388e-05,0.0005824089156002796,0.002144369063898921,0.26674361083665477,0.006415913347154856,0,0.0001
60000,4.9058638978749514e-05,1.0,0.0068684848956763744,1.0,265.1413101823786,1.7740896832528903,0.4295278489589691,1.547676925129331e-05,0.0005137090114309876,0.002058092737570405,0.26637685011359136,0.0064204661175608635,0,0.0001
60100,4.68626240035519e-05,1.0,0.006884376518428326,1.0,264.96185471783303,1.7893874456326537,0.4275297522544861,1.4829450906764551e-05,0.0005157467053564501,0.001976558705791831,0.2661256118017408,0.006445995531976223,0,0.0001
60200,4.47623388026841e-05,1.0,0.0069032576866447926,1.0,264.772704672103,1.8047336086295667,0.42558422684669495,1.4206360434982554e-05,0.0004726020691363859,0.001898160669952631,0.2657390406394905,0.006434930954128504,0,0.0001
60300,4.275625178706832e-05,1.0,0.0069276923313736916,1.0,264.5759325430773,1.820027023720708,0.4236905574798584,1.3618036221006475e-05,0.00047917545787905534,0.0018226871034130454,0.2654863081404948,0.006438740529119968,0,0.0001
60400,4.082990562892519e-05,1.0,0.006953622680157423,1.0,264.37530751667873,1.835228775917989,0.42184796929359436,1.3066723022089678e-05,0.00042812181191977436,0.0017495827050879598,0.26507706001085246,0.0064287385903298855,0,0.0001
60500,3.899165676557459e-05,1.0,0.006973607931286097,1.0,264.16977247031264,1.8502501339238517,0.42005592584609985,1.2510557554570532e-05,0.0003995279094872687,0.0016796645941212773,0.2649228324199263,0.006448301486670971,0,0.0001
60600,3.724615817191079e-05,1.0,0.006993910297751427,1.0,263.96407234457973,1.8651600092775655,0.418314129114151,1.1987739037316172e-05,0.0004138093122157428,0.0016131800366565585,0.26456878389600774,0.006425655446946621,0,0.0001
60700,3.558375465217978e-05,1.0,0.00702331867069006,1.0,263.75509252290016,1.8799719197347626,0.4166223704814911,1.1480140131282136e-05,0.0003839772037376327,0.001549402135424316,0.264234935263859,0.0064044976606965065,0,0.0001
60800,3.400494824745692e-05,1.0,0.007066948805004358,1.0,263.5419357182529,1.8947046037057973,0.4149806499481201,1.1008776898675467e-05,0.0003477042841380865,0.0014887845609337091,0.2639642407429317,0.006395561154931784,0,0.0001
60900,3.251806992921047e-05,1.0,0.007110271602869034,1.0,263.32291836971666,1.9094324640483686,0.4133894443511963,1.0556963340307812e-05,0.0003533181737597737,0.0014314887812361121,0.2636182841590806,0.006438795011490583,0,0.0001
61000,3.1083327485248446e-05,1.0,0.007149579934775829,1.0,263.1021711963815,1.9242305630583891,0.4118492305278778,1.0138669432904196e-05,0.000332145495469197,0.00137608521617949,0.2633326760607192,0.006422137841582298,0,0.0001
61100,2.972281254187692e-05,1.0,0.007175387814640999,1.0,262.87362316023854,1.9389569977525243,0.41035911440849304,9.720338475166965e-06,0.00031068701186357835,0.0013231411576271057,0.2629430783140012,0.00644821859896183,0,0.0001
61200,2.844539631041698e-05,1.0,0.007186578121036291,1.0,262.62378531652666,1.9537565105447694,0.4089203178882599,9.325062869028144e-06,0.0002964707803165616,0.0012732482282444835,0.2624470684274283,0.006485649850219488,0,0.0001
61300,2.7210087864659727e-05,1.0,0.007185202091932297,1.0,262.3487768424025,1.9686458557209554,0.4075334966182709,8.948072768254865e-06,0.0002736794251812643,0.001225066022016108,0.261984529985718,0.006559285800904036,0,0.0001
61400,2.6029712898889557e-05,1.0,0.007195666898041964,1.0,262.0760049308671,1.9835172913668495,0.4061972498893738,8.593023543573082e-06,0.0002630501145652879,0.0011785374954342842,0.26168490170900166,0.006576766259968281,0,0.0001
61500,2.4892875444493257e-05,1.0,0.007201165426522493,1.0,261.80579702782967,1.9983739692148363,0.40491119027137756,8.24382984966917e-06,0.00024264693878751,0.0011337657924741507,0.2613687707736019,0.006603481248021126,0,0.0001
61600,2.3819160560378805e-05,1.0,0.0072055053897202015,1.0,261.53777877106984,2.0131972974252674,0.4036749601364136,7.906799728329258e-06,0.0002503791257851179,0.0010912931757047772,0.2610768540537461,0.006682888604700565,0,0.0001
61700,2.277724888699595e-05,1.0,0.007210161071270704,1.0,261.27565550427363,2.0280070617461865,0.40248799324035645,7.5969910178440355e-06,0.0002211923241183612,0.001049980754032731,0.26080133759411167,0.006713849026709795,0,0.0001
61800,2.178799877583515e-05,1.0,0.007217116188257933,1.0,261.0140812463732,2.0428130064821204,0.4013496935367584,7.283315248655283e-06,0.00020888627117173628,0.0010104364482685924,0.260563853181088,0.006695070769637823,0,0.0001
61900,2.083980325551238e-05,1.0,0.007211160380393267,1.0,260.75283167842656,2.057518657043784,0.4002596437931061,7.001260434231948e-06,0.00021107013117270754,0.0009723823168314993,0.26027769701119174,0.006696397438645363,0,0.0001
62000,1.993517616938334e-05,1.0,0.00718889944255352,1.0,260.4903404597346,2.0721407291207776,0.39921674132347107,6.7084000316375725e-06,0.00019134976641881781,0.0009359489195048809,0.26003456839950834,0.006721130572259426,0,0.0001
62100,1.9075960153713822e-05,1.0,0.007161709945648909,1.0,260.226139699833,2.0866998921722195,0.39822161197662354,6.4446478886285215e-06,0.0001803798569760939,0.0009011802612803876,0.2596201742885617,0.006733324844390154,0,0.0001
62200,1.8258793716086075e-05,1.0,0.007128753699362278,1.0,259.9622602656747,2.1012681825406156,0.397274374961853,6.189944646996466e-06,0.00018304776869387584,0.0008679894963279366,0.2593868630570531,0.006722894962877035,0,0.0001
62300,1.7482274415669963e-05,1.0,0.007094216998666525,1.0,259.6943234989964,2.1158708912332087,0.3963758647441864,5.941980052064705e-06,0.0001684455374861939,0.0008362618973478675,0.2589974710127607,0.006758382543921471,0,0.0001
62400,1.6745374523452483e-05,1.0,0.007076754700392485,1.0,259.4191745984261,2.1306233526357334,0.3955268859863281,5.715756912112432e-06,0.0001578159801647068,0.0008061779662966728,0.25851182441176107,0.006717646960169077,0,0.0001
62500,1.6047129975049756e-05,1.0,0.007053318899124861,1.0,259.1356909869559,2.1455860106310727,0.3947282135486603,5.499808534260745e-06,0.0001672633537202118,0.0007772837416268885,0.25827272574318144,0.006775129120796919,0,0.0001
62600,1.5378702300949953e-05,1.0,0.007033064030110836,1.0,258.8470634697366,2.1606487964268815,0.3939800262451172,5.283260240284149e-06,0.0001438458621395656,0.0007495071622543037,0.2577753914384246,0.006794259883463383,0,0.0001
62700,1.4741616723767947e-05,1.0,0.007008055690675974,1.0,258.55109927093906,2.175888539595049,0.3932826519012451,5.0825451406244495e-06,0.00013642688534436212,0.0007229535258375108,0.257440361877785,0.006788799539208412,0,0.0001
62800,1.4128433576843236e-05,1.0,0.006981980055570602,1.0,258.2506072239007,2.191296425502628,0.3926365375518799,4.891663944322247e-06,0.00013632009846722826,0.0006971593829803169,0.25707097031651016,0.006821156479418278,0,0.0001
62900,1.3553502867580391e-05,1.0,0.006950024515390396,1.0,257.9433065658896,2.2068295520057357,0.39204150438308716,4.70465449201453e-06,0.00012497607095096557,0.0006728987791575491,0.25669882492183776,0.006800910457968712,0,0.0001
63000,1.2995503311685752e-05,1.0,0.0069065759889781475,1.0,257.62872035924835,2.222654707965309,0.3914984464645386,4.538609195031765e-06,0.00012644422887638765,0.0006492597167380154,0.2564568034473296,0.006793638691306114,0,0.0001
