step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
18800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.584181700309273e-05,1.0,0.004525295924395323,1.0,4262.4151567500085,275.85321350361374,nan,1.120505452156067,4.941989960655491e-06,0.0,0.0,0.8297507825030062,0.014104366302490234,0,0,1,7300,0.04118894714612529,0.8297456465573612,0.8275561291225945,9.289238172833087e-05,275.85321350361374,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
18900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.581523974891752e-05,1.0,0.004499688744544983,1.0,4279.430956959026,275.9384734161875,nan,1.120505452156067,4.936609864298671e-06,0.0,0.0,0.8299815707171722,0.014160841703414917,0,0,1,7300,0.04068911193702864,0.8299764228787121,0.8278119091893665,9.176511613254024e-05,275.9384734161875,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5782308764755726e-05,1.0,0.004474380984902382,1.0,4296.49008745898,276.02403656212215,nan,1.120505452156067,4.918066838194384e-06,0.0,0.0,0.8301519277764913,0.014171803370118141,0,0,1,7300,0.039551532832740585,0.830146692321545,0.8280686930573528,8.919956299939492e-05,276.02403656212215,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5757099390611984e-05,1.0,0.00443956209346652,1.0,4313.904828542029,276.1040302515064,nan,1.120505452156067,4.900854575594484e-06,0.0,0.0,0.8302832998680207,0.014153665862977505,0,0,1,7300,0.038967747253756777,0.8302781581129284,0.8283089176202574,8.788296627605381e-05,276.1040302515064,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.574801171955187e-05,1.0,0.004396901000291109,1.0,4330.223423833959,276.1828981600541,nan,1.120505452156067,4.922243008935852e-06,0.0,0.0,0.8304582226861664,0.014127638190984726,0,0,1,7300,0.03977708013456074,0.8304529413770008,0.8285458223955092,8.970823407525765e-05,276.1828981600541,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5748821169836447e-05,1.0,0.004348905757069588,1.0,4346.970704333973,276.25916810682236,nan,1.120505452156067,4.9330652863923405e-06,0.0,0.0,0.8303472401535774,0.01414453238248825,0,0,1,7300,0.039771084827266726,0.8303418886904643,0.8287756553821392,8.969471301166361e-05,276.25916810682236,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5775307474541478e-05,1.0,0.004303063731640577,1.0,4364.128589250031,276.31869513519086,nan,1.120505452156067,4.931940569792083e-06,0.0,0.0,0.8304833084270421,0.014134126715362072,0,0,1,7300,0.039095236704655825,0.8304782954432975,0.8289542665419117,8.817048998228586e-05,276.31869513519086,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5819690815987997e-05,1.0,0.004258093424141407,1.0,4381.086963666952,276.3774067525486,nan,1.120505452156067,4.971323709773459e-06,0.0,0.0,0.8302460583346161,0.014132741838693619,0,0,1,7300,0.040028648364553256,0.830240986704105,0.8291317804588721,9.02755894866082e-05,276.3774067525486,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5874004020588472e-05,1.0,0.004220686852931976,1.0,4398.053660250036,276.4272619763996,nan,1.120505452156067,4.977491083332986e-06,0.0,0.0,0.8303556254756052,0.014134894125163555,0,0,1,7300,0.03992045021721145,0.8303504315972173,0.82928145084438,9.003157296514879e-05,276.4272619763996,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5923555110930465e-05,1.0,0.0041636014357209206,1.0,4414.747186916997,276.4698307399982,nan,1.120505452156067,5.0020748606999124e-06,0.0,0.0,0.8302012069135569,0.014192844741046429,0,0,1,7300,0.0400433090508259,0.8301959384923566,0.8294100245541127,9.030865335835043e-05,276.4698307399982,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.598346898390446e-05,1.0,0.004121042788028717,1.0,4431.56991904194,276.4990885629441,nan,1.120505452156067,4.987968516543077e-06,0.0,0.0,0.8305088335093286,0.014172001741826534,0,0,1,7300,0.03901572981274973,0.8305036632100423,0.8294969882546155,8.799118011726861e-05,276.4990885629441,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
19900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.602050724613946e-05,1.0,0.004111678805202246,1.0,4447.7463171669515,276.53375265992884,nan,1.120505452156067,4.983891106675421e-06,0.0,0.0,0.8309277160922165,0.014289463870227337,0,0,1,7300,0.03922775074948571,0.8309225240551807,0.8296000614177589,8.84693455270278e-05,276.53375265992884,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6065139789134264e-05,1.0,0.004096032120287418,1.0,4464.911524416995,276.5583017757306,nan,1.120505452156067,5.03461897819873e-06,0.0,0.0,0.8303675676118665,0.014301626943051815,0,0,1,7300,0.039592141344417624,0.8303622434387702,0.8296756702605517,8.92911463398173e-05,276.5583017757306,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6138810678967275e-05,1.0,0.004074413329362869,1.0,4481.990452292026,276.5615889304461,nan,1.120505452156067,5.053905189268997e-06,0.0,0.0,0.8301314318028052,0.014415168203413486,0,0,1,7300,0.03894603222330029,0.830126269918072,0.8296861801762376,8.783399292183697e-05,276.5615889304461,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.620731745788362e-05,1.0,0.004053566139191389,1.0,4498.471076624934,276.5554590985823,nan,1.120505452156067,5.039205574494028e-06,0.0,0.0,0.8305655537492145,0.014364875853061676,0,0,1,7300,0.03737118537336518,0.8305602259979349,0.8296662112327116,8.42822809970617e-05,276.5554590985823,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6289050108753145e-05,1.0,0.004028382711112499,1.0,4514.893078666995,276.54193598657054,nan,1.120505452156067,5.1168653223186295e-06,0.0,0.0,0.8293837507171464,0.014420554041862488,0,0,1,7300,0.03943360937209832,0.8293784913711202,0.8296293635492327,8.893361322695123e-05,276.54193598657054,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.641691051190719e-05,1.0,0.004018342588096857,1.0,4531.693805709016,276.4946443130319,nan,1.120505452156067,5.152980777657415e-06,0.0,0.0,0.8289000936635623,0.014438739977777004,0,0,1,7300,0.03886156313987318,0.8288947107461669,0.8294884362959661,8.764349195287273e-05,276.4946443130319,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6554322428419255e-05,1.0,0.004020679276436567,1.0,4548.597179292003,276.43370438601306,nan,1.120505452156067,5.145170361043082e-06,0.0,0.0,0.8292442560451678,0.014426701702177525,0,0,1,7300,0.037301586193899706,0.8292391328774006,0.8293038163595325,8.412531574315635e-05,276.43370438601306,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.675342718954198e-05,1.0,0.004044045228511095,1.0,4564.989155541989,276.3303187586522,nan,1.120505452156067,5.236323868366832e-06,0.0,0.0,0.8277738699210744,0.014476447366178036,0,0,1,7300,0.038613659476991115,0.8277684356208461,0.8289973300215178,8.708440114623972e-05,276.3303187586522,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6913809304242022e-05,1.0,0.004067202098667622,1.0,4581.600592083996,276.2149318910627,nan,1.120505452156067,5.260596161745673e-06,0.0,0.0,0.8278703428710685,0.014492363668978214,0,0,1,7300,0.037047351783945456,0.8278650132195176,0.8286496254312609,8.355194736415497e-05,276.2149318910627,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7013036995194852e-05,1.0,0.004080168902873993,1.0,4598.657051416929,276.1096985869784,nan,1.120505452156067,5.284443866449878e-06,0.0,0.0,0.8277167440839098,0.014486318454146385,0,0,1,7300,0.03629936356737786,0.8277116705771927,0.8283333389942481,8.186502862124103e-05,276.1096985869784,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
20900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7069465684471652e-05,1.0,0.004080537240952253,1.0,4615.559851250029,276.0154028100147,nan,1.120505452156067,5.297244532722502e-06,0.0,0.0,0.8274781704070961,0.014493463560938835,0,0,1,7300,0.03571489212853986,0.8274728260859405,0.8280502438022711,8.054688509566771e-05,276.0154028100147,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7085898434743285e-05,1.0,0.004075820092111826,1.0,4632.198253499926,275.943397800698,nan,1.120505452156067,5.301009425650282e-06,0.0,0.0,0.827177845908239,0.014402084983885288,0,0,1,7300,0.03738222767864074,0.8271726111731723,0.8278347033837508,8.430718442644965e-05,275.943397800698,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7129723346442915e-05,1.0,0.0040784114971756935,1.0,4648.911081708968,275.8043470591796,nan,1.120505452156067,5.314737108505576e-06,0.0,0.0,0.8261121905811,0.014410958625376225,0,0,1,7300,0.04233091575895241,0.8261068943150731,0.8274202167857183,9.54678344081037e-05,275.8043470591796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7182883311761543e-05,1.0,0.004097281489521265,1.0,4665.544977249927,275.60305055400124,nan,1.120505452156067,5.332181607640405e-06,0.0,0.0,0.8260399361574238,0.014395222067832947,0,0,1,7300,0.041555012582466515,0.8260345528653855,0.8268146141419955,9.371795976822395e-05,275.60305055400124,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7212201782967895e-05,1.0,0.004124608356505632,1.0,4682.144936249941,275.4431089504563,nan,1.120505452156067,5.33553663769682e-06,0.0,0.0,0.8260018622978275,0.01433017011731863,0,0,1,7300,0.03922707830330489,0.8259965477088792,0.8263331212338297,8.846782897631095e-05,275.4431089504563,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.723339664749801e-05,1.0,0.004146357532590628,1.0,4698.81468945893,275.3233909050676,nan,1.120505452156067,5.349271134157098e-06,0.0,0.0,0.8257675759652684,0.01435502152889967,0,0,1,7300,0.03707088738759248,0.8257621428085835,0.8259732943008556,8.360502661064385e-05,275.3233909050676,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7236665371456183e-05,1.0,0.004161852411925793,1.0,4716.359221125022,275.23485821124547,nan,1.120505452156067,5.349836861282082e-06,0.0,0.0,0.8257025753798808,0.014426912181079388,0,0,1,7300,0.03665072445868646,0.8256971794175798,0.8257070371176154,8.265744387584933e-05,275.23485821124547,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7253036276088096e-05,1.0,0.0041815307922661304,1.0,4733.3224382919725,275.15288543524696,nan,1.120505452156067,5.352641674245191e-06,0.0,0.0,0.825356645207606,0.014433997683227062,0,0,1,7300,0.035523459835660555,0.8253514314639615,0.8254612720413301,8.011515272916204e-05,275.15288543524696,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.726007212710101e-05,1.0,0.00418234895914793,1.0,4751.428381416947,275.08013869060755,nan,1.120505452156067,5.357264775791997e-06,0.0,0.0,0.8253919339910952,0.014448115602135658,0,0,1,7300,0.03595427648202393,0.8253864853747899,0.8252423262013053,8.108676252115135e-05,275.08013869060755,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.726750997477211e-05,1.0,0.004185772500932217,1.0,4769.353608916979,275.0173824098245,nan,1.120505452156067,5.3596028037052045e-06,0.0,0.0,0.8252718120967536,0.014523125253617764,0,0,1,7300,0.03635220695991636,0.8252665838154021,0.8250539044426687,8.198420497634648e-05,275.0173824098245,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
21900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7278342056670226e-05,1.0,0.004176354967057705,1.0,4785.823056333931,274.9855386613249,nan,1.120505452156067,5.371090448792039e-06,0.0,0.0,0.8256780029438292,0.014552591368556023,0,0,1,7300,0.039216331196948,0.8256726291494589,0.8249572569121139,8.844359130151347e-05,274.9855386613249,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7286714864894748e-05,1.0,0.004169532563537359,1.0,4802.499521791935,274.9996363168749,nan,1.120505452156067,5.366456893570308e-06,0.0,0.0,0.8267222838222184,0.014663339592516422,0,0,1,7300,0.04600062514700385,0.8267170130363813,0.8249975811270057,0.00010374403637310055,274.9996363168749,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.727958624542225e-05,1.0,0.00416744127869606,1.0,4820.096435041982,275.0761738953869,nan,1.120505452156067,5.361701876582612e-06,0.0,0.0,0.8276810377162553,0.014705587178468704,0,0,1,7300,0.050076118874682204,0.8276757108788393,0.8252257051467677,0.00011293539340730263,275.0761738953869,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.726321534079034e-05,1.0,0.004184633493423462,1.0,4837.269582416979,275.19078539053135,nan,1.120505452156067,5.362693972989437e-06,0.0,0.0,0.8278610483406841,0.0147283636033535,0,0,1,7300,0.04497920949734787,0.8278558544199118,0.8255691514214051,0.00010144046371574362,275.19078539053135,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7263433619518764e-05,1.0,0.004209015052765608,1.0,4853.922673291992,275.2865715580735,nan,1.120505452156067,5.3559881648628495e-06,0.0,0.0,0.8277338482228268,0.014652111567556858,0,0,1,7300,0.04124671236766346,0.8277285777708986,0.8258571748847113,9.302265815881861e-05,275.2865715580735,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7276101061725058e-05,1.0,0.004234308376908302,1.0,4872.481195083936,275.3613705699175,nan,1.120505452156067,5.359576248522869e-06,0.0,0.0,0.8277136006974019,0.01466278824955225,0,0,1,7300,0.038971812217870466,0.8277082503697087,0.8260819776600674,8.789213388591821e-05,275.3613705699175,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7296177247771993e-05,1.0,0.004236198496073484,1.0,4891.296001208946,275.41228343059396,nan,1.120505452156067,5.366147698042764e-06,0.0,0.0,0.8278761643028949,0.014689596369862556,0,0,1,7300,0.03938301493303647,0.8278706860316246,0.826234744990551,8.881950887924867e-05,275.41228343059396,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.73151620401768e-05,1.0,0.004234988242387772,1.0,4909.784346709028,275.45119772022827,nan,1.120505452156067,5.37016725659471e-06,0.0,0.0,0.8280387198901442,0.014703908935189247,0,0,1,7300,0.03920932013708179,0.8280333468665495,0.8263513242369916,8.84277794370562e-05,275.45119772022827,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.732468808768317e-05,1.0,0.004215692635625601,1.0,4927.71829012502,275.47599532071195,nan,1.120505452156067,5.371356310110386e-06,0.0,0.0,0.8282855303130447,0.01475646160542965,0,0,1,7300,0.03964624441161384,0.8282799520727904,0.8264252600225205,8.941316360704276e-05,275.47599532071195,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7315411241725087e-05,1.0,0.004211618099361658,1.0,4945.585111625027,275.4958966236098,nan,1.120505452156067,5.367245188436275e-06,0.0,0.0,0.8283166302101922,0.014723718166351318,0,0,1,7300,0.03994150456256652,0.8283114879504343,0.8264850913215462,9.007905629311111e-05,275.4958966236098,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
22900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.732051714498084e-05,1.0,0.004220870323479176,1.0,4961.658610334038,275.5187069363543,nan,1.120505452156067,5.368320993274455e-06,0.0,0.0,0.8283352093023244,0.014700141735374928,0,0,1,7300,0.03851371029636711,0.8283297133686146,0.8265534701334432,8.685898830897974e-05,275.5187069363543,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7318836398771964e-05,1.0,0.00421208655461669,1.0,4977.568551667035,275.5422917609627,nan,1.120505452156067,5.374063487212212e-06,0.0,0.0,0.8285619745938753,0.014725570566952229,0,0,1,7300,0.039369873099629346,0.8285567340094062,0.8266238741133349,8.87898704376266e-05,275.5422917609627,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7325963199255057e-05,1.0,0.004201517440378666,1.0,4994.08265662496,275.5582911856065,nan,1.120505452156067,5.379368680988589e-06,0.0,0.0,0.8285218612899925,0.014723820611834526,0,0,1,7300,0.038926110654005135,0.8285163290677013,0.8266720757950998,8.778906431482432e-05,275.5582911856065,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7319396647508256e-05,1.0,0.004191990941762924,1.0,5011.501393459039,275.5817181220375,nan,1.120505452156067,5.372701285702421e-06,0.0,0.0,0.8284992339629291,0.01470610499382019,0,0,1,7300,0.038613609077541224,0.8284940129636721,0.82674259163969,8.708428748164611e-05,275.5817181220375,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7313233911409043e-05,1.0,0.004185148980468512,1.0,5028.235497292015,275.60678182650236,nan,1.120505452156067,5.3689986473901845e-06,0.0,0.0,0.8287109952954379,0.014687332324683666,0,0,1,7300,0.03816688099383022,0.8287055995373839,0.8268173089600523,8.607679303092301e-05,275.60678182650236,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7312517229584046e-05,1.0,0.004186142701655626,1.0,5045.334034209023,275.6283251593052,nan,1.120505452156067,5.367378143637751e-06,0.0,0.0,0.82874590822968,0.014698599465191364,0,0,1,7300,0.038658284968642403,0.828740502337613,0.8268820968891267,8.718504387912092e-05,275.6283251593052,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7314727301709354e-05,1.0,0.004177371971309185,1.0,5062.471305166953,275.644022521903,nan,1.120505452156067,5.370271916232818e-06,0.0,0.0,0.8287521169645158,0.014720301143825054,0,0,1,7300,0.038961534327597004,0.8287468937439528,0.8269293542613577,8.78689544221835e-05,275.644022521903,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7316097000730224e-05,1.0,0.004179699346423149,1.0,5079.809537958936,275.6603667315232,nan,1.120505452156067,5.374856085475038e-06,0.0,0.0,0.8289049667446254,0.01473709475249052,0,0,1,7300,0.03943496142765451,0.8288997704843688,0.8269781408715919,8.893666248335484e-05,275.6603667315232,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7329075490124524e-05,1.0,0.004175109788775444,1.0,5097.461584541947,275.67255895420016,nan,1.120505452156067,5.378301866881629e-06,0.0,0.0,0.8288555570123609,0.014643616043031216,0,0,1,7300,0.03992433806691989,0.8288502735794195,0.8270150474410921,9.004034113341337e-05,275.67255895420016,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7333928553853184e-05,1.0,0.0041732280515134335,1.0,5114.091378916986,275.6893523415275,nan,1.120505452156067,5.380422753224299e-06,0.0,0.0,0.829156654772821,0.01471160538494587,0,0,1,7300,0.03986031169315019,0.8291514243266114,0.8270646617980725,8.989594408602598e-05,275.6893523415275,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
23900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.732238342810888e-05,1.0,0.004198038950562477,1.0,5131.635653416975,275.72262648674683,nan,1.120505452156067,5.372933412793137e-06,0.0,0.0,0.8291914597007634,0.014757092110812664,0,0,1,7300,0.039846621586165205,0.8291860300212129,0.8271646786343825,8.986506913699076e-05,275.72262648674683,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7299973478657193e-05,1.0,0.004231291823089123,1.0,5149.057653166936,275.7626169891217,nan,1.120505452156067,5.368128368688698e-06,0.0,0.0,0.8292543538145933,0.014760317280888557,0,0,1,7300,0.04022519686833943,0.8292490466661658,0.8272848764792914,9.071886031305259e-05,275.7626169891217,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7316811863565817e-05,1.0,0.004273334052413702,1.0,5165.980986749986,275.78451097182204,nan,1.120505452156067,5.3713309457825674e-06,0.0,0.0,0.8293596662382745,0.014779336750507355,0,0,1,7300,0.040464422750026936,0.8293542157987257,0.8273504740888465,9.125838034113622e-05,275.78451097182204,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7308937458437867e-05,1.0,0.004301107954233885,1.0,5185.654684292036,275.80648219441275,nan,1.120505452156067,5.37168424740448e-06,0.0,0.0,0.8294991654695489,0.014809025451540947,0,0,1,7300,0.04043014300257977,0.8294937707356039,0.8274161603584579,9.11810701012285e-05,275.80648219441275,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7315567674813792e-05,1.0,0.0043240198865532875,1.0,5203.4920117920265,275.8271725849816,nan,1.120505452156067,5.369564689339967e-06,0.0,0.0,0.8293448405493506,0.014813822694122791,0,0,1,7300,0.0396220355039257,0.8293396881350094,0.8274787660016246,8.935856587512662e-05,275.8271725849816,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7308222595602274e-05,1.0,0.004347337409853935,1.0,5220.758717708988,275.85321874145126,nan,1.120505452156067,5.37214363154154e-06,0.0,0.0,0.8296296661901894,0.014923951588571072,0,0,1,7300,0.04086392352570191,0.8296239743478618,0.8275564636005626,9.215936424886047e-05,275.85321874145126,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7310927432845347e-05,1.0,0.004363527987152338,1.0,5237.872610750026,275.87805361425563,nan,1.120505452156067,5.370912255116251e-06,0.0,0.0,0.8295281869757948,0.014970486052334309,0,0,1,7300,0.040494567752701875,0.8295228353661498,0.827631443264532,9.13263655966405e-05,275.87805361425563,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
24600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.733321369101759e-05,1.0,0.004391367547214031,1.0,5254.292042416986,275.8924127485325,nan,1.120505452156067,5.381870942876453e-06,0.0,0.0,0.8294991669837918,0.015048835426568985,0,0,1,7300,0.04123549851239773,0.8294938629747546,0.8276748475453476,9.299736783711423e-05,275.8924127485325,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan
