run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",top_addition_sufficiency,0.06194690242409706
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",top_addition_ablation,0.6272221803665161
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",remaining_addition_sufficiency,0.9469026327133179
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",top_addition_sufficiency,0.3362831771373749
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",top_addition_ablation,0.39321795105934143
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",remaining_addition_sufficiency,0.769911527633667
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",top_addition_sufficiency,0.3185840845108032
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",top_addition_ablation,0.3010415732860565
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",remaining_addition_sufficiency,0.7079645991325378
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",top_addition_sufficiency,0.9292035102844238
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",top_addition_ablation,0.16007518768310547
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",remaining_addition_sufficiency,0.3539822995662689
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",top_addition_sufficiency,1.0
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",top_addition_ablation,0.04910329729318619
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",remaining_addition_sufficiency,0.0
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",top_addition_sufficiency,1.0
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",top_addition_ablation,0.02983788773417473
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",top_addition_sufficiency,1.0
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",top_addition_ablation,0.02506069466471672
depth4_matched_control,4,control,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",top_addition_sufficiency,0.06194690242409706
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",top_addition_ablation,0.6272221803665161
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.25,0.4354804120060141,1,"(38,38)/(75,75)",remaining_addition_sufficiency,0.9469026327133179
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",top_addition_sufficiency,0.3362831771373749
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",top_addition_ablation,0.39321795105934143
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.5,0.719666768553032,2,"(38,38)/(75,75)|(36,36)/(77,77)",remaining_addition_sufficiency,0.769911527633667
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",top_addition_sufficiency,0.3185840845108032
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",top_addition_ablation,0.3010415732860565
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.75,0.7763843098940443,3,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)",remaining_addition_sufficiency,0.7079645991325378
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",top_addition_sufficiency,0.9292035102844238
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",top_addition_ablation,0.16007518768310547
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.9,0.9050134903877036,6,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)",remaining_addition_sufficiency,0.3539822995662689
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",top_addition_ablation,0.04910329729318619
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.95,0.9685183360455418,9,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)",remaining_addition_sufficiency,0.0
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",top_addition_ablation,0.02983788773417473
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,0.99,0.9956528054415089,11,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",top_addition_sufficiency,1.0
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",top_addition_ablation,0.02506069466471672
depth4_matched_freeze,4,freeze,branch,126200,checkpoints/depth4_matched_freeze_seed_0_from_126200_shared/step_126200.pt,0.9407157897949219,1.0,1.0,56,"(38,38)/(75,75)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(9,9)/(104,104)|(2,2)/(111,111)|(27,27)/(86,86)|(47,47)/(66,66)|(29,29)/(84,84)|(45,45)/(68,68)|(41,41)/(72,72)|(18,18)/(95,95)|(8,8)/(105,105)|(35,35)/(78,78)|(10,10)/(103,103)|(1,1)/(112,112)|(4,4)/(109,109)|(40,40)/(73,73)|(43,43)/(70,70)|(28,28)/(85,85)|(46,46)/(67,67)|(31,31)/(82,82)|(6,6)/(107,107)|(49,49)/(64,64)|(25,25)/(88,88)|(12,12)/(101,101)|(34,34)/(79,79)|(33,33)/(80,80)|(3,3)/(110,110)|(14,14)/(99,99)|(48,48)/(65,65)|(7,7)/(106,106)|(50,50)/(63,63)|(54,54)/(59,59)|(30,30)/(83,83)|(20,20)/(93,93)|(32,32)/(81,81)|(11,11)/(102,102)|(5,5)/(108,108)|(56,56)/(57,57)|(23,23)/(90,90)|(19,19)/(94,94)|(55,55)/(58,58)|(21,21)/(92,92)|(16,16)/(97,97)|(42,42)/(71,71)|(44,44)/(69,69)|(26,26)/(87,87)|(51,51)/(62,62)|(22,22)/(91,91)|(17,17)/(96,96)|(53,53)/(60,60)|(13,13)/(100,100)|(15,15)/(98,98)|(52,52)/(61,61)|(24,24)/(89,89)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.25,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.25,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_ablation,0.01182551495730877
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.25,0.9742727521657248,1,"(37,37)/(76,76)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.5,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.5,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_ablation,0.01182551495730877
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.5,0.9742727521657248,1,"(37,37)/(76,76)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.75,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.75,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_ablation,0.01182551495730877
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.75,0.9742727521657248,1,"(37,37)/(76,76)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.9,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.9,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_ablation,0.01182551495730877
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.9,0.9742727521657248,1,"(37,37)/(76,76)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.95,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.95,0.9742727521657248,1,"(37,37)/(76,76)",top_addition_ablation,0.01182551495730877
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.95,0.9742727521657248,1,"(37,37)/(76,76)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.99,0.9902623046566096,6,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)",top_addition_sufficiency,0.02654867246747017
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.99,0.9902623046566096,6,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)",top_addition_ablation,0.01080742385238409
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,0.99,0.9902623046566096,6,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)",remaining_addition_sufficiency,0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,1.0,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",top_addition_sufficiency,0.02654867246747017
