run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.9,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",top_addition_sufficiency,1.0
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.9,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",top_addition_ablation,0.012060458771884441
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.9,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",remaining_addition_sufficiency,0.02654867246747017
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.95,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",top_addition_sufficiency,1.0
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.95,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",top_addition_ablation,0.012060458771884441
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.95,0.9652387728383912,6,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)",remaining_addition_sufficiency,0.02654867246747017
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.99,0.996769664138922,7,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)",top_addition_sufficiency,1.0
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.99,0.996769664138922,7,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)",top_addition_ablation,0.007988096214830875
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.99,0.996769664138922,7,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)",remaining_addition_sufficiency,0.008849557489156723
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,1.0,1.0,56,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)|(40,40)/(73,73)|(10,10)/(103,103)|(44,44)/(69,69)|(14,14)/(99,99)|(9,9)/(104,104)|(24,24)/(89,89)|(53,53)/(60,60)|(47,47)/(66,66)|(41,41)/(72,72)|(33,33)/(80,80)|(56,56)/(57,57)|(15,15)/(98,98)|(17,17)/(96,96)|(2,2)/(111,111)|(30,30)/(83,83)|(54,54)/(59,59)|(25,25)/(88,88)|(32,32)/(81,81)|(19,19)/(94,94)|(8,8)/(105,105)|(50,50)/(63,63)|(21,21)/(92,92)|(4,4)/(109,109)|(43,43)/(70,70)|(45,45)/(68,68)|(29,29)/(84,84)|(42,42)/(71,71)|(27,27)/(86,86)|(18,18)/(95,95)|(3,3)/(110,110)|(39,39)/(74,74)|(49,49)/(64,64)|(1,1)/(112,112)|(36,36)/(77,77)|(6,6)/(107,107)|(13,13)/(100,100)|(16,16)/(97,97)|(28,28)/(85,85)|(51,51)/(62,62)|(31,31)/(82,82)|(37,37)/(76,76)|(23,23)/(90,90)|(34,34)/(79,79)|(48,48)/(65,65)|(35,35)/(78,78)|(38,38)/(75,75)|(55,55)/(58,58)|(46,46)/(67,67)|(26,26)/(87,87)",top_addition_sufficiency,1.0
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,1.0,1.0,56,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)|(40,40)/(73,73)|(10,10)/(103,103)|(44,44)/(69,69)|(14,14)/(99,99)|(9,9)/(104,104)|(24,24)/(89,89)|(53,53)/(60,60)|(47,47)/(66,66)|(41,41)/(72,72)|(33,33)/(80,80)|(56,56)/(57,57)|(15,15)/(98,98)|(17,17)/(96,96)|(2,2)/(111,111)|(30,30)/(83,83)|(54,54)/(59,59)|(25,25)/(88,88)|(32,32)/(81,81)|(19,19)/(94,94)|(8,8)/(105,105)|(50,50)/(63,63)|(21,21)/(92,92)|(4,4)/(109,109)|(43,43)/(70,70)|(45,45)/(68,68)|(29,29)/(84,84)|(42,42)/(71,71)|(27,27)/(86,86)|(18,18)/(95,95)|(3,3)/(110,110)|(39,39)/(74,74)|(49,49)/(64,64)|(1,1)/(112,112)|(36,36)/(77,77)|(6,6)/(107,107)|(13,13)/(100,100)|(16,16)/(97,97)|(28,28)/(85,85)|(51,51)/(62,62)|(31,31)/(82,82)|(37,37)/(76,76)|(23,23)/(90,90)|(34,34)/(79,79)|(48,48)/(65,65)|(35,35)/(78,78)|(38,38)/(75,75)|(55,55)/(58,58)|(46,46)/(67,67)|(26,26)/(87,87)",top_addition_ablation,0.0067350612953305244
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,1.0,1.0,56,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)|(7,7)/(106,106)|(12,12)/(101,101)|(40,40)/(73,73)|(10,10)/(103,103)|(44,44)/(69,69)|(14,14)/(99,99)|(9,9)/(104,104)|(24,24)/(89,89)|(53,53)/(60,60)|(47,47)/(66,66)|(41,41)/(72,72)|(33,33)/(80,80)|(56,56)/(57,57)|(15,15)/(98,98)|(17,17)/(96,96)|(2,2)/(111,111)|(30,30)/(83,83)|(54,54)/(59,59)|(25,25)/(88,88)|(32,32)/(81,81)|(19,19)/(94,94)|(8,8)/(105,105)|(50,50)/(63,63)|(21,21)/(92,92)|(4,4)/(109,109)|(43,43)/(70,70)|(45,45)/(68,68)|(29,29)/(84,84)|(42,42)/(71,71)|(27,27)/(86,86)|(18,18)/(95,95)|(3,3)/(110,110)|(39,39)/(74,74)|(49,49)/(64,64)|(1,1)/(112,112)|(36,36)/(77,77)|(6,6)/(107,107)|(13,13)/(100,100)|(16,16)/(97,97)|(28,28)/(85,85)|(51,51)/(62,62)|(31,31)/(82,82)|(37,37)/(76,76)|(23,23)/(90,90)|(34,34)/(79,79)|(48,48)/(65,65)|(35,35)/(78,78)|(38,38)/(75,75)|(55,55)/(58,58)|(46,46)/(67,67)|(26,26)/(87,87)",remaining_addition_sufficiency,0.008849557489156723
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.25,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_sufficiency,0.1150442510843277
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.25,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_ablation,0.19876262545585632
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.25,0.8269951304099113,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.24778760969638824
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.5,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_sufficiency,0.1150442510843277
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.5,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_ablation,0.19876262545585632
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.5,0.8269951304099113,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.24778760969638824
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.75,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_sufficiency,0.1150442510843277
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.75,0.8269951304099113,1,"(5,5)/(108,108)",top_addition_ablation,0.19876262545585632
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.75,0.8269951304099113,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.24778760969638824
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.9,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_sufficiency,0.6194690465927124
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.9,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_ablation,0.07197117805480957
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.9,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",remaining_addition_sufficiency,0.06194690242409706
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.95,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_sufficiency,0.6194690465927124
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.95,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_ablation,0.07197117805480957
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.95,0.9666920930166113,2,"(5,5)/(108,108)|(9,9)/(104,104)",remaining_addition_sufficiency,0.06194690242409706
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.99,0.9907245267577832,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",top_addition_sufficiency,0.8141592741012573
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.99,0.9907245267577832,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",top_addition_ablation,0.04636228457093239
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,0.99,0.9907245267577832,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",remaining_addition_sufficiency,0.02654867246747017
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(14,14)/(99,99)|(4,4)/(109,109)|(15,15)/(98,98)|(18,18)/(95,95)|(20,20)/(93,93)|(1,1)/(112,112)|(19,19)/(94,94)|(27,27)/(86,86)|(25,25)/(88,88)|(13,13)/(100,100)|(23,23)/(90,90)|(30,30)/(83,83)|(24,24)/(89,89)|(6,6)/(107,107)|(36,36)/(77,77)|(35,35)/(78,78)|(29,29)/(84,84)|(11,11)/(102,102)|(28,28)/(85,85)|(45,45)/(68,68)|(8,8)/(105,105)|(32,32)/(81,81)|(40,40)/(73,73)|(22,22)/(91,91)|(3,3)/(110,110)|(34,34)/(79,79)|(16,16)/(97,97)|(33,33)/(80,80)|(54,54)/(59,59)|(50,50)/(63,63)|(2,2)/(111,111)|(39,39)/(74,74)|(55,55)/(58,58)|(31,31)/(82,82)|(41,41)/(72,72)|(21,21)/(92,92)|(44,44)/(69,69)|(38,38)/(75,75)|(49,49)/(64,64)|(26,26)/(87,87)|(53,53)/(60,60)|(12,12)/(101,101)|(17,17)/(96,96)|(37,37)/(76,76)|(7,7)/(106,106)|(48,48)/(65,65)|(52,52)/(61,61)|(47,47)/(66,66)|(42,42)/(71,71)|(43,43)/(70,70)|(46,46)/(67,67)|(51,51)/(62,62)|(56,56)/(57,57)",top_addition_sufficiency,0.9646017551422119
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(14,14)/(99,99)|(4,4)/(109,109)|(15,15)/(98,98)|(18,18)/(95,95)|(20,20)/(93,93)|(1,1)/(112,112)|(19,19)/(94,94)|(27,27)/(86,86)|(25,25)/(88,88)|(13,13)/(100,100)|(23,23)/(90,90)|(30,30)/(83,83)|(24,24)/(89,89)|(6,6)/(107,107)|(36,36)/(77,77)|(35,35)/(78,78)|(29,29)/(84,84)|(11,11)/(102,102)|(28,28)/(85,85)|(45,45)/(68,68)|(8,8)/(105,105)|(32,32)/(81,81)|(40,40)/(73,73)|(22,22)/(91,91)|(3,3)/(110,110)|(34,34)/(79,79)|(16,16)/(97,97)|(33,33)/(80,80)|(54,54)/(59,59)|(50,50)/(63,63)|(2,2)/(111,111)|(39,39)/(74,74)|(55,55)/(58,58)|(31,31)/(82,82)|(41,41)/(72,72)|(21,21)/(92,92)|(44,44)/(69,69)|(38,38)/(75,75)|(49,49)/(64,64)|(26,26)/(87,87)|(53,53)/(60,60)|(12,12)/(101,101)|(17,17)/(96,96)|(37,37)/(76,76)|(7,7)/(106,106)|(48,48)/(65,65)|(52,52)/(61,61)|(47,47)/(66,66)|(42,42)/(71,71)|(43,43)/(70,70)|(46,46)/(67,67)|(51,51)/(62,62)|(56,56)/(57,57)",top_addition_ablation,0.015741247683763504
depth2_muon,2,muon,minimum_after_first_generalized,75000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_075000.pt,0.8255149126052856,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(14,14)/(99,99)|(4,4)/(109,109)|(15,15)/(98,98)|(18,18)/(95,95)|(20,20)/(93,93)|(1,1)/(112,112)|(19,19)/(94,94)|(27,27)/(86,86)|(25,25)/(88,88)|(13,13)/(100,100)|(23,23)/(90,90)|(30,30)/(83,83)|(24,24)/(89,89)|(6,6)/(107,107)|(36,36)/(77,77)|(35,35)/(78,78)|(29,29)/(84,84)|(11,11)/(102,102)|(28,28)/(85,85)|(45,45)/(68,68)|(8,8)/(105,105)|(32,32)/(81,81)|(40,40)/(73,73)|(22,22)/(91,91)|(3,3)/(110,110)|(34,34)/(79,79)|(16,16)/(97,97)|(33,33)/(80,80)|(54,54)/(59,59)|(50,50)/(63,63)|(2,2)/(111,111)|(39,39)/(74,74)|(55,55)/(58,58)|(31,31)/(82,82)|(41,41)/(72,72)|(21,21)/(92,92)|(44,44)/(69,69)|(38,38)/(75,75)|(49,49)/(64,64)|(26,26)/(87,87)|(53,53)/(60,60)|(12,12)/(101,101)|(17,17)/(96,96)|(37,37)/(76,76)|(7,7)/(106,106)|(48,48)/(65,65)|(52,52)/(61,61)|(47,47)/(66,66)|(42,42)/(71,71)|(43,43)/(70,70)|(46,46)/(67,67)|(51,51)/(62,62)|(56,56)/(57,57)",remaining_addition_sufficiency,0.008849557489156723
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.25,0.7002705131790178,1,"(5,5)/(108,108)",top_addition_sufficiency,0.14159291982650757
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.25,0.7002705131790178,1,"(5,5)/(108,108)",top_addition_ablation,0.519382894039154
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.25,0.7002705131790178,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.6371681690216064
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.5,0.7002705131790178,1,"(5,5)/(108,108)",top_addition_sufficiency,0.14159291982650757
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.5,0.7002705131790178,1,"(5,5)/(108,108)",top_addition_ablation,0.519382894039154
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.5,0.7002705131790178,1,"(5,5)/(108,108)",remaining_addition_sufficiency,0.6371681690216064
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.75,0.8442789066791201,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_sufficiency,0.6106194853782654
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.75,0.8442789066791201,2,"(5,5)/(108,108)|(9,9)/(104,104)",top_addition_ablation,0.2636071741580963
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.75,0.8442789066791201,2,"(5,5)/(108,108)|(9,9)/(104,104)",remaining_addition_sufficiency,0.24778760969638824
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.9,0.9493710071245923,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",top_addition_sufficiency,0.8761062026023865
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.9,0.9493710071245923,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",top_addition_ablation,0.1914793699979782
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.9,0.9493710071245923,3,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)",remaining_addition_sufficiency,0.16814158856868744
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.95,0.9735105353489972,4,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)",top_addition_sufficiency,0.991150438785553
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.95,0.9735105353489972,4,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)",top_addition_ablation,0.106821209192276
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.95,0.9735105353489972,4,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)",remaining_addition_sufficiency,0.07079645991325378
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.99,0.9936216870700759,6,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)",top_addition_sufficiency,1.0
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.99,0.9936216870700759,6,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)",top_addition_ablation,0.07948938757181168
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,0.99,0.9936216870700759,6,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)",remaining_addition_sufficiency,0.03539822995662689
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)|(20,20)/(93,93)|(24,24)/(89,89)|(6,6)/(107,107)|(15,15)/(98,98)|(36,36)/(77,77)|(30,30)/(83,83)|(34,34)/(79,79)|(28,28)/(85,85)|(16,16)/(97,97)|(32,32)/(81,81)|(25,25)/(88,88)|(8,8)/(105,105)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(40,40)/(73,73)|(19,19)/(94,94)|(1,1)/(112,112)|(45,45)/(68,68)|(44,44)/(69,69)|(38,38)/(75,75)|(35,35)/(78,78)|(2,2)/(111,111)|(50,50)/(63,63)|(29,29)/(84,84)|(26,26)/(87,87)|(11,11)/(102,102)|(23,23)/(90,90)|(12,12)/(101,101)|(41,41)/(72,72)|(39,39)/(74,74)|(13,13)/(100,100)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(21,21)/(92,92)|(31,31)/(82,82)|(46,46)/(67,67)|(42,42)/(71,71)|(53,53)/(60,60)|(52,52)/(61,61)|(3,3)/(110,110)|(33,33)/(80,80)|(43,43)/(70,70)|(37,37)/(76,76)|(51,51)/(62,62)|(7,7)/(106,106)|(56,56)/(57,57)|(17,17)/(96,96)|(47,47)/(66,66)",top_addition_sufficiency,1.0
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)|(20,20)/(93,93)|(24,24)/(89,89)|(6,6)/(107,107)|(15,15)/(98,98)|(36,36)/(77,77)|(30,30)/(83,83)|(34,34)/(79,79)|(28,28)/(85,85)|(16,16)/(97,97)|(32,32)/(81,81)|(25,25)/(88,88)|(8,8)/(105,105)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(40,40)/(73,73)|(19,19)/(94,94)|(1,1)/(112,112)|(45,45)/(68,68)|(44,44)/(69,69)|(38,38)/(75,75)|(35,35)/(78,78)|(2,2)/(111,111)|(50,50)/(63,63)|(29,29)/(84,84)|(26,26)/(87,87)|(11,11)/(102,102)|(23,23)/(90,90)|(12,12)/(101,101)|(41,41)/(72,72)|(39,39)/(74,74)|(13,13)/(100,100)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(21,21)/(92,92)|(31,31)/(82,82)|(46,46)/(67,67)|(42,42)/(71,71)|(53,53)/(60,60)|(52,52)/(61,61)|(3,3)/(110,110)|(33,33)/(80,80)|(43,43)/(70,70)|(37,37)/(76,76)|(51,51)/(62,62)|(7,7)/(106,106)|(56,56)/(57,57)|(17,17)/(96,96)|(47,47)/(66,66)",top_addition_ablation,0.040253739804029465
depth2_muon,2,muon,maximum_accuracy_reference,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.9995301365852356,1.0,1.0,56,"(5,5)/(108,108)|(9,9)/(104,104)|(10,10)/(103,103)|(18,18)/(95,95)|(14,14)/(99,99)|(4,4)/(109,109)|(20,20)/(93,93)|(24,24)/(89,89)|(6,6)/(107,107)|(15,15)/(98,98)|(36,36)/(77,77)|(30,30)/(83,83)|(34,34)/(79,79)|(28,28)/(85,85)|(16,16)/(97,97)|(32,32)/(81,81)|(25,25)/(88,88)|(8,8)/(105,105)|(27,27)/(86,86)|(22,22)/(91,91)|(54,54)/(59,59)|(40,40)/(73,73)|(19,19)/(94,94)|(1,1)/(112,112)|(45,45)/(68,68)|(44,44)/(69,69)|(38,38)/(75,75)|(35,35)/(78,78)|(2,2)/(111,111)|(50,50)/(63,63)|(29,29)/(84,84)|(26,26)/(87,87)|(11,11)/(102,102)|(23,23)/(90,90)|(12,12)/(101,101)|(41,41)/(72,72)|(39,39)/(74,74)|(13,13)/(100,100)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(21,21)/(92,92)|(31,31)/(82,82)|(46,46)/(67,67)|(42,42)/(71,71)|(53,53)/(60,60)|(52,52)/(61,61)|(3,3)/(110,110)|(33,33)/(80,80)|(43,43)/(70,70)|(37,37)/(76,76)|(51,51)/(62,62)|(7,7)/(106,106)|(56,56)/(57,57)|(17,17)/(96,96)|(47,47)/(66,66)",remaining_addition_sufficiency,0.008849557489156723
depth2_muon,2,muon,final,100000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_100000.pt,0.9380530714988708,0.25,0.6313125442833818,1,"(10,10)/(103,103)",top_addition_sufficiency,0.0796460211277008
depth2_muon,2,muon,final,100000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_100000.pt,0.9380530714988708,0.25,0.6313125442833818,1,"(10,10)/(103,103)",top_addition_ablation,0.1549847275018692
depth2_muon,2,muon,final,100000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_100000.pt,0.9380530714988708,0.25,0.6313125442833818,1,"(10,10)/(103,103)",remaining_addition_sufficiency,0.18584071099758148
depth2_muon,2,muon,final,100000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_100000.pt,0.9380530714988708,0.5,0.6313125442833818,1,"(10,10)/(103,103)",top_addition_sufficiency,0.0796460211277008
