run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.9,0.9719912947367694,1,"(1,1)/(112,112)",remaining_addition_sufficiency,0.044247787445783615
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.95,0.9719912947367694,1,"(1,1)/(112,112)",top_addition_sufficiency,0.2566371560096741
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.95,0.9719912947367694,1,"(1,1)/(112,112)",top_addition_ablation,0.040958572179079056
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.95,0.9719912947367694,1,"(1,1)/(112,112)",remaining_addition_sufficiency,0.044247787445783615
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.99,0.9973708385995929,3,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)",top_addition_sufficiency,1.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.99,0.9973708385995929,3,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)",top_addition_ablation,0.01762080006301403
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,0.99,0.9973708385995929,3,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)",remaining_addition_sufficiency,0.008849557489156723
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,1.0000000000000002,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",top_addition_sufficiency,1.0
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,1.0000000000000002,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",top_addition_ablation,0.015114731155335903
no_ns_depth1_lr_0p3,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_023000.pt,0.9996083974838257,1.0,1.0000000000000002,56,"(1,1)/(112,112)|(22,22)/(91,91)|(2,2)/(111,111)|(3,3)/(110,110)|(44,44)/(69,69)|(4,4)/(109,109)|(5,5)/(108,108)|(47,47)/(66,66)|(6,6)/(107,107)|(7,7)/(106,106)|(21,21)/(92,92)|(23,23)/(90,90)|(8,8)/(105,105)|(25,25)/(88,88)|(20,20)/(93,93)|(24,24)/(89,89)|(9,9)/(104,104)|(10,10)/(103,103)|(11,11)/(102,102)|(19,19)/(94,94)|(12,12)/(101,101)|(18,18)/(95,95)|(14,14)/(99,99)|(13,13)/(100,100)|(26,26)/(87,87)|(17,17)/(96,96)|(15,15)/(98,98)|(43,43)/(70,70)|(45,45)/(68,68)|(46,46)/(67,67)|(27,27)/(86,86)|(41,41)/(72,72)|(50,50)/(63,63)|(42,42)/(71,71)|(16,16)/(97,97)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(55,55)/(58,58)|(29,29)/(84,84)|(30,30)/(83,83)|(51,51)/(62,62)|(36,36)/(77,77)|(38,38)/(75,75)|(56,56)/(57,57)|(53,53)/(60,60)|(54,54)/(59,59)|(40,40)/(73,73)|(33,33)/(80,80)|(32,32)/(81,81)|(37,37)/(76,76)|(31,31)/(82,82)|(34,34)/(79,79)|(35,35)/(78,78)|(52,52)/(61,61)|(39,39)/(74,74)",remaining_addition_sufficiency,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.25,0.6588059135370099,1,"(18,18)/(95,95)",top_addition_sufficiency,0.10619468986988068
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.25,0.6588059135370099,1,"(18,18)/(95,95)",top_addition_ablation,0.13940010964870453
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.25,0.6588059135370099,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.06194690242409706
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,0.6588059135370099,1,"(18,18)/(95,95)",top_addition_sufficiency,0.10619468986988068
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,0.6588059135370099,1,"(18,18)/(95,95)",top_addition_ablation,0.13940010964870453
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,0.6588059135370099,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.06194690242409706
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.015427989885210991
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.015427989885210991
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.95,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.95,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.015427989885210991
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.95,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.99,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.99,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.015427989885210991
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.99,0.9951034926742703,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(36,36)/(77,77)|(29,29)/(84,84)|(24,24)/(89,89)|(19,19)/(94,94)|(32,32)/(81,81)|(54,54)/(59,59)|(41,41)/(72,72)|(23,23)/(90,90)|(48,48)/(65,65)|(40,40)/(73,73)|(5,5)/(108,108)|(10,10)/(103,103)|(26,26)/(87,87)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(49,49)/(64,64)|(13,13)/(100,100)|(25,25)/(88,88)|(38,38)/(75,75)|(33,33)/(80,80)|(17,17)/(96,96)|(46,46)/(67,67)|(37,37)/(76,76)|(44,44)/(69,69)|(1,1)/(112,112)|(3,3)/(110,110)|(21,21)/(92,92)|(51,51)/(62,62)|(28,28)/(85,85)|(11,11)/(102,102)|(47,47)/(66,66)|(7,7)/(106,106)|(9,9)/(104,104)|(2,2)/(111,111)|(34,34)/(79,79)|(15,15)/(98,98)|(45,45)/(68,68)|(27,27)/(86,86)|(22,22)/(91,91)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(50,50)/(63,63)|(43,43)/(70,70)|(53,53)/(60,60)|(52,52)/(61,61)|(20,20)/(93,93)|(35,35)/(78,78)|(30,30)/(83,83)|(12,12)/(101,101)|(4,4)/(109,109)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(36,36)/(77,77)|(29,29)/(84,84)|(24,24)/(89,89)|(19,19)/(94,94)|(32,32)/(81,81)|(54,54)/(59,59)|(41,41)/(72,72)|(23,23)/(90,90)|(48,48)/(65,65)|(40,40)/(73,73)|(5,5)/(108,108)|(10,10)/(103,103)|(26,26)/(87,87)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(49,49)/(64,64)|(13,13)/(100,100)|(25,25)/(88,88)|(38,38)/(75,75)|(33,33)/(80,80)|(17,17)/(96,96)|(46,46)/(67,67)|(37,37)/(76,76)|(44,44)/(69,69)|(1,1)/(112,112)|(3,3)/(110,110)|(21,21)/(92,92)|(51,51)/(62,62)|(28,28)/(85,85)|(11,11)/(102,102)|(47,47)/(66,66)|(7,7)/(106,106)|(9,9)/(104,104)|(2,2)/(111,111)|(34,34)/(79,79)|(15,15)/(98,98)|(45,45)/(68,68)|(27,27)/(86,86)|(22,22)/(91,91)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(50,50)/(63,63)|(43,43)/(70,70)|(53,53)/(60,60)|(52,52)/(61,61)|(20,20)/(93,93)|(35,35)/(78,78)|(30,30)/(83,83)|(12,12)/(101,101)|(4,4)/(109,109)",top_addition_ablation,0.014096640050411224
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(36,36)/(77,77)|(29,29)/(84,84)|(24,24)/(89,89)|(19,19)/(94,94)|(32,32)/(81,81)|(54,54)/(59,59)|(41,41)/(72,72)|(23,23)/(90,90)|(48,48)/(65,65)|(40,40)/(73,73)|(5,5)/(108,108)|(10,10)/(103,103)|(26,26)/(87,87)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(49,49)/(64,64)|(13,13)/(100,100)|(25,25)/(88,88)|(38,38)/(75,75)|(33,33)/(80,80)|(17,17)/(96,96)|(46,46)/(67,67)|(37,37)/(76,76)|(44,44)/(69,69)|(1,1)/(112,112)|(3,3)/(110,110)|(21,21)/(92,92)|(51,51)/(62,62)|(28,28)/(85,85)|(11,11)/(102,102)|(47,47)/(66,66)|(7,7)/(106,106)|(9,9)/(104,104)|(2,2)/(111,111)|(34,34)/(79,79)|(15,15)/(98,98)|(45,45)/(68,68)|(27,27)/(86,86)|(22,22)/(91,91)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(50,50)/(63,63)|(43,43)/(70,70)|(53,53)/(60,60)|(52,52)/(61,61)|(20,20)/(93,93)|(35,35)/(78,78)|(30,30)/(83,83)|(12,12)/(101,101)|(4,4)/(109,109)",remaining_addition_sufficiency,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.25,0.7056431449122142,1,"(18,18)/(95,95)",top_addition_sufficiency,0.13274335861206055
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.25,0.7056431449122142,1,"(18,18)/(95,95)",top_addition_ablation,0.10470671206712723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.25,0.7056431449122142,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.03539822995662689
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.5,0.7056431449122142,1,"(18,18)/(95,95)",top_addition_sufficiency,0.13274335861206055
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.5,0.7056431449122142,1,"(18,18)/(95,95)",top_addition_ablation,0.10470671206712723
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.5,0.7056431449122142,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.03539822995662689
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.75,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.75,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.006891690660268068
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.75,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.9,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.9,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.006891690660268068
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.9,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.95,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.95,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.006891690660268068
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.95,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.99,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.99,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.006891690660268068
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,0.99,0.9970121284191452,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)",top_addition_ablation,0.011433941312134266
no_ns_depth1_lr_1,1,muon_no_ns,maximum_accuracy_reference,8000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_008000.pt,1.0,1.0,1.0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(36,36)/(77,77)|(16,16)/(97,97)|(24,24)/(89,89)|(54,54)/(59,59)|(41,41)/(72,72)|(32,32)/(81,81)|(23,23)/(90,90)|(5,5)/(108,108)|(26,26)/(87,87)|(10,10)/(103,103)|(40,40)/(73,73)|(31,31)/(82,82)|(13,13)/(100,100)|(48,48)/(65,65)|(28,28)/(85,85)|(44,44)/(69,69)|(49,49)/(64,64)|(56,56)/(57,57)|(51,51)/(62,62)|(15,15)/(98,98)|(33,33)/(80,80)|(46,46)/(67,67)|(2,2)/(111,111)|(6,6)/(107,107)|(17,17)/(96,96)|(7,7)/(106,106)|(34,34)/(79,79)|(42,42)/(71,71)|(29,29)/(84,84)|(3,3)/(110,110)|(20,20)/(93,93)|(9,9)/(104,104)|(1,1)/(112,112)|(52,52)/(61,61)|(25,25)/(88,88)|(21,21)/(92,92)|(39,39)/(74,74)|(47,47)/(66,66)|(38,38)/(75,75)|(14,14)/(99,99)|(30,30)/(83,83)|(12,12)/(101,101)|(50,50)/(63,63)|(43,43)/(70,70)|(22,22)/(91,91)|(55,55)/(58,58)|(53,53)/(60,60)|(35,35)/(78,78)|(19,19)/(94,94)|(11,11)/(102,102)|(45,45)/(68,68)|(37,37)/(76,76)|(4,4)/(109,109)|(27,27)/(86,86)",remaining_addition_sufficiency,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.25,0.6826132795593811,1,"(18,18)/(95,95)",top_addition_sufficiency,0.12389380484819412
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.25,0.6826132795593811,1,"(18,18)/(95,95)",top_addition_ablation,0.14558696746826172
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.25,0.6826132795593811,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.12389380484819412
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,0.6826132795593811,1,"(18,18)/(95,95)",top_addition_sufficiency,0.12389380484819412
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,0.6826132795593811,1,"(18,18)/(95,95)",top_addition_ablation,0.14558696746826172
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.5,0.6826132795593811,1,"(18,18)/(95,95)",remaining_addition_sufficiency,0.12389380484819412
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,0.992221957979809,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,0.992221957979809,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_ablation,0.020205184817314148
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.75,0.992221957979809,2,"(18,18)/(95,95)|(8,8)/(105,105)",remaining_addition_sufficiency,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,final,23000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_023000.pt,1.0,0.9,0.992221957979809,2,"(18,18)/(95,95)|(8,8)/(105,105)",top_addition_sufficiency,1.0
