step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
48100,3.675878303965874e-07,1.0,0.005720018874853849,0.9988812804222107,276.4996318635359,2.163215441288485,0.6381250023841858,2.3385141774617043e-07,7.892047055702735e-06,2.169284562114626e-05,0.2741590931036597,0.00720361340790987,0,0.00025
48200,3.5186965874345333e-07,1.0,0.005604587960988283,0.9988812804222107,275.9448052327275,2.1750307027451954,0.6401222944259644,2.2590537430520976e-07,7.54063727900893e-06,2.0911646060994826e-05,0.2735211515508836,0.00714984443038702,0,0.00025
48300,3.404467179279891e-07,1.0,0.005448793526738882,0.9987694621086121,275.35716560279775,2.1859123747263007,0.642116129398346,2.176862831191211e-07,7.14470646147304e-06,2.0249424778739922e-05,0.2724699823534157,0.007082456722855568,0,0.00025
48400,3.249152769058128e-07,1.0,0.005307669285684824,0.9988812804222107,274.7291907786934,2.196739609442893,0.6441545486450195,2.0891182482984626e-07,6.838057631736758e-06,1.9764562239288352e-05,0.27172200107330235,0.007733555976301432,0,0.00025
48500,3.100063281635812e-07,1.0,0.005156162194907665,0.9989931583404541,274.1133199921069,2.2067173473889126,0.646163821220398,2.0228342514533007e-07,6.551502431131291e-06,1.9356668417458422e-05,0.27104647364728335,0.006958480458706617,0,0.00025
48600,2.9578214366665634e-07,1.0,0.005067638121545315,0.9989931583404541,273.45970033235335,2.216050941345088,0.648162305355072,1.9841999246466898e-07,6.336259998037789e-06,1.921031071105972e-05,0.2703295521607539,0.006931986194103956,0,0.00025
48700,2.8196259904689214e-07,1.0,0.005010476801544428,0.9989931583404541,272.8153086793697,2.224073186798305,0.6500853300094604,1.8924490400368673e-07,5.985872699423157e-06,1.8891480067395605e-05,0.27023968584549324,0.007282737176865339,0,0.00025
48800,2.688900337943778e-07,1.0,0.004956273827701807,0.9989931583404541,272.2362178275498,2.2312102680714716,0.651963472366333,1.8433210740757336e-07,5.773321072825259e-06,1.8645034288056195e-05,0.270403334527897,0.00787717942148447,0,0.00025
48900,2.5703135975163605e-07,1.0,0.004884755704551935,0.9989931583404541,271.6981150581117,2.238085862089402,0.653824508190155,1.759928644863545e-07,5.479490812510664e-06,1.825594335969072e-05,0.2702155856900796,0.007361365016549826,0,0.00025
49000,2.4772495521574456e-07,1.0,0.004807009361684322,0.9989931583404541,271.2016145637077,2.24491309602413,0.6556301712989807,1.6847258954047899e-07,5.178188023487368e-06,1.7800091882236302e-05,0.26961824915788885,0.007486929185688496,0,0.00025
49100,2.3368752977148688e-07,1.0,0.004820620641112328,0.9989931583404541,270.69732349366865,2.251837796059966,0.657404363155365,1.6364520383359067e-07,4.996620423239927e-06,1.7648006178205833e-05,0.2694424436834063,0.007165734190493822,0,0.00025
49200,2.2139309407975816e-07,1.0,0.004951127339154482,0.9988812804222107,270.1833477497795,2.256897261610905,0.658906102180481,1.5450089729834167e-07,4.681465559269031e-06,1.7663480321061797e-05,0.26888922853247743,0.007043783087283373,0,0.00025
49300,2.0838278658175113e-07,1.0,0.005111508071422577,0.9988812804222107,269.67754643663636,2.259727361962755,0.6601284742355347,1.46017650855917e-07,4.411900886863111e-06,1.7967144231079146e-05,0.26880770646771246,0.0071462723426520824,0,0.00025
49400,1.9478109436477098e-07,1.0,0.005300480872392654,0.9986575841903687,269.2341607713759,2.2601843432433766,0.6610682010650635,1.365941454601348e-07,4.139008431706093e-06,1.826617335609626e-05,0.26951611989857166,0.006996775511652231,0,0.00025
49500,1.7570138766132004e-07,1.0,0.005360726732760668,0.9986575841903687,268.83654382715406,2.255648521768492,0.6614047884941101,1.2444949062281582e-07,3.779295813051878e-06,1.7939119061338715e-05,0.2701257329937052,0.007001328282058239,0,0.00025
49600,1.588938118857186e-07,1.0,0.005292396992444992,0.9987694621086121,268.4544328681688,2.2427368712948077,0.6608362793922424,1.121600070776845e-07,3.436177602151125e-06,1.6977117411443032e-05,0.270434116143959,0.006861739791929722,0,0.00025
49700,1.4669275572032348e-07,1.0,0.005394456908106804,0.9987694621086121,268.2511875900157,2.2268176942685574,0.6598518490791321,1.0396072871169935e-07,3.250321807651051e-06,1.668612276262138e-05,0.2731886107685154,0.006866432260721922,0,0.00025
49800,1.4087235911119933e-07,1.0,0.005384368821978569,0.9989931583404541,268.263497870335,2.213274411316908,0.6588835716247559,1.003884119792099e-07,3.146638043079497e-06,1.6210684407269582e-05,0.27431436424261735,0.0069621047005057335,0,0.00025
49900,1.3225069039890514e-07,1.0,0.005407774820923805,0.9989931583404541,268.36361190250415,2.2052443430611817,0.6581681370735168,9.696321936554308e-08,3.0688368401794892e-06,1.6072746802819893e-05,0.27493599429395604,0.007055761758238077,0,0.00025
50000,1.2583892328166257e-07,1.0,0.005655610468238592,0.9989931583404541,268.4876084472936,2.2032087635781146,0.657699465751648,9.706826933805337e-08,3.0130658254410043e-06,1.7048931113095023e-05,0.2747251067309979,0.007084920071065426,0,0.00025
50100,1.18711270147287e-07,1.0,0.0058982050977647305,0.9989931583404541,268.5663204892824,2.206403012317068,0.6571779847145081,9.845885702312723e-08,2.934424926296869e-06,1.8200955310021527e-05,0.2744559578133205,0.007175495382398367,0,0.00025
50200,1.1198824267921736e-07,1.0,0.005969357211142778,0.9988812804222107,268.5496022370793,2.213819702841221,0.6564172506332397,1.0430185356761999e-07,2.8888351979689988e-06,1.9183951735612936e-05,0.27549263577496147,0.0075069027952849865,0,0.00025
50300,1.0143681805629967e-07,1.0,0.006226581055670977,0.9988812804222107,268.65709257898646,2.2288566421731364,0.6557284593582153,1.1927528168478908e-07,3.066695928337291e-06,2.0527530068648048e-05,0.27865923973013834,0.008189307525753975,0,0.00025
50400,9.598991823622782e-08,1.0,0.0063584852032363415,0.9987694621086121,268.7604651160751,2.256705285022951,0.6558711528778076,1.4572291494720478e-07,3.4976133661780275e-06,2.0796360331587493e-05,0.2792892363404777,0.008229025639593601,0,0.00025
50500,9.020064339892997e-08,1.0,0.006778744515031576,0.9987694621086121,268.65223686939026,2.3008748429597174,0.6576652526855469,1.7965695580155803e-07,4.02792187187237e-06,2.148567909898702e-05,0.2776038851986149,0.007594745140522718,0,0.00025
50600,8.055184963495776e-08,1.0,0.00793582946062088,0.9983219504356384,268.3077455537881,2.36608196206957,0.6616135239601135,2.3103216282210236e-07,4.838339253982228e-06,2.3027965653454885e-05,0.27740635893066873,0.007899886928498745,0,0.00025
50700,7.610095309473763e-08,1.0,0.01082369964569807,0.9977626204490662,267.7771932489087,2.4696136745287305,0.6702322959899902,3.049191918612399e-07,6.06157207662549e-06,2.5153423848678358e-05,0.2769178263764129,0.007663846481591463,0,0.00025
50800,8.017834574047811e-08,1.0,0.01810954138636589,0.9957489371299744,267.22134252936706,2.621880097761671,0.6870446801185608,4.0367171443367164e-07,7.38911113387473e-06,2.587503331596963e-05,0.27749963646522474,0.007639964111149311,0,0.00025
50900,8.25438561946612e-08,1.0,0.03395889699459076,0.992392897605896,266.6773904350774,2.8275555233048983,0.7159004807472229,5.495535010456625e-07,9.145596524310777e-06,2.858698644558899e-05,0.2804036033170949,0.0078003909438848495,0,0.00025
51000,8.53139994205776e-08,1.0,0.060509294271469116,0.9875825047492981,266.581753099291,3.0861103586410046,0.7624406814575195,8.166896744131464e-07,1.1619252442958192e-05,3.328842649352737e-05,0.29589637427213367,0.008377689868211746,0,0.00025
51100,9.178802429232746e-08,1.0,0.1243082731962204,0.971808910369873,267.4811659166319,3.379178149063274,0.8300387263298035,1.2958299010011008e-06,1.5342345608415357e-05,3.8542126276297495e-05,0.3092606991014486,0.00895694736391306,0,0.00025
51200,8.75861303484271e-08,1.0,0.2437819093465805,0.9490994811058044,268.84057115484575,3.730400423765396,0.9371924996376038,2.218698061473826e-06,1.9805381967289877e-05,5.091942512081005e-05,0.3127672435642641,0.00936715304851532,0,0.00025
51300,8.88000144527723e-08,1.0,0.3958338499069214,0.9154267907142639,267.98710904768376,4.158400523107978,1.0976545810699463,3.899693750780101e-06,2.5304095256938907e-05,6.890246004331857e-05,0.27958402147725125,0.008665635250508785,0,0.00025
51400,0.0003344554570503533,1.0,1.5938615798950195,0.8398030996322632,256.5467988928105,7.605185656481945,1.4461603164672852,0.005305533769332793,0.03228476732853819,0.11341327428817749,0.2911164895462284,0.0069853938184678555,0,0.00025
51500,8.72757300385274e-06,1.0,1.0717755556106567,0.8542342782020569,242.76785874252346,6.898817628987447,1.4121559858322144,4.7789314116729805e-05,0.0003334135049250781,0.0012245139805600047,0.29114629407690795,0.00564965046942234,0,0.00025
51600,1.4224183075839392e-07,1.0,0.48555782437324524,0.9058060050010681,232.2704812304513,6.24201397579575,1.3772904872894287,4.531269338635116e-07,3.4159106730884186e-06,1.1824572538898792e-05,0.2904866872274395,0.006433502305299044,0,0.00025
51700,9.897792807578298e-09,1.0,0.22327078878879547,0.9485400915145874,225.34692518191238,5.64773234419875,1.3432834148406982,2.553311585411873e-07,1.1733719174723688e-06,2.7574228624871466e-06,0.2873327908587766,0.006758239585906267,0,0.00025
51800,4.366856387605367e-08,1.0,0.20349180698394775,0.9543573260307312,222.28083017596953,5.110031757678435,1.310115933418274,4.70966297844653e-07,2.625538605663215e-06,1.0316388397768606e-05,0.28289938978120865,0.007697388529777527,0,0.00025
51900,8.204585810744902e-08,1.0,0.23536238074302673,0.9492112994194031,223.08430647173776,4.62352728819016,1.2777676582336426,5.490481563038643e-07,3.933993906866064e-06,1.80234474100871e-05,0.2861843129137117,0.007388337515294552,0,0.00025
52000,1.2530979631719674e-07,1.0,0.27133432030677795,0.9436178803443909,225.46156219043425,4.183347145386519,1.246218204498291,5.184169797449742e-07,4.768471132649023e-06,2.470460458425805e-05,0.29101697884115474,0.007343405392020941,0,0.00025
52100,1.6306458405779267e-07,1.0,0.2843591272830963,0.944624662399292,228.65697078048967,3.7850832875056226,1.2154481410980225,4.044012140198708e-07,5.189555819783141e-06,2.881292130041402e-05,0.29427084829127564,0.007531624287366867,0,0.00025
52200,2.055815286894358e-07,1.0,0.24524538218975067,0.9531267285346985,232.18423384022674,3.4247443928138703,1.1854381561279297,3.79858822994399e-07,6.049236564889404e-06,2.8085119993193075e-05,0.29512292096846643,0.007367867510765791,0,0.00025
52300,2.4663555109327717e-07,1.0,0.16547219455242157,0.9682291150093079,235.73539344931464,3.0987189330027927,1.1561694145202637,3.019702185667871e-07,6.676729593222827e-06,2.3778733520884998e-05,0.294980208103436,0.007326916791498661,0,0.00025
52400,3.5672513831741526e-07,1.0,0.06750618666410446,0.9875825047492981,238.97681985136788,2.80374059043103,1.1276236772537231,2.961436875566712e-07,8.507843368481903e-06,1.6421083273598924e-05,0.2953299443459586,0.007305521983653307,0,0.00025
52500,9.189069487547386e-07,1.0,0.023830391466617584,0.9966439008712769,241.80967409307263,2.5368759515195576,1.09978449344635,6.29095627716782e-07,2.073857694824294e-05,3.0173216146067716e-05,0.30178953266569775,0.007979325018823147,0,0.00025
52600,3.4905197026091628e-06,1.0,0.01966499537229538,0.9970914125442505,245.137252908973,2.29559072360041,1.072641134262085,2.048466767285904e-06,7.73710940290449e-05,9.654706809669733e-05,0.2980641989160209,0.007841122336685658,0,0.00025
52700,1.79975413630018e-05,1.0,0.021690307185053825,0.9978744983673096,248.47628112798392,2.0782090696431945,1.046210765838623,9.12253870541105e-06,0.0003768677259887984,0.0004490507999435067,0.2984389462847328,0.0078110601752996445,0,0.00025
52800,7.590054883621633e-05,1.0,0.027947833761572838,0.9984338283538818,251.8328458747361,1.886108484995504,1.0206329822540283,3.3369408461790736e-05,0.0014883213325428968,0.001736772945150733,0.29737046966183517,0.007738414220511913,0,0.00025
52900,0.00020419595239218324,1.0,0.03474382311105728,0.9984338283538818,255.00730780249904,1.7272131246575786,0.9962970614433289,8.063422963371588e-05,0.0037829127878194232,0.0044054873287677765,0.2969108568400388,0.0076737734489142895,0,0.00025
53000,0.0003164507506880909,1.0,0.03608420118689537,0.9988812804222107,257.9803332297276,1.6086097625720528,0.9735236167907715,0.00011939169423529482,0.005669565950573216,0.006687609478831291,0.2974107252526817,0.007585711311548948,0,0.00025
53100,0.0003578111936803907,1.0,0.03298261761665344,0.9992169141769409,260.66952757386514,1.5232091911849226,0.9520490169525146,0.00013469906923985049,0.006311962512418191,0.007564499508589506,0.29664708434607595,0.007443579379469156,0,0.00025
53200,0.00036611856194213033,1.0,0.029051048681139946,0.9994406700134277,262.9637391165978,1.461809780495619,0.9315216541290283,0.0001404515710205569,0.006421794517311804,0.007800938095897436,0.29477655209278086,0.007226977031677961,0,0.00025
53300,0.00035846917307935655,1.0,0.025525344535708427,0.9996643662452698,264.899863936185,1.4205058829571413,0.9117737412452698,0.0001414134873878067,0.006259363556953913,0.007725980598479509,0.29371145953516464,0.0069881705567240715,0,0.00025
53400,0.0003397900436539203,1.0,0.02255719155073166,0.9997762441635132,266.5934035068313,1.395456731868475,0.892683207988739,0.0001383424151572287,0.005909606519231781,0.007431007456034422,0.29331144160528977,0.0068209110759198666,0,0.00025
53500,0.0003161423373967409,1.0,0.020263973623514175,0.9997762441635132,268.1353071491277,1.3828213983069113,0.8741480112075806,0.00013228001895259207,0.0054611206182882425,0.007029321510344744,0.29310789656242914,0.006784925237298012,0,0.00025
53600,0.000293865887215361,1.0,0.018573688343167305,0.9997762441635132,269.5393910805928,1.379577730791191,0.8561174273490906,0.00012576885142749503,0.005046003694538362,0.006645868998020887,0.29249374834789976,0.006732495967298746,0,0.00025
53700,0.00027433643117547035,1.0,0.017376979812979698,0.9997762441635132,270.776982788403,1.3839044258870574,0.8385847806930542,0.00011930369859419023,0.004670587958293111,0.006309798918664455,0.2919650353091859,0.006648145150393248,0,0.00025
53800,0.00025595363695174456,1.0,0.016523942351341248,0.9997762441635132,271.8973277010929,1.3939821166228012,0.8215394020080566,0.00011234708206421485,0.004322034155167982,0.005988582968711853,0.2914261299012217,0.006570128258317709,0,0.00025
53900,0.00023990411136765033,1.0,0.015942441299557686,0.9997762441635132,272.9175214050297,1.408581899293029,0.8049717545509338,0.00010550567257676788,0.004007021409635434,0.005709182471036911,0.2913227060987052,0.006565707270056009,0,0.00025
54000,0.00022489469847641885,1.0,0.015495630912482738,0.9997762441635132,273.88386314316745,1.4268588131671702,0.7888787984848022,9.88262180023925e-05,0.0037219584636582234,0.00544408755376935,0.29146999898133263,0.006524891592562199,0,0.00025
54100,0.00021054950775578618,1.0,0.015142426826059818,0.9997762441635132,274.8163963045506,1.447589297965495,0.7732442617416382,9.213296025056117e-05,0.0034603659259220313,0.005187371280044317,0.29189067360450227,0.006490111351013184,0,0.00025
54200,0.00019683109712786973,1.0,0.014902379363775253,0.9997762441635132,275.7430523644167,1.4697939817323715,0.7580493688583374,8.585881931013703e-05,0.003210556448912515,0.004937519785016775,0.2927277382410948,0.006352538708597422,0,0.00025
54300,0.0001839569304138422,1.0,0.014728539623320103,0.9997762441635132,276.6945220988634,1.4928223208599216,0.7432768940925598,7.970595025757286e-05,0.002981062305925311,0.004700190853327513,0.2940385293007521,0.006273508071899414,0,0.00025
54400,0.00017233245307579637,1.0,0.014580239541828632,0.9997762441635132,277.6727948904236,1.51647034717704,0.7289175391197205,7.428678736760086e-05,0.002782558891382025,0.004486757796257734,0.29502152675858584,0.006141245365142822,0,0.00025
54500,0.00016151437012013048,1.0,0.01442048605531454,0.9997762441635132,278.6704998648348,1.5403970551654618,0.7149654626846313,6.922113269746966e-05,0.002599224136791466,0.004286498762667179,0.2959942098045171,0.006063278764486313,0,0.00025
54600,0.00015124223136808723,1.0,0.014257132075726986,0.9997762441635132,279.688324068884,1.5642510415517221,0.7014084458351135,6.435205065387179e-05,0.0024147197816382763,0.004093886353075504,0.29699254460633956,0.0060991691425442696,0,0.00025
54700,0.00014151752111501992,1.0,0.014098284766077995,0.9998881220817566,280.724818194954,1.587834108291992,0.6882312893867493,5.997408281237687e-05,0.002252474184087677,0.003908903803676367,0.2979657095439132,0.006115759257227182,0,0.00025
54800,0.00013230484910309315,1.0,0.013950064778327942,0.9997762441635132,281.76585407321153,1.6111054408050431,0.6754208207130432,5.584751238312067e-05,0.002102843703772391,0.0037302025593817234,0.29895858201956443,0.006144590675830841,0,0.00025
54900,0.00012278907524887472,1.0,0.013805154711008072,0.9997762441635132,282.83885002685423,1.63366850529267,0.6629570722579956,5.175018327205691e-05,0.0019497294238337056,0.003536467207595706,0.30051855845651215,0.006121204234659672,0,0.00025
55000,0.00011406123667256907,1.0,0.013678355142474174,0.9997762441635132,283.95711078471936,1.6547931507418685,0.6507991552352905,4.80482349863418e-05,0.00181571014944261,0.0033550069201737642,0.30130977534952996,0.006052102893590927,0,0.00025
55100,0.00010725981701398268,1.0,0.0136420214548707,0.9997762441635132,285.01908593802784,1.676300629843733,0.6389729380607605,4.50821942993113e-05,0.0017004219714259335,0.0032190328929573298,0.30139532009897985,0.006026809569448233,0,0.00025
55200,0.00010149255103897303,1.0,0.013696065172553062,0.9995525479316711,285.9652613766692,1.6991693285506315,0.6275061368942261,4.2596892111822264e-05,0.0016037902361141448,0.0031062292400747538,0.3012800198351243,0.005988670978695154,0,0.00025
55300,9.582896018400788e-05,1.0,0.013782377354800701,0.9995525479316711,286.8629000492552,1.7234100632039506,0.6163981556892395,4.019508335291713e-05,0.0015149180967244202,0.0029915105551481247,0.301881747103238,0.0059419176541268826,0,0.00025
55400,9.040017175721005e-05,1.0,0.013871079310774803,0.9995525479316711,287.7315855412773,1.748281120940566,0.6056300401687622,3.780839632044241e-05,0.0014261622757067575,0.0028788906056433916,0.3022881765836235,0.005795528646558523,0,0.00025
55500,8.53342135087587e-05,1.0,0.014000176452100277,0.9994406700134277,288.551478745038,1.773776085573484,0.5951910018920898,3.5609310559616933e-05,0.0013437276635096926,0.0027718290220946074,0.3021763889432658,0.005801752209663391,0,0.00025
55600,8.06983734946698e-05,1.0,0.01418529637157917,0.9993287920951843,289.31544693353186,1.7998475636770852,0.5850764513015747,3.362409739355161e-05,0.0012711499586713062,0.002672673435881734,0.30222980796745236,0.005952480249106884,0,0.00025
55700,7.648616883670911e-05,1.0,0.014379340223968029,0.9993287920951843,290.00688777489313,1.8264711984869715,0.575288712978363,3.191151556630096e-05,0.0012006491640716196,0.002581928391009569,0.3025072455162491,0.006104247644543648,0,0.00025
55800,7.23774210200645e-05,1.0,0.014586316421627998,0.9993287920951843,290.6848637637729,1.8532944740520099,0.5658209323883057,3.009924223711688e-05,0.0011329606312791664,0.002490513026714325,0.3032152618544239,0.006213831715285778,0,0.00025
55900,6.852499791420996e-05,1.0,0.014816497452557087,0.9993287920951843,291.35753459222036,1.8800276046089661,0.5566611289978027,2.8540990008245953e-05,0.001071180940355316,0.002402939833700657,0.3036607187569364,0.006322408560663462,0,0.00025
56000,6.49249050184153e-05,1.0,0.015046213753521442,0.9993287920951843,292.01988040286744,1.9065503391680454,0.5478054285049438,2.6963105936016526e-05,0.001008564828889888,0.002319848397746682,0.3042972027111981,0.006427479442209005,0,0.00025
56100,6.155220762593672e-05,1.0,0.015295163728296757,0.9992169141769409,292.6649630030202,1.9325966310374818,0.5392492413520813,2.5552497191072938e-05,0.0009542336168213117,0.0022407870274037123,0.30461552573154255,0.006530459504574537,0,0.00025
56200,5.8419242122909054e-05,1.0,0.015554145909845829,0.9991050362586975,293.27985655224256,1.9582174647953068,0.5309895873069763,2.429486857385317e-05,0.0009029856684528878,0.0021659592166543007,0.3045921703165659,0.006637060549110174,0,0.00025
56300,5.552041329792701e-05,1.0,0.015819931402802467,0.9992169141769409,293.84775101241934,1.983473039031633,0.5230278372764587,2.302864837058308e-05,0.0008550918695771143,0.0020959977991878986,0.3047050551921736,0.0067243813537061214,0,0.00025
56400,5.278079697745852e-05,1.0,0.016112174838781357,0.9992169141769409,294.39877091664,2.0083448793849077,0.515361487865448,2.1907245947457603e-05,0.0008106191027578385,0.0020285469945520163,0.3051979690307223,0.006823868025094271,0,0.00025
56500,5.023301127948798e-05,1.0,0.01642635650932789,0.9992169141769409,294.9202319156524,2.0329502259588943,0.5079858899116516,2.0876460648645827e-05,0.0007712484143072595,0.001965049421414733,0.3047574778756381,0.006880950182676315,0,0.00025
56600,4.783446274814196e-05,1.0,0.016760585829615593,0.9993287920951843,295.41211149704276,2.057278318726694,0.5009005069732666,1.9951976205233297e-05,0.0007316872190516854,0.0019040944753214717,0.30514410477755266,0.0069615524262189865,0,0.00025
56700,4.555878331302665e-05,1.0,0.01710691675543785,0.9993287920951843,295.88617446063085,2.080872634575192,0.4941011071205139,1.896326616130039e-05,0.0006946609395495313,0.0018451177747920156,0.30528116958813345,0.007015501614660025,0,0.00025
56800,4.339158840593882e-05,1.0,0.017430733889341354,0.9993287920951843,296.33863858226584,2.1036232197697045,0.4875829517841339,1.8071349304671444e-05,0.0006565652039580908,0.0017870625015348196,0.3054984103528782,0.007095648907124996,0,0.00025
56900,4.132611138629727e-05,1.0,0.017764313146471977,0.9991050362586975,296.76880033374323,2.1254630843607085,0.48134350776672363,1.725457712206885e-05,0.0006242928065025934,0.0017296067671850324,0.305548593478277,0.007142746355384588,0,0.00025
57000,3.939701127819717e-05,1.0,0.018083615228533745,0.9989931583404541,297.14464578928494,2.146490632775465,0.47538191080093384,1.6377879737395744e-05,0.0005935990746199256,0.0016743890009820461,0.3050692209477845,0.007198244798928499,0,0.00025
57100,3.7564797821687534e-05,1.0,0.01840774528682232,0.9989931583404541,297.4688276635077,2.166861022375844,0.46970072388648987,1.5664476715414297e-05,0.0005646136092748749,0.0016198636731132865,0.30497492555458555,0.007282374892383814,0,0.00025
57200,3.581215787562542e-05,1.0,0.018706586211919785,0.9988812804222107,297.7641055394094,2.1863808804991773,0.4642966389656067,1.4937326757496037e-05,0.000535316896854678,0.0015662312507629395,0.30496736419628306,0.007312983274459839,0,0.00025
57300,3.4147436963394284e-05,1.0,0.018995793536305428,0.9989931583404541,298.0332065688449,2.2049808622854465,0.45916426181793213,1.432577952184063e-05,0.0005098754607209834,0.0015136768342927098,0.30491144379807406,0.007337402086704969,0,0.00025
57400,3.2565072615398094e-05,1.0,0.01924216002225876,0.9989931583404541,298.2834282282583,2.2227945070652617,0.45430126786231995,1.3628776709862194e-05,0.0004847373562008314,0.001462502870708704,0.3049358624378497,0.007397524546831846,0,0.00025
57500,3.106433723587543e-05,1.0,0.01946316845715046,0.9989931583404541,298.5119588016175,2.2398592909839516,0.4497039318084717,1.2998175348896939e-05,0.0004596571181037844,0.001412880839779973,0.30480166009337517,0.00744597427546978,0,0.00025
57600,2.965485145978164e-05,1.0,0.019686071202158928,0.9989931583404541,298.70945684977187,2.25628695389992,0.4453708827495575,1.2422468257895748e-05,0.0004387178779086793,0.0013652803609147668,0.30464860815425254,0.007479263003915548,0,0.00025
57700,2.8313590519246645e-05,1.0,0.019887084141373634,0.9989931583404541,298.8799820503703,2.2721835538834307,0.4412998557090759,1.1889605260986571e-05,0.0004168922625016664,0.001318634022027254,0.30448081292999607,0.007503804285079241,0,0.00025
57800,2.7021500500268303e-05,1.0,0.020063193514943123,0.9987694621086121,299.0209788853114,2.287509440178062,0.43748846650123596,1.1356826016024737e-05,0.0003966761261368199,0.0012718002544716,0.30424087201059746,0.007537165656685829,0,0.00025
57900,2.57934007095173e-05,1.0,0.02023707516491413,0.9987694621086121,299.1289697882964,2.302271615599442,0.43393170833587646,1.0829380689886772e-05,0.00037768545899449606,0.0012253518216311932,0.30404165304722736,0.007591934408992529,0,0.00025
58000,2.4621009288239293e-05,1.0,0.020397303625941277,0.9987694621086121,299.20148674849196,2.3165853028031034,0.43062782287597656,1.0464730034870183e-05,0.00035956327368207296,0.00117968930862844,0.3037799552029138,0.007599605247378349,0,0.00025
58100,2.349309215787798e-05,1.0,0.020537035539746284,0.9986575841903687,299.25243370901757,2.330443011250183,0.42757317423820496,9.96792562284394e-06,0.0003419664574311129,0.0011346223764121532,0.30349807400783263,0.007628356106579304,0,0.00025
58200,2.2430343960877508e-05,1.0,0.020642200484871864,0.9985457062721252,299.27717491215367,2.343706786368518,0.42476335167884827,9.487399134752309e-06,0.00032555336669601347,0.0010912161087617278,0.30308338122080075,0.007672972045838833,0,0.00025
58300,2.1414965885924175e-05,1.0,0.020722221583127975,0.9984338283538818,299.27528465910905,2.3566163734550356,0.4221975803375244,9.13663006041317e-06,0.0003103569087839929,0.001048798207193613,0.30274190641790055,0.007668748497962952,0,0.00025
58400,2.0445650079636835e-05,1.0,0.020794648677110672,0.9983219504356384,299.244785200568,2.3691740955679457,0.41986963152885437,8.77962302708006e-06,0.0002961051152999112,0.001007610815577209,0.3023402411979232,0.007730246055871248,0,0.00025
58500,1.9519748093443923e-05,1.0,0.020861554890871048,0.998210072517395,299.1931920609547,2.3813757128546245,0.4177754521369934,8.400522737232231e-06,0.0002809522549861645,0.0009673024178482592,0.3020738816282416,0.007738353218883276,0,0.00025
58600,1.8639411791809835e-05,1.0,0.020892342552542686,0.9980981945991516,299.10943603666647,2.393279198258368,0.41590967774391174,7.98668851176095e-06,0.000268294168425259,0.0009286465938203037,0.3014131935534867,0.0077422806061804295,0,0.00025
58700,1.7798445696826093e-05,1.0,0.020927758887410164,0.9980981945991516,299.0008595394374,2.404940748011916,0.4142685830593109,7.645873782042578e-06,0.00025611789356400224,0.0008910264587029815,0.3010780605039179,0.00774320587515831,0,0.00025
58800,1.6995914847939275e-05,1.0,0.020961787551641464,0.9980981945991516,298.8673726605802,2.4163444011998316,0.4128468930721283,7.3061527302341825e-06,0.00024322458878518508,0.0008546538301743567,0.3004813987896851,0.007764146663248539,0,0.00025
58900,1.6233907444984652e-05,1.0,0.02099185436964035,0.9980981945991516,298.71197385823274,2.427417322476748,0.4116363227367401,7.127716260497734e-06,0.00023231143012623863,0.0008197998395189643,0.3000595686720181,0.007764212787151337,0,0.00025
59000,1.5508590877288952e-05,1.0,0.020996225997805595,0.9980981945991516,298.5259459856629,2.4384212338130973,0.41063380241394043,6.736326354439493e-06,0.0002216485433242528,0.0007862549391575158,0.2995679641329195,0.007773173972964287,0,0.00025
59100,1.4814525457040872e-05,1.0,0.020974451676011086,0.9980981945991516,298.3182793740331,2.4492291135872524,0.4098294973373413,6.499593621522268e-06,0.00021107439651867207,0.0007538321078754961,0.29912888592037934,0.007801393512636423,0,0.00025
59200,1.4150461538520176e-05,1.0,0.020957691594958305,0.9980981945991516,298.0829011303844,2.4599309546985753,0.4092194437980652,6.20970613374969e-06,0.00020031136053396615,0.0007225876324810088,0.2986166295516141,0.007802483160048723,0,0.00025
59300,1.3510455573850777e-05,1.0,0.020922990515828133,0.9980981945991516,297.82883727356483,2.4704306334400177,0.4087965190410614,5.926223379423852e-06,0.00019116363494659026,0.0006917606224305928,0.29821819371766617,0.007797873578965664,0,0.00025
59400,1.289696683670627e-05,1.0,0.020878814160823822,0.998210072517395,297.5627665302336,2.480678343403714,0.408549964427948,5.785172550685106e-06,0.00018277717821317421,0.0006617519538849592,0.29785272150494396,0.007780292071402073,0,0.00025
59500,1.230890575243393e-05,1.0,0.020858680829405785,0.998210072517395,297.27767586262377,2.4907178211823857,0.40847426652908325,5.435689660722683e-06,0.00017328841815979424,0.0006324272253550589,0.29719102071687753,0.007810158189386129,0,0.00025
59600,1.1739145520550665e-05,1.0,0.02082202024757862,0.997986376285553,296.9772722292394,2.500560682595053,0.4085646867752075,5.33919575183652e-06,0.0001651528506872647,0.0006037993007339537,0.2965785655864729,0.007824704051017761,0,0.00025
59700,1.1202687346667517e-05,1.0,0.020792726427316666,0.9977626204490662,296.65168058228267,2.5101336690523905,0.40881213545799255,5.0016569407417535e-06,0.00015752380055155594,0.0005762639921158552,0.29599104228448986,0.007824419997632504,0,0.00025
