run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.5,equal_power_frequency_relocation,9,2,"(36,36)/(77,77)|(38,38)/(75,75)","(30,30)/(83,83)|(35,35)/(78,78)",110106570752.0,110106570752.0,1.0,addition_only,0.0
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,0,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(44,44)/(69,69)|(47,47)/(66,66)|(17,17)/(96,96)",141468184576.0,1695486291.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,0,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(27,27)/(86,86)|(24,24)/(89,89)|(33,33)/(80,80)",141468184576.0,141468184576.0,1.0,addition_only,0.02654867246747017
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,1,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(35,35)/(78,78)|(40,40)/(73,73)|(14,14)/(99,99)",141468184576.0,37897269.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,1,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(35,35)/(78,78)|(32,32)/(81,81)|(15,15)/(98,98)",141468184576.0,141468184576.0,1.0,addition_only,0.02654867246747017
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,2,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(8,8)/(105,105)|(2,2)/(111,111)|(29,29)/(84,84)",141468184576.0,3835828390.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,2,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(12,12)/(101,101)|(47,47)/(66,66)|(4,4)/(109,109)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,3,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(45,45)/(68,68)|(21,21)/(92,92)|(33,33)/(80,80)",141468184576.0,2757469766.0,1.0,addition_only,0.017699114978313446
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,3,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(52,52)/(61,61)|(12,12)/(101,101)|(40,40)/(73,73)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,4,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(9,9)/(104,104)|(4,4)/(109,109)|(28,28)/(85,85)",141468184576.0,31393374046.0,1.0,addition_only,0.044247787445783615
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,4,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(31,31)/(82,82)|(1,1)/(112,112)|(25,25)/(88,88)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,5,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(54,54)/(59,59)|(4,4)/(109,109)|(6,6)/(107,107)",141468184576.0,60004711.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,5,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(51,51)/(62,62)|(50,50)/(63,63)|(31,31)/(82,82)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,6,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(55,55)/(58,58)|(49,49)/(64,64)|(42,42)/(71,71)",141468184576.0,23425644.25,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,6,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(12,12)/(101,101)|(52,52)/(61,61)|(4,4)/(109,109)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,7,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(22,22)/(91,91)|(47,47)/(66,66)|(40,40)/(73,73)",141468184576.0,1701955073.75,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,7,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(22,22)/(91,91)|(12,12)/(101,101)|(43,43)/(70,70)",141468184576.0,141468184576.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,8,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(12,12)/(101,101)|(36,36)/(77,77)|(40,40)/(73,73)",141468184576.0,64656894620.0,1.0,addition_only,0.0796460211277008
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,8,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(24,24)/(89,89)|(4,4)/(109,109)|(32,32)/(81,81)",141468184576.0,141468184576.0,1.0,addition_only,0.02654867246747017
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,random_native_addition_subset,9,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(8,8)/(105,105)|(48,48)/(65,65)|(4,4)/(109,109)",141468184576.0,56788803.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.75,equal_power_frequency_relocation,9,3,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)","(3,3)/(110,110)|(56,56)/(57,57)|(31,31)/(82,82)",141468184576.0,141468184576.0,1.0,addition_only,0.02654867246747017
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,0,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(48,48)/(65,65)|(43,43)/(70,70)|(13,13)/(100,100)|(45,45)/(68,68)|(53,53)/(60,60)",147710765824.0,2770897715.5,1.0,addition_only,0.017699114978313446
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,0,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(50,50)/(63,63)|(55,55)/(58,58)|(38,38)/(75,75)|(29,29)/(84,84)|(23,23)/(90,90)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(28,28)/(85,85)|(13,13)/(100,100)|(53,53)/(60,60)|(4,4)/(109,109)|(8,8)/(105,105)",147710765824.0,56781772.5,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(11,11)/(102,102)|(45,45)/(68,68)|(1,1)/(112,112)|(16,16)/(97,97)|(42,42)/(71,71)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,2,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(49,49)/(64,64)|(52,52)/(61,61)|(14,14)/(99,99)|(33,33)/(80,80)|(23,23)/(90,90)",147710765824.0,60888885.75,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,2,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(48,48)/(65,65)|(10,10)/(103,103)|(23,23)/(90,90)|(54,54)/(59,59)|(56,56)/(57,57)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,3,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(51,51)/(62,62)|(44,44)/(69,69)|(48,48)/(65,65)|(54,54)/(59,59)|(37,37)/(76,76)",147710765824.0,1913855643.75,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,3,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(32,32)/(81,81)|(46,46)/(67,67)|(29,29)/(84,84)|(23,23)/(90,90)|(30,30)/(83,83)",147710765824.0,147710765824.0,1.0,addition_only,0.05309734493494034
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,4,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(36,36)/(77,77)|(2,2)/(111,111)|(39,39)/(74,74)|(44,44)/(69,69)|(20,20)/(93,93)",147710765824.0,70138582090.5,1.0,addition_only,0.13274335861206055
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,4,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(14,14)/(99,99)|(34,34)/(79,79)|(29,29)/(84,84)|(41,41)/(72,72)|(18,18)/(95,95)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,5,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(52,52)/(61,61)|(24,24)/(89,89)|(14,14)/(99,99)|(16,16)/(97,97)|(30,30)/(83,83)",147710765824.0,35753205.375,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,5,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(17,17)/(96,96)|(49,49)/(64,64)|(19,19)/(94,94)|(30,30)/(83,83)|(13,13)/(100,100)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,6,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(50,50)/(63,63)|(30,30)/(83,83)|(8,8)/(105,105)|(1,1)/(112,112)|(22,22)/(91,91)",147710765824.0,60065699.25,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,6,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(43,43)/(70,70)|(6,6)/(107,107)|(30,30)/(83,83)|(5,5)/(108,108)|(33,33)/(80,80)",147710765824.0,147710765824.0,1.0,addition_only,0.017699114978313446
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,7,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(16,16)/(97,97)|(39,39)/(74,74)|(29,29)/(84,84)|(20,20)/(93,93)|(28,28)/(85,85)",147710765824.0,4739969423.0,1.0,addition_only,0.017699114978313446
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,7,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(5,5)/(108,108)|(36,36)/(77,77)|(10,10)/(103,103)|(55,55)/(58,58)|(37,37)/(76,76)",147710765824.0,147710765824.0,1.0,addition_only,0.017699114978313446
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,8,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(13,13)/(100,100)|(38,38)/(75,75)|(7,7)/(106,106)|(24,24)/(89,89)|(8,8)/(105,105)",147710765824.0,45509253883.875,1.0,addition_only,0.03539822995662689
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,8,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(55,55)/(58,58)|(50,50)/(63,63)|(16,16)/(97,97)|(31,31)/(82,82)|(45,45)/(68,68)",147710765824.0,147710765824.0,1.0,addition_only,0.02654867246747017
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,random_native_addition_subset,9,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(3,3)/(110,110)|(23,23)/(90,90)|(31,31)/(82,82)|(56,56)/(57,57)|(43,43)/(70,70)",147710765824.0,81008238.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_frequency_relocation,9,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(23,23)/(90,90)|(53,53)/(60,60)|(30,30)/(83,83)|(41,41)/(72,72)|(21,21)/(92,92)",147710765824.0,147710765824.0,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_other_family,-1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(38,0)/(75,0)|(9,0)/(104,0)|(36,0)/(77,0)|(37,0)/(76,0)|(2,0)/(111,0)",147710765824.0,2640009568.0,7.480029737987702,a_only_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_other_family,-1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(0,38)/(0,75)|(0,9)/(0,104)|(0,36)/(0,77)|(0,37)/(0,76)|(0,41)/(0,72)",147710765824.0,2854948520.0,7.192948223146978,b_only_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_other_family,-1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(38,75)/(75,38)|(9,104)/(104,9)|(36,77)/(77,36)|(37,76)/(76,37)|(18,95)/(95,18)",147710765824.0,859960330.0,13.105900487539,subtraction_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,0.9,equal_power_other_family,-1,5,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)","(36,75)/(77,38)|(37,75)/(76,38)|(9,75)/(104,38)|(2,77)/(111,36)|(38,36)/(75,77)",147710765824.0,865665696.0,13.062640386815442,generic_interaction_only,0.01307854987680912
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,1.0,complete_addition_frequency_derangement,0,56,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)|(45,45)/(68,68)|(41,41)/(72,72)|(2,2)/(111,111)|(37,37)/(76,76)|(47,47)/(66,66)|(29,29)/(84,84)|(18,18)/(95,95)|(4,4)/(109,109)|(43,43)/(70,70)|(8,8)/(105,105)|(25,25)/(88,88)|(6,6)/(107,107)|(23,23)/(90,90)|(12,12)/(101,101)|(10,10)/(103,103)|(1,1)/(112,112)|(35,35)/(78,78)|(31,31)/(82,82)|(14,14)/(99,99)|(54,54)/(59,59)|(49,49)/(64,64)|(33,33)/(80,80)|(50,50)/(63,63)|(16,16)/(97,97)|(21,21)/(92,92)|(56,56)/(57,57)|(34,34)/(79,79)|(32,32)/(81,81)|(5,5)/(108,108)|(3,3)/(110,110)|(20,20)/(93,93)|(55,55)/(58,58)|(40,40)/(73,73)|(11,11)/(102,102)|(48,48)/(65,65)|(30,30)/(83,83)|(19,19)/(94,94)|(7,7)/(106,106)|(46,46)/(67,67)|(28,28)/(85,85)|(26,26)/(87,87)|(17,17)/(96,96)|(52,52)/(61,61)|(51,51)/(62,62)|(53,53)/(60,60)|(15,15)/(98,98)|(22,22)/(91,91)|(13,13)/(100,100)|(24,24)/(89,89)|(44,44)/(69,69)|(42,42)/(71,71)","(48,48)/(65,65)|(30,30)/(83,83)|(51,51)/(62,62)|(12,12)/(101,101)|(2,2)/(111,111)|(35,35)/(78,78)|(20,20)/(93,93)|(17,17)/(96,96)|(9,9)/(104,104)|(42,42)/(71,71)|(32,32)/(81,81)|(53,53)/(60,60)|(54,54)/(59,59)|(36,36)/(77,77)|(23,23)/(90,90)|(46,46)/(67,67)|(37,37)/(76,76)|(29,29)/(84,84)|(26,26)/(87,87)|(38,38)/(75,75)|(33,33)/(80,80)|(24,24)/(89,89)|(11,11)/(102,102)|(45,45)/(68,68)|(25,25)/(88,88)|(50,50)/(63,63)|(19,19)/(94,94)|(52,52)/(61,61)|(13,13)/(100,100)|(16,16)/(97,97)|(3,3)/(110,110)|(10,10)/(103,103)|(21,21)/(92,92)|(39,39)/(74,74)|(43,43)/(70,70)|(34,34)/(79,79)|(18,18)/(95,95)|(28,28)/(85,85)|(8,8)/(105,105)|(6,6)/(107,107)|(5,5)/(108,108)|(41,41)/(72,72)|(31,31)/(82,82)|(56,56)/(57,57)|(22,22)/(91,91)|(40,40)/(73,73)|(49,49)/(64,64)|(27,27)/(86,86)|(15,15)/(98,98)|(4,4)/(109,109)|(14,14)/(99,99)|(7,7)/(106,106)|(1,1)/(112,112)|(44,44)/(69,69)|(55,55)/(58,58)|(47,47)/(66,66)",161602762898.25,161602762898.25,1.0,addition_only,0.008849557489156723
depth4_matched_freeze,4,freeze,final,300000,checkpoints/depth4_matched_freeze_seed_0_from_126200_freeze/step_300000.pt,0.9888793230056763,1.0,complete_addition_frequency_derangement,0,56,"(36,36)/(77,77)|(38,38)/(75,75)|(9,9)/(104,104)|(39,39)/(74,74)|(27,27)/(86,86)|(45,45)/(68,68)|(41,41)/(72,72)|(2,2)/(111,111)|(37,37)/(76,76)|(47,47)/(66,66)|(29,29)/(84,84)|(18,18)/(95,95)|(4,4)/(109,109)|(43,43)/(70,70)|(8,8)/(105,105)|(25,25)/(88,88)|(6,6)/(107,107)|(23,23)/(90,90)|(12,12)/(101,101)|(10,10)/(103,103)|(1,1)/(112,112)|(35,35)/(78,78)|(31,31)/(82,82)|(14,14)/(99,99)|(54,54)/(59,59)|(49,49)/(64,64)|(33,33)/(80,80)|(50,50)/(63,63)|(16,16)/(97,97)|(21,21)/(92,92)|(56,56)/(57,57)|(34,34)/(79,79)|(32,32)/(81,81)|(5,5)/(108,108)|(3,3)/(110,110)|(20,20)/(93,93)|(55,55)/(58,58)|(40,40)/(73,73)|(11,11)/(102,102)|(48,48)/(65,65)|(30,30)/(83,83)|(19,19)/(94,94)|(7,7)/(106,106)|(46,46)/(67,67)|(28,28)/(85,85)|(26,26)/(87,87)|(17,17)/(96,96)|(52,52)/(61,61)|(51,51)/(62,62)|(53,53)/(60,60)|(15,15)/(98,98)|(22,22)/(91,91)|(13,13)/(100,100)|(24,24)/(89,89)|(44,44)/(69,69)|(42,42)/(71,71)","(29,29)/(84,84)|(47,47)/(66,66)|(30,30)/(83,83)|(26,26)/(87,87)|(14,14)/(99,99)|(9,9)/(104,104)|(34,34)/(79,79)|(15,15)/(98,98)|(52,52)/(61,61)|(13,13)/(100,100)|(22,22)/(91,91)|(16,16)/(97,97)|(56,56)/(57,57)|(7,7)/(106,106)|(42,42)/(71,71)|(31,31)/(82,82)|(4,4)/(109,109)|(24,24)/(89,89)|(43,43)/(70,70)|(17,17)/(96,96)|(18,18)/(95,95)|(19,19)/(94,94)|(38,38)/(75,75)|(54,54)/(59,59)|(35,35)/(78,78)|(3,3)/(110,110)|(46,46)/(67,67)|(10,10)/(103,103)|(23,23)/(90,90)|(28,28)/(85,85)|(11,11)/(102,102)|(20,20)/(93,93)|(49,49)/(64,64)|(37,37)/(76,76)|(25,25)/(88,88)|(21,21)/(92,92)|(27,27)/(86,86)|(8,8)/(105,105)|(53,53)/(60,60)|(5,5)/(108,108)|(50,50)/(63,63)|(6,6)/(107,107)|(2,2)/(111,111)|(32,32)/(81,81)|(48,48)/(65,65)|(41,41)/(72,72)|(12,12)/(101,101)|(44,44)/(69,69)|(40,40)/(73,73)|(33,33)/(80,80)|(51,51)/(62,62)|(36,36)/(77,77)|(45,45)/(68,68)|(55,55)/(58,58)|(39,39)/(74,74)|(1,1)/(112,112)",161602762898.25,161602762898.25,1.0,full_hidden,0.020283499732613564
