run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,3,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.002114495960995555
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,4,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.008771242573857307
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,5,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.008301354944705963
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,6,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.007753151934593916
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,7,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.005716970656067133
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,8,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.007674837484955788
depth2_stable_muon,2,stable_muon,maximum_accuracy_reference,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.9940480589866638,1.0,channelwise,full_hidden,9,56,"(47,47)/(66,66)|(11,11)/(102,102)|(7,7)/(106,106)|(5,5)/(108,108)|(20,20)/(93,93)|(10,10)/(103,103)|(19,19)/(94,94)|(22,22)/(91,91)|(55,55)/(58,58)|(33,33)/(80,80)|(36,36)/(77,77)|(14,14)/(99,99)|(28,28)/(85,85)|(40,40)/(73,73)|(4,4)/(109,109)|(54,54)/(59,59)|(18,18)/(95,95)|(44,44)/(69,69)|(21,21)/(92,92)|(38,38)/(75,75)|(30,30)/(83,83)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(26,26)/(87,87)|(12,12)/(101,101)|(9,9)/(104,104)|(27,27)/(86,86)|(8,8)/(105,105)|(52,52)/(61,61)|(6,6)/(107,107)|(13,13)/(100,100)|(56,56)/(57,57)|(46,46)/(67,67)|(1,1)/(112,112)|(37,37)/(76,76)|(42,42)/(71,71)|(16,16)/(97,97)|(2,2)/(111,111)|(29,29)/(84,84)|(31,31)/(82,82)|(17,17)/(96,96)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(51,51)/(62,62)|(35,35)/(78,78)|(32,32)/(81,81)|(39,39)/(74,74)|(24,24)/(89,89)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(34,34)/(79,79)|(23,23)/(90,90)|(50,50)/(63,63)",0.009476074948906898
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,0,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,1,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,2,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,3,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,4,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,5,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,6,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,7,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,8,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,addition_only,9,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,0,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.001801237347535789
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,1,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0006265173433348536
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,2,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,3,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.006421803031116724
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,4,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0008614613325335085
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,5,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,6,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0003132586716674268
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,7,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.018090687692165375
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,8,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.00046988800750114024
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,pair_global,full_hidden,9,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0007048320258036256
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,0,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,1,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.017699114978313446
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,2,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,3,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.008849557489156723
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,4,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.008849557489156723
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,5,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.017699114978313446
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,6,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,7,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,8,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,addition_only,9,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.017699114978313446
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,0,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.048085205256938934
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,1,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0294463150203228
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,2,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.05748296529054642
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,3,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.016446080058813095
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,4,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.04557913541793823
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,5,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.047693632543087006
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,6,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.0481635220348835
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,7,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.053175657987594604
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,8,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.047145429998636246
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,0.9,channelwise,full_hidden,9,4,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)",0.03257890045642853
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,1.0,pair_global,addition_only,0,56,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)|(10,10)/(103,103)|(22,22)/(91,91)|(19,19)/(94,94)|(55,55)/(58,58)|(36,36)/(77,77)|(14,14)/(99,99)|(4,4)/(109,109)|(40,40)/(73,73)|(18,18)/(95,95)|(54,54)/(59,59)|(28,28)/(85,85)|(33,33)/(80,80)|(20,20)/(93,93)|(44,44)/(69,69)|(21,21)/(92,92)|(15,15)/(98,98)|(30,30)/(83,83)|(8,8)/(105,105)|(38,38)/(75,75)|(12,12)/(101,101)|(25,25)/(88,88)|(52,52)/(61,61)|(26,26)/(87,87)|(9,9)/(104,104)|(17,17)/(96,96)|(3,3)/(110,110)|(42,42)/(71,71)|(6,6)/(107,107)|(16,16)/(97,97)|(37,37)/(76,76)|(56,56)/(57,57)|(39,39)/(74,74)|(1,1)/(112,112)|(2,2)/(111,111)|(49,49)/(64,64)|(27,27)/(86,86)|(32,32)/(81,81)|(29,29)/(84,84)|(31,31)/(82,82)|(41,41)/(72,72)|(35,35)/(78,78)|(48,48)/(65,65)|(23,23)/(90,90)|(50,50)/(63,63)|(45,45)/(68,68)|(46,46)/(67,67)|(51,51)/(62,62)|(24,24)/(89,89)|(43,43)/(70,70)|(13,13)/(100,100)|(53,53)/(60,60)|(34,34)/(79,79)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,1.0,pair_global,addition_only,1,56,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)|(10,10)/(103,103)|(22,22)/(91,91)|(19,19)/(94,94)|(55,55)/(58,58)|(36,36)/(77,77)|(14,14)/(99,99)|(4,4)/(109,109)|(40,40)/(73,73)|(18,18)/(95,95)|(54,54)/(59,59)|(28,28)/(85,85)|(33,33)/(80,80)|(20,20)/(93,93)|(44,44)/(69,69)|(21,21)/(92,92)|(15,15)/(98,98)|(30,30)/(83,83)|(8,8)/(105,105)|(38,38)/(75,75)|(12,12)/(101,101)|(25,25)/(88,88)|(52,52)/(61,61)|(26,26)/(87,87)|(9,9)/(104,104)|(17,17)/(96,96)|(3,3)/(110,110)|(42,42)/(71,71)|(6,6)/(107,107)|(16,16)/(97,97)|(37,37)/(76,76)|(56,56)/(57,57)|(39,39)/(74,74)|(1,1)/(112,112)|(2,2)/(111,111)|(49,49)/(64,64)|(27,27)/(86,86)|(32,32)/(81,81)|(29,29)/(84,84)|(31,31)/(82,82)|(41,41)/(72,72)|(35,35)/(78,78)|(48,48)/(65,65)|(23,23)/(90,90)|(50,50)/(63,63)|(45,45)/(68,68)|(46,46)/(67,67)|(51,51)/(62,62)|(24,24)/(89,89)|(43,43)/(70,70)|(13,13)/(100,100)|(53,53)/(60,60)|(34,34)/(79,79)",0.0
depth2_stable_muon,2,stable_muon,final,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.9929516911506653,1.0,pair_global,addition_only,2,56,"(47,47)/(66,66)|(11,11)/(102,102)|(5,5)/(108,108)|(7,7)/(106,106)|(10,10)/(103,103)|(22,22)/(91,91)|(19,19)/(94,94)|(55,55)/(58,58)|(36,36)/(77,77)|(14,14)/(99,99)|(4,4)/(109,109)|(40,40)/(73,73)|(18,18)/(95,95)|(54,54)/(59,59)|(28,28)/(85,85)|(33,33)/(80,80)|(20,20)/(93,93)|(44,44)/(69,69)|(21,21)/(92,92)|(15,15)/(98,98)|(30,30)/(83,83)|(8,8)/(105,105)|(38,38)/(75,75)|(12,12)/(101,101)|(25,25)/(88,88)|(52,52)/(61,61)|(26,26)/(87,87)|(9,9)/(104,104)|(17,17)/(96,96)|(3,3)/(110,110)|(42,42)/(71,71)|(6,6)/(107,107)|(16,16)/(97,97)|(37,37)/(76,76)|(56,56)/(57,57)|(39,39)/(74,74)|(1,1)/(112,112)|(2,2)/(111,111)|(49,49)/(64,64)|(27,27)/(86,86)|(32,32)/(81,81)|(29,29)/(84,84)|(31,31)/(82,82)|(41,41)/(72,72)|(35,35)/(78,78)|(48,48)/(65,65)|(23,23)/(90,90)|(50,50)/(63,63)|(45,45)/(68,68)|(46,46)/(67,67)|(51,51)/(62,62)|(24,24)/(89,89)|(43,43)/(70,70)|(13,13)/(100,100)|(53,53)/(60,60)|(34,34)/(79,79)",0.0
