step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
46700,8.381372822441335e-07,1.0,0.030251912772655487,0.9928403496742249,179.88114712500595,1.6951006818457512,3.0445661544799805,4.540466870233427e-07,2.329302562859999e-05,7.74595082475571e-06,0.18170717654777677,0.004559672903269529,0,0.00025
46800,8.034640472942556e-07,1.0,0.02969820238649845,0.9932878613471985,179.87831834544073,1.7022084310251948,3.0370585918426514,4.394563560311822e-07,2.3021358699414198e-05,7.5605412348522805e-06,0.18228950453636153,0.004653878975659609,0,0.00025
46900,7.706892688474909e-07,1.0,0.02924668975174427,0.9937353134155273,179.8718395835017,1.7106970265077583,3.029571294784546,4.2257910764914647e-07,2.163093700539986e-05,7.308789463422727e-06,0.18165891522566255,0.0045927744358778,0,0.00025
47000,7.4068464073207e-07,1.0,0.028679586946964264,0.9935115575790405,179.83603003919268,1.7210427872963934,3.022103786468506,4.1239770040955926e-07,2.055405633088092e-05,7.075444500515005e-06,0.18178411477181122,0.004552955273538828,0,0.00025
47100,7.048284373922797e-07,1.0,0.028090106323361397,0.9937353134155273,179.8417287130195,1.7337968215317876,3.0146565437316895,3.946252532996296e-07,1.9567897428505377e-05,6.934402790648164e-06,0.18277924193835554,0.004535540007054806,0,0.00025
47200,6.73174270104937e-07,1.0,0.02756468951702118,0.9932878613471985,179.8561655810981,1.7473231284846404,3.0072286128997803,3.8065494514292067e-07,1.9034007655536284e-05,6.745444807165768e-06,0.18192979812641902,0.004521282855421305,0,0.00025
47300,6.410220407815359e-07,1.0,0.02697480469942093,0.9932878613471985,179.86485359016118,1.7619928613564366,2.9998204708099365,3.6713114149044535e-07,1.8317920154655976e-05,6.510566436190857e-06,0.182570221495625,0.004649250768125057,0,0.00025
47400,5.915330802963581e-07,1.0,0.026042252779006958,0.9932878613471985,179.91206379239506,1.778648493560168,2.9924309253692627,3.471313869968943e-07,1.7156767991104555e-05,6.294174909271533e-06,0.18413560614058908,0.004877809900790453,0,0.00025
47500,5.443784516501182e-07,1.0,0.02529444359242916,0.994406521320343,180.1123526959535,1.792310483513549,2.9850571155548096,3.2373704169469584e-07,1.5490522071096704e-05,5.844720362802036e-06,0.18570971043008938,0.004822912160307169,0,0.00025
47600,5.034490300204197e-07,1.0,0.02487204410135746,0.9941827654838562,180.39831440397342,1.802333707404984,2.9777004718780518,3.047720276492412e-07,1.4570678767680057e-05,5.621233412966831e-06,0.18680425258287778,0.004723524674773216,0,0.00025
47700,4.6837098466312455e-07,1.0,0.024123232811689377,0.994406521320343,180.6873761405596,1.8120182972981251,2.9703614711761475,2.986825767166382e-07,1.4207374833965012e-05,5.5339860409731045e-06,0.1875498881131747,0.004827957134693861,0,0.00025
47800,4.1576950593480433e-07,1.0,0.02282186783850193,0.9946302771568298,181.05263103615422,1.8323190048461167,2.9630372524261475,2.9523659704190074e-07,1.3208873891846109e-05,5.364730441215215e-06,0.1896051040464806,0.005259668920189142,0,0.00025
47900,3.591218273868435e-07,1.0,0.021389655768871307,0.9950777292251587,181.53627941753686,1.8628208493787626,2.9557266235351562,2.797569233953907e-07,1.2070768530528587e-05,4.964699201082112e-06,0.19281633757517333,0.005232531111687422,0,0.00025
48000,3.138347324238566e-07,1.0,0.020115965977311134,0.9953014850616455,182.16265465790332,1.8907145044249907,2.9484283924102783,2.76477262117332e-07,1.1288352262209983e-05,4.62747357232729e-06,0.19354212423272701,0.005189673043787479,0,0.00025
48100,2.796904539081879e-07,1.0,0.0187268927693367,0.9953014850616455,182.86612463807168,1.9263599776808293,2.94114351272583,2.7066961664315313e-07,1.0436625681399997e-05,4.627189809980337e-06,0.19642555655404495,0.0052069686353206635,0,0.00025
48200,2.533897145440278e-07,1.0,0.018134118989109993,0.9957489371299744,183.5733137712975,1.9702443487987165,2.9338748455047607,2.9083571333976714e-07,1.032223055436265e-05,5.16220416102442e-06,0.19639089881958924,0.005563537124544382,0,0.00025
48300,2.2142421585158445e-07,1.0,0.01692139357328415,0.9955252408981323,184.20578903084527,2.036609885200738,2.9266226291656494,3.252676754729561e-07,1.069527082983468e-05,5.785757366538746e-06,0.198020162333385,0.00577144231647253,0,0.00025
48400,2.0287363611259934e-07,1.0,0.016900822520256042,0.9959726929664612,184.76212769798764,2.1289064827301134,2.9193875789642334,3.728129065024851e-07,1.1350181043795408e-05,6.779053819627734e-06,0.19790387078076402,0.005512491799890995,0,0.00025
48500,1.947188508211184e-07,1.0,0.017677810043096542,0.9957489371299744,185.1956636173969,2.2497003026987743,2.912172555923462,3.9318268670300424e-07,1.123671480479092e-05,7.57570478526759e-06,0.1960762164738804,0.005391519982367754,0,0.00025
48600,1.9120170691167004e-07,1.0,0.019008012488484383,0.9953014850616455,185.43425369222956,2.388174178068776,2.904980421066284,4.442730562520032e-07,1.2014695600463886e-05,8.6890786406002e-06,0.19423007223356725,0.005699151661247015,0,0.00025
48700,1.892408221237929e-07,1.0,0.020634416490793228,0.9950777292251587,185.47094696604663,2.5459944784377555,2.897812604904175,4.854535639592055e-07,1.2876920487027936e-05,9.740356290421914e-06,0.19149678031324985,0.005463677458465099,0,0.00025
48800,1.924467198932689e-07,1.0,0.02280248887836933,0.994406521320343,185.33752238324882,2.7109523160718165,2.8906702995300293,5.041755247440769e-07,1.1876058273904426e-05,1.0717229997680988e-05,0.189831176702251,0.005357800051569939,0,0.00025
48900,1.923844621387616e-07,1.0,0.026113644242286682,0.9930641055107117,185.03687150485754,2.88421726809484,2.883553981781006,5.371001640637694e-07,1.2508457914033526e-05,1.2036028238071594e-05,0.18712747522879838,0.00523202633485198,0,0.00025
49000,1.9359833913767943e-07,1.0,0.03013836406171322,0.9914979338645935,184.49438145779652,3.0711863119433214,2.87646484375,5.756339018645502e-07,1.2971930983800381e-05,1.2878969755547587e-05,0.18440395435320173,0.005051756277680397,0,0.00025
49100,1.9135732998165622e-07,1.0,0.034530460834503174,0.9903792142868042,183.80012430698548,3.2574130410566453,2.8694026470184326,6.464332479098584e-07,1.3541860381035773e-05,1.4039716006664094e-05,0.18198577031768823,0.00491739995777607,0,0.00025
49200,1.884626925630073e-07,1.0,0.039460018277168274,0.9890367984771729,183.0554046972084,3.4550590560559105,2.862368583679199,6.922756741316773e-07,1.5168587829886216e-05,1.485598386352649e-05,0.18157679688177253,0.004739764146506786,0,0.00025
49300,1.8815144642303494e-07,1.0,0.04816972464323044,0.9879181385040283,182.3856113357055,3.6584465132068464,2.855363130569458,7.344552973480494e-07,1.4541597112145609e-05,1.6854997738846578e-05,0.18256625721282504,0.004948893561959267,0,0.00025
49400,1.868441898977835e-07,1.0,0.060531988739967346,0.9856806993484497,181.95252866530257,3.877613400843565,2.848389148712158,7.929043868042984e-07,1.518651122898098e-05,2.013267294387333e-05,0.18574418555554364,0.005458863452076912,0,0.00025
49500,1.884626925630073e-07,1.0,0.07765380293130875,0.9834433197975159,181.64681432142004,4.118101100446584,2.841449737548828,8.823797657908928e-07,1.6043100589440374e-05,2.2499751139548607e-05,0.18656898826200968,0.005782753694802523,0,0.00025
49600,1.8896069775564683e-07,1.0,0.09764592349529266,0.9810940623283386,181.3265391063134,4.385543485848636,2.8345510959625244,9.899999704044978e-07,1.895062963528128e-05,2.6692414394346997e-05,0.18598191229784516,0.005675734020769596,0,0.00025
49700,1.7355375803163042e-07,1.0,0.11517969518899918,0.9810940623283386,180.99794090523088,4.69427267748743,2.827695369720459,1.2731870375903735e-06,2.347604558470666e-05,2.8902963094878942e-05,0.1904139559642565,0.0057479687966406345,0,0.00025
49800,1.6306458405779267e-07,1.0,0.14747834205627441,0.9784092307090759,181.16994325311092,5.059911237901925,2.820882558822632,1.3008263528078295e-06,2.123669052151437e-05,3.304411438875832e-05,0.195885101701061,0.005527701694518328,0,0.00025
49900,1.6175732753254124e-07,1.0,0.18578216433525085,0.9749412536621094,181.63155360357683,5.378622885047943,2.8141121864318848,1.3949047314723938e-06,2.0966937486607972e-05,3.5597444366430864e-05,0.199286956544005,0.0056322054006159306,0,0.00025
50000,1.674843588261865e-07,1.0,0.24190683662891388,0.9689003229141235,182.22024943457106,5.661617261014143,2.807391405105591,1.5259116782240829e-06,2.0472447263599634e-05,4.1128587326966226e-05,0.20099926513619767,0.005724931601434946,0,0.00025
50100,1.7853378153631638e-07,1.0,0.30711254477500916,0.9639780521392822,182.81952914070544,5.935690274119517,2.800743579864502,1.8873091209145313e-06,2.2231303738362157e-05,5.030482861911878e-05,0.20293657500792878,0.005808108486235142,0,0.00025
50200,1.8880507468566066e-07,1.0,0.387356162071228,0.9573777914047241,183.43598326908898,6.183551371607237,2.7941951751708984,2.0430666617929254e-06,2.2055646085897464e-05,6.373217183863744e-05,0.20485030491352338,0.005828425288200378,0,0.00025
50300,2.0617287077584479e-07,1.0,0.48330557346343994,0.9548047780990601,183.94037832158193,6.375235214717759,2.7877697944641113,2.1999092007043886e-06,2.2381779881367674e-05,8.741749479668215e-05,0.208190975173326,0.005681635811924934,0,0.00025
50400,2.169421691178286e-07,1.0,0.4625657796859741,0.9554759860038757,183.69272385306758,6.492721525332883,2.781521797180176,2.8484207127844096e-06,2.3340807065685963e-05,0.00010368578659836203,0.20007861162820703,0.005651811603456736,0,0.00025
50500,1.8491442688173265e-07,1.0,0.2834594249725342,0.9712495803833008,182.55882995365891,6.555738160000729,2.7754600048065186,4.804980717815776e-06,2.9047640442143743e-05,0.00011312615242786705,0.19883345218982182,0.005502606276422739,0,0.00025
50600,1.6577247663462913e-07,1.0,0.13474230468273163,0.9827721118927002,180.31478257166282,6.693640027086702,2.7696473598480225,7.257494405940879e-06,2.8861872173303604e-05,0.0001091223894036375,0.17111560242823978,0.005439585540443659,0,0.00025
50700,1.8320254469017527e-07,1.0,0.06624466180801392,0.9897080063819885,177.12106798704804,6.921670236285772,2.7640419006347656,9.643089636315672e-06,3.0032717144254726e-05,0.00010950601426884532,0.16093839823805337,0.005624726880341768,0,0.00025
50800,1.9727110611711396e-07,1.0,0.03668604791164398,0.9932878613471985,173.95721116956216,7.197397103307056,2.758657932281494,1.0405532227556877e-05,2.7238762510908407e-05,0.00010772173845907673,0.15580279243351566,0.0052528101950883865,0,0.00025
50900,2.0302925918258552e-07,1.0,0.019407285377383232,0.9959726929664612,170.91724393384104,7.494925638349083,2.753491163253784,1.1161236531461625e-05,2.6513352148911033e-05,0.00011117049143649638,0.15360666036451184,0.006473721005022526,0,0.00025
51000,2.110284214040803e-07,1.0,0.010991698130965233,0.9968676567077637,168.06543994587193,7.771258456392575,2.7485315799713135,1.2019946039248848e-05,2.625043207646721e-05,0.00011871685273945332,0.15103607708560404,0.006698869168758392,0,0.00025
51100,2.172845796621914e-07,1.0,0.006155345123261213,0.9977626204490662,165.3025874448523,8.043939665596204,2.7437832355499268,1.238757063235195e-05,2.531646038431362e-05,0.00010745294275693595,0.148377065855016,0.006557956803590059,0,0.00025
51200,2.180004514684697e-07,1.0,0.00456954026594758,0.9984338283538818,162.69714860480283,8.278944542199811,2.7392044067382812,1.2606588242183534e-05,2.4565093170906387e-05,9.845829481491819e-05,0.14632688870796773,0.006361897569149733,0,0.00025
51300,2.1582170006695378e-07,1.0,0.003897601505741477,0.9991050362586975,160.19677588701606,8.474385483925333,2.7347702980041504,1.242743431230551e-05,2.3223074406865734e-05,0.00011217430437682196,0.14460215004024635,0.006312589626759291,0,0.00025
51400,2.0975230086150987e-07,1.0,0.003953617997467518,0.9988812804222107,157.69442053725604,8.64605172850279,2.7305057048797607,1.1989643054867017e-05,2.179296032161594e-05,0.00011116891982965171,0.14203418918777683,0.005154632031917572,0,0.00025
51500,2.0536364786494232e-07,1.0,0.004153120797127485,0.9988812804222107,155.14671855988394,8.783744002614142,2.726369619369507,1.2564007625888199e-05,2.2511548080866812e-05,9.908461652230471e-05,0.13847944509323232,0.005093615967780352,0,0.00025
51600,2.0265575528810587e-07,1.0,0.004414454102516174,0.9986575841903687,152.4959910381729,8.917811754938427,2.722430944442749,1.2282487037506298e-05,2.1318458617602233e-05,9.159641922451556e-05,0.1351217092671161,0.00499850744381547,0,0.00025
51700,1.970532395034752e-07,1.0,0.004915433470159769,0.997986376285553,149.82036342927037,9.055669793619403,2.7186949253082275,1.1764716184130522e-05,2.0413485962298427e-05,9.332334593636915e-05,0.13194825571202617,0.004854253958910704,0,0.00025
51800,1.9132620820982993e-07,1.0,0.005692024249583483,0.997986376285553,147.08103813863326,9.199060653064123,2.7152018547058105,1.2975186433794723e-05,2.202455157159984e-05,9.103635238716379e-05,0.12945374484673972,0.004834539722651243,0,0.00025
51900,1.839184307073083e-07,1.0,0.006964555941522121,0.998210072517395,144.50730988667075,9.319663280537647,2.7118520736694336,1.2012698009343533e-05,2.0102871291071306e-05,8.699300815351307e-05,0.13010046894620186,0.0048109921626746655,0,0.00025
52000,1.77506649379211e-07,1.0,0.00762483524158597,0.9973151087760925,142.21584368108356,9.41693117518558,2.7085821628570557,1.1229801603694417e-05,1.8671191267135483e-05,7.501587242586538e-05,0.13013260658214634,0.004826562944799662,0,0.00025
52100,1.7346037850529683e-07,1.0,0.0076318481005728245,0.9977626204490662,140.14084947488493,9.515059762424986,2.705484390258789,1.1266399331291911e-05,1.8249370543798005e-05,7.914393063401803e-05,0.13019236493365072,0.004825757350772619,0,0.00025
52200,1.729935092953383e-07,1.0,0.008415431715548038,0.9975388646125793,138.22047208949118,9.641972215097175,2.702683687210083,1.1486870797847788e-05,1.8293929725625032e-05,7.131271559046581e-05,0.12915214738190736,0.005337686277925968,0,0.00025
52300,1.697876115258623e-07,1.0,0.010109557770192623,0.9974269866943359,136.4655631332138,9.797070406288967,2.700199842453003,1.0338422639783918e-05,1.590507012889607e-05,8.061887638177723e-05,0.129298014642551,0.005734637845307589,0,0.00025
52400,1.65181091915656e-07,1.0,0.012463416904211044,0.9972032904624939,134.85427358499442,9.980833160139312,2.6980817317962646,1.0901074672868498e-05,1.648235807830032e-05,7.524793909396976e-05,0.12892896603694812,0.0054566566832363605,0,0.00025
52500,1.6807572933430492e-07,1.0,0.015478825196623802,0.9959726929664612,133.31964883683085,10.203533849825561,2.69643235206604,1.1367448685546116e-05,1.6835411243185803e-05,7.248676411109045e-05,0.12734209869551888,0.005147112999111414,0,0.00025
52600,1.689161024387431e-07,1.0,0.014588967896997929,0.9954133629798889,131.880409451996,10.464565131541917,2.695359468460083,1.1927296998675927e-05,1.7148110248176388e-05,7.177415682235733e-05,0.1268964600824691,0.005232589785009623,0,0.00025
52700,1.6739097929985292e-07,1.0,0.015716085210442543,0.9956371188163757,130.52944026051998,10.736279791089014,2.694857597351074,1.2125181559066567e-05,1.682450272788043e-05,8.069849718594924e-05,0.125948310221426,0.005247264169156551,0,0.00025
52800,1.6679959458087978e-07,1.0,0.016952231526374817,0.9954133629798889,129.2197071654994,11.00668758509876,2.69498348236084,1.2576133059604826e-05,1.7020667329264432e-05,8.128178160404786e-05,0.12426488093884981,0.005129095166921616,0,0.00025
52900,1.6524333545930858e-07,1.0,0.01965826377272606,0.9939590692520142,127.93137283873538,11.278367126033032,2.695927143096924,1.2306533159960448e-05,1.618494969261863e-05,8.970223279902712e-05,0.12300555079245673,0.00494892243295908,0,0.00025
53000,1.6623934584458766e-07,1.0,0.02076365426182747,0.9935115575790405,126.64087384578194,11.546799259255396,2.697863817214966,1.2667508964947639e-05,1.5980070326447986e-05,9.813735960051417e-05,0.12142136835812897,0.004835883155465126,0,0.00025
53100,1.6639496891457384e-07,1.0,0.021599439904093742,0.9940709471702576,125.3049173734345,11.808550521177889,2.7010059356689453,1.2961429917582296e-05,1.5648436135227366e-05,0.00011311574780847877,0.11863284451819468,0.0047720507718622684,0,0.00025
53200,39.967952728271484,0.709921658039093,43.85811996459961,0.6447029709815979,122.21293205341271,15.766339700365766,3.139965772628784,37.49520218861907,43.05353188059465,808.3848266601562,0.14574902159139158,0.0052106305956840515,1,0.00025
53300,0.0008296646410599351,0.9997389316558838,0.25745171308517456,0.9724801182746887,117.14996356788228,16.674952977796682,3.1929004192352295,0.08259627475178045,0.232297045141919,0.8510807752609253,0.1503548549056864,0.005231085699051619,0,0.00025
53400,4.373901447252138e-06,1.0,0.4061795473098755,0.9589439630508423,112.91566200573347,15.081341000386463,3.1849136352539062,0.0001799481142318678,0.0006001555504227583,0.001624743570573628,0.15557571672930312,0.005242316983640194,0,0.00025
53500,3.2992623744121374e-08,1.0,0.3226585388183594,0.9620763063430786,110.22232464472383,13.64546422487957,3.176969289779663,8.306598927087194e-07,2.9138303796712738e-06,6.776176633138675e-06,0.162118840876443,0.004446118138730526,0,0.00025
53600,1.867508370168025e-10,1.0,0.2565106451511383,0.9702427387237549,108.43021573662294,12.346324951661874,3.1690447330474854,3.400525652397157e-08,6.447220046749102e-08,1.4415340388040931e-07,0.16189437135526372,0.005381300114095211,0,0.00025
53700,6.878654978947907e-09,1.0,0.20206856727600098,0.9684528708457947,99.4442981856868,11.170872430706575,3.161140203475952,1.6360987141041857e-07,1.9163504633556305e-07,1.376883233206172e-06,0.1510692860666866,0.004484901670366526,0,0.00025
53800,1.8768457010764905e-08,1.0,0.22954194247722626,0.9653205275535583,97.64744765918087,10.107330165323775,3.1532552242279053,3.1097903887473564e-07,3.8852247742241133e-07,4.357029411039548e-06,0.1469313063264387,0.005145769100636244,0,0.00025
53900,3.084501187800015e-08,1.0,0.3148711323738098,0.9548047780990601,98.18644036313839,9.145046224928798,3.1453897953033447,5.201731142379185e-07,7.89388317454986e-07,8.659970262669958e-06,0.14908728352246217,0.00648038974031806,0,0.00025
54000,4.273481124528189e-08,1.0,0.4630396366119385,0.9427229166030884,100.46133394495013,8.27438326359753,3.1375441551208496,7.78420385524433e-07,1.4436810467877598e-06,1.7167360056191683e-05,0.1571878612101316,0.006983031053096056,0,0.00025
54100,5.017372117777086e-08,1.0,0.6581141948699951,0.9305291175842285,103.251894157213,7.486621488353541,3.129718065261841,1.0445387789995323e-06,2.3392903366720748e-06,2.577784107415937e-05,0.149970467884138,0.006928543094545603,0,0.00025
54200,5.521599177882308e-08,1.0,0.8048725724220276,0.9193422198295593,105.59978049077112,6.773870881860197,3.1219112873077393,1.139100287893365e-06,2.9584202749427976e-06,3.343032949487679e-05,0.14406018131656648,0.0063371858559548855,0,0.00025
54300,6.548727782274e-08,1.0,0.8664051294326782,0.9176641702651978,107.46918143184263,6.128990850350003,3.114124298095703,1.4757788533133448e-06,4.399362008795786e-06,4.036896280013025e-05,0.13775833370282134,0.006049480754882097,0,0.00025
54400,7.249043676438305e-08,1.0,0.8575884699821472,0.9195659756660461,109.09498741887701,5.545520250356764,3.106356382369995,1.5005348009211694e-06,5.097896836451826e-06,4.543879549601115e-05,0.13695665492320247,0.006052822340279818,0,0.00025
54500,7.989822137233205e-08,1.0,0.8077422976493835,0.9247119426727295,110.73702179044442,5.0176133410705,3.0986082553863525,1.7046421771343684e-06,6.559896201787558e-06,4.831649857806042e-05,0.13751208824911354,0.006433615926653147,0,0.00025
54600,8.665237771765533e-08,1.0,0.7379165291786194,0.9287392497062683,112.4388068716336,4.539981442632149,3.090879201889038,1.5727333002218819e-06,6.922806907182437e-06,5.25548130099196e-05,0.13954899899014692,0.006566750817000866,0,0.00025
54700,9.452703864099021e-08,1.0,0.6642621159553528,0.9337733387947083,114.22306375993534,4.107839138925252,3.083169460296631,1.413491778141426e-06,6.929642825701291e-06,5.5509521189378574e-05,0.14270426998075783,0.006846713367849588,0,0.00025
54800,1.0591883636834609e-07,1.0,0.5895524024963379,0.9391430616378784,116.14663978349557,3.716857273065495,3.075479030609131,1.5420557725996946e-06,8.663231137211724e-06,5.531228453037329e-05,0.14476357210464327,0.006994860712438822,0,0.00025
54900,1.1413587941433434e-07,1.0,0.5224685072898865,0.9442890882492065,118.26294505812274,3.3631180768926474,3.067807912826538,1.5742590248693905e-06,9.905397226538386e-06,5.4456788348034024e-05,0.14726161511226635,0.006905847229063511,0,0.00025
55000,1.2241515889854782e-07,1.0,0.4631277322769165,0.9497706890106201,120.55654495140327,3.043078788406067,3.0601553916931152,1.5672732012467067e-06,1.1079015486601485e-05,5.405417687143199e-05,0.15083145441297227,0.007087268866598606,0,0.00025
55100,1.2804879645500478e-07,1.0,0.4101060926914215,0.9546929001808167,123.04193660388172,2.7535324112824573,3.052522659301758,1.4312319011919423e-06,1.1450905932510458e-05,5.156954284757376e-05,0.154876483054133,0.007173188030719757,0,0.00025
55200,1.3346456739782298e-07,1.0,0.3657330870628357,0.9577133655548096,125.68887554877261,2.4915785637831243,3.0449085235595703,1.3780964590280024e-06,1.2376361983215881e-05,4.8923102440312505e-05,0.15866481690223738,0.0072452905587852,0,0.00025
55300,1.3832008960434905e-07,1.0,0.3281703293323517,0.9606220126152039,128.4616613654755,2.2545932291721336,3.037313461303711,1.3050722681520024e-06,1.3273117834322606e-05,4.6714747441001236e-05,0.1622142265978983,0.00744472024962306,0,0.00025
55400,1.449497517569398e-07,1.0,0.29487669467926025,0.9636424779891968,131.28256413863966,2.0402029783893787,3.0297374725341797,1.2930239716291746e-06,1.4773485723980431e-05,4.480196366785094e-05,0.1654924021727073,0.007843837141990662,0,0.00025
55500,1.5229528571580886e-07,1.0,0.26589056849479675,0.9647611379623413,134.1932942492692,1.8462640215017783,3.0221803188323975,1.0042500288229525e-06,1.3888014061193348e-05,4.348450238467194e-05,0.16880163387351133,0.007814163342118263,0,0.00025
55600,1.6328246488228615e-07,1.0,0.23268188536167145,0.9681172370910645,136.94787576423326,1.6708253470719596,3.0146420001983643,8.462116339396094e-07,1.2834443290649692e-05,4.107161294086836e-05,0.17333303442696466,0.008136625401675701,0,0.00025
55700,1.892408221237929e-07,1.0,0.1904635727405548,0.9712495803833008,139.58168750309204,1.5121362290338398,3.00712251663208,7.298045771266232e-07,1.5209738516752866e-05,3.8629801565548405e-05,0.1776104493992887,0.00813530758023262,0,0.00025
55800,2.3331402587700723e-07,1.0,0.14878353476524353,0.9763955473899841,142.2648134611331,1.3686131937684434,2.999621629714966,5.496134444662557e-07,1.3077738185380102e-05,2.767306250461843e-05,0.18027943570450433,0.008025969378650188,0,0.00025
55900,8.433972880084184e-07,1.0,0.06443610787391663,0.986799418926239,142.26635000269894,1.2389079813389219,2.9921395778656006,5.47910585706987e-06,4.581134276066389e-05,6.400213169399649e-05,0.16575159084123675,0.006731720641255379,0,0.00025
56000,3.449931000432116e-06,1.0,0.032322343438863754,0.9919453859329224,141.43954814848396,1.1234605594308325,2.9846765995025635,7.047503813338247e-06,0.000141143336046039,7.472497964045033e-05,0.1666153190261918,0.00717352656647563,0,0.00025
56100,7.710550562478602e-06,1.0,0.023693354800343513,0.9941827654838562,141.61335673165058,1.0253169763856262,2.9772348403930664,7.413572895260836e-06,0.00029280347358639976,8.361911022802815e-05,0.1680702352254129,0.006659214850515127,0,0.00025
56200,1.2649815289478283e-05,1.0,0.018804922699928284,0.9950777292251587,142.15978653488054,0.9489353777075997,2.969815731048584,8.984459683571363e-06,0.0004483885041811329,0.00011508249008329585,0.16720613893372713,0.007303229998797178,0,0.00025
56300,1.7014368495438248e-05,1.0,0.015211112797260284,0.9973151087760925,142.6547152410875,0.8986699215612615,2.9624195098876953,1.0847616189391901e-05,0.0005855732220429916,0.00014719406317453831,0.1650015961294773,0.00633082864806056,0,0.00025
56400,1.9605275156209245e-05,1.0,0.01250383723527193,0.997986376285553,142.95492067503704,0.8768240456052794,2.955045461654663,1.159256045696634e-05,0.000659239092318684,0.0001662350696278736,0.16271322414161854,0.005765072535723448,0,0.00025
56500,2.0256085917935707e-05,1.0,0.010371134616434574,0.9991050362586975,143.06912711487465,0.8801157406422522,2.947692394256592,1.1646461115915631e-05,0.0006703131200602639,0.00017160887364298105,0.1607384873038203,0.005942151416093111,0,0.00025
56600,1.9091852664132603e-05,1.0,0.008905196562409401,0.9993287920951843,143.15488339530106,0.9004631981101496,2.9403584003448486,1.1011017260917198e-05,0.000625275701648597,0.00016291497740894556,0.1604761791007414,0.0063696629367768764,0,0.00025
56700,1.723342211334966e-05,1.0,0.007875245064496994,0.9991050362586975,143.2644145366959,0.9272323309485125,2.933042049407959,9.949385006741244e-06,0.0005440657663891583,0.0001484451931901276,0.15911313380532158,0.0060018328949809074,0,0.00025
56800,1.5349278328358196e-05,1.0,0.007218139711767435,0.9991050362586975,143.3294540226136,0.9559543736136417,2.925743341445923,8.913431281844426e-06,0.0004674483240627594,0.00013346025662031025,0.1584617914042897,0.006088408641517162,0,0.00025
56900,1.3173147635825444e-05,1.0,0.006731984205543995,0.9991050362586975,143.50661716253202,0.9809400508948493,2.918461322784424,7.717020938163401e-06,0.00039970682015426313,0.00011584597086766735,0.1593822880449368,0.00631578266620636,0,0.00025
57000,1.1614181858021766e-05,1.0,0.006429402623325586,0.9993287920951843,143.77001705483525,1.0003677004644622,2.911196231842041,6.8432562504036126e-06,0.0003491456587643462,0.00010298880806658417,0.16032234166691978,0.006392328068614006,0,0.00025
57100,1.0426187145640142e-05,1.0,0.0062506673857569695,0.9993287920951843,144.13335596285071,1.0166772937062496,2.9039485454559326,6.168162409341767e-06,0.00030606396426039633,9.314456110587344e-05,0.16040341546290043,0.00642896955832839,0,0.00025
57200,9.456123734707944e-06,1.0,0.00620391545817256,0.9993287920951843,144.5439357701194,1.030686730300044,2.8967180252075195,5.623377374908005e-06,0.00027363953531357575,8.498456736560911e-05,0.15966006332559415,0.006474906112998724,0,0.00025
57300,8.669167073094286e-06,1.0,0.006247902289032936,0.9993287920951843,144.94945289027152,1.0429062101988655,2.88950514793396,5.177636872506138e-06,0.0002474842410113881,7.831691618775949e-05,0.1588691991463233,0.0067198616452515125,0,0.00025
57400,8.03599596110871e-06,1.0,0.006361187901347876,0.9991050362586975,145.34543717323916,1.0539425629728547,2.882309913635254,4.822123274736242e-06,0.00023179140982673837,7.293582166312262e-05,0.15813935502106596,0.006885422859340906,0,0.00025
57500,7.557795470347628e-06,1.0,0.006547507364302874,0.9991050362586975,145.7175900221614,1.0646485825156367,2.8751327991485596,4.544738452784071e-06,0.00021141537614277804,6.880363798700273e-05,0.15750350392084583,0.007030962035059929,0,0.00025
57600,7.200670097518014e-06,1.0,0.006783822551369667,0.9991050362586975,146.04945125280824,1.076075040641958,2.8679730892181396,4.342557071224751e-06,0.00019995432397912694,6.576169835170731e-05,0.15694417935097907,0.007143272552639246,0,0.00025
57700,6.873952315800125e-06,1.0,0.007055971771478653,0.9991050362586975,146.34872889156335,1.088530766344046,2.8608317375183105,4.15313747668853e-06,0.0001743836632649717,6.29177811788395e-05,0.15633514553014893,0.00722954235970974,0,0.00025
57800,6.5541448748263065e-06,1.0,0.007388492114841938,0.9988812804222107,146.63756320291594,1.1014305302422154,2.853708028793335,3.975903892144329e-06,0.00015537386999939646,6.0177055274834856e-05,0.15608391746442224,0.0072448113933205605,0,0.00025
57900,6.274799488892313e-06,1.0,0.007744073402136564,0.9986575841903687,146.9156958223676,1.1145862152137807,2.846602439880371,3.817298995517008e-06,0.00014316824111845378,5.776377292932011e-05,0.15573383812876362,0.007258197292685509,0,0.00025
58000,6.035325441189343e-06,1.0,0.008121521212160587,0.9983219504356384,147.17366120212557,1.1283159214769407,2.83951473236084,3.68699792402941e-06,0.0001346028035930276,5.570495704887435e-05,0.1558703927745277,0.007291886024177074,0,0.00025
58100,5.7945121625380125e-06,1.0,0.008464071899652481,0.998210072517395,147.43739376040637,1.1424384515034993,2.832444906234741,3.553723522083028e-06,0.00012168398880315056,5.363373929867521e-05,0.15625479290118882,0.007230566348880529,0,0.00025
