step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
76100,8.033397591589164e-08,1.0,9.31356143951416,0.8181004524230957,100.01068925518634,8.479708175595848,9.26662540435791,2.2382513591673337e-05,3.962905906824387e-05,9.820227569434792e-05,0.10392853782310418,0.007494896650314331,0,0.00025
76200,0.6678357720375061,0.8563968539237976,1.6092554330825806,0.7376664280891418,97.39286400792322,12.104587163460328,9.310731887817383,6.288435613925817,47.67524393349246,23.953723907470703,0.14409016897424357,0.0054160295985639095,1,0.00025
76300,0.0004848166718147695,1.0,0.251451700925827,0.9504418969154358,92.19368162835498,11.389449426676125,9.31369686126709,0.004485843950529358,0.013983010981609431,0.021210363134741783,0.15903134108685169,0.007311802823096514,0,0.00025
76400,1.3749632898907294e-06,1.0,0.2499246746301651,0.9586083292961121,90.13920741620987,10.30319627314395,9.313719749450684,1.866228651812868e-05,8.716781545090434e-05,6.99227093718946e-05,0.167841583374867,0.005605677142739296,0,0.00025
76500,6.909779859398668e-09,1.0,0.31415700912475586,0.9554759860038757,90.22330973299263,9.322249114448093,9.313719749450684,1.569395561890712e-07,6.653220019635833e-07,4.328891520799516e-07,0.16954313805963375,0.005692103877663612,0,0.00025
76600,4.575395173844754e-09,1.0,0.4284605383872986,0.9477570056915283,88.15893226460106,8.434707414011088,9.313719749450684,2.3694025592977745e-07,6.669546588513995e-07,5.897244932384638e-07,0.13951771738905785,0.005259167868643999,0,0.00025
76700,2.0698214697745243e-08,1.0,0.8578545451164246,0.9155386686325073,86.41970714307735,7.631673401905739,9.313719749450684,6.123244485362106e-07,1.603849020674266e-06,2.1887901766604045e-06,0.14105930500883715,0.005957779008895159,0,0.00025
76800,4.251693397350209e-08,1.0,1.2545299530029297,0.8931647539138794,87.09265444298289,6.905112615084504,9.313719749450684,1.1830706018055028e-06,3.1639534074248283e-06,5.3592621043208055e-06,0.14643192796081844,0.006012746598571539,0,0.00025
76900,5.6056371988688625e-08,1.0,1.637285828590393,0.8745944499969482,88.75001770597413,6.247755568551085,9.313719749450684,1.8203507284739884e-06,5.266474016616854e-06,8.456030627712607e-06,0.1377740240799744,0.005938468500971794,0,0.00025
77000,6.084964354613476e-08,1.0,1.6522380113601685,0.8751538395881653,89.99885717570103,5.6530331849379625,9.313719749450684,2.518237795096346e-06,8.901250343123442e-06,1.0053725418401882e-05,0.1332986672583389,0.006019136868417263,0,0.00025
77100,6.305952382490432e-08,1.0,1.641722321510315,0.8802998065948486,91.46293886115431,5.114991654046513,9.313719749450684,2.9350682323122058e-06,1.1981865360865332e-05,1.1733523933799006e-05,0.13014191641467357,0.005481453612446785,0,0.00025
77200,7.090305587098555e-08,1.0,1.654624581336975,0.877838671207428,92.78870298645275,4.628245194984437,9.313719749450684,3.230553321822215e-06,1.4851425800222759e-05,1.3584387488663197e-05,0.12718615292960303,0.005548597313463688,0,0.00025
77300,7.812408853169472e-08,1.0,1.6385565996170044,0.8805235624313354,94.00726913990216,4.187919057931541,9.313719749450684,3.173159171295276e-06,1.6184734685993475e-05,1.4007033314555883e-05,0.12573821082954417,0.005889458581805229,0,0.00025
77400,8.584312638504343e-08,1.0,1.5848233699798584,0.8782861828804016,95.2257483981702,3.789593823862541,9.313719749450684,3.5308926008484075e-06,2.042445235950751e-05,1.4242510587791912e-05,0.12483449050131243,0.006297505460679531,0,0.00025
77500,9.399791167652438e-08,1.0,1.544348120689392,0.8751538395881653,96.61895456311153,3.4292795246916032,9.313719749450684,3.3543597798209e-06,2.1795145360519185e-05,1.4677882973046508e-05,0.12661389937179693,0.006740002892911434,0,0.00025
77600,1.0230832003799151e-07,1.0,1.5091607570648193,0.8779505491256714,98.12461536768116,3.1033650926376124,9.313719749450684,3.258674891828701e-06,2.370723138671832e-05,1.473294378229184e-05,0.1278663176194923,0.006970872171223164,0,0.00025
77700,1.0797310068255683e-07,1.0,1.4560133218765259,0.8762724995613098,99.75265943182902,2.808574122345043,9.313719749450684,2.9930283706848166e-06,2.4332584178706653e-05,1.4273367014538962e-05,0.13020245303069783,0.007345968391746283,0,0.00025
77800,1.1547425771141206e-07,1.0,1.4007821083068848,0.8790692687034607,101.53465463003756,2.541952852890098,9.313719749450684,2.858838536311499e-06,2.628879128777781e-05,1.3548548849939834e-05,0.13238184825748667,0.007374245207756758,0,0.00025
77900,1.2353565637113206e-07,1.0,1.3456265926361084,0.8808591365814209,103.46931823926793,2.3008425021984378,9.313719749450684,2.867794800067654e-06,2.9579096030410406e-05,1.3676770322490484e-05,0.13560860654331874,0.007601209916174412,0,0.00025
78000,1.311301929263209e-07,1.0,1.2999323606491089,0.879628598690033,105.60094577795867,2.082846462583107,9.313719749450684,2.6603083779923202e-06,3.063498303065078e-05,1.323374999628868e-05,0.13896460321731466,0.0073892357759177685,0,0.00025
78100,1.4171273221563752e-07,1.0,1.244529366493225,0.8811947703361511,107.85883548009416,1.8857870212105665,9.313719749450684,2.5535552711559604e-06,3.3208532597293977e-05,1.248233729711501e-05,0.13993256288143027,0.0075815944001078606,0,0.00025
78200,1.558435513970835e-07,1.0,1.1600301265716553,0.8864526152610779,109.95548070228074,1.7077057972891223,9.313719749450684,2.4096735002454888e-06,3.555955528119369e-05,1.2175315532658715e-05,0.14270892360501097,0.008255399763584137,0,0.00025
78300,1.728378720144974e-07,1.0,1.0580601692199707,0.893612265586853,112.04485821759053,1.5468418081047914,9.313719749450684,2.060268909650354e-06,3.4800474894018206e-05,1.1484116839710623e-05,0.14648298177908034,0.008102396503090858,0,0.00025
78400,1.8351380504100234e-07,1.0,0.9605922698974609,0.8977514505386353,114.3271076672299,1.401590980594798,9.313719749450684,1.9423344678474546e-06,3.695483764154874e-05,1.0009684956457932e-05,0.15010274048988564,0.007324741687625647,0,0.00025
78500,1.985783626423654e-07,1.0,0.8603241443634033,0.9052466750144958,116.66357371187053,1.2705168286549786,9.313719749450684,1.8838338322110315e-06,4.0082199787561556e-05,9.695965673017781e-06,0.15035750115490365,0.006969477515667677,0,0.00025
78600,2.2052159920349368e-07,1.0,0.7590048313140869,0.9111757278442383,119.04472150039814,1.1523098950287132,9.313719749450684,1.3954386782971268e-06,3.4852711657907576e-05,8.267401426564902e-06,0.15854448195284485,0.0068426853977143764,0,0.00025
78700,2.3241139501806174e-07,1.0,0.684525728225708,0.9127418994903564,121.74482468816997,1.0457820329006358,9.313719749450684,1.2448624810719922e-06,3.512725091970707e-05,7.775343874527607e-06,0.16300225347308836,0.006886733695864677,0,0.00025
78800,2.504639553535526e-07,1.0,0.6152940392494202,0.9158742427825928,124.46695091185975,0.9500261388805015,9.313719749450684,1.3019599431797347e-06,3.991618398202286e-05,7.348168765020091e-06,0.16465302608789195,0.0066706775687634945,0,0.00025
78900,2.572492405761295e-07,1.0,0.5486551523208618,0.9214677214622498,127.24840291019643,0.8642325448020775,9.313719749450684,1.1914148957868647e-06,4.119485343195892e-05,7.145042673073476e-06,0.16658739954785912,0.00683214096352458,0,0.00025
79000,2.735899329309177e-07,1.0,0.49124675989151,0.9262781143188477,129.9318325707325,0.7876045340881126,9.313719749450684,1.1187040320922895e-06,4.265992449347968e-05,6.914197911100928e-06,0.16809176750438817,0.0068162577226758,0,0.00025
79100,3.865741575737047e-07,1.0,0.4263816475868225,0.9271730780601501,132.12784238531094,0.7195017489641554,9.313719749450684,3.336744358407101e-06,3.3218188452709275e-05,1.7585191017133184e-05,0.159843804887489,0.005212218500673771,0,0.00025
79200,6.811422963437508e-07,1.0,0.29124686121940613,0.9385837316513062,131.77803515075274,0.662841848809735,9.313719749450684,1.954274065058772e-06,4.800632373947507e-05,9.296501048083883e-06,0.15752166500562545,0.005236353259533644,0,0.00025
79300,8.739622785469692e-07,1.0,0.19360464811325073,0.9551404118537903,130.8170810702343,0.6209382857717469,9.313719749450684,6.595328076864392e-07,5.5326823516683894e-05,3.8126429444673704e-06,0.15588604386530672,0.004514498170465231,0,0.00025
79400,8.340288104591309e-07,1.0,0.14191752672195435,0.9646492600440979,130.64208032271617,0.5910529143203466,9.313719749450684,7.500077633065947e-07,5.440241979189801e-05,3.6835433547821594e-06,0.15518195033007745,0.004020254127681255,0,0.00025
79500,8.438332201876619e-07,1.0,0.110834501683712,0.971025824546814,130.43385929126893,0.5704717017204587,9.313720703125,6.819489366719456e-07,5.08565577985605e-05,3.564847020243178e-06,0.15324813872143783,0.004041920881718397,0,0.00025
79600,7.862517463763652e-07,1.0,0.09040262550115585,0.9770668148994446,130.3689081830251,0.5580029274136208,9.313720703125,6.209342937058433e-07,4.77553814694073e-05,3.3280402931268327e-06,0.15163219466730804,0.003984385170042515,0,0.00025
79700,7.257445417963027e-07,1.0,0.07710877805948257,0.9800872802734375,130.41110026630986,0.5508378343183371,9.313720703125,5.649408414225717e-07,4.560541991353795e-05,3.058979700654163e-06,0.15130886204558155,0.004248484969139099,0,0.00025
79800,6.690657414765155e-07,1.0,0.06788058578968048,0.9823246598243713,130.4787698722968,0.5478147201288277,9.313720703125,5.254394589559386e-07,4.13803447420196e-05,2.833469807228539e-06,0.14975050331491033,0.004244762938469648,0,0.00025
79900,6.211019467627921e-07,1.0,0.06218665838241577,0.9840027093887329,130.47083595951082,0.5481703778010741,9.313720703125,5.001199414998418e-07,4.0082401497995454e-05,2.64517711912049e-06,0.14729135678243954,0.004422422964125872,0,0.00025
80000,5.727023335566628e-07,1.0,0.057313669472932816,0.9854570031166077,130.46201099875512,0.5510042849734754,9.313720703125,4.6087085317516503e-07,3.182084297153621e-05,2.463290911691729e-06,0.14680875450930295,0.004585043527185917,0,0.00025
80100,5.321774096955778e-07,1.0,0.05315614864230156,0.984785795211792,130.47203219765393,0.5552448599327306,9.313720703125,4.3461739669491127e-07,2.646742375054375e-05,2.3426625830325065e-06,0.1447266919992991,0.0046644569374620914,0,0.00025
80200,4.934577759740932e-07,1.0,0.05013299360871315,0.9848976135253906,130.41559244541148,0.5604584564828968,9.313720703125,4.16516356396243e-07,2.6618885289954624e-05,2.227675622634706e-06,0.1439336232504049,0.00477962102741003,0,0.00025
80300,4.594069480390317e-07,1.0,0.04729421064257622,0.9864637851715088,130.41832038441174,0.5664225701494432,9.313720703125,4.0295050107700954e-07,2.5247865384926683e-05,2.1732025743403938e-06,0.14471442323374628,0.0048790983855724335,0,0.00025
80400,4.2330179894634057e-07,1.0,0.04555944725871086,0.9871350526809692,130.55063762781336,0.5728341805061377,9.313720703125,3.938462653429059e-07,2.5983116352617853e-05,2.1699863737012492e-06,0.14469506065284837,0.004860218148678541,0,0.00025
80500,3.644753405751544e-07,1.0,0.042764343321323395,0.9873587489128113,130.74592717069305,0.5776547128771681,9.313720703125,3.784999193237058e-07,2.821535550814201e-05,2.0468498860282125e-06,0.144521009491584,0.005136957857757807,0,0.00025
80600,3.386103344382718e-07,1.0,0.04105653986334801,0.9879181385040283,130.91364130039796,0.5801424620548781,9.313720703125,3.4578128443028465e-07,2.553713722995552e-05,1.8979156948262244e-06,0.14361974785311463,0.005079042166471481,0,0.00025
80700,3.1676049161433184e-07,1.0,0.04001696780323982,0.988813042640686,131.05204912215734,0.5835274681169517,9.313720703125,3.664938104417852e-07,2.956893340526773e-05,1.9474944110697834e-06,0.14353219862289734,0.005030416883528233,0,0.00025
80800,2.940391539141274e-07,1.0,0.03811100870370865,0.9899317622184753,131.1132042937023,0.5878142718737965,9.313720703125,3.8856825879698783e-07,3.4074743366179104e-05,2.1886999093112536e-06,0.14235470072906156,0.004751968663185835,0,0.00025
80900,2.785388346637774e-07,1.0,0.03700224310159683,0.990602970123291,131.08885160603617,0.5930034776458273,9.313720703125,4.277773980545111e-07,4.136260361603977e-05,2.483793650753796e-06,0.14158792176489746,0.004731514025479555,0,0.00025
81000,2.6627552074387495e-07,1.0,0.0364297553896904,0.9908267259597778,131.06976390126871,0.5995179139191107,9.313720703125,4.7592627185618707e-07,4.702069129023783e-05,2.8273084353713784e-06,0.14036180276807486,0.004458549898117781,0,0.00025
81100,2.597703598894441e-07,1.0,0.03781445324420929,0.9908267259597778,130.91535472663338,0.6077010747044034,9.313720703125,5.020997769175052e-07,4.733197799376252e-05,3.1537799713987624e-06,0.13869378661168705,0.004474580753594637,0,0.00025
81200,2.009750090792295e-07,1.0,0.04047635942697525,0.990602970123291,130.88897504219926,0.618244543052871,9.313720703125,1.046107004017763e-06,9.911515093476336e-05,5.066997346148128e-06,0.1549974218012356,0.006197395268827677,0,0.00025
81300,1.8205092544576473e-07,1.0,0.04486623778939247,0.9903792142868042,130.69549144031683,0.6240771220890884,9.313720703125,9.041546652103147e-07,7.104327967333944e-05,5.820097612740938e-06,0.13685004640915902,0.005167583003640175,0,0.00025
81400,1.728378720144974e-07,1.0,0.04746514931321144,0.9908267259597778,129.9965970760476,0.6364470774569158,9.313721656799316,1.5747786230070302e-06,0.00010817675787211348,8.547930519853253e-06,0.1370922637518555,0.005214376375079155,0,0.00025
81500,1.6244207756699325e-07,1.0,0.05554591119289398,0.990602970123291,128.9924188119009,0.6580559678387752,9.313721656799316,1.8054697851922573e-06,9.908592496603323e-05,1.0662831300578546e-05,0.1270440742528845,0.004782474599778652,0,0.00025
81600,1.7162399501557957e-07,1.0,0.05973624438047409,0.9903792142868042,127.68487247001542,0.6835842778293594,9.313721656799316,1.8645593786260517e-06,8.686113208970576e-05,1.1942720448132604e-05,0.1233668661173495,0.004602164030075073,0,0.00025
81700,1.7946753416708816e-07,1.0,0.06119539588689804,0.9908267259597778,126.40019379869061,0.7138314623044831,9.313721656799316,1.8031175692004186e-06,7.199978886322222e-05,1.3568728718382772e-05,0.12239392915196107,0.004583757370710373,0,0.00025
81800,1.8572367821434455e-07,1.0,0.0631469339132309,0.9912741780281067,125.16106740648624,0.7477760143578325,9.313722610473633,1.969336076230525e-06,6.92262721512376e-05,1.5010243259894196e-05,0.12018746258741386,0.004701192025095224,0,0.00025
81900,1.9151296726249711e-07,1.0,0.06604991108179092,0.9912741780281067,123.94232491150576,0.7840165269666909,9.313722610473633,2.2412815068793825e-06,7.216334637685441e-05,1.6363563190679997e-05,0.11805155288567555,0.0049404301680624485,0,0.00025
82000,1.9446984822479862e-07,1.0,0.06932935118675232,0.9910504817962646,122.74914836580747,0.8219378236810587,9.313722610473633,2.390275165648521e-06,6.999376779707447e-05,1.788876579666976e-05,0.11626570917057491,0.004938765894621611,0,0.00025
82100,1.970843612753015e-07,1.0,0.07252189517021179,0.9910504817962646,121.55512375576552,0.8607870924828757,9.313722610473633,2.5668007152609673e-06,6.897965556225578e-05,1.8467120753484778e-05,0.11417975042117678,0.004829913377761841,0,0.00025
82200,1.6872935759693064e-07,1.0,0.08188584446907043,0.9910504817962646,120.33884002616627,0.9076192118066472,9.31372356414795,3.945056009805841e-06,9.85308300854249e-05,2.442191180307418e-05,0.113518912009152,0.004699376877397299,0,0.00025
82300,1.5780443618496065e-07,1.0,0.09156762063503265,0.9912741780281067,118.92879859994446,0.9637103669540126,9.313724517822266,4.065842498113343e-06,8.969156118073717e-05,2.6485899070394225e-05,0.11367286455464592,0.004998038522899151,0,0.00025
82400,1.5344691917107411e-07,1.0,0.10049498826265335,0.9912741780281067,117.6721145089319,1.0163231810453623,9.313725471496582,4.457553459279094e-06,8.887707200686428e-05,2.815281186485663e-05,0.11219646457172183,0.005150241311639547,0,0.00025
82500,1.4675501347483078e-07,1.0,0.10920848697423935,0.9908267259597778,116.576544645829,1.0680316212522982,9.313726425170898,4.534974087497783e-06,8.233625452645313e-05,2.976851465064101e-05,0.11393795992908261,0.005568088963627815,0,0.00025
82600,1.4373587475802196e-07,1.0,0.11777999997138977,0.9908267259597778,115.61828383128952,1.1181972614525202,9.313728332519531,4.56456920714842e-06,7.564513157276477e-05,3.2002630177885294e-05,0.1120975576842054,0.00538374250754714,0,0.00025
82700,1.3987634872592025e-07,1.0,0.1253199279308319,0.9908267259597778,114.72293488375925,1.169139873074854,9.313729286193848,5.330899098366945e-06,8.369692240140597e-05,3.3371390600223094e-05,0.1133372470235724,0.005960488226264715,0,0.00025
82800,1.217926666186031e-07,1.0,0.14293146133422852,0.990602970123291,114.35301508346618,1.227035385035317,9.313730239868164,6.24923157818827e-06,9.096390834883906e-05,3.397027467144653e-05,0.12062037742979294,0.007421881891787052,0,0.00025
82900,1.0707046982361135e-07,1.0,0.16976240277290344,0.9898198843002319,114.3589954602946,1.2836440341386817,9.313732147216797,6.831087636717732e-06,9.225195786301365e-05,3.494660631986335e-05,0.12480897508928718,0.007598616182804108,0,0.00025
83000,1.011878154599799e-07,1.0,0.20340192317962646,0.9892605543136597,114.63396519327205,1.3382838350879382,9.313733100891113,6.786586622560696e-06,8.57885112852067e-05,3.511776958475821e-05,0.12449452107684707,0.007756314240396023,0,0.00025
83100,1.0078318979367396e-07,1.0,0.23818431794643402,0.9890367984771729,114.87219910430589,1.3915800549358108,9.313735008239746,7.817712377565115e-06,9.283254261351674e-05,3.616689355112612e-05,0.12218118549239375,0.0074956356547772884,0,0.00025
83200,9.851105886582445e-08,1.0,0.2760586738586426,0.988589346408844,115.11837595572764,1.4482527053471048,9.313736915588379,7.884335570318846e-06,8.85144985393374e-05,3.625217141234316e-05,0.12237581581746437,0.007414071820676327,0,0.00025
83300,9.552304192084193e-08,1.0,0.3150225877761841,0.9879181385040283,115.32696311759977,1.5045229615394198,9.313738822937012,7.949194649988542e-06,8.4859236902909e-05,3.6456360248848796e-05,0.12069251804397162,0.007474428042769432,0,0.00025
83400,9.511841625453599e-08,1.0,0.3564842641353607,0.9872468709945679,115.45110237135839,1.56139771495858,9.313740730285645,8.564877705101442e-06,8.699690322857233e-05,3.6751374864252284e-05,0.1187318616343824,0.0074152820743620396,0,0.00025
83500,9.10721453806218e-08,1.0,0.40005600452423096,0.9870231747627258,115.50374441349712,1.6201911530406201,9.313743591308594,8.217311939653501e-06,8.049947854171155e-05,3.8739341107429937e-05,0.11824246588913291,0.007441713009029627,0,0.00025
83600,8.403786466715246e-08,1.0,0.45006561279296875,0.9859044551849365,115.51979293728373,1.684676217298647,9.313746452331543,9.221932751004222e-06,8.646868187897407e-05,4.069864735356532e-05,0.11871533074173674,0.0072318208403885365,0,0.00025
83700,7.765721221630884e-08,1.0,0.5161238312721252,0.9852332472801208,115.6977251412701,1.7565958708436729,9.313749313354492,8.757157471676359e-06,7.891012645195733e-05,4.066606561536901e-05,0.12201365735284855,0.00723274564370513,0,0.00025
83800,7.753271091814895e-08,1.0,0.5870092511177063,0.9838908314704895,115.9072782631878,1.8270737596562412,9.313752174377441,9.726629183010445e-06,8.389991198064647e-05,4.102554885321297e-05,0.12001974519609714,0.007191127166152,0,0.00025
83900,7.572744920025798e-08,1.0,0.6635552644729614,0.9818771481513977,116.08453834417814,1.900363287722918,9.31375503540039,9.471369929720982e-06,7.981196107334508e-05,4.273323429515585e-05,0.11986934741592445,0.0072113643400371075,0,0.00025
84000,7.258381629071664e-08,1.0,0.7518894076347351,0.9807584881782532,116.18987868455677,1.9782687272998216,9.31375789642334,1.0264357395220535e-05,8.511505770796055e-05,4.320486914366484e-05,0.11820267831773368,0.007101402152329683,0,0.00025
84100,7.298844195702259e-08,1.0,0.853621244430542,0.9787448048591614,116.14228841181236,2.0621585910163547,9.313760757446289,1.057787979765633e-05,8.723605365879632e-05,4.4773489207727835e-05,0.11615300630154377,0.007082902826368809,0,0.00025
84200,7.077855457282567e-08,1.0,0.9755085706710815,0.9741581678390503,115.9836579412904,2.1523096315193895,9.313764572143555,1.1085745608575247e-05,9.147465277268404e-05,4.5019929530099034e-05,0.11520256597237907,0.006989894434809685,0,0.00025
84300,6.94090473984943e-08,1.0,1.129669427871704,0.9714733362197876,115.69404648888481,2.2502348480453462,9.31376838684082,1.1216095204565735e-05,9.53478110105427e-05,4.730166983790696e-05,0.11305894203609217,0.006952612195163965,0,0.00025
84400,6.78216665050968e-08,1.0,1.3041036128997803,0.9676697850227356,115.25085386351944,2.3558003846039917,9.313772201538086,1.2107450489209822e-05,0.00010228238101394753,4.763656033901498e-05,0.11123024581161556,0.006792847532778978,0,0.00025
84500,6.617203496261936e-08,1.0,1.519849181175232,0.9639780521392822,114.72202040508998,2.4700578764290393,9.313776969909668,1.2201276549899773e-05,0.00010207122462118602,5.002050238545053e-05,0.11034085975188111,0.006773100234568119,0,0.00025
84600,6.237477379045231e-08,1.0,1.7896513938903809,0.9582727551460266,114.1444363907376,2.594451359010898,9.31378173828125,1.2515844256097096e-05,0.00010125964317575887,5.261291153146885e-05,0.10980719549843232,0.006661051884293556,0,0.00025
84700,5.322398166640596e-08,1.0,2.1278533935546875,0.9536861181259155,113.54671679609598,2.73010202726241,9.313786506652832,1.088415318220808e-05,8.318235753531048e-05,5.716016312362626e-05,0.11097187464261807,0.006791419815272093,0,0.00025
84800,5.7083500593080316e-08,1.0,2.509045362472534,0.9477570056915283,112.94970512887234,2.8762254118663786,9.313793182373047,1.2332980006727045e-05,8.54468770842177e-05,5.9388388763181865e-05,0.10985254923966574,0.006840302608907223,0,0.00025
84900,5.923113377548361e-08,1.0,2.915677309036255,0.9403736591339111,112.37907922465314,3.0299979441990357,9.313798904418945,1.3143865712835466e-05,8.134306061380369e-05,6.064439730835147e-05,0.10906408958678564,0.006859407760202885,0,0.00025
85000,6.025826593258898e-08,1.0,3.3237180709838867,0.9339970946311951,111.80368455338298,3.185955938423896,9.31380558013916,1.3554467868624798e-05,7.643595193166381e-05,6.178265175549313e-05,0.10828390895496205,0.00687995133921504,0,0.00025
85100,5.891988408279758e-08,1.0,3.741921901702881,0.929410457611084,111.20775594628128,3.3457252397859176,9.313813209533691,1.3952291946242927e-05,7.293037776260327e-05,6.423755257856101e-05,0.10772378427434172,0.006928049959242344,0,0.00025
85200,5.614974796230854e-08,1.0,4.166909694671631,0.925830602645874,110.61471407562809,3.505663313427362,9.313821792602539,1.2523449596009643e-05,6.0868351304720334e-05,6.745607970515266e-05,0.10846774321145485,0.007042358163744211,0,0.00025
85300,5.9542387020883325e-08,1.0,4.602202892303467,0.9201253056526184,110.03485677965267,3.6633231197839287,9.313831329345703,1.4290255079335382e-05,6.531304336793029e-05,6.849938654340804e-05,0.10702075742142925,0.006949190981686115,0,0.00025
85400,5.932450974910353e-08,1.0,5.048271179199219,0.9140843749046326,109.48924255084108,3.823484257598388,9.313840866088867,1.40409436029677e-05,6.012602589745629e-05,7.165984425228089e-05,0.10729371699355515,0.006968175992369652,0,0.00025
85500,6.449127454288828e-08,1.0,5.542333602905273,0.908826470375061,108.98918707880435,3.9866600293735663,9.313850402832031,1.61265085567319e-05,6.505296777491575e-05,6.909614603500813e-05,0.10615756878073591,0.006875498220324516,0,0.00025
85600,6.330852642122409e-08,1.0,6.0386552810668945,0.9044635891914368,108.52059199961077,4.143660715595408,9.313862800598145,1.585465649047165e-05,6.064299727073069e-05,6.993058923399076e-05,0.10639318635902989,0.006886517629027367,0,0.00025
85700,6.144102115968053e-08,1.0,6.59161376953125,0.899429440498352,108.08646546907929,4.300460515124423,9.313873291015625,1.5156706104485447e-05,5.53000986786673e-05,7.579728844575584e-05,0.10714669631031816,0.006943393964320421,0,0.00025
85800,6.340189884213032e-08,1.0,7.191491603851318,0.8955140113830566,107.67188368888044,4.463712862338524,9.313885688781738,1.514373567924264e-05,5.295202234220416e-05,7.577567885164171e-05,0.10715700058568975,0.006992381066083908,0,0.00025
85900,6.502040150735411e-08,1.0,7.866115093231201,0.8873475790023804,107.2949377515184,4.63304519900315,9.313899040222168,1.5749440436141894e-05,5.236033615937791e-05,7.822178304195404e-05,0.10734942776795958,0.0070707290433347225,0,0.00025
86000,6.486477843736793e-08,1.0,8.585806846618652,0.8805235624313354,106.96527757053848,4.8028535091117615,9.313913345336914,1.620373437787779e-05,5.152922803170123e-05,7.646549784112722e-05,0.10697317473169675,0.006891295313835144,0,0.00025
86100,6.78216665050968e-08,1.0,9.359895706176758,0.8725808262825012,106.69142058729193,4.97279135907721,9.313928604125977,1.6659976228760923e-05,5.0419150967096334e-05,7.63047719374299e-05,0.10712491644507763,0.006883461959660053,0,0.00025
86200,6.950242692482789e-08,1.0,10.224952697753906,0.8637431263923645,106.48053849599302,5.147024285221403,9.313943862915039,1.6799394077259926e-05,4.8218346318489204e-05,8.507492020726204e-05,0.10830844985966546,0.0070497868582606316,0,0.00025
86300,6.981367306480024e-08,1.0,11.238507270812988,0.8545698523521423,106.38761647262213,5.328348995557418,9.313961029052734,1.7749324712781764e-05,4.7779403237492006e-05,8.28560660011135e-05,0.1094301456982417,0.007162170019000769,0,0.00025
86400,7.13076815372915e-08,1.0,12.382253646850586,0.8475220799446106,106.38700899095929,5.514392020063735,9.313979148864746,1.7813585237854804e-05,4.4732162223068554e-05,8.35192549857311e-05,0.10981620244789288,0.007143594324588776,0,0.00025
86500,7.183680850175733e-08,1.0,13.569585800170898,0.8370063900947571,106.35188499917044,5.70197268317106,9.31399917602539,1.7616607470857063e-05,4.179011881060281e-05,8.701810293132439e-05,0.10989000541243132,0.007112152874469757,0,0.00025
86600,7.25215656416367e-08,1.0,14.825368881225586,0.8291755318641663,106.27108653150982,5.9042001272967735,9.314020156860352,1.8344315360222876e-05,4.28389482541523e-05,9.638992924010381e-05,0.10940743203697169,0.00707317516207695,0,0.00025
86700,7.516720046396586e-08,1.0,16.035032272338867,0.821232795715332,106.14871137723149,6.111535811080711,9.314043045043945,1.9147362302925387e-05,4.2596224754317916e-05,8.113397052511573e-05,0.1088200134098653,0.007113172207027674,0,0.00025
86800,7.510494981488591e-08,1.0,17.30776596069336,0.8117238879203796,105.97559815073986,6.33280932030117,9.314067840576172,1.8336053701185648e-05,3.874888259772924e-05,0.00010024182120105252,0.10912788359804616,0.007407886441797018,0,0.00025
86900,8.067635093311765e-08,1.0,18.53670310974121,0.8041167855262756,105.7362301244305,6.561700076112621,9.314094543457031,2.102363775023193e-05,4.325738825492405e-05,8.994856762001291e-05,0.10759836305246759,0.007216126658022404,0,0.00025
87000,8.030284703863799e-08,1.0,19.71417999267578,0.796062171459198,105.4787458906492,6.796975857268952,9.314123153686523,2.1653249455376244e-05,4.007467138220558e-05,0.00010072685836348683,0.10819442474525441,0.007228615693747997,0,0.00025
87100,8.151673114298319e-08,1.0,20.97101593017578,0.7867770195007324,105.24187962579171,7.0344376431956634,9.314152717590332,2.2083771665407024e-05,3.7758509250194626e-05,0.00011854701733682305,0.10874694667227426,0.00744600361213088,0,0.00025
87200,8.391336336899258e-08,1.0,22.159818649291992,0.7765969634056091,105.0649243762688,7.284399807471297,9.314187049865723,2.392084938237654e-05,3.686574543493017e-05,0.0001287737104576081,0.10967962647017286,0.0072112479247152805,0,0.00025
87300,8.005384444231822e-08,1.0,23.37058448791504,0.7707797288894653,104.96728002429977,7.532803570476897,9.314221382141113,2.195093044515251e-05,3.3006573206765983e-05,0.00012759592209476978,0.11079277458650992,0.007396583911031485,0,0.00025
87400,0.014175488613545895,0.9997389316558838,0.8212263584136963,0.9084908962249756,98.59389896871413,8.553301209211744,9.343926429748535,0.081102788638674,1.122331056027886,0.33202508091926575,0.14631703334547014,0.006021389737725258,0,0.00025
87500,0.00014929447206668556,1.0,0.4191359579563141,0.9629712700843811,93.65359132605467,7.765320186377221,9.3444242477417,0.0004953461588402401,0.005315313869301227,0.0019911581184715033,0.16305981659101915,0.0056214299984276295,0,0.00025
87600,1.2201643357911962e-06,1.0,0.27617141604423523,0.9738225936889648,92.51095523814918,7.026845408996268,9.344435691833496,3.9901170758263e-06,5.748318326587622e-05,1.2568810234370176e-05,0.16898693007029847,0.00601551216095686,0,0.00025
