step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
17600,muon,113,0.2,128,4,512,6.779939809575808e-08,1.0,0.6940569281578064,0.8635473847389221,223.65375539835318,4.307763043219441,1.0094770193099976,3.1731997325197e-07,3.082840364029405e-06,1.4879594345984515e-05,0.28875352043794783,0.005633012391626835,0,1,0,
17700,muon,113,0.2,128,4,512,9.740325879192824e-08,1.0,0.6201378107070923,0.8742169141769409,226.4080921997617,3.8976461533543394,0.9845520853996277,2.438925314813283e-07,3.2576310369659592e-06,1.269243784918217e-05,0.2917280802718225,0.006131637375801802,0,1,0,
17800,muon,113,0.2,128,4,512,1.353653260594001e-07,1.0,0.4417288303375244,0.9005481600761414,229.65802608595314,3.5265800140994163,0.9602428674697876,1.8736615110965636e-07,3.562209088467636e-06,9.281731763621792e-06,0.29515471091978923,0.006114906165748835,0,0,0,
17900,muon,113,0.2,128,4,512,2.2132860522106057e-07,1.0,0.22851668298244476,0.9434220790863037,232.89875017090506,3.190848792118901,0.9365342259407043,2.0154550369838726e-07,5.01674198211201e-06,8.455000170215499e-06,0.29730441143205116,0.006073289550840855,0,0,0,
18000,muon,113,0.2,128,4,512,5.345972340364824e-07,1.0,0.1350681334733963,0.9678934812545776,236.03081499870106,2.887104736356406,0.913412868976593,3.995330322912972e-07,1.152202406618574e-05,1.8611612176755443e-05,0.3044396338384739,0.006141642574220896,0,0,0,
18100,muon,113,0.2,128,4,512,1.4404092780750943e-06,1.0,0.12596094608306885,0.9735708832740784,240.38536521383233,2.6123531937114435,0.8908672332763672,9.069166921278795e-07,3.079754899967397e-05,4.115692718187347e-05,0.3060748524590231,0.006220213137567043,0,0,0,
18200,muon,113,0.2,128,4,512,5.304445039655548e-06,1.0,0.13579975068569183,0.9749412536621094,244.64709331370102,2.3640469111260165,0.8688954710960388,2.889173296356772e-06,0.00011056730430849563,0.00014011107850819826,0.30597413684726144,0.0059074899181723595,0,0,0,
18300,muon,113,0.2,128,4,512,2.1621603082166985e-05,1.0,0.1562521606683731,0.974745512008667,248.9423413905909,2.1407001111181088,0.8475414514541626,1.0161942073463915e-05,0.0004228891498273077,0.0005282564088702202,0.30781287437188276,0.005893307272344828,0,0,0,
18400,muon,113,0.2,128,4,512,7.355512207141146e-05,1.0,0.18524059653282166,0.9743539690971375,253.1391876511434,1.9436603009111646,0.8269858956336975,2.9978187973900117e-05,0.0013392461614664126,0.0016805952182039618,0.3078602832197727,0.005798076745122671,0,0,0,
18500,muon,113,0.2,128,4,512,0.00017652437963988632,1.0,0.21063342690467834,0.9751370549201965,257.195828878933,1.779298176100803,0.8076391220092773,6.43034272565315e-05,0.003021074662210656,0.0038491205777972937,0.3082041225571736,0.00581402238458395,0,0,0,
18600,muon,113,0.2,128,4,512,0.000275081634754315,1.0,0.21543264389038086,0.9791503548622131,261.0328023532702,1.653396832287446,0.789832592010498,9.38780267146176e-05,0.004519961045836239,0.005894242320209742,0.3085361723639825,0.00599105516448617,0,0,0,
18700,muon,113,0.2,128,4,512,0.00032457365887239575,1.0,0.20330043137073517,0.9843382835388184,264.5477054881282,1.5607472547987846,0.7733544111251831,0.00010717910015462302,0.0051977123993757245,0.00696132518351078,0.3069841899259693,0.006022509653121233,0,0,0,
18800,muon,113,0.2,128,4,512,0.00034488344681449234,1.0,0.18613500893115997,0.9881558418273926,267.5499779329098,1.4924669489648068,0.7578498721122742,0.00011223402803875823,0.005440881384585349,0.0074597373604774475,0.3047327273371037,0.005840582307428122,0,0,0,
18900,muon,113,0.2,128,4,512,0.00035130520700477064,1.0,0.16924716532230377,0.9900156855583191,270.07087246971423,1.442626967690379,0.7431218028068542,0.00011384818317217458,0.005483545585306078,0.007685420103371143,0.3023310882244598,0.0056990971788764,0,0,0,
19000,muon,113,0.2,128,4,512,0.0003512354160193354,1.0,0.15410198271274567,0.9923649430274963,272.1174944827044,1.4074437524627867,0.7290716767311096,0.00011438090195182094,0.005459257006976601,0.007781372405588627,0.2993476443467593,0.005530694033950567,0,0,0,
19100,muon,113,0.2,128,4,512,0.0003462397726252675,1.0,0.14125578105449677,0.9933437705039978,273.7092062639753,1.3843629059940576,0.715642511844635,0.00011406368414223761,0.005366402025937121,0.007776350248605013,0.29631958038928496,0.005411301739513874,0,0,0,
19200,muon,113,0.2,128,4,512,0.0003362648421898484,1.0,0.13050927221775055,0.9941268563270569,274.887455889379,1.3707888198323341,0.7027686238288879,0.00011304889101009743,0.005237877072612265,0.007664784789085388,0.2934677158273478,0.005320915952324867,0,0,0,
19300,muon,113,0.2,128,4,512,0.00032214238308370113,1.0,0.12104425579309464,0.9953993558883667,275.70462640962825,1.3642183016188025,0.6903818249702454,0.00011152312772313266,0.005050361397893602,0.007460711523890495,0.2905788910702654,0.005092987325042486,0,0,0,
19400,muon,113,0.2,128,4,512,0.00030294773750938475,1.0,0.11247754096984863,0.9961824417114258,276.27211526216,1.3623107185571404,0.6784032583236694,0.00010856611645356523,0.004780775161330834,0.007142115384340286,0.28954684754964183,0.004972327966243029,0,0,0,
19500,muon,113,0.2,128,4,512,0.00027731285081245005,1.0,0.1037929579615593,0.9969655275344849,276.80701603543326,1.3621702747773152,0.6667207479476929,0.0001039685643580442,0.0044392675637333085,0.006673676427453756,0.29070429430036404,0.0048638684675097466,0,0,0,
19600,muon,113,0.2,128,4,512,0.00024768360890448093,1.0,0.09520385414361954,0.9968676567077637,277.5146202474215,1.3607330549132701,0.6552029252052307,9.701298180139963e-05,0.003999472071431805,0.006099580321460962,0.29356707552225153,0.004934430588036776,0,0,0,
19700,muon,113,0.2,128,4,512,0.0002183778560720384,1.0,0.0869186744093895,0.9970634579658508,278.4873441860683,1.3560504982319954,0.6437576413154602,8.929645460869213e-05,0.003555448357913667,0.005511214956641197,0.2964647915554666,0.005001432728022337,0,0,0,
19800,muon,113,0.2,128,4,512,0.00019567848357837647,1.0,0.08005482703447342,0.9973570704460144,279.64699126543786,1.3486649913588706,0.6323912739753723,8.309464796016193e-05,0.0032198730784858435,0.00505596911534667,0.29833002207277165,0.005210692994296551,0,0,0,
19900,muon,113,0.2,128,4,512,0.00017879929509945214,1.0,0.07460123300552368,0.9975528717041016,280.8542433365736,1.3410900135052328,0.6211918592453003,7.897939461663778e-05,0.002987300661870602,0.004723298829048872,0.2992248863708003,0.0053841243498027325,0,0,0,
20000,muon,113,0.2,128,4,512,0.00016572850290685892,1.0,0.0702727660536766,0.9976507425308228,282.0043796051167,1.3349804129358904,0.6102280020713806,7.51380104448191e-05,0.0027670700597062516,0.0044718519784510136,0.29916538564899636,0.005420565605163574,0,0,0,
20100,muon,113,0.2,128,4,512,0.00015511353558395058,1.0,0.06663612276315689,0.9976507425308228,283.0403631605421,1.3311864569858212,0.5995444655418396,7.168570663068818e-05,0.002575339048536241,0.0042718555778265,0.2983856133390169,0.005414496175944805,0,0,0,
20200,muon,113,0.2,128,4,512,0.00014585047028958797,1.0,0.0634773001074791,0.997748613357544,283.97121805885644,1.3298498039701572,0.5891634225845337,6.841477826861172e-05,0.002401318674632962,0.004099136684089899,0.297856036250206,0.005408110097050667,0,0,0,
20300,muon,113,0.2,128,4,512,0.00013736732944380492,1.0,0.06068791449069977,0.997748613357544,284.81442855503497,1.3306400216268133,0.5790916085243225,6.50855037378191e-05,0.002294708887824823,0.003938687965273857,0.29768602800947236,0.00538176903501153,0,0,0,
20400,muon,113,0.2,128,4,512,0.00012925216287840158,1.0,0.05822549760341644,0.997748613357544,285.62962142438573,1.3329597512265372,0.5693218111991882,6.066175885917703e-05,0.002104660892685663,0.003780570812523365,0.29828360582870295,0.005407080519944429,0,0,0,
20500,muon,113,0.2,128,4,512,0.00012179061741335317,1.0,0.056065768003463745,0.997748613357544,286.44436817293644,1.3363218012293716,0.5598471164703369,5.709636226752832e-05,0.00196845250233729,0.0036329508293420076,0.29896309436167245,0.005449442192912102,0,0,0,
20600,muon,113,0.2,128,4,512,0.0001150336756836623,1.0,0.05413230508565903,0.997748613357544,287.23767156151007,1.3406078104808843,0.5506702661514282,5.352898470586269e-05,0.0018204744541958774,0.003498057136312127,0.2995722444560429,0.005465739406645298,0,0,0,
20700,muon,113,0.2,128,4,512,0.00010856742301257327,1.0,0.052337396889925,0.9978465437889099,288.05321378628696,1.3456178990072225,0.5417890548706055,5.011558513483006e-05,0.0017200648971949129,0.003365416545420885,0.3008335928319361,0.005566878244280815,0,0,0,
20800,muon,113,0.2,128,4,512,0.00010231861961074173,1.0,0.0507354736328125,0.9980422854423523,288.9195347245762,1.3509158954649294,0.5331903696060181,4.7221609345103815e-05,0.0016021402328660881,0.0032324502244591713,0.30206385327268553,0.00556977977976203,0,0,0,
20900,muon,113,0.2,128,4,512,9.649114508647472e-05,1.0,0.049288246780633926,0.9981401562690735,289.81447821229744,1.3563123381310334,0.5248655080795288,4.420408668492709e-05,0.0015000905543298391,0.0031059125903993845,0.30305446349294973,0.005583890713751316,0,0,0,
21000,muon,113,0.2,128,4,512,9.106283687287942e-05,1.0,0.04801587760448456,0.9982380867004395,290.70719201266076,1.3618431076405828,0.5168123841285706,4.13383187367318e-05,0.0013979367852183895,0.0029854269232600927,0.3040256944424069,0.005570361856371164,0,0,0,
21100,muon,113,0.2,128,4,512,8.59727879287675e-05,1.0,0.04695441573858261,0.9983359575271606,291.61380229481375,1.3674484424725022,0.5090267658233643,3.888985763665215e-05,0.0013290843216336211,0.0028700174298137426,0.30499696078148364,0.0055799176916480064,0,0,0,
21200,muon,113,0.2,128,4,512,8.126557804644108e-05,1.0,0.04614466801285744,0.9983359575271606,292.5172727494423,1.3731589472978836,0.5015055537223816,3.65563095068523e-05,0.0012403445380193908,0.002761633601039648,0.30576144669379335,0.005559432320296764,0,0,0,
21300,muon,113,0.2,128,4,512,7.692418876104057e-05,1.0,0.045467957854270935,0.9984338283538818,293.4069872321624,1.3790659387021984,0.49424901604652405,3.4265813841214314e-05,0.0011706546350030115,0.0026598672848194838,0.30656128585335324,0.005534570664167404,0,0,0,
21400,muon,113,0.2,128,4,512,7.296849071281031e-05,1.0,0.044870421290397644,0.998531699180603,294.273504768021,1.3852741685797525,0.487259179353714,3.2412815148134445e-05,0.0011124654841753517,0.002566021168604493,0.30712969054288286,0.0054879747331142426,0,0,0,
21500,muon,113,0.2,128,4,512,6.942309846635908e-05,1.0,0.0443672239780426,0.998531699180603,295.09513292416,1.3919686201125259,0.48054197430610657,3.079050305005237e-05,0.0010505648672995396,0.002481691772118211,0.3073965705534661,0.005428156815469265,0,0,0,
21600,muon,113,0.2,128,4,512,6.615689198952168e-05,1.0,0.04387013986706734,0.998531699180603,295.8679314262704,1.399324912418062,0.47410500049591064,2.9209060921799826e-05,0.0010021767038436847,0.0024028962943702936,0.3078192450966092,0.005380351562052965,0,0,0,
21700,muon,113,0.2,128,4,512,6.30204813205637e-05,1.0,0.04330123960971832,0.998531699180603,296.5971962303377,1.4072384348809448,0.46794578433036804,2.7688775204087703e-05,0.000951147046880158,0.0023251944221556187,0.30808461503238577,0.00537106255069375,0,0,0,
21800,muon,113,0.2,128,4,512,6.004004171700217e-05,1.0,0.04271683469414711,0.998531699180603,297.2854291285013,1.4155494494073821,0.4620579481124878,2.6319526457705575e-05,0.0008979426039712217,0.002249474171549082,0.3084290842828674,0.005380437709391117,0,0,0,
21900,muon,113,0.2,128,4,512,5.721516936318949e-05,1.0,0.04215042293071747,0.998531699180603,297.92863527238086,1.424173271883262,0.45643749833106995,2.5053180915481407e-05,0.0008571224844453859,0.0021759243682026863,0.3087026760737325,0.005416525527834892,0,0,0,
22000,muon,113,0.2,128,4,512,5.457635052152909e-05,1.0,0.041589297354221344,0.998629629611969,298.5150715351098,1.4330408179414353,0.45107945799827576,2.3803060766924762e-05,0.0008092498856848925,0.0021058383863419294,0.3083244394890652,0.005370896775275469,0,0,0,
22100,muon,113,0.2,128,4,512,5.212601172388531e-05,1.0,0.04109378904104233,0.998629629611969,298.98537278557455,1.4424051407784668,0.44599008560180664,2.2644547158369162e-05,0.0007651722564314315,0.0020395061001181602,0.30803982918758466,0.005428696516901255,0,0,0,
22200,muon,113,0.2,128,4,512,4.963859828421846e-05,1.0,0.04065008461475372,0.998629629611969,299.42522695848754,1.4519350892900575,0.4411573112010956,2.1557034008095704e-05,0.0007286027339830813,0.001969151897355914,0.3083188859441201,0.005480936728417873,0,0,0,
22300,muon,113,0.2,128,4,512,4.727887426270172e-05,1.0,0.04025401547551155,0.998629629611969,299.8527856423674,1.4613831861046447,0.43656718730926514,2.0554616080055156e-05,0.0006935639767402638,0.0019006464863196015,0.30846136024949056,0.005550765432417393,0,0,0,
22400,muon,113,0.2,128,4,512,4.5040269469609484e-05,1.0,0.03988887742161751,0.998629629611969,300.25678400287137,1.4708193579680524,0.43221697211265564,1.952806179758518e-05,0.0006586859095464793,0.0018341327086091042,0.30854861311593124,0.005589023232460022,0,0,0,
22500,muon,113,0.2,128,4,512,4.2939856939483434e-05,1.0,0.039547163993120193,0.998531699180603,300.62364258765456,1.4802767170665903,0.42810219526290894,1.8621098661226433e-05,0.0006243334250328305,0.0017706705257296562,0.30854727359742085,0.005619522649794817,0,0,0,
22600,muon,113,0.2,128,4,512,4.095967233297415e-05,1.0,0.03920149430632591,0.998531699180603,300.97020725913995,1.4898412612682828,0.42422056198120117,1.7771106700374373e-05,0.0005947594007995813,0.0017100247787311673,0.30875763773352755,0.0056597283110022545,0,0,0,
22700,muon,113,0.2,128,4,512,3.9068992919055745e-05,1.0,0.038889460265636444,0.9984338283538818,301.3101502144497,1.4995108909505457,0.42056718468666077,1.6993959898163188e-05,0.0005650093670042252,0.0016507195541635156,0.3088139189691221,0.005641724914312363,0,0,0,
22800,muon,113,0.2,128,4,512,3.7306759622879326e-05,1.0,0.03857332840561867,0.9983359575271606,301.6311175754944,1.509359919012827,0.417140394449234,1.6256291135352498e-05,0.0005378738944669861,0.00159412098582834,0.30884465067575734,0.005701333284378052,0,0,0,
22900,muon,113,0.2,128,4,512,3.5595927329268306e-05,1.0,0.03821312263607979,0.9983359575271606,301.93153841963465,1.5193812449279773,0.4139384329319,1.553738929624309e-05,0.0005136184519076227,0.0015378686366602778,0.308880007066746,0.005714799743145704,0,0,0,
23000,muon,113,0.2,128,4,512,3.391917562112212e-05,1.0,0.03789179027080536,0.9982380867004395,302.21440617458535,1.5293985866561832,0.41094791889190674,1.4835456664317441e-05,0.0004879177360998942,0.001480994513258338,0.3089559554214513,0.005772401113063097,0,0,0,
23100,muon,113,0.2,128,4,512,3.2303447369486094e-05,1.0,0.03756168857216835,0.9981401562690735,302.477019209653,1.5392668670043999,0.4081578254699707,1.4165894022433886e-05,0.000463625813960547,0.0014249281957745552,0.30896801392255424,0.005799008999019861,0,0,0,
23200,muon,113,0.2,128,4,512,3.074192864005454e-05,1.0,0.0373193584382534,0.9982380867004395,302.7219786956724,1.54892379435378,0.4055575728416443,1.352196922653681e-05,0.00044177210510255096,0.0013696769019588828,0.30906936377139743,0.005837507080286741,0,0,0,
23300,muon,113,0.2,128,4,512,2.9273041945998557e-05,1.0,0.037137944251298904,0.9983359575271606,302.93797910126705,1.5583841839730987,0.4031398296356201,1.2918598141538514e-05,0.0004180044386237574,0.001316444599069655,0.30873434970205976,0.005836035590618849,0,0,0,
23400,muon,113,0.2,128,4,512,2.7908836273127235e-05,1.0,0.03696225583553314,0.9982380867004395,303.0853500605205,1.5678547302603407,0.40090760588645935,1.2354056067883491e-05,0.00039878610965552,0.0012666244292631745,0.308215807889525,0.0058508748188614845,0,0,0,
23500,muon,113,0.2,128,4,512,2.658712037373334e-05,1.0,0.03678546100854874,0.998531699180603,303.19611567757653,1.5773741663181782,0.39885830879211426,1.1817649023310122e-05,0.00038024611786814503,0.00121742719784379,0.3079721525091497,0.0058255926705896854,0,0,0,
23600,muon,113,0.2,128,4,512,2.5337729312013835e-05,1.0,0.03660228103399277,0.9982380867004395,303.27647944552484,1.5868630737976244,0.3969806432723999,1.1319893043228402e-05,0.00036158076934984936,0.001170696341432631,0.3077239965627255,0.005861065350472927,0,0,0,
23700,muon,113,0.2,128,4,512,2.4130869860528037e-05,1.0,0.036431483924388885,0.9982380867004395,303.3311503224288,1.5963159902064907,0.3952676057815552,1.0822802676002726e-05,0.00034429816328507404,0.0011245537316426635,0.3075185449504597,0.005913423374295235,0,0,0,
23800,muon,113,0.2,128,4,512,2.296286038472317e-05,1.0,0.036272019147872925,0.9982380867004395,303.3595237298174,1.6056470628915596,0.39370980858802795,1.0351469128524388e-05,0.00032731143648980507,0.0010779352160170674,0.3071308751608629,0.005887035746127367,0,0,0,
23900,muon,113,0.2,128,4,512,2.1862691937712952e-05,1.0,0.036121148616075516,0.9982380867004395,303.34284710777337,1.614828293482257,0.3923035264015198,9.905579338093489e-06,0.0003112636550878346,0.0010328901698812842,0.30654689045364014,0.005863359663635492,0,0,0,
24000,muon,113,0.2,128,4,512,2.0817200493183918e-05,1.0,0.03594031184911728,0.9982380867004395,303.2793920885926,1.6239412762761651,0.39104852080345154,9.467786046045725e-06,0.00029659222925069095,0.0009893534006550908,0.305941152525664,0.005877417046576738,0,0,0,
24100,muon,113,0.2,128,4,512,1.982890535145998e-05,1.0,0.035787325352430344,0.9980422854423523,303.1639388275658,1.633027277211259,0.38994479179382324,9.053253125736877e-06,0.0002827961994713438,0.000947446096688509,0.30538507228157286,0.00577327236533165,0,0,0,
24200,muon,113,0.2,128,4,512,1.8881886717281304e-05,1.0,0.03563229367136955,0.9980422854423523,303.00926884837924,1.642076517339081,0.3889867663383484,8.674822620049692e-06,0.00026917843863326205,0.0009067271021194756,0.30485399081671277,0.005773525685071945,0,0,0,
24300,muon,113,0.2,128,4,512,1.7982445569941774e-05,1.0,0.03548969700932503,0.9979444146156311,302.8238120121526,1.6510820876231214,0.3881687521934509,8.300624512430761e-06,0.0002565372372879615,0.0008676951401866972,0.3044109601091349,0.005718361586332321,0,0,0,
24400,muon,113,0.2,128,4,512,1.7128855688497424e-05,1.0,0.035344984382390976,0.997748613357544,302.6111564931823,1.660085168491219,0.3874894678592682,7.949104583540766e-06,0.00024437120649804057,0.0008300725603476167,0.30382325820893574,0.005726816598325968,0,0,0,
24500,muon,113,0.2,128,4,512,1.6327749108313583e-05,1.0,0.03518441319465637,0.997748613357544,302.3640380162071,1.6691132918238367,0.38694438338279724,7.614202118110822e-06,0.0002328199907193477,0.0007942935917526484,0.303373134729453,0.005724454298615456,0,0,0,
24600,muon,113,0.2,128,4,512,1.556151983095333e-05,1.0,0.03501512110233307,0.9978465437889099,302.0937944287812,1.6781526171665626,0.386532723903656,7.296978583667508e-06,0.00022230451990847325,0.0007598891970701516,0.3028470961497308,0.00576553912833333,0,0,0,
24700,muon,113,0.2,128,4,512,1.4836332411505282e-05,1.0,0.03484584391117096,0.9978465437889099,301.7977285348707,1.68720926069362,0.3862488269805908,6.994871827378118e-06,0.00021179443917504487,0.0007269615889526904,0.3022419238326797,0.00577160157263279,0,0,0,
24800,muon,113,0.2,128,4,512,1.4151442883303389e-05,1.0,0.034715428948402405,0.9979444146156311,301.47216505441025,1.6963440824374119,0.38609248399734497,6.70375206896776e-06,0.00020197487972417735,0.0006955325370654464,0.3015404466047961,0.005767217371612787,0,0,0,
24900,muon,113,0.2,128,4,512,1.3493771803041454e-05,1.0,0.03464359790086746,0.9980422854423523,301.12698194490395,1.7055768648362217,0.38606002926826477,6.430344946364696e-06,0.00019294006063633572,0.0006650675786659122,0.3011052503230023,0.005700805224478245,0,0,0,
25000,muon,113,0.2,128,4,512,1.2871028047811706e-05,1.0,0.034589242190122604,0.9980422854423523,300.76881497551256,1.7148485376248666,0.3861457109451294,6.164344217714833e-06,0.00018372713068937467,0.0006357969832606614,0.30064359382754446,0.005653754808008671,0,0,0,
25100,muon,113,0.2,128,4,512,1.2274947039259132e-05,1.0,0.03457668051123619,0.9980422854423523,300.4046519217772,1.7241196227369422,0.3863433599472046,5.916189974942035e-06,0.00017548497248910484,0.0006078222068026662,0.30021089360607445,0.005659292917698622,0,0,0,
25200,muon,113,0.2,128,4,512,1.1714115316863172e-05,1.0,0.03457976132631302,0.9981401562690735,300.02305182996935,1.7334744944139917,0.3866555392742157,5.675433606630703e-06,0.00016716617417354533,0.0005811883602291346,0.29957771998404165,0.005597168114036322,0,0,0,
25300,muon,113,0.2,128,4,512,1.117280226026196e-05,1.0,0.034557268023490906,0.9980422854423523,299.63629376632457,1.74286060325657,0.3870756924152374,5.443904123896618e-06,0.00015972710082716175,0.0005552927614189684,0.29904825764674214,0.005537221673876047,0,0,0,
25400,muon,113,0.2,128,4,512,1.0662073691491969e-05,1.0,0.034539781510829926,0.9980422854423523,299.23533162959285,1.7523099957679218,0.38760003447532654,5.22308700164317e-06,0.00015247257579669663,0.0005307846004143357,0.2985559441561019,0.005550812929868698,0,0,0,
25500,muon,113,0.2,128,4,512,1.0167920663661789e-05,1.0,0.034522637724876404,0.9980422854423523,298.8338735035065,1.7617569705158291,0.38822102546691895,5.013940820361211e-06,0.00014565447434546945,0.0005068636382929981,0.2981120189544847,0.005491477902978659,0,0,0,
25600,muon,113,0.2,128,4,512,9.688615136838052e-06,1.0,0.03446853533387184,0.9979444146156311,298.43470145861,1.77109373704619,0.38892942667007446,4.802180400704158e-06,0.00013823977730546266,0.0004836479783989489,0.2978589294333666,0.005484106484800577,0,0,0,
25700,muon,113,0.2,128,4,512,9.101215255213901e-06,1.0,0.03424174338579178,0.9979444146156311,298.12246098077946,1.7796738593960957,0.38967999815940857,4.5395947603280366e-06,0.0001305342750248626,0.0004553899634629488,0.2991606734846006,0.005434492602944374,0,0,0,
25800,muon,113,0.2,128,4,512,8.623404028185178e-06,1.0,0.03395432233810425,0.9979444146156311,297.8863045331055,1.7860793122674699,0.39036980271339417,4.33699736831562e-06,0.0001243989872260238,0.0004322055319789797,0.29843298409726027,0.005352830979973078,0,0,0,
25900,muon,113,0.2,128,4,512,8.240658644353971e-06,1.0,0.03368483856320381,0.9978465437889099,297.5776091339963,1.7928464505445896,0.3911293148994446,4.173878919214629e-06,0.0001188010054345197,0.0004136855714023113,0.2973130238826875,0.005327150691300631,0,0,0,
26000,muon,113,0.2,128,4,512,7.87028966442449e-06,1.0,0.033468157052993774,0.9976507425308228,297.2101155178354,1.8003090159756776,0.3919886648654938,4.010482129151371e-06,0.00011379616622066253,0.0003954337735194713,0.29634298229098754,0.005302680656313896,0,0,0,
26100,muon,113,0.2,128,4,512,7.522936812165426e-06,1.0,0.03326880559325218,0.9976507425308228,296.7867996245741,1.8083202075745435,0.39293980598449707,3.859285182743401e-06,0.0001089346113128057,0.00037830471410416067,0.29527662668138144,0.0053109978325665,0,0,0,
26200,muon,113,0.2,128,4,512,7.190107226051623e-06,1.0,0.03310336172580719,0.9975528717041016,296.3068095836908,1.8168253199959568,0.3939855694770813,3.7082765011912223e-06,0.00010413778142367479,0.00036187507794238627,0.29427250216541656,0.00536358542740345,0,0,0,
26300,muon,113,0.2,128,4,512,6.870211564091733e-06,1.0,0.032963573932647705,0.9975528717041016,295.79115163656394,1.8256317751548028,0.3951186537742615,3.5655325818550754e-06,9.954361977641088e-05,0.00034585819230414927,0.29355588733828797,0.0054374318569898605,0,0,0,
26400,muon,113,0.2,128,4,512,6.5636695580906235e-06,1.0,0.03279050067067146,0.9974550008773804,295.2551080154618,1.8346497183334503,0.3963322043418884,3.427704750376655e-06,9.556071234671318e-05,0.0003304255078546703,0.29263364573816614,0.005453500431030989,0,0,0,
26500,muon,113,0.2,128,4,512,6.270528956520138e-06,1.0,0.032646890729665756,0.9974550008773804,294.70224134601114,1.843812598730812,0.39762264490127563,3.2948882268544177e-06,9.104458285517689e-05,0.00031576069886796176,0.29192342379692576,0.005476596299558878,0,0,0,
26600,muon,113,0.2,128,4,512,5.987146323604975e-06,1.0,0.032530780881643295,0.9973570704460144,294.1362399082028,1.8530323389154018,0.39898228645324707,3.1620418339398766e-06,8.710996693598288e-05,0.0003013424575328827,0.2912012170149404,0.005493409465998411,0,0,0,
26700,muon,113,0.2,128,4,512,5.719312866858672e-06,1.0,0.03241010382771492,0.9972591996192932,293.5617564192727,1.8622925899125644,0.4004109799861908,3.0422182128910353e-06,8.317065626137665e-05,0.00028786197071895003,0.2904642373092004,0.005513360258191824,0,0,0,
26800,muon,113,0.2,128,4,512,5.459510703076376e-06,1.0,0.03228143975138664,0.9972591996192932,292.9810893606346,1.8715726965306645,0.4019037187099457,2.9199912896474365e-06,7.933980851812485e-05,0.00027460430283099413,0.2898749529130624,0.005502515472471714,0,0,0,
26900,muon,113,0.2,128,4,512,5.212922587816138e-06,1.0,0.03214374929666519,0.997161328792572,292.40134243199384,1.880798936448176,0.403451144695282,2.8041514681071026e-06,7.59135146745132e-05,0.00026214495301246643,0.2891961487396533,0.005549189168959856,0,0,0,
27000,muon,113,0.2,128,4,512,4.976326636096928e-06,1.0,0.0319891981780529,0.9972591996192932,291.8188200500518,1.8900074003565819,0.405050665140152,2.6946608085945527e-06,7.25983785459704e-05,0.0002501040289644152,0.28854757840929285,0.005550017114728689,0,0,0,
27100,muon,113,0.2,128,4,512,4.7474818529735785e-06,1.0,0.03183604031801224,0.9973570704460144,291.232620877196,1.8991625737530577,0.40670254826545715,2.584637650971668e-06,6.925416228185923e-05,0.00023848030832596123,0.2878669266337575,0.005637066904455423,0,0,0,
27200,muon,113,0.2,128,4,512,4.53012353318627e-06,1.0,0.0316617414355278,0.9972591996192932,290.6389273184356,1.9081304173768405,0.4083966910839081,2.4816647609793153e-06,6.623241847435138e-05,0.00022741456632502377,0.2870920746627883,0.005679459311068058,0,0,0,
27300,muon,113,0.2,128,4,512,4.3212639866396785e-06,1.0,0.03143885359168053,0.9973570704460144,290.03791900619734,1.9169148672390524,0.41012194752693176,2.3762351808852226e-06,6.328990929051594e-05,0.0002166887716157362,0.2865045592643031,0.005703351926058531,0,0,0,
27400,muon,113,0.2,128,4,512,4.116559466638137e-06,1.0,0.031216327100992203,0.9972591996192932,289.4377823919302,1.9254537771657185,0.41187426447868347,2.2730731930014175e-06,5.993961487696043e-05,0.0002062911808025092,0.28584969612431566,0.005754648707807064,0,0,0,
27500,muon,113,0.2,128,4,512,3.9197466321638785e-06,1.0,0.031038103625178337,0.997161328792572,288.8400070927064,1.9335974544620818,0.41364482045173645,2.1734709447373313e-06,5.726011373174029e-05,0.00019635044736787677,0.2853027404687812,0.0057526747696101665,0,0,0,
27600,muon,113,0.2,128,4,512,3.7266217987053096e-06,1.0,0.030893540009856224,0.997161328792572,288.25287320639075,1.9412032667684196,0.4154154062271118,2.0675323433900123e-06,5.47483138465728e-05,0.00018652739527169615,0.28484208561930807,0.005810184869915247,0,0,0,
27700,muon,113,0.2,128,4,512,3.533777771735913e-06,1.0,0.03080674260854721,0.997161328792572,287.6902795284563,1.9480283047911917,0.4171655476093292,1.961217351369373e-06,5.1654307569567895e-05,0.00017669850785750896,0.2845192867866925,0.005854828283190727,0,0,0,
27800,muon,113,0.2,128,4,512,3.340045850563911e-06,1.0,0.030761754140257835,0.997161328792572,287.1574375914232,1.9535821408366303,0.418857216835022,1.8486535215872615e-06,4.884155928744225e-05,0.00016698929539415985,0.28444615757037794,0.0059088608250021935,0,0,0,
27900,muon,113,0.2,128,4,512,3.1291779123421293e-06,1.0,0.03078455664217472,0.9972591996192932,286.69716204653605,1.9572215775797877,0.4204501211643219,1.7243462274377335e-06,4.5658910714685125e-05,0.00015658765914849937,0.2850098331872908,0.005968997720628977,0,0,0,
