step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
50500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0019609753508120775,0.9997389316558838,0.03218596428632736,0.9889249205589294,2919.17852216601,83.25058342083875,1.004634466917997,0.45424672961235046,0.07168763724925485,1.195254756267039,2.263298273086548,0.8668740847409045,0.015123629942536354,0,0,0,
50600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.025653369259089e-05,1.0,0.005635950714349747,0.997986376285553,2924.9885089580057,79.4796869012544,0.9624672906278401,0.4416848123073578,0.004709568655331276,0.108199920984778,0.10785318166017532,0.8929344946139988,0.01488762628287077,0,0,0,
50700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.007971351966261864,1.0,0.0630088746547699,0.9805347323417664,2930.76985508301,79.32496010920255,0.9841764334368058,0.4317753314971924,0.047261059871883754,0.7124427986745591,1.609175682067871,0.9556644268957019,0.015013868920505047,0,0,0,
50800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.7138214707374573,0.8966057300567627,0.9151376485824585,0.8676585555076599,2936.5635321660084,93.29633429368444,0.9735031218145026,0.41707825660705566,21.806438787254827,775.9988024125823,194.36013793945312,0.703049174909657,0.01651190221309662,1,1,0,
50900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.008087393827736378,0.997650146484375,0.027373328804969788,0.9928403496742249,2942.333256791011,87.88485217424164,1.0935607322667564,0.41086938977241516,1.0794240941263704,34.84482736019694,14.821146011352539,0.7622229015576382,0.013687215745449066,0,0,0,
51000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00020478718215599656,1.0,0.020695684477686882,0.9941827654838562,2948.1239630410128,82.44279131314632,1.0267850203305615,0.4044616222381592,0.0015476693630578524,0.04458194396455416,0.06655187159776688,0.9542545630606839,0.014738861471414566,0,0,0,
51100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0015602322528138757,1.0,0.02056695520877838,0.9937353134155273,2953.913949250011,83.01321953665612,0.9674912623963825,0.3942376971244812,0.033727261388407516,0.4606949914708105,0.4011613130569458,0.9295374085066939,0.015240239910781384,0,0,0,
51200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0018722014501690865,1.0,0.018123207613825798,0.9960845708847046,2959.6846595410025,74.35574209920807,0.9406066498696328,0.38649439811706543,0.009173521935683738,0.18840369479088542,0.26361387968063354,0.8710118350574761,0.018669096753001213,0,0,0,
51300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.008989308960735798,0.9989556074142456,0.09943316131830215,0.9771786332130432,2965.439556875004,73.66417321976216,0.8830132192884402,0.37745803594589233,0.10998294315466779,1.894471252443519,2.269261360168457,0.7724872563916527,0.01566583849489689,0,0,0,
51400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.02477600798010826,1.0,0.07754358649253845,0.9857925772666931,2971.2290306659997,68.44724157341471,1.0224968711544389,0.3583914637565613,0.06977611925473365,1.1280580327192167,2.6348838806152344,0.8907476030298661,0.01540776714682579,0,0,0,
51500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.1346986293792725,0.7036553621292114,3.6810202598571777,0.6785994172096252,2977.0051930000045,89.39451732481653,1.0475469034453353,0.3415186107158661,4.6800094629737865,156.57292449019803,214.0046844482422,0.7571168699486571,0.012704815715551376,1,1,0,
51600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.978306242264807e-05,1.0,0.010165181942284107,0.9976507425308228,2982.818536208011,86.65388994159679,1.1706609634508518,0.36563536524772644,0.0008077334019761744,0.012064996672774587,0.039709702134132385,1.0299670040434885,0.017705626785755157,0,0,0,
51700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,7.811308023519814e-05,1.0,0.013965655118227005,0.9960845708847046,2988.6161669160065,84.08408797586965,1.071400598825241,0.37619900703430176,0.0009591210707677471,0.02052556651074087,0.03978174552321434,0.982138799807046,0.016888055950403214,0,0,0,
51800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0017753568245097995,0.9997389316558838,0.02690459042787552,0.9919453859329224,2994.3842063750053,82.90080069612418,0.9884268912305748,0.3736881613731384,0.054221662243226894,1.2014709780654433,1.1894209384918213,0.8458527924980828,0.015275991521775723,0,0,0,
51900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0020726865623146296,0.9994778037071228,0.021783599629998207,0.994406521320343,3000.1593914580008,86.8512241346579,0.8944248307814332,0.365127295255661,1.0942707913765195,20.76631065156929,16.15415382385254,0.5740903213603402,0.014243834652006626,0,0,0,
52000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0076014078222215176,0.9981723427772522,0.051168810576200485,0.9837789535522461,3005.949554375009,82.81709206413774,0.824763577696187,0.3585972785949707,0.5330614152660798,8.568885683472374,10.482955932617188,0.7048840279917332,0.016572682186961174,0,0,0,
52100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.014402786269783974,0.9968668222427368,0.09177131205797195,0.9775142669677734,3011.7467123750102,78.24173260244766,0.784534481267693,0.34997451305389404,0.41292348201208195,10.369909780441102,7.495162487030029,0.8284551704607105,0.015455746091902256,0,0,0,
52200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.002883114153519273,1.0,0.014291791245341301,0.9967557787895203,3017.4924915410083,73.36570181392419,0.746610264198238,0.3442959189414978,0.05437489711213947,1.6522635797043967,1.0289682149887085,0.8807640127409502,0.01656355708837509,0,0,0,
52300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.043617863208055496,0.985117495059967,0.12353668361902237,0.9629712700843811,3023.2614204580022,78.69554218153523,0.7559863050119602,0.33565753698349,1.24119052431138,49.688858918770755,23.68879508972168,0.7941397723814086,0.013197096064686775,0,0,0,
52400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.7309330309653888e-06,1.0,0.04517253860831261,0.9928403496742249,3029.0390728330094,93.67782206114005,0.7492395502148189,0.33155184984207153,0.00010628844928412849,0.003205450206596209,0.004605365451425314,0.96141180493388,0.01698947697877884,0,0,0,
52500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.208878165925853e-05,1.0,0.005479327868670225,0.9980981945991516,3034.8395050410036,90.05561266597228,0.7906525935325732,0.33087146282196045,0.00017440384015414477,0.005103787123128291,0.00887506827712059,1.053482038733812,0.016280563548207283,0,0,0,
52600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.100205421447754,0.16031332314014435,3.41273832321167,0.11846962571144104,3040.586485000007,101.81959129093397,1.3205016500165414,0.533039391040802,1.6281957426905487,10.024577401129179,23.18844223022461,0.9109163668007617,0.012865299358963966,1,1,0,
52700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004550492449197918,1.0,0.06198817491531372,0.9810940623283386,3046.385349291013,101.23277512077235,1.3309297366948443,0.5518851280212402,0.08146961937064127,0.39157870429184777,2.7767088413238525,1.050465817672738,0.015295679681003094,0,0,0,
52800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014115413650870323,1.0,0.03247467428445816,0.9903792142868042,3052.178013583005,93.40884083835353,1.2049595385401322,0.5412647724151611,0.0503300360540146,1.0487112627475341,0.7368016839027405,0.9574929506511579,0.015078466385602951,0,0,0,
52900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010009666439145803,1.0,0.015058282762765884,0.9953014850616455,3057.960759958005,82.20565719523185,1.0918810336522746,0.5283327698707581,0.022095135710773702,0.378997814103421,0.8677445650100708,0.9857046535567915,0.015743812546133995,0,0,0,
53000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.004595108795911074,1.0,0.03878224641084671,0.9913860559463501,3063.7473092080036,71.60983649580642,0.9877906684905579,0.5156571269035339,0.3226103350207472,9.795458046918663,3.846618890762329,0.7517886353018198,0.013130078092217445,0,0,0,
53100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0038558761589229107,1.0,0.012756376527249813,0.9987694621086121,3069.53332100001,67.79604688724888,0.9354718894178375,0.5008235573768616,0.022328275675063458,0.6581097438199401,0.7037968039512634,0.9219415467830341,0.016859348863363266,0,0,0,
53200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.17814479768276215,0.9621409773826599,0.30621328949928284,0.8958496451377869,3075.3327337500086,71.33471751165763,1.169489145121299,0.48843955993652344,3.3488506822182273,12.202737946272103,73.880126953125,0.829779299342995,0.014551094733178616,0,1,0,
53300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.008765110746026039,0.9979112148284912,0.07681332528591156,0.9871350526809692,3081.113742750007,83.49416547059207,1.0805269757204838,0.48094314336776733,0.25452978272718857,5.600718455015266,7.491603374481201,0.829065655376155,0.016559448093175888,0,0,0,
53400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00016295525711029768,1.0,0.013333386741578579,0.9959726929664612,3086.888387333005,78.9069915999404,0.9781410119309392,0.46934592723846436,0.003466394823600738,0.08285770385879905,0.08152886480093002,0.9241702460530757,0.018583785742521286,0,0,0,
53500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.010990133509039879,0.9997389316558838,0.010188747197389603,0.997986376285553,3092.6760982910055,74.3421627376785,0.9012566389634897,0.4580289125442505,0.0795290796069565,1.2856905855078575,0.1262882500886917,0.8470706953261009,0.015942377969622612,0,0,0,
53600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0015167702222242951,1.0,0.019241688773036003,0.9960845708847046,3098.4586536250135,69.89097075553083,0.8165060264633399,0.447164386510849,0.012758045239759475,0.28692789852448136,0.4677952229976654,0.8312729452200264,0.014678195118904114,0,0,0,
53700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.5688397474586964e-05,1.0,0.004874512553215027,0.9983219504356384,3104.3142772080027,73.74792030854043,0.7406879473127979,0.4364297389984131,0.0003596800252240414,0.011495525424292682,0.019942553713917732,0.89797233415977,0.014692171476781368,0,0,0,
53800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.006653322838246822,1.0,0.06970295310020447,0.9789685606956482,3110.087145291007,77.89258240354292,0.8435327336107703,0.42063021659851074,0.15333809190831982,1.3039053164775236,1.605897307395935,0.936800637759102,0.01594083197414875,0,0,0,
53900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.034565676003694534,0.9898172616958618,0.1610197126865387,0.9569302797317505,3115.8319283330056,87.31278376669175,0.8138660501568654,0.41022583842277527,0.733062040400101,12.214292740486004,11.281333923339844,0.8152948208685861,0.016781121492385864,0,0,0,
54000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006703864200972021,1.0,0.024947717785835266,0.992392897605896,3121.608153750014,78.294038287452,0.7839990079267193,0.4010232090950012,0.004336110967402054,0.12083019377421265,0.20901048183441162,0.9572037717207759,0.015298536978662014,0,0,0,
54100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.008232619613409042,0.9971279501914978,0.06792448461055756,0.9800872802734375,3127.4177722080058,84.20857217393132,0.7269060589817443,0.39150765538215637,0.10620144688284758,2.514803664521992,4.009160041809082,0.8137086205513603,0.015575501136481762,0,0,0,
54200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,5.7116103562293574e-05,1.0,0.012408217415213585,0.9967557787895203,3133.1570477080095,79.45589760957542,0.6610450271585018,0.38241443037986755,0.00046663008096894,0.02182467794720887,0.02968800812959671,0.9106395527767325,0.01605924963951111,0,0,0,
54300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0024810137692838907,1.0,0.03116220235824585,0.9956371188163757,3138.9275814580033,75.97551464188815,0.8494390191455276,0.3619817793369293,0.0066380761775879605,0.14265534600960872,0.33086487650871277,0.9589561005102011,0.016598274931311607,0,0,0,
54400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.23194116353988647,0.9357702136039734,0.36778631806373596,0.8799641728401184,3144.7022525000066,74.98062713209781,1.0237686021486994,0.42338675260543823,3.5567719432437475,18.28352069198527,28.495601654052734,0.8262743551997126,0.017419252544641495,0,1,0,
54500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005719212349504232,0.9981723427772522,0.029341332614421844,0.9910504817962646,3150.541373458007,91.14722685287947,0.9723517404865122,0.4244314134120941,1.5690233456163212,33.63292989414445,19.986543655395508,0.7089548358269554,0.013920299708843231,0,0,0,
54600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0016396993305534124,0.9997389316558838,0.03201914206147194,0.9927284717559814,3156.31945908301,86.62217651181648,0.8806286597001846,0.41425958275794983,0.03935732250891465,1.0170743904012303,0.9742200970649719,0.7730262483218054,0.015348527580499649,0,0,0,
54700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001127714873291552,1.0,0.023000825196504593,0.9930641055107117,3162.0970252910047,75.03206305512803,0.7991056611187017,0.4044208228588104,0.016969343680180132,0.3869552656718789,0.4284600615501404,0.8395923790036338,0.014706515707075596,0,0,0,
54800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.46802687644958496,0.929764986038208,0.5891579389572144,0.9148674607276917,3167.88070587501,83.97381931696613,0.7347886140798203,0.3936004340648651,21.27363284351752,1003.464908686893,138.39111328125,0.5444736587993535,0.011709651909768581,0,0,0,
54900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.737304021138698e-05,1.0,0.022481761872768402,0.9951896071434021,3173.648707375003,82.5281216215757,0.9603555143507448,0.3754827380180359,0.0005085771092495729,0.010440022529549913,0.03023454360663891,0.9727956651194194,0.015459580346941948,0,0,0,
55000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0020424933172762394,1.0,0.028064493089914322,0.9910504817962646,3179.4032970000117,76.82864916416148,0.8713145521077129,0.3668082654476166,0.019185218917232485,0.40749545479969357,0.6017152667045593,0.8227382892960828,0.01665009744465351,0,0,0,
55100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010798081057146192,1.0,0.01934494823217392,0.9942946434020996,3185.195524583003,75.32784215698786,0.7978043097099026,0.3581996262073517,0.02694126166380654,0.6369920914803044,0.5711329579353333,0.9079525875810095,0.01694103144109249,0,0,0,
55200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00020250088709872216,1.0,0.0101816700771451,0.9970914125442505,3190.964748750004,76.1399046177843,0.7246035064927729,0.34977832436561584,0.002439441337567008,0.06796660671110377,0.10699896514415741,0.8805928061599375,0.015960847958922386,0,0,0,
55300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00014168354391586035,1.0,0.020169638097286224,0.9966439008712769,3196.753359500013,71.675915507547,0.6578138490761113,0.3416525721549988,0.0015477934893971563,0.06103753689718769,0.0634506568312645,0.7882996349724838,0.014866958372294903,0,0,0,
55400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.031398676335811615,1.0,0.05836450681090355,0.9969795346260071,3202.5241270000115,66.70539828128923,0.7162338034626005,0.3270657956600189,0.09503741998460308,2.105652267386706,2.1754724979400635,0.8390881530962686,0.016733581200242043,0,0,0,
55500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.333560910818051e-07,1.0,0.09082457423210144,0.9920572638511658,3208.311017208005,94.35849422441069,0.6687411810307248,0.3223002552986145,1.2792916979769298e-05,0.0005218044110756885,0.0007955871406011283,0.8604790375386236,0.015084813348948956,0,0,0,
55600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.01361866481602192,1.0,0.033168260008096695,0.9969795346260071,3214.081249958006,71.32897893885917,1.240903739286899,0.41835588216781616,0.030720677114066397,0.46107498727811275,0.7548620700836182,0.9493163360556839,0.01551016978919506,0,0,0,
55700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0023930624593049288,0.9997389316558838,0.026411954313516617,0.9918335676193237,3219.868564000004,84.80466281802181,1.1272429195425984,0.4093676209449768,0.4236839857432608,7.885143808034259,3.80308198928833,0.8749548525714105,0.015206146985292435,0,0,0,
55800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.793012239038944e-05,1.0,0.01264423318207264,0.9968676567077637,3225.7437159160036,79.44552654340374,1.020103759614149,0.3995577096939087,0.0023325901855948523,0.039495774875747285,0.05125024914741516,0.8807602788393759,0.015016872435808182,0,0,0,
55900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00024721227237023413,1.0,0.007257899735122919,0.9977626204490662,3231.5117945830134,72.11231330911356,0.925049001065266,0.3900011479854584,0.0017655602320438186,0.05590223340548214,0.08504460752010345,0.8945608571551141,0.016745327040553093,0,0,0,
56000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002725026570260525,1.0,0.013838245533406734,0.9974269866943359,3237.3021878330037,71.2086137367024,0.8481530817471373,0.38044676184654236,0.0013409179301982646,0.04689459641947343,0.07483826577663422,0.9005550041500175,0.01504426822066307,0,0,0,
56100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.6915863752365112,0.9146214127540588,1.0514991283416748,0.884215235710144,3243.089479458009,89.2217254842471,0.8429458497364617,0.36624541878700256,23.889705770820477,887.9949254259395,253.8727264404297,0.6294615166247538,0.014668607152998447,0,1,0,
56200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.767427981278161e-06,1.0,0.007122640963643789,0.9984338283538818,3248.8662315830006,88.69530244325108,0.9565892282012181,0.3550192415714264,0.0001476405128010501,0.003658731388716638,0.006149169988930225,0.9922951362016562,0.013507599011063576,0,0,0,
56300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.016126329079270363,0.9994778037071228,0.05286427587270737,0.9882537126541138,3254.66014945801,82.76720132065232,1.0632254568658637,0.3560241758823395,0.2229779507732975,1.1746118165756567,3.783785820007324,0.9753740631316267,0.016037067398428917,0,0,0,
56400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.10228987038135529,0.9812010526657104,0.3355415463447571,0.95838463306427,3260.436910000004,98.30616798698662,0.9886827165112151,0.34763282537460327,2.3599361147472613,51.70752996344655,46.85504150390625,0.8372459537851916,0.01373919378966093,0,0,0,
56500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0021231297869235277,0.9994778037071228,0.027450956404209137,0.9931759834289551,3266.2317160830135,94.85634057921789,0.9551087350942415,0.3391340672969818,0.050808563525137004,0.812139441684856,0.7949542999267578,0.9955030296839548,0.017411144450306892,0,0,0,
56600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008756695315241814,1.0,0.014342179521918297,0.9958608150482178,3271.998918000012,82.24022328665318,0.866639677764394,0.33101004362106323,0.025837404729864524,0.48419465286855684,0.9906846880912781,0.9324290680938823,0.014051545411348343,0,0,0,
56700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0011021038517355919,1.0,0.017734628170728683,0.9951896071434021,3277.790905041009,75.23539881449086,0.787382369645146,0.323197603225708,0.007974385663887529,0.3866674424829565,0.4048786163330078,0.8640947617539914,0.015164399519562721,0,0,0,
56800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00021831787307746708,1.0,0.003435907419770956,0.9993287920951843,3283.5848428750032,69.68536706120295,0.7240730189673648,0.3159986734390259,0.001265597760184273,0.060394659175350585,0.06855414807796478,0.8445407889302924,0.015672672539949417,0,0,0,
56900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.008754685521125793,0.997389018535614,0.15149708092212677,0.9626356363296509,3289.3625241660047,80.08555870903807,0.7220391696208397,0.3073696196079254,0.34227395503304525,7.558034438748796,8.287569046020508,0.8372012506747044,0.014481025747954845,0,0,0,
57000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.9410391511628404e-06,1.0,0.02616470493376255,0.9931759834289551,3295.158952416008,91.23878382669706,0.6763133055634409,0.3007691204547882,8.769457245425624e-05,0.005242389137234228,0.005212133284658194,0.9411902404765381,0.01744949258863926,0,0,0,
57100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1292799711227417,0.7853785753250122,1.3536940813064575,0.6184136867523193,3300.939319500001,85.17926180557215,1.1462932827990102,0.3049824833869934,0.5891058736759271,3.5270836232586977,8.954572677612305,0.9387624193270883,0.0154683543369174,1,1,0,
57200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.015440775081515312,0.9963446259498596,0.05509289726614952,0.984785795211792,3306.7359110410034,99.1483814942775,1.1269040901453462,0.3245019018650055,6.164353157508347,78.08795714907012,14.539227485656738,0.7227551788666199,0.014676541090011597,0,0,0,
57300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005835372721776366,0.9997389316558838,0.011960161849856377,0.9960845708847046,3312.502674083007,92.95498259206072,1.0242042514921155,0.316800981760025,0.2654705133481355,5.496527588456051,5.206785678863525,0.7121822278193292,0.012149462476372719,0,0,0,
57400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00619632750749588,0.9984334111213684,0.03524831309914589,0.9891486763954163,3318.2904783330014,80.42009026114602,0.9310207818459422,0.3095313608646393,0.1614154824694106,4.723730610374952,5.58421516418457,0.6646678124462588,0.01587282307446003,0,0,0,
57500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0068232291378080845,1.0,0.01637117937207222,0.9984338283538818,3324.087268291012,70.48491516151338,0.860558422869934,0.30230841040611267,0.023733551693332293,0.6754340685083859,1.294728398323059,0.8382849742284437,0.019263893365859985,0,0,0,
57600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.05698627978563309,0.9955613613128662,0.10853126645088196,0.9743819236755371,3329.867313333001,70.53496144973516,0.9024290101636477,0.2832948863506317,0.2546065496199826,4.575146928482335,13.688161849975586,0.795086583493346,0.01257746946066618,0,0,0,
57700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0012221495853736997,0.9994778037071228,0.015097321011126041,0.9956371188163757,3335.65083912501,88.57447101219894,0.8726529039448833,0.2822595536708832,0.21977056200406617,5.823857445635373,8.795316696166992,0.6248491254400013,0.011079283431172371,0,0,0,
57800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.047166920732707e-05,1.0,0.0027251197025179863,0.9995525479316711,3341.447630916009,79.57845417363964,0.9888457227849067,0.2872888743877411,0.0005695245834755849,0.017283801113296134,0.03222481906414032,0.9266400563378225,0.01819676347076893,0,0,0,
57900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.014942820183932781,1.0,0.03233517333865166,0.9992169141769409,3347.2274859580066,79.0387757224747,1.0049881710117883,0.28184306621551514,0.029401543259687135,0.5669042481371642,1.158686637878418,0.9732296563453726,0.015126143582165241,0,0,0,
58000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.010438916273415089,0.9997389316558838,0.027474530041217804,0.9948540329933167,3353.003737166,80.60176160196424,0.9362944103678233,0.2763938903808594,0.2952383095197207,7.148469240695897,6.132030487060547,0.8653178398687962,0.014116283506155014,0,0,0,
58100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009319976670667529,1.0,0.014713535085320473,0.9953014850616455,3358.784692583009,77.97235210705105,0.858453719728463,0.2712497115135193,0.050550924175739004,1.3424684054423424,1.6672310829162598,0.8047401419158295,0.013891598209738731,0,0,0,
58200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002837634237948805,1.0,0.0031796074472367764,0.9994406700134277,3364.5650636250066,71.652237804242,0.780981783168767,0.26521745324134827,0.0015672729281001451,0.05611427487821787,0.11065051704645157,0.8349355898139166,0.014958217740058899,0,0,0,
58300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.947960168370628e-07,1.0,0.013367201201617718,0.9985457062721252,3370.309047916002,80.49453288662833,0.7082404584154195,0.25909706950187683,2.0451909076359567e-05,0.0008489993666558561,0.0018214838346466422,0.8290537088283595,0.015348327346146107,0,0,0,
58400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.272287368774414,0.0365535244345665,4.37630558013916,0.025282470509409904,3376.1064560410014,72.885704970974,1.3136196506975093,0.29033347964286804,3.318487706217503,3.468122604195619,5.871103286743164,0.8265886551984097,0.01374892983585596,1,1,0,
58500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.5496275424957275,0.8219321370124817,1.0931694507598877,0.5838460922241211,3381.9025632500125,79.29783976169973,1.2733549979960315,0.3222542107105255,3.4700630442508773,27.484855956898123,101.09120178222656,0.8414606662246398,0.014418239705264568,1,1,0,
58600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008266459917649627,1.0,0.04375797137618065,0.9865756630897522,3387.680260666006,85.39083986875731,1.18087675145485,0.328166127204895,0.005456238346212319,0.1116202433010081,0.4052422344684601,0.9830801602134375,0.0162025336176157,0,0,0,
58700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.505327582359314,0.9433420300483704,0.7148117423057556,0.8314129114151001,3393.4617930830136,87.48759329377198,0.9770540984053662,0.3755662143230438,0.3822755575951866,4.727037761257946,11.719698905944824,0.9543547260759143,0.014970196411013603,0,1,0,
58800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.01948501355946064,0.9937337040901184,0.0762762725353241,0.9763955473899841,3399.2435442910064,91.4093971254814,0.9443561386563917,0.37891340255737305,0.1100985440425406,3.1666756019319995,2.6356282234191895,1.0012252438711529,0.015836387872695923,0,0,0,
58900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0015066161286085844,1.0,0.013523394241929054,0.9963083267211914,3405.046914333012,84.07649247143293,0.8622718203910201,0.3700283169746399,0.00860298924641973,0.22560526843751355,0.42622724175453186,0.9641312763572912,0.017117289826273918,0,0,0,
59000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009155541192740202,1.0,0.010362189263105392,0.9967557787895203,3410.8328776250128,78.23030678309085,0.7818597428996811,0.3612736463546753,0.024341823439550707,0.7088551898173605,0.44572222232818604,0.825921996438328,0.015592279843986034,0,0,0,
59100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0030167882796376944,0.9997389316558838,0.02954787015914917,0.9926166534423828,3416.6272747500043,71.89199870316043,0.7131819641317237,0.352819561958313,0.10796724181539133,3.4579894268813183,1.7934746742248535,0.7105876154384965,0.015040041878819466,0,0,0,
