run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,1.053304405501665e-11,4,1.993198539199033e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,9.0438099717427e-12,5,1.7113864453918969e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,7.861746843806916e-12,6,1.4877012042084146e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,6.7548870143208095e-12,7,1.2782469017573545e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,6.489787440083772e-12,8,1.2280813388534486e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,6.445598395299346e-12,9,1.2197193174802475e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,6.361647320041186e-12,10,1.203833011518292e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,56,0,57,b_only,6.2046943104243635e-12,11,1.174132337348782e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,56,0,57,0,a_only,6.0971401538711945e-12,12,1.153779551714656e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,5.8741037207987734e-12,13,1.1115737192633636e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,5.8352801757255435e-12,14,1.1042270269945095e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,5.446424561350582e-12,15,1.0306427489374584e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,5.368807828864952e-12,16,1.015955109068139e-15,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,9,0,104,0,a_only,5.200299392493779e-12,17,9.840677679098375e-16,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,35,0,78,0,a_only,5.057173863703968e-12,18,9.569837081246636e-16,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,0,32,0,81,b_only,4.8207692178448e-12,19,9.122481699150865e-16,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,input_residual,input_residual,0,0,39,0,74,0,a_only,4.715639337349309e-12,20,8.92354137085139e-16,0.0
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,28,0,85,0,a_only,60641.3359375,1,0.028912568078205247,0.03029746389858667
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,28,0,85,b_only,59659.1328125,2,0.028444273402978157,0.02980673817065355
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,8,0,105,0,a_only,51511.9921875,3,0.024559880780002326,0.02573628531623343
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,13,0,100,0,a_only,51491.4296875,4,0.02455007699398876,0.025726011934359774
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,8,0,105,b_only,50636.296875,5,0.024142366885445056,0.025298772739927807
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,13,0,100,b_only,50217.0078125,6,0.02394245830202479,0.025089288647307244
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,11,0,102,b_only,43307.74609375,7,0.020648261419235397,0.021637301578528546
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,11,0,102,0,a_only,42136.14453125,8,0.020089665382181973,0.021051949104104895
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,31,0,82,0,a_only,32169.640625,9,0.015337836976090443,0.016072510778307663
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,31,0,82,b_only,30658.5,10,0.014617355550003718,0.015317518695369185
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,24,0,89,0,a_only,28831.0234375,11,0.01374605151773335,0.014404479687869053
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,24,0,89,b_only,28250.34765625,12,0.01346919699602461,0.014114363989604462
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,56,0,57,b_only,26851.033203125,13,0.012802032037282755,0.013415242202940323
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,56,0,57,0,a_only,25708.0078125,14,0.012257060543653012,0.012844166879940826
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,7,0,106,0,a_only,24891.90234375,15,0.01186795788686872,0.012436426423787682
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,42,0,71,0,a_only,24269.7734375,16,0.01157133934973901,0.012125600024830983
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,23,0,90,0,a_only,23933.765625,17,0.011411137589610775,0.011957724690102967
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,10,0,103,0,a_only,23812.890625,18,0.011353506823196675,0.011897333442249917
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,52,0,61,0,a_only,23797.0703125,19,0.011345964016708274,0.011889429339554568
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_attention_output,attention_output,1,1,0,52,0,61,b_only,23646.974609375,20,0.011274401407346892,0.011814438921278666
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,28,0,85,0,a_only,60641.3359375,1,0.028510336444177872,0.03029746200644444
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,28,0,85,b_only,59659.1328125,2,0.02804855668426074,0.029806736309158203
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,8,0,105,0,a_only,51511.9921875,3,0.02421820372969891,0.025736283708946678
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,13,0,100,0,a_only,51491.4296875,4,0.024208536333951928,0.025726010327714616
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,8,0,105,b_only,50636.296875,5,0.023806498288253885,0.025298771159964664
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,13,0,100,b_only,50217.0078125,6,0.023609370832955747,0.025089287080426837
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,11,0,102,b_only,43307.7421875,7,0.020361000979198466,0.02163729827560203
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,11,0,102,0,a_only,42136.14453125,8,0.019810177966471238,0.02105194778936508
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,31,0,82,0,a_only,32169.640625,9,0.01512445699501609,0.01607250977454456
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,31,0,82,b_only,30658.5,10,0.014413998906203224,0.015317517738756972
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,24,0,89,0,a_only,28831.0234375,11,0.013554816455235727,0.014404478788278103
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,24,0,89,b_only,28250.34375,12,0.013281811696996432,0.014114361156501692
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,56,0,57,b_only,26851.033203125,13,0.012623930173370197,0.013415241365129397
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,56,0,57,0,a_only,25708.0078125,14,0.01208654032291335,0.012844166077794789
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,7,0,106,0,a_only,24891.90234375,15,0.011702850862114257,0.01243642564710592
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,42,0,71,0,a_only,24269.7734375,16,0.011410358881938943,0.012125599267561002
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,23,0,90,0,a_only,23933.765625,17,0.011252385848625155,0.011957723943317166
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,10,0,103,0,a_only,23812.888671875,18,0.011195555923151667,0.011897331723420593
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,52,0,61,0,a_only,23797.0703125,19,0.011188118970439396,0.01188942859703396
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,52,0,61,b_only,23646.974609375,20,0.011117551940067083,0.01181443818344137
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,28,0,85,b_only,4111883.75,1,0.01318781448310311,0.022387025678905745
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,28,0,85,0,a_only,3787847.0,2,0.012148549561105336,0.020622817475510122
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,13,0,100,0,a_only,3290095.0,3,0.01055213744595409,0.01791282189119267
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,8,0,105,0,a_only,3273576.0,4,0.010499156982329266,0.017822884699463977
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,8,0,105,b_only,3270119.5,5,0.010488071143445604,0.01780406589062505
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,13,0,100,b_only,3210242.5,6,0.010296030994498113,0.017478067390162617
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,11,0,102,b_only,2780161.0,7,0.008916654684403086,0.015136501779383301
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,11,0,102,0,a_only,2772213.75,8,0.008891165914529462,0.01509323321912143
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,31,0,82,0,a_only,2259385.5,9,0.007246400587033415,0.012301155451451492
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,24,0,89,0,a_only,2116533.75,10,0.0067882401690530616,0.011523403455051635
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,31,0,82,b_only,2095413.0,11,0.0067205007703543505,0.011408412175785108
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,56,0,57,b_only,2034344.0,12,0.006524637586559667,0.011075923867674477
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,24,0,89,b_only,1903112.75,13,0.006103746947473451,0.010361439329140307
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,7,0,106,0,a_only,1860490.75,14,0.005967047793734287,0.010129385149961161
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,0,71,0,a_only,1813910.125,15,0.0058176523637183016,0.009875778357693632
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,56,0,57,0,a_only,1806312.75,16,0.005793285728338941,0.009834414681199307
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,39,0,74,b_only,1769939.0,17,0.00567662623691855,0.009636378908595545
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,1,0,112,b_only,1760060.25,18,0.005644942675260233,0.00958259435548762
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,1,0,112,0,a_only,1747849.5,19,0.005605779820595494,0.00951611329949748
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,23,0,90,0,a_only,1743104.125,20,0.005590560245102205,0.0094902772500272
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,28,85,85,28,subtraction,78983808.0,1,0.00979379388162026,0.021263655810110686
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,8,105,105,8,subtraction,66388700.0,2,0.008232032113072125,0.017872859035622787
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,13,100,100,13,subtraction,57766200.0,3,0.007162863762208733,0.015551549429701033
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,11,102,102,11,subtraction,44139496.0,4,0.005473186679763552,0.011883031147039117
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,11,0,102,b_only,34226112.0,5,0.004243951954016318,0.009214195715738333
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,28,0,85,0,a_only,32891980.0,6,0.0040785229357183685,0.00885502686364583
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,8,0,105,b_only,31476756.0,7,0.0039030387130239885,0.008474026798034813
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,28,0,85,b_only,30595992.0,8,0.0037938261884220927,0.00823691158391477
subtraction_depth1_muon,1,muon,9000,checkpoints/subtraction_depth_1_muon_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,13,0,100,0,a_only,30589476.0,9,0.003793018220782287,0.008235157376504832
