step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
22900,stable_muon,97,0.3,128,4,512,3.664565326744196e-07,1.0,0.006925489287823439,0.9986336827278137,247.9660417943616,1.0742110765790236,0.9778449535369873,2.533340227328665e-07,0.0,0.0,0.24803738311543425,0.006267126649618149,0,0,1,8300
23000,stable_muon,97,0.3,128,4,512,3.659918661469419e-07,1.0,0.006961685139685869,0.9986336827278137,247.92327074200762,1.0742110765790236,0.9778449535369873,2.562675377884069e-07,0.0,0.0,0.2481584100203173,0.006312390323728323,0,0,1,8300
23100,stable_muon,97,0.3,128,4,512,3.667944952212565e-07,1.0,0.0069841123186051846,0.9987854957580566,247.88623401132128,1.0742110765790236,0.9778449535369873,2.5704531842009975e-07,0.0,0.0,0.24815202474428233,0.0064073591493070126,0,0,1,8300
23200,stable_muon,97,0.3,128,4,512,3.617675758960104e-07,1.0,0.007000243291258812,0.9986336827278137,247.8595671765136,1.0742110765790236,0.9778449535369873,2.573567673487834e-07,0.0,0.0,0.24830264676244485,0.006336331367492676,0,0,1,8300
23300,stable_muon,97,0.3,128,4,512,3.6193654295857414e-07,1.0,0.007017193362116814,0.9984818696975708,247.83909056327045,1.0742110765790236,0.9778449535369873,2.548888102137882e-07,0.0,0.0,0.24839893111116068,0.006440354511141777,0,0,1,8300
23400,stable_muon,97,0.3,128,4,512,3.6455560348258587e-07,1.0,0.007016442716121674,0.9984818696975708,247.82476461610665,1.0742110765790236,0.9778449535369873,2.536786433846651e-07,0.0,0.0,0.24813212785938182,0.006358647253364325,0,0,1,8300
23500,stable_muon,97,0.3,128,4,512,3.640487022948946e-07,1.0,0.007006393745541573,0.9984818696975708,247.81666395200128,1.0742110765790236,0.9778449535369873,2.540446794608099e-07,0.0,0.0,0.24826324389365917,0.006422551814466715,0,0,1,8300
23600,stable_muon,97,0.3,128,4,512,3.641754346972448e-07,1.0,0.006984330713748932,0.9984818696975708,247.81244627785173,1.0742110765790236,0.9778449535369873,2.5484853035440266e-07,0.0,0.0,0.2485147177944803,0.006457456853240728,0,0,1,8300
23700,stable_muon,97,0.3,128,4,512,3.6189430829836056e-07,1.0,0.006979913450777531,0.9984818696975708,247.82054681321662,1.0742110765790236,0.9778449535369873,2.5492152505959325e-07,0.0,0.0,0.24860364056095346,0.006414686795324087,0,0,1,8300
23800,stable_muon,97,0.3,128,4,512,3.66414298014206e-07,1.0,0.006984687875956297,0.9986336827278137,247.82186699636983,1.0742110765790236,0.9778449535369873,2.535377537852044e-07,0.0,0.0,0.24810045012536855,0.006379974540323019,0,0,1,8300
23900,stable_muon,97,0.3,128,4,512,3.637530028299807e-07,1.0,0.007005685940384865,0.9986336827278137,247.80015645064108,1.0742110765790236,0.9778449535369873,2.5263739555892045e-07,0.0,0.0,0.24799934595967665,0.006420354824513197,0,0,1,8300
24000,stable_muon,97,0.3,128,4,512,3.649358006896364e-07,1.0,0.007016024552285671,0.9986336827278137,247.77462087345035,1.0742110765790236,0.9778449535369873,2.536249872612438e-07,0.0,0.0,0.24783198333273412,0.006359997671097517,0,0,1,8300
24100,stable_muon,97,0.3,128,4,512,3.5923301311413525e-07,1.0,0.007038964424282312,0.9986336827278137,247.7485185569985,1.0742110765790236,0.9778449535369873,2.514063594897478e-07,0.0,0.0,0.24820432370619466,0.006413586437702179,0,0,1,8300
24200,stable_muon,97,0.3,128,4,512,3.586416141843074e-07,1.0,0.007054310757666826,0.9986336827278137,247.72022942836105,1.0742110765790236,0.9778449535369873,2.5525918699837315e-07,0.0,0.0,0.2483594154876025,0.006405102554708719,0,0,1,8300
24300,stable_muon,97,0.3,128,4,512,3.624857072281884e-07,1.0,0.007047383580356836,0.9986336827278137,247.69009541655282,1.0742110765790236,0.9778449535369873,2.5611729397414704e-07,0.0,0.0,0.24802960109266042,0.006411848124116659,0,0,1,8300
24400,stable_muon,97,0.3,128,4,512,3.633305709627166e-07,1.0,0.007044067140668631,0.9986336827278137,247.6605402322616,1.0742110765790236,0.9778449535369873,2.530221985607718e-07,0.0,0.0,0.24791615788517288,0.006430426612496376,0,0,1,8300
24500,stable_muon,97,0.3,128,4,512,3.635417726854939e-07,1.0,0.007045644335448742,0.9986336827278137,247.6320339402283,1.0742110765790236,0.9778449535369873,2.5255698552596114e-07,0.0,0.0,0.2478342852804805,0.0063643441535532475,0,0,1,8300
24600,stable_muon,97,0.3,128,4,512,3.63288336302503e-07,1.0,0.007050627376884222,0.9986336827278137,247.60327177675003,1.0742110765790236,0.9778449535369873,2.510173378417859e-07,0.0,0.0,0.24768630316333665,0.006439776159822941,0,0,1,8300
24700,stable_muon,97,0.3,128,4,512,3.613029093685327e-07,1.0,0.0070502967573702335,0.9986336827278137,247.57489489172045,1.0742110765790236,0.9778449535369873,2.5103783078045607e-07,0.0,0.0,0.24784052943795676,0.006398635450750589,0,0,1,8300
24800,stable_muon,97,0.3,128,4,512,3.629503737556661e-07,1.0,0.007044296246021986,0.9986336827278137,247.54608834130087,1.0742110765790236,0.9778449535369873,2.52688778629906e-07,0.0,0.0,0.24768093737851848,0.006362440530210733,0,0,1,8300
24900,stable_muon,97,0.3,128,4,512,3.6197880604049715e-07,1.0,0.007036948576569557,0.9986336827278137,247.5185503422206,1.0742110765790236,0.9778449535369873,2.516707541306816e-07,0.0,0.0,0.24773068722374497,0.006381605751812458,0,0,1,8300
25000,stable_muon,97,0.3,128,4,512,3.5796571751234296e-07,1.0,0.007033270318061113,0.9986336827278137,247.49151328933723,1.0742110765790236,0.9778449535369873,2.50123080046034e-07,0.0,0.0,0.24824729146570643,0.006462197285145521,0,0,1,8300
25100,stable_muon,97,0.3,128,4,512,3.60120111508877e-07,1.0,0.0070159840397536755,0.9986336827278137,247.4646402747056,1.0742110765790236,0.9778449535369873,2.4998799989891326e-07,0.0,0.0,0.2476283462131656,0.00644314382225275,0,0,1,8300
25200,stable_muon,97,0.3,128,4,512,3.624857072281884e-07,1.0,0.007000480312854052,0.9986336827278137,247.43827267506072,1.0742110765790236,0.9778449535369873,2.494317962128135e-07,0.0,0.0,0.24755486795579487,0.00635953713208437,0,0,1,8300
25300,stable_muon,97,0.3,128,4,512,3.6425990401767194e-07,1.0,0.006973905023187399,0.9986336827278137,247.41140590983008,1.0742110765790236,0.9778449535369873,2.496236132700642e-07,0.0,0.0,0.247177626374422,0.006431467365473509,0,0,1,8300
25400,stable_muon,97,0.3,128,4,512,3.62527941888402e-07,1.0,0.006941263098269701,0.9986336827278137,247.3857562118849,1.0742110765790236,0.9778449535369873,2.47060561646846e-07,0.0,0.0,0.24745116046862728,0.006387060508131981,0,0,1,8300
25500,stable_muon,97,0.3,128,4,512,3.55557887132818e-07,1.0,0.006906523369252682,0.9987854957580566,247.3605156707606,1.0742110765790236,0.9778449535369873,2.485210949065234e-07,0.0,0.0,0.24824944144775854,0.006442559417337179,0,0,1,8300
25600,stable_muon,97,0.3,128,4,512,3.5391042274568463e-07,1.0,0.0068616485223174095,0.9987854957580566,247.33668203831346,1.0742110765790236,0.9778449535369873,2.487992496176702e-07,0.0,0.0,0.24826582865782226,0.0064867353066802025,0,0,1,8300
25700,stable_muon,97,0.3,128,4,512,3.583036800591799e-07,1.0,0.006811459083110094,0.9987854957580566,247.3157071080615,1.0742110765790236,0.9778449535369873,2.4588359989411766e-07,0.0,0.0,0.24780271125502062,0.006365599576383829,0,0,1,8300
25800,stable_muon,97,0.3,128,4,512,3.5505098594512674e-07,1.0,0.006768268067389727,0.9987854957580566,247.30292580719976,1.0742110765790236,0.9778449535369873,2.4692719672306993e-07,0.0,0.0,0.24849815702882264,0.0064574116840958595,0,0,1,8300
25900,stable_muon,97,0.3,128,4,512,3.5382592500354804e-07,1.0,0.006718260236084461,0.9989373087882996,247.3187980482601,1.0742110765790236,0.9778449535369873,2.4363181326660164e-07,0.0,0.0,0.2485591703998281,0.0064173112623393536,0,0,1,8300
26000,stable_muon,97,0.3,128,4,512,3.4875679943979776e-07,1.0,0.006578150205314159,0.9989373087882996,247.3807157059887,1.0742110765790236,0.9778449535369873,2.3737324894977957e-07,0.0,0.0,0.248535823645404,0.006524644326418638,0,0,1,8300
26100,stable_muon,97,0.3,128,4,512,3.4394108183732897e-07,1.0,0.00644154567271471,0.9989373087882996,247.42365775716377,1.0742110765790236,0.9778449535369873,2.3569381720945906e-07,0.0,0.0,0.24876405403488583,0.006453372538089752,0,0,1,8300
26200,stable_muon,97,0.3,128,4,512,3.4368764545433805e-07,1.0,0.006370291579514742,0.9989373087882996,247.4682796365831,1.0742110765790236,0.9778449535369873,2.3621964153321778e-07,0.0,0.0,0.2490733066034634,0.006438830401748419,0,0,1,8300
26300,stable_muon,97,0.3,128,4,512,3.4719380437309155e-07,1.0,0.006348965223878622,0.9989373087882996,247.5173056185785,1.0742110765790236,0.9778449535369873,2.35339571756527e-07,0.0,0.0,0.24835534329586403,0.006435357965528965,0,0,1,8300
26400,stable_muon,97,0.3,128,4,512,3.4098411560989916e-07,1.0,0.006331879645586014,0.9989373087882996,247.56936000859778,1.0742110765790236,0.9778449535369873,2.350689329474615e-07,0.0,0.0,0.24887651704909552,0.0064918785355985165,0,0,1,8300
26500,stable_muon,97,0.3,128,4,512,3.3908318641806545e-07,1.0,0.006333471275866032,0.9989373087882996,247.61682638834233,1.0742110765790236,0.9778449535369873,2.343396678435719e-07,0.0,0.0,0.2488851386001813,0.006485805846750736,0,0,1,8300
26600,stable_muon,97,0.3,128,4,512,3.3430973189751967e-07,1.0,0.00631503202021122,0.9992409348487854,247.6514715864259,1.0742110765790236,0.9778449535369873,2.3422070003605146e-07,0.0,0.0,0.24920146577448143,0.006435770075768232,0,0,1,8300
26700,stable_muon,97,0.3,128,4,512,3.3481666150692035e-07,1.0,0.006308382377028465,0.9992409348487854,247.6574888849579,1.0742110765790236,0.9778449535369873,2.3327865891375777e-07,0.0,0.0,0.2486678718000697,0.0063808392733335495,0,0,1,8300
26800,stable_muon,97,0.3,128,4,512,3.3143723499051703e-07,1.0,0.006310728844255209,0.9992409348487854,247.65096228537325,1.0742110765790236,0.9778449535369873,2.342895906743328e-07,0.0,0.0,0.24900881351329957,0.006378596648573875,0,0,1,8300
26900,stable_muon,97,0.3,128,4,512,3.329579385535908e-07,1.0,0.006296386942267418,0.9992409348487854,247.6473300871652,1.0742110765790236,0.9778449535369873,2.3234488313961737e-07,0.0,0.0,0.24849527760028137,0.006424531806260347,0,0,1,8300
27000,stable_muon,97,0.3,128,4,512,3.2784657832962694e-07,1.0,0.00625977385789156,0.9992409348487854,247.65908513970274,1.0742110765790236,0.9778449535369873,2.279606846781763e-07,0.0,0.0,0.24892531873022827,0.006404072046279907,0,0,1,8300
27100,stable_muon,97,0.3,128,4,512,3.2839571417753177e-07,1.0,0.006231620907783508,0.9992409348487854,247.6728074015966,1.0742110765790236,0.9778449535369873,2.2829613356945715e-07,0.0,0.0,0.2487389569051695,0.006434164009988308,0,0,1,8300
27200,stable_muon,97,0.3,128,4,512,3.2700171459509875e-07,1.0,0.0062132664024829865,0.9990891218185425,247.68263205720643,1.0742110765790236,0.9778449535369873,2.29285258892814e-07,0.0,0.0,0.24892470452126186,0.0064114537090063095,0,0,1,8300
27300,stable_muon,97,0.3,128,4,512,3.2814227779454086e-07,1.0,0.006201839540153742,0.9990891218185425,247.68511772100686,1.0742110765790236,0.9778449535369873,2.2845606017937595e-07,0.0,0.0,0.2482559370413314,0.006346479523926973,0,0,1,8300
27400,stable_muon,97,0.3,128,4,512,3.3329590110042773e-07,1.0,0.006198317278176546,0.9990891218185425,247.67965003650477,1.0742110765790236,0.9778449535369873,2.2910106784675913e-07,0.0,0.0,0.2480953362747784,0.006375427823513746,0,0,1,8300
27500,stable_muon,97,0.3,128,4,512,3.257344474150159e-07,1.0,0.006187478546053171,0.9990891218185425,247.66907813417941,1.0742110765790236,0.9778449535369873,2.3071750231488819e-07,0.0,0.0,0.24888275644247101,0.0064003304578363895,0,0,1,8300
27600,stable_muon,97,0.3,128,4,512,3.2738191180214926e-07,1.0,0.00619133934378624,0.9990891218185425,247.65707469474273,1.0742110765790236,0.9778449535369873,2.294691469259476e-07,0.0,0.0,0.2482858330391965,0.006469190586358309,0,0,1,8300
27700,stable_muon,97,0.3,128,4,512,3.279310476500541e-07,1.0,0.0061920578591525555,0.9990891218185425,247.64315938080472,1.0742110765790236,0.9778449535369873,2.2907859628068872e-07,0.0,0.0,0.2485101984619922,0.00649515725672245,0,0,1,8300
27800,stable_muon,97,0.3,128,4,512,3.302544087091519e-07,1.0,0.006189601495862007,0.9990891218185425,247.62841406527858,1.0742110765790236,0.9778449535369873,2.276049286773548e-07,0.0,0.0,0.24794806434505748,0.006433571223169565,0,0,1,8300
27900,stable_muon,97,0.3,128,4,512,3.287336767243687e-07,1.0,0.006178570445626974,0.9990891218185425,247.611774359623,1.0742110765790236,0.9778449535369873,2.2803088932688556e-07,0.0,0.0,0.24809961885513432,0.006451958324760199,0,0,1,8300
28000,stable_muon,97,0.3,128,4,512,3.291561085916328e-07,1.0,0.00617777556180954,0.9990891218185425,247.59852782768783,1.0742110765790236,0.9778449535369873,2.2844665696113305e-07,0.0,0.0,0.24786619219709366,0.006419479846954346,0,0,1,8300
28100,stable_muon,97,0.3,128,4,512,3.2928284099398297e-07,1.0,0.0061911349184811115,0.9990891218185425,247.595147164071,1.0742110765790236,0.9778449535369873,2.269229840780835e-07,0.0,0.0,0.24819918711100866,0.006454487331211567,0,0,1,8300
28200,stable_muon,97,0.3,128,4,512,3.2750864420449943e-07,1.0,0.006223974749445915,0.9990891218185425,247.60626859429823,1.0742110765790236,0.9778449535369873,2.2760265548681622e-07,0.0,0.0,0.24833800577714868,0.006404534447938204,0,0,1,8300
28300,stable_muon,97,0.3,128,4,512,3.206652934295562e-07,1.0,0.0062660533003509045,0.9989373087882996,247.63913097204957,1.0742110765790236,0.9778449535369873,2.2936406482666965e-07,0.0,0.0,0.24926683117428028,0.006463696248829365,0,0,1,8300
28400,stable_muon,97,0.3,128,4,512,3.2518528314540163e-07,1.0,0.0062989965081214905,0.9989373087882996,247.68166548316785,1.0742110765790236,0.9778449535369873,2.2704255346591005e-07,0.0,0.0,0.24870910897888654,0.006451859138906002,0,0,1,8300
28500,stable_muon,97,0.3,128,4,512,3.2852244657988194e-07,1.0,0.006328280549496412,0.9989373087882996,247.7242991732081,1.0742110765790236,0.9778449535369873,2.2757356869352958e-07,0.0,0.0,0.24845710903541138,0.00645342655479908,0,0,1,8300
28600,stable_muon,97,0.3,128,4,512,3.217636219687847e-07,1.0,0.006339273881167173,0.9989373087882996,247.76174864992734,1.0742110765790236,0.9778449535369873,2.2707147318677053e-07,0.0,0.0,0.24889637287983726,0.006477301008999348,0,0,1,8300
28700,stable_muon,97,0.3,128,4,512,3.1737036465528945e-07,1.0,0.006324517074972391,0.9989373087882996,247.79328405033664,1.0742110765790236,0.9778449535369873,2.2845784439859156e-07,0.0,0.0,0.2494012096120282,0.0064849695190787315,0,0,1,8300
28800,stable_muon,97,0.3,128,4,512,3.1931352850733674e-07,1.0,0.006300920154899359,0.9989373087882996,247.816267276851,1.0742110765790236,0.9778449535369873,2.269782192031531e-07,0.0,0.0,0.24913516070872876,0.006453635171055794,0,0,1,8300
28900,stable_muon,97,0.3,128,4,512,3.2125669235938403e-07,1.0,0.006298217922449112,0.9989373087882996,247.83496525316872,1.0742110765790236,0.9778449535369873,2.2723660988350195e-07,0.0,0.0,0.2483485209526922,0.006460058502852917,0,0,1,8300
29000,stable_muon,97,0.3,128,4,512,3.161453321354202e-07,1.0,0.00627577630802989,0.9989373087882996,247.84498518759548,1.0742110765790236,0.9778449535369873,2.245629144081749e-07,0.0,0.0,0.24879420978873892,0.006514064501971006,0,0,1,8300
29100,stable_muon,97,0.3,128,4,512,3.112873798727378e-07,1.0,0.006262778304517269,0.9990891218185425,247.8343418104141,1.0742110765790236,0.9778449535369873,2.2187273187365164e-07,0.0,0.0,0.24867835206027902,0.006439743097871542,0,0,1,8300
29200,stable_muon,97,0.3,128,4,512,3.1031581215756887e-07,1.0,0.0062607331201434135,0.9987854957580566,247.81227980592436,1.0742110765790236,0.9778449535369873,2.2158193042506746e-07,0.0,0.0,0.24825896601815722,0.006468728184700012,0,0,1,8300
29300,stable_muon,97,0.3,128,4,512,3.0647171911368787e-07,1.0,0.006265021860599518,0.9987854957580566,247.78323779681025,1.0742110765790236,0.9778449535369873,2.210794111115129e-07,0.0,0.0,0.24846455584551175,0.006429592613130808,0,0,1,8300
29400,stable_muon,97,0.3,128,4,512,3.0845711762594874e-07,1.0,0.006318450439721346,0.9986336827278137,247.76393055473167,1.0742110765790236,0.9778449535369873,2.2230249484770588e-07,0.0,0.0,0.24827363363146848,0.006430181208997965,0,0,1,8300
29500,stable_muon,97,0.3,128,4,512,3.0689415098095196e-07,1.0,0.006362479645758867,0.9986336827278137,247.75172022443454,1.0742110765790236,0.9778449535369873,2.2223791998084208e-07,0.0,0.0,0.24850954173921286,0.006415824871510267,0,0,1,8300
29600,stable_muon,97,0.3,128,4,512,3.0807694884060766e-07,1.0,0.006392621900886297,0.9986336827278137,247.7335908566043,1.0742110765790236,0.9778449535369873,2.2370733799703683e-07,0.0,0.0,0.24825115998170183,0.006408756598830223,0,0,1,8300
29700,stable_muon,97,0.3,128,4,512,3.084993522861623e-07,1.0,0.006422593258321285,0.9986336827278137,247.71192200993875,1.0742110765790236,0.9778449535369873,2.2582049032555618e-07,0.0,0.0,0.24808905765895892,0.006449335720390081,0,0,1,8300
29800,stable_muon,97,0.3,128,4,512,3.0765451697334356e-07,1.0,0.006446276791393757,0.9986336827278137,247.69202682122412,1.0742110765790236,0.9778449535369873,2.2476541474203028e-07,0.0,0.0,0.24831244236524783,0.006475985981523991,0,0,1,8300
29900,stable_muon,97,0.3,128,4,512,3.0600702416450076e-07,1.0,0.006465443875640631,0.9986336827278137,247.67401220402306,1.0742110765790236,0.9778449535369873,2.242673417182021e-07,0.0,0.0,0.24855423219077527,0.006460985168814659,0,0,1,8300
30000,stable_muon,97,0.3,128,4,512,3.048664893867681e-07,1.0,0.006461108103394508,0.9986336827278137,247.66176743385194,1.0742110765790236,0.9778449535369873,2.2571303044068494e-07,0.0,0.0,0.24866516138731967,0.006528416648507118,0,0,1,8300
30100,stable_muon,97,0.3,128,4,512,3.098933802903048e-07,1.0,0.006464792415499687,0.9986336827278137,247.66106016104533,1.0742110765790236,0.9778449535369873,2.2449916600203293e-07,0.0,0.0,0.24805152864026367,0.006493681110441685,0,0,1,8300
30200,stable_muon,97,0.3,128,4,512,3.08288150563385e-07,1.0,0.006475305184721947,0.9986336827278137,247.62800047547202,1.0742110765790236,0.9778449535369873,2.2392223150008757e-07,0.0,0.0,0.24790943726000322,0.0064673637971282005,0,0,1,8300
30300,stable_muon,97,0.3,128,4,512,3.089640472353494e-07,1.0,0.006506708450615406,0.9986336827278137,247.57763035239353,1.0742110765790236,0.9778449535369873,2.270485332953422e-07,0.0,0.0,0.24727195563873589,0.006408140063285828,0,0,1,8300
30400,stable_muon,97,0.3,128,4,512,3.082459159031714e-07,1.0,0.006516213994473219,0.9986336827278137,247.53063737072762,1.0742110765790236,0.9778449535369873,2.2536210775901505e-07,0.0,0.0,0.24779245820728302,0.006451701745390892,0,0,1,8300
30500,stable_muon,97,0.3,128,4,512,3.074855499107798e-07,1.0,0.006517292466014624,0.9986336827278137,247.4916672715269,1.0742110765790236,0.9778449535369873,2.241844562849838e-07,0.0,0.0,0.24779428656149904,0.006423241458833218,0,0,1,8300
30600,stable_muon,97,0.3,128,4,512,3.0545788831659593e-07,1.0,0.006511205807328224,0.9986336827278137,247.46197245629781,1.0742110765790236,0.9778449535369873,2.253191270693273e-07,0.0,0.0,0.2477691818194446,0.006391580682247877,0,0,1,8300
30700,stable_muon,97,0.3,128,4,512,3.086260846885125e-07,1.0,0.006515596527606249,0.9986336827278137,247.43713658997882,1.0742110765790236,0.9778449535369873,2.24668659013148e-07,0.0,0.0,0.24742619886963035,0.006413714960217476,0,0,1,8300
30800,stable_muon,97,0.3,128,4,512,3.086683477704355e-07,1.0,0.006514022592455149,0.9986336827278137,247.41743531838728,1.0742110765790236,0.9778449535369873,2.237066291870255e-07,0.0,0.0,0.24734493243229608,0.006427156273275614,0,0,1,8300
30900,stable_muon,97,0.3,128,4,512,3.059647895042872e-07,1.0,0.006518876180052757,0.9986336827278137,247.40260861655244,1.0742110765790236,0.9778449535369873,2.22673528061474e-07,0.0,0.0,0.24785862502540662,0.006424874532967806,0,0,1,8300
31000,stable_muon,97,0.3,128,4,512,3.0503545644933183e-07,1.0,0.006528498139232397,0.9986336827278137,247.38528627373972,1.0742110765790236,0.9778449535369873,2.2198810117395054e-07,0.0,0.0,0.24761448664357608,0.006439794786274433,0,0,1,8300
31100,stable_muon,97,0.3,128,4,512,3.056268553791597e-07,1.0,0.006535138934850693,0.9984818696975708,247.36508374035841,1.0742110765790236,0.9778449535369873,2.206903612335584e-07,0.0,0.0,0.24762683143830988,0.006402135360985994,0,0,1,8300
31200,stable_muon,97,0.3,128,4,512,3.034724613826256e-07,1.0,0.0065292613580822945,0.9984818696975708,247.3462593428529,1.0742110765790236,0.9778449535369873,2.1989897760033052e-07,0.0,0.0,0.2478977200001919,0.006423400714993477,0,0,1,8300
31300,stable_muon,97,0.3,128,4,512,3.050776911095454e-07,1.0,0.00652843015268445,0.9984818696975708,247.33391860957926,1.0742110765790236,0.9778449535369873,2.1991825602209785e-07,0.0,0.0,0.2477854221350844,0.006479912903159857,0,0,1,8300
31400,stable_muon,97,0.3,128,4,512,3.01275832725878e-07,1.0,0.00652221217751503,0.9986336827278137,247.3262347260903,1.0742110765790236,0.9778449535369873,2.1993891591904846e-07,0.0,0.0,0.24836489189665625,0.006472019478678703,0,0,1,8300
31500,stable_muon,97,0.3,128,4,512,3.0174049925335567e-07,1.0,0.006514205131679773,0.9986336827278137,247.32235767426533,1.0742110765790236,0.9778449535369873,2.2062138625653925e-07,0.0,0.0,0.2484434199076178,0.006548895034939051,0,0,1,8300
31600,stable_muon,97,0.3,128,4,512,3.0427509045694023e-07,1.0,0.006500256713479757,0.9986336827278137,247.32119464982716,1.0742110765790236,0.9778449535369873,2.1861403184773589e-07,0.0,0.0,0.2475803437642604,0.006442741025239229,0,0,1,8300
31700,stable_muon,97,0.3,128,4,512,3.059647895042872e-07,1.0,0.0065011875703930855,0.9987854957580566,247.32487555076764,1.0742110765790236,0.9778449535369873,2.1895141205638566e-07,0.0,0.0,0.24760108895235405,0.006337578874081373,0,0,1,8300
31800,stable_muon,97,0.3,128,4,512,3.0482422630484507e-07,1.0,0.006506964098662138,0.9987854957580566,247.33421587794697,1.0742110765790236,0.9778449535369873,2.1986965875803866e-07,0.0,0.0,0.24809409235576307,0.00639320956543088,0,0,1,8300
31900,stable_muon,97,0.3,128,4,512,3.0659845151603804e-07,1.0,0.006509687285870314,0.9987854957580566,247.34569671803234,1.0742110765790236,0.9778449535369873,2.18242962861704e-07,0.0,0.0,0.24765473979226146,0.006401516031473875,0,0,1,8300
32000,stable_muon,97,0.3,128,4,512,3.0216293112061976e-07,1.0,0.0065100411884486675,0.9987854957580566,247.35800263607933,1.0742110765790236,0.9778449535369873,2.1767153884082418e-07,0.0,0.0,0.2481443502949235,0.006417243275791407,0,0,1,8300
32100,stable_muon,97,0.3,128,4,512,3.055001229768095e-07,1.0,0.0065195499919354916,0.9987854957580566,247.36982871091394,1.0742110765790236,0.9778449535369873,2.1868893008693924e-07,0.0,0.0,0.2475474021021019,0.006411361042410135,0,0,1,8300
32200,stable_muon,97,0.3,128,4,512,3.039371279101033e-07,1.0,0.006539978086948395,0.9987854957580566,247.38269001008396,1.0742110765790236,0.9778449535369873,2.1909359420210683e-07,0.0,0.0,0.24817014844331553,0.0064316969364881516,0,0,1,8300
32300,stable_muon,97,0.3,128,4,512,3.032189965779253e-07,1.0,0.006570520810782909,0.9987854957580566,247.39394974605264,1.0742110765790236,0.9778449535369873,2.1933490929366371e-07,0.0,0.0,0.24814914090935003,0.00641371076926589,0,0,1,8300
32400,stable_muon,97,0.3,128,4,512,3.0579582244172343e-07,1.0,0.006598431151360273,0.9987854957580566,247.40325588541074,1.0742110765790236,0.9778449535369873,2.2051880233249523e-07,0.0,0.0,0.2479173799230125,0.006360555067658424,0,0,1,8300
32500,stable_muon,97,0.3,128,4,512,3.0152929753057833e-07,1.0,0.006622155196964741,0.9987854957580566,247.41101962851366,1.0742110765790236,0.9778449535369873,2.2019284087552398e-07,0.0,0.0,0.2482178207933238,0.006447273306548595,0,0,1,8300
32600,stable_muon,97,0.3,128,4,512,3.009378986007505e-07,1.0,0.006639778148382902,0.9987854957580566,247.4165832193175,1.0742110765790236,0.9778449535369873,2.2122188967376763e-07,0.0,0.0,0.2485457176375707,0.006409008987247944,0,0,1,8300
32700,stable_muon,97,0.3,128,4,512,2.9954387059660803e-07,1.0,0.0066561042331159115,0.9987854957580566,247.4207369464966,1.0742110765790236,0.9778449535369873,2.2080619225798017e-07,0.0,0.0,0.24843688653839058,0.006397233344614506,0,0,1,8300
32800,stable_muon,97,0.3,128,4,512,3.0330349432006187e-07,1.0,0.006669068243354559,0.9987854957580566,247.4236008837527,1.0742110765790236,0.9778449535369873,2.2171342526807198e-07,0.0,0.0,0.24836791955830256,0.006361199542880058,0,0,1,8300
32900,stable_muon,97,0.3,128,4,512,3.01275832725878e-07,1.0,0.006675484590232372,0.9987854957580566,247.42524618593495,1.0742110765790236,0.9778449535369873,2.222805856018996e-07,0.0,0.0,0.24836640910184418,0.0064843748696148396,0,0,1,8300
33000,stable_muon,97,0.3,128,4,512,3.034724613826256e-07,1.0,0.006696423981338739,0.9987854957580566,247.42319219184068,1.0742110765790236,0.9778449535369873,2.232815790668078e-07,0.0,0.0,0.24788165380152416,0.006367532070726156,0,0,1,8300
33100,stable_muon,97,0.3,128,4,512,3.0588032018386e-07,1.0,0.006721172481775284,0.9987854957580566,247.41770780524988,1.0742110765790236,0.9778449535369873,2.2274452053704896e-07,0.0,0.0,0.2476410099787825,0.0063778250478208065,0,0,1,8300
33200,stable_muon,97,0.3,128,4,512,3.0499322178911825e-07,1.0,0.006721131503582001,0.9987854957580566,247.4091406056024,1.0742110765790236,0.9778449535369873,2.2266579860806041e-07,0.0,0.0,0.24767112543606834,0.0063805230893194675,0,0,1,8300
33300,stable_muon,97,0.3,128,4,512,3.02712095390234e-07,1.0,0.006714387331157923,0.9987854957580566,247.39896328091933,1.0742110765790236,0.9778449535369873,2.228406715075527e-07,0.0,0.0,0.24855253554926798,0.00643782876431942,0,0,1,8300
33400,stable_muon,97,0.3,128,4,512,3.0330349432006187e-07,1.0,0.006705796346068382,0.9987854957580566,247.38484530091597,1.0742110765790236,0.9778449535369873,2.2291186745033872e-07,0.0,0.0,0.24791171944913182,0.0064227706752717495,0,0,1,8300
33500,stable_muon,97,0.3,128,4,512,3.040216256522399e-07,1.0,0.006695953663438559,0.9987854957580566,247.36971279414706,1.0742110765790236,0.9778449535369873,2.2278790029235295e-07,0.0,0.0,0.2478676067251581,0.006411150097846985,0,0,1,8300
33600,stable_muon,97,0.3,128,4,512,3.008956639405369e-07,1.0,0.00668324064463377,0.9986336827278137,247.3543244131822,1.0742110765790236,0.9778449535369873,2.2355057469728028e-07,0.0,0.0,0.24833469049755544,0.006470737513154745,0,0,1,8300
