step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
16800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.617052186655201e-07,1.0,0.7381492853164673,0.8952903151512146,4072.251434582984,247.0653830770502,2.355382195971808,1.0307729244232178,1.5688992540677419e-06,3.194273985418574e-05,0.00020978857355657965,0.7847701372566953,0.017772922292351723,0,1,0,,0.2574853484493697,0.7847658680315751,0.7411953658577253,0.0005807001376547977,247.0653830770502,0.0023566126433186224,3.4960969907741226e-06,0.002357738806289719,1.9257073484392835e-05,2.355382195971808,0.0002576876353700875,8.498619129813374e-07,0.00025775758669362663,2.1426408161286587e-06,1.0307726605310479
16900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.007823228377674e-07,1.0,0.3320704400539398,0.9389193654060364,4089.388994458015,245.69681502083006,2.1312746654961905,1.0053284168243408,1.483225046130245e-06,3.8205936962038485e-05,0.00018637458560988307,0.7835517200357711,0.018028704449534416,0,0,0,,0.2912084157053171,0.7835476978821249,0.737118823188914,0.0006567549109287081,245.69681502083006,0.0021315065852950373,6.181247314933999e-06,0.0021334061639644132,1.7417618063735445e-05,2.1312746654961905,0.0002512877457006839,8.547668029454324e-07,0.00025139496420095676,2.0894265250949027e-06,1.005328570488764
17000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0167952950723702e-06,1.0,0.15922494232654572,0.9656561017036438,4107.969019458047,246.41867882759593,1.928577152722739,0.9805163741111755,3.2536785977469904e-06,4.2891422058401405e-05,0.0002095948439091444,0.8100264502751002,0.020336324349045753,0,0,0,,0.27459885841372783,0.8100221424168311,0.739185905052062,0.0006192958000950379,246.41867882759593,0.001927778598848156,9.612944422474894e-06,0.0019305049092908555,1.5752853675341833e-05,1.928577152722739,0.00024504483760446586,9.76280308028518e-07,0.0002451903431988877,2.0375175164259923e-06,0.9805163298588865
17100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3812077668262646e-06,1.0,0.0825553685426712,0.9817652702331543,4127.936152042006,249.83854489481675,1.7452939127365337,0.956321656703949,1.8250842880660697e-06,5.041536542890833e-05,0.0001808811502996832,0.8295923631777952,0.020156171172857285,0,0,0,,0.2514828233491067,0.8295880565935893,0.7493883826752299,0.0005671627959264604,249.83854489481675,0.0017429741871404815,1.4815233678419227e-05,0.001747036828771264,1.4242723384483713e-05,1.7452939127365337,0.00023894108838414934,1.0405127558950917e-06,0.00023914019302536215,1.9867655965984033e-06,0.9563218331943889
17200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.9847850530350115e-06,1.0,0.043701887130737305,0.9912741780281067,4146.687349917018,252.94131854362433,1.5797262903454083,0.9327359199523926,6.620445072083113e-06,0.00011221377018783715,0.00024543143808841705,0.8235218534260444,0.021327711641788483,0,0,0,,0.2867336470520621,0.8235172858543971,0.7587835128311708,0.000646663079340747,252.94131854362433,0.0015712078073114996,4.0534168248011045e-05,0.0015812970103381457,1.2839133444536327e-05,1.5797262903454083,0.00023277539643326852,1.49353711872359e-06,0.00023324216125655516,1.9354986306275297e-06,0.932735873945658
17300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8072732927976176e-05,1.0,0.027956869453191757,0.996196448802948,4166.029485167004,254.80761965447175,1.4317842898483364,0.9098098278045654,1.3920181005160117e-05,0.0004779626046947616,0.0005692155682481825,0.8408436528450207,0.021746445447206497,0,0,0,,0.2587869969376223,0.8408394773619912,0.7643128325080666,0.0005836357122840278,254.80761965447175,0.00139490847992838,0.00019073795992573543,0.0014331670046606939,1.1398502498126376e-05,1.4317842898483364,0.0002255308618464003,5.725799931046683e-06,0.00022750883804936874,1.8752612215745633e-06,0.9098098848047037
17400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.415984535124153e-05,1.0,0.02870076708495617,0.9970914125442505,4185.68925937498,258.4342469878881,1.3065351195176547,0.8877710103988647,2.5786487928513115e-05,0.0015497043583219078,0.0015761617105454206,0.8484948379924544,0.020899811759591103,0,0,0,,0.24523054491461435,0.8484904726774036,0.7751884649463971,0.0005530621918748876,258.4342469878881,0.0012678618951646077,0.0006606511625908418,0.0013076365466841422,1.0360340615360679e-05,1.3065351195176547,0.00021545998761246087,1.9911151966438463e-05,0.00022199638877413403,1.7915231479306856e-06,0.8877708920027944
17500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00013088193372823298,1.0,0.03071395680308342,0.9986575841903687,4204.706371749984,262.0244060190423,1.2166256678550553,0.8670172095298767,4.3949483248475716e-05,0.003032205334323488,0.0030528432689607143,0.8527893257106667,0.02085360512137413,0,0,0,,0.2306425255742813,0.8527844781837647,0.7859654663858239,0.0005201622040112752,262.0244060190423,0.001310406155627888,0.0012248729517293994,0.0012173228922879847,1.0707991279292796e-05,1.2166256678550553,0.00020446642267917477,4.2723263555199445e-05,0.00021680448288022037,1.7001130152443043e-06,0.8670173244287963
17600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00016455023433081806,1.0,0.029050320386886597,0.9988812804222107,4223.073540917016,265.37182291120695,1.1635440648424522,0.8475361466407776,5.1750537636897754e-05,0.003767848946591679,0.0038128250744193792,0.853157927848396,0.021221797913312912,0,0,0,,0.21764279177682228,0.8531531026941173,0.7960269369809131,0.0004908442360137892,265.37182291120695,0.0012355460157170977,0.0014036131524542,0.001163934900578265,1.0096271224492465e-05,1.1635440648424522,0.0001968174115427222,5.691199147375344e-05,0.0002119314414528822,1.6365124337090352e-06,0.8475360526487824
17700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00018534294213168323,1.0,0.02601712942123413,0.9993287920951843,4242.660272249952,267.7692755533914,1.1365721389314423,0.8290463089942932,5.744751742993174e-05,0.004254387363253518,0.004306172486394644,0.8494911796888736,0.019779503345489502,0,0,0,,0.21213766611107193,0.8494864136332189,0.8032489100233228,0.00047842866654096227,267.7692755533914,0.0011382110242215162,0.0014902038101368698,0.001136732998694545,9.300897793416571e-06,1.1365721389314423,0.0001904942260412173,6.706654921636161e-05,0.0002073066564459015,1.5839359283442379e-06,0.8290463005675632
17800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00019590379088185728,1.0,0.02360404096543789,0.9992169141769409,4261.857121999958,269.32925160619885,1.1307397323179638,0.8114488124847412,6.09085694697599e-05,0.004530083532784761,0.004575792234390974,0.8461189376687682,0.01909748464822769,0,0,0,,0.205603611884171,0.8461140743915945,0.8079488020514713,0.0004636925807331464,269.32925160619885,0.001087980406350079,0.0015900176632413258,0.0011307100463625779,8.890438016643685e-06,1.1307397323179638,0.00018484407650271338,7.437920841955503e-05,0.00020290520044777328,1.536955633767658e-06,0.8114487893403886
17900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00020306486112531275,1.0,0.022165188565850258,0.9996643662452698,4280.813471458037,270.0409445865914,1.1420823897023002,0.7946295738220215,6.458166730742157e-05,0.004683302985390777,0.004764653276652098,0.8357874564920531,0.018303046002984047,0,0,0,,0.19833688156846058,0.8357824954111697,0.810117236558432,0.00044730410923352206,270.0409445865914,0.0010873114462137236,0.0017171820322800747,0.0011418793382376757,8.884971605122705e-06,1.1420823897023002,0.00017955320112702063,8.019161746471132e-05,0.00019869848704916895,1.4929626594181979e-06,0.7946296579843318
18000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00022203646949492395,1.0,0.022152870893478394,0.9995525479316711,4299.863425750053,269.2995917766114,1.1733887940289218,0.7786580920219421,7.386671053205844e-05,0.004924393865938423,0.0052013276144862175,0.8147904261721611,0.017185360193252563,0,0,0,,0.1961923564630285,0.814785340106507,0.8079494294005856,0.0004424676164721739,269.2995917766114,0.0012169385409698623,0.0019699639132285465,0.0011729517374490285,9.94422013982125e-06,1.1733887940289218,0.00017448995992729006,9.012144291866611e-05,0.00019470324615739813,1.4508624350870375e-06,0.7786583066863002
18100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00022383895702660084,1.0,0.02160724624991417,0.9995525479316711,4318.392945125001,266.9386114683566,1.2283290148690686,0.7636573314666748,8.023440146442813e-05,0.004646968846498821,0.005277529358863831,0.7997433366283868,0.015746941789984703,0,0,0,,0.19740474399863397,0.7997384786499123,0.8008920621394279,0.00044520188315203316,266.9386114683566,0.0012863256326358574,0.0021532155747624763,0.001227728034453862,1.0511217150071828e-05,1.2283290148690686,0.00016972705624581906,9.600812162771653e-05,0.00019095100759417645,1.411259480073101e-06,0.763657264498253
18200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00019210160826332867,1.0,0.01977560669183731,0.9996643662452698,4336.075180166983,264.8413252108949,1.283576775560585,0.7490664720535278,7.435021191135107e-05,0.0037661842483563547,0.004621489904820919,0.8016773476548186,0.015002848580479622,0,0,0,,0.18424870818424222,0.801672554588467,0.794566457887539,0.00041553141120317596,264.8413252108949,0.0011250884205636607,0.0020365988430642076,0.0012830948891393828,9.193666363736204e-06,1.283576775560585,0.000164840171213885,8.766415190873699e-05,0.0001873030336058996,1.370625635464639e-06,0.7490664661565023
18300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00015779148088768125,1.0,0.01796078495681286,0.9998881220817566,4354.366367583047,264.1729290831446,1.321550772085346,0.734447181224823,6.393004419810077e-05,0.0029573259803842475,0.003889971412718296,0.8098439142199653,0.015254473313689232,0,0,0,,0.17056603455865435,0.8098390502913317,0.7925211644815061,0.00038467322643377384,264.1729290831446,0.00094172618638899,0.0018480543062871556,0.0013212542573838556,7.695320834709577e-06,1.321550772085346,0.00016089482716375123,7.645308805772013e-05,0.00018364839135431328,1.3378205876657945e-06,0.7344471778351739
18400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00013830274110659957,1.0,0.01717492565512657,1.0,4373.200748582953,264.4813745685501,1.3460408261077323,0.7198556065559387,5.682212024073912e-05,0.0025113167283775284,0.0034776264801621437,0.8143431313969659,0.015445162542164326,0,0,0,,0.15753178543866325,0.8143384169434972,0.7934273391701503,0.0003552774169099008,264.4813745685501,0.0008520781716775269,0.0017679313068428419,0.001345822006243396,6.96276157770861e-06,1.3460408261077323,0.0001572537310914254,7.051220383602978e-05,0.00018000014466450364,1.3075453241716553e-06,0.7198557013235954
18500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001274649694096297,1.0,0.017336279153823853,1.0,4392.160541458055,265.26722900209893,1.3678122837653928,0.7055330872535706,5.2073124757002256e-05,0.002238551096639772,0.003260388970375061,0.8187922785189731,0.015629159286618233,0,0,0,,0.15062540612000308,0.8187876316209862,0.7957742867661696,0.0003397016358210175,265.26722900209893,0.0008201149624833928,0.0017733521275200713,0.0013675920041094716,6.701574033801658e-06,1.3678122837653928,0.0001533572103650798,6.858270549938663e-05,0.00017641869834845382,1.2751462362714195e-06,0.705533262104219
18600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001199474063469097,1.0,0.01803503930568695,1.0,4410.703934999998,266.2377695272347,1.3904874722306024,0.6915711760520935,4.85568990369255e-05,0.0020533280632895157,0.003117574378848076,0.8217054865704073,0.016059022396802902,0,0,0,,0.14558126250977876,0.821700755862347,0.7986829453653537,0.0003283257074179154,266.2377695272347,0.0007987266111237121,0.001798518882214958,0.0013902484876283942,6.526799000233403e-06,1.3904874722306024,0.00014940873710934117,6.80125044278582e-05,0.00017292719285963011,1.2423151695150047e-06,0.691571140571939
18700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00011413345055188984,1.0,0.019036028534173965,1.0,4429.176051500021,267.24044559527937,1.4159898767030452,0.6780176758766174,4.59054029834215e-05,0.0019272308720259814,0.003013028996065259,0.8233248845722674,0.016468465328216553,0,0,0,,0.1442595654168343,0.8233201749089339,0.8016944059035519,0.0003253449176819832,267.24044559527937,0.0007846182208394719,0.001841105808296586,0.0014157178134721147,6.411512209584808e-06,1.4159898767030452,0.00014544572627522666,6.817465314822217e-05,0.0001695377876815784,1.209363224592468e-06,0.6780177028929519
18800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001088493227143772,1.0,0.020081831142306328,1.0,4446.921391207958,268.0394716268834,1.4446486167254065,0.6648854613304138,4.344979430066266e-05,0.0017999507060471357,0.0029203975573182106,0.8235885891633371,0.016623077914118767,0,0,0,,0.14300852623520963,0.8235835963535817,0.8040972844818813,0.0003225234809308982,268.0394716268834,0.0007662381069496302,0.001879358991770649,0.001444351176003263,6.261319005439999e-06,1.4446486167254065,0.000141521498935877,6.838424330994432e-05,0.00016625364835265194,1.1767337596319828e-06,0.6648852988714191
18900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00010337724233977497,1.0,0.02126038819551468,0.9997762441635132,4465.61779883306,268.77092408177106,1.4750425219055576,0.6521541476249695,4.11135892523194e-05,0.0016928786942770893,0.0028195451013743877,0.8266302204469338,0.01673254370689392,0,0,0,,0.14373153288319687,0.826625067307175,0.8062893136983933,0.00032415405937949714,268.77092408177106,0.0007399692288693424,0.0019059444040875249,0.001474733760353772,6.046662720293241e-06,1.4750425219055576,0.00013776446292876584,6.838679175376721e-05,0.0001630698622075192,1.1454944699200798e-06,0.6521540631242251
19000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.946348291123286e-05,1.0,0.02265355736017227,0.9996643662452698,4484.191862332984,269.4477319563557,1.5067326918753376,0.6398190259933472,3.9522152066154094e-05,0.0016113184207248766,0.0027559411246329546,0.8257334837056322,0.01698511838912964,0,0,0,,0.14358985424347362,0.825728503272787,0.8083285801462288,0.0003238345351576899,269.4477319563557,0.0007279092562441419,0.0019487732011327168,0.001506401093355934,5.948114586079631e-06,1.5067326918753376,0.00013397723870345234,6.8990252303533e-05,0.00015998506737884184,1.1140041689076398e-06,0.6398190561618604
19100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.695025073597208e-05,1.0,0.02378741092979908,0.9996643662452698,4502.058360958006,269.90301915230543,1.5425273301967626,0.627945601940155,3.843785708661184e-05,0.0015456316916457678,0.002729833358898759,0.8266422330298869,0.017104003578424454,0,0,0,,0.14196726304971444,0.8266372283752764,0.8096949244851238,0.00032017514663229313,269.90301915230543,0.0007329858000886312,0.002015526084634111,0.0015421553725595144,5.989597592689664e-06,1.5425273301967626,0.0001300942269523802,7.073196110513901e-05,0.00015701552338891585,1.0817174064659515e-06,0.627945625669478
19200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.243850945495069e-05,1.0,0.024745289236307144,0.9996643662452698,4520.545268167043,270.2047990342598,1.5793602395654025,0.6164891123771667,3.6657905808501656e-05,0.0014538796198996374,0.002649764996021986,0.8261691002397155,0.0172430407255888,0,0,0,,0.1446129264533268,0.8261642009735928,0.8106058567353918,0.00032614184381299914,270.2047990342598,0.0007026819658351205,0.002033260764330784,0.0015789968702577492,5.741969640453554e-06,1.5793602395654025,0.00012655564882569238,7.091105524979112e-05,0.0001541504656703621,1.0522945670099085e-06,0.6164891497798857
19300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.863282710080966e-05,1.0,0.02580558881163597,0.9996643662452698,4538.904039417044,270.44552073989325,1.615325075441689,0.605408251285553,3.5180604537585856e-05,0.0013803917965860568,0.0025859021116048098,0.8257600959248197,0.017480453476309776,0,0,0,,0.1413166708290355,0.8257552399894503,0.8113297117816818,0.0003187078825942398,270.44552073989325,0.0006797531552336799,0.002057684654842578,0.001614964626933317,5.5546067355173064e-06,1.615325075441689,0.00012308449338718837,7.142977798557304e-05,0.00015137928420656498,1.0234323388669706e-06,0.6054082631348858
19400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.532973879482597e-05,1.0,0.026895297691226006,0.9994406700134277,4557.309835124994,270.62859134986337,1.6515446009193453,0.5947221517562866,3.3915006850054306e-05,0.0013151272004220736,0.002534201368689537,0.8253833350457288,0.017859159037470818,0,0,0,,0.13533903584789572,0.8253782384838384,0.8118786784204993,0.00030522667491658987,270.62859134986337,0.000671435460561659,0.0020935957720342557,0.0016511793341472021,5.486638646669964e-06,1.6515446009193453,0.00011966423648863781,7.236639200162661e-05,0.00014870677219086374,9.949933257883838e-07,0.5947221994265411
19500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.168709609890357e-05,1.0,0.028051303699612617,0.9993287920951843,4575.373101125006,270.8365551186779,1.6879051174262232,0.5844211578369141,3.258301255008801e-05,0.0012422801048308008,0.0024702916853129864,0.8252023020846052,0.018037473782896996,0,0,0,,0.1336401614086371,0.8251971776762953,0.8125041615459065,0.0003013952467336784,270.8365551186779,0.0006512551179314829,0.002116815975101005,0.0016875468286704069,5.321734863236862e-06,1.6879051174262232,0.00011640696636674693,7.29816265314687e-05,0.00014613060862075548,9.679095275987797e-07,0.5844212318947754
19600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.781800377415493e-05,1.0,0.029034866020083427,0.9991050362586975,4593.97335850005,271.0397670542066,1.7227534152612827,0.5744722485542297,3.1072286012304135e-05,0.0011734966627556355,0.0023974147625267506,0.8252605348329447,0.01839003898203373,0,0,0,,0.12967342342068885,0.8252554898817919,0.8131135302928721,0.00029244916374482436,271.0397670542066,0.0006227821798603014,0.002126634473183895,0.0017224142754674676,5.089068089463987e-06,1.7227534152612827,0.00011329998370678346,7.325029528059647e-05,0.0001436425377036326,9.42075351066868e-07,0.5744723258845196
19700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.439723412971944e-05,1.0,0.030188288539648056,0.9987694621086121,4612.812073666952,271.17223151487156,1.7560593716674306,0.5648664832115173,2.9804459989515836e-05,0.0011108833645325567,0.0023343595676124096,0.8243794604420888,0.018482979387044907,0,0,0,,0.12518056380412432,0.8243744753143541,0.8135126985470722,0.00028231653206882933,271.17223151487156,0.0005997536574352299,0.0021423363248361145,0.001755732568898506,4.900890388799487e-06,1.7560593716674306,0.00011025181342872428,7.381223609352283e-05,0.00014124019933447451,9.167301922163088e-07,0.5648664361101967
19800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.110486330930144e-05,1.0,0.031358376145362854,0.9985457062721252,4630.692256666953,271.2601341587133,1.7879356103231276,0.5556018352508545,2.8483473765137887e-05,0.0010459594910523478,0.0022727004252374172,0.8247600080010019,0.018702372908592224,0,0,0,,0.12251692788578268,0.8247548729589368,0.8137748252130612,0.0002763093019341508,271.2601341587133,0.0005797655015414709,0.0021560281547561423,0.0017876231923545911,4.737557060365173e-06,1.7879356103231276,0.00010730113265986715,7.439823784949923e-05,0.00013892322207915216,8.921956465768207e-07,0.5556019125701032
19900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.791586929466575e-05,1.0,0.032736025750637054,0.9985457062721252,4648.803536333027,271.48004007740263,1.818649397315324,0.5466732978820801,2.7298100256342336e-05,0.0009947060354954917,0.0022118771448731422,0.8257839298405962,0.018703678622841835,0,0,0,,0.11971055289213227,0.8257789472945658,0.814432157349596,0.0002699801560043418,271.48004007740263,0.0005611402642149467,0.0021706395589961482,0.0018183495023484154,4.585360828677282e-06,1.818649397315324,0.00010443998457759248,7.497245072048181e-05,0.0001366902365995249,8.684055541524576e-07,0.5466732654544972
20000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.524539639940485e-05,1.0,0.034099504351615906,0.9985457062721252,4666.916405875003,271.6477501104507,1.8480983761186114,0.5380732417106628,2.6278326764780383e-05,0.0009504141146883167,0.002163846045732498,0.8247134763799843,0.01893043704330921,0,0,0,,0.12097725543493178,0.8247084044479157,0.8149406290397095,0.0002728369179342968,271.6477501104507,0.0005469128977627489,0.0021902834752901127,0.0018478050395478198,4.469101823602295e-06,1.8480983761186114,0.00010161166617322216,7.587372403076997e-05,0.00013453936309602027,8.448884364393461e-07,0.5380732088533579
20100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.306672003120184e-05,1.0,0.035690758377313614,0.9983219504356384,4685.126320832991,271.77608549478566,1.8777257127606233,0.5298381447792053,2.5369805833360005e-05,0.0009059345520225202,0.0021296527702361345,0.825903263984606,0.018886635079979897,0,0,0,,0.11914631521235448,0.8258980788031871,0.8153223622260294,0.00026870764515939404,271.77608549478566,0.0005467660730143239,0.002224868736746197,0.0018774256823759887,4.467902044343806e-06,1.8777257127606233,9.88191708933382e-05,7.732865631162054e-05,0.0001324796440919219,8.216691835755723e-07,0.5298380525128353
20200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.123535422375426e-05,1.0,0.03750196099281311,0.9984338283538818,4703.994979916955,271.87749075635446,1.908057918923763,0.521980881690979,2.465841859118701e-05,0.0008720681936288272,0.0021037671249359846,0.8242194524492601,0.01904214546084404,0,0,0,,0.12043647634366393,0.8242143509360251,0.8156331888275684,0.00027161731264556394,271.87749075635446,0.00054557682571475,0.002261488063824161,0.0019077493435148206,4.4581841033389745e-06,1.908057918923763,9.610311221195354e-05,7.918444828953586e-05,0.00013051436590407793,7.990854915742955e-07,0.5219808483356182
20300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.8857731346506625e-05,1.0,0.03924119472503662,0.997986376285553,4723.152308791992,271.95694898123617,1.9384886444620872,0.5144978165626526,2.371216285174731e-05,0.0008282085023104608,0.0020582685247063637,0.8254405423548411,0.018930841237306595,0,0,0,,0.11624687743337203,0.8254354727939905,0.815866742641321,0.00026216861710394836,271.95694898123617,0.0005310588053455833,0.002277425129819126,0.0019381924287357585,4.3395500181448745e-06,1.9384886444620872,9.355892491419049e-05,8.046193302205926e-05,0.00012864274977633197,7.779308888700015e-07,0.5144978225864381
20400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.633231558022089e-05,1.0,0.0409625768661499,0.9973151087760925,4741.349006125005,272.13223925080786,1.967231635403666,0.507341206073761,2.2797577990460027e-05,0.0007879695207131262,0.0020040736999362707,0.8260074631640747,0.018808411434292793,0,0,0,,0.11409123114196117,0.8260024597814808,0.8163915600863135,0.0002573070430155746,272.13223925080786,0.000513817789914495,0.002287267216182585,0.001966952302952301,4.198664963469756e-06,1.967231635403666,9.115693296733978e-05,8.151189023166956e-05,0.00012685282855745555,7.579586229211787e-07,0.5073413268844301
20500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.3777537686983123e-05,1.0,0.04242345318198204,0.9970914125442505,4761.88946245797,272.3626274681959,1.9943659273351448,0.5004961490631104,2.178881636584699e-05,0.0007444511141893819,0.0019461105111986399,0.8271241742661438,0.018726935610175133,0,0,0,,0.11178163912455683,0.8271189818475615,0.8170804516593148,0.00025209827905867376,272.3626274681959,0.0004952779918459567,0.0022946448797613694,0.0019941042007737757,4.0471668991595855e-06,1.9943659273351448,8.884751653204386e-05,8.241320046423145e-05,0.00012514079493364691,7.387561109007754e-07,0.5004962099190394
20600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.120550122228451e-05,1.0,0.04368247836828232,0.9967557787895203,4780.841336791986,272.6856622581229,2.0192700769218836,0.49394166469573975,2.0797717775843733e-05,0.0007034348954338387,0.0018842420540750027,0.8282809456669652,0.018913883715867996,0,0,0,,0.11035862851995623,0.8282758472790768,0.8180483774728021,0.0002488889995445103,272.6856622581229,0.0004774592450865001,0.002294785075456392,0.0020190319051979263,3.901560909681641e-06,2.0192700769218836,8.667186304459178e-05,8.318135133194008e-05,0.00012350144503049874,7.206658212472867e-07,0.4939416325637244
20700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.888351395493373e-05,1.0,0.04469266161322594,0.9968676567077637,4799.044053332997,273.01519054157484,2.0423013510628416,0.4876748025417328,1.9895966925226524e-05,0.0006668616693548876,0.0018272853922098875,0.8287854901976691,0.018973471596837044,0,0,0,,0.10937699963240816,0.8287805085993456,0.8190380144568008,0.00024667515695673615,273.01519054157484,0.0004611948936594226,0.002301722861852819,0.00204207723847494,3.768656670414656e-06,2.0423013510628416,8.456274732354816e-05,8.420591518562509e-05,0.00012193400197862857,7.03128784891792e-07,0.4876747974578557
20800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.676331809605472e-05,1.0,0.04527123644948006,0.9965320229530334,4818.1680261250585,273.1814140810613,2.0640903077852997,0.4817016124725342,1.9100927272765584e-05,0.0006346073904521897,0.0017743665957823396,0.8280258751558933,0.019165899604558945,0,0,0,,0.10991445800136981,0.8280206159104648,0.819540716722161,0.0002478872731051667,273.1814140810613,0.00044826552374509747,0.0023118042311386193,0.0020638761313638747,3.663004251357599e-06,2.0640903077852997,8.253286443538303e-05,8.542059064432909e-05,0.00012043995536113691,6.862505597418064e-07,0.48170161848694576
20900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.497256668400951e-05,1.0,0.04598716273903847,0.9963083267211914,4836.826158958022,273.31098432345175,2.085354088010009,0.4760420024394989,1.843968550039472e-05,0.000606635070332119,0.0017306016525253654,0.8287078836159798,0.019378121942281723,0,0,0,,0.1067432341339494,0.8287028384378933,0.8199272676054311,0.00024073529281799585,273.31098432345175,0.00044289755131276273,0.0023321294020622507,0.0020851394710014824,3.6191398344010236e-06,2.085354088010009,8.060938729452632e-05,8.707470785043313e-05,0.000119024247441019,6.702570852199457e-07,0.4760420355389651
21000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.3663087126333266e-05,1.0,0.046778030693531036,0.9958608150482178,4855.446647832985,273.42310149334054,2.107651993174253,0.47073894739151,1.789783355515594e-05,0.0005830711800485969,0.0017017003847286105,0.8281840505268124,0.019483627751469612,0,0,0,,0.10464924433690331,0.8281788523636765,0.8202654162689377,0.0002360127710484455,273.42310149334054,0.0004491864173266196,0.0023702996041205016,0.0021074205541797677,3.670529338444336e-06,2.107651993174253,7.881437679874891e-05,8.963358949207968e-05,0.00011769750605337989,6.553317949625828e-07,0.4707389214803125
21100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.179339521215297e-05,1.0,0.04752602055668831,0.9954133629798889,4875.006846292061,273.52509640240015,2.13068380287774,0.4657911956310272,1.715261431641301e-05,0.0005524951125561745,0.0016500301426276565,0.8283178195072606,0.01976076140999794,0,0,0,,0.10322394343331248,0.8283127394902765,0.8205713747556221,0.00023279832628139713,273.52509640240015,0.0004429367930125319,0.002384226921997759,0.002130460933795783,3.6194604981716477e-06,2.13068380287774,7.709546246925066e-05,9.115899667755885e-05,0.00011645981943598276,6.410392349159128e-07,0.46579121082722574
