run,depth,regime,step,checkpoint,train_loss,train_accuracy,test_loss,test_accuracy,full_accuracy,first_layer_with_95pct_direct_readout,final_sum_explained_variance,final_dc_power_fraction_total,final_dc_power_fraction_non_dc,final_addition_power_fraction_total,final_addition_power_fraction_non_dc,final_subtraction_power_fraction_total,final_subtraction_power_fraction_non_dc,final_a_only_power_fraction_total,final_a_only_power_fraction_non_dc,final_b_only_power_fraction_total,final_b_only_power_fraction_non_dc,final_generic_interaction_power_fraction_total,final_generic_interaction_power_fraction_non_dc,final_dominant_non_dc_family,final_dominant_non_dc_family_fraction,final_top_1_non_dc_pair_power_fraction,final_top_5_non_dc_pair_power_fraction,final_top_10_non_dc_pair_power_fraction,final_top_20_non_dc_pair_power_fraction,final_normalized_non_dc_pair_entropy,final_effective_non_dc_pair_count,final_top_non_dc_mode_pairs
depth2_muon,2,muon,83000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_083000.pt,0.0005502115818671882,1.0,0.003319614101201296,0.9993287920951843,0.9995301365852356,2,0.9594557285308838,0.034805827940121235,nan,0.9260611506711686,0.9594558343878928,0.0016963455199156966,0.001757517422085235,0.010159905736122276,0.010526282015273643,0.009818252385936192,0.010172308306370476,0.017458571234244286,0.018088144631304447,addition,0.9594558343878928,0.671878633967225,0.9451452669777874,0.9692107651574811,0.9815176464021056,0.14742513181178693,3.638868145067908,"(5,5)/(108,108):addition|(9,9)/(104,104):addition|(10,10)/(103,103):addition|(18,18)/(95,95):addition|(14,14)/(99,99):addition|(4,4)/(109,109):addition|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(18,0)/(95,0):a_only|(0,18)/(0,95):b_only|(5,98)/(108,15):generic_interaction|(15,108)/(98,5):generic_interaction|(20,20)/(93,93):addition|(15,5)/(98,108):generic_interaction|(5,15)/(108,98):generic_interaction|(5,108)/(108,5):subtraction|(24,24)/(89,89):addition|(5,10)/(108,103):generic_interaction|(6,6)/(107,107):addition|(27,9)/(86,104):generic_interaction"
depth2_muon,2,muon,100000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_100000.pt,0.02091175690293312,0.9942559003829956,0.31098565459251404,0.9139724969863892,0.9380530714988708,nan,0.8437093496322632,0.0869636249887086,nan,0.7703373924889143,0.8437094609686493,0.017392202286476165,0.019048751572047933,0.04899323508021938,0.053659677387706536,0.04798878704280502,0.05255955902336259,0.028324813052499006,0.031022657066339415,addition,0.8437094609686493,0.5326444074337466,0.8885333458690671,0.9352782638023425,0.9631631946844975,0.18786100936926078,5.185953148123412,"(10,10)/(103,103):addition|(9,9)/(104,104):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(9,0)/(104,0):a_only|(0,9)/(0,104):b_only|(9,104)/(104,9):subtraction|(10,103)/(103,10):subtraction|(20,20)/(93,93):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(18,0)/(95,0):a_only|(0,18)/(0,95):b_only|(18,18)/(95,95):addition|(20,10)/(93,103):generic_interaction|(10,20)/(103,93):generic_interaction|(30,30)/(83,83):addition|(10,93)/(103,20):generic_interaction|(20,103)/(93,10):generic_interaction|(30,103)/(83,10):generic_interaction"
depth2_stable_muon,2,stable_muon,0,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_000000.pt,5.2187628746032715,0.008616187609732151,5.209828853607178,0.009844501502811909,0.009476074948906898,nan,0.0003870725631713867,0.9669432812592008,nan,1.2790150254456708e-05,0.00038691530017681065,7.8867047543049e-06,0.00023858099214702148,0.01850239968677618,0.5597167653527635,0.013766776604411415,0.41645925938257833,0.000766948637238829,0.023200991098134862,a_only,0.5597167653527635,0.01365356681277666,0.06552691779335991,0.12534560835597008,0.23548329293284537,0.559486500406914,134.55446017882392,"(41,0)/(72,0):a_only|(55,0)/(58,0):a_only|(27,0)/(86,0):a_only|(5,0)/(108,0):a_only|(14,0)/(99,0):a_only|(51,0)/(62,0):a_only|(7,0)/(106,0):a_only|(6,0)/(107,0):a_only|(25,0)/(88,0):a_only|(23,0)/(90,0):a_only|(26,0)/(87,0):a_only|(43,0)/(70,0):a_only|(30,0)/(83,0):a_only|(47,0)/(66,0):a_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(29,0)/(84,0):a_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only"
depth2_stable_muon,2,stable_muon,2000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_002000.pt,0.0033123153261840343,0.9984334111213684,0.3025582432746887,0.9488757252693176,0.9637402892112732,2,0.5667150020599365,0.023229902542897016,nan,0.5535503201924211,0.5667150499034042,0.02658500859148459,0.027217262678790325,0.13344599622256315,0.13661965615409788,0.1364624470193117,0.13970784525173277,0.126726397940476,0.12974025000645065,addition,0.5667150499034042,0.11539881152531294,0.48181844756978676,0.6196626623360666,0.726841860844678,0.4754192706492469,64.41907448442925,"(47,47)/(66,66):addition|(20,20)/(93,93):addition|(11,11)/(102,102):addition|(22,22)/(91,91):addition|(10,10)/(103,103):addition|(7,7)/(106,106):addition|(5,5)/(108,108):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,22)/(0,91):b_only|(11,0)/(102,0):a_only|(7,0)/(106,0):a_only|(22,0)/(91,0):a_only|(0,7)/(0,106):b_only|(0,11)/(0,102):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(0,14)/(0,99):b_only"
depth2_stable_muon,2,stable_muon,3000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_003000.pt,0.000745658646337688,1.0,0.15476833283901215,0.9714733362197876,0.9800297617912292,2,0.6276298761367798,0.02797750716935633,nan,0.6100702852667619,0.6276298161837854,0.0202830129475559,0.020866814849638805,0.11414685503155947,0.11743232111376872,0.11208562712923034,0.11531176530127568,0.1154366407585988,0.11875923048524253,addition,0.6276298161837854,0.26522579691620396,0.5632342691774374,0.6691358543720479,0.7770025558126319,0.4340678892529652,44.84031286197104,"(47,47)/(66,66):addition|(7,7)/(106,106):addition|(11,11)/(102,102):addition|(10,10)/(103,103):addition|(5,5)/(108,108):addition|(20,20)/(93,93):addition|(22,22)/(91,91):addition|(20,0)/(93,0):a_only|(7,0)/(106,0):a_only|(0,20)/(0,93):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(0,7)/(0,106):b_only|(0,22)/(0,91):b_only|(0,11)/(0,102):b_only|(22,0)/(91,0):a_only|(11,0)/(102,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(14,0)/(99,0):a_only"
depth2_stable_muon,2,stable_muon,4000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_004000.pt,0.0013026924571022391,0.9997389316558838,0.09564106166362762,0.9790804386138916,0.9852768182754517,2,0.6452844142913818,0.03016138618447839,nan,0.6258216799569322,0.6452843718058182,0.021550997995606933,0.02222122155362321,0.1048683788505581,0.10812972470613968,0.10882006559607754,0.11220430662112126,0.10877746573831332,0.11216038193244907,addition,0.6452843718058182,0.2775304980489566,0.5866403584522892,0.6859441839087618,0.7872233572007576,0.4208536738776176,39.938092388461094,"(47,47)/(66,66):addition|(7,7)/(106,106):addition|(11,11)/(102,102):addition|(20,20)/(93,93):addition|(5,5)/(108,108):addition|(10,10)/(103,103):addition|(22,22)/(91,91):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,10)/(0,103):b_only|(7,0)/(106,0):a_only|(10,0)/(103,0):a_only|(0,5)/(0,108):b_only|(0,22)/(0,91):b_only|(0,7)/(0,106):b_only|(5,0)/(108,0):a_only|(22,0)/(91,0):a_only|(11,102)/(102,11):subtraction"
depth2_stable_muon,2,stable_muon,5000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_005000.pt,0.0015746778808534145,0.9992167353630066,0.08036521077156067,0.9815415740013123,0.9868431091308594,2,0.652475118637085,0.03482335653690617,nan,0.6297538791501199,0.6524752449489601,0.01920420863268527,0.0198970917790493,0.1088183603882098,0.11274450019277488,0.11364386454539803,0.1177441073586929,0.0937564186301251,0.09713912726315357,addition,0.6524752449489601,0.31915739951122074,0.5931746574148604,0.7086485431188737,0.8157333712325,0.39721079071077325,32.46563867903725,"(47,47)/(66,66):addition|(7,7)/(106,106):addition|(11,11)/(102,102):addition|(10,10)/(103,103):addition|(20,20)/(93,93):addition|(5,5)/(108,108):addition|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,10)/(0,103):b_only|(0,11)/(0,102):b_only|(10,0)/(103,0):a_only|(11,0)/(102,0):a_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(19,19)/(94,94):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(20,93)/(93,20):subtraction"
depth2_stable_muon,2,stable_muon,6000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_006000.pt,0.0010795502457767725,0.9994778037071228,0.11780378967523575,0.9789685606956482,0.9851202368736267,2,0.651174783706665,0.05093285645566776,nan,0.6180085836809408,0.6511747800437875,0.022455755756590496,0.023660871712202707,0.10758628448570479,0.11336003574325065,0.11025333065312753,0.11617021224774843,0.09076320908414208,0.09563412915628282,addition,0.6511747800437875,0.269066925919511,0.6072048720033627,0.7180823286350435,0.8241942344855098,0.39716874604543473,32.45368130506911,"(47,47)/(66,66):addition|(7,7)/(106,106):addition|(11,11)/(102,102):addition|(10,10)/(103,103):addition|(5,5)/(108,108):addition|(20,20)/(93,93):addition|(0,20)/(0,93):b_only|(11,0)/(102,0):a_only|(20,0)/(93,0):a_only|(0,11)/(0,102):b_only|(0,5)/(0,108):b_only|(10,0)/(103,0):a_only|(5,0)/(108,0):a_only|(0,10)/(0,103):b_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(0,14)/(0,99):b_only|(10,103)/(103,10):subtraction|(20,93)/(93,20):subtraction|(5,108)/(108,5):subtraction"
depth2_stable_muon,2,stable_muon,25000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_025000.pt,0.0009570348192937672,0.9997389316558838,0.15236680209636688,0.9757243394851685,0.9829273819923401,2,0.7256389856338501,0.06834790661784892,nan,0.6760431446517412,0.7256390333978389,0.012474659080577414,0.013389825233507681,0.07489650032384254,0.08039105866219666,0.08207877666000028,0.08810024127782759,0.08615901497967951,0.0924798141109344,addition,0.7256390333978389,0.3303654594987261,0.694209285449368,0.7779898231057076,0.8419462321682009,0.3587796797375149,23.18408734223968,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(7,7)/(106,106):addition|(5,5)/(108,108):addition|(10,10)/(103,103):addition|(20,20)/(93,93):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(0,19)/(0,94):b_only|(19,19)/(94,94):addition|(22,22)/(91,91):addition|(10,103)/(103,10):subtraction|(20,93)/(93,20):subtraction|(19,0)/(94,0):a_only"
depth2_stable_muon,2,stable_muon,29000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_029000.pt,0.0009443082381039858,0.9997389316558838,0.0407697893679142,0.9916098117828369,0.9940480589866638,2,0.730940580368042,0.03368456969262715,nan,0.7063192665864645,0.7309406864724709,0.015189094883103481,0.015718568027185558,0.07644248976097638,0.07910718082431488,0.08223965665038031,0.08510642981296987,0.08612505090675117,0.08912726412872224,addition,0.7309406864724709,0.32043412698609675,0.6881457632417973,0.7778561715549475,0.8498731976784005,0.3598494051590842,23.402400576410766,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(7,7)/(106,106):addition|(5,5)/(108,108):addition|(20,20)/(93,93):addition|(10,10)/(103,103):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(0,19)/(0,94):b_only|(19,19)/(94,94):addition|(20,93)/(93,20):subtraction|(22,22)/(91,91):addition|(0,14)/(0,99):b_only|(10,103)/(103,10):subtraction"
depth2_stable_muon,2,stable_muon,50000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_050000.pt,8.719947800273076e-05,1.0,0.06898064911365509,0.9837789535522461,0.9886443614959717,2,0.7370363473892212,0.047408755542760216,nan,0.7020943397842785,0.7370362891248173,0.011644535147025114,0.012224062333252668,0.06953134065679031,0.07299178812821674,0.08038738380679407,0.08438811666195209,0.08893360551408752,0.09335966817042443,addition,0.7370362891248173,0.2610978780609973,0.7093264167425631,0.7814338766179431,0.8429125928539077,0.36154229480666744,23.752099898821683,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(7,7)/(106,106):addition|(10,10)/(103,103):addition|(5,5)/(108,108):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,5)/(0,108):b_only|(0,20)/(0,93):b_only|(5,0)/(108,0):a_only|(20,0)/(93,0):a_only|(22,22)/(91,91):addition|(20,20)/(93,93):addition|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(19,19)/(94,94):addition|(10,103)/(103,10):subtraction|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,22)/(0,91):b_only"
depth2_stable_muon,2,stable_muon,72000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_072000.pt,0.0004110188747290522,1.0,0.06787464767694473,0.9866875410079956,0.9906805753707886,2,0.77386873960495,0.04126280870016442,nan,0.7419367688447023,0.7738687439156581,0.009752891007403012,0.010172642508603148,0.06440286546092408,0.06717467942237342,0.0685323821197697,0.07148192500441376,0.07411231526453091,0.07730201107535165,addition,0.7738687439156581,0.3374883368035247,0.7401631964444758,0.8121993053262712,0.8681533401573102,0.3328449380759939,18.471659036924446,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(7,7)/(106,106):addition|(5,5)/(108,108):addition|(10,10)/(103,103):addition|(22,22)/(91,91):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(19,19)/(94,94):addition|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(14,0)/(99,0):a_only|(11,0)/(102,0):a_only|(5,108)/(108,5):subtraction"
depth2_stable_muon,2,stable_muon,75000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_075000.pt,0.004889720119535923,0.9981723427772522,0.10965550690889359,0.9828839898109436,0.9874696731567383,2,0.7739915251731873,0.039515390878129324,nan,0.7434069624025929,0.7739915489322222,0.011824244052036467,0.012310706559985268,0.06302874763583596,0.06562182018346492,0.06813946545568088,0.07094279859985361,0.0740852139311058,0.0771331617586578,addition,0.7739915489322222,0.2853202906172409,0.7487289995979546,0.8187391374285476,0.8696700921126628,0.33362888682325625,18.598970314735983,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(7,7)/(106,106):addition|(5,5)/(108,108):addition|(10,10)/(103,103):addition|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(22,22)/(91,91):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(19,19)/(94,94):addition|(47,0)/(66,0):a_only|(5,108)/(108,5):subtraction|(0,19)/(0,94):b_only|(0,14)/(0,99):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(14,0)/(99,0):a_only"
depth2_stable_muon,2,stable_muon,100000,checkpoints/depth_sweep_v2_depth_2_stable_muon_seed_0/step_100000.pt,0.00022090785205364227,1.0,0.035502586513757706,0.9899317622184753,0.9929516911506653,2,0.7642413377761841,0.03138033643296943,nan,0.7402591556982407,0.7642413131093682,0.010926396110186844,0.011280378292553324,0.0637368437114101,0.06580172464805137,0.0754023777329666,0.07784518668446092,0.07829486579549141,0.08083138261063229,addition,0.7642413131093682,0.2831771504618127,0.7342553597836382,0.8075256691027182,0.8650360677642441,0.34530311775199457,20.602049875862175,"(47,47)/(66,66):addition|(11,11)/(102,102):addition|(5,5)/(108,108):addition|(7,7)/(106,106):addition|(10,10)/(103,103):addition|(0,5)/(0,108):b_only|(0,10)/(0,103):b_only|(5,0)/(108,0):a_only|(22,22)/(91,91):addition|(10,0)/(103,0):a_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(19,19)/(94,94):addition|(0,19)/(0,94):b_only|(0,20)/(0,93):b_only|(0,22)/(0,91):b_only|(20,0)/(93,0):a_only|(5,108)/(108,5):subtraction|(19,0)/(94,0):a_only|(11,0)/(102,0):a_only"
depth4_adamw,4,adamw,0,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_000000.pt,5.319661617279053,0.008355091325938702,5.3094072341918945,0.008725808002054691,0.008614613674581051,nan,0.0005173087120056152,0.9210238767973634,nan,4.0855842653841e-05,0.000517318918643465,2.6722737953555887e-05,0.0003383647724134397,0.0473724969171266,0.5998331520474673,0.02879060632315266,0.3645482350315154,0.0027454815478099776,0.03476343781481442,a_only,0.5998331520474673,0.015199991304774018,0.0686972595884427,0.1317126736295645,0.24887585901340628,0.5679521480270544,144.9141099243458,"(6,0)/(107,0):a_only|(47,0)/(66,0):a_only|(4,0)/(109,0):a_only|(41,0)/(72,0):a_only|(26,0)/(87,0):a_only|(25,0)/(88,0):a_only|(7,0)/(106,0):a_only|(8,0)/(105,0):a_only|(30,0)/(83,0):a_only|(11,0)/(102,0):a_only|(45,0)/(68,0):a_only|(2,0)/(111,0):a_only|(51,0)/(62,0):a_only|(38,0)/(75,0):a_only|(1,0)/(112,0):a_only|(20,0)/(93,0):a_only|(39,0)/(74,0):a_only|(29,0)/(84,0):a_only|(5,0)/(108,0):a_only|(43,0)/(70,0):a_only"
depth4_adamw,4,adamw,25000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_025000.pt,1.028900146484375,0.715143620967865,1.0927919149398804,0.6224409937858582,0.6502466797828674,nan,0.9740918874740601,0.34752073605928213,nan,0.6355747909006438,0.97409193828172,0.003467363347140996,0.00531413569559205,0.003690794651598871,0.0056565700330581,0.002208167621610117,0.0033842724874866585,0.007538176003477248,0.011553127310053707,addition,0.97409193828172,0.6065250843061126,0.9695231441180059,0.9813290295123597,0.9938877477999051,0.11103915826503918,2.6455398658262292,"(10,10)/(103,103):addition|(5,5)/(108,108):addition|(15,15)/(98,98):addition|(20,20)/(93,93):addition|(30,30)/(83,83):addition|(10,103)/(103,10):subtraction|(5,0)/(108,0):a_only|(5,108)/(108,5):subtraction|(25,25)/(88,88):addition|(15,5)/(98,108):generic_interaction|(20,0)/(93,0):a_only|(15,10)/(98,103):generic_interaction|(5,15)/(108,98):generic_interaction|(5,10)/(108,103):generic_interaction|(0,20)/(0,93):b_only|(10,5)/(103,108):generic_interaction|(0,5)/(0,108):b_only|(15,108)/(98,5):generic_interaction|(35,35)/(78,78):addition|(10,0)/(103,0):a_only"
depth4_adamw,4,adamw,50000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_050000.pt,4.718595027923584,0.011227154172956944,4.744393348693848,0.007830853573977947,0.008849557489156723,nan,-3.126361846923828,1.0,nan,1.6612745818722173e-29,0.0,1.413307757563399e-29,0.0,3.300116027210706e-14,0.0,3.3461722982826393e-14,0.0,1.1098992479871288e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5169851591446699,92.7206670301208,"(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(0,23)/(0,90):b_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(11,0)/(102,0):a_only|(0,56)/(0,57):b_only|(0,5)/(0,108):b_only|(0,11)/(0,102):b_only|(0,36)/(0,77):b_only|(5,0)/(108,0):a_only|(36,0)/(77,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(56,0)/(57,0):a_only|(27,0)/(86,0):a_only|(0,9)/(0,104):b_only|(0,39)/(0,74):b_only|(35,0)/(78,0):a_only"
depth4_adamw,4,adamw,56000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_056000.pt,2.590855360031128,0.24334204196929932,2.647611618041992,0.17932654917240143,0.19852767884731293,nan,0.8967583179473877,0.05337719829761419,nan,0.8488918648853375,0.8967582928545406,0.0010418858075868652,0.001100634576451234,0.01529600443061134,0.01615849955464385,0.013426061056405997,0.014183115766258102,0.0679669419320864,0.07179939087506061,addition,0.8967582928545406,0.8846065251044395,0.915611574056083,0.9242561293092015,0.9292797545809826,0.11461385788831907,2.7297091430880553,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(56,28)/(57,85):generic_interaction|(28,56)/(85,57):generic_interaction|(29,29)/(84,84):addition|(28,85)/(85,28):subtraction|(28,94)/(85,19):generic_interaction|(28,75)/(85,38):generic_interaction|(28,112)/(85,1):generic_interaction|(19,85)/(94,28):generic_interaction|(28,103)/(85,10):generic_interaction|(28,57)/(85,56):generic_interaction|(28,33)/(85,80):generic_interaction|(28,17)/(85,96):generic_interaction|(28,23)/(85,90):generic_interaction|(28,51)/(85,62):generic_interaction|(28,67)/(85,46):generic_interaction|(28,102)/(85,11):generic_interaction"
depth4_adamw,4,adamw,75000,checkpoints/depth_sweep_v2_depth_4_adamw_seed_0/step_075000.pt,2.4997756481170654,0.2574412524700165,2.60709285736084,0.18928292393684387,0.20972667634487152,nan,0.7673618197441101,0.40167824171617234,nan,0.4591292612743798,0.7673618411764477,0.0018182302561564557,0.00303888389333812,0.012497132029379644,0.020886976832781207,0.01784363288968607,0.02982280621692579,0.10703347080541123,0.17888949398862702,addition,0.7673618411764477,0.7473513649337512,0.7953693495843719,0.8098971266297419,0.8216485438445288,0.25137356797602106,9.04689965512467,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(0,28)/(0,85):b_only|(28,56)/(85,57):generic_interaction|(28,0)/(85,0):a_only|(56,28)/(57,85):generic_interaction|(56,84)/(57,29):generic_interaction|(29,29)/(84,84):addition|(0,56)/(0,57):b_only|(28,84)/(85,29):generic_interaction|(29,85)/(84,28):generic_interaction|(38,28)/(75,85):generic_interaction|(1,1)/(112,112):addition|(28,85)/(85,28):subtraction|(56,57)/(57,56):subtraction|(28,38)/(85,75):generic_interaction|(29,57)/(84,56):generic_interaction|(56,0)/(57,0):a_only|(28,57)/(85,56):generic_interaction|(18,28)/(95,85):generic_interaction"
depth4_adamw,4,adamw,100000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_100000.pt,2.2552924156188965,0.18616187572479248,2.4296696186065674,0.13536189496517181,0.15059910714626312,nan,0.8261725902557373,0.4023418851635209,nan,0.4937687326413025,0.8261726020085346,0.0015233141491318289,0.0025488054043691544,0.008222769685000866,0.01375831756303034,0.011480681460981872,0.0192094473554706,0.08266257599662706,0.13831081432504022,addition,0.8261726020085346,0.7955395184656345,0.8370447339981746,0.8528380741371916,0.8639847567139156,0.2070564224096929,6.135767833531451,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(0,28)/(0,85):b_only|(29,29)/(84,84):addition|(28,56)/(85,57):generic_interaction|(28,0)/(85,0):a_only|(56,28)/(57,85):generic_interaction|(0,56)/(0,57):b_only|(28,84)/(85,29):generic_interaction|(29,85)/(84,28):generic_interaction|(56,0)/(57,0):a_only|(29,57)/(84,56):generic_interaction|(56,57)/(57,56):subtraction|(56,84)/(57,29):generic_interaction|(56,112)/(57,1):generic_interaction|(1,57)/(112,56):generic_interaction|(38,28)/(75,85):generic_interaction|(28,38)/(85,75):generic_interaction|(1,1)/(112,112):addition|(38,57)/(75,56):generic_interaction"
depth4_adamw,4,adamw,125000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_125000.pt,2.3903379440307617,0.27545690536499023,2.5271949768066406,0.21277548372745514,0.23157647252082825,nan,0.8699480295181274,0.3337799234889269,nan,0.5795767599107257,0.8699479051215482,0.0018101275453388716,0.002717011403826684,0.011173332088737819,0.01677123293439523,0.011420141928158092,0.017141695861169804,0.06223961204622362,0.09342200008766795,addition,0.8699479051215482,0.829966402030372,0.8742613706460364,0.88568347726008,0.8953945663462614,0.16580413113143153,4.2746456419572665,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(29,29)/(84,84):addition|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(28,56)/(85,57):generic_interaction|(56,28)/(57,85):generic_interaction|(28,85)/(85,28):subtraction|(28,84)/(85,29):generic_interaction|(29,57)/(84,56):generic_interaction|(29,85)/(84,28):generic_interaction|(1,1)/(112,112):addition|(56,84)/(57,29):generic_interaction|(1,57)/(112,56):generic_interaction|(56,112)/(57,1):generic_interaction|(56,57)/(57,56):subtraction|(10,0)/(103,0):a_only|(19,0)/(94,0):a_only"
depth4_adamw,4,adamw,150000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_150000.pt,1.9854834079742432,0.37597912549972534,2.1517856121063232,0.28895848989486694,0.3150599002838135,nan,0.8509883880615234,0.3557683622515391,nan,0.5482335493113778,0.8509881970742956,0.0015470427358017559,0.002401376402794873,0.007800631559551301,0.012108426044413997,0.011051658286013628,0.017154788814564715,0.07559861601739067,0.11734694096477488,addition,0.8509881970742956,0.8100065909126505,0.859112361477124,0.8716306922517943,0.8818349319113011,0.1859246417242923,5.098712569792847,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(0,28)/(0,85):b_only|(29,29)/(84,84):addition|(28,56)/(85,57):generic_interaction|(28,0)/(85,0):a_only|(28,84)/(85,29):generic_interaction|(0,56)/(0,57):b_only|(56,28)/(57,85):generic_interaction|(29,85)/(84,28):generic_interaction|(56,0)/(57,0):a_only|(1,1)/(112,112):addition|(56,57)/(57,56):subtraction|(29,57)/(84,56):generic_interaction|(56,112)/(57,1):generic_interaction|(28,85)/(85,28):subtraction|(1,57)/(112,56):generic_interaction|(28,38)/(85,75):generic_interaction|(38,28)/(75,85):generic_interaction|(56,84)/(57,29):generic_interaction"
depth4_adamw,4,adamw,175000,checkpoints/depth_sweep_v3_depth_4_adamw_seed_0_to_300k/step_175000.pt,2.4918529987335205,0.27362924814224243,2.6260762214660645,0.20550397038459778,0.22593781352043152,nan,0.7293169498443604,0.34750822546419635,nan,0.475873383480092,0.7293170612283018,0.0032557720778204013,0.004989751909342651,0.018588509206046742,0.028488495842374405,0.019826182941479604,0.030385337739444095,0.13494801054012448,0.20681948157297358,addition,0.7293170612283018,0.7025463973267653,0.7503249053260855,0.7703613043350788,0.7875941504888718,0.2866461267973611,12.32296274967793,"(28,28)/(85,85):addition|(56,56)/(57,57):addition|(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(28,56)/(85,57):generic_interaction|(56,28)/(57,85):generic_interaction|(0,56)/(0,57):b_only|(29,29)/(84,84):addition|(28,85)/(85,28):subtraction|(28,84)/(85,29):generic_interaction|(56,0)/(57,0):a_only|(29,85)/(84,28):generic_interaction|(38,28)/(75,85):generic_interaction|(28,57)/(85,56):generic_interaction|(29,0)/(84,0):a_only|(56,85)/(57,28):generic_interaction|(28,38)/(85,75):generic_interaction|(28,103)/(85,10):generic_interaction|(10,85)/(103,28):generic_interaction|(56,84)/(57,29):generic_interaction"
