step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
24500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.083781990018906e-05,1.0,0.028487369418144226,0.9975388646125793,1006.4806709170807,299.7277385699531,1.565291215647982,0.41210564970970154,3.95141006997458e-06,0.00022670499644813634,0.000555822451133281,0.9051370991401212,0.017104238271713257,0,0,0,
24600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0417760677228216e-05,1.0,0.02822168730199337,0.9974269866943359,1010.4793150420301,299.6599047178095,1.5693592298756658,0.41303372383117676,3.8038039549567407e-06,0.00021703244914223936,0.0005351811996661127,0.9042912016265933,0.016907623037695885,0,0,0,
24700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0024125913332682e-05,1.0,0.027957584708929062,0.9974269866943359,1014.6085415000562,299.51271851682617,1.57494559684076,0.4141309857368469,3.6716928141156686e-06,0.00020813705770607088,0.0005159333813935518,0.9027379063121234,0.017057739198207855,0,0,0,
24800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.65638810157543e-06,1.0,0.027689196169376373,0.9970914125442505,1018.7787520830752,299.239471103846,1.5820567613323608,0.41541165113449097,3.547227041407898e-06,0.00020011776625260643,0.0004971348098479211,0.9009230073175951,0.016686849296092987,0,0,0,
24900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.262752428185195e-06,1.0,0.027202928438782692,0.9970914125442505,1022.9343776670285,298.9052582017339,1.5900198161550108,0.4168457090854645,3.417872857240927e-06,0.00019178894662175524,0.00047699420247226954,0.8990465130137276,0.016795068979263306,0,0,0,
25000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.926045666157734e-06,1.0,0.026881031692028046,0.9972032904624939,1027.1830055420287,298.4817719778769,1.5986719747702653,0.41842877864837646,3.304665721796205e-06,0.00018415987033780794,0.0004589076852425933,0.8969007049399972,0.016916394233703613,0,0,0,
25100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.589182471041568e-06,1.0,0.026499507948756218,0.9970914125442505,1031.3541918330593,297.979270084946,1.608731996692911,0.42022788524627686,3.1916167000473543e-06,0.00017627715807696655,0.00044090469600632787,0.8955760007839969,0.01709051802754402,0,0,0,
25200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.225707460951526e-06,1.0,0.026078272610902786,0.9970914125442505,1035.3952552920673,297.4742207271492,1.618803907153169,0.4221394956111908,3.0694566788923443e-06,0.00016816073379198395,0.00042143932660110295,0.8936776754944802,0.017103569582104683,0,0,0,
25300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.888438631198369e-06,1.0,0.025661876425147057,0.9970914125442505,1039.4939512080746,296.91722206461844,1.6288785116462086,0.42416390776634216,2.9588580107991037e-06,0.0001607451756231004,0.00040322571294382215,0.8911866409316265,0.01703508011996746,0,0,0,
25400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.561317033832893e-06,1.0,0.02523561380803585,0.9969795346260071,1043.8447842920432,296.3269033736491,1.6391935586676292,0.4263112246990204,2.8488737341511286e-06,0.00015396591337511287,0.00038533512270078063,0.8890554351421132,0.01685876026749611,0,0,0,
25500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.238334546855185e-06,1.0,0.02475755847990513,0.9969795346260071,1047.9459683330497,295.70750262443875,1.6494223976570368,0.42855584621429443,2.740022259991304e-06,0.0001469390043849766,0.0003678786742966622,0.8873217411369153,0.016660673543810844,0,0,0,
25600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.939629201951902e-06,1.0,0.02427460253238678,0.9972032904624939,1052.018099582987,295.09470944151144,1.659573058564057,0.4308931231498718,2.6399869678698626e-06,0.0001406005136055609,0.00035162048880010843,0.8858775053878655,0.01681468077003956,0,0,0,
25700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.655926426901715e-06,1.0,0.023939741775393486,0.9969795346260071,1056.099545791978,294.49601816635874,1.6698636602790893,0.43332943320274353,2.5442601586812665e-06,0.00013441532828603497,0.00033614455605857074,0.8839475344077513,0.01686265878379345,0,0,0,
25800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.396562639565673e-06,1.0,0.023553458973765373,0.9972032904624939,1060.1859485000605,293.89917946559393,1.6803961085112866,0.4358672797679901,2.4551598834641377e-06,0.00012858110351491155,0.00032188318436965346,0.8819661611960795,0.01669931225478649,0,0,0,
25900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.141058292996604e-06,1.0,0.023153895512223244,0.9972032904624939,1064.283796667005,293.2766672543546,1.6913031659568547,0.4385109543800354,2.368964083107027e-06,0.000122681566918943,0.00030817516380921006,0.8799492456199749,0.016890641301870346,0,0,0,
26000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.89037836107309e-06,1.0,0.02267758920788765,0.9973151087760925,1068.546456207987,292.60432851691047,1.7023754266073041,0.4412463307380676,2.2823292495514263e-06,0.00011694622657640007,0.0002945787273347378,0.8776064338833209,0.017097195610404015,0,0,0,
26100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.64959645998897e-06,1.0,0.022341441363096237,0.9974269866943359,1072.648988208035,291.94945681417227,1.7134143089214129,0.4440399706363678,2.201461336755067e-06,0.0001116013315856118,0.0002816912601701915,0.8757424393370383,0.017134087160229683,0,0,0,
26200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.4124247981235385e-06,1.0,0.022130856290459633,0.9974269866943359,1076.920637000003,291.331704283098,1.7243745918663058,0.4468911588191986,2.1190272689567108e-06,0.00010645390978798097,0.00026885775150731206,0.8735543820719536,0.01722312532365322,0,0,0,
26300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.181570941203972e-06,1.0,0.021902471780776978,0.9974269866943359,1080.9930108330445,290.70564686269597,1.7352133913401275,0.4497877359390259,2.0383016870928254e-06,0.00010148585511016147,0.0002565670292824507,0.8717894340889469,0.017129428684711456,0,0,0,
26400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.9487252908875234e-06,1.0,0.021549517288804054,0.9976507425308228,1085.1889296250883,290.0702887558911,1.7456028231525638,0.45270004868507385,1.956166858741135e-06,9.628549931478527e-05,0.000244192749960348,0.8697882865119956,0.01719038188457489,0,0,0,
26500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.70548411612981e-06,1.0,0.020959312096238136,0.9976507425308228,1089.4922747079981,289.3588178184653,1.755169575429708,0.4555912911891937,1.8688698721723e-06,9.121371196299394e-05,0.00023164802405517548,0.8665665745970235,0.01745389774441719,0,0,0,
26600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.479672952584224e-06,1.0,0.020243976265192032,0.9976507425308228,1093.6643695420353,288.4782486297977,1.7636118185747316,0.4584231972694397,1.787550528735024e-06,8.652975346431028e-05,0.0002198502916144207,0.8620777223814864,0.01763538457453251,0,0,0,
26700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.281873316358542e-06,1.0,0.019621314480900764,0.9978744983673096,1097.737457124982,287.5220546104633,1.7717973559207172,0.46125492453575134,1.7142061770430844e-06,8.22014578786715e-05,0.00020938155648764223,0.8596918159100153,0.017511548474431038,0,0,0,
26800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.086128228664165e-06,1.0,0.01894204691052437,0.9978744983673096,1102.1503275830764,286.6432042057887,1.779869498116557,0.46409931778907776,1.6421995985476163e-06,7.819279609195362e-05,0.0001989025913644582,0.8577485505712021,0.017712773755192757,0,0,0,
26900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.901806394424057e-06,1.0,0.018251357600092888,0.9978744983673096,1107.3595316250576,285.85575132898737,1.7876843455674634,0.466957151889801,1.5747553369608974e-06,7.420514267175649e-05,0.0001892358559416607,0.8561467060075159,0.017616085708141327,0,0,0,
27000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.736034841494984e-06,1.0,0.017618834972381592,0.9980981945991516,1115.4490557500394,285.14181177241505,1.7956699561636669,0.4698539972305298,1.5145576989551052e-06,7.094441582588957e-05,0.00018032826483249664,0.8544672841579649,0.01766153611242771,0,0,0,
27100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5868217764800647e-06,1.0,0.017117369920015335,0.997986376285553,1123.6018823330523,284.52042093761236,1.8042746180555616,0.47282224893569946,1.4615139997798264e-06,6.79801516397495e-05,0.00017248632502742112,0.8533212302112001,0.017684826627373695,0,0,0,
27200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.4510856039560167e-06,1.0,0.016707904636859894,0.998210072517395,1132.1243996670237,283.94643798337074,1.813636927393697,0.4758647084236145,1.4129962599473923e-06,6.538654887787486e-05,0.00016519961354788393,0.8522028249457803,0.017734499648213387,0,0,0,
27300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3155986329802545e-06,1.0,0.016216250136494637,0.9983219504356384,1139.976126833004,283.3758486412317,1.8238416486698477,0.4789977967739105,1.364804006576221e-06,6.265208788633522e-05,0.00015807744057383388,0.8503310542982109,0.017541803419589996,0,0,0,
27400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.1849353945290204e-06,1.0,0.015750180929899216,0.9984338283538818,1148.3908831250155,282.74246348884424,1.8346454347114183,0.48219236731529236,1.31880361458266e-06,6.027159723318028e-05,0.0001513011084171012,0.847936084317361,0.01774223893880844,0,0,0,
27500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.0571363822673447e-06,1.0,0.015184637159109116,0.9985457062721252,1156.97594308306,282.03555983840374,1.8458844530253151,0.48543640971183777,1.274805969096699e-06,5.791981800272765e-05,0.00014479359379038215,0.8454520815262324,0.0175087321549654,0,0,0,
27600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.9312357128219446e-06,1.0,0.014687319286167622,0.9986575841903687,1165.1839614580385,281.31011282460463,1.8571003567402902,0.48869234323501587,1.229684455790779e-06,5.5511224971104e-05,0.0001384299248456955,0.8427209693782476,0.01756504736840725,0,0,0,
27700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.804463292704895e-06,1.0,0.014210284687578678,0.9987694621086121,1173.1656372080324,280.57339793444584,1.8683004109128456,0.4919591546058655,1.1851716961517067e-06,5.313031696420785e-05,0.00013208764721639454,0.8400380285161948,0.01749633066356182,0,0,0,
27800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.690390147108701e-06,1.0,0.01377349253743887,0.9985457062721252,1181.0042423330015,279.82643668326625,1.8794395270345514,0.49521884322166443,1.1425607009810582e-06,5.087169014558405e-05,0.00012629306002054363,0.8377535683673868,0.017579279839992523,0,0,0,
27900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.577468649178627e-06,1.0,0.013339949771761894,0.9987694621086121,1189.92253874999,279.0779461800862,1.8906335769220088,0.49848058819770813,1.1031737945289802e-06,4.8858934460993664e-05,0.00012065700138919055,0.8353796080115654,0.017801344394683838,0,0,0,
28000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4656360437802505e-06,1.0,0.012862942181527615,0.9987694621086121,1198.0134224580834,278.3420548090333,1.9018228555650043,0.5017536878585815,1.0625687431460609e-06,4.665786559566946e-05,0.00011500299297040328,0.8333350336666576,0.017660705372691154,0,0,0,
28100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.357009634579299e-06,1.0,0.012381440959870815,0.9989931583404541,1205.8640925830696,277.620196569052,1.912741740971883,0.5050230622291565,1.0216611570390862e-06,4.4489066865704e-05,0.00010943251982098445,0.8310683803014656,0.017564697191119194,0,0,0,
28200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2391081984096672e-06,1.0,0.011792617850005627,0.9991050362586975,1213.7213898330228,276.9157332198552,1.9228397923875995,0.5082382559776306,9.765981066409998e-07,4.242552414526849e-05,0.00010349422518629581,0.8295784991089283,0.017528139054775238,0,0,0,
28300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0948125438735588e-06,1.0,0.011071314103901386,0.9991050362586975,1221.8750692920294,276.4070098480144,1.9306857356152303,0.5112979412078857,9.225289803771101e-07,3.987013680661528e-05,9.663258970249444e-05,0.8314141141022898,0.017620839178562164,0,0,0,
28400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9544074802979594e-06,1.0,0.010404492728412151,0.9993287920951843,1229.9542203750461,276.05510565168925,1.9349472590038872,0.5140459537506104,8.70227483263263e-07,3.7666149435516094e-05,9.00549057405442e-05,0.8309938718052498,0.017257172614336014,0,0,0,
28500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8323348740523215e-06,1.0,0.009786894544959068,0.9992169141769409,1238.5617871250724,275.66244288041315,1.936622710412322,0.5165438055992126,8.2212531146512e-07,3.564902967308662e-05,8.409117435803637e-05,0.8302195465054011,0.017087368294596672,0,0,0,
28600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7185104752570624e-06,1.0,0.009226566180586815,0.9993287920951843,1246.3258944170084,275.37939787432316,1.9364551239829073,0.5188169479370117,7.79767604684524e-07,3.398617990804658e-05,7.886134699219838e-05,0.8316114499176511,0.017040790989995003,0,0,0,
28700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6202486676775152e-06,1.0,0.00868884939700365,0.9993287920951843,1254.0457500830526,275.1778751901561,1.9351867318333484,0.5208917856216431,7.426296339520363e-07,3.2377712732497545e-05,7.438281318172812e-05,0.8306730409182712,0.016324423253536224,0,0,0,
28800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.521021886219387e-06,1.0,0.00810971949249506,0.9993287920951843,1261.7769297499908,275.08492652183855,1.9337965300046995,0.5228566527366638,7.04456419347022e-07,3.0836057657854064e-05,6.989661051193252e-05,0.8330013170291868,0.01587853580713272,0,0,0,
28900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4282690017353161e-06,1.0,0.00750835333019495,0.9992169141769409,1269.6955788329942,275.0594321605502,1.9311761727594718,0.5246011018753052,6.691133983832912e-07,2.9398158075398544e-05,6.565667717950419e-05,0.83159106170144,0.015576330944895744,0,0,0,
29000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3460988839142374e-06,1.0,0.006978033110499382,0.9992169141769409,1277.7273329580203,275.0257819338569,1.9280945153690834,0.5261735916137695,6.36243017783402e-07,2.8054630907102714e-05,6.188182305777445e-05,0.832624692733048,0.015603389590978622,0,0,0,
29100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2694067663687747e-06,1.0,0.006537754088640213,0.9993287920951843,1285.8980004580226,275.09950166048264,1.9251786903228991,0.52764892578125,6.079941973640051e-07,2.6902216979485473e-05,5.853785478393547e-05,0.8335737354171612,0.015421991236507893,0,0,0,
29200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1743817367459997e-06,1.0,0.006047120317816734,0.9994406700134277,1293.7845330000855,275.3424905364041,1.9208943186169083,0.5288801789283752,5.705409163730505e-07,2.531254278900611e-05,5.4292082495521754e-05,0.8365163616767846,0.014985423535108566,0,0,0,
29300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.085146209334198e-06,1.0,0.005597931332886219,0.9995525479316711,1301.6929604579927,275.706822921752,1.9141681094305907,0.5297536253929138,5.351375428264048e-07,2.390594901273117e-05,5.0492759328335524e-05,0.8395704960975525,0.015516217797994614,0,0,0,
29400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.004687646855018e-06,1.0,0.00514612952247262,0.9995525479316711,1309.4956537500257,275.9939794393746,1.9051480026311465,0.530252993106842,5.063770928717899e-07,2.2752260551042938e-05,4.720305878436193e-05,0.8380955137609615,0.015788475051522255,0,0,0,
29500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.465771881878027e-07,1.0,0.004612324293702841,0.9995525479316711,1317.169626792078,276.22267305159977,1.8960987180550688,0.5305776596069336,4.831745738350995e-07,2.1834091319324205e-05,4.460241325432435e-05,0.8387251006981095,0.015904497355222702,0,0,0,
29600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.916102842704277e-07,1.0,0.004113713279366493,0.9997762441635132,1325.070349583053,276.5090732981649,1.8882909093723703,0.5308433771133423,4.5986668392471284e-07,2.0848653343822864e-05,4.213452120893635e-05,0.8407263262986718,0.015555914491415024,0,0,0,
29700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.413120440309285e-07,1.0,0.0037951022386550903,0.9998881220817566,1333.0082692080177,276.93881684078775,1.880928998061266,0.5309703350067139,4.4095374216513713e-07,1.9966181517041772e-05,4.006600283901207e-05,0.8434799866630623,0.015315522439777851,0,0,0,
29800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.947178346512374e-07,1.0,0.00354893715120852,0.9998881220817566,1341.3196412500693,277.3930955516834,1.874927407422677,0.5310615301132202,4.230868576272683e-07,1.9156262150848898e-05,3.809627742157318e-05,0.8435528415312594,0.015429496765136719,0,0,0,
29900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.541306672464998e-07,1.0,0.0033752499148249626,0.9998881220817566,1349.4566632499918,277.68557309045764,1.8704571441036546,0.5311713814735413,4.07378164511104e-07,1.8383257832508734e-05,3.631461368058808e-05,0.8426650813792356,0.015614901669323444,0,0,0,
30000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.097462457750225e-07,1.0,0.0031354210805147886,0.9998881220817566,1357.8793538330356,277.9109993040447,1.8665578054045335,0.5312147736549377,3.869594124560406e-07,1.739556767097167e-05,3.4248958399984986e-05,0.8436054703187909,0.015543895773589611,0,0,0,
30100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.848151201666042e-07,1.0,0.002943114610388875,0.9998881220817566,1366.3082746249856,278.1539533648831,1.8642275602756566,0.5312723517417908,3.792334248837872e-07,1.688757236541939e-05,3.307943916297518e-05,0.8433258236145154,0.015634818002581596,0,0,0,
30200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.610043783439323e-07,1.0,0.0028337184339761734,1.0,1374.034536375082,278.26447829489587,1.8658342943344886,0.5316238403320312,3.704835823026859e-07,1.6316559669692417e-05,3.216316690668464e-05,0.8402687131508829,0.015429390594363213,0,0,0,
30300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.308752631412062e-07,1.0,0.002682984573766589,1.0,1382.1233747079968,278.22319178699087,1.869443167501255,0.5321323871612549,3.6149157671264883e-07,1.5829350497777967e-05,3.095077772741206e-05,0.8407766008203129,0.015290236100554466,0,0,0,
30400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.078115006857843e-07,1.0,0.0025380176957696676,1.0,1390.596170875011,278.13517712039277,1.8736696899614207,0.5326888561248779,3.525365871696917e-07,1.5218519815036386e-05,2.988128107972443e-05,0.8381748312448306,0.015094817616045475,0,0,0,
30500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.860861733708589e-07,1.0,0.002466968260705471,1.0,1398.7582425000146,277.92751479874426,1.8803969408469474,0.5334749221801758,3.427237359472568e-07,1.4607001764502514e-05,2.8721262424369343e-05,0.8368243102913695,0.015056460164487362,0,0,0,
30600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.611860274257197e-07,1.0,0.002416859846562147,1.0,1407.1957952920347,277.6639647058404,1.8882043355707478,0.5344021916389465,3.354474061233218e-07,1.4108089977715067e-05,2.7743513783207163e-05,0.8367329941994831,0.015495466068387032,0,0,0,
30700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.365349693420285e-07,1.0,0.00230765575543046,1.0,1415.654674999998,277.59034907690824,1.8957064634762202,0.5353522896766663,3.2137475396976125e-07,1.3332026688704912e-05,2.6308882297598757e-05,0.838524997744972,0.015413044020533562,0,0,0,
30800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.125064603817009e-07,1.0,0.0022413423284888268,1.0,1424.252431333065,277.4846219836477,1.9033075957350618,0.5363572239875793,3.133893824496235e-07,1.2827936125405508e-05,2.5348916096845642e-05,0.8373271913881256,0.015582989901304245,0,0,0,
30900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.911856876788079e-07,1.0,0.002140696393325925,1.0,1432.1284331249772,277.3523622978709,1.9107273018290392,0.5374026894569397,3.0436682924629214e-07,1.2324958477440871e-05,2.4255694370367564e-05,0.8365712543849857,0.015350242145359516,0,0,0,
31000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.701451246091892e-07,1.0,0.00200094748288393,1.0,1439.8285799580626,277.1259018641321,1.9184530413313223,0.5385186076164246,2.941028339951695e-07,1.1747620886309601e-05,2.3163860532804392e-05,0.834587110938302,0.015417283400893211,0,0,0,
31100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.472059060844913e-07,1.0,0.0018886118195950985,1.0,1447.4781532920897,276.80759006192426,1.926522132279527,0.5397078990936279,2.8863270731118544e-07,1.1341238798073618e-05,2.2328797058435157e-05,0.83319028292389,0.015046145766973495,0,0,0,
31200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.2572955294417625e-07,1.0,0.0017487934092059731,1.0,1455.0104081670288,276.4450817382933,1.9339773535790146,0.5409067273139954,2.779509164558729e-07,1.0777603081417457e-05,2.1331343305064365e-05,0.8323963234577184,0.01474650390446186,0,0,0,
31300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.044711090500641e-07,1.0,0.0015809428878128529,1.0,1462.6581375830574,276.0722813541124,1.9398342416434498,0.5420322418212891,2.696403422911202e-07,1.0330475509259065e-05,2.0416387997101992e-05,0.8319456724185272,0.0153360515832901,0,0,0,
31400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8663642953906674e-07,1.0,0.0014655034756287932,1.0,1470.2845945419976,275.77530761955643,1.9461267477947806,0.5432494878768921,2.588971788908003e-07,9.817747182397442e-06,1.942121161846444e-05,0.8311465005655517,0.016069965437054634,0,0,0,
31500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6951760762349295e-07,1.0,0.0013858687598258257,1.0,1477.9375940000173,275.4386327918068,1.9527076131563845,0.5445600748062134,2.5267328894017705e-07,9.506172088084434e-06,1.8684802853385918e-05,0.8290415708431812,0.016192153096199036,0,0,0,
31600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.519319022871059e-07,1.0,0.001316544716246426,1.0,1485.8812912920257,275.01553580198765,1.9592639685398023,0.5459374189376831,2.4471780324298284e-07,9.071138961383492e-06,1.8011927750194445e-05,0.8269501794004959,0.015092026442289352,0,0,0,
31700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3471971505605325e-07,1.0,0.001212724600918591,1.0,1493.457491041976,274.4832232250631,1.9647797579972153,0.5473107099533081,2.3626771479714634e-07,8.712293767301494e-06,1.7390482753398828e-05,0.8247884358765317,0.014932979829609394,0,0,0,
31800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.179743828241044e-07,1.0,0.001113604987040162,1.0,1501.2027804580284,273.8448424226484,1.9701988453570924,0.5487141013145447,2.2608825437709489e-07,8.27613009104144e-06,1.6855068679433316e-05,0.8221184646339927,0.01516315620392561,0,0,0,
31900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.0284755325737933e-07,1.0,0.000966413936112076,1.0,1508.9938454170479,273.13364035524705,1.9742391046711714,0.5500017404556274,2.1499034569900984e-07,7.822882160306325e-06,1.62472697411431e-05,0.8191717923603601,0.014942373149096966,0,0,0,
32000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.883743661641347e-07,1.0,0.0008443018887192011,1.0,1516.6879167919978,272.3807623249744,1.978294294578268,0.5512891411781311,2.056994668363744e-07,7.449782918629e-06,1.5635361705790274e-05,0.8160652312529899,0.014775124378502369,0,0,0,
32100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.6941916075884365e-07,1.0,0.0007232083007693291,1.0,1524.3866184999933,271.4976382167614,1.9803828367129654,0.5524199604988098,1.955361998474996e-07,7.049623520627509e-06,1.4995176570664626e-05,0.8134646436781785,0.014854281209409237,0,0,0,
32200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5304734663222916e-07,1.0,0.0005889165331609547,1.0,1532.1585581670515,270.5958786255807,1.97904652995819,0.553296685218811,1.821710744950046e-07,6.57561007514281e-06,1.4720742001372855e-05,0.8121287539056699,0.01457380410283804,0,0,0,
32300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.056126504612621e-07,1.0,0.0004410675319377333,1.0,1539.7599499999778,269.0787265577328,1.9653853153890495,0.5532255172729492,1.2523741847916999e-07,4.613611547291528e-06,1.4036926586413756e-05,0.7999157947674908,0.014899159781634808,0,0,0,
32400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7346037850529683e-07,1.0,0.0003036807756870985,1.0,1547.0556703750044,267.7936344319451,1.9208607280368428,0.5507105588912964,9.795657076460905e-08,3.858966997420903e-06,1.222962328029098e-05,0.8141673180074314,0.015772998332977295,0,0,0,
32500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6932074231590377e-07,1.0,0.00024889386259019375,1.0,1554.7359460419975,268.2620121350948,1.8772728921893613,0.5480309128761292,9.695439399547041e-08,4.057630762853138e-06,1.142158725997433e-05,0.8265929762161401,0.01885765977203846,0,0,0,
32600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6465196495119017e-07,1.0,0.00021581117471214384,1.0,1562.7056178749772,269.3894211306271,1.84690197452162,0.5459961891174316,9.79456515854536e-08,4.252783969058058e-06,1.1701379662554245e-05,0.8286336186539816,0.01893543265759945,0,0,0,
32700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6216195319884719e-07,1.0,0.00019064274965785444,1.0,1570.3746540420689,270.3469890551904,1.828032232993298,0.5445115566253662,9.581491993822993e-08,4.244202058293438e-06,1.2421322026057169e-05,0.8265393122935493,0.01618894748389721,0,0,0,
32800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6477646624935005e-07,1.0,0.00016278003749903291,1.0,1578.397647875012,271.0083163855358,1.8188677971877703,0.543452262878418,9.452217722665302e-08,4.199123483054976e-06,1.1839921171485912e-05,0.8239214170364332,0.016201389953494072,0,0,0,
