step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
18200,stable_muon,113,0.2,128,4,512,1.9854202548685862e-07,1.0,0.08265341073274612,0.9849256277084351,282.4337601848132,2.658278452582535,0.3584563136100769,1.0264765258153162e-07,0.0,0.0,0.28601459310199673,0.005212217569351196,0,0,1,16500
18300,stable_muon,113,0.2,128,4,512,1.9335901413342071e-07,1.0,0.08163797855377197,0.9852192401885986,282.4589156527565,2.658278452582535,0.3584563136100769,1.0648808940838486e-07,0.0,0.0,0.2861806534629358,0.005249306559562683,0,0,1,16500
18400,stable_muon,113,0.2,128,4,512,1.9275198326340615e-07,1.0,0.08079982548952103,0.9857087135314941,282.4891489240892,2.658278452582535,0.3584563136100769,1.0531812352482157e-07,0.0,0.0,0.2860440145991789,0.005275149364024401,0,0,1,16500
18500,stable_muon,113,0.2,128,4,512,1.9312554400130466e-07,1.0,0.0799352377653122,0.9860023260116577,282.5150381643605,2.658278452582535,0.3584563136100769,1.0774022634688729e-07,0.0,0.0,0.2858459133823702,0.005175414960831404,0,0,1,16500
18600,stable_muon,113,0.2,128,4,512,1.9452635058314627e-07,1.0,0.07911942899227142,0.9862959980964661,282.53952739759825,2.658278452582535,0.3584563136100769,1.0384872120637328e-07,0.0,0.0,0.28593710951963064,0.005215882323682308,0,0,1,16500
18700,stable_muon,113,0.2,128,4,512,1.9419950092469662e-07,1.0,0.0783904641866684,0.9860023260116577,282.56166732318803,2.658278452582535,0.3584563136100769,1.0542760190326384e-07,0.0,0.0,0.2855691115677056,0.005238799378275871,0,0,1,16500
18800,stable_muon,113,0.2,128,4,512,1.9060406941662222e-07,1.0,0.07759739458560944,0.9860023260116577,282.580029129715,2.658278452582535,0.3584563136100769,1.0466510911470008e-07,0.0,0.0,0.28590177733658345,0.005183923523873091,0,0,1,16500
18900,stable_muon,113,0.2,128,4,512,1.8967020309901272e-07,1.0,0.0767006129026413,0.9865896701812744,282.5959494978102,2.658278452582535,0.3584563136100769,1.0375583485888909e-07,0.0,0.0,0.2855905343406641,0.00515547301620245,0,0,1,16500
19000,stable_muon,113,0.2,128,4,512,1.927053006056667e-07,1.0,0.07581181079149246,0.9870790839195251,282.6054143214878,2.658278452582535,0.3584563136100769,1.0210839623283269e-07,0.0,0.0,0.2858720165828354,0.005140638444572687,0,0,1,16500
19100,stable_muon,113,0.2,128,4,512,1.9102431281226018e-07,1.0,0.0750497356057167,0.9871769547462463,282.617638653289,2.658278452582535,0.3584563136100769,1.0344886249733361e-07,0.0,0.0,0.28571217284963746,0.005154963582754135,0,0,1,16500
19200,stable_muon,113,0.2,128,4,512,1.927053006056667e-07,1.0,0.07432647049427032,0.9870790839195251,282.63051388761085,2.658278452582535,0.3584563136100769,9.937985798584425e-08,0.0,0.0,0.2855815400632329,0.005056769121438265,0,0,1,16500
19300,stable_muon,113,0.2,128,4,512,1.9013714336324483e-07,1.0,0.07380000501871109,0.9871769547462463,282.64783227355804,2.658278452582535,0.3584563136100769,1.0207696327581331e-07,0.0,0.0,0.28566679771860654,0.005083246156573296,0,0,1,16500
19400,stable_muon,113,0.2,128,4,512,1.9046399302169448e-07,1.0,0.07342217117547989,0.9871769547462463,282.66615550797275,2.658278452582535,0.3584563136100769,1.0217451117873416e-07,0.0,0.0,0.28587737023458953,0.005051958374679089,0,0,1,16500
19500,stable_muon,113,0.2,128,4,512,1.8939003609830252e-07,1.0,0.07317499816417694,0.9872748851776123,282.6831745399135,2.658278452582535,0.3584563136100769,9.867315223277937e-08,0.0,0.0,0.285632020013876,0.004985099192708731,0,0,1,16500
19600,stable_muon,113,0.2,128,4,512,1.8924995970337477e-07,1.0,0.07290587574243546,0.9871769547462463,282.68773956787646,2.658278452582535,0.3584563136100769,1.017616030924697e-07,0.0,0.0,0.2855341098867857,0.005050468724220991,0,0,1,16500
19700,stable_muon,113,0.2,128,4,512,1.8971688575675216e-07,1.0,0.07276439666748047,0.9870790839195251,282.6853002457354,2.658278452582535,0.3584563136100769,9.979322273438038e-08,0.0,0.0,0.28564475677886686,0.005008984822779894,0,0,1,16500
19800,stable_muon,113,0.2,128,4,512,1.8584130145882227e-07,1.0,0.07279149442911148,0.9872748851776123,282.6675918960133,2.658278452582535,0.3584563136100769,1.0189746647306443e-07,0.0,0.0,0.2853361963018932,0.0050082639791071415,0,0,1,16500
19900,stable_muon,113,0.2,128,4,512,1.8579461880108283e-07,1.0,0.07290957868099213,0.986981213092804,282.6271669810064,2.658278452582535,0.3584563136100769,1.0122750968532792e-07,0.0,0.0,0.2854469478202543,0.005010129883885384,0,0,1,16500
20000,stable_muon,113,0.2,128,4,512,1.8444049487698067e-07,1.0,0.07297740876674652,0.9866875410079956,282.58460349828084,2.658278452582535,0.3584563136100769,1.0215471774465885e-07,0.0,0.0,0.28533371233064275,0.004990025889128447,0,0,1,16500
20100,stable_muon,113,0.2,128,4,512,1.8644833232883684e-07,1.0,0.07296817749738693,0.9864917993545532,282.54688320707635,2.658278452582535,0.3584563136100769,1.0226606289362909e-07,0.0,0.0,0.285320296912873,0.004988454282283783,0,0,1,16500
20200,stable_muon,113,0.2,128,4,512,1.8504751153614052e-07,1.0,0.07283835113048553,0.9863938689231873,282.51448907669266,2.658278452582535,0.3584563136100769,9.977965858343358e-08,0.0,0.0,0.28510583764310715,0.005009260028600693,0,0,1,16500
20300,stable_muon,113,0.2,128,4,512,1.8163886750244274e-07,1.0,0.0727078765630722,0.9860023260116577,282.4855516623779,2.658278452582535,0.3584563136100769,1.0196999195022775e-07,0.0,0.0,0.28520362589889425,0.005009351763874292,0,0,1,16500
20400,stable_muon,113,0.2,128,4,512,1.836466907434442e-07,1.0,0.07256549596786499,0.9862959980964661,282.4573729320283,2.658278452582535,0.3584563136100769,1.0176411136819284e-07,0.0,0.0,0.285112630925929,0.005026594735682011,0,0,1,16500
20500,stable_muon,113,0.2,128,4,512,1.8126530676454422e-07,1.0,0.07238233834505081,0.9864917993545532,282.4349886765796,2.658278452582535,0.3584563136100769,1.0214937466474789e-07,0.0,0.0,0.2852233007452439,0.005047458223998547,0,0,1,16500
20600,stable_muon,113,0.2,128,4,512,1.8537437540544488e-07,1.0,0.072280652821064,0.9866875410079956,282.4130589802403,2.658278452582535,0.3584563136100769,9.862108919300224e-08,0.0,0.0,0.2849421373377872,0.005154546350240707,0,0,1,16500
20700,stable_muon,113,0.2,128,4,512,1.822458841616026e-07,1.0,0.07213110476732254,0.9871769547462463,282.3919113684228,2.658278452582535,0.3584563136100769,1.0204575931102582e-07,0.0,0.0,0.28543027777919805,0.005169163923710585,0,0,1,16500
20800,stable_muon,113,0.2,128,4,512,1.8472066187769087e-07,1.0,0.0720023363828659,0.9874706268310547,282.37067048180245,2.658278452582535,0.3584563136100769,1.0276933263842005e-07,0.0,0.0,0.28490843654937387,0.005174341145902872,0,0,1,16500
20900,stable_muon,113,0.2,128,4,512,1.7972442378777487e-07,1.0,0.07183761894702911,0.9875684976577759,282.3486576188685,2.658278452582535,0.3584563136100769,1.0092418593448691e-07,0.0,0.0,0.28504831227567673,0.005198142025619745,0,0,1,16500
21000,stable_muon,113,0.2,128,4,512,1.8159217063384858e-07,1.0,0.07159776240587234,0.9880579710006714,282.3275967151419,2.658278452582535,0.3584563136100769,9.857669592748786e-08,0.0,0.0,0.284964916136818,0.005212288349866867,0,0,1,16500
21100,stable_muon,113,0.2,128,4,512,1.8210580776667484e-07,1.0,0.07128114253282547,0.9884495139122009,282.3040237894358,2.658278452582535,0.3584563136100769,9.785923109162068e-08,0.0,0.0,0.2848612212934233,0.0052362107671797276,0,0,1,16500
21200,stable_muon,113,0.2,128,4,512,1.816855643710369e-07,1.0,0.07102543115615845,0.9884495139122009,282.28417732171664,2.658278452582535,0.3584563136100769,1.0047680961887422e-07,0.0,0.0,0.2847920888129796,0.005240116734057665,0,0,1,16500
21300,stable_muon,113,0.2,128,4,512,1.7972442378777487e-07,1.0,0.0706854835152626,0.9884495139122009,282.26649176142206,2.658278452582535,0.3584563136100769,1.011544624469795e-07,0.0,0.0,0.2850891406441666,0.005255402997136116,0,0,1,16500
21400,stable_muon,113,0.2,128,4,512,1.7682941688690335e-07,1.0,0.07030066847801208,0.988351583480835,282.25277214482867,2.658278452582535,0.3584563136100769,9.958163398989627e-08,0.0,0.0,0.2849973414669923,0.005211513489484787,0,0,1,16500
21500,stable_muon,113,0.2,128,4,512,1.7930418039213691e-07,1.0,0.06995290517807007,0.9885473847389221,282.2409976396881,2.658278452582535,0.3584563136100769,1.0319659727463742e-07,0.0,0.0,0.28502513562980875,0.005203158129006624,0,0,1,16500
21600,stable_muon,113,0.2,128,4,512,1.7823022346874495e-07,1.0,0.06962235271930695,0.9890367984771729,282.23033932298864,2.658278452582535,0.3584563136100769,1.0311380076456354e-07,0.0,0.0,0.28493395270620014,0.005241436883807182,0,0,1,16500
21700,stable_muon,113,0.2,128,4,512,1.7682940267604863e-07,1.0,0.06925510615110397,0.989134669303894,282.2175282275044,2.658278452582535,0.3584563136100769,9.748399664105744e-08,0.0,0.0,0.2848054251740735,0.005232461728155613,0,0,1,16500
21800,stable_muon,113,0.2,128,4,512,1.7818354081100551e-07,1.0,0.06890136748552322,0.989134669303894,282.20574249467285,2.658278452582535,0.3584563136100769,1.0269947752425972e-07,0.0,0.0,0.28488383203769313,0.005201546009629965,0,0,1,16500
21900,stable_muon,113,0.2,128,4,512,1.7757650994099095e-07,1.0,0.06846407055854797,0.9893304705619812,282.18853873198907,2.658278452582535,0.3584563136100769,9.859717345811405e-08,0.0,0.0,0.28452029988993116,0.005259816534817219,0,0,1,16500
22000,stable_muon,113,0.2,128,4,512,1.7542861030506174e-07,1.0,0.06799741834402084,0.9896241426467896,282.1649819424512,2.658278452582535,0.3584563136100769,9.499155133677426e-08,0.0,0.0,0.2845800304202835,0.005234668962657452,0,0,1,16500
22100,stable_muon,113,0.2,128,4,512,1.7542861030506174e-07,1.0,0.06739895045757294,0.9896241426467896,282.13423243142023,2.658278452582535,0.3584563136100769,9.721175886700701e-08,0.0,0.0,0.2844816904211146,0.005366737022995949,0,0,1,16500
22200,stable_muon,113,0.2,128,4,512,1.756620804371778e-07,1.0,0.06683185696601868,0.9896241426467896,282.1056912038535,2.658278452582535,0.3584563136100769,9.716892947106491e-08,0.0,0.0,0.2845050933498422,0.005326842423528433,0,0,1,16500
22300,stable_muon,113,0.2,128,4,512,1.7384101624884352e-07,1.0,0.06631883233785629,0.9899177551269531,282.08413816449524,2.658278452582535,0.3584563136100769,9.525236132362609e-08,0.0,0.0,0.2846767467237672,0.005310140550136566,0,0,1,16500
22400,stable_muon,113,0.2,128,4,512,1.733740759846114e-07,1.0,0.0657760426402092,0.9898198843002319,282.0710446639823,2.658278452582535,0.3584563136100769,9.789636020026699e-08,0.0,0.0,0.2846748348390354,0.005336805246770382,0,0,1,16500
22500,stable_muon,113,0.2,128,4,512,1.7346746972179972e-07,1.0,0.06531351804733276,0.9898198843002319,282.0650407611466,2.658278452582535,0.3584563136100769,9.32552072700749e-08,0.0,0.0,0.2846033672508572,0.00540250726044178,0,0,1,16500
22600,stable_muon,113,0.2,128,4,512,1.7145963226994354e-07,1.0,0.06489525735378265,0.9900156855583191,282.06469771609403,2.658278452582535,0.3584563136100769,9.66071907912409e-08,0.0,0.0,0.28454660933383313,0.005422550719231367,0,0,1,16500
22700,stable_muon,113,0.2,128,4,512,1.7155302600713185e-07,1.0,0.06449837237596512,0.9900156855583191,282.0657725819084,2.658278452582535,0.3584563136100769,9.34316701370409e-08,0.0,0.0,0.2846701931105154,0.005445824004709721,0,0,1,16500
22800,stable_muon,113,0.2,128,4,512,1.7089931247937784e-07,1.0,0.06407754868268967,0.9901135563850403,282.0711341916303,2.658278452582535,0.3584563136100769,9.662362985518174e-08,0.0,0.0,0.2849440136286133,0.005400491878390312,0,0,1,16500
22900,stable_muon,113,0.2,128,4,512,1.708526156107837e-07,1.0,0.06368442624807358,0.9902114272117615,282.08377417827757,2.658278452582535,0.3584563136100769,9.667966158232668e-08,0.0,0.0,0.2848130414439119,0.005430998746305704,0,0,1,16500
23000,stable_muon,113,0.2,128,4,512,1.731873027210895e-07,1.0,0.06325903534889221,0.9901135563850403,282.09868708425944,2.658278452582535,0.3584563136100769,9.533641143374699e-08,0.0,0.0,0.28476821215821063,0.005358525551855564,0,0,1,16500
23100,stable_muon,113,0.2,128,4,512,1.7052576595233404e-07,1.0,0.06281819194555283,0.9903092980384827,282.114609925005,2.658278452582535,0.3584563136100769,9.718833025264075e-08,0.0,0.0,0.2849355012668784,0.005369571503251791,0,0,1,16500
23200,stable_muon,113,0.2,128,4,512,1.6987205242458003e-07,1.0,0.06241113692522049,0.9902114272117615,282.1342284352297,2.658278452582535,0.3584563136100769,9.510419178734759e-08,0.0,0.0,0.28488724442190516,0.005387505982071161,0,0,1,16500
23300,stable_muon,113,0.2,128,4,512,1.6926502155456546e-07,1.0,0.06202065572142601,0.9907987713813782,282.15130608484753,2.658278452582535,0.3584563136100769,9.290307438172458e-08,0.0,0.0,0.28486160800851645,0.005383051000535488,0,0,1,16500
23400,stable_muon,113,0.2,128,4,512,1.6903156563330413e-07,1.0,0.061642203480005264,0.9909945130348206,282.1665701124397,2.658278452582535,0.3584563136100769,9.688243721292753e-08,0.0,0.0,0.28507113836441683,0.0055374279618263245,0,0,1,16500
23500,stable_muon,113,0.2,128,4,512,1.7052576595233404e-07,1.0,0.06115613877773285,0.9910923838615417,282.17659063323424,2.658278452582535,0.3584563136100769,9.25599954318865e-08,0.0,0.0,0.2846857112650937,0.005515961907804012,0,0,1,16500
23600,stable_muon,113,0.2,128,4,512,1.7038567534655158e-07,1.0,0.060659367591142654,0.9910923838615417,282.1830236057286,2.658278452582535,0.3584563136100769,9.533453653704837e-08,0.0,0.0,0.28483374357172936,0.005449431017041206,0,0,1,16500
23700,stable_muon,113,0.2,128,4,512,1.7001212881950778e-07,1.0,0.06008901074528694,0.9907008409500122,282.1856829723487,2.658278452582535,0.3584563136100769,9.286939267358613e-08,0.0,0.0,0.28463270955349274,0.005514726974070072,0,0,1,16500
23800,stable_muon,113,0.2,128,4,512,1.666968643121436e-07,1.0,0.059557072818279266,0.9907987713813782,282.18563793878434,2.658278452582535,0.3584563136100769,9.29241119148565e-08,0.0,0.0,0.2845977571246495,0.005521848797798157,0,0,1,16500
23900,stable_muon,113,0.2,128,4,512,1.6739727470849175e-07,1.0,0.059004805982112885,0.9907987713813782,282.1827110532614,2.658278452582535,0.3584563136100769,9.137489264376205e-08,0.0,0.0,0.2845444045685138,0.005553377792239189,0,0,1,16500
24000,stable_muon,113,0.2,128,4,512,1.707592360844501e-07,1.0,0.05857270956039429,0.9907008409500122,282.1758652945598,2.658278452582535,0.3584563136100769,9.228620941908325e-08,0.0,0.0,0.28443631063763974,0.005558080039918423,0,0,1,16500
24100,stable_muon,113,0.2,128,4,512,1.6973196181879757e-07,1.0,0.05809398740530014,0.9909945130348206,282.16693572175325,2.658278452582535,0.3584563136100769,9.1938462057278e-08,0.0,0.0,0.2845313584493577,0.005595406983047724,0,0,1,16500
24200,stable_muon,113,0.2,128,4,512,1.6912494515963772e-07,1.0,0.05762874335050583,0.9911903142929077,282.1567673737601,2.658278452582535,0.3584563136100769,9.194662551345417e-08,0.0,0.0,0.2847595691450052,0.00561468955129385,0,0,1,16500
24300,stable_muon,113,0.2,128,4,512,1.684712316318837e-07,1.0,0.05716076120734215,0.9913860559463501,282.1516720156116,2.658278452582535,0.3584563136100769,9.249989136149238e-08,0.0,0.0,0.28460395904357316,0.005507271271198988,0,0,1,16500
24400,stable_muon,113,0.2,128,4,512,1.7005882568810193e-07,1.0,0.05671900883316994,0.9916797280311584,282.14955672359935,2.658278452582535,0.3584563136100769,9.26411697142285e-08,0.0,0.0,0.28459926700406285,0.005479881074279547,0,0,1,16500
24500,stable_muon,113,0.2,128,4,512,1.6758404797201365e-07,1.0,0.056302960962057114,0.9915818572044373,282.1512031222342,2.658278452582535,0.3584563136100769,9.460880003441418e-08,0.0,0.0,0.28495033182777957,0.005457548424601555,0,0,1,16500
24600,stable_muon,113,0.2,128,4,512,1.6608984765298374e-07,1.0,0.05594838783144951,0.9912881851196289,282.1572715223117,2.658278452582535,0.3584563136100769,9.456644509042008e-08,0.0,0.0,0.28502265335713434,0.005460070911794901,0,0,1,16500
24700,stable_muon,113,0.2,128,4,512,1.665100910486217e-07,1.0,0.05554500222206116,0.9911903142929077,282.16987446010666,2.658278452582535,0.3584563136100769,9.288126725019536e-08,0.0,0.0,0.28513798865914836,0.005395881365984678,0,0,1,16500
24800,stable_muon,113,0.2,128,4,512,1.678175181041297e-07,1.0,0.05515826493501663,0.9907987713813782,282.1862594475165,2.658278452582535,0.3584563136100769,9.123959352758804e-08,0.0,0.0,0.2849529934618047,0.00538759445771575,0,0,1,16500
24900,stable_muon,113,0.2,128,4,512,1.676307448406078e-07,1.0,0.05485890060663223,0.9908966422080994,282.2079759235132,2.658278452582535,0.3584563136100769,9.128048233122672e-08,0.0,0.0,0.2848311302088087,0.005365826189517975,0,0,1,16500
25000,stable_muon,113,0.2,128,4,512,1.675373511034195e-07,1.0,0.05456474795937538,0.9911903142929077,282.23416453888944,2.658278452582535,0.3584563136100769,9.021525990698499e-08,0.0,0.0,0.2849503941252241,0.005323775112628937,0,0,1,16500
25100,stable_muon,113,0.2,128,4,512,1.6468904107114213e-07,1.0,0.05424884706735611,0.9911903142929077,282.2624569175062,2.658278452582535,0.3584563136100769,9.189509845555064e-08,0.0,0.0,0.28530104590383026,0.005264810752123594,0,0,1,16500
25200,stable_muon,113,0.2,128,4,512,1.661365445215779e-07,1.0,0.053931824862957,0.9911903142929077,282.2974630518985,2.658278452582535,0.3584563136100769,9.102794264454902e-08,0.0,0.0,0.28547540430481755,0.005282189231365919,0,0,1,16500
25300,stable_muon,113,0.2,128,4,512,1.6478242059747572e-07,1.0,0.0536869615316391,0.9910923838615417,282.3374081888776,2.658278452582535,0.3584563136100769,8.981302643107479e-08,0.0,0.0,0.2853921518122154,0.005276751238852739,0,0,1,16500
25400,stable_muon,113,0.2,128,4,512,1.6436217720183777e-07,1.0,0.0534626729786396,0.9916797280311584,282.3849136197493,2.658278452582535,0.3584563136100769,9.13541767136304e-08,0.0,0.0,0.2855532417760912,0.005308937281370163,0,0,1,16500
25500,stable_muon,113,0.2,128,4,512,1.6599646812665014e-07,1.0,0.05321066081523895,0.992071270942688,282.4325152276562,2.658278452582535,0.3584563136100769,8.998166137234331e-08,0.0,0.0,0.2854248369706181,0.0052582924254238605,0,0,1,16500
25600,stable_muon,113,0.2,128,4,512,1.6492249699240347e-07,1.0,0.05294293165206909,0.992071270942688,282.48019011336004,2.658278452582535,0.3584563136100769,9.161199324025169e-08,0.0,0.0,0.285632793271888,0.005373027175664902,0,0,1,16500
25700,stable_muon,113,0.2,128,4,512,1.6436217720183777e-07,1.0,0.052715323865413666,0.9923649430274963,282.52662546896556,2.658278452582535,0.3584563136100769,9.439993522559346e-08,0.0,0.0,0.28586436688594713,0.005341113545000553,0,0,1,16500
25800,stable_muon,113,0.2,128,4,512,1.6543613412522973e-07,1.0,0.052512649446725845,0.9923649430274963,282.5739125939575,2.658278452582535,0.3584563136100769,9.052767515777888e-08,0.0,0.0,0.2856819117654914,0.00534996809437871,0,0,1,16500
25900,stable_muon,113,0.2,128,4,512,1.6184071682801004e-07,1.0,0.052321385592222214,0.9922670125961304,282.623440117809,2.658278452582535,0.3584563136100769,9.135036994396856e-08,0.0,0.0,0.28557367889908364,0.005230122245848179,0,0,1,16500
26000,stable_muon,113,0.2,128,4,512,1.6202749009153194e-07,1.0,0.052086953073740005,0.9922670125961304,282.67336337032725,2.658278452582535,0.3584563136100769,9.104683475713811e-08,0.0,0.0,0.2859774414432004,0.00526798190549016,0,0,1,16500
26100,stable_muon,113,0.2,128,4,512,1.6296137061999616e-07,1.0,0.05187319591641426,0.9921691417694092,282.7234420138767,2.658278452582535,0.3584563136100769,8.983738055711465e-08,0.0,0.0,0.2859643818127234,0.005204171873629093,0,0,1,16500
26200,stable_muon,113,0.2,128,4,512,1.630080532777356e-07,1.0,0.05163586139678955,0.9926585555076599,282.77730076678955,2.658278452582535,0.3584563136100769,8.993100134723133e-08,0.0,0.0,0.2859629749706945,0.0052605378441512585,0,0,1,16500
26300,stable_muon,113,0.2,128,4,512,1.6356838727915601e-07,1.0,0.051429033279418945,0.9927564859390259,282.83209820780894,2.658278452582535,0.3584563136100769,8.996585084933853e-08,0.0,0.0,0.2861865674211901,0.005259235389530659,0,0,1,16500
26400,stable_muon,113,0.2,128,4,512,1.6426879767550417e-07,1.0,0.051287658512592316,0.9925606846809387,282.88914237611283,2.658278452582535,0.3584563136100769,9.060607177569245e-08,0.0,0.0,0.28607861794303846,0.005342226475477219,0,0,1,16500
26500,stable_muon,113,0.2,128,4,512,1.62260960223648e-07,1.0,0.051140930503606796,0.9926585555076599,282.94612425068993,2.658278452582535,0.3584563136100769,9.208019878775542e-08,0.0,0.0,0.28604653107366396,0.0052956403233110905,0,0,1,16500
26600,stable_muon,113,0.2,128,4,512,1.6188739948574948e-07,1.0,0.0510702058672905,0.9925606846809387,283.00091261838367,2.658278452582535,0.3584563136100769,8.89919437317692e-08,0.0,0.0,0.28601508771211104,0.005299624055624008,0,0,1,16500
26700,stable_muon,113,0.2,128,4,512,1.612337001688502e-07,1.0,0.05104710906744003,0.9924628138542175,283.05402578943193,2.658278452582535,0.3584563136100769,8.834145168132562e-08,0.0,0.0,0.2860080950357416,0.005404141265898943,0,0,1,16500
26800,stable_muon,113,0.2,128,4,512,1.6496919386099762e-07,1.0,0.05098781734704971,0.9923649430274963,283.10603919879793,2.658278452582535,0.3584563136100769,8.86968125004444e-08,0.0,0.0,0.28602819297670584,0.005409908015280962,0,0,1,16500
26900,stable_muon,113,0.2,128,4,512,1.625411130135035e-07,1.0,0.050867773592472076,0.992071270942688,283.156183442939,2.658278452582535,0.3584563136100769,9.025514789905157e-08,0.0,0.0,0.28626709549437657,0.005411999300122261,0,0,1,16500
27000,stable_muon,113,0.2,128,4,512,1.6221426335505384e-07,1.0,0.05077880620956421,0.9921691417694092,283.2086360750611,2.658278452582535,0.3584563136100769,8.821299689108584e-08,0.0,0.0,0.2862326799017777,0.005397266708314419,0,0,1,16500
27100,stable_muon,113,0.2,128,4,512,1.6076675990461808e-07,1.0,0.05072242394089699,0.9921691417694092,283.261415343766,2.658278452582535,0.3584563136100769,9.169212257482339e-08,0.0,0.0,0.2863406301525428,0.005368630867451429,0,0,1,16500
27200,stable_muon,113,0.2,128,4,512,1.6165394356448815e-07,1.0,0.05070699751377106,0.9923649430274963,283.3146315361015,2.658278452582535,0.3584563136100769,8.940779985930789e-08,0.0,0.0,0.28659930810392353,0.005491889081895351,0,0,1,16500
27300,stable_muon,113,0.2,128,4,512,1.6114030643166188e-07,1.0,0.050736334174871445,0.9921691417694092,283.3668681276393,2.658278452582535,0.3584563136100769,9.077355456350189e-08,0.0,0.0,0.28645802051699026,0.0054309614934027195,0,0,1,16500
27400,stable_muon,113,0.2,128,4,512,1.6286797688280785e-07,1.0,0.050780054181814194,0.9921691417694092,283.4159803790318,2.658278452582535,0.3584563136100769,9.057524172072219e-08,0.0,0.0,0.28634550991671504,0.005564711056649685,0,0,1,16500
27500,stable_muon,113,0.2,128,4,512,1.6086013943095168e-07,1.0,0.05076814070343971,0.9922670125961304,283.46069953424865,2.658278452582535,0.3584563136100769,8.900143241868135e-08,0.0,0.0,0.2861531171547217,0.005572017747908831,0,0,1,16500
27600,stable_muon,113,0.2,128,4,512,1.6118700330025604e-07,1.0,0.050790105015039444,0.9924628138542175,283.5011500608313,2.658278452582535,0.3584563136100769,8.725891095540911e-08,0.0,0.0,0.2862316754214505,0.00550817372277379,0,0,1,16500
27700,stable_muon,113,0.2,128,4,512,1.5941263598051592e-07,1.0,0.05076694115996361,0.9922670125961304,283.54052140640516,2.658278452582535,0.3584563136100769,8.803587231197172e-08,0.0,0.0,0.28633922273310297,0.005657990928739309,0,0,1,16500
27800,stable_muon,113,0.2,128,4,512,1.6025312277179182e-07,1.0,0.050775740295648575,0.9921691417694092,283.5815156646997,2.658278452582535,0.3584563136100769,8.635922305518413e-08,0.0,0.0,0.28614743909646484,0.0056749507784843445,0,0,1,16500
27900,stable_muon,113,0.2,128,4,512,1.5987957624474802e-07,1.0,0.05075088143348694,0.9922670125961304,283.6226933003839,2.658278452582535,0.3584563136100769,8.621070447033469e-08,0.0,0.0,0.28637786346757843,0.005631009582430124,0,0,1,16500
28000,stable_muon,113,0.2,128,4,512,1.5857214918924e-07,1.0,0.050722233951091766,0.9922670125961304,283.6670476356301,2.658278452582535,0.3584563136100769,9.054017499720248e-08,0.0,0.0,0.2868637816843784,0.005495322402566671,0,0,1,16500
28100,stable_muon,113,0.2,128,4,512,1.5861884605783416e-07,1.0,0.0507182776927948,0.9923649430274963,283.71081712610163,2.658278452582535,0.3584563136100769,8.983818950850711e-08,0.0,0.0,0.28684459953923175,0.005526735447347164,0,0,1,16500
28200,stable_muon,113,0.2,128,4,512,1.5997295577108162e-07,1.0,0.05072133243083954,0.9925606846809387,283.7547906828474,2.658278452582535,0.3584563136100769,8.637465563747355e-08,0.0,0.0,0.2862866490558421,0.005556871183216572,0,0,1,16500
28300,stable_muon,113,0.2,128,4,512,1.5852545232064585e-07,1.0,0.0507432296872139,0.9925606846809387,283.79928899939154,2.658278452582535,0.3584563136100769,8.986577603827752e-08,0.0,0.0,0.2868760414239256,0.005540826823562384,0,0,1,16500
28400,stable_muon,113,0.2,128,4,512,1.595060155068495e-07,1.0,0.05069896951317787,0.9926585555076599,283.8466846445611,2.658278452582535,0.3584563136100769,8.75945844465152e-08,0.0,0.0,0.28681517645589893,0.005507646128535271,0,0,1,16500
28500,stable_muon,113,0.2,128,4,512,1.5969280298122612e-07,1.0,0.050650905817747116,0.9926585555076599,283.8970780310813,2.658278452582535,0.3584563136100769,8.85339000166429e-08,0.0,0.0,0.2868961766564603,0.005574156995862722,0,0,1,16500
28600,stable_muon,113,0.2,128,4,512,1.589456957162838e-07,1.0,0.05053022503852844,0.9925606846809387,283.949342398985,2.658278452582535,0.3584563136100769,8.648827210054071e-08,0.0,0.0,0.2869609762247936,0.0055569433607161045,0,0,1,16500
28700,stable_muon,113,0.2,128,4,512,1.5796513253008015e-07,1.0,0.050443507730960846,0.9926585555076599,284.00408040330325,2.658278452582535,0.3584563136100769,8.760718987367253e-08,0.0,0.0,0.28696836554586563,0.005445930175483227,0,0,1,16500
28800,stable_muon,113,0.2,128,4,512,1.5815190579360205e-07,1.0,0.05037306249141693,0.9925606846809387,284.05580468409863,2.658278452582535,0.3584563136100769,9.03309280156519e-08,0.0,0.0,0.2874719585935062,0.005558896344155073,0,0,1,16500
28900,stable_muon,113,0.2,128,4,512,1.5768496552936995e-07,1.0,0.05028364807367325,0.9927564859390259,284.1006613196861,2.658278452582535,0.3584563136100769,8.723330234140454e-08,0.0,0.0,0.2871240971908623,0.005577049218118191,0,0,1,16500
29000,stable_muon,113,0.2,128,4,512,1.5959940924403782e-07,1.0,0.05020245537161827,0.9929522275924683,284.13753306877953,2.658278452582535,0.3584563136100769,8.73113836471823e-08,0.0,0.0,0.28695561380763945,0.005538586061447859,0,0,1,16500
