step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
7500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.020402102770896574,1.0,0.2761039905348551,0.9129656553268433,1267.5391546669416,13.5240644499746,67.3870267713362,33.09321212768555,0.03144359249706327,0.0031261949774039877,0.003846215782687068,0.038421299827524555,0.0018128289375454187,0,0,0,,0.010255532927419944,0.038421333486666334,0.04058238099036004,2.312904178253506e-05,13.5240644499746,0.039014327281699186,0.07084145759489162,0.06739477365566428,0.0003188057950626274,67.3870267713362,0.009227836657726234,0.012426862346669497,0.008273290935767013,7.672832046836978e-05,33.09321498525728
7600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01937492801920186,1.0,0.20934229789174605,0.939031183719635,1284.6826258340152,13.203806863308648,66.6196599720532,33.093475341796875,0.02887967391577828,0.004817107665522337,0.0036604616325348616,0.037679104899152605,0.0017936077201738954,0,0,0,,0.009536321676823941,0.03767914002533888,0.03962053577070388,2.1507022996848304e-05,13.203806863308648,0.03843293952769486,0.0700335657090884,0.06662724065585615,0.0003140549817571275,66.6196599720532,0.009097205638029075,0.012265775630931494,0.008273381189028414,7.564213969662394e-05,33.093480152487636
7700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01837213893793118,1.0,0.15994428271519395,0.959615170955658,1301.126576083945,12.914558468546922,65.86976972822904,33.08527755737305,0.0271908047408183,0.0023867080154390376,0.003497237339615822,0.03696168454255462,0.0017680535092949867,0,0,0,,0.00885081791253764,0.03696172616864487,0.03875194604404429,1.9961023845124874e-05,12.914558468546922,0.03783922776738276,0.06922741845138158,0.06587719110772404,0.0003092034627646901,65.86976972822904,0.009041550979975744,0.012176971201747577,0.008271348257704345,7.517937809853063e-05,33.085280244837
7800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.017235979969087795,1.0,0.11884228322019338,0.974829375743866,1318.00556266692,12.648231652910495,65.1380502604447,33.070674896240234,0.027373402559179756,0.002730581507102076,0.003354600863531232,0.03630825404848746,0.001694263773970306,0,0,0,,0.008755493181972033,0.036308299405646775,0.03795254234118052,1.974604041210737e-05,12.648231652910495,0.03818090332847112,0.06890335768064336,0.06514536177496402,0.00031199546653601595,65.1380502604447,0.009072744843858343,0.012145605163701344,0.008267716016628117,7.54387512185161e-05,33.07067456238352
7900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01561138655105818,1.0,0.08068557272044406,0.9897080063819885,1334.8901996669592,12.376371500009549,64.37686162061372,33.043128967285156,0.026217287512628196,0.0026545144748206483,0.003198253456503153,0.03545564733023803,0.0015971491811797023,0,0,0,,0.009429343140554916,0.03545569230078388,0.03713762745044676,2.1265757033127863e-05,12.376371500009549,0.038142677191652805,0.06771431687030335,0.06438473333218221,0.00031168310144376294,64.37686162061372,0.009165031958959236,0.012085804436656335,0.008260875970452409,7.620610716609172e-05,33.04313150913624
8000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01412064285120419,1.0,0.05155130256874249,0.9975388646125793,1351.7682019589702,12.08953036395376,63.59251816369771,32.99929428100586,0.025184355856729675,0.0018609839231698811,0.003065102733671665,0.034567627060647504,0.0015913103707134724,0,0,0,,0.00893702143950143,0.03456767902821117,0.03627689150525109,2.015543646035003e-05,12.08953036395376,0.03718381023803286,0.06683806886430867,0.0636000570700853,0.00030384771473311015,63.59251816369771,0.009188410671367692,0.012031465346643094,0.008249941463341143,7.640049826818302e-05,32.99929850372686
8100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.013030382358970364,1.0,0.03521279836557037,0.9997762441635132,1368.1834797919728,11.82830582828097,62.8883533513932,32.95252227783203,0.024643532630145668,0.0017680809992384175,0.002948582172393799,0.03387922778762711,0.0015444173477590084,0,0,0,,0.00787644836806531,0.03387927974320665,0.03549226128217044,1.7763553068596467e-05,11.82830582828097,0.035485968243165585,0.06633720335104072,0.06289481787480562,0.00028997378931191537,62.8883533513932,0.009155319060261806,0.012003892138235814,0.008238245728308544,7.612534561475789e-05,32.95252321395943
8200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012257878781095192,1.0,0.027198461290996633,1.0,1384.2539937089896,11.602074334173734,62.314250694135346,32.91027069091797,0.024227684577611413,0.0017125025506453363,0.0028318732511252165,0.033359858434482026,0.001504286890849471,0,0,0,,0.006933813262953528,0.033359923474748664,0.034812555909680146,1.5637652163581317e-05,11.602074334173734,0.03356504357315909,0.06615365883278464,0.06231932860076199,0.00027427694255469597,62.314250694135346,0.008980060828837786,0.011914340781656468,0.008227664741426978,7.466809509719884e-05,32.91027220223681
8300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011631265687169849,1.0,0.022666770400668088,0.9998881220817566,1400.4495762499282,11.405583543177196,61.88159274592148,32.87617492675781,0.024066804828618383,0.0017843948453619765,0.002718142466619611,0.03293134397659801,0.0014362914953380823,0,0,0,,0.006264282795415879,0.03293140904157352,0.03422226543405842,1.4127677180520701e-05,11.405583543177196,0.031575598590151674,0.06615040343518014,0.06188522802537854,0.00025802018167396827,61.88159274592148,0.008765278315104255,0.011810686889770404,0.008219117859993744,7.288220506077841e-05,32.876175027875064
8400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011131857128668592,1.0,0.019646698472702312,1.0,1417.5598686669255,11.232446357508188,61.58947241717079,32.85210037231445,0.02370672128023066,0.0016101394836363929,0.0026114629581570625,0.032524910599099385,0.001377937151119113,0,0,0,,0.005597021028578079,0.03252497902962283,0.03370219949099814,1.262281874027168e-05,11.232446357508188,0.02953780326442006,0.06623159365630957,0.061591733533053444,0.00024136832569542074,61.58947241717079,0.008512308154933482,0.011700712612599185,0.008213071067048109,7.077878946745337e-05,32.85210229337199
8500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010734608617451253,1.0,0.01770157172195544,1.0,1434.313565874938,11.081126493963696,61.43149423310758,32.841033935546875,0.023387659886681157,0.0015287122282120183,0.002517994958907366,0.0321824411519795,0.0013577747158706188,0,0,0,,0.0048759419475271175,0.032182493662106244,0.03324759327400952,1.0996587484210037e-05,11.081126493963696,0.027535310038065464,0.06647110088257935,0.06143241370008507,0.00022500494102071006,61.43149423310758,0.008293611125039763,0.011644197295313845,0.00821026783978212,6.896035071332606e-05,32.84103555291742
8600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0104144899499953,1.0,0.016373987744527932,1.0,1451.5776296249824,10.950404685564399,61.40113754380135,32.84554672241211,0.02317977031530189,0.0015005472094808698,0.0024364269338548183,0.03189027556806982,0.0013359455624595284,0,0,0,,0.004223182916049543,0.03189033156051124,0.032854877254986675,9.524436693039972e-06,10.950404685564399,0.02558714568632871,0.06675736579544068,0.061400873449549406,0.00020908550505085183,61.40113754380135,0.008098444197241877,0.0116224318364336,0.008211354732478398,6.733756184781604e-05,32.84554595943963
8700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010149933163096739,1.0,0.015455404916573856,1.0,1469.07687429199,10.836230887812267,61.481952627275604,32.866981506347656,0.023050708655258826,0.0014930241436966704,0.0023614424280822277,0.03163664425480873,0.0013206677976995707,0,0,0,,0.003622092044818675,0.03163669567331856,0.032511886534325574,8.168811785569001e-06,10.836230887812267,0.02392179942536125,0.06720532358218734,0.06148061067579846,0.000195477118702195,61.481952627275604,0.007916341139841788,0.011623969825216508,0.008216669061770562,6.582339744886505e-05,32.86697747689793
8800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009921394061060709,1.0,0.014754759052053574,1.0,1486.673083083937,10.734759178278376,61.66129772277976,32.905906677246094,0.022848275209535328,0.001442612395924446,0.002291436307132244,0.03138999978929075,0.0013036936288699508,0,0,0,,0.003157263025990421,0.03139005456493257,0.03220716075331611,7.120494757648524e-06,10.734759178278376,0.022299717931762997,0.0676139267840149,0.061659083811885076,0.00018222227064370905,61.66129772277976,0.00776327902451254,0.011652648134521578,0.008226356674754305,6.455070489131788e-05,32.90590429642792
8900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009712216402829639,1.0,0.014209528127860738,1.0,1503.1159840839682,10.642481981252505,61.92129436036037,32.962501525878906,0.022686613150311265,0.0014045544545422833,0.0022249275352805853,0.03115905327164413,0.0012920395238325,0,0,0,,0.002832032910847596,0.031159104530432,0.031930106785158244,6.387011575905231e-06,10.642481981252505,0.020944939282641777,0.0681054528562159,0.06191833714514254,0.00017115168928398474,61.92129436036037,0.007628286001045596,0.011696526816430979,0.008240463525852207,6.342825459773866e-05,32.962504988815525
9000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009517181728794845,1.0,0.0137615549032285,1.0,1519.5420299170073,10.556034268314342,62.24792468191009,33.03604507446289,0.02249665780423029,0.0013595210299070437,0.0021613305434584618,0.030924662894559966,0.0012766326544806361,0,0,0,,0.002620904601681325,0.030924714492871586,0.03167063868997056,5.910859286332195e-06,10.556034268314342,0.019802453984190643,0.06861859863404887,0.06224437100569623,0.00016181586423463345,62.24792468191009,0.007517115761239824,0.011756243845201459,0.008258806449961052,6.250388780379235e-05,33.03604361266236
9100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00934136131569152,1.0,0.013417708477343781,1.0,1536.8816121669952,10.472877156876937,62.625555577845866,33.12625503540039,0.022317213982529956,0.0013265125991140964,0.0021010874770581722,0.030692646158915867,0.0012733018957078457,0,0,0,,0.0025067233673091455,0.03069269969059288,0.031421090484885505,5.653349261327579e-06,10.472877156876937,0.018873668979740126,0.06912054390537457,0.06262156083083807,0.00015422629234100276,62.625555577845866,0.007420502408082068,0.011829373708865039,0.008281319049498808,6.17005597218626e-05,33.12626055234653
9200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009171701976900667,1.0,0.013124119162932536,1.0,1554.1437704589916,10.39143833799886,63.041505857891956,33.232669830322266,0.02216003610326026,0.001288544726967829,0.0020420446526259184,0.030455936765600683,0.0012719917576760054,0,0,0,,0.0024801556973707045,0.03045599202278158,0.031176747443268368,5.593431873082657e-06,10.39143833799886,0.018098444099350717,0.06960800412333831,0.06303718822899342,0.00014789153786579727,63.041505857891956,0.007335328712034921,0.01190758960346424,0.008307881963267203,6.0992350973899e-05,33.232669892996526
9300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00901274303661524,1.0,0.012878964149328567,1.0,1572.8855106249684,10.311241088753695,63.487849548430766,33.35483169555664,0.02199134617056994,0.0012594383972562222,0.0019851105753332376,0.03022881186281617,0.001273109344765544,0,0,0,,0.0024274351323257,0.03022886523008799,0.03093610567653285,5.4745325276898344e-06,10.311241088753695,0.017384207095772607,0.07010919633233273,0.06348325584823608,0.00014205514616936327,63.487849548430766,0.007246040275090526,0.01198735463416967,0.008338382071478207,6.024992866430456e-05,33.35482803804924
9400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008866006555801076,1.0,0.012676996891554389,1.0,1590.709170624963,10.23300885267972,63.95943164579086,33.492916107177734,0.02183656330755584,0.0012341045146246556,0.0019297422841191292,0.030014509043697093,0.001279753167182207,0,0,0,,0.0023333407614162176,0.030014559585863604,0.03070132911643003,5.2623238934171076e-06,10.23300885267972,0.016607487694960787,0.07060734763390482,0.063954587176938,0.00013570817921211076,63.95943164579086,0.007142814938151634,0.0120655569910663,0.008372863420052562,5.939162275503477e-05,33.49291466425587
9500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008728420558374842,1.0,0.012502899011571766,1.0,1608.1050578749273,10.157906192153666,64.45530005483816,33.647003173828125,0.021697700835566124,0.0011995127159771402,0.001877190894447267,0.029813297871558578,0.001280005439184606,0,0,0,,0.002206679415375692,0.029813352560473884,0.030475923712996136,4.976667790946727e-06,10.157906192153666,0.015884740995660368,0.07111335189291994,0.0644502482812657,0.00012980225048916586,64.45530005483816,0.007034185923926272,0.012143837245296106,0.00841134622469595,5.8488385937479274e-05,33.64700497119387
9600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008600455181227078,1.0,0.012340720747061423,1.0,1625.3175592089538,10.085981820317873,64.97061314406135,33.81708908081055,0.021563191078781803,0.0011781415006361224,0.0018277099588885903,0.029620740679735465,0.0012799554970115423,0,0,0,,0.0020563131186095217,0.029620791957419425,0.030260052032864998,4.637550517841274e-06,10.085981820317873,0.015229331951012778,0.07165887282586904,0.06496535828159791,0.00012444657179037856,64.97061314406135,0.006928519608774195,0.012230021178290813,0.008453825489360139,5.760978359627809e-05,33.81708298998981
9700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008475908556392114,1.0,0.012180790579032985,1.0,1642.12773762492,10.017221432397644,65.50379778753056,34.00301742553711,0.02141972531897429,0.0011457413120910722,0.001780867693014443,0.029435823911928508,0.001280208700336516,0,0,0,,0.0019309859801751586,0.029435875215640776,0.030053684285986277,4.354903419748129e-06,10.017221432397644,0.014744771577768392,0.07222640702148984,0.0654983824204747,0.00012048698397197004,65.50379778753056,0.0068313345991457206,0.012321737395691397,0.008500269208327442,5.6801702261499394e-05,34.0030129033514
9800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008355557569636043,1.0,0.012027937096878522,1.0,1659.5300242089434,9.95106458932027,66.05139632575923,34.20430374145508,0.021293305793875276,0.0011216101658039553,0.0017360514029860497,0.02925458777176021,0.0012818529503419995,0,0,0,,0.0018247969805789662,0.029254636297378477,0.02985514403703757,4.115418077944072e-06,9.95106458932027,0.014327758754510027,0.07279150821246616,0.06604585897532654,0.00011707936133861615,66.05139632575923,0.006751899880199305,0.012426023310831699,0.008550553885411077,5.614121239830569e-05,34.20430407524139
9900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00823973662837732,1.0,0.01188203166478423,1.0,1676.2622789170127,9.88703770114894,66.61081571498121,34.420719146728516,0.0211604347655632,0.0010965732724710496,0.0016931891441345215,0.029077754008079684,0.001283822930417955,0,0,0,,0.0017292589541159067,0.029077799261044493,0.029663002216632456,3.899953604130428e-06,9.88703770114894,0.014031744214159512,0.07337975335152574,0.06660517340337158,0.00011466047685535577,66.61081571498121,0.006682821534030522,0.012537937102989255,0.008604620776794646,5.556683449383492e-05,34.420720868641936
10000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008128387813715904,1.0,0.01173802108703009,1.0,1693.4927568340208,9.824881075661663,67.17896583772124,34.65177536010742,0.021039753982964846,0.001070658859903546,0.0016524390084668994,0.028903743794081505,0.0012817663373425603,0,0,0,,0.0016565044552216462,0.028903789386189413,0.029476483895963287,3.7358722388126247e-06,9.824881075661663,0.013816724359822868,0.07396644385936231,0.06717324893550432,0.0001129034409049192,67.17896583772124,0.006624915454395728,0.012656003562411462,0.00866235150349789,5.508535260375775e-05,34.65178747717402
10100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00802112013892368,1.0,0.011599751205460702,1.0,1710.1914862089325,9.764250761277717,67.75480785252013,34.89701843261719,0.02091462395659847,0.001048747414584838,0.0016128795687109232,0.028733168363620654,0.0012769686290994287,0,0,0,,0.001586357562757399,0.028733218852135062,0.02929454866441419,3.57767174175384e-06,9.764250761277717,0.013672577415231158,0.07458321655505827,0.06774900745682856,0.00011172554333553153,67.75480785252013,0.006573657160567158,0.012779601491764025,0.008723624680703482,5.465914623043108e-05,34.897021345702946
10200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007915565580688911,1.0,0.011467562503847608,1.0,1727.0485966249835,9.705071861175243,68.33751592238198,35.15620040893555,0.020790640099290266,0.001025198803472392,0.001574707217514515,0.028566965827047482,0.0012781716650351882,0,0,0,,0.0015320575368938112,0.0285670158722046,0.02911697047552777,3.455210278670457e-06,9.705071861175243,0.013578087270785995,0.07519165136035885,0.06833165952756294,0.00011095341658814677,68.33751592238198,0.006530517124203638,0.012907884850355815,0.008788387166708017,5.430044216382346e-05,35.15620779994081
10300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007814096230951218,1.0,0.011334643839982771,1.0,1744.1762886249926,9.647115186389682,68.92545080648817,35.42882537841797,0.02067792794967977,0.0010021500611831049,0.0015384270809590816,0.028401977883474896,0.001278974930755794,0,0,0,,0.0014788746889578277,0.028402024666697636,0.028943066572063844,3.335268358466898e-06,9.647115186389682,0.013517704393442295,0.07580834010623974,0.06891954231830807,0.00011045999756593137,68.92545080648817,0.006493405099385575,0.013039976182401998,0.008856507213762932,5.399186026764455e-05,35.42882044888553
10400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007714419347224766,1.0,0.011213379259358893,1.0,1760.7812100419542,9.59027307642086,69.51698156222119,35.7144775390625,0.02056404276854679,0.0009808798644246378,0.0015028349589556456,0.02824208055566602,0.0012767557054758072,0,0,0,,0.0014384219270480434,0.028242123891625944,0.02877250329439647,3.244036276521282e-06,9.59027307642086,0.013511902796036418,0.07641756991308407,0.06951104412056522,0.00011041258978006186,69.51698156222119,0.0064615627331046505,0.013174812427623006,0.008927888703690608,5.372709493042671e-05,35.71447403799963
10500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0076175209156271895,1.0,0.01108330634682906,1.0,1777.8358365419554,9.534417163750986,70.11093189077245,36.01253890991211,0.02044916484285393,0.0009645857222090148,0.0014688424998894334,0.028079863762063242,0.0012751491740345955,0,0,0,,0.0014069095405020969,0.02807990653500691,0.028604915598140927,3.1729671950560093e-06,9.534417163750986,0.013546260085747958,0.07701930119611491,0.07010498430440781,0.00011069334056639729,70.11093189077245,0.006441323386134871,0.013314014295693769,0.009002375493433171,5.355880726366708e-05,36.012542150584295
10600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007524935006666074,1.0,0.010974249739524253,1.0,1794.424302542,9.479392100192484,70.7055157462406,36.32265090942383,0.020326401128479173,0.000940703357714766,0.0014361635548993945,0.027922799137928767,0.001270186505280435,0,0,0,,0.0013745235590408619,0.02792284162054899,0.02843981251342615,3.099927917264547e-06,9.479392100192484,0.013532994812694142,0.07760070345292995,0.07069957196509882,0.00011058494331294449,70.7055157462406,0.006428667111186303,0.013458788714942988,0.009079872758473233,5.345357190285513e-05,36.322650493362104
10700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0074338822783247575,1.0,0.01086301278250519,1.0,1810.9960820840206,9.42525013359573,71.30029444012101,36.64436340332031,0.02021363262575587,0.0009214639558784022,0.0014043975388631225,0.02776771805614981,0.0012741778045892715,0,0,0,,0.001351234863004289,0.027767760136203194,0.02827736203935633,3.047405515210677e-06,9.42525013359573,0.013542966849461047,0.07819196229239644,0.07129434842213572,0.00011066642986753537,71.30029444012101,0.006422448552678077,0.013606087206113615,0.009160272234761985,5.3401865357998704e-05,36.64436257587244
10800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007344205101419135,1.0,0.010747960615904573,0.9998881220817566,1827.8339028749615,9.371920734292411,71.89472832826168,36.977325439453125,0.020101353509729726,0.0009023870639128115,0.0013736649416387081,0.0276144610138516,0.0012726618442684412,0,0,0,,0.0013367974187111914,0.027614504037327414,0.02811735235148573,3.0148451154097782e-06,9.371920734292411,0.0135901864253202,0.07878238537922501,0.07188878774486217,0.00011105228489755044,71.89472832826168,0.006423562667068792,0.013757038673410153,0.00924348691775953,5.3411129081358796e-05,36.977331640670386
10900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0072552927422477745,1.0,0.010632742958806158,0.9997762441635132,1844.8105918340152,9.319297576992605,72.48892685160055,37.32106018066406,0.019991509607523283,0.0008846998597253683,0.0013438586611300707,0.02746222532187435,0.0012732063187286258,0,0,0,,0.0013314834463619388,0.027462267480928428,0.02795946593456658,3.0028606491351407e-06,9.319297576992605,0.013684081836184673,0.07938282125146197,0.07248298927584886,0.00011181955177613178,72.48892685160055,0.006427033924399783,0.013907380939320315,0.009329392315327261,5.343999215672515e-05,37.32105706640118
11000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007169973064304587,1.0,0.010522278652901285,0.9997762441635132,1861.3753789169714,9.267283597402955,73.08292173516107,37.67500686645508,0.019880230403328467,0.0008676714953138573,0.00131506088655442,0.02731253870246465,0.0012688557617366314,0,0,0,,0.0013109894215603418,0.02731258179928109,0.027803402747202322,2.9566409978227152e-06,9.267283597402955,0.01375955303551961,0.079980829509859,0.07307698610459494,0.00011243626510645726,73.08292173516107,0.0064347918080365435,0.014060055865811627,0.009417853923911867,5.350449799963464e-05,37.67500408138053
11100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007085556804867724,1.0,0.010423055670914172,0.9997762441635132,1878.3664606669918,9.215943593281732,73.67568077816615,38.03879165649414,0.01978027009809183,0.0008507343191101119,0.00128696218598634,0.027165868531011852,0.0012702266685664654,0,0,0,,0.0013019636153861476,0.027165909870837588,0.02764936017849688,2.936285327415198e-06,9.215943593281732,0.013882531450478469,0.08056681539512175,0.07366976783614264,0.00011344118391675521,73.67568077816615,0.006451467257559819,0.014216437632478842,0.009508777780707786,5.364315229992557e-05,38.03879591949176
11200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007003537219156728,1.0,0.01032343453772012,0.9997762441635132,1895.308648583945,9.165212420534479,74.26572669544734,38.411983489990234,0.01967065133872671,0.0008343553607329689,0.0012599307810887694,0.02701748396915165,0.0012680419022217393,0,0,0,,0.0012957290634394928,0.027017522583383,0.027497154963130953,2.9222247014594255e-06,9.165212420534479,0.013961503258828258,0.08113805528017565,0.07425984130247097,0.00011408650249335664,74.26572669544734,0.006474345411941246,0.01437550490678495,0.009602050013603505,5.3833381323933405e-05,38.41197766127683
11300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006923627589428182,1.0,0.010233070762846248,0.9997762441635132,1912.3892542499816,9.11503967044829,74.85458896502857,38.79432678222656,0.019562486009294555,0.0008180185688495989,0.001233620336279273,0.026872891345609808,0.0012674956815317273,0,0,0,,0.0012830929268176597,0.026872933342971826,0.027346617830932035,2.893726744896409e-06,9.11503967044829,0.01409201339010323,0.0817411186478659,0.07484870468816152,0.000115152966765941,74.85458896502857,0.006498494398217662,0.014535349160797276,0.009697616494040282,5.403417715796582e-05,38.794333369689596
11400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006843839300654048,1.0,0.010135567988117638,0.9997762441635132,1929.0919828750193,9.065472404804714,75.44271094488333,39.18537521362305,0.019473005785312508,0.0008044961841587157,0.0012083983747288585,0.02673203113599374,0.0012694360921159387,0,0,0,,0.0012856913964200667,0.026732074684440457,0.027197893635986976,2.8995870071012163e-06,9.065472404804714,0.014253182372612003,0.0823449390352417,0.07543683192840507,0.00011646996001401492,75.44271094488333,0.0065234607928398225,0.0146931646427225,0.009795354023008216,5.4241769641292346e-05,39.18536650175443
11500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006762178200166395,1.0,0.010037272056188448,0.9997762441635132,1945.4030481670052,9.016434170809816,76.02900907831426,39.58421325683594,0.01936317458376683,0.0007890241744216046,0.0011829269351437688,0.026587837845241012,0.0012680267682299018,0,0,0,,0.0013132747579661947,0.026587878064509077,0.02705077471008556,2.961795058717669e-06,9.016434170809816,0.014545304799730568,0.08293166777139328,0.0760231769769887,0.00011885704007208487,76.02900907831426,0.006551108170242724,0.014846807334147347,0.009895046754071463,5.447165416484464e-05,39.584209503780116
11600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006685913088957328,1.0,0.009947668006117797,0.9997762441635132,1962.095948125003,8.967665719066762,76.61136946796856,39.990379333496094,0.019278732992077403,0.0007751616861530216,0.0011590668000280857,0.02645119989286024,0.0012679583160206676,0,0,0,,0.0013072772494240417,0.026451241081853934,0.026904440336981746,2.9482690307048596e-06,8.967665719066762,0.014703092349855016,0.08353576585892268,0.0766055355728558,0.00012014640192639025,76.61136946796856,0.006585962506950694,0.015008525967032463,0.009996569287403074,5.476146366362922e-05,39.990376365679246
11700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006609399464668672,1.0,0.00986962003407444,0.9997762441635132,1979.5277928749565,8.919456400205222,77.19128948692874,40.403724670410156,0.01915752424321596,0.0007595047377814559,0.0011351683642715216,0.026309095874456002,0.0012682824162766337,0,0,0,,0.0013191578954191222,0.026309138155458264,0.026759807113023962,2.9750631485306656e-06,8.919456400205222,0.014847697734949409,0.0840958561743842,0.07718549665706137,0.00012132804564492695,77.19128948692874,0.006622260810419428,0.01516787086885824,0.010099888513181837,5.506327956743321e-05,40.40372285316632
11800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006534895767328248,1.0,0.00979207245573757,0.9997762441635132,1996.538714000024,8.871640364086383,77.76934521239131,40.823917388916016,0.019061016589636486,0.0007455821728012569,0.0011121478164568543,0.026170583938644975,0.0012689457507804036,0,0,0,,0.0013205681243722738,0.026170626240740506,0.02661634507581158,2.978243601912389e-06,8.871640364086383,0.014984411472037013,0.08466993765269655,0.07776357462214922,0.00012244520271734025,77.76934521239131,0.00666218286877289,0.015327630635430033,0.010204920804991774,5.539522654490129e-05,40.82391734326676
11900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006460419274125586,1.0,0.009712148997762614,0.9997762441635132,2013.8312498750165,8.824564363687399,78.3463828481889,41.2505989074707,0.0189798922993773,0.0007372284995956657,0.001090260106138885,0.026037503052153205,0.001268954947590828,0,0,0,,0.0013093328220424338,0.026037543587139837,0.0264750917643648,2.9529049111914513e-06,8.824564363687399,0.015199870964399405,0.08527196351778848,0.0783406181691796,0.0001242058311723797,78.3463828481889,0.006700207713158272,0.015486467782246946,0.010311574987078012,5.571139842288079e-05,41.25059686365687
