step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
17300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008219412411563098,0.9997389316558838,0.08800195157527924,0.9803109765052795,960.4311276669905,68.8464755122167,2.068955571182323,2.0682759284973145,0.06164986329073254,0.0,0.0,0.9978193386240269,0.016281476244330406,0,0,1,4300
17400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004452590364962816,1.0,0.10168467462062836,0.9799754023551941,965.8945467500016,66.66933749604345,2.068955571182323,2.0682759284973145,0.014544750900500369,0.0,0.0,1.08520965973847,0.015813853591680527,0,0,1,4300
17500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004402379272505641,1.0,0.06807319074869156,0.9855688810348511,971.3696550829918,68.09939009522324,2.068955571182323,2.0682759284973145,0.05235442153239065,0.0,0.0,1.0847022592770723,0.018605612218379974,0,0,1,4300
17600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002583604655228555,1.0,0.0785338431596756,0.9818771481513977,976.8311117919948,66.8354280715431,2.068955571182323,2.0682759284973145,0.03712743547790446,0.0,0.0,1.0638917308708176,0.016224883496761322,0,0,1,4300
17700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001219856712850742,1.0,0.06942148506641388,0.9852332472801208,982.3732002079923,69.46042909855295,2.068955571182323,2.0682759284973145,0.013062192395421298,0.0,0.0,1.0741122931426645,0.020051032304763794,0,0,1,4300
17800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004662386199925095,1.0,0.09328796714544296,0.981205940246582,987.8430325829977,68.80910656847634,2.068955571182323,2.0682759284973145,0.059968687152467184,0.0,0.0,1.07299203162206,0.01594632863998413,0,0,1,4300
17900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00011936474766116589,1.0,0.08616165816783905,0.982995867729187,993.3134120829927,68.46593854963342,2.068955571182323,2.0682759284973145,0.016157491289420872,0.0,0.0,1.0889864031362808,0.01781594753265381,0,0,1,4300
18000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0012062283931300044,0.9997389316558838,0.10018076747655869,0.9798635244369507,998.8001016249909,70.12813831333855,2.068955571182323,2.0682759284973145,0.051259724225454426,0.0,0.0,1.0772807414309733,0.016237618401646614,0,0,1,4300
18100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001510295900516212,0.9994778037071228,0.083082415163517,0.9821009039878845,1004.2481941669976,68.98319434788871,2.068955571182323,2.0682759284973145,0.023006832032724828,0.0,0.0,1.036496382763325,0.016605034470558167,0,0,1,4300
18200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00029358919709920883,1.0,0.07542455196380615,0.9828839898109436,1009.7263040830003,67.02821813378846,2.068955571182323,2.0682759284973145,0.030879833540490675,0.0,0.0,1.11856912786881,0.017811108380556107,0,0,1,4300
18300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003421995497774333,1.0,0.07867422699928284,0.9827721118927002,1015.198895249996,67.58022193065658,2.068955571182323,2.0682759284973145,0.018646409427471818,0.0,0.0,1.0941263924194617,0.017264990136027336,0,0,1,4300
18400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003234997857362032,1.0,0.09884638339281082,0.9808703660964966,1020.679229292,69.383022661202,2.068955571182323,2.0682759284973145,0.015373343790555207,0.0,0.0,1.074082884787375,0.017975209280848503,0,0,1,4300
18500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006004733149893582,1.0,0.09816858172416687,0.9805347323417664,1026.153047874992,70.29539432071091,2.068955571182323,2.0682759284973145,0.02404961646277501,0.0,0.0,1.030286511694729,0.020112812519073486,0,0,1,4300
18600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003938558220397681,0.9997389316558838,0.05497616529464722,0.9873587489128113,1031.6004469170002,68.52350374988161,2.068955571182323,2.0682759284973145,0.059680411612659884,0.0,0.0,1.0085747811578032,0.015266936272382736,0,0,1,4300
18700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003293794288765639,1.0,0.15027517080307007,0.9760599732398987,1037.1353769580019,67.73728638970965,2.068955571182323,2.0682759284973145,0.012806642656614664,0.0,0.0,1.0324467705837237,0.015583127737045288,0,0,1,4300
18800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002065497828880325,1.0,0.180333212018013,0.972815752029419,1042.610310832999,70.34955030893278,2.068955571182323,2.0682759284973145,0.015505504917039949,0.0,0.0,1.0258048295870597,0.017459169030189514,0,0,1,4300
18900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007086708792485297,1.0,0.08745508641004562,0.9834433197975159,1048.0903010829934,67.0337677085307,2.068955571182323,2.0682759284973145,0.007767416588692466,0.0,0.0,1.0727317533775969,0.015732375904917717,0,0,1,4300
19000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005476392689161003,1.0,0.11846072226762772,0.9807584881782532,1053.5783629170037,70.97244928165001,2.068955571182323,2.0682759284973145,0.024120726213122955,0.0,0.0,1.1569667908219132,0.01741650141775608,0,0,1,4300
19100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004670163616538048,1.0,0.10914963483810425,0.9779617190361023,1059.0710215,70.4159210308765,2.068955571182323,2.0682759284973145,0.00797459606444973,0.0,0.0,1.1306640831066639,0.0176499355584383,0,0,1,4300
19200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.888455679174513e-05,1.0,0.12642325460910797,0.9741581678390503,1064.5280779579916,69.5263437817909,2.068955571182323,2.0682759284973145,0.0030739783939281195,0.0,0.0,1.1253501836824944,0.01786247454583645,0,0,1,4300
19300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009071073727682233,1.0,0.11697164177894592,0.9765074253082275,1069.9594329999964,70.92135692274775,2.068955571182323,2.0682759284973145,0.023560143855296017,0.0,0.0,1.1187174029719715,0.015869982540607452,0,0,1,4300
19400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000356434378772974,0.9997389316558838,0.06531114131212234,0.9853451251983643,1075.4193972079956,71.33251013900146,2.068955571182323,2.0682759284973145,0.07350628680609815,0.0,0.0,1.0010891059255693,0.01849403791129589,0,0,1,4300
19500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00038118934025987983,1.0,0.0647873505949974,0.9856806993484497,1080.8706106669997,69.00368812923156,2.068955571182323,2.0682759284973145,0.040680944717315835,0.0,0.0,1.0456308959336265,0.016280457377433777,0,0,1,4300
19600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008052588091231883,0.9997389316558838,0.09652279317378998,0.9793041944503784,1086.3100503329915,66.90438239634021,2.068955571182323,2.0682759284973145,0.036698365033881554,0.0,0.0,1.017049514770621,0.015987716615200043,0,0,1,4300
19700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00012412281648721546,1.0,0.07330334931612015,0.9822127819061279,1091.7678918750025,65.81006432103014,2.068955571182323,2.0682759284973145,0.004309757706358311,0.0,0.0,1.1229461374252259,0.016655638813972473,0,0,1,4300
19800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0006311762263067067,1.0,0.07931704819202423,0.9840027093887329,1097.2102291670017,66.70435403203858,2.068955571182323,2.0682759284973145,0.006035125737694184,0.0,0.0,1.0950018964538204,0.016514167189598083,0,0,1,4300
19900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001264156453544274,1.0,0.09437206387519836,0.9803109765052795,1102.7204984169948,66.51793239108366,2.068955571182323,2.0682759284973145,0.008706970188262336,0.0,0.0,1.1026418194400114,0.01739700883626938,0,0,1,4300
20000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00015344953862950206,1.0,0.08529095351696014,0.9825483560562134,1108.2159697500028,65.67424658111477,2.068955571182323,2.0682759284973145,0.003969728220051761,0.0,0.0,1.0755891840364105,0.017328757792711258,0,0,1,4300
20100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00028422626201063395,1.0,0.10162881016731262,0.9789685606956482,1113.6746160829935,65.30222734327602,2.068955571182323,2.0682759284973145,0.009128746935002268,0.0,0.0,1.018579045731715,0.016343915835022926,0,0,1,4300
20200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.8137310462407186e-06,1.0,0.5629109740257263,0.9525673985481262,1119.1459686250018,78.10994474817583,2.068955571182323,2.0682759284973145,0.0002499507020262026,0.0,0.0,1.18243162202762,0.016738856211304665,0,0,1,4300
20300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0013126767007634044,0.9992167353630066,0.12702211737632751,0.9790804386138916,1124.6317294170003,71.65728509074748,2.068955571182323,2.0682759284973145,0.044126811149577644,0.0,0.0,1.1493332172443291,0.016559937968850136,0,0,1,4300
20400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00021663344523403794,1.0,0.06847696006298065,0.9841145277023315,1130.0839092499955,70.50069925298861,2.068955571182323,2.0682759284973145,0.0076225187755384755,0.0,0.0,1.095175797272343,0.016939673572778702,0,0,1,4300
20500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008241207688115537,0.9997389316558838,0.08231764286756516,0.9835551977157593,1135.5716486250021,69.76061568766778,2.068955571182323,2.0682759284973145,0.013761925153597932,0.0,0.0,1.0594514203307757,0.017923442646861076,0,0,1,4300
20600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001585661229910329,1.0,0.07752551138401031,0.9843382835388184,1141.037902541997,69.4546194010243,2.068955571182323,2.0682759284973145,0.24790794216196554,0.0,0.0,0.7754054231589295,0.0162489153444767,0,0,1,4300
20700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005994163802824914,0.9997389316558838,0.06918773055076599,0.9844501614570618,1146.526808041992,67.2458353181961,2.068955571182323,2.0682759284973145,0.013823062014640643,0.0,0.0,1.0737724778013786,0.019016921520233154,0,0,1,4300
20800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004921548534184694,1.0,0.05503738671541214,0.9866875410079956,1151.9975574169948,65.87704296333864,2.068955571182323,2.0682759284973145,0.013849053200675768,0.0,0.0,1.0132389800393142,0.015948714688420296,0,0,1,4300
20900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.002148956060409546,0.9992167353630066,0.04655295982956886,0.9879181385040283,1157.458491917001,64.68815824162087,2.068955571182323,2.0682759284973145,0.007199807598188212,0.0,0.0,1.020471617966574,0.017862988635897636,0,0,1,4300
21000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00010574251791695133,1.0,0.09655765444040298,0.9799754023551941,1162.9907266249938,67.21131185505016,2.068955571182323,2.0682759284973145,0.004008020423769216,0.0,0.0,1.1551898134449998,0.017919711768627167,0,0,1,4300
21100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001260267337784171,0.9997389316558838,0.11666944622993469,0.9813178181648254,1168.466382707993,71.65559477169889,2.068955571182323,2.0682759284973145,0.14359992450628742,0.0,0.0,1.052859635336609,0.015543586574494839,0,0,1,4300
21200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000711337081156671,0.9997389316558838,0.07561469823122025,0.9848976135253906,1173.924452249994,71.9881424134961,2.068955571182323,2.0682759284973145,0.026793551753534407,0.0,0.0,1.0563822854953568,0.016223054379224777,0,0,1,4300
21300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000201233517145738,1.0,0.11085385829210281,0.979192316532135,1179.3973130419909,70.25332387107531,2.068955571182323,2.0682759284973145,0.00652239725358582,0.0,0.0,1.1581407498347087,0.017902132123708725,0,0,1,4300
21400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00013871681585442275,1.0,0.07835851609706879,0.9854570031166077,1184.8592367079982,69.24776770786268,2.068955571182323,2.0682759284973145,0.034721817003793516,0.0,0.0,1.0826911261652457,0.017466861754655838,0,0,1,4300
21500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002101684658555314,1.0,0.07278550416231155,0.9853451251983643,1190.3169543330005,68.43309335114269,2.068955571182323,2.0682759284973145,0.01704675077213247,0.0,0.0,1.1355031833603353,0.019048038870096207,0,0,1,4300
21600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007019040640443563,0.9997389316558838,0.10235174745321274,0.9808703660964966,1195.7856447499944,70.66958746015784,2.068955571182323,2.0682759284973145,0.08090683825842271,0.0,0.0,0.9875202657072458,0.016948891803622246,0,0,1,4300
21700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00010696858225855976,1.0,0.08835887163877487,0.9826602339744568,1201.2652255830035,70.11925681483628,2.068955571182323,2.0682759284973145,0.003982191650609772,0.0,0.0,1.1572952130212426,0.015569372102618217,0,0,1,4300
21800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005866801366209984,1.0,0.07109960168600082,0.9835551977157593,1206.7419200000004,68.37314212158455,2.068955571182323,2.0682759284973145,0.04562022795794376,0.0,0.0,1.0461501920969802,0.01626993529498577,0,0,1,4300
21900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009436121908947825,0.9997389316558838,0.06742508709430695,0.9878062605857849,1212.2057407079992,69.21061426059968,2.068955571182323,2.0682759284973145,0.11036860111069596,0.0,0.0,0.9699274546286581,0.01600618287920952,0,0,1,4300
22000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001906329271150753,1.0,0.11636058986186981,0.9763955473899841,1217.6963357499917,67.45569770060564,2.068955571182323,2.0682759284973145,0.0057603090408824605,0.0,0.0,1.1336635949091702,0.017802435904741287,0,0,1,4300
22100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007583315600641072,0.9997389316558838,0.09775831550359726,0.9835551977157593,1223.1504526670033,70.26921673934093,2.068955571182323,2.0682759284973145,0.050504402203200016,0.0,0.0,1.1410040761292068,0.01936941407620907,0,0,1,4300
22200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001065627729985863,1.0,0.12170859426259995,0.9772905111312866,1228.6259838330006,70.50161508789881,2.068955571182323,2.0682759284973145,0.007003072291559854,0.0,0.0,1.142066622725692,0.016117461025714874,0,0,1,4300
22300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003260732046328485,1.0,0.08041588217020035,0.9843382835388184,1234.0984084579977,71.74171379432842,2.068955571182323,2.0682759284973145,0.12338247285318013,0.0,0.0,0.9069814024734314,0.016376370564103127,0,0,1,4300
22400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000690765620674938,0.9997389316558838,0.07950766384601593,0.9843382835388184,1239.5677143329958,69.27965746153774,2.068955571182323,2.0682759284973145,0.06639295172286182,0.0,0.0,1.0009203787272056,0.016407575458288193,0,0,1,4300
22500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0017625967739149928,0.9992167353630066,0.10865055024623871,0.982995867729187,1245.0389802919963,74.19004140693364,2.068955571182323,2.0682759284973145,0.09837600633828467,0.0,0.0,1.0878176178131596,0.01603636145591736,0,0,1,4300
22600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00022585525584872812,1.0,0.0699886679649353,0.9857925772666931,1250.4538327499904,73.1877580545591,2.068955571182323,2.0682759284973145,0.04593868573913925,0.0,0.0,1.1024191045200449,0.017901219427585602,0,0,1,4300
22700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.087447086931206e-05,1.0,0.15084362030029297,0.9763955473899841,1255.9182432079979,73.91512256201986,2.068955571182323,2.0682759284973145,0.0046442659112224055,0.0,0.0,1.1879093104705005,0.017634538933634758,0,0,1,4300
22800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008460906683467329,0.9994778037071228,0.06827986240386963,0.9873587489128113,1261.4113557079982,72.58295230007606,2.068955571182323,2.0682759284973145,0.09165012750367454,0.0,0.0,0.9453575234911208,0.017026931047439575,0,0,1,4300
22900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000293574295938015,1.0,0.06575856357812881,0.9862400889396667,1266.905569208,68.42941711786375,2.068955571182323,2.0682759284973145,0.020184663181882573,0.0,0.0,1.1044265385398129,0.01735898293554783,0,0,1,4300
23000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003660522634163499,1.0,0.07529508322477341,0.9843382835388184,1272.3757435419975,69.21668551398791,2.068955571182323,2.0682759284973145,0.00661463620639849,0.0,0.0,1.0763152719519393,0.0196415726095438,0,0,1,4300
23100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00019140404765494168,1.0,0.078264981508255,0.9834433197975159,1277.8747005829937,67.33552403029016,2.068955571182323,2.0682759284973145,0.0036401873147672904,0.0,0.0,1.1260595981427404,0.016310792416334152,0,0,1,4300
23200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002495374938007444,1.0,0.0694444477558136,0.9851213693618774,1283.4358170829946,70.68343970875246,2.068955571182323,2.0682759284973145,0.08095796862129491,0.0,0.0,1.0661916548475907,0.019037481397390366,0,0,1,4300
23300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001717499690130353,1.0,0.0785561054944992,0.982995867729187,1288.9108995419956,69.10496813104491,2.068955571182323,2.0682759284973145,0.037957606304850004,0.0,0.0,1.0781552337579816,0.018554991111159325,0,0,1,4300
23400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002286658709635958,1.0,0.06635213643312454,0.9851213693618774,1294.3725216250023,68.8809614226727,2.068955571182323,2.0682759284973145,0.023451187855971306,0.0,0.0,1.0552253607458864,0.016120025888085365,0,0,1,4300
23500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0013023177161812782,0.9994778037071228,0.11069738864898682,0.9775142669677734,1299.8510962500004,67.59276758238434,2.068955571182323,2.0682759284973145,0.11562162005106114,0.0,0.0,0.9662028212979001,0.019671635702252388,0,0,1,4300
23600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.150701518781716e-05,1.0,0.1346260905265808,0.9782973527908325,1305.2809227499965,72.25379539010345,2.068955571182323,2.0682759284973145,0.0010200310080799575,0.0,0.0,1.1867456455036811,0.01617702655494213,0,0,1,4300
23700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001966761046787724,1.0,0.11265027523040771,0.97740238904953,1310.6989970830036,69.73410848204846,2.068955571182323,2.0682759284973145,0.0659240755711281,0.0,0.0,1.0702265803563509,0.01977967843413353,0,0,1,4300
23800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00028284822474233806,1.0,0.04725552350282669,0.9881418347358704,1316.1790270829952,70.60779396747095,2.068955571182323,2.0682759284973145,0.026132665253106098,0.0,0.0,1.064430129455929,0.017689721658825874,0,0,1,4300
23900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00020313718414399773,1.0,0.07968263328075409,0.9840027093887329,1321.660374500003,69.94355653170553,2.068955571182323,2.0682759284973145,0.011950434678067647,0.0,0.0,1.1003950164306138,0.015904298052191734,0,0,1,4300
24000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00025811625528149307,1.0,0.07159189879894257,0.9837789535522461,1327.1421323329996,66.84165928801221,2.068955571182323,2.0682759284973145,0.024808897838935327,0.0,0.0,1.0616172951037584,0.01870005950331688,0,0,1,4300
24100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0007664336590096354,0.9997389316558838,0.0976857990026474,0.9810940623283386,1332.6249033749918,68.46173961489528,2.068955571182323,2.0682759284973145,0.0736068620715187,0.0,0.0,1.0654007926928661,0.016149746254086494,0,0,1,4300
24200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005001508980058134,1.0,0.09814603626728058,0.980422854423523,1338.061230249994,68.92541549308758,2.068955571182323,2.0682759284973145,0.01850744129236492,0.0,0.0,1.0813146725040859,0.018301885575056076,0,0,1,4300
24300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00012837062240578234,1.0,0.09464393556118011,0.9836670756340027,1343.5386407079932,69.10742209719493,2.068955571182323,2.0682759284973145,0.011069057432710003,0.0,0.0,1.1054464183556014,0.01795812137424946,0,0,1,4300
24400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003649981808848679,1.0,0.08940590173006058,0.980422854423523,1348.9995504580002,66.53106560141647,2.068955571182323,2.0682759284973145,0.014924683058600854,0.0,0.0,1.0705988294972923,0.016153553500771523,0,0,1,4300
24500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002523914445191622,1.0,0.08341892808675766,0.9838908314704895,1354.482795082993,67.43377255850034,2.068955571182323,2.0682759284973145,0.00794906174478792,0.0,0.0,1.0752062364694812,0.01833520084619522,0,0,1,4300
24600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.661460793111473e-05,1.0,0.07429011166095734,0.982995867729187,1359.9689224579924,65.91348263909411,2.068955571182323,2.0682759284973145,0.0013690906341813846,0.0,0.0,1.1290253136139432,0.01729213260114193,0,0,1,4300
24700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0026897939387708902,0.9994778037071228,0.08699653297662735,0.9826602339744568,1365.425318166992,69.36945748396649,2.068955571182323,2.0682759284973145,0.09610104494495075,0.0,0.0,1.105580453097472,0.016414038836956024,0,0,1,4300
24800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004503699019551277,1.0,0.0776696503162384,0.9846739172935486,1370.896546249991,70.75959492056884,2.068955571182323,2.0682759284973145,0.009648443922541137,0.0,0.0,0.868607343484177,0.01592928171157837,0,0,1,4300
24900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003488762304186821,1.0,0.058893799781799316,0.9882537126541138,1376.3793904579943,67.98474265687925,2.068955571182323,2.0682759284973145,0.045015285016754815,0.0,0.0,1.0148416368489348,0.016879770904779434,0,0,1,4300
25000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009570348192937672,0.9997389316558838,0.15236680209636688,0.9757243394851685,1381.8399701250019,74.22267738502603,2.068955571182323,2.0682759284973145,0.05236121086611616,0.0,0.0,1.136548753863776,0.017222125083208084,0,0,1,4300
25100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004256994288880378,0.9997389316558838,0.10117047280073166,0.9818771481513977,1387.335676542003,73.0360602291278,2.068955571182323,2.0682759284973145,0.053285967916585124,0.0,0.0,1.0959903116115517,0.016160935163497925,0,0,1,4300
25200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00022389691730495542,1.0,0.06655344367027283,0.9869112968444824,1392.806549957997,69.88960296228518,2.068955571182323,2.0682759284973145,0.027812142900308222,0.0,0.0,1.1033124763197883,0.01816697232425213,0,0,1,4300
25300,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0012078803265467286,0.9997389316558838,0.0947263240814209,0.9807584881782532,1398.2731956670032,69.44981125163271,2.068955571182323,2.0682759284973145,0.015391386292936106,0.0,0.0,1.0486836685360874,0.016187187284231186,0,0,1,4300
25400,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.692998845712282e-05,1.0,0.10548620671033859,0.9807584881782532,1403.830606916992,70.20957306002894,2.068955571182323,2.0682759284973145,0.003924868705576074,0.0,0.0,1.1415846083556056,0.018503421917557716,0,0,1,4300
25500,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001789864618331194,1.0,0.05857296660542488,0.9854570031166077,1409.2749677919928,67.44339449883294,2.068955571182323,2.0682759284973145,0.05717532829707811,0.0,0.0,0.9876314983990132,0.015352706424891949,0,0,1,4300
25600,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,5.9922211221419275e-05,1.0,0.0994114875793457,0.9787448048591614,1414.7412673749932,66.76374275122953,2.068955571182323,2.0682759284973145,0.001728192101640085,0.0,0.0,1.1310568770239127,0.01770647056400776,0,0,1,4300
25700,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00026235816767439246,1.0,0.0820050984621048,0.9835551977157593,1420.1801092499954,67.13942581109693,2.068955571182323,2.0682759284973145,0.02743613855676249,0.0,0.0,1.116802950560771,0.017414016649127007,0,0,1,4300
25800,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001485690736444667,1.0,0.09250639379024506,0.9809821844100952,1425.6266954579914,68.38563094122172,2.068955571182323,2.0682759284973145,0.014863448562046916,0.0,0.0,1.1195566718627399,0.017452239990234375,0,0,1,4300
25900,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.998292206437327e-05,1.0,0.08155965059995651,0.9857925772666931,1431.0942236249975,69.16982997673439,2.068955571182323,2.0682759284973145,0.008565054332705513,0.0,0.0,0.9974872207573918,0.016617773100733757,0,0,1,4300
26000,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001767822977853939,1.0,0.06864592432975769,0.9854570031166077,1436.5385503750003,66.70057992836823,2.068955571182323,2.0682759284973145,0.02057986019284806,0.0,0.0,1.1088977295094782,0.01622825860977173,0,0,1,4300
26100,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0004864990769419819,0.9997389316558838,0.5262303352355957,0.9574896693229675,1441.9917487499915,82.0505420407252,2.068955571182323,2.0682759284973145,0.11235979776624974,0.0,0.0,0.6673022116901275,0.012610498815774918,0,0,1,4300
26200,stable_muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009900486329570413,0.9997389316558838,0.10998807102441788,0.9801990985870361,1447.4352010000002,72.84245311112609,2.068955571182323,2.0682759284973145,0.07316637681933169,0.0,0.0,1.1057531224288881,0.016126813367009163,0,0,1,4300
