step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
54200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3748983696568757e-07,1.0,4.622876303983503e-07,1.0,1356.6339856249979,25.085266099843224,12.101386443231618,11.11056137084961,1.077863084896752e-06,6.541316326380903e-07,6.735960482728842e-07,nan,nan,0,0,0,
54300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.349998394241993e-07,1.0,4.586335933254304e-07,1.0,1360.5545453750528,25.0869197628242,12.102027385630679,11.110915184020996,1.0476637377449485e-06,5.990755334567571e-07,6.943358812350198e-07,nan,nan,0,0,0,
54400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.371474690538889e-07,1.0,4.5968712925059663e-07,1.0,1364.4243307079887,25.08603434564636,12.101644787035928,11.109593391418457,1.0727791156172281e-06,6.395758720579127e-07,6.68372535983508e-07,nan,nan,0,0,0,
54500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3556008816049143e-07,1.0,4.6074066517576284e-07,1.0,1368.3566628330154,25.0865270479775,12.101839057225511,11.109009742736816,1.0838640801900683e-06,6.178862559010604e-07,7.008184752521629e-07,nan,nan,0,0,0,
54600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3316345593448204e-07,1.0,4.5783343693983625e-07,1.0,1372.1542044160888,25.08697384595003,12.101994100453748,11.109228134155273,1.0309713830089896e-06,6.244179248471873e-07,6.52564494885155e-07,nan,nan,0,0,0,
54700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3437731872254517e-07,1.0,4.602472358783416e-07,1.0,1375.975896458025,25.08578702798807,12.101408467400537,11.108820915222168,1.0697632222514749e-06,6.118413976669796e-07,6.712868980685016e-07,nan,nan,0,0,0,
54800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3527996379234537e-07,1.0,4.595404448082263e-07,1.0,1380.18437016604,25.085976932845604,12.101507430109956,11.109283447265625,1.09050575823175e-06,7.585968806841495e-07,7.070574952194875e-07,nan,nan,0,0,0,
54900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3437731872254517e-07,1.0,4.587269586409093e-07,1.0,1383.997942832997,25.086461640962156,12.10191819822752,11.109551429748535,1.0660832860809342e-06,6.67816532318275e-07,6.748488203811576e-07,nan,nan,0,0,0,
55000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.350932047396782e-07,1.0,4.605273034030688e-07,1.0,1388.0475840830477,25.08639387230663,12.101864318343264,11.109138488769531,1.1144483392993618e-06,6.778691556652662e-07,7.159650294852327e-07,nan,nan,0,0,0,
55100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3456407777521235e-07,1.0,4.600071861204924e-07,1.0,1392.0274764160858,25.08626278464804,12.101816583139808,11.108133316040039,1.0936510451237411e-06,6.700453761098115e-07,6.8513168116624e-07,nan,nan,0,0,0,
55200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3773883956200734e-07,1.0,4.6254100993792235e-07,1.0,1395.946977582993,25.086210542773685,12.101868930862425,11.107290267944336,1.1462742988309627e-06,7.920872155512711e-07,7.390671044049668e-07,nan,nan,0,0,0,
55300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.344395906879072e-07,1.0,4.601005514359713e-07,1.0,1400.2379585410235,25.087732895629465,12.102630321574273,11.10737133026123,1.1033643583223263e-06,6.901504405496059e-07,6.758561426067899e-07,nan,nan,0,0,0,
55400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3391046372344135e-07,1.0,4.5756672761854134e-07,1.0,1404.2544962500688,25.08808591756938,12.102906173761422,11.107605934143066,1.0248532621096683e-06,6.228123717772495e-07,6.72174564897432e-07,nan,nan,0,0,0,
55500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.350620829678519e-07,1.0,4.588736430832796e-07,1.0,1408.0689230000135,25.088041284416594,12.102734746690524,11.10677719116211,1.0761520457413213e-06,6.311108799066918e-07,6.90728143126762e-07,nan,nan,0,0,0,
55600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.332568212499609e-07,1.0,4.599405087901687e-07,1.0,1411.9094364159973,25.088130312407813,12.102736549597694,11.105834007263184,1.0741315915165492e-06,6.075154117175711e-07,6.978717124184186e-07,nan,nan,0,0,0,
55700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.346885648625175e-07,1.0,4.597404767991975e-07,1.0,1416.3594665830024,25.088347477367723,12.102847086485673,11.104813575744629,1.0523763231298822e-06,6.824122351893838e-07,6.987365850363858e-07,nan,nan,0,0,0,
55800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.343150751788926e-07,1.0,4.5940709014757886e-07,1.0,1420.2371061660815,25.089025749147055,12.103200876473087,11.104751586914062,1.0652296839531363e-06,6.641176110913704e-07,6.909860417181335e-07,nan,nan,0,0,0,
55900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.37427593422035e-07,1.0,4.619675735284545e-07,1.0,1424.0455335000297,25.088255279492955,12.10282031315562,11.10443115234375,1.1163298020753384e-06,6.92930421896728e-07,7.034707891762082e-07,nan,nan,0,0,0,
56000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.373964716502087e-07,1.0,4.6080734250608657e-07,1.0,1427.803246500087,25.088726106266673,12.103011182269377,11.105469703674316,1.132019445137943e-06,6.797509331853811e-07,7.10881352006254e-07,nan,nan,0,0,0,
56100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364004612649296e-07,1.0,4.598071541295212e-07,1.0,1431.5996267080773,25.088434746593542,12.102830650599632,11.106609344482422,1.0884321276597338e-06,6.706709341546322e-07,7.076376959957997e-07,nan,nan,0,0,0,
56200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3767659601835476e-07,1.0,4.6171419398888247e-07,1.0,1435.251384500065,25.087661836653858,12.10233107463132,11.1069974899292,1.1045501898088693e-06,6.389857391631383e-07,7.140020557017124e-07,nan,nan,0,0,0,
56300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.396997385607392e-07,1.0,4.613941371189867e-07,1.0,1439.0203671250492,25.086805982771665,12.101763346159606,11.107196807861328,1.1034014932839025e-06,6.324516101864845e-07,7.13721647116472e-07,nan,nan,0,0,0,
56400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.341283161262254e-07,1.0,4.594204199293017e-07,1.0,1442.726022958057,25.087905308865928,12.102311570294281,11.108522415161133,1.0817886401364482e-06,6.958473317334193e-07,7.253495368786389e-07,nan,nan,0,0,0,
56500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3322569947813463e-07,1.0,4.593137248321e-07,1.0,1446.442350291065,25.088223842469706,12.10253029786483,11.108748435974121,1.0211824950925146e-06,5.835676940658897e-07,6.693973091387306e-07,nan,nan,0,0,0,
56600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.35622331704144e-07,1.0,4.6076732473920856e-07,1.0,1450.1296587079996,25.087199677634278,12.101946286746365,11.10787296295166,1.0619293791726716e-06,6.852225007265572e-07,6.366036586769042e-07,nan,nan,0,0,0,
56700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364004612649296e-07,1.0,4.6038059053898905e-07,1.0,1453.812234458048,25.087337355592847,12.102087576310296,11.107810020446777,1.1198432535307345e-06,6.36237280257677e-07,7.009620617282053e-07,nan,nan,0,0,0,
56800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3770771779018105e-07,1.0,4.610340624822129e-07,1.0,1457.5583702910226,25.087333697997018,12.10203599983849,11.107890129089355,1.125715811190067e-06,7.076828718488734e-07,7.084479989316605e-07,nan,nan,0,0,0,
56900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3923285513992596e-07,1.0,4.6143412646415527e-07,1.0,1461.2350167500554,25.086662070714908,12.101652879594063,11.107747077941895,1.1444197018722752e-06,8.001537281853399e-07,7.057340667415701e-07,nan,nan,0,0,0,
57000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.34906445687011e-07,1.0,4.58793635971233e-07,1.0,1464.9104155000532,25.087333321724117,12.102035770304111,11.108124732971191,1.0862327146998808e-06,6.996993774044119e-07,7.032894018266234e-07,nan,nan,0,0,0,
57100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3627597417762445e-07,1.0,4.598605016781221e-07,1.0,1468.587838791078,25.086812911482326,12.101895923636416,11.107647895812988,1.0740817556999004e-06,6.902505400653598e-07,6.757305754945264e-07,nan,nan,0,0,0,
57200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3854809089461924e-07,1.0,4.6218093530114857e-07,1.0,1472.2508990410715,25.08636962486937,12.101755712238889,11.10654067993164,1.1384699443360197e-06,6.736883273825096e-07,7.186457651187084e-07,nan,nan,0,0,0,
57300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3453295600338606e-07,1.0,4.597138172357518e-07,1.0,1475.8992528750096,25.088163828774228,12.102901329768734,11.106367111206055,1.0719493174662088e-06,6.868189317648206e-07,6.625092510148534e-07,nan,nan,0,0,0,
57400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.382057229828206e-07,1.0,4.599405087901687e-07,1.0,1479.638500000001,25.08780010304329,12.10270140383604,11.10610294342041,1.094733842209865e-06,6.720986690436767e-07,6.92903199706052e-07,nan,nan,0,0,0,
57500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3556008816049143e-07,1.0,4.5991384922672296e-07,1.0,1483.3028274580138,25.087675547310795,12.102601277573365,11.106328010559082,1.0553635948509447e-06,6.679787404898415e-07,7.147976930355071e-07,nan,nan,0,0,0,
57600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.372097125975415e-07,1.0,4.603406011938205e-07,1.0,1486.870357332984,25.0871761480638,12.102387454234124,11.106369972229004,1.1216131849922262e-06,7.63037051421863e-07,7.147804694795923e-07,nan,nan,0,0,0,
57700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.374587151938613e-07,1.0,4.618875379946985e-07,1.0,1490.5087915830081,25.086912509495196,12.10225398609926,11.106303215026855,1.0701805135431938e-06,6.120526084700398e-07,6.907201282047026e-07,nan,nan,0,0,0,
57800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3630709594945074e-07,1.0,4.607940127243637e-07,1.0,1494.1689932500012,25.08700003355028,12.102317653630479,11.106470108032227,1.1183835770433526e-06,6.373625155577147e-07,6.896374316056608e-07,nan,nan,0,0,0,
57900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3456407777521235e-07,1.0,4.580468271342397e-07,1.0,1497.8358155000024,25.087311280274495,12.102422924328017,11.10734748840332,1.0501740083688164e-06,6.851106658947143e-07,6.898804372212908e-07,nan,nan,0,0,0,
58000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.356534534759703e-07,1.0,4.6076732473920856e-07,1.0,1501.5292066250695,25.086152319879357,12.101886944427383,11.106929779052734,1.0879163206003093e-06,7.363354650447114e-07,7.053254762467986e-07,nan,nan,0,0,0,
58100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3677395094855456e-07,1.0,4.6076732473920856e-07,1.0,1505.168753999984,25.086092035429797,12.10194022585576,11.106935501098633,1.0778885405473718e-06,7.105613069826896e-07,6.9228855181791e-07,nan,nan,0,0,0,
58200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.363693394931033e-07,1.0,4.5924704750177625e-07,1.0,1508.9174575830111,25.086528981936258,12.102172445118004,11.106889724731445,1.0875580246640401e-06,6.854372703678351e-07,7.274885547303711e-07,nan,nan,0,0,0,
58300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.349998394241993e-07,1.0,4.596471114837186e-07,1.0,1512.6864353750134,25.08729033292159,12.102674778142227,11.10624885559082,1.0224385665142927e-06,6.036190178881488e-07,6.419483042918728e-07,nan,nan,0,0,0,
58400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364627048085822e-07,1.0,4.605672927482374e-07,1.0,1516.4381249160506,25.086577613132704,12.102366437059016,11.105562210083008,1.085430381261437e-06,7.176390188906379e-07,7.137955435609911e-07,nan,nan,0,0,0,
58500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364315830367559e-07,1.0,4.618075308826519e-07,1.0,1520.1264089160832,25.086623345195722,12.102343247685805,11.104453086853027,1.0963463471277866e-06,7.141592119588462e-07,7.024523256404791e-07,nan,nan,0,0,0,
58600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3776996133383363e-07,1.0,4.6226094241319515e-07,1.0,1523.848284500069,25.08707653018545,12.10258632857161,11.103597640991211,1.0947231910443803e-06,7.347262916342991e-07,7.152830221457407e-07,nan,nan,0,0,0,
58700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.395752230517246e-07,1.0,4.625943574865232e-07,1.0,1527.5809888330987,25.087022247296083,12.102524459491043,11.102511405944824,1.1019174109136843e-06,6.611979128541006e-07,7.192041948655969e-07,nan,nan,0,0,0,
58800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3453295600338606e-07,1.0,4.608340304912417e-07,1.0,1531.372551541077,25.08853627685,12.103337259271738,11.101767539978027,1.0514578311860392e-06,6.47991513408856e-07,6.80946982356545e-07,nan,nan,0,0,0,
58900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3705410373841005e-07,1.0,4.614741442310333e-07,1.0,1534.9808292500675,25.088925837245412,12.103647683671147,11.101125717163086,1.0953458257175254e-06,6.525271011499537e-07,6.960901259844832e-07,nan,nan,0,0,0,
59000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.34968717652373e-07,1.0,4.589003026467253e-07,1.0,1538.6910747910151,25.089286935487042,12.103769782251058,11.101298332214355,1.0663636749441262e-06,6.168426354525209e-07,6.923278874637617e-07,nan,nan,0,0,0,
59100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3761435247470217e-07,1.0,4.6288772637126385e-07,1.0,1542.40934320807,25.08815234825973,12.103151693866653,11.100847244262695,1.1052918627420423e-06,6.532987035030815e-07,7.068164791235176e-07,nan,nan,0,0,0,
59200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.351243265115045e-07,1.0,4.591936999531754e-07,1.0,1546.0395634160377,25.089249760887256,12.103652877136843,11.101136207580566,1.0645313413778845e-06,6.856388207977643e-07,7.064751912366773e-07,nan,nan,0,0,0,
59300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3605809335313097e-07,1.0,4.6136744913383154e-07,1.0,1549.911845499999,25.088584325015052,12.10331346646136,11.101396560668945,1.1271316787252763e-06,8.340014888510713e-07,7.029474318187567e-07,nan,nan,0,0,0,
59400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.38797093490939e-07,1.0,4.6470142933685565e-07,1.0,1553.6444184579886,25.086523023446254,12.102287158807046,11.101860046386719,1.103013824233247e-06,6.816108690670989e-07,6.972094865886902e-07,nan,nan,0,0,0,
59500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.355912099323177e-07,1.0,4.6148747401275614e-07,1.0,1557.392181333038,25.08669016407133,12.102345678705642,11.103385925292969,1.0936772403092996e-06,7.392522686345185e-07,6.693670115964778e-07,nan,nan,0,0,0,
59600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3400382903892023e-07,1.0,4.589136608501576e-07,1.0,1561.0701311660232,25.087774026473735,12.102869148778764,11.105504035949707,1.0769964882900226e-06,6.60206345932879e-07,6.855739229649771e-07,nan,nan,0,0,0,
59700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3375482644260046e-07,1.0,4.591136928411288e-07,1.0,1565.043611583067,25.086707539568742,12.102377833122125,11.105531692504883,1.073717548736763e-06,6.62595867283419e-07,6.855851211184927e-07,nan,nan,0,0,0,
59800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.359024560722901e-07,1.0,4.624743326075986e-07,1.0,1568.723532083095,25.086318552510978,12.102077022499076,11.105599403381348,1.0957112288985417e-06,6.325117529265205e-07,6.986028893152252e-07,nan,nan,0,0,0,
59900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.357468472131586e-07,1.0,4.589003026467253e-07,1.0,1572.4355357910972,25.087270802529666,12.102455350405185,11.10563850402832,1.0416061664591798e-06,6.289759511642431e-07,6.614051812903199e-07,nan,nan,0,0,0,
60000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3789447684284823e-07,1.0,4.6239432549555204e-07,1.0,1576.0583900409983,25.08598092942185,12.101724367362868,11.104560852050781,1.0825908866384437e-06,6.770142412869477e-07,6.78484866512008e-07,nan,nan,0,0,0,
60100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3605809335313097e-07,1.0,4.603406011938205e-07,1.0,1579.6847426660825,25.087269979218053,12.102201670936255,11.105164527893066,1.110154342638555e-06,6.615584062139226e-07,7.070507876960619e-07,nan,nan,0,0,0,
60200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.33536945618107e-07,1.0,4.5939373194414657e-07,1.0,1583.343270707992,25.088273972450637,12.10253624946755,11.105103492736816,1.0545173968997868e-06,6.749364312757429e-07,6.635879117311561e-07,nan,nan,0,0,0,
60300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3633821772127703e-07,1.0,4.597671363626432e-07,1.0,1586.9691058750032,25.088057266683645,12.102409968919991,11.10481071472168,1.0783244720436401e-06,6.355959880825218e-07,7.263626571329951e-07,nan,nan,0,0,0,
60400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3552896638866514e-07,1.0,4.6152749177963415e-07,1.0,1590.5144467910286,25.088385894218042,12.102504892967358,11.104657173156738,1.0968120522150383e-06,8.673690031348435e-07,6.765087618987309e-07,nan,nan,0,0,0,
60500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3692958822939545e-07,1.0,4.6102073270049004e-07,1.0,1594.2904283329844,25.08821399463033,12.102434457810126,11.104357719421387,1.0886016661476179e-06,7.123488269013275e-07,6.921615067767561e-07,nan,nan,0,0,0,
60600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.335058238462807e-07,1.0,4.5888697286500246e-07,1.0,1598.1296932500554,25.08879478567814,12.102692376581897,11.104229927062988,1.0669897766566753e-06,6.643154824401545e-07,6.966881755943177e-07,nan,nan,0,0,0,
60700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.370229535448743e-07,1.0,4.614741442310333e-07,1.0,1601.7867431250634,25.08820994026516,12.102538448333176,11.103246688842773,1.0986076298150538e-06,6.526038816761678e-07,7.179704084592231e-07,nan,nan,0,0,0,
60800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.333813367589755e-07,1.0,4.5900699774392706e-07,1.0,1605.547515333048,25.089565880358332,12.10314086813396,11.103822708129883,1.0805775837832088e-06,7.008543448788343e-07,6.914379468980769e-07,nan,nan,0,0,0,
60900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3425283163524e-07,1.0,4.5996719677532383e-07,1.0,1609.2558645830723,25.088433902597053,12.102603063921384,11.103442192077637,1.0792646812841538e-06,6.129373637076578e-07,7.169177251853398e-07,nan,nan,0,0,0,
61000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364938265804085e-07,1.0,4.612340944731841e-07,1.0,1613.052813166054,25.089245117719628,12.102935402143562,11.10283088684082,1.0809276003897597e-06,6.166847195010621e-07,6.929765845598013e-07,nan,nan,0,0,0,
61100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.373030779130204e-07,1.0,4.6112739937598235e-07,1.0,1616.9432709160028,25.08897153432916,12.10278800478266,11.102413177490234,1.0705344287579921e-06,6.056624438704659e-07,6.6653319663601e-07,nan,nan,0,0,0,
61200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.344707124597335e-07,1.0,4.607140056123171e-07,1.0,1620.6702672910178,25.089158313423,12.102785801337301,11.103139877319336,1.0608624110379615e-06,6.232690021083016e-07,6.789858275624283e-07,nan,nan,0,0,0,
61300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.319806864965358e-07,1.0,4.5728668851552357e-07,1.0,1624.4035334159853,25.08988689026545,12.103144871248317,11.104185104370117,1.089906048827905e-06,6.721825949457372e-07,7.016913627921895e-07,nan,nan,0,0,0,
61400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.34906445687011e-07,1.0,4.604472678693128e-07,1.0,1628.2219015409937,25.089032187151062,12.102644241697242,11.103753089904785,1.0957869700879857e-06,7.051915344712288e-07,7.124126568669453e-07,nan,nan,0,0,0,
61500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3612033689678356e-07,1.0,4.6058062252996024e-07,1.0,1631.9355327080702,25.08898693698385,12.102504688468128,11.10292911529541,1.0889286057396728e-06,6.520836790888862e-07,7.01116960044601e-07,nan,nan,0,0,0,
61600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3633821772127703e-07,1.0,4.606073105151154e-07,1.0,1635.570442291093,25.089601569805563,12.102940059715582,11.101566314697266,1.0910191394959235e-06,7.076356554319411e-07,7.21883168353088e-07,nan,nan,0,0,0,
61700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3596469961594266e-07,1.0,4.6128744202178495e-07,1.0,1639.2731442500371,25.089849530291428,12.103181141973245,11.099576950073242,1.0879890964059757e-06,6.632170235910907e-07,6.88685815930512e-07,nan,nan,0,0,0,
61800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.350309611960256e-07,1.0,4.6132743136695353e-07,1.0,1642.9385018750327,25.090006432366632,12.103392557160625,11.098892211914062,1.0612334499611787e-06,6.48294607289439e-07,7.128936090339266e-07,nan,nan,0,0,0,
61900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.344707124597335e-07,1.0,4.6090070782156545e-07,1.0,1646.7427119580097,25.0904775682433,12.103680405181368,11.099031448364258,1.065521965068824e-06,6.669746625872881e-07,6.826887215538591e-07,nan,nan,0,0,0,
62000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3537332910782425e-07,1.0,4.6090070782156545e-07,1.0,1650.4559846660122,25.08989563694247,12.103477757293943,11.09904670715332,1.0813804469247225e-06,7.299344133335751e-07,6.664206466666656e-07,nan,nan,0,0,0,
62100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.366494638612494e-07,1.0,4.609673851518892e-07,1.0,1654.1656750830589,25.089998886635875,12.103604325489364,11.099514961242676,1.0923055404751242e-06,6.764409239064922e-07,7.152582952585362e-07,nan,nan,0,0,0,
62200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.364938265804085e-07,1.0,4.610340624822129e-07,1.0,1657.9139956249855,25.089513185711414,12.103301176021764,11.099632263183594,1.0501848435707696e-06,7.117476302744009e-07,6.664989768978558e-07,nan,nan,0,0,0,
62300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.358090907568112e-07,1.0,4.6167417622200446e-07,1.0,1661.6023905000184,25.089650622841063,12.103436612942332,11.099954605102539,1.055737795208184e-06,6.236481319889737e-07,7.221304372251325e-07,nan,nan,0,0,0,
62400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.370229535448743e-07,1.0,4.609673851518892e-07,1.0,1665.327774791047,25.090018750859464,12.103735128523734,11.099373817443848,1.0855855362386e-06,6.429748050007613e-07,6.95229743996606e-07,nan,nan,0,0,0,
62500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3543557265147683e-07,1.0,4.5944707949274743e-07,1.0,1668.9991000409937,25.09010216016498,12.103780374310755,11.099093437194824,1.1013921056436493e-06,6.300223029190689e-07,7.258161645040673e-07,nan,nan,0,0,0,
62600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.391706115962734e-07,1.0,4.6230096018007316e-07,1.0,1672.6395611250773,25.0892254771078,12.10339397245673,11.098698616027832,1.1238042748666485e-06,6.465974671842693e-07,7.013229037511337e-07,nan,nan,0,0,0,
62700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3552896638866514e-07,1.0,4.5996719677532383e-07,1.0,1676.3960548749892,25.089780260578745,12.103675771022875,11.099316596984863,1.0628682185437271e-06,6.152263003938867e-07,6.812684887336218e-07,nan,nan,0,0,0,
62800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3630709594945074e-07,1.0,4.6059398073339253e-07,1.0,1679.951128249988,25.089370350984435,12.10337354143168,11.099214553833008,1.0552307452994652e-06,6.184963225515769e-07,7.059543918330746e-07,nan,nan,0,0,0,
62900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3671170740490197e-07,1.0,4.602872536452196e-07,1.0,1683.6657151660183,25.089432258185703,12.10335711469763,11.098657608032227,1.1128204730365954e-06,7.013300461233461e-07,7.076689030327543e-07,nan,nan,0,0,0,
63000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.351243265115045e-07,1.0,4.596204519202729e-07,1.0,1687.3408826660598,25.09003411735635,12.10355818149354,11.098284721374512,1.07717618968099e-06,7.378702475335412e-07,7.029215112197562e-07,nan,nan,0,0,0,
63100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3540445087965054e-07,1.0,4.583935435675812e-07,1.0,1690.9560199159896,25.09064362502274,12.103866377775029,11.097670555114746,1.0826150168566271e-06,6.241764794530761e-07,6.9460531904042e-07,nan,nan,0,0,0,
63200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.349375674588373e-07,1.0,4.585135684465058e-07,1.0,1694.6534392500762,25.09070806821756,12.1039533899864,11.097063064575195,1.060501991643349e-06,6.269576547851645e-07,7.06895548319153e-07,nan,nan,0,0,0,
