run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,0.95,0.9540820023674108,41,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)",remaining_addition_sufficiency,0.6283186078071594
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,0.99,0.9910314007471177,46,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)",top_addition_sufficiency,1.0
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,0.99,0.9910314007471177,46,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)",top_addition_ablation,0.061711959540843964
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,0.99,0.9910314007471177,46,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)",remaining_addition_sufficiency,0.12389380484819412
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,1.0,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",top_addition_sufficiency,1.0
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,1.0,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",top_addition_ablation,0.021771477535367012
seed3_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,0.9996867179870605,1.0,1.0,56,"(19,19)/(94,94)|(17,17)/(96,96)|(43,43)/(70,70)|(41,41)/(72,72)|(10,10)/(103,103)|(22,22)/(91,91)|(20,20)/(93,93)|(36,36)/(77,77)|(52,52)/(61,61)|(11,11)/(102,102)|(49,49)/(64,64)|(26,26)/(87,87)|(54,54)/(59,59)|(15,15)/(98,98)|(50,50)/(63,63)|(40,40)/(73,73)|(6,6)/(107,107)|(38,38)/(75,75)|(16,16)/(97,97)|(33,33)/(80,80)|(51,51)/(62,62)|(12,12)/(101,101)|(48,48)/(65,65)|(30,30)/(83,83)|(4,4)/(109,109)|(14,14)/(99,99)|(56,56)/(57,57)|(13,13)/(100,100)|(53,53)/(60,60)|(27,27)/(86,86)|(47,47)/(66,66)|(35,35)/(78,78)|(29,29)/(84,84)|(25,25)/(88,88)|(39,39)/(74,74)|(46,46)/(67,67)|(34,34)/(79,79)|(44,44)/(69,69)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(28,28)/(85,85)|(23,23)/(90,90)|(18,18)/(95,95)|(9,9)/(104,104)|(3,3)/(110,110)|(8,8)/(105,105)|(55,55)/(58,58)|(5,5)/(108,108)|(24,24)/(89,89)|(37,37)/(76,76)|(45,45)/(68,68)|(2,2)/(111,111)|(21,21)/(92,92)|(32,32)/(81,81)|(42,42)/(71,71)",remaining_addition_sufficiency,0.008849557489156723
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.25,0.2897092170339156,6,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)",top_addition_sufficiency,0.4690265357494354
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.25,0.2897092170339156,6,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)",top_addition_ablation,0.7053802013397217
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.25,0.2897092170339156,6,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)",remaining_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.5,0.5232896241925337,14,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)",top_addition_sufficiency,0.9292035102844238
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.5,0.5232896241925337,14,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)",top_addition_ablation,0.4231341481208801
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.5,0.5232896241925337,14,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)",remaining_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.75,0.7623859120005533,26,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)",top_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.75,0.7623859120005533,26,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)",top_addition_ablation,0.1686898022890091
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.75,0.7623859120005533,26,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)",remaining_addition_sufficiency,0.76106196641922
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.9,0.900364322290453,36,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)",top_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.9,0.900364322290453,36,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)",top_addition_ablation,0.07573028653860092
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.9,0.900364322290453,36,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)",remaining_addition_sufficiency,0.24778760969638824
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.95,0.9516709849224768,42,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)",top_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.95,0.9516709849224768,42,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)",top_addition_ablation,0.05106116458773613
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.95,0.9516709849224768,42,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)",remaining_addition_sufficiency,0.05309734493494034
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.99,0.9908994053611366,48,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)|(16,16)/(97,97)|(26,26)/(87,87)|(18,18)/(95,95)|(11,11)/(102,102)|(1,1)/(112,112)|(53,53)/(60,60)",top_addition_sufficiency,1.0
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.99,0.9908994053611366,48,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)|(16,16)/(97,97)|(26,26)/(87,87)|(18,18)/(95,95)|(11,11)/(102,102)|(1,1)/(112,112)|(53,53)/(60,60)",top_addition_ablation,0.03359699249267578
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,0.99,0.9908994053611366,48,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)|(16,16)/(97,97)|(26,26)/(87,87)|(18,18)/(95,95)|(11,11)/(102,102)|(1,1)/(112,112)|(53,53)/(60,60)",remaining_addition_sufficiency,0.008849557489156723
seed3_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,0.9235649108886719,1.0,1.0,56,"(36,36)/(77,77)|(12,12)/(101,101)|(22,22)/(91,91)|(20,20)/(93,93)|(4,4)/(109,109)|(27,27)/(86,86)|(43,43)/(70,70)|(19,19)/(94,94)|(25,25)/(88,88)|(7,7)/(106,106)|(35,35)/(78,78)|(14,14)/(99,99)|(50,50)/(63,63)|(5,5)/(108,108)|(13,13)/(100,100)|(46,46)/(67,67)|(52,52)/(61,61)|(31,31)/(82,82)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(17,17)/(96,96)|(44,44)/(69,69)|(56,56)/(57,57)|(40,40)/(73,73)|(41,41)/(72,72)|(30,30)/(83,83)|(23,23)/(90,90)|(9,9)/(104,104)|(38,38)/(75,75)|(6,6)/(107,107)|(33,33)/(80,80)|(15,15)/(98,98)|(29,29)/(84,84)|(34,34)/(79,79)|(10,10)/(103,103)|(28,28)/(85,85)|(49,49)/(64,64)|(47,47)/(66,66)|(3,3)/(110,110)|(55,55)/(58,58)|(48,48)/(65,65)|(16,16)/(97,97)|(26,26)/(87,87)|(18,18)/(95,95)|(11,11)/(102,102)|(1,1)/(112,112)|(53,53)/(60,60)|(39,39)/(74,74)|(24,24)/(89,89)|(37,37)/(76,76)|(32,32)/(81,81)|(45,45)/(68,68)|(42,42)/(71,71)|(21,21)/(92,92)|(2,2)/(111,111)",top_addition_sufficiency,1.0
