step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
21600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3685906853643246e-05,1.0,0.00493672676384449,0.9998881220817566,4908.263549875002,297.455948533733,1.311002434240398,0.5336664319038391,9.995185300695327e-06,0.0003921284985766519,0.0008499104296788573,0.8931017837203531,0.01854793168604374,0,0,0,,0.10086107887451451,0.8930960909900966,0.8923827532115739,0.0002274694181209259,297.455948533733,0.0003724263913431135,0.001505986844739711,0.0013108456298086594,3.0432843539030104e-06,1.311002434240398,9.818720975866927e-05,0.00010978704835954517,0.00013343102224508234,8.164145049046149e-07,0.5336664195160966
21700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2518088371725753e-05,1.0,0.005003899801522493,0.9998881220817566,4927.6453832909465,297.04923580993375,1.326292544484029,0.5280240774154663,9.545756143756284e-06,0.00037004218183416833,0.000822629255708307,0.8932327649248196,0.018466878682374954,0,0,0,,0.09955964696465695,0.8932272255692708,0.8911581270520572,0.000224534331935425,297.04923580993375,0.00036271490438898307,0.0015116991536190364,0.0013261435693503027,2.9639268835743043e-06,1.326292544484029,9.596626194286238e-05,0.00010981638214106023,0.000132019844999258,7.979475985130635e-07,0.5280241701732029
21800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.1513922547455877e-05,1.0,0.005109577439725399,0.9998881220817566,4946.556551415939,296.6648718674498,1.3409966883407443,0.5226393938064575,9.152602683195703e-06,0.0003505835190542859,0.0007988391444087029,0.890232549573497,0.01836487278342247,0,0,0,,0.09994515170931184,0.8902268572540577,0.8900107520947865,0.0002254037509514421,296.6648718674498,0.00035750687263752344,0.0015236344987753765,0.0013408490651909436,2.921369422792087e-06,1.3409966883407443,9.391690099745317e-05,0.00011044506867870619,0.00013067296416241736,7.809074157262277e-07,0.5226394503380134
21900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.058703830698505e-05,1.0,0.0051697297021746635,1.0,4963.864133749972,296.1185091792981,1.3558949797787938,0.5175549387931824,8.788805393650392e-06,0.00033232085172867326,0.0007763594621792436,0.8880094319795524,0.018194813281297684,0,0,0,,0.09813838470277408,0.8880037756242053,0.8883728479014883,0.00022132899541399092,296.1185091792981,0.00035370600461747656,0.0015386678992525768,0.0013557458194078094,2.890310608364507e-06,1.3558949797787938,9.199639635153532e-05,0.00011148900162181128,0.0001294011029644631,7.64938657132132e-07,0.5175550433513524
22000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.959846485988237e-05,1.0,0.005275971721857786,1.0,4981.3959641249385,295.6274225319896,1.3705064401682743,0.5127557516098022,8.384789632285287e-06,0.0003139048596503294,0.000750631676055491,0.8876813264906417,0.01806172914803028,0,0,0,,0.09417801294270539,0.8876755382108679,0.886894880608398,0.0002123972700164649,295.6274225319896,0.0003450766121915615,0.0015450686966787342,0.0013703640106107755,2.8197954795661245e-06,1.3705064401682743,9.009997132715887e-05,0.00011214164414416732,0.00012820062523890725,7.491701176128763e-07,0.5127557922414713
22100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8648419427336194e-05,1.0,0.005367935169488192,1.0,5000.021258457913,295.2274657248655,1.3844085044121621,0.5082144141197205,8.007547860466872e-06,0.00029675486783376686,0.000725322519429028,0.8863376525931058,0.017972387373447418,0,0,0,,0.09227788255371319,0.8863319329719157,0.885694863334711,0.0002081119544243554,295.2274657248655,0.00033611212815172904,0.0015507669591080734,0.0013842727687912535,2.7465421477577967e-06,1.3844085044121621,8.826475336949546e-05,0.0001127870759582214,0.00012706462973654435,7.339105072829724e-07,0.5082143929708912
22200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.776937278918922e-05,1.0,0.0054278140887618065,0.9998881220817566,5018.293014707975,294.7300216317244,1.3977954791199518,0.5039349794387817,7.660376399834408e-06,0.0002812016074377123,0.0007017625030130148,0.8844470457477419,0.017937935888767242,0,0,0,,0.09173825820281965,0.884441622687169,0.8842035850571247,0.00020689495339213016,294.7300216317244,0.0003294955693871375,0.001559022521954385,0.0013976636120897224,2.6924749005566976e-06,1.3977954791199518,8.651700977508729e-05,0.00011357990689524005,0.00012599410165155126,7.193782354643104e-07,0.5039349051766226
22300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6961257642833516e-05,1.0,0.005523224361240864,1.0,5036.575549374917,294.2152189755626,1.4109702953039636,0.49992722272872925,7.33897776040156e-06,0.0002668576658357936,0.0006796381203457713,0.883047256858207,0.018248848617076874,0,0,0,,0.08930800827546384,0.8830416012244455,0.8826580197336958,0.00020141407272901708,294.2152189755626,0.0003240848812071272,0.0015691840403478938,0.0014108402573958462,2.64826143162747e-06,1.4109702953039636,8.495818191090729e-05,0.00011469020260216875,0.00012499147641201167,7.064167745765427e-07,0.4999271610457455
22400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6139851140906103e-05,1.0,0.00566731346771121,1.0,5055.106768665952,293.8455848194383,1.4236028132724634,0.4961746037006378,7.01169570949015e-06,0.00025245888664065017,0.0006561959744431078,0.8827271096770842,0.01846718229353428,0,0,0,,0.08901328909053863,0.8827215590605849,0.8815466690903975,0.00020074940006982992,293.8455848194383,0.0003161603440919027,0.001574249164770957,0.001423479139218448,2.5835060319692648e-06,1.4236028132724634,8.344359917968172e-05,0.00011555391036572154,0.00012405271336738153,6.938232064968527e-07,0.4961745874678
22500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.536239324195776e-05,1.0,0.005829527974128723,0.9998881220817566,5073.386174624902,293.55767800394636,1.4357277804920077,0.4926777780056,6.7007230713616115e-06,0.00023978813104689496,0.0006333748460747302,0.882773079735897,0.0188157819211483,0,0,0,,0.08998755156897181,0.882767570110578,0.880680516419878,0.0002029466293830516,293.55767800394636,0.00030911033675186346,0.0015800314561240465,0.00143560934383744,2.525896857293251e-06,1.4357277804920077,8.209421657985095e-05,0.00011662229999688556,0.00012317787709133638,6.826032570770102e-07,0.4926777762994168
22600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4638622815255076e-05,1.0,0.005988712422549725,0.9998881220817566,5092.555483499891,293.2326662894892,1.447428079629457,0.4894358515739441,6.413481695983873e-06,0.00022675284193709674,0.0006113402196206152,0.880881991051966,0.018783459439873695,0,0,0,,0.09006237915089801,0.8808763287058345,0.879708281517687,0.00020311538611964496,293.2326662894892,0.0003045040415650331,0.0015880946924709644,0.0014473124556502862,2.488256490237135e-06,1.447428079629457,8.09360560792424e-05,0.00011794206996865021,0.00012236674572529572,6.729732957609854e-07,0.4894358774813855
22700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3920424862590153e-05,1.0,0.006101252511143684,0.9998881220817566,5110.751957165892,292.88589140580524,1.458778771753092,0.48645979166030884,6.119547294420383e-06,0.00021495322754438057,0.000588031078223139,0.8805183213980359,0.019060635939240456,0,0,0,,0.0881027446086377,0.8805128252299655,0.8786653371455245,0.00019869587232867903,292.88589140580524,0.0002966120336654846,0.0015922305473450916,0.0014586692268759264,2.4237669032479904e-06,1.458778771753092,7.985301567023934e-05,0.00011926428498379401,0.00012162206274799707,6.639679487154669e-07,0.48645970736270017
22800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3186352589400485e-05,1.0,0.006186242215335369,0.9998881220817566,5129.640665582963,292.6924798533944,1.4691626610890929,0.48371222615242004,5.827942025575694e-06,0.00020297091999892618,0.000563277630135417,0.881095989596927,0.019242549315094948,0,0,0,,0.08704582160827116,0.8810904780913195,0.8780813012586481,0.0001963122208490918,292.6924798533944,0.00028756016093193777,0.0015910751290823184,0.0014690637021546403,2.3497994742369104e-06,1.4691626610890929,7.863153864508153e-05,0.00012004161944672574,0.00012093467322523658,6.538115183290893e-07,0.48371224575960586
22900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2277083442313597e-05,1.0,0.006193349603563547,0.9998881220817566,5148.741618624888,292.72761754078306,1.4781377333376753,0.48114079236984253,5.453731456335631e-06,0.00018904631900362677,0.0005309175467118621,0.8856908442885317,0.019178513437509537,0,0,0,,0.08896650726196491,0.8856849909835474,0.878173701475365,0.0002006438942052978,292.72761754078306,0.00027254319654773337,0.0015731768025040857,0.0014780646650715344,2.227088265214497e-06,1.4781377333376753,7.70260887711665e-05,0.00011943469845107087,0.00012029157602449277,6.404624011967962e-07,0.48114079477284044
23000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1369804269634187e-05,1.0,0.00614086352288723,0.9998881220817566,5167.142282707966,293.10859051463603,1.4825186609943126,0.47850674390792847,5.092953840482098e-06,0.00017549396176266024,0.0004975335905328393,0.8857358216472085,0.019132748246192932,0,0,0,,0.08632964464105111,0.8857302402599272,0.8793191435090816,0.0001946970452052953,293.10859051463603,0.00025568568445227455,0.0015394048532155616,0.0014824826736140617,2.08933701020589e-06,1.4825186609943126,7.505962607848734e-05,0.00011727996345391687,0.00011963317284661991,6.241115071281795e-07,0.47850681974742704
23100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0916723113041371e-05,1.0,0.006176522001624107,0.9998881220817566,5188.6056903329445,293.24910064502075,1.4872501091143473,0.47608768939971924,4.911067257465579e-06,0.00016857079371468468,0.00048257518210448325,0.8845773218641696,0.019135134294629097,0,0,0,,0.0861649300724162,0.8845713947957322,0.8797454051623278,0.0001943255686406827,293.24910064502075,0.0002579653156256144,0.0015636423012071034,0.001487194047697873,2.107965029174887e-06,1.4872501091143473,7.456411394971929e-05,0.00011978292364865814,0.00011902755325678205,6.19991385064657e-07,0.47608762097080626
23200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.044534110405948e-05,1.0,0.006222363095730543,0.9998881220817566,5207.738783374894,293.24416178763596,1.493362170945927,0.4739765524864197,4.715799029910479e-06,0.00016123551033908718,0.00046608434058725834,0.8832522541343708,0.019264396280050278,0,0,0,,0.08561243608117235,0.8832466544710248,0.8797343872575966,0.00019307954303689252,293.24416178763596,0.00025800398823015513,0.0015787954298580624,0.0014932964918285261,2.1082810425806477e-06,1.493362170945927,7.410765888444618e-05,0.00012195620664965112,0.0001184990400185569,6.161960176533405e-07,0.4739765001052865
23300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.975140528695192e-06,1.0,0.006305016111582518,0.9998881220817566,5226.530805915943,293.139236695024,1.5002611385816338,0.472158819437027,4.514849910608415e-06,0.0001534834362887043,0.0004486766119953245,0.8822636217550246,0.01954842358827591,0,0,0,,0.08551773457997314,0.8822579680524973,0.8794216239392161,0.00019286596515716588,293.139236695024,0.00025820819790353807,0.0015904999152260278,0.0015001903111704351,2.1099497430765515e-06,1.5002611385816338,7.36714079381827e-05,0.0001240411845407703,0.00011804390402750514,6.125686449926521e-07,0.47215878195761685
23400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.510202289675362e-06,1.0,0.00636278884485364,0.9998881220817566,5244.564026207896,292.9803852175464,1.507420413869064,0.47060084342956543,4.314550650696057e-06,0.00014611927147408304,0.0004313308163546026,0.8813954347188552,0.01986461877822876,0,0,0,,0.08568876913734855,0.8813898504656306,0.8789463079983325,0.00019325169503115578,292.9803852175464,0.0002560900638984557,0.0015982325438167128,0.0015073485240636184,2.0926413991273218e-06,1.507420413869064,7.317861877860957e-05,0.0001257858620371728,0.00011765379734575906,6.084711640811962e-07,0.47060085004214575
23500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.040406439453363e-06,1.0,0.006430850364267826,1.0,5263.044302999973,292.7801247296338,1.514434453572899,0.4692842960357666,4.1122940754543995e-06,0.00013863114400427704,0.0004130392917431891,0.8803525248325278,0.020024791359901428,0,0,0,,0.08705875046218683,0.8803469270747718,0.8783472730392563,0.00019634137896350012,292.7801247296338,0.0002521211226182884,0.0016009618920668999,0.0015143663500376424,2.060209173108288e-06,1.514434453572899,7.271460267587918e-05,0.00012735876538938313,0.00011732408289488382,6.046129275786059e-07,0.4692842675036431
23600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.595417057222221e-06,1.0,0.006460872478783131,1.0,5281.0325911249965,292.5452319466766,1.52102191638494,0.4681801497936249,3.914803046366918e-06,0.00013159793540725196,0.0003953784180339426,0.8795400081025541,0.02066039852797985,0,0,0,,0.08647483698647383,0.879534373137933,0.8776427572145241,0.00019502449379792843,292.5452319466766,0.00024837971988547313,0.0016037473999872388,0.0015209571347670893,2.029636279610156e-06,1.52102191638494,7.2235380311462e-05,0.0001287681187315362,0.0001170475471339551,6.006282528908691e-07,0.46818021152001776
23700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.161974619724788e-06,1.0,0.0065295579843223095,1.0,5299.167915040976,292.2835905696908,1.5273030293637129,0.46728605031967163,3.7185452435756016e-06,0.0001249687911513428,0.0003775905061047524,0.8786304269615703,0.021190544590353966,0,0,0,,0.08766533030911881,0.8786246513546736,0.8768585754615714,0.00019770938301784066,292.2835905696908,0.00024528700829180405,0.001604785355486604,0.0015272431976610379,2.0043641694081794e-06,1.5273030293637129,7.170794789808341e-05,0.00013007982359132948,0.00011682351970407053,5.962427176088554e-07,0.4672860849871505
23800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.716517757216934e-06,1.0,0.006570546887814999,1.0,5317.521790124942,292.01492278824077,1.5328056294126156,0.4665723443031311,3.512241940626896e-06,0.00011797854555198576,0.0003588777908589691,0.8778200291957009,0.0218365415930748,0,0,0,,0.08605075155059526,0.8778144121430469,0.8760521167369899,0.0001940680647332257,292.01492278824077,0.00023918695175321133,0.0015992795975070626,0.001532756307249429,1.954517523055129e-06,1.5328056294126156,7.099960366244463e-05,0.00013092253120032104,0.00011664469843337784,5.903529229007416e-07,0.46657234264569786
23900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.260820439114468e-06,1.0,0.0066201351583004,1.0,5335.259187666001,291.74966910003934,1.5369820137142618,0.46598291397094727,3.290676099446955e-06,0.00011078816670988305,0.0003393791848793626,0.8772463491406406,0.022355245426297188,0,0,0,,0.087355141770178,0.8772406508257342,0.8752560854005211,0.00019700982271918046,291.74966910003934,0.00023267920623556258,0.0015863955991629606,0.001536949367518599,1.9013394439141243e-06,1.5369820137142618,6.997480389146891e-05,0.00013109672829115756,0.00011649711307506485,5.818318395569547e-07,0.46598295653403565
24000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.717942596878856e-06,1.0,0.006692721042782068,1.0,5353.15881824994,291.5750818331313,1.5385913441525711,0.46541523933410645,3.0063368758646313e-06,0.00010276296524767758,0.000316133868182078,0.8783953144376114,0.02284945733845234,0,0,0,,0.08894795829376398,0.8783897590698768,0.8747277630199308,0.00020060206119051658,291.5750818331313,0.00022521692466589453,0.0015504667312384787,0.0015385958944711617,1.8403613680492825e-06,1.5385913441525711,6.81451315611765e-05,0.00012934512346295452,0.00011635535416291691,5.666183404327323e-07,0.46541518137687266
24100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.925162895437097e-06,1.0,0.006849227007478476,1.0,5371.149081999902,291.6471148782217,1.5341050718018139,0.46460309624671936,2.543725377927482e-06,9.067008370079781e-05,0.0002825409173965454,0.8831540991968728,0.02373429574072361,0,0,0,,0.1000948295470303,0.8831482658696543,0.8749337104716456,0.00022574131556042055,291.6471148782217,0.00024190951037110535,0.0014473893956954919,0.0015342084906064504,1.976764926131318e-06,1.5341050718018139,6.44297334822468e-05,0.00012247496939706,0.00011615361965164872,5.357252649436906e-07,0.4646031068976236
24200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.167769359104568e-06,1.0,0.007545441389083862,0.9996643662452698,5389.050288124941,291.78589166829914,1.5145708644374056,0.4628983736038208,2.0079967543616902e-06,7.860962747020724e-05,0.0002503992582205683,0.8815158483453583,0.02428601123392582,0,0,0,,0.1404117392081774,0.8815103063214534,0.8753728804913022,0.0003166670133954092,291.78589166829914,0.00033919058460292305,0.0012901920459538804,0.0015148167918935481,2.7716977719827705e-06,1.5145708644374056,6.059154520117108e-05,0.00011155254226315004,0.00011572958998250221,5.038112041110528e-07,0.462898400101984
24300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.812144991068635e-06,1.0,0.008443213067948818,0.9994406700134277,5407.078815290937,291.0066577605899,1.5014597724306553,0.46181079745292664,2.176955782519678e-06,8.810709696746199e-05,0.00028082719654776156,0.8777813220294699,0.022989396005868912,0,0,0,,0.13490107326468476,0.877775739164559,0.8730368917526886,0.00030423894907552804,291.0066577605899,0.00028033324210581187,0.0015173755612841826,0.0015014699263432316,2.2907446663561943e-06,1.5014597724306553,6.684212806214526e-05,0.00013200717833050055,0.00011545310321290678,5.557840274996606e-07,0.46181080926688295
24400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.712017355108401e-06,1.0,0.008641560561954975,0.9993287920951843,5424.873286332935,290.6685135602337,1.5048381937650455,0.46200600266456604,2.1263821152814535e-06,8.614813334279959e-05,0.00027622320340014994,0.8770258654417943,0.02272041328251362,0,0,0,,0.11682103784355272,0.8770202782858357,0.8720138832324709,0.00026346350642963523,290.6685135602337,0.00028231666382837943,0.0015846883224343274,0.0015047826241942183,2.306952208130322e-06,1.5048381937650455,6.881598783664562e-05,0.00013799842456969872,0.00011550044583778978,5.721964273887162e-07,0.4620059770645221
24500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.566446816374082e-06,1.0,0.008799370378255844,0.9992169141769409,5442.6456615409115,290.3888496869518,1.5123192211278054,0.4626668095588684,2.072284396901278e-06,8.369415933182778e-05,0.0002689035318326205,0.874842353582485,0.02250690385699272,0,0,0,,0.10748893332697836,0.8748366841124278,0.8711753760098004,0.00024241704918451834,290.3888496869518,0.0002828569052606532,0.00162540881608745,0.0015122282350984759,2.311366794036116e-06,1.5123192211278054,7.030671851534442e-05,0.00014265355956770867,0.00011566451935153347,5.845916686017759e-07,0.4626668525208861
24600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.234781838225899e-06,1.0,0.008869017474353313,0.9992169141769409,5460.99163383292,290.1819257859142,1.5209756945815116,0.4636123478412628,1.9414020462706856e-06,7.78679650106292e-05,0.0002531275385990739,0.8728039872020339,0.02242163196206093,0,0,0,,0.0978720379025651,0.8727983483110692,0.8705554955397062,0.00022072831027024695,290.1819257859142,0.000265490964300077,0.001612209642800949,0.001520904799766243,2.1694609096933622e-06,1.5209756945815116,6.924027332983441e-05,0.00014272420441638562,0.00011590078963487204,5.757243087870299e-07,0.4636124085506721
24700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.829972112929681e-06,1.0,0.009099364280700684,0.9991050362586975,5479.068359499914,290.00952470434544,1.5254705017291048,0.46443039178848267,1.7838147079490647e-06,7.175541381524091e-05,0.0002338617923669517,0.8746477721880639,0.0225096233189106,0,0,0,,0.09517463200758984,0.8746422751854543,0.870030271641795,0.00021464491956877177,290.00952470434544,0.00024347039141531867,0.0015651132017145976,0.0015254497329485765,1.9895196743730496e-06,1.5254705017291048,6.661180163197666e-05,0.00013991077402365253,0.00011610579386638962,5.538688917206246e-07,0.46443031737328755
24800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.6162076614564285e-06,1.0,0.009428008459508419,0.9991050362586975,5497.491548832972,289.9362380216694,1.5274495918008881,0.46519774198532104,1.7052916935355851e-06,6.860421322137012e-05,0.00022342224838212132,0.8731764822993338,0.022018514573574066,0,0,0,,0.0909269717951567,0.8731708588966,0.8698128355322694,0.00020506527985363762,289.9362380216694,0.0002351527754978774,0.0015736540778360742,0.0015274207422943415,1.921552229069199e-06,1.5274495918008881,6.658912606828653e-05,0.00014159176316166724,0.00011629719470472027,5.536803472131576e-07,0.4651977651342143
24900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.497310783335706e-06,1.0,0.009603509679436684,0.9988812804222107,5515.47579524992,289.52583104487496,1.532515987003545,0.4663316011428833,1.6657465381404034e-06,6.713569125418226e-05,0.00021711832960136235,0.8684216352094469,0.021955598145723343,0,0,0,,0.08651837831445748,0.8684161163215051,0.868590905623155,0.00019512269144414808,289.52583104487496,0.0002405946079179679,0.0016180149215767067,0.0015324468994109104,1.966020193331608e-06,1.532515987003545,6.837325889017138e-05,0.00014627894626554098,0.00011657953522811185,5.685151909575037e-07,0.46633157793266033
25000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.351957613835111e-06,1.0,0.009683261625468731,0.9988812804222107,5533.891402499983,289.00601252823475,1.540634107229593,0.46784770488739014,1.6196816995303861e-06,6.446977371392697e-05,0.00020963668066542596,0.865434502824405,0.021481750532984734,0,0,0,,0.08109025989781393,0.8654289231484762,0.8670341910267859,0.00018288079445570154,289.00601252823475,0.00024273394087170484,0.0016476664822434883,0.0015405423652557722,1.983501764609135e-06,1.540634107229593,6.94584305635133e-05,0.00014975666732498945,0.00011695772888941035,5.775382592023952e-07,0.46784769346221466
25100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.198980150249554e-06,1.0,0.009753715246915817,0.9987694621086121,5552.2276632499415,288.3405227019726,1.550594549394458,0.46968185901641846,1.5717890880683328e-06,6.199019899566843e-05,0.00020162378496024758,0.8613838858094441,0.02138524316251278,0,0,0,,0.0791216084360979,0.8613783393611237,0.865043362937286,0.00017844094503631754,288.3405227019726,0.0002440123862108463,0.0016704787573098635,0.0015504891022809707,1.9939485878965452e-06,1.550594549394458,7.036219386760944e-05,0.00015290753022868957,0.00011741551753082353,5.850529392944168e-07,0.46968184864459833
25200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.04220327254734e-06,1.0,0.009830862283706665,0.9986575841903687,5571.048576040892,287.53924541629044,1.5615652942218925,0.4718003571033478,1.520825465172949e-06,5.963573357592173e-05,0.00019338453421369195,0.8577322437030828,0.02129429206252098,0,0,0,,0.07830605322161927,0.8577270060494546,0.8626430731087608,0.00017660164416671503,287.53924541629044,0.0002443649535900051,0.0016885737771545734,0.0015614521042630902,1.996829594220563e-06,1.5615652942218925,7.122096790420881e-05,0.0001559007200465484,0.00011794446093757757,5.921935391916789e-07,0.4718004088336744
25300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.891776941600256e-06,1.0,0.00984230451285839,0.9987694621086121,5589.364232499967,286.5907969666737,1.5731601772407318,0.474176287651062,1.473215370891042e-06,5.710806972051179e-05,0.00018564648053143173,0.8532526293797783,0.021217310801148415,0,0,0,,0.07822117102992093,0.8532471444801525,0.8598026252205118,0.0001764102115252055,286.5907969666737,0.00024411482652137356,0.0017056271824883228,0.0015730409306169762,1.9947856794708353e-06,1.5731601772407318,7.201314278809195e-05,0.0001586230254997543,0.00011853782755389192,5.987803753713904e-07,0.474176303482919
25400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.751590838874108e-06,1.0,0.00982175674289465,0.9985457062721252,5607.900400415994,285.5281084566917,1.5854200223778583,0.47680217027664185,1.4295887903013244e-06,5.470113153214341e-05,0.00017828511772677302,0.8489008434707869,0.021414028480648994,0,0,0,,0.07555300189951324,0.8488953531653958,0.8566173531811775,0.00017039275775300108,285.5281084566917,0.00024562892426085363,0.0017239538685938874,0.001585294313908981,2.007158137674514e-06,1.5854200223778583,7.28224564993195e-05,0.000161411110959491,0.0001191936992915566,6.055097187806628e-07,0.47680225011055216
25500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.6116848605161067e-06,1.0,0.009733323007822037,0.9985457062721252,5627.406393749989,284.40455947394895,1.5982130001383317,0.47966834902763367,1.384102468789252e-06,5.243700262377254e-05,0.00017093254427891225,0.8450374640778963,0.02139790542423725,0,0,0,,0.07280798073247693,0.8450320076418834,0.853247498056864,0.00016420198154315879,284.40455947394895,0.0002462359279930807,0.0017406241729917757,0.001598083058624278,2.0121182720902983e-06,1.5982130001383317,7.361605237508172e-05,0.00016415953771049344,0.00011990963838426265,6.121083703320943e-07,0.47966837533398393
25600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.478563485259656e-06,1.0,0.009680060669779778,0.9985457062721252,5645.692957415944,283.23243124000936,1.6113928419673749,0.48277124762535095,1.341864123646708e-06,5.022130254526581e-05,0.00016389328811783344,0.8408706225524072,0.02146129123866558,0,0,0,,0.07202809390895179,0.8408650539385979,0.8497328899351646,0.00016244312268573813,283.23243124000936,0.0002468369261709543,0.0017568132240267432,0.0016112596077301553,2.0170293320848676e-06,1.6113928419673749,7.448705905098572e-05,0.00016694453990257388,0.00012068479218815261,6.193506831121862e-07,0.482771312268832
25700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.34432115778327e-06,1.0,0.009635227732360363,0.9986575841903687,5665.186936290935,282.0161316412609,1.6247588490983407,0.48609307408332825,1.2978734373798902e-06,4.810421932004225e-05,0.00015685542894061655,0.8370544011313082,0.02169918268918991,0,0,0,,0.07225237887450436,0.8370488441222765,0.8460845855252671,0.00016294894684682002,282.0161316412609,0.0002457856192420316,0.0017701260277214225,0.0016246254120439155,2.0084385715955213e-06,1.6247588490983407,7.527037846267693e-05,0.00016950511296709653,0.00012151473456170376,6.258638871359066e-07,0.4860930972624286
25800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.207870349797304e-06,1.0,0.009563019499182701,0.9985457062721252,5682.77761154098,280.7683017141443,1.637952726378419,0.4895971119403839,1.2547050906277608e-06,4.578269918258062e-05,0.0001498796045780182,0.8327677718723645,0.021780863404273987,0,0,0,,0.07244693861965998,0.8327621275921194,0.8423428028872754,0.0001633877324766601,280.7683017141443,0.00024254452367167997,0.0017797198690459033,0.0016378226286809436,1.981953940892569e-06,1.637952726378419,7.59516157428627e-05,0.0001717718592571054,0.00012239033899823844,6.315282908621397e-07,0.48959713761906526
25900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.057412413909333e-06,1.0,0.009481464512646198,0.9984338283538818,5700.288401457947,279.554893373649,1.6506160770218707,0.4932181239128113,1.2053005515995563e-06,4.329761954826791e-05,0.0001424118527211249,0.8310434848416044,0.0221236702054739,0,0,0,,0.07665224357208167,0.8310380169444859,0.8386980327359369,0.0001728718494544145,279.554893373649,0.00023595390297827867,0.001782022806843092,0.001650496163156292,1.9280986467862526e-06,1.6506160770218707,7.578704682743039e-05,0.00017293157478196763,0.00012329543806807193,6.301599206849487e-07,0.4932180917912542
