step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
19300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.867545489010809e-07,1.0,0.007611185312271118,0.9980981945991516,3153.916407624958,29.5857426340497,15.680298922540969,8.891637802124023,2.294165080699628e-06,1.5559217383171616e-06,1.589483758834831e-06,nan,nan,0,0,0,,0.01187197656118239,0.29560222716239515,0.2958623849118679,2.6774565872701488e-05,29.5857426340497,0.005148729285461413,0.15691057273114756,0.15680274745991146,4.2072870347394835e-05,15.680298922540969,0.003756071531960496,0.08940640766923123,0.0889121987394399,3.123127022031599e-05,8.891636902860919
19400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.490621326018299e-07,1.0,0.007513075135648251,0.9980981945991516,3170.6029297499917,29.545221484509682,15.683928075932334,8.933798789978027,2.20601603665424e-06,1.547972405626169e-06,1.5625032574462239e-06,nan,nan,0,0,0,,0.012410225138482658,0.29564696036453014,0.29545285347568695,2.7988464157839155e-05,29.545221484509682,0.005098935916703774,0.15711249707705036,0.1568373474296597,4.16659835542174e-05,15.683928075932334,0.004571630349430315,0.08999132680639112,0.08933255100434596,3.8012540915569925e-05,8.933800480869419
19500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.084749651970924e-07,1.0,0.007298259064555168,0.998210072517395,3187.1055863749934,29.54052257458602,15.708486902368925,8.98828411102295,2.1150034164370086e-06,1.4838707171172292e-06,1.557617338221462e-06,nan,nan,0,0,0,,0.014381324449730844,0.29612181916292935,0.29540147928272675,3.2433834149825973e-05,29.54052257458602,0.005212115437527867,0.1576083485758902,0.15708043717494147,4.259083064591793e-05,15.708486902368925,0.006135978506007777,0.09075208401782461,0.08987611929924806,5.101990235184774e-05,8.988284776489053
19600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1324.1705322265625,0.009399477392435074,1331.19140625,0.008613938465714455,3203.147283499944,105.16171947857622,31.7662850568473,67.63920593261719,1858.624273258419,862.3272934583503,1344.3544921875,nan,nan,1,1,0,,2.34052884821138,2.3534073826490784,1.056364265421146,0.005278535002191114,105.16171947857622,0.49444681574521887,0.5108336616429744,0.3189637658773876,0.004040374938972255,31.7662850568473,1.5129445431069255,1.6923168359611798,0.6753436254149203,0.01257994674810199,67.63921741204142
19700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.062624454498291,0.009660574607551098,5.065557479858398,0.008613938465714455,3219.6510814169887,43.16017712636352,12.433441224758473,29.119342803955078,7.541357406781364,6.9158356823494485,0.6698108315467834,nan,nan,1,1,0,,0.43561044508448876,0.03453799644338623,0.43594405764103467,0.0009824211239505558,43.16017712636352,0.12561129971087515,0.0025512593196459336,0.12559026351150443,0.0010264334428742052,12.433441224758473,0.2945437530347513,0.01365435777160302,0.2941356442349896,0.0024490948759788114,29.119340519665926
19800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.726338863372803,0.009660574607551098,4.731588363647461,0.008837677538394928,3235.9540713329334,15.931455041950361,4.552154913459208,10.660286903381348,0.05472540733446317,0.028102372860377964,0.03932507708668709,nan,nan,1,1,0,,0.15997312371727768,0.01562059931587714,0.16090665092012024,0.00036078330484873273,15.931455041950361,0.04598810942981393,0.00010856473139890963,0.045981428939207376,0.0003757920951536243,4.552154913459208,0.1076527759393177,0.0011546798169537354,0.10767932895263405,0.0008951195169526188,10.660286369535205
19900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.719244480133057,0.011227154172956944,4.739643573760986,0.007830853573977947,3252.141519833007,13.769774354710735,1.666169104811554,3.9027040004730225,0.002522872987929671,0.015150890571047376,0.0573459267616272,nan,nan,1,1,0,,0.3072134452165189,0.4002494292914259,0.13593312200189286,0.0006928506456813654,13.769774354710735,0.016829411110740107,3.936998668956947e-05,0.016829984694184046,0.00013752162765374843,1.666169104811554,0.03942146686825643,0.001111185680875159,0.03942110037851493,0.00032778462118401933,3.9027043899623615
20000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.719252109527588,0.011227154172956944,4.7375664710998535,0.007830853573977947,3268.2518378329696,23.084618020837247,0.6099020938695708,1.43071448802948,0.0013061780572619448,0.07350910610852725,0.053416572511196136,nan,nan,1,1,0,,0.11577891498542942,0.3016893297171024,0.23031050953879972,0.0002611132333332831,23.084618020837247,0.006160125472154074,7.700569943481501e-06,0.0061606221450061244,5.0337499981880756e-05,0.6099020938695708,0.014425109274307039,0.0009717915497921534,0.014451067765211332,0.00011994299945302736,1.4307146478223596
20100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718707084655762,0.011227154172956944,4.742960453033447,0.007830853573977947,3284.3299888329348,38.19360321016417,0.22330192172080826,0.5315897464752197,7.349537041734734e-05,0.0274883576741897,0.0423569455742836,nan,nan,1,1,0,,0.6736030268019992,0.9030145419093077,0.3790109620518924,0.001519159722074535,38.19360321016417,0.0022549280185253534,9.888124800824324e-06,0.002255568279381144,1.8426157000333154e-05,0.22330192172080826,0.005337250299478101,0.0005291837270157221,0.005369007558948389,4.437857610487492e-05,0.5315897508136985
20200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718801021575928,0.011227154172956944,4.73966646194458,0.007830853573977947,3300.9628047499573,60.47159717735897,0.08184281569779787,0.2052292674779892,0.0001413030065074372,0.3381675360304021,0.05452549457550049,nan,nan,1,1,0,,0.19259168820562528,0.7252904643374372,0.6036824290307913,0.00043434712120782125,60.47159717735897,0.0008244421476303892,3.948487528248757e-05,0.0008266630838406141,6.73693365159567e-06,0.08184281569779787,0.0019482552449699936,0.0008685381266071899,0.002069972336520683,1.6199501392894595e-05,0.2052292325388714
20300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718730926513672,0.011227154172956944,4.7402777671813965,0.007830853573977947,3317.081366666942,69.34459143944541,0.03047141842675871,0.10475718975067139,7.778083045381501e-05,0.4165291273445546,0.047523822635412216,nan,nan,1,1,0,,0.49520438743483935,0.9187729902282423,0.6925677221230512,0.0011168218218335479,69.34459143944541,0.0003018288477622087,6.286599860816482e-05,0.00030766817561620103,2.4663961290139875e-06,0.03047141842675871,0.0007242252336874244,0.0007074201096757542,0.0010529398019384461,6.021843242654553e-06,0.10475720809016743
20400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7187910079956055,0.011227154172956944,4.739915370941162,0.007830853573977947,3333.308685707976,68.63835547411712,0.012897924182543308,0.08247626572847366,8.666657979198763e-05,0.45392619461566686,0.04961754009127617,nan,nan,1,1,0,,0.4923689529167468,0.8241688332380731,0.6866180261543539,0.0011104271386996015,68.63835547411712,0.00011101858039305226,7.827729595860595e-05,0.00012986547122623238,9.071889548005494e-07,0.012897924182543308,0.0002932935637847707,0.0008307110276245651,0.0008252237934271011,2.43869970699429e-06,0.08247627326849118
20500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718698978424072,0.011227154172956944,4.740396976470947,0.007830853573977947,3349.756222917,70.66116260575531,0.008187246532025193,0.07687423378229141,7.852871023876582e-05,0.41807222883566025,0.045898422598838806,nan,nan,1,1,0,,0.24889077459756775,0.7292823502495561,0.706817261062742,0.0005613170145028133,70.66116260575531,4.064938854966544e-05,7.538949425413298e-05,8.203610507053602e-05,3.321667074204474e-07,0.008187246532025193,0.0001304577240048009,0.0007940367532299617,0.0007685933899905628,1.0847398394978683e-06,0.07687424110486316
20600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718482494354248,0.011227154172956944,4.742212772369385,0.007830853573977947,3366.177673666971,76.62895094096511,0.007073290397227054,0.07127952575683594,4.242649756465312e-05,0.24565778504346122,0.03243938088417053,nan,nan,1,1,0,,0.8274710784464908,1.2502110339086434,0.7643231302470234,0.0018661744136238727,76.62895094096511,2.2022009704417222e-05,5.331673681323082e-05,7.092119792758894e-05,1.7995297630024532e-07,0.007073290397227054,0.0002266345436674014,0.0005085115770964941,0.0007149201290678691,1.884438199407822e-06,0.07127952212488319
20700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7184576988220215,0.011227154172956944,4.742313385009766,0.007830853573977947,3382.4337352500297,88.05369521683966,0.0061560845584081696,0.061801619827747345,3.594520032712689e-05,0.2755659368533597,0.03402263671159744,nan,nan,1,1,0,,0.40667796704909165,0.9948758150645736,0.8802461066856823,0.0009171704443331361,88.05369521683966,5.808925288526646e-06,6.0187946200834676e-05,6.157729709308522e-05,4.74676657038461e-08,0.0061560845584081696,3.0409662837099267e-05,0.0006045284757418202,0.0006181584381217803,2.528525852856779e-07,0.061801621973342685
20800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718441486358643,0.011227154172956944,4.742522716522217,0.007830853573977947,3398.4953775829636,89.07416590775674,0.006112208352041546,0.06136585399508476,3.2480502661938854e-05,0.25129726518188567,0.031803473830223083,nan,nan,1,1,0,,0.563500576070708,1.070640677977387,0.8905233759630466,0.001270848473761455,89.07416590775674,2.740648844066338e-06,5.9593814208718056e-05,6.11379399754926e-05,2.2395227461217575e-08,0.006112208352041546,2.834089536878386e-05,0.0005933317165897732,0.0006138668695279852,2.3565103966116367e-07,0.0613658440572028
20900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718433380126953,0.011227154172956944,4.742612838745117,0.007830853573977947,3415.071456833044,90.38131843543528,0.006033245059743772,0.060252197086811066,3.057790758745407e-05,0.24239434402655036,0.03094552829861641,nan,nan,1,1,0,,0.45391695885472033,1.008780677339018,0.9038311776179094,0.0010237073374394887,90.38131843543528,1.2071817780879807e-06,6.095942475395001e-05,6.0326205066754936e-05,9.864492696993987e-09,0.006033245059743772,1.147249429600607e-05,0.0006071938236125521,0.0006024756986681014,9.539237110124551e-08,0.06025219814958222
21000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7184247970581055,0.011227154172956944,4.7427167892456055,0.007830853573977947,3431.258183958009,90.89846177266082,0.006045965427348518,0.060166697949171066,2.906777649211439e-05,0.2289684443599963,0.029538562521338463,nan,nan,1,1,0,,0.4521967393940304,1.020585139164704,0.9089129180781387,0.0010198277703742755,90.89846177266082,6.201789762226597e-07,6.050610647831068e-05,6.0459216685609754e-05,5.06779599628099e-09,0.006045965427348518,7.2034155175983235e-06,0.0005999805849168965,0.0006016844634918794,5.989550907777991e-08,0.06016670216915468
21100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7184319496154785,0.011227154172956944,4.742609024047852,0.007830853573977947,3447.4258526250487,89.26759232153603,0.006216313872270143,0.061852339655160904,3.182585712242894e-05,0.23900723361940032,0.030201734974980354,nan,nan,1,1,0,,0.2791549610846302,0.9043840711473724,0.8929933096566922,0.000629571062218089,89.26759232153603,2.630024720334201e-06,6.467355043103877e-05,6.213782020801494e-05,2.1491261811242785e-08,0.006216313872270143,2.8539526792253437e-05,0.0006449060957075093,0.0006182577679306899,2.373026353796793e-07,0.06185234159334173
21200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718443393707275,0.011227154172956944,4.7424635887146,0.007830853573977947,3463.3647130830213,85.74399553943495,0.006499718564831096,0.06502551585435867,3.5930750116621775e-05,0.24889741309096658,0.030545830726623535,nan,nan,1,1,0,,0.1698880052465088,0.8383102964770193,0.8577992564512911,0.00038314408422328284,85.74399553943495,3.318618640791727e-06,6.810646842785824e-05,6.496586720559856e-05,2.7118110909566955e-08,0.006499718564831096,3.935017421128037e-05,0.0006871617642627638,0.0006498835007017318,3.2719183155906205e-07,0.06502550747388736
21300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718456268310547,0.011227154172956944,4.742315769195557,0.007830853573977947,3479.755771499942,82.65269681879712,0.006793911766478533,0.06878820061683655,4.0605625275127324e-05,0.2613003455239038,0.03072115033864975,nan,nan,1,1,0,,0.1124600189762893,0.8099914276464726,0.8267687961390285,0.00025362821183215256,82.65269681879712,3.0710328297929595e-06,7.043286486901193e-05,6.791415551286336e-05,2.5094962060894822e-08,0.006793911766478533,4.1042849196550296e-05,0.0007230606959716097,0.0006875297737203288,3.4126621470387444e-07,0.06878820457402868
21400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718463897705078,0.011227154172956944,4.742242813110352,0.007830853573977947,3496.0506157920463,80.97274301000883,0.006973231025143829,0.07176870107650757,4.338179864291089e-05,0.269347474920222,0.030300874263048172,nan,nan,1,1,0,,0.11482551454849335,0.8076284072617529,0.8098300140329774,0.0002589630536500388,80.97274301000883,2.42757872398254e-06,7.084959498774698e-05,6.972135582846861e-05,1.9836973212130838e-08,0.006973231025143829,3.491571492964465e-05,0.0007420778631280025,0.0007174447814104702,2.903198511062654e-07,0.0717686888982972
21500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718463897705078,0.011227154172956944,4.742238998413086,0.007830853573977947,3512.173546541948,80.44625327150014,0.007019683018900019,0.07365836948156357,4.397182313922223e-05,0.27397102634871556,0.029557032510638237,nan,nan,1,1,0,,0.1289570410435043,0.8135422897918971,0.8044736607687328,0.00029083352484517513,80.44625327150014,2.316410068608755e-06,7.014276743875013e-05,7.019775825454684e-05,1.8928557918780196e-08,0.007019683018900019,2.669002990398326e-05,0.0007508372289395587,0.0007364430395478541,2.2192429750786294e-07,0.07365835866321763
21600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718460559844971,0.011227154172956944,4.742283821105957,0.007830853573977947,3528.304210250033,80.6093730852969,0.006969149442944141,0.07467176765203476,4.3060723145470145e-05,0.2754047251578015,0.028665293008089066,nan,nan,1,1,0,,0.140337741830112,0.8214790204342158,0.8060590013118916,0.0003165001289964038,80.6093730852969,2.4005022563938532e-06,6.892503806620864e-05,6.969960679101802e-05,1.9615717704768858e-08,0.006969149442944141,1.944880558432928e-05,0.0007538824785302202,0.0007466474116532868,1.6171441291735407e-07,0.0746717601864877
21700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718456268310547,0.011227154172956944,4.742338180541992,0.007830853573977947,3544.8647335829446,80.96291682258955,0.006882112000501661,0.07525832206010818,4.1828870522161334e-05,0.2746640891256303,0.02781430073082447,nan,nan,1,1,0,,0.1402427170560296,0.8244598306517311,0.809599454097036,0.00031628582204759067,80.96291682258955,2.1161881443328555e-06,6.806750062177046e-05,6.882901554462162e-05,1.729244333715855e-08,0.006882112000501661,1.652278896252841e-05,0.0007585174541946732,0.0007525248478774044,1.373849466100654e-07,0.07525832145112364
21800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718453407287598,0.011227154172956944,4.742372989654541,0.007830853573977947,3561.203793999972,81.14953672353099,0.006837480616757587,0.07602342218160629,4.154056439524474e-05,0.2721145525022196,0.02709575742483139,nan,nan,1,1,0,,0.13175193900605212,0.8223487396866053,0.811491958314309,0.0002971367869195287,81.14953672353099,1.3757723081559737e-06,6.838147460036132e-05,6.837487721620551e-05,1.1242131162737012e-08,0.006837480616757587,1.6325228743443282e-05,0.0007703018578470238,0.0007601336017776972,1.3574225782351503e-07,0.07602342222423424
21900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718451023101807,0.011227154172956944,4.7423787117004395,0.007830853573977947,3577.3234415419865,80.81672574370691,0.006893415726396931,0.0773557797074318,4.253790090399248e-05,0.2677757767924072,0.026475587859749794,nan,nan,1,1,0,,0.09828605271221173,0.8061363871423803,0.8082475072920448,0.0002216620273085203,80.81672574370691,1.351558894960606e-06,7.004401635620511e-05,6.892298791033931e-05,1.1044271120471203e-08,0.006893415726396931,1.900680475795402e-05,0.0007900736590671656,0.0007733915165915714,1.5803923071470747e-07,0.0773557807124692
22000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718453407287598,0.011227154172956944,4.742366790771484,0.007830853573977947,3593.9026118329493,79.45684988073866,0.007052419076174156,0.07930772006511688,4.4135711636622586e-05,0.26224082083828987,0.025876834988594055,nan,nan,1,1,0,,0.05847391891795185,0.7780558734874833,0.794755054029486,0.0001318747376087963,79.45684988073866,2.073734194542102e-06,7.248324457837747e-05,7.050442961118224e-05,1.69455306473955e-08,0.007052419076174156,2.3201924172657584e-05,0.0008147368381083076,0.0007928586246385959,1.9292112977660182e-07,0.07930770343232431
22100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718454360961914,0.011227154172956944,4.742355823516846,0.007830853573977947,3610.1317298749927,77.25451096069337,0.007272670190807931,0.08160250633955002,4.565721777382286e-05,0.25538698462714027,0.025228625163435936,nan,nan,1,1,0,,0.0402918517494559,0.7492069577902584,0.7727877566836966,9.086918536600335e-05,77.25451096069337,2.4721884023421326e-06,7.505619072856121e-05,7.270321126348861e-05,2.020150145003254e-08,0.007272670190807931,2.439289660543936e-05,0.0008392378668052211,0.000815790966624058,2.028239182503188e-07,0.08160251611018199
22200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718453884124756,0.011227154172956944,4.7423601150512695,0.007830853573977947,3626.410160542,74.81567567364834,0.007509960913393825,0.08388243615627289,4.674248522738035e-05,0.2469992665480021,0.02450578100979328,nan,nan,1,1,0,,0.06718118210741095,0.7279790629894992,0.7483879505412059,0.00015151200614918353,74.81567567364834,2.5019763994048957e-06,7.742717445942931e-05,7.507614714538156e-05,2.04449142357599e-08,0.007509960913393825,2.268435180542912e-05,0.0008602917707798114,0.0008386080065215003,1.8861757955879122e-07,0.08388245821889538
22300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718449592590332,0.011227154172956944,4.742405414581299,0.007830853573977947,3642.6164907499915,73.29014841909958,0.007730704336590516,0.08571694046258926,4.728664932186954e-05,0.23420705528550623,0.02357041835784912,nan,nan,1,1,0,,0.16220665166433487,0.74611911869372,0.7329462663171848,0.00036582052344824844,73.29014841909958,2.3453974156654783e-06,7.933798665073056e-05,7.728661239879983e-05,1.9165428188474936e-08,0.007730704336590516,1.6541964597083553e-05,0.0008708842261274697,0.0008570314805666735,1.375443896396621e-07,0.08571695359999618
22400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718443870544434,0.011227154172956944,4.742464065551758,0.007830853573977947,3659.3737115419935,73.16101940934873,0.007943462547100731,0.08693332970142365,4.791804250095812e-05,0.2197789246347719,0.022630896419286728,nan,nan,1,1,0,,0.1277186927534994,0.7374597133533766,0.7316623505440835,0.0002880407095382031,73.16101940934873,2.8056138712392223e-06,8.179619048361539e-05,7.941090861817126e-05,2.2926089546563122e-08,0.007943462547100731,3.5787224514801215e-05,0.0008836746601871954,0.000869194514850891,2.975663455145903e-07,0.08693332177416986
22500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718441963195801,0.011227154172956944,4.742485046386719,0.007830853573977947,3675.3254822499584,71.67787805901685,0.008204395064125337,0.08874808251857758,4.857433106421689e-05,0.21042303022506573,0.021920964121818542,nan,nan,1,1,0,,0.06694635998056504,0.6970744139056294,0.7170063063334693,0.00015098241779705007,71.67787805901685,2.9583918732996963e-06,8.4740541733259e-05,8.201679360127912e-05,2.4174515850656194e-08,0.008204395064125337,4.248384777873934e-05,0.0009094010297933952,0.0008872667913510957,3.532479396855465e-07,0.08874807995041517
22600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718440532684326,0.011227154172956944,4.742506980895996,0.007830853573977947,3691.5439232080244,69.11895112510999,0.008462528140292148,0.09092695266008377,4.8753783682989493e-05,0.20206748072805483,0.02120823599398136,nan,nan,1,1,0,,0.05764288047381651,0.6672119484558711,0.6914514943645924,0.00013000051780634136,69.11895112510999,2.505560816322581e-06,8.698590543407103e-05,8.46014717118231e-05,2.0474204318785747e-08,0.008462528140292148,3.148945369193642e-05,0.0009304055922882416,0.0009090590119154794,2.618309126902263e-07,0.09092695602716191
22700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718437194824219,0.011227154172956944,4.742542266845703,0.007830853573977947,3707.4069309169427,66.68356172789247,0.008677348138779066,0.09286276996135712,4.845827174268204e-05,0.19369889731814005,0.020497648045420647,nan,nan,1,1,0,,0.05807251966212234,0.6471433076529016,0.6670568424880382,0.0001309694721072116,66.68356172789247,2.01691852817992e-06,8.869893270024033e-05,8.67540488290048e-05,1.6481261109801683e-08,0.008677348138779066,2.3663938166248447e-05,0.0009463093800230995,0.0009284506875873286,1.96762718989327e-07,0.0928627989613854
22800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7184343338012695,0.011227154172956944,4.742584228515625,0.007830853573977947,3723.959614375024,64.7018490669026,0.00885769462669124,0.09452065825462341,4.8011499933137434e-05,0.18583683473362972,0.01983150839805603,nan,nan,1,1,0,,0.05199991236376772,0.6313260016582392,0.6471959498862677,0.00011727407578538376,64.7018490669026,1.7436233964682742e-06,9.025947818356324e-05,8.855995956717929e-05,1.4248028402161312e-08,0.00885769462669124,2.5323122808243702e-05,0.0009609894837430821,0.0009450493075996144,2.105586340720478e-07,0.0945206681766364
22900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7184319496154785,0.011227154172956944,4.742624282836914,0.007830853573977947,3740.2239907500334,63.09660379991247,0.00902124321592881,0.09605072438716888,4.7604816081545074e-05,0.17864107167722873,0.01921023428440094,nan,nan,1,1,0,,0.044494766076580525,0.6179760359709618,0.6311115712097014,0.00010034791082751249,63.09660379991247,1.6093398546157247e-06,9.177942230813421e-05,9.019660866909726e-05,1.3150729683795121e-08,0.00902124321592881,2.9733524407472235e-05,0.000975645893768431,0.0009603577207903148,2.472305778711918e-07,0.09605072509078394
23000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718428134918213,0.011227154172956944,4.742666244506836,0.007830853573977947,3756.45782570797,61.78440874950284,0.00917284987457312,0.09749467670917511,4.7166959618805156e-05,0.17182843927886327,0.01860368810594082,nan,nan,1,1,0,,0.04975420891957018,0.6082761134329648,0.617960007708448,0.00011220939809777626,61.78440874950284,1.4456860160817695e-06,9.314058923171203e-05,9.171423823238428e-05,1.1813431420719799e-08,0.00917284987457312,3.2492977524311943e-05,0.0009888903639433885,0.0009748103060261681,2.70175089236057e-07,0.09749467526844524
23100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718424320220947,0.011227154172956944,4.7427263259887695,0.007830853573977947,3772.8773609999334,60.89181986139507,0.009293267468383501,0.09863145649433136,4.6203239996931214e-05,0.16436767791244988,0.017921919003129005,nan,nan,1,1,0,,0.09300801912863221,0.6108799683113911,0.6089693803264905,0.00020975861281527215,60.89181986139507,9.031617044508258e-07,9.37914821624268e-05,9.292400326013018e-05,7.380190953404615e-09,0.009293267468383501,3.1322892846168095e-05,0.0009944940325047247,0.0009862366500159115,2.6044597985866234e-07,0.09863146420992316
23200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718417167663574,0.011227154172956944,4.742825984954834,0.007830853573977947,3789.1824300000444,61.0479177244665,0.009320241668709003,0.09877641499042511,4.406897149403483e-05,0.15529305576463656,0.017073247581720352,nan,nan,1,1,0,,0.142108009106114,0.6342615053545219,0.610399667606077,0.0003204925676227216,61.0479177244665,5.044405100965435e-07,9.292988731493315e-05,9.320517909433264e-05,4.122038468636175e-09,0.009320241668709003,2.69681102698412e-05,0.0009839750783224236,0.0009878059501853005,2.2423650135573284e-07,0.09877640703908233
23300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718411922454834,0.011227154172956944,4.742888927459717,0.007830853573977947,3805.4086445419816,61.85972736726651,0.00931144344334098,0.09860969334840775,4.307964138072744e-05,0.1498011054010653,0.016522234305739403,nan,nan,1,1,0,,0.10916968725631235,0.6324949402085362,0.618551645611212,0.00024620761064366874,61.85972736726651,7.547829007264272e-07,9.364339312754066e-05,9.310910667897907e-05,6.167712723285605e-09,0.00931144344334098,2.1984151580665786e-05,0.0009916180317385175,0.000986043625783617,1.8279550129381858e-07,0.0986097099751739
23400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718411445617676,0.011227154172956944,4.74289083480835,0.007830853573977947,3821.6371655829716,61.72104178712254,0.009450399150633849,0.10005113482475281,4.427895106185515e-05,0.1471245592496696,0.016232235357165337,nan,nan,1,1,0,,0.05681933215461061,0.6136126196658287,0.6172728036462225,0.00012814319029155936,61.72104178712254,2.0909154729386493e-06,9.65365827954777e-05,9.448346856917798e-05,1.7085927560556503e-08,0.009450399150633849,2.8184162238652064e-05,0.001021707845847566,0.0010002990350427524,2.3434782306958105e-07,0.1000511460753819
23500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718411445617676,0.011227154172956944,4.742894172668457,0.007830853573977947,3837.927236916963,60.87348076319959,0.009672874370964252,0.10232549160718918,4.551221681607794e-05,0.14325289179354134,0.015835290774703026,nan,nan,1,1,0,,0.043047583561724466,0.6006284181587084,0.6088313583579815,9.708411702079894e-05,60.87348076319959,2.1929342457702945e-06,9.88848666420617e-05,9.670696808717385e-05,1.7919574537193282e-08,0.009672874370964252,2.7440521417762474e-05,0.0010451009243972785,0.0010230357741468949,2.2816454162074824e-07,0.10232551383356539
23600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718409538269043,0.011227154172956944,4.742926120758057,0.007830853573977947,3854.0806614579633,59.89972540859693,0.009858861265636822,0.10415634512901306,4.5379767751525556e-05,0.1377853444552692,0.01529652625322342,nan,nan,1,1,0,,0.058578047492817927,0.5923267551711943,0.5990928928252008,0.00013210957612727,59.89972540859693,1.5085652675724305e-06,0.00010006896333811702,9.857366163979745e-05,1.2327249578333564e-08,0.009858861265636822,1.957689490913064e-05,0.0010556713705800775,0.0010414218966784807,1.6277945981040965e-07,0.10415635349879299
23700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718405723571777,0.011227154172956944,4.742988109588623,0.007830853573977947,3870.141218499979,59.00906893472693,0.009968666728989625,0.10507576912641525,4.370444534816686e-05,0.13068268905557634,0.014658350497484207,nan,nan,1,1,0,,0.08981888569774793,0.5889877475377175,0.5901701719713938,0.0002025662415465117,59.00906893472693,7.538592757837802e-07,0.00010038122001935708,9.967965542326798e-05,6.160165316866057e-09,0.009968666728989625,1.3872675986443342e-05,0.001054428414616005,0.001050721321732195,1.1534958499189133e-07,0.10507575507853581
