step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
26800,muon,113,0.3,128,4,512,0.00010532039596000686,1.0,0.35334962606430054,0.9185591340065002,99.80736696244352,15.122592560278193,3.98925518989563,9.77212638620151e-05,0.00012470126658395818,0.0007139060762710869,0.3018224010468461,0.005197025835514069,0,0,0,
26900,muon,113,0.3,128,4,512,0.0001008595572784543,1.0,0.34745606780052185,0.9199015498161316,99.80328943815225,15.134074886535098,3.9772136211395264,9.402050236629224e-05,0.00011889478320847344,0.0006860789144411683,0.30151028034268573,0.005116784013807774,0,0,0,
27000,muon,113,0.3,128,4,512,9.605727245798334e-05,1.0,0.3411218822002411,0.9207965135574341,99.76435958508984,15.151798803790276,3.966958999633789,8.993800566037227e-05,0.00011421154595296789,0.0006560508045367897,0.30151841354041237,0.005140756722539663,0,0,0,
27100,muon,113,0.3,128,4,512,9.059186413651332e-05,1.0,0.33487147092819214,0.9224745631217957,99.76853321322707,15.161755373225121,3.957470655441284,8.53052571565626e-05,0.00010342032947815026,0.0006213350570760667,0.30186900102994974,0.005236792378127575,0,0,0,
27200,muon,113,0.3,128,4,512,8.552849612897262e-05,1.0,0.32893916964530945,0.9239288568496704,99.8120219558884,15.16032459700368,3.9484615325927734,8.092647607691265e-05,9.809295807110401e-05,0.0005890923202969134,0.3025189745349572,0.005317258182913065,0,0,0,
27300,muon,113,0.3,128,4,512,8.06637981440872e-05,1.0,0.32339879870414734,0.9244881868362427,99.89915709095877,15.14902193247303,3.9398624897003174,7.670326457201873e-05,9.772926001899882e-05,0.0005579337594099343,0.3028185923977789,0.00532973138615489,0,0,0,
27400,muon,113,0.3,128,4,512,7.647636084584519e-05,1.0,0.3188827335834503,0.9254950284957886,99.97359214077514,15.132906476314398,3.931817054748535,7.296336568106822e-05,8.892271800753281e-05,0.0005310571286827326,0.30287262779681934,0.005361388437449932,0,0,0,
27500,muon,113,0.3,128,4,512,7.280190766323358e-05,1.0,0.3148486614227295,0.925606906414032,100.01535932254195,15.119244404302226,3.9246983528137207,6.976779938770642e-05,8.387867029405407e-05,0.000507101824041456,0.30256070541005264,0.005424647592008114,0,0,0,
27600,muon,113,0.3,128,4,512,6.974314601393417e-05,1.0,0.3102845251560211,0.9280680418014526,99.9938678088466,15.111634728862452,3.918668508529663,6.709703075498716e-05,8.24594767469615e-05,0.00048714617150835693,0.3017575874101606,0.005512210074812174,0,0,0,
27700,muon,113,0.3,128,4,512,6.660132930846885e-05,1.0,0.3054009974002838,0.9275086522102356,99.93440384810783,15.118323993311327,3.9142661094665527,6.431617089036489e-05,7.783332884174104e-05,0.000466339843114838,0.30176832539802756,0.005586665589362383,0,0,0,
27800,muon,113,0.3,128,4,512,6.305453280219808e-05,1.0,0.3008963465690613,0.9282917380332947,99.91490835931934,15.123548634494897,3.9106314182281494,6.116524480942852e-05,7.327447430743886e-05,0.00044265156611800194,0.3020580903190758,0.005696280859410763,0,0,0,
27900,muon,113,0.3,128,4,512,5.983434311929159e-05,1.0,0.29679742455482483,0.9290748238563538,99.92455057998183,15.123020446947576,3.907393217086792,5.832812829550666e-05,7.02271722576996e-05,0.0004212485218886286,0.30210007095521924,0.005715957377105951,0,0,0,
28000,muon,113,0.3,128,4,512,5.681640686816536e-05,1.0,0.2931951880455017,0.9295223355293274,99.93259081553943,15.122150188034645,3.9047369956970215,5.5627671365046396e-05,6.665096343537112e-05,0.0004009258409496397,0.3021631821362436,0.005748809315264225,0,0,0,
28100,muon,113,0.3,128,4,512,5.382506424211897e-05,1.0,0.2898831367492676,0.9316478371620178,99.95356540300966,15.119609090300807,3.902539014816284,5.2953442343482765e-05,6.330131564789363e-05,0.00038107516593299806,0.30248663831906863,0.0058869230560958385,0,0,0,
28200,muon,113,0.3,128,4,512,5.0041384383803234e-05,1.0,0.284808486700058,0.9320952892303467,100.02797644993738,15.108447631008191,3.900218963623047,4.949548051817167e-05,6.0426409719511086e-05,0.0003561308840289712,0.30379433946073914,0.005946511868387461,0,0,0,
28300,muon,113,0.3,128,4,512,4.6155259042279795e-05,1.0,0.27576151490211487,0.9361225962638855,100.18305047462938,15.057395822599752,3.8953309059143066,4.5936475020390354e-05,5.546302027248506e-05,0.0003303364501334727,0.3042941997231287,0.005993265192955732,0,0,0,
28400,muon,113,0.3,128,4,512,4.395774885779247e-05,1.0,0.26859936118125916,0.938807487487793,100.32614387138125,15.002152505911887,3.8899333477020264,4.393216187311625e-05,5.311123028145448e-05,0.00031594253960065544,0.3043995126200861,0.005990453064441681,0,0,0,
28500,muon,113,0.3,128,4,512,4.202908166917041e-05,1.0,0.26214054226875305,0.9412686228752136,100.41784242504025,14.962128874339477,3.8854448795318604,4.215653542477998e-05,5.0868574584244856e-05,0.0003030670923180878,0.30409766299586355,0.005941795185208321,0,0,0,
28600,muon,113,0.3,128,4,512,4.0234332118416205e-05,1.0,0.2564404308795929,0.9435060024261475,100.46421283637702,14.938249787104663,3.8821380138397217,4.054487263719366e-05,4.903510174740657e-05,0.00029083614936098456,0.3036965097185406,0.006068735383450985,0,0,0,
28700,muon,113,0.3,128,4,512,3.852981171803549e-05,1.0,0.2517474591732025,0.9435060024261475,100.46670237503994,14.928279260897241,3.880051851272583,3.899237280717921e-05,4.8608943134530413e-05,0.00027901859721168876,0.3033898048021123,0.006024182308465242,0,0,0,
28800,muon,113,0.3,128,4,512,3.681587986648083e-05,1.0,0.246322900056839,0.9452958703041077,100.44106622710898,14.928390752244082,3.879039764404297,3.745801309238633e-05,4.63165778450123e-05,0.00026692566461861134,0.3028398378325158,0.0059830984100699425,0,0,0,
28900,muon,113,0.3,128,4,512,3.520720201777294e-05,1.0,0.24120506644248962,0.9480926394462585,100.3902053482621,14.936451414633737,3.8790628910064697,3.593804900809269e-05,4.4624018502015395e-05,0.0002553836384322494,0.30260997334734224,0.005953912157565355,0,0,0,
29000,muon,113,0.3,128,4,512,3.358862522873096e-05,1.0,0.23640044033527374,0.9487638473510742,100.32926839650898,14.949074046734923,3.879944324493408,3.4458125403444554e-05,4.137687229080813e-05,0.0002438954106764868,0.3022046635914216,0.00592314125970006,0,0,0,
29100,muon,113,0.3,128,4,512,3.1984989618649706e-05,1.0,0.2320202887058258,0.9494350552558899,100.26785972156054,14.963087196785981,3.881486654281616,3.2984748409093767e-05,3.9656224929626385e-05,0.0002324713859707117,0.30213078951181593,0.005893562454730272,0,0,0,
29200,muon,113,0.3,128,4,512,3.0481682188110426e-05,1.0,0.2279362827539444,0.9486519694328308,100.21339214805718,14.977815591901628,3.8835415840148926,3.153783932724789e-05,3.799034436558982e-05,0.00022160992375575006,0.3020653404323326,0.005897869355976582,0,0,0,
29300,muon,113,0.3,128,4,512,2.8969165214220993e-05,1.0,0.22451288998126984,0.9488757252693176,100.17969014251327,14.991712914387362,3.8860769271850586,3.009192741275258e-05,3.6006549576286125e-05,0.00021069950889796019,0.30222233553587236,0.005780575331300497,0,0,0,
29400,muon,113,0.3,128,4,512,2.756140565907117e-05,1.0,0.2218027412891388,0.9506655931472778,100.15840971644234,15.003746085349634,3.888991594314575,2.8773556423549597e-05,3.423406680851716e-05,0.0002004384878091514,0.30197013666073436,0.0057568661868572235,0,0,0,
29500,muon,113,0.3,128,4,512,2.6251122108078562e-05,1.0,0.21948406100273132,0.9498825669288635,100.1348231798672,15.015013129964517,3.892338514328003,2.7549045845332423e-05,3.295129247317929e-05,0.0001908722915686667,0.30178581597272647,0.005702328402549028,0,0,0,
29600,muon,113,0.3,128,4,512,2.504246003809385e-05,1.0,0.2164791226387024,0.9505537748336792,100.09391217124191,15.028626591252134,3.896237850189209,2.6393360002182276e-05,3.160936553063726e-05,0.000181988172698766,0.30157724279191844,0.005672730039805174,0,0,0,
29700,muon,113,0.3,128,4,512,2.3875216356827877e-05,1.0,0.21338459849357605,0.9511131048202515,100.05158589643285,15.043579238791313,3.900679349899292,2.528430657324141e-05,3.004100839796957e-05,0.00017353602743241936,0.30140265857744686,0.005652377847582102,0,0,0,
29800,muon,113,0.3,128,4,512,2.280498665641062e-05,1.0,0.2098120003938675,0.9526792764663696,99.99464295112348,15.060853057051414,3.9056484699249268,2.423398353478273e-05,2.8684557923722496e-05,0.00016569238505326211,0.3011527052622707,0.005644143559038639,0,0,0,
29900,muon,113,0.3,128,4,512,2.17007655010093e-05,1.0,0.20595592260360718,0.9517843127250671,99.94547222195338,15.078532466544521,3.9110448360443115,2.318781387761876e-05,2.741612448453391e-05,0.00015759900270495564,0.3012092773341021,0.0056356401182711124,0,0,0,
30000,muon,113,0.3,128,4,512,2.0685964045696892e-05,1.0,0.2024272382259369,0.9535742402076721,99.89535076558596,15.095005756961175,3.9167068004608154,2.2214896645736115e-05,2.613998982567534e-05,0.00015022821025922894,0.30094891166138593,0.005588637664914131,0,0,0,
30100,muon,113,0.3,128,4,512,1.96935379790375e-05,1.0,0.19875550270080566,0.9545810222625732,99.857651247547,15.110656128300691,3.9225783348083496,2.1253384768691787e-05,2.508912604925786e-05,0.0001430179108865559,0.30125787842357243,0.005530936643481255,0,0,0,
30200,muon,113,0.3,128,4,512,1.8796477888827212e-05,1.0,0.19530276954174042,0.9568184614181519,99.85549872684598,15.126242380354281,3.928685426712036,2.036966757643688e-05,2.411633676302738e-05,0.00013646767183672637,0.3011262119465544,0.0054859803058207035,0,0,0,
30300,muon,113,0.3,128,4,512,1.797106051526498e-05,1.0,0.19169920682907104,0.9579371213912964,99.8197535575262,15.145588859693,3.9353227615356445,1.955540242966474e-05,2.2891965695001387e-05,0.00013038898759987205,0.3007626365328098,0.005513847339898348,0,0,0,
30400,muon,113,0.3,128,4,512,1.7146143363788724e-05,1.0,0.18834875524044037,0.9584964513778687,99.77250144336877,15.167150151511338,3.942379951477051,1.8757255747105944e-05,2.194720458852299e-05,0.0001243466540472582,0.30062394927338815,0.005478765349835157,0,0,0,
30500,muon,113,0.3,128,4,512,1.6347366909030825e-05,1.0,0.18570415675640106,0.9581608772277832,99.75629446745816,15.189455534080698,3.9497125148773193,1.796334112443387e-05,2.0883843034632764e-05,0.00011850489681819454,0.30127434649766976,0.005393898580223322,0,0,0,
30600,muon,113,0.3,128,4,512,1.556764073029626e-05,1.0,0.18337054550647736,0.9577133655548096,99.74954131965231,15.210311638799633,3.9572010040283203,1.7174791183360203e-05,1.9894015525508792e-05,0.00011276254372205585,0.3009350691920668,0.005453960038721561,0,0,0,
30700,muon,113,0.3,128,4,512,1.4817387636867352e-05,1.0,0.18128126859664917,0.9582727551460266,99.74039557740798,15.229886076238934,3.964858293533325,1.643288036117998e-05,1.9111073636678705e-05,0.00010722204751800746,0.3010335195680886,0.0054289186373353004,0,0,0,
30800,muon,113,0.3,128,4,512,1.4093775462242775e-05,1.0,0.17986324429512024,0.9589439630508423,99.75427414582546,15.247056736558573,3.9725492000579834,1.5704634030303117e-05,1.8182790847858914e-05,0.00010195549111813307,0.3016691573170863,0.005435950122773647,0,0,0,
30900,muon,113,0.3,128,4,512,1.3473838407662697e-05,1.0,0.17932982742786407,0.9589439630508423,99.76447228159773,15.263765871626001,3.980450391769409,1.5081867156316573e-05,1.7331950683323528e-05,9.73373680608347e-05,0.30109207020769146,0.005374161060899496,0,0,0,
31000,muon,113,0.3,128,4,512,1.290534964937251e-05,1.0,0.1785297989845276,0.9579371213912964,99.72690767930042,15.28652265255723,3.9889776706695557,1.4499062930226898e-05,1.6735317273064105e-05,9.312087786383927e-05,0.30052053161810505,0.005480222404003143,0,0,0,
31100,muon,113,0.3,128,4,512,1.2342959962552413e-05,1.0,0.1770775467157364,0.957825243473053,99.65920713047852,15.312908009767545,3.9979329109191895,1.3923276173526716e-05,1.6036016568334145e-05,8.896176586858928e-05,0.30012207524353585,0.005461563356220722,0,0,0,
31200,muon,113,0.3,128,4,512,1.1800240827142261e-05,1.0,0.17507216334342957,0.957825243473053,99.57661222199084,15.342512670467896,4.00734281539917,1.3370329802906084e-05,1.531883275215259e-05,8.498975512338802e-05,0.2997703582949841,0.005504538305103779,0,0,0,
31300,muon,113,0.3,128,4,512,1.1260478459007572e-05,1.0,0.17326202988624573,0.95838463306427,99.50095262591464,15.372183972074508,4.016961574554443,1.2820423797443125e-05,1.4552336235500285e-05,8.101879939204082e-05,0.29960601693043937,0.005476847756654024,0,0,0,
31400,muon,113,0.3,128,4,512,1.0764694707177114e-05,1.0,0.17170500755310059,0.9593914151191711,99.40631482448472,15.402580360992586,4.026834011077881,1.230506345160284e-05,1.4151010812360226e-05,7.737064152024686e-05,0.29928885834545504,0.005521660204976797,0,0,0,
31500,muon,113,0.3,128,4,512,1.0282044058840256e-05,1.0,0.17110906541347504,0.9597270488739014,99.31916817081762,15.433344652137405,4.036916732788086,1.1802959186543221e-05,1.3396220524277443e-05,7.382393232546747e-05,0.29910369100307127,0.005456179846078157,0,0,0,
31600,muon,113,0.3,128,4,512,9.797870006877929e-06,1.0,0.17050541937351227,0.959615170955658,99.26040372161611,15.46316301191966,4.047087669372559,1.1304719604253812e-05,1.2751398704249729e-05,7.027438550721854e-05,0.29922140969151667,0.005575531627982855,0,0,0,
31700,muon,113,0.3,128,4,512,9.348647836304735e-06,1.0,0.17022490501403809,0.9595032930374146,99.19419890093742,15.490927204951342,4.057252407073975,1.0826114936534883e-05,1.2125973446491492e-05,6.701240636175498e-05,0.2987050018575271,0.005679605063050985,0,0,0,
31800,muon,113,0.3,128,4,512,8.892670848581474e-06,1.0,0.16996486485004425,0.9588320851325989,99.12865387433212,15.51701692936526,4.0673675537109375,1.0345792473536603e-05,1.1547437261389655e-05,6.367743480950594e-05,0.29870883201174264,0.005678026471287012,0,0,0,
31900,muon,113,0.3,128,4,512,8.433269613306038e-06,1.0,0.16998398303985596,0.9589439630508423,99.08076398269901,15.536347621610593,4.077099800109863,9.84948025933422e-06,1.1010006692946413e-05,6.035243859514594e-05,0.2985935743523851,0.005817720200866461,0,0,0,
32000,muon,113,0.3,128,4,512,8.011871614144184e-06,1.0,0.17008405923843384,0.9590558409690857,99.02606691743722,15.548496952063834,4.086263656616211,9.388522143492504e-06,1.058719359940933e-05,5.729536133003421e-05,0.2984130480348925,0.00588742783293128,0,0,0,
32100,muon,113,0.3,128,4,512,7.596698651468614e-06,1.0,0.16992980241775513,0.9587202072143555,98.9652141760914,15.554137657584604,4.094902992248535,8.935123587988352e-06,9.943020217088323e-06,5.430301825981587e-05,0.2981415919325662,0.005901390686631203,0,0,0,
32200,muon,113,0.3,128,4,512,7.253019248310011e-06,1.0,0.16916871070861816,0.9589439630508423,98.89301112352983,15.55770284976916,4.103331565856934,8.552357515206115e-06,9.555663488807534e-06,5.180245352676138e-05,0.29786053671113033,0.005818441975861788,0,0,0,
32300,muon,113,0.3,128,4,512,6.8397439463296905e-06,1.0,0.16781730949878693,0.9584964513778687,98.84613938989767,15.562914642814816,4.111647605895996,8.101767741642727e-06,9.059363479822097e-06,4.8889178287936375e-05,0.29860525885366573,0.0058247423730790615,0,0,0,
32400,muon,113,0.3,128,4,512,6.2106805671646725e-06,1.0,0.1638336330652237,0.9593914151191711,98.9292652668212,15.526209705807245,4.11647367477417,7.400106259373882e-06,8.313980063568355e-06,4.454490772332065e-05,0.2998416513561546,0.005811701063066721,0,0,0,
32500,muon,113,0.3,128,4,512,5.940142727922648e-06,1.0,0.16153547167778015,0.9600626230239868,98.98961406396968,15.470362850538566,4.119194030761719,7.095336207221488e-06,8.033518365505636e-06,4.256470128893852e-05,0.29935806999475667,0.005904448684304953,0,0,0,
32600,muon,113,0.3,128,4,512,5.721677098335931e-06,1.0,0.1591944694519043,0.9600626230239868,99.0008706474456,15.437452513991515,4.122776031494141,6.854125634804159e-06,7.747963057593856e-06,4.099399666301906e-05,0.2990468415220809,0.0059515004977583885,0,0,0,
32700,muon,113,0.3,128,4,512,5.483540917339269e-06,1.0,0.15620721876621246,0.9618525505065918,98.98209034030333,15.4247924378573,4.1272783279418945,6.595598146744799e-06,7.4691742117080816e-06,3.92532347177621e-05,0.2986212885395262,0.005848864559084177,0,0,0,
32800,muon,113,0.3,128,4,512,5.267534106678795e-06,1.0,0.15324260294437408,0.9624118804931641,98.92668723505284,15.424669812721548,4.132701396942139,6.3455924301541445e-06,7.171764185856688e-06,3.762968481169082e-05,0.2981570728705422,0.005855597089976072,0,0,0,
32900,muon,113,0.3,128,4,512,5.0148005357186776e-06,1.0,0.14922590553760529,0.9625237584114075,98.86350118056795,15.434259764236312,4.138858318328857,6.069008157740513e-06,6.887818285922133e-06,3.58160468749702e-05,0.2981999137760405,0.005922968033701181,0,0,0,
33000,muon,113,0.3,128,4,512,4.602053195412736e-06,1.0,0.1419849395751953,0.9644255638122559,98.87446785948637,15.422703415759402,4.143280506134033,5.602276166468723e-06,6.3331729704413005e-06,3.295451824669726e-05,0.29882646856928863,0.005994825158268213,0,0,0,
33100,muon,113,0.3,128,4,512,4.411194822750986e-06,1.0,0.1363140493631363,0.965991735458374,98.83665311546342,15.387624180187018,4.145927429199219,5.393011842521745e-06,6.120440337618201e-06,3.1530653359368443e-05,0.29785571986319376,0.005853628274053335,0,0,0,
33200,muon,113,0.3,128,4,512,4.258246917743236e-06,1.0,0.13219916820526123,0.967222273349762,98.75299509910937,15.375072121453313,4.149998664855957,5.220486197399924e-06,5.89476483758961e-06,3.0390723622986116e-05,0.2971808081447624,0.005784314125776291,0,0,0,
33300,muon,113,0.3,128,4,512,4.106637334189145e-06,1.0,0.12920017540454865,0.968005359172821,98.64142879642216,15.382338887226464,4.1555070877075195,5.048230092242123e-06,5.703282940736049e-06,2.924553700722754e-05,0.29658148411227064,0.005786041263490915,0,0,0,
33400,muon,113,0.3,128,4,512,3.943294359487481e-06,1.0,0.12680424749851227,0.9700190424919128,98.50877219012533,15.403194027422227,4.162168025970459,4.866327520229725e-06,5.488162247588894e-06,2.8069263862562366e-05,0.2961442252745254,0.0058181979693472385,0,0,0,
33500,muon,113,0.3,128,4,512,3.7556728784693405e-06,1.0,0.12379489094018936,0.971025824546814,98.38912039134068,15.429277782950871,4.169392108917236,4.648507997544461e-06,5.221303998452762e-06,2.6724645067588426e-05,0.2961731581558448,0.0057906159199774265,0,0,0,
33600,muon,113,0.3,128,4,512,3.4843565117625985e-06,1.0,0.11872701346874237,0.9716970324516296,98.35614491616252,15.4356117377356,4.175097942352295,4.336356647251634e-06,4.855558305969008e-06,2.485453114786651e-05,0.29711733034662413,0.005677606910467148,0,0,0,
33700,muon,113,0.3,128,4,512,3.2872733299882384e-06,1.0,0.11439193785190582,0.9729276299476624,98.33426841242267,15.411698229214455,4.178469181060791,4.11589879462513e-06,4.613781425423227e-06,2.345609937037807e-05,0.2964726570146523,0.0057370043359696865,0,0,0,
33800,muon,113,0.3,128,4,512,3.169714318573824e-06,1.0,0.11161215603351593,0.9743819236755371,98.2646662426773,15.397243330977766,4.182443618774414,3.980335978413635e-06,4.50224224565629e-06,2.2587744751945138e-05,0.29624822107550625,0.00562594598159194,0,0,0,
33900,muon,113,0.3,128,4,512,3.0639826036349405e-06,1.0,0.1100565567612648,0.975388765335083,98.21147074210643,15.403870881081298,4.187878131866455,3.859804162668673e-06,4.355000068045762e-06,2.1804817151860334e-05,0.29574540701105184,0.005538781639188528,0,0,0,
34000,muon,113,0.3,128,4,512,2.9622351576108485e-06,1.0,0.10906104743480682,0.9758362174034119,98.11768496243069,15.428215574964607,4.194736003875732,3.742265794912176e-06,4.195990875484958e-06,2.1056104742456228e-05,0.2951930830313396,0.005482629407197237,0,0,0,
34100,muon,113,0.3,128,4,512,2.8564411422848934e-06,1.0,0.10864438116550446,0.9755006432533264,98.00745144908286,15.466997893149829,4.2030439376831055,3.628041763834247e-06,4.080666891904531e-06,2.028534800047055e-05,0.29484725725163985,0.0056045749224722385,0,0,0,
34200,muon,113,0.3,128,4,512,2.748188308032695e-06,1.0,0.10791922360658646,0.9761718511581421,97.91322611023274,15.512835140456572,4.212413787841797,3.5012789562583664e-06,3.882322337093998e-06,1.948527824424673e-05,0.2947159053832417,0.005582617595791817,0,0,0,
34300,muon,113,0.3,128,4,512,2.6290726964361966e-06,1.0,0.10740117728710175,0.9755006432533264,97.81190849149158,15.561773897995849,4.222539901733398,3.3613940403061237e-06,3.701912391489203e-06,1.8613613065099344e-05,0.2946186759679614,0.005680832080543041,0,0,0,
34400,muon,113,0.3,128,4,512,2.436160002616816e-06,1.0,0.10540074855089188,0.9750531315803528,97.80101771320913,15.588371806496438,4.23126745223999,3.1312426564907246e-06,3.4469049840835495e-06,1.727397830109112e-05,0.29558042482831426,0.005707000847905874,0,0,0,
34500,muon,113,0.3,128,4,512,2.3098234578355914e-06,1.0,0.10338837653398514,0.9755006432533264,97.80114762955509,15.581950158390162,4.237575531005859,2.9848694395317455e-06,3.2926697749539015e-06,1.6381814930355176e-05,0.29543113424882056,0.005671969614923,0,0,0,
34600,muon,113,0.3,128,4,512,2.2152034944156185e-06,1.0,0.10263641923666,0.9752768874168396,97.7679847050417,15.57857264425184,4.244327068328857,2.87184807067462e-06,3.1588223863480376e-06,1.57132471940713e-05,0.29474127266976646,0.005831193644553423,0,0,0,
34700,muon,113,0.3,128,4,512,2.1418104552139994e-06,1.0,0.10099586844444275,0.975612461566925,97.68609348070807,15.587945836469766,4.251983642578125,2.7811928496590094e-06,3.0528321625680828e-06,1.5172479834291153e-05,0.29404127131091606,0.005894622299820185,0,0,0,
34800,muon,113,0.3,128,4,512,2.0772574771399377e-06,1.0,0.10013699531555176,0.9770668148994446,97.58853144360987,15.616212116265695,4.261092185974121,2.705498480089618e-06,2.9528611895291926e-06,1.4683795598102733e-05,0.29423890111461776,0.0059354715049266815,0,0,0,
34900,muon,113,0.3,128,4,512,2.0080353806406492e-06,1.0,0.09940888732671738,0.9777380228042603,97.51233533924966,15.658789815350035,4.271641731262207,2.624988818901184e-06,2.8499221022874605e-06,1.4162214029056486e-05,0.2937579732046022,0.005903991404920816,0,0,0,
35000,muon,113,0.3,128,4,512,1.9169322058587568e-06,1.0,0.0984957218170166,0.9785211086273193,97.46001974636667,15.706244042481568,4.282996654510498,2.516449849893619e-06,2.73344169931975e-06,1.3513095836970024e-05,0.2944950670707153,0.0058494494296610355,0,0,0,
35100,muon,113,0.3,128,4,512,1.8034502318187151e-06,1.0,0.09728500247001648,0.9778499007225037,97.4917594012153,15.73409281991786,4.293095111846924,2.3849985038807807e-06,2.569947435881015e-06,1.2729762602248229e-05,0.2949114848234171,0.005848373752087355,0,0,0,
35200,muon,113,0.3,128,4,512,1.7368115550198127e-06,1.0,0.09665440022945404,0.9793041944503784,97.48299792107753,15.751629118245685,4.302661895751953,2.3082641632376733e-06,2.4806805571165262e-06,1.2227040315337945e-05,0.29422474890153194,0.005807287059724331,0,0,0,
35300,muon,113,0.3,128,4,512,1.684179210315051e-06,1.0,0.09677408635616302,0.9789685606956482,97.42499194733739,15.784602195206432,4.313722610473633,2.2488670142904317e-06,2.3890787617249967e-06,1.1834405995614361e-05,0.2937214637172228,0.005747696850448847,0,0,0,
35400,muon,113,0.3,128,4,512,1.6334140582330292e-06,1.0,0.0974000096321106,0.9782973527908325,97.35386556733734,15.834219562541865,4.326469421386719,2.1876062700578326e-06,2.310759806892344e-06,1.1446940334280953e-05,0.29370917412970643,0.0056327166967093945,0,0,0,
35500,muon,113,0.3,128,4,512,1.5762685734443949e-06,1.0,0.09820409119129181,0.9784092307090759,97.27323190256091,15.893884417098375,4.340588092803955,2.1180391722370186e-06,2.2237368086686356e-06,1.1013446055585518e-05,0.29307127679625605,0.005617129150778055,0,0,0,
35600,muon,113,0.3,128,4,512,1.4891495538904564e-06,1.0,0.09760934114456177,0.9779617190361023,97.2107327933292,15.946487060719782,4.354579448699951,2.0097220088189955e-06,2.1041785183445594e-06,1.0395481695013586e-05,0.29374942023070794,0.005485452711582184,0,0,0,
35700,muon,113,0.3,128,4,512,1.4069792086957023e-06,1.0,0.09579762816429138,0.9790804386138916,97.1733033869897,15.969416085545735,4.366567611694336,1.9106580960442746e-06,1.999617416118589e-06,9.815807061386295e-06,0.29321340661335693,0.005433347541838884,0,0,0,
35800,muon,113,0.3,128,4,512,1.347841589449672e-06,1.0,0.09420248866081238,0.9790804386138916,97.06806288429372,15.98241709170301,4.377979278564453,1.8387544070757397e-06,1.926190687135054e-06,9.395364031661302e-06,0.2923710104142205,0.005323704332113266,0,0,0,
35900,muon,113,0.3,128,4,512,1.3015273907512892e-06,1.0,0.09343349933624268,0.9796397686004639,96.92431669008236,16.00313484899696,4.390225410461426,1.7819790514746484e-06,1.863003647191364e-06,9.035104994836729e-06,0.29160731696790226,0.005418973043560982,0,0,0,
36000,muon,113,0.3,128,4,512,1.2559916058307863e-06,1.0,0.09235277771949768,0.9798635244369507,96.77391005142957,16.032581692371654,4.403339385986328,1.7318560386171692e-06,1.79141790390712e-06,8.724658073333558e-06,0.2910181695431943,0.00535999983549118,0,0,0,
36100,muon,113,0.3,128,4,512,1.2111713658669032e-06,1.0,0.09167271107435226,0.9793041944503784,96.62021411350828,16.070630988653786,4.4175705909729,1.6741369492821449e-06,1.7179695588185007e-06,8.376102414331399e-06,0.29064294124856777,0.005276291165500879,0,0,0,
36200,muon,113,0.3,128,4,512,1.1642657682386925e-06,1.0,0.0907636433839798,0.9798635244369507,96.47301064780869,16.107477674219766,4.43211555480957,1.6200288843931488e-06,1.6539601434433691e-06,8.03811963123735e-06,0.29034530881387505,0.005225056316703558,0,0,0,
36300,muon,113,0.3,128,4,512,1.124892719417403e-06,1.0,0.09061229974031448,0.9805347323417664,96.33537319085251,16.14511842165019,4.447381019592285,1.5673279523243511e-06,1.590652175906703e-06,7.756580998830032e-06,0.2899721155805435,0.005235789809376001,0,0,0,
36400,muon,113,0.3,128,4,512,1.0908729564107489e-06,1.0,0.09025900065898895,0.9806466102600098,96.18675521194932,16.189667760087456,4.46373176574707,1.5203275136787542e-06,1.552149819067631e-06,7.483589342882624e-06,0.28918250895672887,0.0052853296510875225,0,0,0,
36500,muon,113,0.3,128,4,512,1.0520910791456117e-06,1.0,0.08950658142566681,0.9814296960830688,96.03683400378779,16.240816274390905,4.481132984161377,1.4789847236295457e-06,1.4927648492083036e-06,7.2042025749397e-06,0.28881582026938396,0.005283558275550604,0,0,0,
36600,muon,113,0.3,128,4,512,1.0105702585860854e-06,1.0,0.08816315978765488,0.9814296960830688,95.89996124883476,16.28938531823369,4.498851776123047,1.4355450520198744e-06,1.4308718028034187e-06,6.914677669556113e-06,0.28855617617524265,0.005278396885842085,0,0,0,
36700,muon,113,0.3,128,4,512,9.791962156668887e-07,1.0,0.08680199831724167,0.9814296960830688,95.75240387995483,16.340447547468536,4.517428874969482,1.3958390207389553e-06,1.3879819690951491e-06,6.666242825303925e-06,0.28804137756550335,0.00527338357642293,0,0,0,
36800,muon,113,0.3,128,4,512,9.47012779306533e-07,1.0,0.08547893166542053,0.9828839898109436,95.59752151551027,16.39537120450962,4.536927223205566,1.3536211594488557e-06,1.3392283275513276e-06,6.40853977529332e-06,0.2874365766702161,0.005316220223903656,0,0,0,
36900,muon,113,0.3,128,4,512,9.122460937760479e-07,1.0,0.08375349640846252,0.9826602339744568,95.43073358899231,16.448580465054807,4.557059288024902,1.3188348356696094e-06,1.311880011619246e-06,6.152487912913784e-06,0.2867884300622907,0.0053476011380553246,0,0,0,
