run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
no_ns_depth1_lr_0p3,1,muon_no_ns,3000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_003000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9257572889328003,nan,nan,nan,38515800.0,34369016.0,0.10766447795450179,nan,0.8260862814740964,0.925757490409385,0.011268687136188265,0.012628307426665925,0.020412872769097357,0.022875782216168192,0.02038762339092009,0.022847486381338353,0.014180227659817529,0.015891139056759727,addition,0.925757490409385,0.9033145435411942,0.9595482617977774,0.9833280222875744,0.9916966698972048,0.06802102676881248,1.814789778607617,"(1,1)/(112,112):addition|(22,22)/(91,91):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,112)/(112,1):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(2,2)/(111,111):addition|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(2,111)/(111,2):subtraction|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(1,92)/(112,21):generic_interaction|(22,91)/(91,22):subtraction|(1,23)/(112,90):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,3000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_003000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.8716251850128174,1.0,0.9447365403175354,0.9613125324249268,49157160.0,43022764.0,0.12479151562051184,nan,0.762853834517698,0.8716252633140911,0.009776565356908332,0.011170555836440449,0.04522968271560033,0.051678751974187434,0.045132311345895494,0.05156749691860802,0.012216207415155798,0.01395805398509496,addition,0.8716252633140911,0.8494040968636976,0.9631101194474627,0.9823009639007619,0.992447026488698,0.08886261688143408,2.1783642983283995,"(1,1)/(112,112):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(22,22)/(91,91):addition|(1,112)/(112,1):subtraction|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(2,2)/(111,111):addition|(1,110)/(112,3):generic_interaction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(3,112)/(110,1):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(2,111)/(111,2):subtraction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(1,92)/(112,21):generic_interaction|(1,23)/(112,90):generic_interaction|(0,3)/(0,110):b_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,input_residual,input_residual,0,0,128,-5.689656734466553,0.009138381108641624,0.008725808002054691,0.008849557489156723,618382.375,0.0,1.0,nan,1.6227923232761996e-29,0.0,1.419184122929917e-29,0.0,3.365573144864277e-14,0.0,3.387812996519688e-14,0.0,1.1352532038439583e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5169648424532591,92.70416369080003,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(0,5)/(0,108):b_only|(36,0)/(77,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(11,0)/(102,0):a_only|(0,9)/(0,104):b_only|(9,0)/(104,0):a_only|(0,27)/(0,86):b_only|(6,0)/(107,0):a_only|(0,11)/(0,102):b_only|(0,56)/(0,57):b_only|(0,39)/(0,74):b_only|(56,0)/(57,0):a_only|(27,0)/(86,0):a_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,layer_1_attention_output,attention_output,1,1,128,0.06376850605010986,nan,nan,nan,7268055.5,6897745.5,0.050950345315882634,nan,0.06051945823060927,0.06376848511589765,0.020516010093758915,0.02161742557767607,0.43268357678336383,0.45591247893967674,0.4324528066688539,0.45566931977991937,0.002877934046458506,0.0030324378269682463,a_only,0.45591247893967674,0.4009717377946171,0.9314361504965644,0.987646251986881,0.9954995732179471,0.16819477531834065,4.3651255732520085,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(1,112)/(112,1):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(22,22)/(91,91):addition|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(2,2)/(111,111):addition|(22,91)/(91,22):subtraction|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(2,111)/(111,2):subtraction|(1,2)/(112,111):generic_interaction|(2,1)/(111,112):generic_interaction|(23,0)/(90,0):a_only|(21,0)/(92,0):a_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.06376850605010986,0.05796344578266144,0.04631390422582626,0.04980812966823578,7653674.5,6897745.5,0.09876678352339129,nan,0.05747027538863849,0.06376848511589765,0.019482341455728226,0.02161742557767607,0.4108834586576683,0.45591247893967674,0.41066431555196137,0.45566931977991937,0.0027329336222751566,0.0030324378269682463,a_only,0.45591247893967674,0.4009717377946171,0.9314361482313315,0.9876462505711104,0.9954995717490852,0.16819477484969733,4.3651255553286195,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(1,112)/(112,1):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(22,22)/(91,91):addition|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(2,2)/(111,111):addition|(22,91)/(91,22):subtraction|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(2,111)/(111,2):subtraction|(1,2)/(112,111):generic_interaction|(2,1)/(111,112):generic_interaction|(23,0)/(90,0):a_only|(21,0)/(92,0):a_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.1736782193183899,nan,nan,nan,46472752.0,29431142.0,0.36670111552679296,nan,0.1099902583776403,0.1736782758888527,0.03392111629197255,0.05356257072865198,0.23801015700555025,0.3758259533388137,0.2379001785820646,0.3756522937506129,0.013477295254647283,0.021281097417150854,a_only,0.3758259533388137,0.353347416828066,0.9357661202035585,0.9705643839143244,0.990857157798723,0.18516239493598752,5.064774457595272,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(1,112)/(112,1):subtraction|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(1,111)/(112,2):generic_interaction|(2,112)/(111,1):generic_interaction|(22,22)/(91,91):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(2,2)/(111,111):addition|(2,111)/(111,2):subtraction|(22,91)/(91,22):subtraction|(1,2)/(112,111):generic_interaction|(3,1)/(110,112):generic_interaction|(2,1)/(111,112):generic_interaction|(1,3)/(112,110):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9499260187149048,nan,nan,nan,47765872.0,42341780.0,0.11355583542994882,nan,0.8420566047658462,0.9499262430629983,0.008920228651954683,0.010062933112401038,0.01069993551044143,0.012070625042215986,0.01067090589280983,0.012037876655161876,0.01409671087968414,0.015902536159320652,addition,0.9499262430629983,0.9322285458948585,0.9660640971813184,0.9866473891154316,0.9943304690490914,0.05114686715919405,1.5653756718162384,"(1,1)/(112,112):addition|(22,22)/(91,91):addition|(1,112)/(112,1):subtraction|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(2,2)/(111,111):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(2,111)/(111,2):subtraction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(4,4)/(109,109):addition|(4,2)/(109,111):generic_interaction|(2,4)/(111,109):generic_interaction|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,4000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_004000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.8766071796417236,1.0,0.9995525479316711,0.9996867179870605,63198992.0,55143108.0,0.12746856785310753,nan,0.7648673890241794,0.8766072452789567,0.008166170593353768,0.00935917050594972,0.043958723265712846,0.050380674952162655,0.04396610866831547,0.05038913929189483,0.011573130588854962,0.013263854977126063,addition,0.8766072452789567,0.8599917146490909,0.9680036193280944,0.9843513977757655,0.9949117728514743,0.0812968368096116,2.038646917100194,"(1,1)/(112,112):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(22,22)/(91,91):addition|(1,112)/(112,1):subtraction|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,2)/(111,111):addition|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(2,111)/(111,2):subtraction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(4,4)/(109,109):addition"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,input_residual,input_residual,0,0,128,-3.4479823112487793,0.009138381108641624,0.008725808002054691,0.008849557489156723,755995.9375,0.0,1.0,nan,1.634562283205918e-29,0.0,1.4387960063892838e-29,0.0,3.409387521779807e-14,0.0,3.3440933687990053e-14,0.0,1.1477468618095118e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5183332467213408,93.82231522719933,"(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(5,0)/(108,0):a_only|(36,0)/(77,0):a_only|(0,5)/(0,108):b_only|(0,6)/(0,107):b_only|(0,36)/(0,77):b_only|(6,0)/(107,0):a_only|(27,0)/(86,0):a_only|(9,0)/(104,0):a_only|(11,0)/(102,0):a_only|(0,27)/(0,86):b_only|(56,0)/(57,0):a_only|(0,32)/(0,81):b_only|(0,9)/(0,104):b_only|(0,11)/(0,102):b_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,layer_1_attention_output,attention_output,1,1,128,0.08780330419540405,nan,nan,nan,7262181.5,6818208.0,0.061135013287673956,nan,0.08243547410650642,0.08780333116854165,0.02145919841716983,0.0228565326475813,0.41650652768730717,0.4436277098029277,0.41610809369058044,0.44320333143254065,0.0023558122221952176,0.0025092129687888667,a_only,0.4436277098029277,0.3898694495679803,0.9262673381334215,0.9895092065086053,0.9968991424330091,0.1721359645705887,4.518490077261917,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(1,112)/(112,1):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(22,22)/(91,91):addition|(2,2)/(111,111):addition|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(22,91)/(91,22):subtraction|(2,111)/(111,2):subtraction|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(1,2)/(112,111):generic_interaction|(2,1)/(111,112):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.08780330419540405,0.09190600365400314,0.0828951820731163,0.0855979323387146,7833283.5,6818207.0,0.12958504246654676,nan,0.07642534257824321,0.08780334404631598,0.019894670446946035,0.022856535999860372,0.38614024374325273,0.4436277748680848,0.3857708264995133,0.4432033597689246,0.002184056779956962,0.0025092133368054092,a_only,0.4436277748680848,0.38986950674862175,0.9262674304439569,0.9895093100997814,0.9968992475914351,0.17213596732146824,4.518490186166427,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(1,112)/(112,1):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(22,22)/(91,91):addition|(2,2)/(111,111):addition|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(22,91)/(91,22):subtraction|(2,111)/(111,2):subtraction|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(1,2)/(112,111):generic_interaction|(2,1)/(111,112):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.18529748916625977,nan,nan,nan,39478032.0,24740084.0,0.3733202050193383,nan,0.11612220183620095,0.18529751152017107,0.028143224692659452,0.0449084621135482,0.23419860442891377,0.37371336330143423,0.23401548993121035,0.37342116542530734,0.014200207599000883,0.022659431956657868,a_only,0.37371336330143423,0.35192863532718804,0.9352593952389168,0.9722546114965697,0.9925685171575963,0.18289307116170184,4.965067105335593,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(1,112)/(112,1):subtraction|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(1,111)/(112,2):generic_interaction|(2,112)/(111,1):generic_interaction|(22,22)/(91,91):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(2,2)/(111,111):addition|(2,111)/(111,2):subtraction|(22,91)/(91,22):subtraction|(1,2)/(112,111):generic_interaction|(2,1)/(111,112):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9551435112953186,nan,nan,nan,37534768.0,30985828.0,0.17447663456984736,nan,0.7884933243759492,0.9551435578871734,0.010407842070583732,0.012607568127596913,0.007716137675341433,0.009346964602656414,0.007682277402114221,0.009305947867521888,0.01122383136216534,0.013596019001009107,addition,0.9551435578871734,0.9342400661360413,0.9697415394829856,0.9880664312790834,0.9962236376306048,0.0485608641761946,1.530307118458496,"(1,1)/(112,112):addition|(22,22)/(91,91):addition|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(2,111)/(111,2):subtraction|(3,3)/(110,110):addition|(4,4)/(109,109):addition|(2,4)/(111,109):generic_interaction|(4,2)/(109,111):generic_interaction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(22,91)/(91,22):subtraction"
no_ns_depth1_lr_0p3,1,muon_no_ns,5000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_005000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.8508976697921753,1.0,0.9997762441635132,0.9998433589935303,54662228.0,44251512.0,0.1904553908779569,nan,0.6888396133432395,0.8508976597229039,0.0064893931418236375,0.008016103212473282,0.05282976207995035,0.06525861760384594,0.05277740417020689,0.06519394184768194,0.00860841637757612,0.010633652896425325,addition,0.8508976597229039,0.8321069797569854,0.9632358381336212,0.9859383088706664,0.9965497582090387,0.09029283356717657,2.205832940809509,"(1,1)/(112,112):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(22,22)/(91,91):addition|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(2,111)/(111,2):subtraction|(3,3)/(110,110):addition|(4,4)/(109,109):addition|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(2,4)/(111,109):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,input_residual,input_residual,0,0,128,-2.453507900238037,0.008355091325938702,0.009061416611075401,0.008849557489156723,1823084.0,0.0,1.0,nan,1.584269357166937e-29,0.0,1.4662568762446917e-29,0.0,3.449761832560267e-14,0.0,3.352711155746206e-14,0.0,1.1648075827138459e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5172699173256843,92.95228677891494,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(6,0)/(107,0):a_only|(0,11)/(0,102):b_only|(0,6)/(0,107):b_only|(0,39)/(0,74):b_only|(11,0)/(102,0):a_only|(27,0)/(86,0):a_only|(39,0)/(74,0):a_only|(56,0)/(57,0):a_only|(35,0)/(78,0):a_only|(0,9)/(0,104):b_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,layer_1_attention_output,attention_output,1,1,128,0.12033003568649292,nan,nan,nan,6431604.5,5999919.0,0.06711941981196139,nan,0.11225354031019787,0.12033002028860723,0.0181056856613307,0.019408363575408268,0.3998195940064412,0.4285860359114848,0.39952169011636207,0.4282666982670933,0.003180247744264281,0.003409061972857467,a_only,0.4285860359114848,0.37561457079670574,0.9251938442835644,0.9898201080141665,0.9968017764854409,0.17678179880916595,4.706208497580719,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(22,22)/(91,91):addition|(22,91)/(91,22):subtraction|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(2,111)/(111,2):subtraction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(3,112)/(110,1):generic_interaction|(1,110)/(112,3):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.12033003568649292,0.10365535318851471,0.10291978716850281,0.10314042121171951,8382595.5,5999919.0,0.2842408714580108,nan,0.08612730687052715,0.12033002028860723,0.013891712820331125,0.019408363575408268,0.3067643547872494,0.4285860359114848,0.30653578596271286,0.4282666982670933,0.0024400671251672587,0.003409061972857467,a_only,0.4285860359114848,0.37561457079670574,0.9251938416793627,0.9898201028057628,0.9968017711142746,0.17678179734651395,4.706208437270193,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(22,22)/(91,91):addition|(22,91)/(91,22):subtraction|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(2,111)/(111,2):subtraction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(3,112)/(110,1):generic_interaction|(1,110)/(112,3):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.19457602500915527,nan,nan,nan,19532734.0,11992851.0,0.38601268004775985,nan,0.11946719798672321,0.1945760019865168,0.024582685787867688,0.040037774379086344,0.22845125009125708,0.3720781238756322,0.22829080148227074,0.3718168015261759,0.01319544859925907,0.021491402461349684,a_only,0.3720781238756322,0.3490332490581264,0.9335510953567254,0.9735199758276827,0.9924510169348755,0.183015400576826,4.970391493761197,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(1,112)/(112,1):subtraction|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,0)/(111,0):a_only|(1,111)/(112,2):generic_interaction|(0,2)/(0,111):b_only|(2,112)/(111,1):generic_interaction|(22,22)/(91,91):addition|(2,2)/(111,111):addition|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(22,91)/(91,22):subtraction|(2,111)/(111,2):subtraction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.9565916657447815,nan,nan,nan,10927221.0,8286054.0,0.2417052789542739,nan,0.7253782091530866,0.956591400442237,0.012904942276723423,0.01701837282861058,0.005796334147424125,0.007643906764154566,0.005787009670047856,0.007631610123920264,0.00842801488594401,0.011114431700541657,addition,0.956591400442237,0.9299753537691161,0.9736080737850308,0.9876350879318958,0.9950567726943763,0.05054891238209551,1.5571960969765817,"(1,1)/(112,112):addition|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(22,22)/(91,91):addition|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(4,4)/(109,109):addition|(22,91)/(91,22):subtraction|(3,3)/(110,110):addition|(2,111)/(111,2):subtraction|(2,4)/(111,109):generic_interaction|(4,2)/(109,111):generic_interaction|(2,1)/(111,112):generic_interaction|(1,2)/(112,111):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,10000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_010000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.7043355703353882,1.0,1.0,1.0,25599470.0,17963250.0,0.29829601940977685,nan,0.4942348415807046,0.7043352400038968,0.0030661080947183674,0.0043695178872141735,0.09956604570328995,0.14189180688349826,0.09950831013298322,0.1418095277858962,0.005328397667998595,0.007593512101095292,addition,0.7043352400038968,0.6846781623592613,0.9551150317314517,0.9886260003061806,0.9963833025141173,0.12916908914793215,3.100990110545354,"(1,1)/(112,112):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(22,22)/(91,91):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,2)/(111,111):addition|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(1,112)/(112,1):subtraction|(1,110)/(112,3):generic_interaction|(3,112)/(110,1):generic_interaction|(3,1)/(110,112):generic_interaction|(1,3)/(112,110):generic_interaction|(2,111)/(111,2):subtraction|(3,3)/(110,110):addition|(4,4)/(109,109):addition|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(2,4)/(111,109):generic_interaction"
no_ns_depth1_lr_0p3,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_015000.pt,input_residual,input_residual,0,0,128,-3.4640870094299316,0.008877284824848175,0.008837677538394928,0.008849557489156723,3694782.0,0.0,1.0,nan,1.628561867490722e-29,0.0,1.4383403324153413e-29,0.0,3.4122994577871115e-14,0.0,3.4033505142050916e-14,0.0,1.146003566729732e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5177707472397686,93.36106193286547,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(36,0)/(77,0):a_only|(0,54)/(0,59):b_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(6,0)/(107,0):a_only|(0,6)/(0,107):b_only|(0,9)/(0,104):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,39)/(0,74):b_only|(56,0)/(57,0):a_only|(9,0)/(104,0):a_only|(39,0)/(74,0):a_only|(0,27)/(0,86):b_only"
no_ns_depth1_lr_0p3,1,muon_no_ns,15000,checkpoints/no_ns_depth_1_lr_0p3_seed_0/step_015000.pt,layer_1_attention_output,attention_output,1,1,128,0.12659168243408203,nan,nan,nan,5444148.5,5162222.0,0.051785187343805925,nan,0.1200360809408487,0.12659165956055357,0.014495715560477455,0.015287375886778988,0.4050377666957468,0.4271582566576951,0.4048814061556183,0.4269933567366921,0.003764018735551574,0.003969584600027856,a_only,0.4271582566576951,0.37520110041761084,0.9288375087074907,0.9898366088012827,0.996315747663158,0.17596255665999766,4.672549072901255,"(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(1,1)/(112,112):addition|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(1,112)/(112,1):subtraction|(2,2)/(111,111):addition|(22,22)/(91,91):addition|(22,91)/(91,22):subtraction|(3,0)/(110,0):a_only|(0,3)/(0,110):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(3,112)/(110,1):generic_interaction|(1,110)/(112,3):generic_interaction|(2,111)/(111,2):subtraction|(1,3)/(112,110):generic_interaction|(3,1)/(110,112):generic_interaction"
