run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.75,0.8272101873899506,2,"(42,42)/(71,71)|(25,25)/(88,88)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.75,0.8272101873899506,2,"(42,42)/(71,71)|(25,25)/(88,88)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9256767129655157,4,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9256767129655157,4,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,0.9256767129655157,4,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9520140463742321,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9520140463742321,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.95,0.9520140463742321,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.9909667009993778,12,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.9909667009993778,12,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,0.99,0.9909667009993778,12,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)|(37,37)/(76,76)|(43,43)/(70,70)|(12,12)/(101,101)|(45,45)/(68,68)|(10,10)/(103,103)|(3,3)/(110,110)|(51,51)/(62,62)|(32,32)/(81,81)|(24,24)/(89,89)|(19,19)/(94,94)|(52,52)/(61,61)|(8,8)/(105,105)|(6,6)/(107,107)|(48,48)/(65,65)|(36,36)/(77,77)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(23,23)/(90,90)|(49,49)/(64,64)|(14,14)/(99,99)|(22,22)/(91,91)|(27,27)/(86,86)|(20,20)/(93,93)|(54,54)/(59,59)|(33,33)/(80,80)|(47,47)/(66,66)|(11,11)/(102,102)|(9,9)/(104,104)|(17,17)/(96,96)|(15,15)/(98,98)|(46,46)/(67,67)|(2,2)/(111,111)|(41,41)/(72,72)|(56,56)/(57,57)|(40,40)/(73,73)|(28,28)/(85,85)|(30,30)/(83,83)|(21,21)/(92,92)|(53,53)/(60,60)|(44,44)/(69,69)|(18,18)/(95,95)|(34,34)/(79,79)|(5,5)/(108,108)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)|(37,37)/(76,76)|(43,43)/(70,70)|(12,12)/(101,101)|(45,45)/(68,68)|(10,10)/(103,103)|(3,3)/(110,110)|(51,51)/(62,62)|(32,32)/(81,81)|(24,24)/(89,89)|(19,19)/(94,94)|(52,52)/(61,61)|(8,8)/(105,105)|(6,6)/(107,107)|(48,48)/(65,65)|(36,36)/(77,77)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(23,23)/(90,90)|(49,49)/(64,64)|(14,14)/(99,99)|(22,22)/(91,91)|(27,27)/(86,86)|(20,20)/(93,93)|(54,54)/(59,59)|(33,33)/(80,80)|(47,47)/(66,66)|(11,11)/(102,102)|(9,9)/(104,104)|(17,17)/(96,96)|(15,15)/(98,98)|(46,46)/(67,67)|(2,2)/(111,111)|(41,41)/(72,72)|(56,56)/(57,57)|(40,40)/(73,73)|(28,28)/(85,85)|(30,30)/(83,83)|(21,21)/(92,92)|(53,53)/(60,60)|(44,44)/(69,69)|(18,18)/(95,95)|(34,34)/(79,79)|(5,5)/(108,108)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(13,13)/(100,100)|(55,55)/(58,58)|(26,26)/(87,87)|(16,16)/(97,97)|(50,50)/(63,63)|(35,35)/(78,78)|(38,38)/(75,75)|(4,4)/(109,109)|(37,37)/(76,76)|(43,43)/(70,70)|(12,12)/(101,101)|(45,45)/(68,68)|(10,10)/(103,103)|(3,3)/(110,110)|(51,51)/(62,62)|(32,32)/(81,81)|(24,24)/(89,89)|(19,19)/(94,94)|(52,52)/(61,61)|(8,8)/(105,105)|(6,6)/(107,107)|(48,48)/(65,65)|(36,36)/(77,77)|(31,31)/(82,82)|(7,7)/(106,106)|(1,1)/(112,112)|(23,23)/(90,90)|(49,49)/(64,64)|(14,14)/(99,99)|(22,22)/(91,91)|(27,27)/(86,86)|(20,20)/(93,93)|(54,54)/(59,59)|(33,33)/(80,80)|(47,47)/(66,66)|(11,11)/(102,102)|(9,9)/(104,104)|(17,17)/(96,96)|(15,15)/(98,98)|(46,46)/(67,67)|(2,2)/(111,111)|(41,41)/(72,72)|(56,56)/(57,57)|(40,40)/(73,73)|(28,28)/(85,85)|(30,30)/(83,83)|(21,21)/(92,92)|(53,53)/(60,60)|(44,44)/(69,69)|(18,18)/(95,95)|(34,34)/(79,79)|(5,5)/(108,108)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.25,0.7790673063831052,1,"(42,42)/(71,71)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.5,0.7790673063831052,1,"(42,42)/(71,71)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.7790673063831052,1,"(42,42)/(71,71)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.75,0.7790673063831052,1,"(42,42)/(71,71)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9351017666702861,3,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9351017666702861,3,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.9,0.9351017666702861,3,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.950892556131176,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.950892556131176,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.95,0.950892556131176,5,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9906564516434324,19,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9906564516434324,19,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,0.99,0.9906564516434324,19,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)",remaining_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)|(8,8)/(105,105)|(4,4)/(109,109)|(36,36)/(77,77)|(19,19)/(94,94)|(38,38)/(75,75)|(6,6)/(107,107)|(51,51)/(62,62)|(1,1)/(112,112)|(49,49)/(64,64)|(7,7)/(106,106)|(31,31)/(82,82)|(48,48)/(65,65)|(24,24)/(89,89)|(27,27)/(86,86)|(37,37)/(76,76)|(20,20)/(93,93)|(54,54)/(59,59)|(11,11)/(102,102)|(33,33)/(80,80)|(30,30)/(83,83)|(9,9)/(104,104)|(22,22)/(91,91)|(46,46)/(67,67)|(14,14)/(99,99)|(2,2)/(111,111)|(15,15)/(98,98)|(41,41)/(72,72)|(40,40)/(73,73)|(53,53)/(60,60)|(28,28)/(85,85)|(17,17)/(96,96)|(34,34)/(79,79)|(44,44)/(69,69)|(5,5)/(108,108)|(21,21)/(92,92)|(56,56)/(57,57)|(18,18)/(95,95)",top_addition_sufficiency,0.008849557489156723
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)|(8,8)/(105,105)|(4,4)/(109,109)|(36,36)/(77,77)|(19,19)/(94,94)|(38,38)/(75,75)|(6,6)/(107,107)|(51,51)/(62,62)|(1,1)/(112,112)|(49,49)/(64,64)|(7,7)/(106,106)|(31,31)/(82,82)|(48,48)/(65,65)|(24,24)/(89,89)|(27,27)/(86,86)|(37,37)/(76,76)|(20,20)/(93,93)|(54,54)/(59,59)|(11,11)/(102,102)|(33,33)/(80,80)|(30,30)/(83,83)|(9,9)/(104,104)|(22,22)/(91,91)|(46,46)/(67,67)|(14,14)/(99,99)|(2,2)/(111,111)|(15,15)/(98,98)|(41,41)/(72,72)|(40,40)/(73,73)|(53,53)/(60,60)|(28,28)/(85,85)|(17,17)/(96,96)|(34,34)/(79,79)|(44,44)/(69,69)|(5,5)/(108,108)|(21,21)/(92,92)|(56,56)/(57,57)|(18,18)/(95,95)",top_addition_ablation,1.0
subtraction_depth1_adamw,1,adamw,final,100000,checkpoints/subtraction_depth_1_adamw_seed_0/step_100000.pt,1.0,1.0,1.0,56,"(42,42)/(71,71)|(25,25)/(88,88)|(39,39)/(74,74)|(29,29)/(84,84)|(55,55)/(58,58)|(32,32)/(81,81)|(16,16)/(97,97)|(13,13)/(100,100)|(26,26)/(87,87)|(45,45)/(68,68)|(52,52)/(61,61)|(50,50)/(63,63)|(43,43)/(70,70)|(10,10)/(103,103)|(35,35)/(78,78)|(12,12)/(101,101)|(3,3)/(110,110)|(47,47)/(66,66)|(23,23)/(90,90)|(8,8)/(105,105)|(4,4)/(109,109)|(36,36)/(77,77)|(19,19)/(94,94)|(38,38)/(75,75)|(6,6)/(107,107)|(51,51)/(62,62)|(1,1)/(112,112)|(49,49)/(64,64)|(7,7)/(106,106)|(31,31)/(82,82)|(48,48)/(65,65)|(24,24)/(89,89)|(27,27)/(86,86)|(37,37)/(76,76)|(20,20)/(93,93)|(54,54)/(59,59)|(11,11)/(102,102)|(33,33)/(80,80)|(30,30)/(83,83)|(9,9)/(104,104)|(22,22)/(91,91)|(46,46)/(67,67)|(14,14)/(99,99)|(2,2)/(111,111)|(15,15)/(98,98)|(41,41)/(72,72)|(40,40)/(73,73)|(53,53)/(60,60)|(28,28)/(85,85)|(17,17)/(96,96)|(34,34)/(79,79)|(44,44)/(69,69)|(5,5)/(108,108)|(21,21)/(92,92)|(56,56)/(57,57)|(18,18)/(95,95)",remaining_addition_sufficiency,0.008849557489156723
