run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
addition_depth1_muon,1,muon,25000,checkpoints/addition_depth_1_muon_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.1063573956489563,nan,nan,nan,483144544.0,325505152.0,0.3262779430248518,nan,0.07165528500721308,0.10635733347778163,0.06925099003084262,0.10278865877981556,0.2512718181497254,0.37296063442952815,0.25110418301650117,0.3727118150191368,0.030439811817475477,0.045181555221589856,a_only,0.37296063442952815,0.010211329926968406,0.05006342418813697,0.09862171705349843,0.19431745968186703,0.6079535854433528,205.7405319255517,"(43,0)/(70,0):a_only|(0,43)/(0,70):b_only|(21,0)/(92,0):a_only|(0,21)/(0,92):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(38,0)/(75,0):a_only|(37,0)/(76,0):a_only|(0,38)/(0,75):b_only|(0,37)/(0,76):b_only|(6,0)/(107,0):a_only|(0,6)/(0,107):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only"
addition_depth1_muon,1,muon,25000,checkpoints/addition_depth_1_muon_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.2945151925086975,nan,nan,nan,11638376448.0,9270516736.0,0.2034527735530419,nan,0.23459518466333767,0.2945150901240981,0.05369275094271293,0.06740686261568926,0.22892940470729134,0.28740216623022985,0.2287408973145461,0.2871655105979197,0.050588939327630866,0.06351028068517797,addition,0.2945150901240981,0.010475387593324333,0.04765164710663222,0.08965499892497039,0.16906247414599349,0.6253668955921757,239.65093115638663,"(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(43,43)/(70,70):addition|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(11,11)/(102,102):addition|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(23,23)/(90,90):addition|(40,40)/(73,73):addition|(8,8)/(105,105):addition|(48,48)/(65,65):addition|(56,56)/(57,57):addition|(37,37)/(76,76):addition|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(16,16)/(97,97):addition|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(33,0)/(80,0):a_only"
addition_depth1_muon,1,muon,25000,checkpoints/addition_depth_1_muon_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.29405808448791504,1.0,0.9998881220817566,0.9999216794967651,11653515264.0,9284984832.0,0.2032459619559477,nan,0.23429205301120717,0.29405820961496215,0.05362276376214304,0.06730153116097196,0.22925072576624378,0.2877308773615453,0.2290620239067462,0.2874940390640371,0.05052653750057336,0.06341548065546694,addition,0.29405820961496215,0.010412701555181174,0.04757691003194091,0.08956530991132156,0.168999470477541,0.6252900524941786,239.48963695760816,"(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(43,43)/(70,70):addition|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(11,11)/(102,102):addition|(23,23)/(90,90):addition|(40,40)/(73,73):addition|(8,8)/(105,105):addition|(48,48)/(65,65):addition|(56,56)/(57,57):addition|(53,0)/(60,0):a_only|(37,37)/(76,76):addition|(0,53)/(0,60):b_only|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(16,16)/(97,97):addition|(13,0)/(100,0):a_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,input_residual,input_residual,0,0,128,0.7350226640701294,0.008877284824848175,0.008837677538394928,0.008849557489156723,6162.7548828125,0.0,1.0,nan,1.6218124410664028e-29,0.0,1.2544344707722153e-29,0.0,3.039805437334411e-14,0.0,2.8795053209279593e-14,0.0,1.0131234239065269e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5041134752445133,82.83208523468117,"(5,0)/(108,0):a_only|(35,0)/(78,0):a_only|(17,0)/(96,0):a_only|(3,0)/(110,0):a_only|(0,35)/(0,78):b_only|(0,34)/(0,79):b_only|(45,0)/(68,0):a_only|(0,17)/(0,96):b_only|(0,9)/(0,104):b_only|(0,5)/(0,108):b_only|(28,0)/(85,0):a_only|(0,11)/(0,102):b_only|(34,0)/(79,0):a_only|(0,56)/(0,57):b_only|(0,27)/(0,86):b_only|(0,45)/(0,68):b_only|(0,54)/(0,59):b_only|(6,0)/(107,0):a_only|(0,32)/(0,81):b_only|(11,0)/(102,0):a_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,layer_1_attention_output,attention_output,1,1,128,0.0019685029983520508,nan,nan,nan,11546686.0,10804041.0,0.06431672797718757,nan,0.0018419063324749629,0.001968514749481236,0.0012189086521232153,0.001302693637385308,0.41771994146199176,0.4464330522255515,0.4184657831693007,0.4472301613812832,0.09643665290629709,0.10306548725611094,b_only,0.4472301613812832,0.02315693729781292,0.08425624900442344,0.1392467505040475,0.24297507134714685,0.6105885467425881,210.54558103466937,"(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,42)/(0,71):b_only|(42,0)/(71,0):a_only|(0,35)/(0,78):b_only|(0,20)/(0,93):b_only|(35,0)/(78,0):a_only|(20,0)/(93,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0019685029983520508,0.013315927237272263,0.008502069860696793,0.009945962578058243,11606296.0,10804039.0,0.06912255318148013,nan,0.0018324466279982863,0.0019685154754393243,0.001212648414732185,0.001302693968923335,0.4155744864683789,0.44643308858844366,0.416316540608649,0.4472302441707217,0.0959413537273218,0.10306550633517705,b_only,0.4472302441707217,0.02315694158453149,0.08425626532470866,0.13924677700395194,0.2429751177719277,0.6105885464553384,210.54558050477831,"(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,42)/(0,71):b_only|(42,0)/(71,0):a_only|(0,35)/(0,78):b_only|(0,20)/(0,93):b_only|(35,0)/(78,0):a_only|(20,0)/(93,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.05375093221664429,nan,nan,nan,1992386176.0,1225383168.0,0.38496703964282075,nan,0.03305864334605783,0.05375101088380545,0.02976661086811315,0.04839839941395376,0.21714795917154567,0.3530671901639831,0.2175524430059085,0.35372485220883987,0.11750721964455148,0.19105841022944425,b_only,0.35372485220883987,0.014350046956088106,0.05848617874927429,0.1030192916767729,0.18404149974418452,0.7024793689317661,470.9765064387336,"(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,42)/(0,71):b_only|(42,0)/(71,0):a_only|(0,35)/(0,78):b_only|(35,0)/(78,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,52)/(0,61):b_only|(4,0)/(109,0):a_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.13726836442947388,nan,nan,nan,92506701824.0,33622982656.0,0.6365346294588482,nan,0.04989229628768999,0.13726836263220063,0.010631521355838064,0.02925043819170211,0.11036804476528388,0.30365491106060666,0.11047676908256779,0.3039540435945315,0.08209665602876007,0.2258720161057683,b_only,0.3039540435945315,0.013089105999388943,0.05669938480784374,0.09702881726400996,0.16612959751811973,0.7260824039323912,579.1765695877459,"(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,42)/(0,71):b_only|(42,0)/(71,0):a_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(0,15)/(0,98):b_only|(15,0)/(98,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(55,0)/(58,0):a_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,55)/(0,58):b_only"
addition_depth1_muon,1,muon,50000,checkpoints/addition_depth_1_muon_seed_0/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.13711333274841309,1.0,0.9664391875267029,0.9765055775642395,92583723008.0,33660637184.0,0.6364302915201256,nan,0.04985025957101766,0.1371133469271881,0.010622011213731639,0.029215886158787695,0.11045321492543969,0.30380202846726956,0.11056117411821417,0.3040989706774055,0.08208302445715361,0.22576970122277767,b_only,0.3040989706774055,0.013051763862890517,0.056499794154342295,0.09688409587059586,0.16598241802314184,0.7260287856894643,578.9045485420886,"(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,8)/(0,105):b_only|(8,0)/(105,0):a_only|(0,42)/(0,71):b_only|(42,0)/(71,0):a_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(0,15)/(0,98):b_only|(0,44)/(0,69):b_only|(15,0)/(98,0):a_only|(44,0)/(69,0):a_only|(55,0)/(58,0):a_only|(0,55)/(0,58):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,input_residual,input_residual,0,0,128,-3.0668206214904785,0.01070496067404747,0.00805459264665842,0.008849557489156723,23513.396484375,0.0,1.0,nan,1.4462403864120283e-29,0.0,1.3501223354508772e-29,0.0,3.2503222359653887e-14,0.0,3.7659399645631963e-14,0.0,1.1075365330662016e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5119004836511017,88.68065348583612,"(0,36)/(0,77):b_only|(45,0)/(68,0):a_only|(27,0)/(86,0):a_only|(9,0)/(104,0):a_only|(0,18)/(0,95):b_only|(0,41)/(0,72):b_only|(0,23)/(0,90):b_only|(0,27)/(0,86):b_only|(0,6)/(0,107):b_only|(0,11)/(0,102):b_only|(0,45)/(0,68):b_only|(54,0)/(59,0):a_only|(0,39)/(0,74):b_only|(6,0)/(107,0):a_only|(36,0)/(77,0):a_only|(0,9)/(0,104):b_only|(0,5)/(0,108):b_only|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(0,10)/(0,103):b_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,layer_1_attention_output,attention_output,1,1,128,0.0023638010025024414,nan,nan,nan,88770928.0,12779040.0,0.8560447627628721,nan,0.00034028375469387904,0.0023638164281119707,0.0002587739701082093,0.0017976002476516233,0.065845723726128,0.45740415555472086,0.06585420060044883,0.4574630410422066,0.01165624220465511,0.0809712965527927,b_only,0.4574630410422066,0.023665343797343148,0.10176149651108377,0.17082087885709724,0.29122273660619263,0.5893488126431724,174.79418068817307,"(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(0,15)/(0,98):b_only|(15,0)/(98,0):a_only|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0023638010025024414,0.009921670891344547,0.010739455930888653,0.010494165122509003,90389472.0,12779040.0,0.8586224732013038,nan,0.000334190498804717,0.0023638162752738076,0.0002541402339699473,0.001797599941975297,0.06466666272815488,0.4574041164281511,0.06467499334435763,0.4574630410422066,0.011447521648317627,0.0809712965527927,b_only,0.4574630410422066,0.02366534624275376,0.10176149528837847,0.17082087518898134,0.2912227353834873,0.5893488129233043,174.79418111718624,"(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(0,15)/(0,98):b_only|(15,0)/(98,0):a_only|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.04215073585510254,nan,nan,nan,27811393536.0,1919576064.0,0.9309787889083934,nan,0.0029092893851315137,0.0421506568650358,0.002684509853968937,0.038893983624917715,0.027059503330024003,0.39204619713366046,0.02706892220361122,0.39218266059812673,0.00929881746720971,0.1347240554047667,b_only,0.39218266059812673,0.025034588053708926,0.10274256472495794,0.16075176065541938,0.2483536922244098,0.656191754771799,313.9572908690481,"(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(0,15)/(0,98):b_only|(15,0)/(98,0):a_only|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.18894827365875244,nan,nan,nan,1751734550528.0,28336193536.0,0.9838239226785479,nan,0.003056418664794966,0.18894683822645106,0.0004034976645216898,0.024944098405525514,0.004961850593961364,0.306740039340759,0.004957766249105665,0.30648754642949655,0.0027964209157851513,0.1728738593550521,a_only,0.306740039340759,0.025360043616551337,0.09957946667801867,0.16160774770902525,0.25255415251551167,0.6828671430334347,396.61844072880467,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(48,48)/(65,65):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(5,5)/(108,108):addition|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only"
addition_depth1_muon,1,muon,72000,checkpoints/addition_depth_1_muon_seed_0/step_072000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.18856245279312134,1.0,0.9986575841903687,0.9990602135658264,1757792305152.0,28397010944.0,0.98384507039838,nan,0.00304621818192393,0.18856276424865684,0.00040235521223244973,0.02490603315238839,0.004959961273266631,0.3070246293595259,0.004955776241861932,0.3067655733618891,0.0027906426132499325,0.17274248059676348,a_only,0.3070246293595259,0.02534412095059127,0.09949514551273471,0.1614575204778285,0.252624355082546,0.6827816682532468,396.32152771284956,"(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(48,48)/(65,65):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(5,5)/(108,108):addition|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,input_residual,input_residual,0,0,128,-6.9295735359191895,0.006788511760532856,0.009732631966471672,0.008849557489156723,2403.97705078125,0.0,1.0,nan,1.8229641234431727e-29,0.0,1.511375165720354e-29,0.0,3.359789371561263e-14,0.0,3.249613751584261e-14,0.0,1.1352975156956387e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5162507120204284,92.12593481728055,"(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(36,0)/(77,0):a_only|(0,23)/(0,90):b_only|(0,36)/(0,77):b_only|(5,0)/(108,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(27,0)/(86,0):a_only|(17,0)/(96,0):a_only|(0,56)/(0,57):b_only|(0,5)/(0,108):b_only|(0,27)/(0,86):b_only|(6,0)/(107,0):a_only|(9,0)/(104,0):a_only|(0,6)/(0,107):b_only|(56,0)/(57,0):a_only|(0,9)/(0,104):b_only|(0,11)/(0,102):b_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,layer_1_attention_output,attention_output,1,1,128,0.0013315081596374512,nan,nan,nan,3588356.25,3424667.25,0.04561669949855174,nan,0.0012707920757589217,0.0013315321911931736,0.0007975322500335286,0.0008356519407788815,0.45234855095560816,0.47396947834858993,0.45256881197344884,0.47420026719384195,0.04739759412823072,0.04966305941840043,b_only,0.47420026719384195,0.1003855830811008,0.2884639262215913,0.3781909498379003,0.48750104161579494,0.5129726727722284,89.51764820563558,"(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0013315081596374512,0.012271540239453316,0.010963195003569126,0.011355627328157425,3597200.5,3424667.25,0.047963170422388186,nan,0.0012676677810372955,0.001331532333770894,0.000795571398921015,0.0008356519407788815,0.4512363850722249,0.47396947834858993,0.45145610454574325,0.47420026719384195,0.047281060125783925,0.04966305941840043,b_only,0.47420026719384195,0.1003855830811008,0.2884639285028348,0.37819095211914383,0.48750104389703847,0.5129726721880196,89.51764774743287,"(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.07143992185592651,nan,nan,nan,629353856.0,402422048.0,0.36057903806662306,nan,0.04568021269103021,0.07143996742444887,0.04212282763863768,0.06587651976762467,0.23864892948236738,0.3732266279803834,0.238873540801822,0.37357790098021665,0.07409546720883203,0.11587900869685948,b_only,0.37357790098021665,0.06926495240141514,0.20662623584679932,0.28756825719449647,0.37973931475543804,0.6117634918186845,212.72420337249167,"(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(38,38)/(75,75):addition|(38,75)/(75,38):subtraction|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,7)/(0,106):b_only|(7,0)/(106,0):a_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.1683657169342041,nan,nan,nan,17234395136.0,11775674368.0,0.31673410786535655,nan,0.11503856191962385,0.1683657317654523,0.04513481847559283,0.06605747337187237,0.21631181707170996,0.3165851238321199,0.2164631497978903,0.31680660821751416,0.09031754115632225,0.13218505737810837,b_only,0.31680660821751416,0.03987521676686364,0.1482755716092845,0.22097802764241653,0.3117036430605211,0.6428969195841098,279.43608639464526,"(38,38)/(75,75):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(38,75)/(75,38):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(2,2)/(111,111):addition|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(20,20)/(93,93):addition|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only"
addition_depth1_muon,1,muon,75000,checkpoints/addition_depth_1_muon_seed_0/step_075000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.16816234588623047,1.0,0.9854570031166077,0.9898191094398499,17250068480.0,11790225408.0,0.31651138535074386,nan,0.11493708806424402,0.16816240329508042,0.04509676242166431,0.06598026866154381,0.21652281255175632,0.31679066470312556,0.21667472012261832,0.3170129179603213,0.090257227778843,0.13205373995170355,b_only,0.3170129179603213,0.03982404744199442,0.1485217229868927,0.2212422108766523,0.3118374694944594,0.6427636035699165,279.1098802432043,"(38,38)/(75,75):addition|(0,38)/(0,75):b_only|(38,0)/(75,0):a_only|(38,75)/(75,38):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(2,2)/(111,111):addition|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(20,20)/(93,93):addition|(7,0)/(106,0):a_only|(0,7)/(0,106):b_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(15,0)/(98,0):a_only|(0,15)/(0,98):b_only"
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,input_residual,input_residual,0,0,128,-0.6439160108566284,0.008616187609732151,0.008949547074735165,0.008849557489156723,6043.50537109375,0.0,1.0,nan,1.244556462207284e-29,0.0,1.3733775839968712e-29,0.0,3.236765229413379e-14,0.0,3.386135652390361e-14,0.0,1.0751679009372228e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.509186327822342,86.596685518261,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(56,0)/(57,0):a_only|(0,35)/(0,78):b_only|(20,0)/(93,0):a_only|(6,0)/(107,0):a_only|(0,5)/(0,108):b_only|(0,25)/(0,88):b_only|(0,6)/(0,107):b_only|(17,0)/(96,0):a_only|(35,0)/(78,0):a_only|(0,32)/(0,81):b_only|(0,56)/(0,57):b_only|(0,28)/(0,85):b_only|(36,0)/(77,0):a_only"
addition_depth1_muon,1,muon,100000,checkpoints/addition_depth_1_muon_seed_0/step_100000.pt,layer_1_attention_output,attention_output,1,1,128,0.023638367652893066,nan,nan,nan,26099480.0,24873008.0,0.04699217666405614,nan,0.022527584840770772,0.023638405535832255,0.011235189120626158,0.0117891890578735,0.41345513397201783,0.4338423402589667,0.4126701374893293,0.43301863610545216,0.09311982460953246,0.09771150316841454,a_only,0.4338423402589667,0.1454511251715112,0.5350706954100606,0.6573909789328657,0.7394889088957395,0.4348337435432404,45.14220626465087,"(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(26,0)/(87,0):a_only|(0,26)/(0,87):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(5,5)/(108,108):addition|(5,108)/(108,5):subtraction|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(43,0)/(70,0):a_only|(0,43)/(0,70):b_only|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only"
