run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,4,1,"(18,18)/(95,95)","(54,54)/(59,59)",8255639.0,1657.037841796875,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,4,1,"(18,18)/(95,95)","(44,44)/(69,69)",8255639.0,8255639.0,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,5,1,"(18,18)/(95,95)","(27,27)/(86,86)",8255639.0,1.104223370552063,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,5,1,"(18,18)/(95,95)","(4,4)/(109,109)",8255639.0,8255639.0,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,6,1,"(18,18)/(95,95)","(11,11)/(102,102)",8255639.0,1.997711181640625,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,6,1,"(18,18)/(95,95)","(33,33)/(80,80)",8255639.0,8255639.0,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,7,1,"(18,18)/(95,95)","(45,45)/(68,68)",8255639.0,1.1510406732559204,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,7,1,"(18,18)/(95,95)","(5,5)/(108,108)",8255639.0,8255639.0,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,8,1,"(18,18)/(95,95)","(1,1)/(112,112)",8255639.0,3.2491190433502197,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,8,1,"(18,18)/(95,95)","(47,47)/(66,66)",8255639.0,8255639.0,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,random_native_addition_subset,9,1,"(18,18)/(95,95)","(19,19)/(94,94)",8255639.0,2015.039306640625,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.5,equal_power_frequency_relocation,9,1,"(18,18)/(95,95)","(51,51)/(62,62)",8255639.0,8255639.0,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(53,53)/(60,60)|(27,27)/(86,86)",12469856.5,1.4226711988449097,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(55,55)/(58,58)|(53,53)/(60,60)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(21,21)/(92,92)|(8,8)/(105,105)",12469856.5,4214220.44590807,1.0,addition_only,0.09734513610601425
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(16,16)/(97,97)|(18,18)/(95,95)",12469856.5,12469856.5,1.0,addition_only,0.02654867246747017
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(40,40)/(73,73)|(46,46)/(67,67)",12469856.5,128.21752882003784,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(13,13)/(100,100)|(51,51)/(62,62)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(46,46)/(67,67)|(29,29)/(84,84)",12469856.5,4600.582496166229,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(37,37)/(76,76)|(26,26)/(87,87)",12469856.5,12469856.5,1.0,addition_only,0.02654867246747017
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(41,41)/(72,72)|(38,38)/(75,75)",12469856.5,715.6695308685303,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(52,52)/(61,61)|(24,24)/(89,89)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(36,36)/(77,77)|(50,50)/(63,63)",12469856.5,19704.612219959497,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(35,35)/(78,78)|(45,45)/(68,68)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,6,2,"(18,18)/(95,95)|(8,8)/(105,105)","(6,6)/(107,107)|(46,46)/(67,67)",12469856.5,7.141298770904541,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,6,2,"(18,18)/(95,95)|(8,8)/(105,105)","(4,4)/(109,109)|(13,13)/(100,100)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,7,2,"(18,18)/(95,95)|(8,8)/(105,105)","(42,42)/(71,71)|(16,16)/(97,97)",12469856.5,25994.80084645748,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,7,2,"(18,18)/(95,95)|(8,8)/(105,105)","(11,11)/(102,102)|(2,2)/(111,111)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,8,2,"(18,18)/(95,95)|(8,8)/(105,105)","(11,11)/(102,102)|(47,47)/(66,66)",12469856.5,3.9291588068008423,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,8,2,"(18,18)/(95,95)|(8,8)/(105,105)","(34,34)/(79,79)|(30,30)/(83,83)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,random_native_addition_subset,9,2,"(18,18)/(95,95)|(8,8)/(105,105)","(42,42)/(71,71)|(47,47)/(66,66)",12469856.5,2.3182315826416016,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.75,equal_power_frequency_relocation,9,2,"(18,18)/(95,95)|(8,8)/(105,105)","(7,7)/(106,106)|(38,38)/(75,75)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(49,49)/(64,64)|(35,35)/(78,78)",12469856.5,33.81577503681183,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,0,2,"(18,18)/(95,95)|(8,8)/(105,105)","(19,19)/(94,94)|(22,22)/(91,91)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(56,56)/(57,57)|(45,45)/(68,68)",12469856.5,66.97731935977936,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(6,6)/(107,107)|(56,56)/(57,57)",12469856.5,12469856.5,1.0,addition_only,0.02654867246747017
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(20,20)/(93,93)|(1,1)/(112,112)",12469856.5,3.5512662529945374,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,2,2,"(18,18)/(95,95)|(8,8)/(105,105)","(53,53)/(60,60)|(30,30)/(83,83)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(3,3)/(110,110)|(8,8)/(105,105)",12469856.5,4214220.564500332,1.0,addition_only,0.09734513610601425
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,3,2,"(18,18)/(95,95)|(8,8)/(105,105)","(45,45)/(68,68)|(5,5)/(108,108)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(34,34)/(79,79)|(18,18)/(95,95)",12469856.5,8255640.364004731,1.0,addition_only,0.10619468986988068
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,4,2,"(18,18)/(95,95)|(8,8)/(105,105)","(13,13)/(100,100)|(15,15)/(98,98)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(14,14)/(99,99)|(36,36)/(77,77)",12469856.5,19704.770377337933,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,5,2,"(18,18)/(95,95)|(8,8)/(105,105)","(8,8)/(105,105)|(52,52)/(61,61)",12469856.5,12469856.5,1.0,addition_only,0.017699114978313446
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,6,2,"(18,18)/(95,95)|(8,8)/(105,105)","(19,19)/(94,94)|(46,46)/(67,67)",12469856.5,2021.2585215568542,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,6,2,"(18,18)/(95,95)|(8,8)/(105,105)","(11,11)/(102,102)|(14,14)/(99,99)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,7,2,"(18,18)/(95,95)|(8,8)/(105,105)","(23,23)/(90,90)|(51,51)/(62,62)",12469856.5,273.6247019767761,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,7,2,"(18,18)/(95,95)|(8,8)/(105,105)","(12,12)/(101,101)|(15,15)/(98,98)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,8,2,"(18,18)/(95,95)|(8,8)/(105,105)","(13,13)/(100,100)|(12,12)/(101,101)",12469856.5,33.27238656580448,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,8,2,"(18,18)/(95,95)|(8,8)/(105,105)","(51,51)/(62,62)|(55,55)/(58,58)",12469856.5,12469856.5,1.0,addition_only,0.05309734493494034
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,random_native_addition_subset,9,2,"(18,18)/(95,95)|(8,8)/(105,105)","(50,50)/(63,63)|(16,16)/(97,97)",12469856.5,25994.772376209497,1.0,addition_only,0.0
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_frequency_relocation,9,2,"(18,18)/(95,95)|(8,8)/(105,105)","(25,25)/(88,88)|(24,24)/(89,89)",12469856.5,12469856.5,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_other_family,-1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(8,0)/(105,0)|(18,0)/(95,0)",12469856.5,2241178.1875,2.358807686830765,a_only_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_other_family,-1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(0,8)/(0,105)|(0,18)/(0,95)",12469856.5,2265329.875,2.346199844354722,b_only_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_other_family,-1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(8,105)/(105,8)|(18,95)/(95,18)",12469856.5,177242.51953125,8.38777496688271,subtraction_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,0.9,equal_power_other_family,-1,2,"(18,18)/(95,95)|(8,8)/(105,105)","(54,95)/(59,18)|(18,59)/(95,54)",12469856.5,21866.2177734375,23.880526267547506,generic_interaction_only,0.035319916903972626
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,1.0,complete_addition_frequency_derangement,0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(36,36)/(77,77)|(29,29)/(84,84)|(24,24)/(89,89)|(19,19)/(94,94)|(32,32)/(81,81)|(54,54)/(59,59)|(41,41)/(72,72)|(23,23)/(90,90)|(48,48)/(65,65)|(40,40)/(73,73)|(5,5)/(108,108)|(10,10)/(103,103)|(26,26)/(87,87)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(49,49)/(64,64)|(13,13)/(100,100)|(25,25)/(88,88)|(38,38)/(75,75)|(33,33)/(80,80)|(17,17)/(96,96)|(46,46)/(67,67)|(37,37)/(76,76)|(44,44)/(69,69)|(1,1)/(112,112)|(3,3)/(110,110)|(21,21)/(92,92)|(51,51)/(62,62)|(28,28)/(85,85)|(11,11)/(102,102)|(47,47)/(66,66)|(7,7)/(106,106)|(9,9)/(104,104)|(2,2)/(111,111)|(34,34)/(79,79)|(15,15)/(98,98)|(45,45)/(68,68)|(27,27)/(86,86)|(22,22)/(91,91)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(50,50)/(63,63)|(43,43)/(70,70)|(53,53)/(60,60)|(52,52)/(61,61)|(20,20)/(93,93)|(35,35)/(78,78)|(30,30)/(83,83)|(12,12)/(101,101)|(4,4)/(109,109)","(42,42)/(71,71)|(39,39)/(74,74)|(55,55)/(58,58)|(9,9)/(104,104)|(3,3)/(110,110)|(56,56)/(57,57)|(38,38)/(75,75)|(16,16)/(97,97)|(30,30)/(83,83)|(45,45)/(68,68)|(13,13)/(100,100)|(11,11)/(102,102)|(8,8)/(105,105)|(41,41)/(72,72)|(43,43)/(70,70)|(10,10)/(103,103)|(37,37)/(76,76)|(34,34)/(79,79)|(1,1)/(112,112)|(47,47)/(66,66)|(23,23)/(90,90)|(46,46)/(67,67)|(35,35)/(78,78)|(53,53)/(60,60)|(25,25)/(88,88)|(31,31)/(82,82)|(22,22)/(91,91)|(40,40)/(73,73)|(19,19)/(94,94)|(44,44)/(69,69)|(20,20)/(93,93)|(52,52)/(61,61)|(6,6)/(107,107)|(54,54)/(59,59)|(32,32)/(81,81)|(14,14)/(99,99)|(50,50)/(63,63)|(27,27)/(86,86)|(29,29)/(84,84)|(28,28)/(85,85)|(26,26)/(87,87)|(33,33)/(80,80)|(24,24)/(89,89)|(2,2)/(111,111)|(36,36)/(77,77)|(5,5)/(108,108)|(21,21)/(92,92)|(17,17)/(96,96)|(7,7)/(106,106)|(12,12)/(101,101)|(15,15)/(98,98)|(49,49)/(64,64)|(48,48)/(65,65)|(4,4)/(109,109)|(51,51)/(62,62)|(18,18)/(95,95)",12531215.689423561,12531215.689423561,1.0,addition_only,0.008849557489156723
no_ns_depth1_lr_1,1,muon_no_ns,first_generalized,7000,checkpoints/no_ns_depth_1_lr_1_seed_0/step_007000.pt,0.9961625933647156,1.0,complete_addition_frequency_derangement,0,56,"(18,18)/(95,95)|(8,8)/(105,105)|(16,16)/(97,97)|(36,36)/(77,77)|(29,29)/(84,84)|(24,24)/(89,89)|(19,19)/(94,94)|(32,32)/(81,81)|(54,54)/(59,59)|(41,41)/(72,72)|(23,23)/(90,90)|(48,48)/(65,65)|(40,40)/(73,73)|(5,5)/(108,108)|(10,10)/(103,103)|(26,26)/(87,87)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(49,49)/(64,64)|(13,13)/(100,100)|(25,25)/(88,88)|(38,38)/(75,75)|(33,33)/(80,80)|(17,17)/(96,96)|(46,46)/(67,67)|(37,37)/(76,76)|(44,44)/(69,69)|(1,1)/(112,112)|(3,3)/(110,110)|(21,21)/(92,92)|(51,51)/(62,62)|(28,28)/(85,85)|(11,11)/(102,102)|(47,47)/(66,66)|(7,7)/(106,106)|(9,9)/(104,104)|(2,2)/(111,111)|(34,34)/(79,79)|(15,15)/(98,98)|(45,45)/(68,68)|(27,27)/(86,86)|(22,22)/(91,91)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(50,50)/(63,63)|(43,43)/(70,70)|(53,53)/(60,60)|(52,52)/(61,61)|(20,20)/(93,93)|(35,35)/(78,78)|(30,30)/(83,83)|(12,12)/(101,101)|(4,4)/(109,109)","(2,2)/(111,111)|(53,53)/(60,60)|(19,19)/(94,94)|(51,51)/(62,62)|(30,30)/(83,83)|(29,29)/(84,84)|(13,13)/(100,100)|(12,12)/(101,101)|(43,43)/(70,70)|(42,42)/(71,71)|(40,40)/(73,73)|(27,27)/(86,86)|(3,3)/(110,110)|(36,36)/(77,77)|(15,15)/(98,98)|(4,4)/(109,109)|(5,5)/(108,108)|(28,28)/(85,85)|(7,7)/(106,106)|(47,47)/(66,66)|(22,22)/(91,91)|(50,50)/(63,63)|(26,26)/(87,87)|(20,20)/(93,93)|(41,41)/(72,72)|(48,48)/(65,65)|(38,38)/(75,75)|(21,21)/(92,92)|(8,8)/(105,105)|(25,25)/(88,88)|(11,11)/(102,102)|(33,33)/(80,80)|(18,18)/(95,95)|(16,16)/(97,97)|(24,24)/(89,89)|(56,56)/(57,57)|(55,55)/(58,58)|(31,31)/(82,82)|(44,44)/(69,69)|(6,6)/(107,107)|(10,10)/(103,103)|(54,54)/(59,59)|(9,9)/(104,104)|(39,39)/(74,74)|(35,35)/(78,78)|(1,1)/(112,112)|(23,23)/(90,90)|(32,32)/(81,81)|(17,17)/(96,96)|(45,45)/(68,68)|(37,37)/(76,76)|(14,14)/(99,99)|(52,52)/(61,61)|(49,49)/(64,64)|(46,46)/(67,67)|(34,34)/(79,79)",12531215.689423561,12531215.689423561,1.0,full_hidden,0.009789333678781986
