step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
120900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0783110111951828,0.9838120341300964,0.4088651239871979,0.9416041970252991,13582.691471958009,87.47092955472172,1.3806442243270942,0.3701339066028595,2.3566027430272354,0.0,0.0,1.3740041599305866,0.016633769497275352,0,0,1,103300
121000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.27835842967033386,0.9684073328971863,1.4618406295776367,0.8825371861457825,13593.477278375009,81.12782441016064,1.3806442243270942,0.3701339066028595,5.409721365926167,0.0,0.0,1.179548412200348,0.015139099210500717,0,1,1,103300
121100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06765184551477432,0.9840731024742126,0.6224929690361023,0.9252712726593018,13604.258998833015,84.22909111023918,1.3806442243270942,0.3701339066028595,4.3295196531267575,0.0,0.0,1.4700759164025314,0.014521756209433079,0,0,1,103300
121200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07380209118127823,0.9791122674942017,0.3459194302558899,0.9356751441955566,13615.062852167,90.39403828501153,1.3806442243270942,0.3701339066028595,1.052493865578025,0.0,0.0,1.6409927693144812,0.017088191583752632,0,0,1,103300
121300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.044999320060014725,0.984856367111206,0.17967763543128967,0.9545810222625732,13625.847931041993,86.8473877605342,1.3806442243270942,0.3701339066028595,0.9151858964459434,0.0,0.0,1.7096141809632344,0.01546802744269371,0,0,1,103300
121400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014875054359436035,0.9958224296569824,0.15136252343654633,0.9649848937988281,13636.667261208,88.30543020850833,1.3806442243270942,0.3701339066028595,2.722512623033205,0.0,0.0,1.5621897598364558,0.015474950894713402,0,0,1,103300
121500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021716278046369553,0.992689311504364,0.0787094458937645,0.9799754023551941,13647.442227749998,87.44583274027742,1.3806442243270942,0.3701339066028595,0.902157354499586,0.0,0.0,1.72207574126742,0.01829095557332039,0,0,1,103300
121600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.034815460443496704,0.9879895448684692,0.19179341197013855,0.9553641080856323,13658.267510417005,81.818902286095,1.3806442243270942,0.3701339066028595,0.8827046574041906,0.0,0.0,1.2803881467163272,0.01679212599992752,0,0,1,103300
121700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05940771847963333,0.980156660079956,0.2964240312576294,0.9242644309997559,13669.026668167004,82.09505020867391,1.3806442243270942,0.3701339066028595,12.472604207467477,0.0,0.0,1.2929073142040965,0.01821521669626236,0,0,1,103300
121800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04477367922663689,0.9859007596969604,0.5925047993659973,0.8838796019554138,13679.826190458,81.27453478245405,1.3806442243270942,0.3701339066028595,1.1938477368760378,0.0,0.0,1.5634661262502263,0.017001016065478325,0,1,1,103300
121900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02516343630850315,0.9942559003829956,0.15956483781337738,0.9743819236755371,13690.579614082992,96.41833382879663,1.3806442243270942,0.3701339066028595,2.3911422277914176,0.0,0.0,1.6753825198006966,0.016679488122463226,0,0,1,103300
122000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.009280999191105366,0.9968668222427368,0.059091318398714066,0.9864637851715088,13701.363643582998,93.01366427232445,1.3806442243270942,0.3701339066028595,0.9517604259754923,0.0,0.0,1.6450860793845532,0.01756569929420948,0,0,1,103300
122100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.18744635581970215,0.9443864226341248,0.6696943044662476,0.8635194301605225,13712.16327970801,83.20882636890005,1.3806442243270942,0.3701339066028595,7.357967405184429,0.0,0.0,1.3336084995788842,0.014618593268096447,0,1,1,103300
122200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.040182359516620636,0.9898172616958618,0.22117090225219727,0.9610694646835327,13722.948926707992,88.93611027935516,1.3806442243270942,0.3701339066028595,0.8360773817901653,0.0,0.0,1.700589170729231,0.017601173371076584,0,0,1,103300
122300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04154394567012787,0.987467348575592,0.1928204596042633,0.9681172370910645,13733.663725666993,86.60521824081955,1.3806442243270942,0.3701339066028595,3.048526607954937,0.0,0.0,1.5847332228439406,0.015970995649695396,0,0,1,103300
122400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04208254814147949,0.9864229559898376,0.23714406788349152,0.9506655931472778,13744.11799108301,87.61038112440127,1.3806442243270942,0.3701339066028595,1.2380669025974118,0.0,0.0,1.6430746811552084,0.016799569129943848,0,0,1,103300
122500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.011819768697023392,0.9971279501914978,0.0604739673435688,0.9853451251983643,13754.825858124997,88.12527550961629,1.3806442243270942,0.3701339066028595,1.3083612262120146,0.0,0.0,1.7126277560324783,0.01864723116159439,0,0,1,103300
122600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.018281567841768265,0.9942559003829956,0.1509372591972351,0.9649848937988281,13765.614890750003,85.61132903317773,1.3806442243270942,0.3701339066028595,1.1352172617151808,0.0,0.0,1.521045879379154,0.01764719747006893,0,0,1,103300
122700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.012503529898822308,0.9947780966758728,0.07538284361362457,0.9821009039878845,13776.407308625,87.97859604622812,1.3806442243270942,0.3701339066028595,0.600332684661239,0.0,0.0,1.7663290090271915,0.01506403461098671,0,0,1,103300
122800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01118315476924181,0.9963446259498596,0.0896194651722908,0.9738225936889648,13787.172112375003,85.3853631000213,1.3806442243270942,0.3701339066028595,0.7239068569341351,0.0,0.0,1.6267620225894748,0.017090333625674248,0,0,1,103300
122900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0211431123316288,0.9919059872627258,0.205534890294075,0.9537979364395142,13797.948422542016,85.52094623090352,1.3806442243270942,0.3701339066028595,1.084903354317501,0.0,0.0,1.6417424522745483,0.01634334959089756,0,0,1,103300
123000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.010656166821718216,0.9966057538986206,0.1136104017496109,0.9777380228042603,13808.783733958,86.53993074886583,1.3806442243270942,0.3701339066028595,1.097932861307399,0.0,0.0,1.7290171192232393,0.016136985272169113,0,0,1,103300
123100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04067924618721008,0.9869451522827148,0.11655311286449432,0.9705783724784851,13819.580198500014,89.69378416046162,1.3806442243270942,0.3701339066028595,0.8482598409216549,0.0,0.0,1.6904433209645993,0.016059566289186478,0,0,1,103300
123200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.024895234033465385,0.9916449189186096,0.18263620138168335,0.9623000621795654,13830.348608333006,89.15483803556512,1.3806442243270942,0.3701339066028595,1.2750375100015805,0.0,0.0,1.6919018183931929,0.017481153830885887,0,0,1,103300
123300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.29674074053764343,0.9420365691184998,0.6721250414848328,0.8998769521713257,13841.136326417007,86.54899803689675,1.3806442243270942,0.3701339066028595,6.8874105234968725,0.0,0.0,1.4126751462907337,0.015380946919322014,0,1,1,103300
123400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07641296833753586,0.9819843173027039,0.3457583785057068,0.939590573310852,13851.992716000008,89.49197262463004,1.3806442243270942,0.3701339066028595,2.250940830874504,0.0,0.0,1.4844115015525194,0.015909986570477486,0,0,1,103300
123500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.026801826432347298,0.9908615946769714,0.1357506513595581,0.9676697850227356,13862.771088750014,91.180848596762,1.3806442243270942,0.3701339066028595,21.91838883879368,0.0,0.0,1.1036326212432348,0.015290604904294014,0,0,1,103300
123600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05211245268583298,0.9830287098884583,0.28067946434020996,0.945184051990509,13873.536424916994,86.71754111084617,1.3806442243270942,0.3701339066028595,2.0942858237699284,0.0,0.0,1.4812584520238035,0.015468863770365715,0,0,1,103300
123700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01323301438242197,0.9971279501914978,0.06666829437017441,0.985009491443634,13884.28110016702,90.30441613941105,1.3806442243270942,0.3701339066028595,1.5008664631774666,0.0,0.0,1.7142950868517008,0.019009223207831383,0,0,1,103300
123800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11508632451295853,0.9744125604629517,0.22758294641971588,0.9551404118537903,13895.07419325001,90.05872347357447,1.3806442243270942,0.3701339066028595,0.19329513894338796,0.0,0.0,1.7697591721819497,0.0157938115298748,0,0,1,103300
123900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.025426754727959633,0.9932115077972412,0.11598463356494904,0.9732632040977478,13906.01031862502,86.07289833637974,1.3806442243270942,0.3701339066028595,1.184160989597532,0.0,0.0,1.528841565535096,0.0161941796541214,0,0,1,103300
124000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01812881976366043,0.9942559003829956,0.09222529083490372,0.9798635244369507,13916.778739333007,86.08538531389576,1.3806442243270942,0.3701339066028595,3.3051305036628467,0.0,0.0,1.6183777448906718,0.018187223002314568,0,0,1,103300
124100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03687259554862976,0.9879895448684692,0.28058984875679016,0.9374650120735168,13927.558755833015,81.19674105233013,1.3806442243270942,0.3701339066028595,1.2492109888952057,0.0,0.0,1.2311090057348617,0.017323607578873634,0,0,1,103300
124200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.031888652592897415,0.9906005263328552,0.1556493639945984,0.9709139466285706,13938.350133417,83.1223534504684,1.3806442243270942,0.3701339066028595,0.8946032490901009,0.0,0.0,1.662157288231681,0.016515390947461128,0,0,1,103300
124300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03246684744954109,0.9895561337471008,0.1616939902305603,0.967222273349762,13949.154536417016,85.74508272862998,1.3806442243270942,0.3701339066028595,2.468664801955894,0.0,0.0,1.5289038158330848,0.017919978126883507,0,0,1,103300
124400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.030894525349140167,0.9906005263328552,0.1542196273803711,0.964201807975769,13959.908985082991,82.83894104598627,1.3806442243270942,0.3701339066028595,1.0203460048769153,0.0,0.0,1.4941401135396881,0.015277991071343422,0,0,1,103300
124500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.037961870431900024,0.987728476524353,0.23757103085517883,0.9555878639221191,13970.711699125008,87.94755243627358,1.3806442243270942,0.3701339066028595,1.172365174571277,0.0,0.0,1.426364871215788,0.01808444783091545,0,0,1,103300
124600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09149794280529022,0.980156660079956,0.31821390986442566,0.9508893489837646,13981.501172624994,86.16588903251034,1.3806442243270942,0.3701339066028595,1.2143227115262165,0.0,0.0,1.6279461669121795,0.015650123357772827,0,0,1,103300
124700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02066361904144287,0.9932115077972412,0.1343366652727127,0.975388765335083,13992.238205167,89.51897242338755,1.3806442243270942,0.3701339066028595,1.8058203682143488,0.0,0.0,1.680537512718349,0.015897568315267563,0,0,1,103300
124800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.023724431172013283,0.9921671152114868,0.09494273364543915,0.9729276299476624,14003.062393166998,88.56769832649418,1.3806442243270942,0.3701339066028595,0.9216157839752229,0.0,0.0,1.7592328580618728,0.0158967524766922,0,0,1,103300
124900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.011920272372663021,0.9953002333641052,0.11113056540489197,0.9757243394851685,14013.840625208017,84.08588731545683,1.3806442243270942,0.3701339066028595,4.583810072989638,0.0,0.0,1.520322546653753,0.017103541642427444,0,0,1,103300
125000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021864445880055428,0.9916449189186096,0.12046048045158386,0.9730395078659058,14024.72018420801,87.98581651910304,1.3806442243270942,0.3701339066028595,2.4362735861274323,0.0,0.0,1.408175360704479,0.015040445141494274,0,0,1,103300
125100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12409194558858871,0.9618799090385437,0.5115588307380676,0.878398060798645,14035.525440958008,82.449992367135,1.3806442243270942,0.3701339066028595,2.661897492342842,0.0,0.0,1.5738040584819266,0.01646244339644909,0,1,1,103300
125200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06749355047941208,0.9859007596969604,0.23328612744808197,0.9626356363296509,14046.354349083005,95.39771594553453,1.3806442243270942,0.3701339066028595,1.186347763613312,0.0,0.0,1.7680479797075617,0.016094261780381203,0,0,1,103300
125300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04840965196490288,0.9861618876457214,0.13208013772964478,0.9684528708457947,14056.942001624993,93.72859693168496,1.3806442243270942,0.3701339066028595,1.0373625129119548,0.0,0.0,1.637193344035047,0.017379431053996086,0,0,1,103300
125400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.025599999353289604,0.9945169687271118,0.07873174548149109,0.9834433197975159,14067.485499667004,91.91934645612454,1.3806442243270942,0.3701339066028595,6.092386261696748,0.0,0.0,1.5056463493190404,0.01784937083721161,0,0,1,103300
125500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03055577725172043,0.9916449189186096,0.08885148167610168,0.9793041944503784,14078.279571457999,92.44082460606865,1.3806442243270942,0.3701339066028595,30.53023600713943,0.0,0.0,1.0478430864094916,0.01632058434188366,0,0,1,103300
125600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01971995271742344,0.992428183555603,0.18469329178333282,0.9628593921661377,14089.064075250004,87.6372203508642,1.3806442243270942,0.3701339066028595,1.658832215116115,0.0,0.0,1.7054562081282565,0.017301103100180626,0,0,1,103300
125700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.22357897460460663,0.9462140798568726,0.8278876543045044,0.8729164600372314,14099.855981208006,82.73413821983759,1.3806442243270942,0.3701339066028595,9.406511216758286,0.0,0.0,1.3567137055224674,0.017030375078320503,0,1,1,103300
125800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.017817629501223564,0.9942559003829956,0.10933688282966614,0.9778499007225037,14110.622102791996,90.95464730885305,1.3806442243270942,0.3701339066028595,0.9191817501234941,0.0,0.0,1.7586914459317788,0.017363619059324265,0,0,1,103300
125900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.029407411813735962,0.9903393983840942,0.1796422153711319,0.9629712700843811,14121.385226999992,86.80818969637586,1.3806442243270942,0.3701339066028595,1.4109048877753125,0.0,0.0,1.6146600662469177,0.015172596089541912,0,0,1,103300
126000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.028847353532910347,0.9921671152114868,0.0974934846162796,0.981205940246582,14132.163527333003,90.03310034702442,1.3806442243270942,0.3701339066028595,2.989164715025318,0.0,0.0,1.6170428338950795,0.017557943239808083,0,0,1,103300
126100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0186026431620121,0.9947780966758728,0.11494647711515427,0.9763955473899841,14143.012913250015,84.51448998561997,1.3806442243270942,0.3701339066028595,1.0853550600583426,0.0,0.0,1.3026202707762657,0.017082689329981804,0,0,1,103300
126200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2668190896511078,0.9438642263412476,0.49433961510658264,0.9065890908241272,14153.796819750016,87.7471141565768,1.3806442243270942,0.3701339066028595,0.3354101583040825,0.0,0.0,1.7200471726006576,0.01601971499621868,0,0,1,103300
126300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.019526485353708267,0.9939947724342346,0.10308385640382767,0.9762837290763855,14164.58845500002,92.27193956714487,1.3806442243270942,0.3701339066028595,0.7991530621767783,0.0,0.0,1.7598338676604055,0.015914561226963997,0,0,1,103300
126400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06459136307239532,0.9840731024742126,0.2123062014579773,0.9517843127250671,14175.426622583007,88.62979335253623,1.3806442243270942,0.3701339066028595,1.0356699169332813,0.0,0.0,1.7086948298484042,0.018426761031150818,0,0,1,103300
126500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016237329691648483,0.9955613613128662,0.11753269284963608,0.9682291150093079,14186.191179874993,86.52078676538042,1.3806442243270942,0.3701339066028595,1.0275890413326298,0.0,0.0,1.4577643169233079,0.018848232924938202,0,0,1,103300
126600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1502310037612915,0.9678851366043091,0.289294958114624,0.9454077482223511,14196.974621083005,85.63532395751831,1.3806442243270942,0.3701339066028595,0.5748660143278983,0.0,0.0,1.6601698635177233,0.014894789084792137,0,0,1,103300
126700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014995581470429897,0.9960835576057434,0.06396572291851044,0.9852332472801208,14207.792105125001,88.19528816979847,1.3806442243270942,0.3701339066028595,1.0874087380311714,0.0,0.0,1.7302427167745613,0.01675938069820404,0,0,1,103300
126800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02538079395890236,0.9942559003829956,0.08189323544502258,0.9810940623283386,14218.603638917004,86.8672419714574,1.3806442243270942,0.3701339066028595,2.197032525286114,0.0,0.0,1.6242375627885335,0.018512459471821785,0,0,1,103300
126900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01565699465572834,0.9955613613128662,0.05398853123188019,0.986799418926239,14229.380722833012,87.86168054089134,1.3806442243270942,0.3701339066028595,0.3713169477591421,0.0,0.0,1.791240184539185,0.017814870923757553,0,0,1,103300
127000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.039566345512866974,0.987467348575592,0.11647798120975494,0.9689003229141235,14240.154115500016,85.89741474070966,1.3806442243270942,0.3701339066028595,1.552562816703332,0.0,0.0,1.646600895291063,0.01774979755282402,0,0,1,103300
127100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12585391104221344,0.9728459715843201,0.4272574186325073,0.9344445466995239,14250.908178250014,85.89124726177502,1.3806442243270942,0.3701339066028595,0.7273790104496035,0.0,0.0,1.6788019761098507,0.017055530101060867,0,0,1,103300
127200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.017426589503884315,0.9939947724342346,0.11097206175327301,0.9768430590629578,14261.737881042005,92.50906716767167,1.3806442243270942,0.3701339066028595,0.4986490581277384,0.0,0.0,1.8002204640581294,0.01644916832447052,0,0,1,103300
127300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.009027003310620785,0.9971279501914978,0.054870449006557465,0.9856806993484497,14272.603235167015,89.70760224324788,1.3806442243270942,0.3701339066028595,0.7602044655343612,0.0,0.0,1.7661155509069735,0.01845712400972843,0,0,1,103300
127400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.029264921322464943,0.9913837909698486,0.07862263172864914,0.9785211086273193,14283.400218791998,86.43525345585914,1.3806442243270942,0.3701339066028595,2.5284705012130937,0.0,0.0,1.6871616659550162,0.017234064638614655,0,0,1,103300
127500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015510796569287777,0.9958224296569824,0.08892349153757095,0.9771786332130432,14294.214254999999,87.72635660573022,1.3806442243270942,0.3701339066028595,1.5423390479914694,0.0,0.0,1.7419382225546567,0.017996391281485558,0,0,1,103300
127600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.011951292864978313,0.9968668222427368,0.11530863493680954,0.9769549369812012,14304.964446833008,84.31378204697137,1.3806442243270942,0.3701339066028595,0.7966805746506155,0.0,0.0,1.6994227859014341,0.017321752384305,0,0,1,103300
127700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01624380424618721,0.9953002333641052,0.10158953815698624,0.9739344716072083,14315.737550124992,86.67083931137418,1.3806442243270942,0.3701339066028595,1.7136982230655347,0.0,0.0,1.6535898679907262,0.01842627488076687,0,0,1,103300
127800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016973083838820457,0.9937337040901184,0.11103685945272446,0.9747175574302673,14326.571062083007,89.65085499592371,1.3806442243270942,0.3701339066028595,0.5146882843468881,0.0,0.0,1.7996241572208052,0.01592061296105385,0,0,1,103300
127900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.6377594470977783,0.8898172378540039,0.9679042100906372,0.8447253704071045,14337.36312325002,84.51810952228615,1.3806442243270942,0.3701339066028595,0.4426680806103249,0.0,0.0,1.4700664343664174,0.01708192005753517,1,1,1,103300
128000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5089343786239624,0.8767623901367188,1.2040783166885376,0.7718984484672546,14348.154236417002,81.49293518554259,1.3806442243270942,0.3701339066028595,11.091794889220543,0.0,0.0,1.1793331951900197,0.018088966608047485,1,1,1,103300
128100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07586231827735901,0.9885117411613464,0.24703767895698547,0.9699071645736694,14358.924675582995,92.8093331123433,1.3806442243270942,0.3701339066028595,1.792884398298928,0.0,0.0,1.7090889814382193,0.015559358522295952,0,0,1,103300
128200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.37999600172042847,0.9409921765327454,1.0698037147521973,0.8820897340774536,14369.664883541991,87.75041515719026,1.3806442243270942,0.3701339066028595,7.788231214807229,0.0,0.0,1.2163028867260184,0.014981725253164768,0,1,1,103300
128300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06917482614517212,0.9806788563728333,0.3482404947280884,0.9160979986190796,14380.147228874994,87.19808035376388,1.3806442243270942,0.3701339066028595,4.094959721049939,0.0,0.0,1.6325622292805815,0.016463862732052803,0,0,1,103300
128400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01606805808842182,0.9937337040901184,0.12617813050746918,0.9732632040977478,14390.913699124998,94.38141828532042,1.3806442243270942,0.3701339066028595,2.825263723464818,0.0,0.0,1.6174908400462193,0.01604020968079567,0,0,1,103300
128500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.022689543664455414,0.9942559003829956,0.1058288961648941,0.9810940623283386,14401.662019750016,92.69100055915473,1.3806442243270942,0.3701339066028595,1.837200344807563,0.0,0.0,1.6959560603397397,0.01660863123834133,0,0,1,103300
128600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.017894050106406212,0.9953002333641052,0.175439715385437,0.9521199464797974,14412.473389916995,87.327344723116,1.3806442243270942,0.3701339066028595,0.5135117132325944,0.0,0.0,1.7653576268278068,0.01584680937230587,0,0,1,103300
128700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04531081020832062,0.9903393983840942,0.18312160670757294,0.9714733362197876,14423.258867166995,90.91706331890303,1.3806442243270942,0.3701339066028595,1.5093758862824114,0.0,0.0,1.681118713502356,0.016748741269111633,0,0,1,103300
128800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05383114144206047,0.9845952987670898,0.28687477111816406,0.9450721740722656,14434.06279229201,85.53038087602823,1.3806442243270942,0.3701339066028595,3.920822776764471,0.0,0.0,1.294027547786743,0.017737362533807755,0,0,1,103300
128900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11973442882299423,0.9691905975341797,0.44748276472091675,0.908043384552002,14444.810876542004,88.51160780241733,1.3806442243270942,0.3701339066028595,2.158231499265004,0.0,0.0,1.6124289570858275,0.016182471066713333,0,0,1,103300
129000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02701716497540474,0.9932115077972412,0.18996964395046234,0.9661036133766174,14455.584269667015,92.74766043045554,1.3806442243270942,0.3701339066028595,1.0762906015648965,0.0,0.0,1.7531933767741184,0.015018539503216743,0,0,1,103300
129100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.044503405690193176,0.987467348575592,0.26350924372673035,0.9430584907531738,14466.377255291998,89.29000616443567,1.3806442243270942,0.3701339066028595,26.376485814783116,0.0,0.0,1.212455968598212,0.01698676496744156,0,0,1,103300
129200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07361222058534622,0.9890339374542236,0.14810584485530853,0.973598837852478,14477.156134167017,93.07370107023941,1.3806442243270942,0.3701339066028595,0.8954514817579382,0.0,0.0,1.7838761494529052,0.01786297932267189,0,0,1,103300
129300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08018548786640167,0.9731070399284363,0.23029674589633942,0.9418279528617859,14487.96362254201,90.39861570002577,1.3806442243270942,0.3701339066028595,1.4959973360446548,0.0,0.0,1.5990014008209361,0.015555799938738346,0,0,1,103300
129400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.012216909788548946,0.997389018535614,0.07658927887678146,0.9833314418792725,14498.754285708012,91.401290021711,1.3806442243270942,0.3701339066028595,1.2299963187651366,0.0,0.0,1.7386699951952622,0.017705515027046204,0,0,1,103300
129500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.15499809384346008,0.9605743885040283,0.42501428723335266,0.9122944474220276,14509.643101583002,85.81190262510866,1.3806442243270942,0.3701339066028595,2.8866243572761543,0.0,0.0,0.9918758849601952,0.016411038115620613,0,0,1,103300
129600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03672611340880394,0.992428183555603,0.26581570506095886,0.9493231773376465,14520.419343125017,87.67535581360373,1.3806442243270942,0.3701339066028595,2.598106143354452,0.0,0.0,1.4453258791581407,0.015178314410150051,0,0,1,103300
