run,depth,regime,step,checkpoint,train_loss,train_accuracy,test_loss,test_accuracy,full_accuracy,first_layer_with_95pct_direct_readout,final_sum_explained_variance,final_dc_power_fraction_total,final_dc_power_fraction_non_dc,final_addition_power_fraction_total,final_addition_power_fraction_non_dc,final_subtraction_power_fraction_total,final_subtraction_power_fraction_non_dc,final_a_only_power_fraction_total,final_a_only_power_fraction_non_dc,final_b_only_power_fraction_total,final_b_only_power_fraction_non_dc,final_generic_interaction_power_fraction_total,final_generic_interaction_power_fraction_non_dc,final_dominant_non_dc_family,final_dominant_non_dc_family_fraction,final_top_1_non_dc_pair_power_fraction,final_top_5_non_dc_pair_power_fraction,final_top_10_non_dc_pair_power_fraction,final_top_20_non_dc_pair_power_fraction,final_normalized_non_dc_pair_entropy,final_effective_non_dc_pair_count,final_top_non_dc_mode_pairs
seed0_adamw_stable,1,adamw,8000,checkpoints/seedstudy_adamw_stable_seed_0/step_008000.pt,0.0013497545151039958,1.0,5.8940534591674805,0.15102361142635345,0.4056699872016907,nan,0.5060380697250366,0.148035623568682,nan,0.4311263914817725,0.5060380497218222,0.015343347862728968,0.01800937725471423,0.15353976434666486,0.18021852626022636,0.15259282036726038,0.1791070431916842,0.09936204476823489,0.1166269946455268,addition,0.5060380497218222,0.35836192994111965,0.5887673421978533,0.6692921677261741,0.7143319445983688,0.4340062158599292,44.81608974112451,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(5,108)/(108,5):subtraction|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(0,29)/(0,84):b_only|(1,112)/(112,1):subtraction|(0,18)/(0,95):b_only|(0,3)/(0,110):b_only|(29,0)/(84,0):a_only|(0,31)/(0,82):b_only|(18,0)/(95,0):a_only"
seed0_adamw_stable,1,adamw,9000,checkpoints/seedstudy_adamw_stable_seed_0/step_009000.pt,0.0004715992836281657,1.0,0.017475124448537827,0.9960845708847046,0.9972589612007141,1,0.8761913180351257,0.2726577842993037,nan,0.6372908070046724,0.8761911425569167,0.023414038311570632,0.03219122691649949,0.028784144725495467,0.03957441779694558,0.028443071926889302,0.03910548750355186,0.009410027134070527,0.012937551170469642,addition,0.8761911425569167,0.7999102091292725,0.9184995902297995,0.9681186377121116,0.9856792542459335,0.12007951271897928,2.86360886809526,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(5,108)/(108,5):subtraction|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(56,56)/(57,57):addition|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(10,10)/(103,103):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(5,98)/(108,15):generic_interaction|(56,0)/(57,0):a_only|(15,108)/(98,5):generic_interaction|(0,56)/(0,57):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(10,103)/(103,10):subtraction|(15,15)/(98,98):addition|(1,112)/(112,1):subtraction"
seed0_adamw_stable,1,adamw,25000,checkpoints/seedstudy_adamw_stable_seed_0/step_025000.pt,0.008365030400454998,1.0,0.020295415073633194,0.998210072517395,0.9987469911575317,1,0.9240560531616211,0.3926445093875071,nan,0.5612303934996147,0.9240558489619268,0.009030626236806333,0.014868765288841498,0.01437659646531676,0.02367081007338644,0.014381879349507984,0.023679508248133977,0.008335886489262635,0.01372488866587217,addition,0.9240558489619268,0.7889099918459512,0.9328329109954212,0.9771981574985887,0.9908737913974786,0.11286050204048702,2.6880954920740754,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(56,56)/(57,57):addition|(10,10)/(103,103):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(5,108)/(108,5):subtraction|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(5,15)/(108,98):generic_interaction|(15,5)/(98,108):generic_interaction|(15,15)/(98,98):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(2,2)/(111,111):addition|(55,55)/(58,58):addition|(20,20)/(93,93):addition|(10,20)/(103,93):generic_interaction|(20,10)/(93,103):generic_interaction|(15,98)/(98,15):subtraction"
seed0_adamw_stable,1,adamw,50000,checkpoints/seedstudy_adamw_stable_seed_0/step_050000.pt,0.003861763048917055,1.0,0.015960050746798515,0.9965320229530334,0.9975722432136536,1,0.9082219004631042,0.3503610923220291,nan,0.5900161089945414,0.9082215996335921,0.016590282317741935,0.02553769721757186,0.016917255474616543,0.026041012430575057,0.016936887499394242,0.026071232332499483,0.009178194971472263,0.014128148014373365,addition,0.9082215996335921,0.7680684199658029,0.9301310106657006,0.9772722275372392,0.991734831319905,0.12062189747598079,2.877249498628579,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(5,108)/(108,5):subtraction|(56,56)/(57,57):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(10,10)/(103,103):addition|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(5,15)/(108,98):generic_interaction|(15,5)/(98,108):generic_interaction|(15,15)/(98,98):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(55,55)/(58,58):addition|(2,2)/(111,111):addition|(20,20)/(93,93):addition|(10,20)/(103,93):generic_interaction|(20,10)/(93,103):generic_interaction|(15,98)/(98,15):subtraction"
seed0_adamw_stable,1,adamw,75000,checkpoints/seedstudy_adamw_stable_seed_0/step_075000.pt,0.002149662235751748,1.0,0.04405980929732323,0.9879181385040283,0.9915420413017273,1,0.9125980734825134,0.341573931139673,nan,0.6008782186405829,0.9125978557936597,0.010537821633644915,0.01600456320310173,0.0180043793772684,0.027344572502167586,0.018040100773439132,0.02739882520852316,0.0109653861208822,0.016653936773588326,addition,0.9125978557936597,0.7732014896061972,0.9223796039213611,0.9740991370546362,0.9891712943658317,0.12221178036712332,2.917609571980093,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(56,56)/(57,57):addition|(10,10)/(103,103):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(5,108)/(108,5):subtraction|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(15,5)/(98,108):generic_interaction|(5,15)/(108,98):generic_interaction|(15,15)/(98,98):addition|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(55,55)/(58,58):addition|(2,2)/(111,111):addition|(20,20)/(93,93):addition|(10,20)/(103,93):generic_interaction|(20,10)/(93,103):generic_interaction|(5,98)/(108,15):generic_interaction"
seed0_adamw_stable,1,adamw,94000,checkpoints/seedstudy_adamw_stable_seed_0/step_094000.pt,0.013060430064797401,1.0,0.06096413731575012,0.9862400889396667,0.9903672933578491,1,0.9408345818519592,0.36993258391439604,nan,0.5927891119192065,0.9408344199133563,0.006075150409687713,0.009642064094395756,0.01159849418419395,0.018408338358856066,0.011596862990496112,0.018405749439549667,0.008007694366226649,0.012709265963911844,addition,0.9408344199133563,0.7614212034086455,0.9445925387778202,0.9750491638649107,0.989421362238507,0.11801673035355195,2.8123192540781656,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(56,56)/(57,57):addition|(10,10)/(103,103):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(5,108)/(108,5):subtraction|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only|(15,5)/(98,108):generic_interaction|(5,15)/(108,98):generic_interaction|(15,15)/(98,98):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(55,55)/(58,58):addition|(2,2)/(111,111):addition|(20,20)/(93,93):addition|(20,10)/(93,103):generic_interaction|(10,20)/(103,93):generic_interaction|(5,98)/(108,15):generic_interaction"
seed0_adamw_stable,1,adamw,100000,checkpoints/seedstudy_adamw_stable_seed_0/step_100000.pt,0.0007079056231305003,1.0,0.048720650374889374,0.9895961284637451,0.9927167296409607,1,0.9397048354148865,0.3872059044536805,nan,0.57584554212535,0.9397047822596447,0.006702590914756242,0.01093775374708977,0.011006469250023253,0.017961121574141058,0.011034947565588963,0.01800759446898891,0.008204513438827978,0.013388695319450609,addition,0.9397047822596447,0.8010947469147579,0.945070172649072,0.9776550421929675,0.9899773751659278,0.1077591566115471,2.5705946503517545,"(5,5)/(108,108):addition|(1,1)/(112,112):addition|(56,56)/(57,57):addition|(10,10)/(103,103):addition|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(5,108)/(108,5):subtraction|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(15,5)/(98,108):generic_interaction|(5,15)/(108,98):generic_interaction|(15,15)/(98,98):addition|(55,55)/(58,58):addition|(20,20)/(93,93):addition|(2,2)/(111,111):addition|(1,0)/(112,0):a_only|(0,1)/(0,112):b_only|(10,20)/(103,93):generic_interaction|(20,10)/(93,103):generic_interaction|(15,108)/(98,5):generic_interaction"
seed1_muon,1,muon,0,checkpoints/seedstudy_muon_seed_1/step_000000.pt,5.1471052169799805,0.008093995042145252,5.135010719299316,0.009173285216093063,0.008849557489156723,nan,0.00026047229766845703,0.9892854239503666,nan,2.7905891069743717e-06,0.00026044792570862805,1.5651992611357424e-06,0.00014608130586644093,0.004464852700404262,0.4167082934239864,0.006091534522584091,0.5685278161605376,0.00015396327462699526,0.014369516247193261,b_only,0.5685278161605376,0.01518368072457055,0.06650714939556968,0.12452627380330841,0.23261415903073282,0.5514091483874437,125.36116619485502,"(0,18)/(0,95):b_only|(0,49)/(0,64):b_only|(0,35)/(0,78):b_only|(0,1)/(0,112):b_only|(0,26)/(0,87):b_only|(0,42)/(0,71):b_only|(0,29)/(0,84):b_only|(0,8)/(0,105):b_only|(0,4)/(0,109):b_only|(0,39)/(0,74):b_only|(0,30)/(0,83):b_only|(0,56)/(0,57):b_only|(0,32)/(0,81):b_only|(0,25)/(0,88):b_only|(0,31)/(0,82):b_only|(0,21)/(0,92):b_only|(0,45)/(0,68):b_only|(0,3)/(0,110):b_only|(0,12)/(0,101):b_only|(0,48)/(0,65):b_only"
seed1_muon,1,muon,5000,checkpoints/seedstudy_muon_seed_1/step_005000.pt,7.873412073422514e-07,1.0,0.3240323066711426,0.9232576489448547,0.9462761282920837,nan,0.23917555809020996,0.7904606611403692,nan,0.05011664857915961,0.2391753684625895,0.009626747294524169,0.04594243423175573,0.05451124533181586,0.26014802580021795,0.05475825011328518,0.2613268248878432,0.04052627729431089,0.1934065341375311,b_only,0.2613268248878432,0.016689448281091826,0.06984038713925884,0.12360489538253175,0.1930278824141975,0.716365018855853,531.9066641508048,"(32,32)/(81,81):addition|(56,56)/(57,57):addition|(45,45)/(68,68):addition|(26,26)/(87,87):addition|(47,47)/(66,66):addition|(49,49)/(64,64):addition|(48,48)/(65,65):addition|(1,1)/(112,112):addition|(18,18)/(95,95):addition|(10,10)/(103,103):addition|(6,6)/(107,107):addition|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(3,3)/(110,110):addition|(41,41)/(72,72):addition|(51,51)/(62,62):addition|(0,3)/(0,110):b_only|(38,38)/(75,75):addition|(3,0)/(110,0):a_only|(33,0)/(80,0):a_only"
seed1_muon,1,muon,6000,checkpoints/seedstudy_muon_seed_1/step_006000.pt,8.924869689508341e-06,1.0,0.020000286400318146,0.9989931583404541,0.999295175075531,1,0.3351549506187439,0.4537370530373055,nan,0.18308272358586142,0.33515493702040267,0.04619208002812653,0.08456015602918257,0.12178583697537192,0.22294361653580896,0.12183875536185021,0.22304049000447917,0.07336360132779865,0.1343008925201892,addition,0.33515493702040267,0.01461649185931267,0.05787771803636084,0.1048435023719657,0.1879808219283531,0.6891826024087774,419.18314557010353,"(56,56)/(57,57):addition|(32,32)/(81,81):addition|(26,26)/(87,87):addition|(45,45)/(68,68):addition|(49,49)/(64,64):addition|(10,10)/(103,103):addition|(21,21)/(92,92):addition|(48,48)/(65,65):addition|(47,47)/(66,66):addition|(53,53)/(60,60):addition|(6,6)/(107,107):addition|(25,25)/(88,88):addition|(51,51)/(62,62):addition|(38,38)/(75,75):addition|(3,3)/(110,110):addition|(2,2)/(111,111):addition|(7,7)/(106,106):addition|(18,18)/(95,95):addition|(1,1)/(112,112):addition|(41,41)/(72,72):addition"
seed1_muon,1,muon,18000,checkpoints/seedstudy_muon_seed_1/step_018000.pt,0.0004153875634074211,1.0,1.1917860507965088,0.8659805059432983,0.9061790108680725,nan,0.2311452031135559,0.4245212464191524,nan,0.13301915843025822,0.23114521188238912,0.020666150742532002,0.03591123149888568,0.1520335285203791,0.2641861712085263,0.1479798087140303,0.2571420887274181,0.12178018638785088,0.21161543433200314,a_only,0.2641861712085263,0.016272254438022698,0.0651773925234872,0.106428654131552,0.17787789979263674,0.7227327765184819,562.4259374527376,"(37,37)/(76,76):addition|(42,42)/(71,71):addition|(56,56)/(57,57):addition|(49,49)/(64,64):addition|(48,48)/(65,65):addition|(12,12)/(101,101):addition|(32,32)/(81,81):addition|(26,26)/(87,87):addition|(48,0)/(65,0):a_only|(0,48)/(0,65):b_only|(56,0)/(57,0):a_only|(15,15)/(98,98):addition|(0,56)/(0,57):b_only|(42,0)/(71,0):a_only|(1,1)/(112,112):addition|(0,42)/(0,71):b_only|(17,17)/(96,96):addition|(1,0)/(112,0):a_only|(10,10)/(103,103):addition|(37,0)/(76,0):a_only"
seed1_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_1/step_025000.pt,1.2350111319392454e-05,1.0,0.004832136444747448,0.9997762441635132,0.9998433589935303,1,0.3297840356826782,0.5773635914331956,nan,0.1393787523259959,0.3297840637976292,0.02458824263436727,0.05817824053007659,0.10243928528512523,0.24238159138372736,0.10231301626299126,0.24208282625234134,0.05391715526616533,0.12757338027029647,addition,0.3297840637976292,0.010012454061584911,0.04361049010883505,0.08250867033214845,0.15722996701073821,0.6806591141514061,389.01929980919897,"(34,34)/(79,79):addition|(9,9)/(104,104):addition|(28,28)/(85,85):addition|(39,39)/(74,74):addition|(47,47)/(66,66):addition|(7,7)/(106,106):addition|(24,24)/(89,89):addition|(11,11)/(102,102):addition|(3,3)/(110,110):addition|(6,6)/(107,107):addition|(0,48)/(0,65):b_only|(48,0)/(65,0):a_only|(42,42)/(71,71):addition|(4,0)/(109,0):a_only|(0,4)/(0,109):b_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(23,23)/(90,90):addition|(45,45)/(68,68):addition|(32,32)/(81,81):addition"
seed1_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_1/step_050000.pt,3.218338235910778e-07,1.0,0.015471309423446655,0.9978744983673096,0.9985120296478271,1,0.19667303562164307,0.6000365360886963,nan,0.07866206187538302,0.19667311885474417,0.01455150364666604,0.036382082264126495,0.11867491628141331,0.2967143926619527,0.11874358175190855,0.29688607201942135,0.0693314680706336,0.17334450350197142,b_only,0.29688607201942135,0.014247168465351838,0.06350199357160176,0.10853728486041812,0.18320883666075993,0.7016497767103634,467.5656182428496,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(20,20)/(93,93):addition|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(11,11)/(102,102):addition|(56,56)/(57,57):addition|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(30,0)/(83,0):a_only|(0,30)/(0,83):b_only|(0,12)/(0,101):b_only"
seed1_muon,1,muon,53000,checkpoints/seedstudy_muon_seed_1/step_053000.pt,2.730296841946256e-07,1.0,2.8295977115631104,0.7773800492286682,0.8441538214683533,nan,0.1382189393043518,0.9889026837945148,nan,0.001533861398602194,0.13821913066188354,0.000377241903431213,0.03399397624127804,0.003991073836612613,0.3596431572022707,0.0039641017247058884,0.35721264955453935,0.001231048877002084,0.11093212576871526,a_only,0.3596431572022707,0.02190847922805712,0.10065839145407912,0.19023853078987957,0.32994352957182316,0.6329817546622049,256.1853947526716,"(34,0)/(79,0):a_only|(0,34)/(0,79):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(29,0)/(84,0):a_only|(24,0)/(89,0):a_only|(0,24)/(0,89):b_only|(0,29)/(0,84):b_only|(43,0)/(70,0):a_only|(0,43)/(0,70):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(24,24)/(89,89):addition|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(43,43)/(70,70):addition|(20,20)/(93,93):addition|(28,0)/(85,0):a_only|(0,28)/(0,85):b_only|(29,29)/(84,84):addition"
seed1_muon,1,muon,75000,checkpoints/seedstudy_muon_seed_1/step_075000.pt,0.00015892443479970098,1.0,0.009609067812561989,1.0,1.0,1,0.2201848030090332,0.2125047351761498,nan,0.1733944786572612,0.2201847976001492,0.06229363391053303,0.07910350595119205,0.24997589703711223,0.31743163173510514,0.24981556263707783,0.31722803126470206,0.05201571199469039,0.0660520975423743,a_only,0.31743163173510514,0.012234333087766397,0.059085030549536684,0.11489787722647093,0.21691026198828914,0.6205533491465547,229.75402555774772,"(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(16,0)/(97,0):a_only|(0,16)/(0,97):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(8,0)/(105,0):a_only|(0,8)/(0,105):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(38,0)/(75,0):a_only|(0,38)/(0,75):b_only|(17,0)/(96,0):a_only|(0,17)/(0,96):b_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only|(51,0)/(62,0):a_only|(0,51)/(0,62):b_only|(30,0)/(83,0):a_only|(0,30)/(0,83):b_only"
seed1_muon,1,muon,100000,checkpoints/seedstudy_muon_seed_1/step_100000.pt,2.8247861791896867e-06,1.0,0.5615425705909729,0.8428235650062561,0.8899679183959961,nan,0.11850309371948242,0.5938396887205402,nan,0.04813125058152288,0.11850308669968994,0.015345198031431917,0.03778113618017593,0.11892065196661038,0.29279239911943705,0.11929176092073648,0.293706099803182,0.10447134123699231,0.2572170109578001,b_only,0.293706099803182,0.03530108279053978,0.14063218105506886,0.23190422711683006,0.3347975150998537,0.6961877917911112,445.7170100529279,"(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(44,44)/(69,69):addition|(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(29,29)/(84,84):addition|(25,25)/(88,88):addition|(30,30)/(83,83):addition|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,16)/(0,97):b_only|(16,0)/(97,0):a_only|(25,88)/(88,25):subtraction|(51,0)/(62,0):a_only|(0,51)/(0,62):b_only|(0,23)/(0,90):b_only"
seed1_stable_muon,1,stable_muon,0,checkpoints/seedstudy_stable_muon_seed_1/step_000000.pt,5.1471052169799805,0.008093995042145252,5.135010719299316,0.009173285216093063,0.008849557489156723,nan,0.00026047229766845703,0.9892854239503666,nan,2.7905891069743717e-06,0.00026044792570862805,1.5651992611357424e-06,0.00014608130586644093,0.004464852700404262,0.4167082934239864,0.006091534522584091,0.5685278161605376,0.00015396327462699526,0.014369516247193261,b_only,0.5685278161605376,0.01518368072457055,0.06650714939556968,0.12452627380330841,0.23261415903073282,0.5514091483874437,125.36116619485502,"(0,18)/(0,95):b_only|(0,49)/(0,64):b_only|(0,35)/(0,78):b_only|(0,1)/(0,112):b_only|(0,26)/(0,87):b_only|(0,42)/(0,71):b_only|(0,29)/(0,84):b_only|(0,8)/(0,105):b_only|(0,4)/(0,109):b_only|(0,39)/(0,74):b_only|(0,30)/(0,83):b_only|(0,56)/(0,57):b_only|(0,32)/(0,81):b_only|(0,25)/(0,88):b_only|(0,31)/(0,82):b_only|(0,21)/(0,92):b_only|(0,45)/(0,68):b_only|(0,3)/(0,110):b_only|(0,12)/(0,101):b_only|(0,48)/(0,65):b_only"
seed1_stable_muon,1,stable_muon,5000,checkpoints/seedstudy_stable_muon_seed_1/step_005000.pt,7.873412073422514e-07,1.0,0.3240323066711426,0.9232576489448547,0.9462761282920837,nan,0.23917555809020996,0.7904606611403692,nan,0.05011664857915961,0.2391753684625895,0.009626747294524169,0.04594243423175573,0.05451124533181586,0.26014802580021795,0.05475825011328518,0.2613268248878432,0.04052627729431089,0.1934065341375311,b_only,0.2613268248878432,0.016689448281091826,0.06984038713925884,0.12360489538253175,0.1930278824141975,0.716365018855853,531.9066641508048,"(32,32)/(81,81):addition|(56,56)/(57,57):addition|(45,45)/(68,68):addition|(26,26)/(87,87):addition|(47,47)/(66,66):addition|(49,49)/(64,64):addition|(48,48)/(65,65):addition|(1,1)/(112,112):addition|(18,18)/(95,95):addition|(10,10)/(103,103):addition|(6,6)/(107,107):addition|(0,32)/(0,81):b_only|(32,0)/(81,0):a_only|(3,3)/(110,110):addition|(41,41)/(72,72):addition|(51,51)/(62,62):addition|(0,3)/(0,110):b_only|(38,38)/(75,75):addition|(3,0)/(110,0):a_only|(33,0)/(80,0):a_only"
seed1_stable_muon,1,stable_muon,6000,checkpoints/seedstudy_stable_muon_seed_1/step_006000.pt,8.924869689508341e-06,1.0,0.020000286400318146,0.9989931583404541,0.999295175075531,1,0.3351549506187439,0.4537370530373055,nan,0.18308272358586142,0.33515493702040267,0.04619208002812653,0.08456015602918257,0.12178583697537192,0.22294361653580896,0.12183875536185021,0.22304049000447917,0.07336360132779865,0.1343008925201892,addition,0.33515493702040267,0.01461649185931267,0.05787771803636084,0.1048435023719657,0.1879808219283531,0.6891826024087774,419.18314557010353,"(56,56)/(57,57):addition|(32,32)/(81,81):addition|(26,26)/(87,87):addition|(45,45)/(68,68):addition|(49,49)/(64,64):addition|(10,10)/(103,103):addition|(21,21)/(92,92):addition|(48,48)/(65,65):addition|(47,47)/(66,66):addition|(53,53)/(60,60):addition|(6,6)/(107,107):addition|(25,25)/(88,88):addition|(51,51)/(62,62):addition|(38,38)/(75,75):addition|(3,3)/(110,110):addition|(2,2)/(111,111):addition|(7,7)/(106,106):addition|(18,18)/(95,95):addition|(1,1)/(112,112):addition|(41,41)/(72,72):addition"
seed1_stable_muon,1,stable_muon,7000,checkpoints/seedstudy_stable_muon_seed_1/step_007000.pt,8.30181215860648e-06,1.0,0.0027050927747040987,1.0,1.0,1,0.42320120334625244,0.41894047126200584,nan,0.2459050621956919,0.4232011524357482,0.05701852181813563,0.09812853760779798,0.10655906589967311,0.18338751991746738,0.1065661220558416,0.18339966352035056,0.0650107453877549,0.11188310693217962,addition,0.4232011524357482,0.012091427012010885,0.054903979307849106,0.10500851051111093,0.20138850763307703,0.6692291107346485,351.9483416903409,"(56,56)/(57,57):addition|(44,44)/(69,69):addition|(21,21)/(92,92):addition|(11,11)/(102,102):addition|(3,3)/(110,110):addition|(41,41)/(72,72):addition|(17,17)/(96,96):addition|(34,34)/(79,79):addition|(25,25)/(88,88):addition|(14,14)/(99,99):addition|(26,26)/(87,87):addition|(6,6)/(107,107):addition|(20,20)/(93,93):addition|(53,53)/(60,60):addition|(31,31)/(82,82):addition|(8,8)/(105,105):addition|(28,28)/(85,85):addition|(7,7)/(106,106):addition|(38,38)/(75,75):addition|(35,35)/(78,78):addition"
seed1_stable_muon,1,stable_muon,8000,checkpoints/seedstudy_stable_muon_seed_1/step_008000.pt,9.189958291244693e-06,1.0,0.0019018856110051274,1.0,1.0,1,0.45510178804397583,0.33857036404877544,nan,0.3010177740732408,0.45510173374728946,0.062172990336639235,0.0939978902626976,0.11338385803600572,0.17142240364380487,0.11334380086078798,0.17136184213727343,0.0715110785517549,0.10811592747717204,addition,0.45510173374728946,0.013379296494244408,0.05711596043029853,0.11057289475781369,0.21386825601733672,0.6618316744177752,329.8610149990749,"(56,56)/(57,57):addition|(21,21)/(92,92):addition|(25,25)/(88,88):addition|(31,31)/(82,82):addition|(3,3)/(110,110):addition|(26,26)/(87,87):addition|(6,6)/(107,107):addition|(41,41)/(72,72):addition|(38,38)/(75,75):addition|(53,53)/(60,60):addition|(2,2)/(111,111):addition|(44,44)/(69,69):addition|(32,32)/(81,81):addition|(49,49)/(64,64):addition|(48,48)/(65,65):addition|(7,7)/(106,106):addition|(14,14)/(99,99):addition|(34,34)/(79,79):addition|(11,11)/(102,102):addition|(12,12)/(101,101):addition"
seed1_stable_muon,1,stable_muon,25000,checkpoints/seedstudy_stable_muon_seed_1/step_025000.pt,1.7436235793866217e-05,1.0,0.00451574195176363,1.0,1.0,1,0.4388369917869568,0.15848577872236116,nan,0.3692876162154081,0.43883703862626944,0.0722387181994373,0.0858437266152657,0.15060230659722362,0.17896584487377015,0.15055666557572672,0.1789116080950803,0.09882906620927999,0.11744194183912736,addition,0.43883703862626944,0.015516433913995634,0.05985310115537343,0.11108657199191141,0.2096615065086535,0.668678639999739,350.25498973403484,"(56,56)/(57,57):addition|(32,32)/(81,81):addition|(26,26)/(87,87):addition|(11,11)/(102,102):addition|(6,6)/(107,107):addition|(45,45)/(68,68):addition|(21,21)/(92,92):addition|(41,41)/(72,72):addition|(18,18)/(95,95):addition|(17,17)/(96,96):addition|(34,34)/(79,79):addition|(2,2)/(111,111):addition|(44,44)/(69,69):addition|(3,3)/(110,110):addition|(28,28)/(85,85):addition|(53,53)/(60,60):addition|(25,25)/(88,88):addition|(10,10)/(103,103):addition|(47,47)/(66,66):addition|(14,14)/(99,99):addition"
seed1_stable_muon,1,stable_muon,50000,checkpoints/seedstudy_stable_muon_seed_1/step_050000.pt,1.8426400856697e-05,1.0,0.004598692059516907,1.0,1.0,1,0.44096845388412476,0.14551870416386298,nan,0.3767993534585003,0.4409685302353445,0.07272706262573121,0.08511252904242228,0.1535186868870881,0.1796630198510021,0.15348899243033437,0.17962826840880708,0.09794735717941604,0.11462785628319935,addition,0.4409685302353445,0.01594153111633943,0.06020403157697438,0.11262233182808973,0.21096849349664976,0.6667038978389102,344.24707087872196,"(56,56)/(57,57):addition|(32,32)/(81,81):addition|(26,26)/(87,87):addition|(11,11)/(102,102):addition|(21,21)/(92,92):addition|(34,34)/(79,79):addition|(44,44)/(69,69):addition|(6,6)/(107,107):addition|(25,25)/(88,88):addition|(48,48)/(65,65):addition|(45,45)/(68,68):addition|(41,41)/(72,72):addition|(37,37)/(76,76):addition|(17,17)/(96,96):addition|(28,28)/(85,85):addition|(3,3)/(110,110):addition|(53,53)/(60,60):addition|(47,47)/(66,66):addition|(1,1)/(112,112):addition|(14,14)/(99,99):addition"
seed1_stable_muon,1,stable_muon,75000,checkpoints/seedstudy_stable_muon_seed_1/step_075000.pt,1.7967035091714934e-05,1.0,0.004609604831784964,1.0,1.0,1,0.4432826042175293,0.15756082969842491,nan,0.3734385433602808,0.44328251129618074,0.07073467400366897,0.08396413408728509,0.1500832025245869,0.17815316630101302,0.15008406712809289,0.17815419261075052,0.09809863140873515,0.1164459546523811,addition,0.44328251129618074,0.015268132860968118,0.05970702120659705,0.11216935597278194,0.21058996650658698,0.6677480741323912,347.410900892114,"(56,56)/(57,57):addition|(41,41)/(72,72):addition|(45,45)/(68,68):addition|(32,32)/(81,81):addition|(11,11)/(102,102):addition|(26,26)/(87,87):addition|(44,44)/(69,69):addition|(6,6)/(107,107):addition|(53,53)/(60,60):addition|(48,48)/(65,65):addition|(3,3)/(110,110):addition|(7,7)/(106,106):addition|(34,34)/(79,79):addition|(10,10)/(103,103):addition|(25,25)/(88,88):addition|(17,17)/(96,96):addition|(28,28)/(85,85):addition|(21,21)/(92,92):addition|(47,47)/(66,66):addition|(49,49)/(64,64):addition"
