run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
seed3_muon,1,muon,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,1.1920928955078125e-07,0.016187990084290504,0.006488421466201544,0.009397760033607483,331649.15625,322238.9375,0.028374022745987312,nan,9.552539434816234e-09,9.831498540121819e-09,4.557519628751082e-09,4.690611107380869e-09,0.48473311357926907,0.49888858674938996,0.4868923042073924,0.5011108313842426,6.685206749975397e-07,6.880432250637449e-07,b_only,0.5011108313842426,0.019628137568919648,0.0823083267331908,0.14833678787193627,0.2695743740257375,0.5253161875359278,99.74172710027428,"(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,11)/(0,102):b_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(11,0)/(102,0):a_only|(49,0)/(64,0):a_only|(0,49)/(0,64):b_only|(0,26)/(0,87):b_only|(26,0)/(87,0):a_only|(0,15)/(0,98):b_only|(15,0)/(98,0):a_only|(0,36)/(0,77):b_only|(10,0)/(103,0):a_only"
seed3_muon,1,muon,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.0766136646270752,nan,nan,nan,61456752.0,39842504.0,0.3516984757020677,nan,0.049668781714985524,0.07661370881709643,0.04743724497513308,0.07317158078217172,0.2520854339975533,0.3888398178989955,0.2534388735675455,0.3909274878908213,0.045671031394565076,0.07044721009502816,b_only,0.3909274878908213,0.013677993230545952,0.056227252465106105,0.10351503713847904,0.19533748274204854,0.6330196936561128,256.27056605929903,"(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,17)/(0,96):b_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(17,0)/(96,0):a_only|(0,43)/(0,70):b_only|(0,52)/(0,61):b_only|(43,0)/(70,0):a_only|(52,0)/(61,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(0,33)/(0,80):b_only|(0,49)/(0,64):b_only"
seed3_muon,1,muon,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.3520932197570801,nan,nan,nan,2423332096.0,606831488.0,0.7495879788817851,nan,0.08816837294099042,0.35209321240759345,0.018318083630911478,0.07315177422039115,0.05581945958759752,0.22291046307735435,0.05615327433850816,0.22424352508220535,0.03195279430657118,0.12760088019690896,addition,0.35209321240759345,0.023615607105740698,0.07026323920752114,0.11747726825276411,0.20305380807793547,0.6770273006094585,376.8354574732474,"(19,19)/(94,94):addition|(17,17)/(96,96):addition|(43,43)/(70,70):addition|(41,41)/(72,72):addition|(10,10)/(103,103):addition|(22,22)/(91,91):addition|(20,20)/(93,93):addition|(36,36)/(77,77):addition|(52,52)/(61,61):addition|(11,11)/(102,102):addition|(49,49)/(64,64):addition|(26,26)/(87,87):addition|(54,54)/(59,59):addition|(15,15)/(98,98):addition|(50,50)/(63,63):addition|(40,40)/(73,73):addition|(6,6)/(107,107):addition|(38,38)/(75,75):addition|(16,16)/(97,97):addition|(33,33)/(80,80):addition"
seed3_muon,1,muon,6000,checkpoints/seedstudy_muon_seed_3/step_006000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.3508913516998291,1.0,0.9995525479316711,0.9996867179870605,2425879040.0,608910208.0,0.7489939943584326,nan,0.08807581766319231,0.3508912762388769,0.018298857967790513,0.07290207228715075,0.05618850311679184,0.22385322205010563,0.05652355692062866,0.22518806582398435,0.03191925018652208,0.12716528477052563,addition,0.3508912762388769,0.023534974141868878,0.0700233777325671,0.11707622743614769,0.20236063114251485,0.6768423619737381,376.2253468973154,"(19,19)/(94,94):addition|(17,17)/(96,96):addition|(43,43)/(70,70):addition|(41,41)/(72,72):addition|(10,10)/(103,103):addition|(22,22)/(91,91):addition|(20,20)/(93,93):addition|(36,36)/(77,77):addition|(52,52)/(61,61):addition|(11,11)/(102,102):addition|(49,49)/(64,64):addition|(26,26)/(87,87):addition|(54,54)/(59,59):addition|(15,15)/(98,98):addition|(50,50)/(63,63):addition|(40,40)/(73,73):addition|(6,6)/(107,107):addition|(38,38)/(75,75):addition|(16,16)/(97,97):addition|(33,33)/(80,80):addition"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,input_residual,input_residual,0,0,128,-2.8761980533599854,0.008877284824848175,0.008837677538394928,0.008849557489156723,31422.984375,0.0,1.0,nan,1.5526547278618434e-29,0.0,1.4052029622522756e-29,0.0,3.415499683172038e-14,0.0,3.400296513358662e-14,0.0,1.1638490495448949e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5153961371214935,91.43872692788614,"(0,23)/(0,90):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(23,0)/(90,0):a_only|(36,0)/(77,0):a_only|(5,0)/(108,0):a_only|(0,9)/(0,104):b_only|(6,0)/(107,0):a_only|(54,0)/(59,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(0,54)/(0,59):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(0,6)/(0,107):b_only|(0,35)/(0,78):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only|(32,0)/(81,0):a_only"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,layer_1_attention_output,attention_output,1,1,128,0.000592648983001709,nan,nan,nan,83999424.0,56867368.0,0.3230028577338816,nan,0.00040123112741523087,0.0005926629766608857,0.00020823854659705762,0.0003075914814406392,0.3451519143750319,0.5098277451490282,0.3091607390069722,0.45666477829605195,0.022074925180439332,0.03260711837410868,a_only,0.5098277451490282,0.016494727696910468,0.07671493276249394,0.1445255805579045,0.2659721883471027,0.5623610800626375,137.98635442141259,"(36,0)/(77,0):a_only|(12,0)/(101,0):a_only|(4,0)/(109,0):a_only|(0,36)/(0,77):b_only|(25,0)/(88,0):a_only|(0,12)/(0,101):b_only|(22,0)/(91,0):a_only|(0,4)/(0,109):b_only|(27,0)/(86,0):a_only|(43,0)/(70,0):a_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(0,22)/(0,91):b_only|(19,0)/(94,0):a_only|(54,0)/(59,0):a_only|(7,0)/(106,0):a_only|(0,27)/(0,86):b_only|(5,0)/(108,0):a_only|(50,0)/(63,0):a_only|(0,43)/(0,70):b_only"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.000592648983001709,0.01253263745456934,0.008613938465714455,0.009789333678781986,83644040.0,56867372.0,0.32012643100452826,nan,0.0004029358648117666,0.0005926629349735029,0.00020912330357010492,0.00030759145980493,0.3466183842865553,0.5098277092882013,0.3104742908161777,0.4566647461746606,0.022168716384335332,0.03260711608055319,a_only,0.5098277092882013,0.0164947265366861,0.0767149273664343,0.14452557149115314,0.26597217183695426,0.5623610798303954,137.98635414063773,"(36,0)/(77,0):a_only|(12,0)/(101,0):a_only|(4,0)/(109,0):a_only|(0,36)/(0,77):b_only|(25,0)/(88,0):a_only|(0,12)/(0,101):b_only|(22,0)/(91,0):a_only|(0,4)/(0,109):b_only|(27,0)/(86,0):a_only|(43,0)/(70,0):a_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(0,22)/(0,91):b_only|(19,0)/(94,0):a_only|(54,0)/(59,0):a_only|(7,0)/(106,0):a_only|(0,27)/(0,86):b_only|(5,0)/(108,0):a_only|(50,0)/(63,0):a_only|(0,43)/(0,70):b_only"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.05883866548538208,nan,nan,nan,5496908800.0,3664416512.0,0.33336778081528295,nan,0.03922377027612319,0.05883869568154593,0.03748195640429763,0.05622583986435219,0.26253740866139164,0.3938264624870242,0.23706056174699497,0.3556092173836379,0.0903285279173633,0.1354997933160716,a_only,0.3938264624870242,0.013856477240980186,0.06473067655470711,0.12221781190358308,0.22171468700117025,0.6721382687630548,361.03436300971,"(36,0)/(77,0):a_only|(4,0)/(109,0):a_only|(12,0)/(101,0):a_only|(0,36)/(0,77):b_only|(25,0)/(88,0):a_only|(0,4)/(0,109):b_only|(22,0)/(91,0):a_only|(0,12)/(0,101):b_only|(20,0)/(93,0):a_only|(0,25)/(0,88):b_only|(0,22)/(0,91):b_only|(19,0)/(94,0):a_only|(43,0)/(70,0):a_only|(0,20)/(0,93):b_only|(27,0)/(86,0):a_only|(54,0)/(59,0):a_only|(0,19)/(0,94):b_only|(13,0)/(100,0):a_only|(0,43)/(0,70):b_only|(35,0)/(78,0):a_only"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.24715334177017212,nan,nan,nan,61410545664.0,33786814464.0,0.4498206440167416,nan,0.1359786715084545,0.2471533510475668,0.020195379581638105,0.03670690178032168,0.14358059920592597,0.26097053196284425,0.1247804197332201,0.22679953069161887,0.12564432555633837,0.22836975649839114,a_only,0.26097053196284425,0.015231176308388657,0.061763786645926515,0.10735912531395728,0.1760774815376214,0.7357519047187988,630.3827680058076,"(36,36)/(77,77):addition|(12,12)/(101,101):addition|(22,22)/(91,91):addition|(20,20)/(93,93):addition|(4,4)/(109,109):addition|(27,27)/(86,86):addition|(43,43)/(70,70):addition|(19,19)/(94,94):addition|(12,0)/(101,0):a_only|(25,25)/(88,88):addition|(25,0)/(88,0):a_only|(0,12)/(0,101):b_only|(56,0)/(57,0):a_only|(0,25)/(0,88):b_only|(10,0)/(103,0):a_only|(54,0)/(59,0):a_only|(7,7)/(106,106):addition|(52,0)/(61,0):a_only|(9,0)/(104,0):a_only|(0,56)/(0,57):b_only"
seed3_muon,1,muon,17000,checkpoints/seedstudy_muon_seed_3/step_017000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.24610239267349243,1.0,0.8908155560493469,0.9235649108886719,61396017152.0,33931345920.0,0.4473363665269177,nan,0.13601184968279292,0.24610240559535104,0.020202274635002043,0.03655437667943824,0.14480789647949313,0.2620181385366042,0.1258939482811095,0.22779488400559147,0.12574769358224575,0.2275302479955384,a_only,0.2620181385366042,0.015164736972508516,0.061501436840145245,0.10690656057536076,0.1756953004474277,0.7353001095282341,627.8923765987781,"(36,36)/(77,77):addition|(12,12)/(101,101):addition|(22,22)/(91,91):addition|(20,20)/(93,93):addition|(4,4)/(109,109):addition|(27,27)/(86,86):addition|(43,43)/(70,70):addition|(19,19)/(94,94):addition|(12,0)/(101,0):a_only|(25,25)/(88,88):addition|(25,0)/(88,0):a_only|(0,12)/(0,101):b_only|(56,0)/(57,0):a_only|(0,25)/(0,88):b_only|(54,0)/(59,0):a_only|(10,0)/(103,0):a_only|(7,7)/(106,106):addition|(52,0)/(61,0):a_only|(9,0)/(104,0):a_only|(0,56)/(0,57):b_only"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,input_residual,input_residual,0,0,128,-3.9536142349243164,0.008877284824848175,0.008837677538394928,0.008849557489156723,9599.9052734375,0.0,1.0,nan,1.82044084272926e-29,0.0,1.717388321967637e-29,0.0,3.500726755858816e-14,0.0,3.284635613500403e-14,0.0,1.1667105779733055e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5076252368105375,85.42031595120588,"(45,0)/(68,0):a_only|(23,0)/(90,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(0,45)/(0,68):b_only|(0,23)/(0,90):b_only|(54,0)/(59,0):a_only|(0,14)/(0,99):b_only|(0,5)/(0,108):b_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(0,54)/(0,59):b_only|(39,0)/(74,0):a_only|(56,0)/(57,0):a_only|(0,11)/(0,102):b_only|(0,35)/(0,78):b_only|(0,17)/(0,96):b_only|(16,0)/(97,0):a_only|(0,6)/(0,107):b_only|(0,28)/(0,85):b_only"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,layer_1_attention_output,attention_output,1,1,128,0.00040596723556518555,nan,nan,nan,3638527.75,3632538.5,0.001646084389618507,nan,0.00040529396535281335,0.00040596220517518256,0.00020690097565045367,0.00020724210945217788,0.48736545983468177,0.4881690173414542,0.48787998799789284,0.48868439384744305,0.02249622117077436,0.022533312448030487,b_only,0.48868439384744305,0.009913760635296776,0.04874738745886657,0.09619347999511911,0.18998892643360835,0.5610057207219462,136.35745052466646,"(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(0,40)/(0,73):b_only|(0,49)/(0,64):b_only|(40,0)/(73,0):a_only|(49,0)/(64,0):a_only"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.00040596723556518555,0.012010443955659866,0.0068240296095609665,0.008379669860005379,3641670.25,3632538.5,0.0025075657355474457,nan,0.00040494422575568174,0.00040596220517518256,0.00020672240144091505,0.00020724207584749273,0.486944898429505,0.4881690173414542,0.4874589825918478,0.48868439384744305,0.02247681069215424,0.02253331459873034,b_only,0.48868439384744305,0.009913760635296776,0.04874738745886657,0.09619347999511911,0.1899889242829085,0.5610057209382192,136.35745078304842,"(0,30)/(0,83):b_only|(30,0)/(83,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,51)/(0,62):b_only|(51,0)/(62,0):a_only|(0,3)/(0,110):b_only|(3,0)/(110,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,50)/(0,63):b_only|(50,0)/(63,0):a_only|(0,40)/(0,73):b_only|(0,49)/(0,64):b_only|(40,0)/(73,0):a_only|(49,0)/(64,0):a_only"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.08968698978424072,nan,nan,nan,546983168.0,366486752.0,0.32998532049892987,nan,0.060091585852967234,0.08968696909404245,0.05678379485344602,0.0847500757680867,0.24896821687939033,0.3715862122077471,0.24922946075006097,0.3719761198898671,0.05494163213446451,0.08200063941192613,b_only,0.3719761198898671,0.007338293909188837,0.036515382689740444,0.07218177493630111,0.14264559623153855,0.6577697699308527,318.3281660104401,"(0,30)/(0,83):b_only|(0,50)/(0,63):b_only|(30,0)/(83,0):a_only|(50,0)/(63,0):a_only|(0,18)/(0,95):b_only|(18,0)/(95,0):a_only|(0,23)/(0,90):b_only|(0,49)/(0,64):b_only|(23,0)/(90,0):a_only|(49,0)/(64,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,34)/(0,79):b_only|(0,52)/(0,61):b_only|(52,0)/(61,0):a_only|(34,0)/(79,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(0,41)/(0,72):b_only|(0,53)/(0,60):b_only"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.4154057502746582,nan,nan,nan,20132407296.0,5971388416.0,0.7033942176807428,nan,0.12321173655635544,0.4154057132430891,0.00714382686011798,0.02408525823150875,0.05857963107245096,0.19749996313085255,0.05866716675430408,0.19779508779487173,0.049003416307597435,0.16521396152301476,addition,0.4154057132430891,0.009125357823650237,0.043733639449790564,0.08468609053214869,0.16357174847023048,0.6993577399456736,458.2697129654329,"(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(50,50)/(63,63):addition|(40,40)/(73,73):addition|(49,49)/(64,64):addition|(18,18)/(95,95):addition|(23,23)/(90,90):addition|(30,30)/(83,83):addition|(51,51)/(62,62):addition|(14,14)/(99,99):addition|(41,41)/(72,72):addition|(53,53)/(60,60):addition|(8,8)/(105,105):addition|(35,35)/(78,78):addition|(52,52)/(61,61):addition|(36,36)/(77,77):addition|(20,20)/(93,93):addition|(31,31)/(82,82):addition|(34,34)/(79,79):addition|(3,3)/(110,110):addition"
seed3_muon,1,muon,25000,checkpoints/seedstudy_muon_seed_3/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.4145171046257019,1.0,0.9988812804222107,0.9992168545722961,20147918848.0,5984267264.0,0.7029833547997424,nan,0.12311847882225498,0.41451710135384756,0.007138182414025177,0.024032937309666255,0.05884569582320367,0.19812255230183515,0.05893388200329523,0.1984194588271651,0.048980387078438166,0.16490788603922887,addition,0.41451710135384756,0.009115833500313399,0.04366104795683136,0.0845277200507066,0.16324004274953452,0.6992710097461898,457.9216102157624,"(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(50,50)/(63,63):addition|(40,40)/(73,73):addition|(49,49)/(64,64):addition|(18,18)/(95,95):addition|(23,23)/(90,90):addition|(30,30)/(83,83):addition|(51,51)/(62,62):addition|(41,41)/(72,72):addition|(14,14)/(99,99):addition|(53,53)/(60,60):addition|(8,8)/(105,105):addition|(35,35)/(78,78):addition|(52,52)/(61,61):addition|(36,36)/(77,77):addition|(20,20)/(93,93):addition|(31,31)/(82,82):addition|(34,34)/(79,79):addition|(3,3)/(110,110):addition"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,input_residual,input_residual,0,0,128,-8.065531730651855,0.008877284824848175,0.008837677538394928,0.008849557489156723,2810.687255859375,0.0,1.0,nan,1.280943396847313e-29,0.0,1.335684539541298e-29,0.0,2.853486474550446e-14,0.0,3.3184961867184866e-14,0.0,9.617640871562969e-28,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5156591271662896,91.64966301104462,"(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,9)/(0,104):b_only|(0,3)/(0,110):b_only|(0,27)/(0,86):b_only|(0,35)/(0,78):b_only|(0,41)/(0,72):b_only|(0,36)/(0,77):b_only|(0,6)/(0,107):b_only|(0,39)/(0,74):b_only|(0,23)/(0,90):b_only|(0,56)/(0,57):b_only|(6,0)/(107,0):a_only|(0,54)/(0,59):b_only|(5,0)/(108,0):a_only|(3,0)/(110,0):a_only|(54,0)/(59,0):a_only|(25,0)/(88,0):a_only|(0,34)/(0,79):b_only"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,layer_1_attention_output,attention_output,1,1,128,0.0017899870872497559,nan,nan,nan,6224626.5,5726834.0,0.07997147499532703,nan,0.0016468718419289897,0.0017900225690800538,0.0010254045369479197,0.0011145355800266342,0.4204626574783242,0.4570104528959631,0.4211527390438607,0.45776051828986136,0.07574090991644238,0.08232452258961932,b_only,0.45776051828986136,0.046880975160097184,0.14604466528757426,0.2232197430661514,0.32525161781142947,0.5912039905475555,177.6585421803209,"(0,35)/(0,78):b_only|(35,0)/(78,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,4)/(0,109):b_only|(4,0)/(109,0):a_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.0017899870872497559,0.01253263745456934,0.0074952454306185246,0.009006187319755554,6223863.0,5726834.5,0.07985855207609807,nan,0.0016470738686527966,0.001790022412796284,0.0010255303264076106,0.0011145354827184633,0.4205142368975667,0.4570104129951721,0.4212044031174851,0.45776047832358346,0.07575020128174415,0.08232451540200786,b_only,0.45776047832358346,0.046880971067000454,0.1460446539008592,0.22321972494141396,0.32525159009637,0.5912039904726409,177.65854206371162,"(0,35)/(0,78):b_only|(35,0)/(78,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,4)/(0,109):b_only|(4,0)/(109,0):a_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.04237103462219238,nan,nan,nan,1143647744.0,697919808.0,0.38974232961019156,nan,0.025857308034876864,0.04237113155556118,0.022843696528989963,0.03743287079767193,0.2277499880242845,0.3732029912525423,0.22814934176095397,0.37385739308318927,0.10565735877497608,0.17313565056459895,b_only,0.37385739308318927,0.032484574502863225,0.10416119612412549,0.1644915514419674,0.25118349556859115,0.6837836897558699,399.81625621800663,"(0,35)/(0,78):b_only|(35,0)/(78,0):a_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(0,41)/(0,72):b_only|(41,0)/(72,0):a_only|(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,5)/(0,108):b_only|(12,0)/(101,0):a_only|(0,12)/(0,101):b_only|(5,0)/(108,0):a_only"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.16524040699005127,nan,nan,nan,60194017280.0,11991851008.0,0.800780018515488,nan,0.03291923485988008,0.16524062804633538,0.007971638207297934,0.04001425031714337,0.05048531706837427,0.2534149270177457,0.05057476436302741,0.2538639145840862,0.05726926408590751,0.2874674701762272,generic_interaction,0.2874674701762272,0.0239202118012172,0.06548383026741487,0.10467477882793921,0.16736873987685888,0.7639155569687512,806.8069775292839,"(35,35)/(78,78):addition|(35,78)/(78,35):subtraction|(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(39,39)/(74,74):addition|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(54,54)/(59,59):addition|(0,12)/(0,101):b_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only|(12,0)/(101,0):a_only"
seed3_muon,1,muon,50000,checkpoints/seedstudy_muon_seed_3/step_050000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.16506296396255493,1.0,0.9272849559783936,0.9490954875946045,60217266176.0,12004573184.0,0.8006456628417232,nan,0.03290602150898947,0.16506298271737038,0.007967993475453254,0.03996899986744252,0.050557861313428216,0.2536080329834407,0.050649918365367405,0.25406980900121606,0.057272690758162395,0.2872909191471009,generic_interaction,0.2872909191471009,0.02389490435047857,0.06519136232540627,0.10451552260702182,0.16721893242114622,0.7638380785566601,806.2594777991008,"(35,35)/(78,78):addition|(35,78)/(78,35):subtraction|(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(0,33)/(0,80):b_only|(33,0)/(80,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(39,39)/(74,74):addition|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(54,54)/(59,59):addition|(0,12)/(0,101):b_only|(12,0)/(101,0):a_only|(0,45)/(0,68):b_only|(45,0)/(68,0):a_only"
seed3_muon,1,muon,61000,checkpoints/seedstudy_muon_seed_3/step_061000.pt,input_residual,input_residual,0,0,128,-2.944148302078247,0.008093995042145252,0.009173285216093063,0.008849557489156723,5707.732421875,0.0,1.0,nan,1.7677741985480703e-29,0.0,1.4034621943697257e-29,0.0,3.3350210845812495e-14,0.0,2.8255892727208515e-14,0.0,1.1260392313917404e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5096026140106757,86.91310736935037,"(23,0)/(90,0):a_only|(0,5)/(0,108):b_only|(45,0)/(68,0):a_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(5,0)/(108,0):a_only|(11,0)/(102,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(0,45)/(0,68):b_only|(0,11)/(0,102):b_only|(9,0)/(104,0):a_only|(18,0)/(95,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(3,0)/(110,0):a_only|(0,23)/(0,90):b_only|(0,27)/(0,86):b_only|(53,0)/(60,0):a_only|(0,3)/(0,110):b_only"
seed3_muon,1,muon,61000,checkpoints/seedstudy_muon_seed_3/step_061000.pt,layer_1_attention_output,attention_output,1,1,128,0.003739655017852783,nan,nan,nan,49707460.0,27588574.0,0.4449812160991529,nan,0.00207555113457819,0.0037396052075761507,0.001573835540731713,0.0028356437410465654,0.239124932153041,0.4308411518478628,0.23891621096712645,0.43046509036675834,0.07332827909533096,0.13211855386218946,a_only,0.4308411518478628,0.04218200984219047,0.13943213071650606,0.2096622375716121,0.31044801429841934,0.6244554060702252,237.74468599248394,"(35,0)/(78,0):a_only|(0,35)/(0,78):b_only|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(33,0)/(80,0):a_only|(0,33)/(0,80):b_only|(54,0)/(59,0):a_only|(0,54)/(0,59):b_only|(32,0)/(81,0):a_only|(0,32)/(0,81):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(41,0)/(72,0):a_only|(0,41)/(0,72):b_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only"
