step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
9000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.032682664692401886,1.0,0.04279526695609093,1.0,420.40825241606217,8.871466833321266,71.52876932718178,40.43222427368164,0.06349152944847071,0.0031584477640851974,0.0038501927629113197,0.026156995427245373,0.001091153360903263,0,0,0,,0.0011149948638139056,0.02615681016627774,0.026615835549589385,2.5146194717500333e-06,8.871466833321266,0.015095670440528902,0.07899790285611508,0.07152250193039612,0.000123354356004844,71.52876932718178,0.006086182420159691,0.01545659080227428,0.010106823536075383,5.0605854057026294e-05,40.432225916688346
9100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03228740021586418,1.0,0.04232572764158249,1.0,425.03172312502284,8.82398952069875,72.15698445352345,40.927066802978516,0.0631988916923545,0.0030917861295362736,0.003770373063161969,0.026020670996551476,0.0010839832248166203,0,0,0,,0.0011053096126949376,0.026020485287549376,0.026473384762104642,2.4927765719816535e-06,8.82398952069875,0.015171356112076938,0.07966515869356679,0.07215068036839704,0.00012397282189606645,72.15698445352345,0.006119483088600049,0.015610356472564679,0.01023052592733106,5.088274499633041e-05,40.927065106151026
9200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.031901679933071136,1.0,0.04186338931322098,1.0,429.80000795796514,8.777146001471797,72.78508870609907,41.42505645751953,0.06283963418433404,0.0030309193943187695,0.00368922995403409,0.02588548753069079,0.001076643937267363,0,0,0,,0.0010930021721711769,0.025885303539946822,0.02633283712648126,2.4650199153432606e-06,8.777146001471797,0.015225899375935109,0.08028536010503014,0.07277878933415992,0.0001244185224838034,72.78508870609907,0.0061548594741162735,0.015766305781874577,0.010355015577436734,5.117689526638626e-05,41.42505469217874
9300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.031524334102869034,1.0,0.04140913486480713,1.0,434.33865475002676,8.730929382597887,73.41185639377122,41.92609786987305,0.06258249822665117,0.0029671726274446302,0.0036163851618766785,0.025754891208577626,0.0010709187481552362,0,0,0,,0.001081078734831555,0.02575470731400467,0.02619416216800038,2.4381292912897594e-06,8.730929382597887,0.015237258253039895,0.08086246781003159,0.07340560637873546,0.00012451134161202423,73.41185639377122,0.006190205295480841,0.015921217493261194,0.010480268944750867,5.14707913993014e-05,41.926098429166856
9400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0311567559838295,1.0,0.040978867560625076,1.0,438.9748499999987,8.685331389540089,74.03724349217546,42.430145263671875,0.062247549899635546,0.0029093296066172052,0.003540727775543928,0.02562258136488798,0.001062688766978681,0,0,0,,0.001069943163644567,0.02562240291128346,0.026057354323306463,2.413015521671057e-06,8.685331389540089,0.015279589661356731,0.08147795087924795,0.07403099954740697,0.00012485725295344319,74.03724349217546,0.006226855036463893,0.016078104107834373,0.010606273035336742,5.1775529462569556e-05,42.430144221671874
9500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03079678677022457,1.0,0.040555186569690704,1.0,443.4675857910188,8.640381518170422,74.65972128422908,42.937156677246094,0.06193698369610252,0.002842454218250279,0.003470365423709154,0.025494454365349948,0.0010569352889433503,0,0,0,,0.001059762129465627,0.025494270824463608,0.02592248427380905,2.3900544950154325e-06,8.640381518170422,0.015354549102324727,0.08209547768734587,0.07465349137923291,0.0001254697844473916,74.65972128422908,0.006263976841589729,0.01623502709487563,0.010733018695604757,5.2084192680797924e-05,42.93715599844003
9600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03044484555721283,1.0,0.0401332750916481,1.0,448.09525516605936,8.59607529132473,75.28018100307324,43.44694137573242,0.06171988286311928,0.002864811053713942,0.003401482943445444,0.0253694542116345,0.0010511503787711263,0,0,0,,0.001049905740882085,0.025369269102470428,0.0257895409485819,2.3678256332890827e-06,8.59607529132473,0.015360717123339026,0.08265247363259087,0.07527401463743004,0.00012552018646584058,75.28018100307324,0.006300972903289222,0.016391316035831837,0.010860458524081384,5.239181035798877e-05,43.44694282478702
9700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.030101655051112175,1.0,0.03972822055220604,1.0,452.7599389159586,8.552398124473884,75.8976964548229,43.959537506103516,0.0613958208358299,0.002761726290802292,0.0033315394539386034,0.02524297707855613,0.001043627387844026,0,0,0,,0.0010414096857676903,0.02524280272467273,0.02565849488848114,2.3486646969322643e-06,8.552398124473884,0.015421429428188834,0.08327812226804905,0.07589152473530224,0.00012601629740677706,75.8976964548229,0.006338985876380609,0.016549537288049483,0.01098860015158048,5.2707883527627005e-05,43.959538669543186
9800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02976551279425621,1.0,0.03932883217930794,1.0,457.4174226659816,8.509372256443507,76.51127880451193,44.47496032714844,0.06102889300386093,0.0026892341925714106,0.003267297986894846,0.025120050175223924,0.0010378311853855848,0,0,0,,0.0010227822022353208,0.025119870995989915,0.02552939725560007,2.306654608527034e-06,8.509372256443507,0.01545014974347982,0.08383244620787238,0.0765051626666776,0.00012625098562489448,76.51127880451193,0.006379440514938581,0.016709358151511897,0.011117448107301375,5.3044258843623655e-05,44.47495893934305
9900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.029437469318509102,1.0,0.03893790766596794,1.0,461.9997849999927,8.466980921802989,77.1210801969357,44.99312210083008,0.06081496483278616,0.002702419412304847,0.003204404842108488,0.02499929036107144,0.0010318341664969921,0,0,0,,0.001015577146841545,0.024999116258209723,0.025402203427904915,2.290405230905461e-06,8.466980921802989,0.015444849559583826,0.0843461871121538,0.0771150563455256,0.0001262076751423443,77.1210801969357,0.006419321735054852,0.01686857750597475,0.011246982644174914,5.337586625620055e-05,44.99312284689322
10000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02911590412259102,1.0,0.038560595363378525,1.0,466.7090177499922,8.42522096429044,77.72692307835186,45.51393508911133,0.060451120305124124,0.002567904204098369,0.0031418458092957735,0.02487957067927248,0.0010250195628032088,0,0,0,,0.0009996653552752333,0.02487939459083476,0.025276905876237404,2.254519773311324e-06,8.42522096429044,0.015513358298061497,0.08499121383413598,0.07772086412516613,0.00012676749468457072,77.72692307835186,0.006460616945439658,0.017027552363501997,0.011377179671557347,5.3719230822971595e-05,45.513935344538986
10100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02880079299211502,1.0,0.03818077966570854,1.0,471.31860429095104,8.384121610414692,78.32860178624463,46.03730010986328,0.060119223944133236,0.0025258661686620577,0.00307856360450387,0.02476070327478938,0.0010186213767156005,0,0,0,,0.0009867240941423326,0.02476052497974618,0.025153593104825213,2.2253336772225213e-06,8.384121610414692,0.015512762256109501,0.08552208763005556,0.07832261599705921,0.00012676262412440381,78.32860178624463,0.006503505907019807,0.01718934080442408,0.011508014807271117,5.407584723380956e-05,46.03730124006782
10200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.028494367375969887,1.0,0.03780658543109894,1.0,475.99473375000525,8.343629128941483,78.92575321702051,46.56309509277344,0.05987313791303722,0.002473857826358157,0.0030212041456252337,0.02464567735957645,0.0010129536967724562,0,0,0,,0.0009743139067982641,0.02464550701787846,0.025032095340813347,2.1973452983014598e-06,8.343629128941483,0.015550684917032386,0.08608431052555517,0.07891980146640683,0.00012707250936166848,78.92575321702051,0.0065442157249229315,0.017348450514267484,0.011639457156416871,5.4414344334499415e-05,46.56309510945202
10300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.028194235637784004,1.0,0.03744365647435188,1.0,480.6555259580491,8.30377542505904,79.5187179794433,47.09128189086914,0.05970896959833695,0.0024137312841750543,0.0029690091032534838,0.024534727351724083,0.0010081250220537186,0,0,0,,0.0009637146830552135,0.02453455338684878,0.02491250718971877,2.1734411393903217e-06,8.30377542505904,0.015577718243609751,0.08665735634697243,0.07951278206661966,0.00012729341234201354,79.5187179794433,0.006586080352842753,0.017508307691205115,0.011771498122174805,5.476244353764597e-05,47.091282284383595
10400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.027901221066713333,1.0,0.037084732204675674,1.0,485.24560129095335,8.26452283235302,80.10830552644867,47.62181091308594,0.0593526299419257,0.0023976417721388744,0.0029099821113049984,0.024418735496281308,0.0009997326415032148,0,0,0,,0.0009559339597674327,0.02441856536467621,0.02479474389216873,2.155893472653251e-06,8.26452283235302,0.015589109376117101,0.08719747369716364,0.08010241550130391,0.00012738649504543805,80.10830552644867,0.006628841927530455,0.017670558914059744,0.011904123285841403,5.511800074222903e-05,47.6218113269802
10500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02761365845799446,1.0,0.036733705550432205,1.0,489.89108049997594,8.22589809998833,80.69380883123195,48.15462112426758,0.059102581940934824,0.0023388022103507647,0.0028603668324649334,0.024310987347944575,0.0009950072271749377,0,0,0,,0.0009409498909566459,0.02431082055749275,0.02467884469162088,2.1221002845225335e-06,8.22589809998833,0.015561187837662274,0.08771945051608458,0.0806879773607841,0.000127158334036735,80.69380883123195,0.006670456582281947,0.017829961943919084,0.012037322404390104,5.546402144939874e-05,48.15462257957433
10600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.027333969250321388,1.0,0.03639676049351692,1.0,494.4892072499497,8.18788181026194,81.27504170609446,48.68962478637695,0.058929968695489096,0.0023748430116873136,0.002805256051942706,0.024200788600986876,0.000988044892437756,0,0,0,,0.0009376799977758994,0.024200613982111263,0.0245647835466448,2.1147257778501687e-06,8.18788181026194,0.015591229875091234,0.08826946849757357,0.08126923932652436,0.00012740382271474518,81.27504170609446,0.0067148692835375876,0.01799344945083441,0.012171066471183512,5.583330756717539e-05,48.68962607681435
10700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02705967426300049,1.0,0.03607982397079468,1.0,499.03691525000613,8.15049651804113,81.85096036036512,49.22677993774414,0.05854856499234766,0.0022620047557353894,0.0027589411474764347,0.024093850156058534,0.0009831899078562856,0,0,0,,0.0009130013680433169,0.02409368168327805,0.024452609834056564,2.0590686937902565e-06,8.15049651804113,0.015538451716340461,0.08874991105058246,0.08184524269812844,0.00012697254569333223,81.85096036036512,0.0067557642377350955,0.01815258154863133,0.012305350134430867,5.617334405325455e-05,49.22678009890805
10800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026792073622345924,1.0,0.03577001392841339,1.0,503.64123966603074,8.11372737916042,82.41938750504363,49.76585388183594,0.05843970248748038,0.00227380309654809,0.0027097659185528755,0.023992929022759485,0.0009803450666368008,0,0,0,,0.0009030872137590389,0.023992759602888568,0.024342273127875957,2.0367095545526963e-06,8.11372737916042,0.01548403568588473,0.08922901657313684,0.08241374971840533,0.00012652788479405972,82.41938750504363,0.006800028778199733,0.018312797408081206,0.012440114394014297,5.65413982323792e-05,49.76585557246429
10900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026530403643846512,1.0,0.03546859696507454,1.0,508.28578154102433,8.077594791329597,82.98349128989547,50.30691909790039,0.058160486065386735,0.002226891884489511,0.002661287784576416,0.02388757291583676,0.0009715318446978927,0,0,0,,0.0008981985321806016,0.023887401721008738,0.024233866524119643,2.025684235703895e-06,8.077594791329597,0.015443022649299549,0.08976214485320042,0.08297786637039642,0.00012619274653466946,82.98349128989547,0.006841233875399456,0.018473582818865613,0.01257537504271986,5.68840135191619e-05,50.30691933335314
11000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026275211945176125,1.0,0.035174258053302765,1.0,512.8770900829695,8.04206120473572,83.5418530951217,50.84980010986328,0.05796907034328525,0.0021676047770118195,0.002620608313009143,0.023790692294405755,0.0009692632593214512,0,0,0,,0.000875952431018795,0.023790526406693473,0.024127234497012637,1.9755131712734705e-06,8.04206120473572,0.01540056979989717,0.09024547379890509,0.08353629524755744,0.00012584584283673622,83.5418530951217,0.006885063071115748,0.018633097997813364,0.01271109219293125,5.7248447860549466e-05,50.84980228651951
11100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02602682076394558,1.0,0.034882668405771255,1.0,517.5729436660185,8.007123398322696,84.09442249540945,51.394466400146484,0.05769534176613509,0.0021228515899576607,0.0025726573076099157,0.023689839740492286,0.0009641771903261542,0,0,0,,0.0008627537780169353,0.0236896714500532,0.02402240900710731,1.945746585868923e-06,8.007123398322696,0.015338346637564355,0.09072939923520118,0.08408891881246479,0.00012533738591537005,84.09442249540945,0.006928231182888935,0.018795593714209795,0.012847252510027224,5.760738537071597e-05,51.39446578456916
11200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025782868266105652,1.0,0.03460124507546425,1.0,522.0698531250237,7.972814144382106,84.64106843609324,51.94074249267578,0.05737394632666778,0.0020749011385408213,0.0025264800060540438,0.023590407763076,0.0009559753816574812,0,0,0,,0.0008517264690808658,0.023590242723398522,0.023919469167399173,1.920876977342841e-06,7.972814144382106,0.015325261628499297,0.0912298572077403,0.08463561127465292,0.00012523046169011644,84.64106843609324,0.006965069209711608,0.01895185138368167,0.012983818515453419,5.791368900745253e-05,51.940743355409346
11300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025547249242663383,1.0,0.034335117787122726,1.0,526.749028916005,7.939070718900274,85.1819315130787,52.48858642578125,0.057210327332327185,0.0020562170275270895,0.0024917181581258774,0.023497893400576314,0.0009534616838209331,0,0,0,,0.0008320637493851149,0.023497731021646946,0.02381821077666238,1.8765321472282243e-06,7.939070718900274,0.015210889729553118,0.09165879464067837,0.0851765635255589,0.00012429587107387727,85.1819315130787,0.007007117091329981,0.019109499692315103,0.013120776432469916,5.8263311942436896e-05,52.48858692908869
11400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025314845144748688,1.0,0.03406316787004471,1.0,531.2266243329505,7.905949462485916,85.71525296800814,53.03779983520508,0.05697146334402981,0.0020010296506403134,0.002449498977512121,0.023403699692098493,0.0009486860944889486,0,0,0,,0.0008182216012997206,0.02340353333577019,0.02371883052982197,1.8453143037779702e-06,7.905949462485916,0.015177052439740416,0.0921011943505564,0.08570997149821971,0.0001240193694696432,85.71525296800814,0.007045063993695032,0.019265689605042262,0.013258076797637214,5.857883574215758e-05,53.03780067820733
11500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025088755413889885,1.0,0.03379560634493828,1.0,535.8717860829784,7.873389548677843,86.24240154022436,53.588287353515625,0.05672430455022419,0.0019876063343022307,0.0024056355468928814,0.02330855088068089,0.0009419997222721577,0,0,0,,0.0008146583133640509,0.023308394497853158,0.023621142674529964,1.8372781113996143e-06,7.873389548677843,0.015128674976530034,0.09258663006481327,0.08623715175548301,0.0001236240527566178,86.24240154022436,0.00708400426313739,0.019423973245735488,0.013395694415896643,5.8902619266261926e-05,53.58828780474097
11600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024867497384548187,1.0,0.03353866562247276,1.0,540.461988999974,7.841378693220079,86.76306867414496,54.13996124267578,0.05653360553273056,0.0019493211060921671,0.0023692662362009287,0.02321946762799444,0.0009402041905559599,0,0,0,,0.0007987161402062127,0.023219307075153746,0.02352508787970439,1.8013241349771712e-06,7.841378693220079,0.015109682690400403,0.09301298759364363,0.08675790777566439,0.00012346885718356854,86.76306867414496,0.00712789785996954,0.019582723797925455,0.013533610469657164,5.926758909496244e-05,54.13996211715404
11700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024651210755109787,1.0,0.03328769654035568,1.0,545.0424877080368,7.8099110700597105,87.2779032075454,54.69278335571289,0.056424602543031485,0.0019050268910884617,0.0023384105879813433,0.02313336038536753,0.00093623879365623,0,0,0,,0.0007883258874681498,0.023133198613371708,0.023430659368734987,1.7778912630425271e-06,7.8099110700597105,0.015143145351605831,0.09348714473678998,0.087272784105174,0.00012374229750802886,87.2779032075454,0.007161962810181303,0.019733576808149158,0.013671814330851958,5.9550834942665954e-05,54.69278322694298
11800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024441584944725037,1.0,0.033043984323740005,1.0,549.7499172500102,7.778944049163712,87.78646814434336,55.246604919433594,0.056265863471343755,0.001945839853072155,0.0023006279952824116,0.023044417844471497,0.000932882132474333,0,0,0,,0.0007876768262815976,0.023044253711420697,0.0233377471871513,1.7764274519066816e-06,7.778944049163712,0.015171123548947747,0.093926912888119,0.08778142374639414,0.00012397092150514676,87.78646814434336,0.007202140608072066,0.019893190885253476,0.013810266274757737,5.9884908362755665e-05,55.246606230609316
11900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024235542863607407,1.0,0.032810747623443604,1.0,554.3626783749787,7.748520248411245,88.28991194369485,55.80140686035156,0.05596653565505509,0.0019250031489346218,0.002257231157273054,0.022953859295815702,0.0009247301495634019,0,0,0,,0.000783667863559498,0.02295370261034898,0.02324647249113344,1.7673861405520903e-06,7.748520248411245,0.015189160658166573,0.09439909672823138,0.08828490015188616,0.000124118311844691,88.28991194369485,0.007240318523406267,0.02004900658161548,0.013948964130387327,6.02023530067421e-05,55.80141004742846
12000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024033885449171066,1.0,0.03257560729980469,1.0,558.9862686250126,7.718604082589328,88.78850227444383,56.35701370239258,0.055716875808329194,0.0018618802757892937,0.0022221130784600973,0.02286923329517617,0.0009212306467816234,0,0,0,,0.0007718060984494174,0.022869067792559015,0.023156708538607417,1.7406346043045546e-06,7.718604082589328,0.015236356965508324,0.09483602171782472,0.08878355254844095,0.00012450397673588508,88.78850227444383,0.007278941445265174,0.020202753406660185,0.014087863965295508,6.052349782494104e-05,56.35701625574228
12100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02383618801832199,1.0,0.03234466537833214,1.0,563.5056116250344,7.689170159754985,89.28228171676756,56.9134407043457,0.055485519111305615,0.001831901873951377,0.0021887882612645626,0.02278552130220149,0.0009167463867925107,0,0,0,,0.0007611955515583112,0.022785363355508258,0.023068391905638856,1.7167049085864712e-06,7.689170159754985,0.015281038967599513,0.0953063246457687,0.08927735765440249,0.00012486909596756677,89.28228171676756,0.007314983893857951,0.02035555060038401,0.014226968557770416,6.0823186327096734e-05,56.913442107977666
12200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023642273619771004,1.0,0.032112330198287964,1.0,568.1056064160075,7.660213207634209,89.77221502511307,57.470542907714844,0.055415883626839205,0.0017814232568061155,0.002164921723306179,0.022708073086996156,0.0009152275160886347,0,0,0,,0.0007490980479828152,0.022707914936600196,0.022981492737850544,1.6894217173918031e-06,7.660213207634209,0.015356822604259761,0.09576018643082028,0.0897673427824881,0.00012548836238125525,89.77221502511307,0.0073497085282971525,0.02050485476100264,0.014366244104596157,6.111191736755866e-05,57.470542726252376
12300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02345241792500019,1.0,0.031892675906419754,1.0,572.6983198330272,7.631706915196175,90.25840720118877,58.028053283691406,0.05510762551583417,0.00176897277463909,0.0021274664904922247,0.022623499887643627,0.0009093231637962162,0,0,0,,0.0007405744878597691,0.022623339285397913,0.022895969814893485,1.6701987496906522e-06,7.631706915196175,0.015432955285273504,0.09621510408160801,0.09025357478397605,0.00012611048101284376,90.25840720118877,0.007389680318173174,0.020660501815118706,0.014505619972650052,6.14442778564858e-05,58.028052550576774
12400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02326790802180767,1.0,0.03167526423931122,1.0,577.2599922909867,7.603615588421044,90.74103821360413,58.58608627319336,0.05495198790480005,0.0017080020792692512,0.0020987114403396845,0.022545222816308143,0.0009055229020304978,0,0,0,,0.000733195061255726,0.022545061901248074,0.022811676904713356,1.6535561171269439e-06,7.603615588421044,0.015514953070816765,0.09664680610864082,0.0907362618818732,0.00012678052637912017,90.74103821360413,0.007422166537453519,0.02080911449280626,0.014645126087695318,6.171439675175917e-05,58.58608491530327
12500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023084256798028946,1.0,0.03145888075232506,1.0,581.9133391659707,7.576029757263006,91.21751716096925,59.144325256347656,0.05485136961903061,0.0017348293308289914,0.0020706302020698786,0.022468312463571168,0.0009028583881445229,0,0,0,,0.0007307181536745225,0.022468152714329868,0.02272890251641416,1.6479700106473904e-06,7.576029757263006,0.01552717975552907,0.09711330737266409,0.09121274985885794,0.00012688043680209225,91.21751716096925,0.00745284464196859,0.020955573393001494,0.014784686912270752,6.196948139639511e-05,59.14432575937653
12600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022907430306077003,1.0,0.031246190890669823,1.0,586.4851449159905,7.548855918448188,91.69151872540151,59.70281982421875,0.054609558561327605,0.0016834143436818536,0.0020415405742824078,0.022390370250420233,0.0008997458498924971,0,0,0,,0.0007198389011327154,0.022390212300509638,0.022647369659650782,1.6234343099302254e-06,7.548855918448188,0.015509920330934084,0.09753017792560875,0.0916868066582274,0.00012673940131683069,91.69151872540151,0.007482372858941929,0.02110303767032424,0.01492431066204992,6.221500486834482e-05,59.702822395202766
12700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022735025733709335,1.0,0.031039511784911156,1.0,591.0174180000322,7.522120977547123,92.16019147462292,60.26129150390625,0.05443333473103743,0.0016746316832753438,0.002010310534387827,0.022313823965647236,0.0008976788958534598,0,0,0,,0.0007146783673977479,0.022313662677763198,0.022567153533342158,1.6117958898480157e-06,7.522120977547123,0.015504998823514447,0.09793599361590385,0.0921555337393155,0.00012669918519123932,92.16019147462292,0.007512185027282742,0.021248765717407452,0.01506392844973707,6.246288936079471e-05,60.26129424418608
12800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022565865889191628,1.0,0.030838096514344215,1.0,595.6518244580366,7.495834847054815,92.6237388041061,60.81962966918945,0.05418650029038207,0.0016321733043320364,0.0019819908775389194,0.022237438576949885,0.0008935577352531254,0,0,0,,0.0007048925756444857,0.02223728094962017,0.02248828650817061,1.589726243352002e-06,7.495834847054815,0.01546246564961537,0.0983320506932591,0.09261914541147244,0.000126351625121229,92.6237388041061,0.007540320170458425,0.021394611180452005,0.01520351268250366,6.26968295964186e-05,60.81963159943198
12900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022400248795747757,1.0,0.030643025413155556,1.0,600.2925802910468,7.470003286256285,93.08194436790397,61.37777328491211,0.054018280167848556,0.001614508814718464,0.0019533203449100256,0.022165251212856868,0.0008900605607777834,0,0,0,,0.0006982609877270882,0.02216509206813791,0.022410776009300602,1.574770192300189e-06,7.470003286256285,0.015382357001834464,0.09872632164763318,0.09307740171613282,0.00012569701685481496,93.08194436790397,0.007565792575232833,0.021534886099772752,0.015343050049604717,6.290862949157543e-05,61.37777249975149
13000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02223847433924675,1.0,0.0304507315158844,1.0,604.8733554580249,7.444622572227549,93.53461447953352,61.93557357788086,0.05382342087367246,0.0015809391809768827,0.0019274897640570998,0.022093039252889055,0.0008868016302585602,0,0,0,,0.0006878954597158803,0.022092883187265357,0.02233462117444042,1.551393081411269e-06,7.444622572227549,0.015399495616589678,0.09911784179349224,0.09353014077700814,0.00012583706514179057,93.53461447953352,0.007595327373650141,0.021681052645025,0.015482499992934592,6.315420768741775e-05,61.93557443714698
13100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022080646827816963,1.0,0.030261598527431488,1.0,609.5458575830562,7.419683835678954,93.98150982504676,62.492984771728516,0.053799707031854695,0.0015875253884785256,0.0019081066129729152,0.022025394372844034,0.0008877929649315774,0,0,0,,0.0006847442322060911,0.022025237482571437,0.022259782965326914,1.5442861983993372e-06,7.419683835678954,0.01537075699487227,0.0995153082375342,0.09397706787847374,0.00012560222733260656,93.98150982504676,0.007618647396887584,0.021818076222853006,0.015621855538583695,6.3348110796311e-05,62.49298593454809
13200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021927708759903908,1.0,0.030084261670708656,1.0,614.1597492910223,7.395137514147348,94.42282852936228,63.04977035522461,0.05357766863648141,0.0015506284280677773,0.0018808676395565271,0.02195447997552824,0.000883567554410547,0,0,0,,0.0006759220697887101,0.02195432779355415,0.02218613549097987,1.5243898005614094e-06,7.395137514147348,0.01537096282532193,0.09989529913862616,0.09441845598955627,0.00012560390927728493,94.42282852936228,0.007643223150944522,0.021957781843329475,0.015761052252576364,6.35524551516539e-05,63.04976952773103
13300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021776562556624413,1.0,0.029905226081609726,1.0,618.6836636250373,7.371064251232706,94.85873281669619,63.605953216552734,0.053407925962036536,0.001520348832439418,0.0018537832656875253,0.021886384043310867,0.0008832115563564003,0,0,0,,0.0006666939145821607,0.021886228582347952,0.022113901881335052,1.503577777543343e-06,7.371064251232706,0.015422278965575327,0.100284693081344,0.09485440393145035,0.00012602323940631434,94.85873281669619,0.007667221233454487,0.022099286341276395,0.01590009934001924,6.375199623953274e-05,63.60595322103309
13400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021629564464092255,1.0,0.029729031026363373,1.0,623.2533434160287,7.347421256023392,95.28838223856219,64.16136169433594,0.05327048970842391,0.0015428865614370013,0.0018255958566442132,0.021818192384190957,0.0008829662692733109,0,0,0,,0.0006688078522404307,0.021818037205306576,0.022042965489257056,1.5083452872154224e-06,7.347421256023392,0.015390730122895246,0.1006398900450757,0.09528412804580332,0.00012576543786071016,95.28838223856219,0.007691922970010121,0.022236459017147634,0.01603895442088225,6.395738812377021e-05,64.16136806789386
13500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021484291180968285,1.0,0.029552403837442398,1.0,627.8079323749989,7.324219075520826,95.71213175092612,64.71588897705078,0.053150126870736586,0.00149980251442419,0.001810584799386561,0.021754800129535876,0.0008806402911432087,0,0,0,,0.0006576971969626369,0.02175464458802199,0.021973339540400722,1.4832877098110968e-06,7.324219075520826,0.015403933202030843,0.10102079397385309,0.09570791039587916,0.00012587332689621003,95.71213175092612,0.007711827787913253,0.02236784426184281,0.01617758825786029,6.412289422271674e-05,64.7158867365174
