step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
53400,0.0005704160430468619,1.0,0.050108473747968674,0.9964202046394348,238.61828626496987,3.3596586882761064,1.079404592514038,0.0001969350716036719,0.009624815104004264,0.017622554674744606,0.26007297852659084,0.006814675871282816,0,0.00025
53500,0.0005318677285686135,1.0,0.052806153893470764,0.9957489371299744,239.14223274166545,3.4706049273757884,1.0668588876724243,0.00018405889536079006,0.008834504897293044,0.016721373423933983,0.2603030474994656,0.006927519105374813,0,0.00025
53600,0.0004991154419258237,1.0,0.0555596798658371,0.9954133629798889,239.64498559451138,3.565402173990881,1.0544679164886475,0.0001726169161291367,0.008182449922004812,0.015937460586428642,0.26026157777076264,0.0070381686091423035,0,0.00025
53700,0.0004683240258600563,1.0,0.0581752248108387,0.9941827654838562,240.1551855227643,3.6460456386161413,1.0422325134277344,0.00016179583988289883,0.007559519419875219,0.015184806659817696,0.2603987541674279,0.007100826129317284,0,0.00025
53800,0.00043908963561989367,1.0,0.0608183816075325,0.9938471913337708,240.75188791929045,3.712664921400936,1.0301522016525269,0.00015398187371185894,0.006999481491399746,0.014453783631324768,0.2612586652004451,0.00716750230640173,0,0.00025
53900,0.0004118231881875545,1.0,0.06296738982200623,0.9936234354972839,241.41729907548785,3.768256985835222,1.0182242393493652,0.0001428204167961633,0.0064756286912972215,0.013749762438237667,0.2617150367744026,0.0072034262120723724,0,0.00025
54000,0.0003873194509651512,1.0,0.06504766643047333,0.9931759834289551,242.1380175728296,3.816602239108551,1.006448745727539,0.00013447537068749643,0.006034296759241729,0.013118550181388855,0.2623245710699119,0.007224935106933117,0,0.00025
54100,0.0003650550206657499,1.0,0.06711979955434799,0.9925047755241394,242.89860153841187,3.8621395411505053,0.9948263168334961,0.00012860893856585088,0.005655157132126152,0.0125345503911376,0.26280796806414575,0.007211998570710421,0,0.00025
54200,0.0003447321359999478,1.0,0.06873887032270432,0.9918335676193237,243.67857133603573,3.9038139500263553,0.9833574295043945,0.00012113406166585941,0.005301266309751718,0.011997204273939133,0.263345869180545,0.0070792315527796745,0,0.00025
54300,0.00032612550421617925,1.0,0.06982308626174927,0.9910504817962646,244.49990974982904,3.9508919316958204,0.9720422625541687,0.00011480093455081838,0.0050038122384142925,0.011496572755277157,0.2639948688484236,0.006531445309519768,0,0.00025
54400,0.00030414407956413925,1.0,0.07034717500209808,0.9897080063819885,245.38986446930832,4.000868179060449,0.9608759880065918,0.00010676785611488507,0.004633683372045045,0.010867740027606487,0.26508903176385346,0.006571693811565638,0,0.00025
54500,0.0002852939360309392,1.0,0.07096071541309357,0.9889249205589294,246.29126633135036,4.045114834082584,0.9498505592346191,0.00010119307266765747,0.0043402198457276955,0.010332982055842876,0.2650455843424566,0.006677058059722185,0,0.00025
54600,0.0002704436192288995,1.0,0.07141801714897156,0.9890367984771729,247.09400382874796,4.087897192944324,0.9389714598655701,9.643600766275002e-05,0.00410459458437057,0.009921613149344921,0.264232157562817,0.0067957728169858456,0,0.00025
54700,0.00025790755171328783,1.0,0.07227852940559387,0.9889249205589294,247.76984399140608,4.130093073107,0.9282466769218445,9.219747386510429e-05,0.003895355932637236,0.009573863819241524,0.264173392479648,0.006810195278376341,0,0.00025
54800,0.0002442791883368045,1.0,0.0729292780160904,0.9894843101501465,248.43878205524382,4.169882988478304,0.9176731109619141,8.855507003187182e-05,0.0036639854114659805,0.009182753972709179,0.2644674114899259,0.006934520322829485,0,0.00025
54900,0.00023162785510066897,1.0,0.07341708987951279,0.9895961284637451,249.07696448434393,4.207141472138357,0.9072460532188416,8.267605133628693e-05,0.0034395380159241732,0.008808793500065804,0.2642703000579915,0.006894410587847233,0,0.00025
55000,0.00022057261958252639,1.0,0.07374148815870285,0.9891486763954163,249.62462316973406,4.2419532538321425,0.8969659209251404,8.033539736465578e-05,0.0032580047958223435,0.0084842499345541,0.2637520614209887,0.006972674746066332,0,0.00025
55100,0.0002097444812534377,1.0,0.07370388507843018,0.9879181385040283,250.11486900045733,4.27627439330654,0.8868346810340881,7.739435607532638e-05,0.0030866065835692263,0.008160468190908432,0.26399302390493606,0.007000957615673542,0,0.00025
55200,0.00019889693066943437,1.0,0.07349526882171631,0.9874706268310547,250.63863639670208,4.309501989721448,0.8768482208251953,7.3573859409926e-05,0.002906526129952699,0.007827936671674252,0.26434564095320723,0.007031694520264864,0,0.00025
55300,0.00018843608268070966,1.0,0.07321778684854507,0.9875825047492981,251.17231009059856,4.3404790054224645,0.8670036196708679,7.095177027119549e-05,0.002729664955510941,0.007503074128180742,0.2647881266556986,0.007022458128631115,0,0.00025
55400,0.00017812789883464575,1.0,0.07257954776287079,0.9875825047492981,251.7326518974099,4.368847334315573,0.8572982549667358,6.578655097703866e-05,0.002571830367309018,0.007175087928771973,0.26555739434249553,0.006995759438723326,0,0.00025
55500,0.0001679634297033772,1.0,0.07134407758712769,0.9876943826675415,252.29720953747685,4.392650061877018,0.847727358341217,6.327540452453768e-05,0.0024149545441042057,0.006849745754152536,0.26570316617137707,0.006990101188421249,0,0.00025
55600,0.00015883312153164297,1.0,0.0697811171412468,0.9879181385040283,252.83634452871075,4.412749965356185,0.8382897973060608,6.019382345985214e-05,0.0022769377368532014,0.006551879923790693,0.26581296522337977,0.006997494958341122,0,0.00025
55700,0.00015115959104150534,1.0,0.06829354166984558,0.9883655905723572,253.33558918221766,4.431086414087224,0.8289883732795715,5.9324270858390096e-05,0.002180543756456345,0.006304324138909578,0.2651285310438856,0.007063230033963919,0,0.00025
55800,0.0001449891278753057,1.0,0.06705470383167267,0.988029956817627,253.73376590280236,4.450643366177832,0.8198299407958984,5.4908095115529104e-05,0.002071488766874973,0.006105117034167051,0.26488554455858265,0.006972534116357565,0,0.00025
55900,0.00013878275058232248,1.0,0.06590314209461212,0.9893724322319031,254.08516787462452,4.470840099797219,0.8108158111572266,5.4494291193630105e-05,0.0019791498661407138,0.005902453791350126,0.2647376559459085,0.006988669279962778,0,0.00025
56000,0.00013253380893729627,1.0,0.06487426161766052,0.9902673959732056,254.43895288277218,4.490420231768529,0.8019430637359619,5.1857386465252014e-05,0.0018836722302722105,0.0056882393546402454,0.26483027519676133,0.0070100873708724976,0,0.00025
56100,0.0001268204941879958,1.0,0.06367330998182297,0.9907148480415344,254.75998052300997,4.509419154471677,0.7932100296020508,5.027683190397642e-05,0.0017951521263041197,0.005494149401783943,0.26440563917577414,0.00699805049225688,0,0.00025
56200,0.00012138060992583632,1.0,0.06259934604167938,0.9909386038780212,255.04476068596801,4.527913010231733,0.784618079662323,4.7478300010695135e-05,0.0017064041647494657,0.005302015226334333,0.2643847666897605,0.007015199400484562,0,0.00025
56300,0.00011595118121476844,1.0,0.06154840812087059,0.990602970123291,255.33485263510022,4.545064212055109,0.7761645317077637,4.5694730061126895e-05,0.0016337768946946148,0.005109929479658604,0.2645274097603777,0.007003352046012878,0,0.00025
56400,0.00011068597814301029,1.0,0.060673438012599945,0.990602970123291,255.60328396163857,4.560438671654288,0.7678471207618713,4.423236352207755e-05,0.0015570456091768,0.004922831431031227,0.26418318514147,0.006980692036449909,0,0.00025
56500,0.00010611192556098104,1.0,0.05965922027826309,0.9907148480415344,255.79306751777438,4.575146404283624,0.7596665620803833,4.152177763023381e-05,0.001484505947478897,0.0047586397267878056,0.26375588839717296,0.006985927000641823,0,0.00025
56600,0.00010134268086403608,1.0,0.05860188230872154,0.9911623001098633,255.97861802598345,4.589109160766648,0.7516242861747742,4.1252936538096075e-05,0.0014171179934954867,0.004586083348840475,0.2639810577066817,0.006981487851589918,0,0.00025
56700,9.662926458986476e-05,1.0,0.05749528855085373,0.9916098117828369,256.1887050121767,4.60108965822168,0.7437146306037903,3.976569197918164e-05,0.001351975504782035,0.004405831918120384,0.26405639807061054,0.0070326849818229675,0,0.00025
56800,9.210412827087566e-05,1.0,0.056436918675899506,0.9919453859329224,256.4159756907145,4.610520168542873,0.735935389995575,3.849515521042444e-05,0.0012858143655305313,0.004236864857375622,0.2643152245138956,0.0070405444130301476,0,0.00025
56900,8.791028085397556e-05,1.0,0.05537361279129982,0.9919453859329224,256.63172831669976,4.617927678380335,0.7282864451408386,3.506756677467646e-05,0.0012171726810790158,0.00407059583812952,0.26417117254878053,0.006978844292461872,0,0.00025
57000,8.396501652896404e-05,1.0,0.05431508272886276,0.9920572638511658,256.81363605213,4.624809066004923,0.720768392086029,3.397645899070592e-05,0.0011614439906977546,0.003913247957825661,0.2639456119756187,0.0069777220487594604,0,0.00025
57100,8.010974852368236e-05,1.0,0.05325765162706375,0.9920572638511658,256.99587176438575,4.63094653731857,0.7133800983428955,3.359044540655446e-05,0.0011100564442192379,0.003768550930544734,0.2643898198890314,0.007009519264101982,0,0.00025
57200,7.634500798303634e-05,1.0,0.05224356800317764,0.9925047755241394,257.18901054137643,4.635966118213302,0.7061185240745544,3.1921414420337804e-05,0.0010513871383788533,0.0036052651703357697,0.2643716249190377,0.0070719486102461815,0,0.00025
57300,7.277131226146594e-05,1.0,0.0512041337788105,0.9931759834289551,257.3899203404816,4.640093523189279,0.6989823579788208,3.027729198970087e-05,0.001000911683769089,0.0034607741981744766,0.26450516401595997,0.0070084515027701855,0,0.00025
57400,6.952892726985738e-05,1.0,0.05036856606602669,0.9935115575790405,257.5680818943817,4.643865294166593,0.6919720768928528,2.942656744461406e-05,0.000957009970655872,0.003327952465042472,0.264335359084747,0.00701544526964426,0,0.00025
57500,6.637372280238196e-05,1.0,0.049459028989076614,0.9940709471702576,257.73132425802396,4.647396659239134,0.6850895285606384,2.757927034489834e-05,0.0009144466237976504,0.0032094581983983517,0.26457577204026644,0.00703442981466651,0,0.00025
57600,6.323209527181461e-05,1.0,0.04858102276921272,0.9942946434020996,257.91666894066276,4.6503111240085975,0.6783303022384644,2.8267165520518806e-05,0.0008779423085969443,0.003080146387219429,0.26489943750721806,0.007059778552502394,0,0.00025
57700,6.015992767061107e-05,1.0,0.04771580174565315,0.9941827654838562,258.12628972814315,4.652142555102023,0.6716909408569336,2.4634178958607575e-05,0.0008247231677506812,0.002943020313978195,0.2649637280936313,0.007034472655504942,0,0.00025
57800,5.728734686272219e-05,1.0,0.04672018438577652,0.994406521320343,258.34775562585486,4.652881280556319,0.6651697754859924,2.585573113536391e-05,0.0007961996735674756,0.0028292383067309856,0.2655768802286488,0.007052438799291849,0,0.00025
57900,5.455133577925153e-05,1.0,0.04601815342903137,0.9941827654838562,258.5839064315178,4.652686886633143,0.6587660312652588,2.3041618403958773e-05,0.0007475310019494248,0.0027016443200409412,0.26538783048083253,0.007074436172842979,0,0.00025
58000,5.1986207836307585e-05,1.0,0.0454566664993763,0.9936234354972839,258.82566987193604,4.652118198207309,0.6524797677993774,2.3155645439437514e-05,0.0007193031248278273,0.002589923096820712,0.2657014429349358,0.007072285283356905,0,0.00025
58100,4.9558071623323485e-05,1.0,0.04492148756980896,0.9938471913337708,259.06213823230394,4.651718026437279,0.6463108062744141,2.1333958431002186e-05,0.0006810671901399773,0.0024841208942234516,0.2657790809923692,0.007029774598777294,0,0.00025
58200,4.7235022066161036e-05,1.0,0.04442930594086647,0.9938471913337708,259.29773978876324,4.651144337378896,0.6402586102485657,2.0218845808067992e-05,0.0006473981209237005,0.0023829867132008076,0.2659223520079762,0.007074250373989344,0,0.00025
58300,4.506827826844528e-05,1.0,0.043887704610824585,0.9940709471702576,259.51398288112307,4.650735856224316,0.6343227624893188,1.9459202071191947e-05,0.0006246506405384531,0.0022941071074455976,0.2658360791292339,0.007048230618238449,0,0.00025
58400,4.302102024666965e-05,1.0,0.04348372295498848,0.9940709471702576,259.7013744245226,4.650359314615161,0.628503680229187,1.8242195569910336e-05,0.000592892127531786,0.002201081719249487,0.2654728411550881,0.0070322719402611256,0,0.00025
58500,4.119597724638879e-05,1.0,0.043037623167037964,0.9940709471702576,259.7904552241765,4.651570137539111,0.6228045225143433,1.7992849201352328e-05,0.0005655738014596014,0.002120555378496647,0.264878572211931,0.0071301511488854885,0,0.00025
58600,3.928888327209279e-05,1.0,0.042611148208379745,0.9939590692520142,259.8752734306367,4.6527918946204,0.617223858833313,1.6743910736797946e-05,0.0005358288257477544,0.0020296049769967794,0.26504500377179474,0.007135538384318352,0,0.00025
58700,3.746522997971624e-05,1.0,0.04205750301480293,0.9937353134155273,259.9711618621859,4.653000713088447,0.6117556095123291,1.6496359631621218e-05,0.0005132229364704208,0.0019522730726748705,0.26502447631438025,0.007097495719790459,0,0.00025
58800,3.57153985532932e-05,1.0,0.04157406464219093,0.9939590692520142,260.05224239906187,4.652674009131294,0.6063992381095886,1.5691824837211177e-05,0.0004894360083186823,0.0018704809481278062,0.2650242917207329,0.007128506898880005,0,0.00025
58900,3.4029511880362406e-05,1.0,0.04119185358285904,0.9939590692520142,260.12843578409115,4.651496557999868,0.6011517643928528,1.4892354955922145e-05,0.00046417754123165647,0.0017873271135613322,0.2649186902740446,0.00710852537304163,0,0.00025
59000,3.244440085836686e-05,1.0,0.0407085195183754,0.9939590692520142,260.2129701663142,4.649602972289734,0.5960129499435425,1.3832556921358767e-05,0.0004430015537529505,0.0017154364613816142,0.2649810527523336,0.007107646204531193,0,0.00025
59100,3.0931118089938536e-05,1.0,0.04032633453607559,0.9937353134155273,260.29095040939353,4.6473738440032974,0.5909831523895264,1.3599273795763381e-05,0.00042440062711041824,0.00164004135876894,0.2648984517804097,0.007101654075086117,0,0.00025
59200,2.9497105060727336e-05,1.0,0.03986151143908501,0.9933996796607971,260.35961335066025,4.644981994352545,0.5860615372657776,1.3139615362594228e-05,0.00040331928497887044,0.0015771943144500256,0.2649015336841801,0.0071332273073494434,0,0.00025
59300,2.8137597837485373e-05,1.0,0.03958344832062721,0.9930641055107117,260.40779034206867,4.642787083443597,0.5812484622001648,1.2156094130759457e-05,0.00038265783479984444,0.001507809734903276,0.26469247900574316,0.007157022133469582,0,0.00025
59400,2.683967977645807e-05,1.0,0.039235882461071014,0.9930641055107117,260.4364700241673,4.640534753131852,0.5765425562858582,1.1723406649856125e-05,0.000363983504875965,0.0014448820147663355,0.26450755433741396,0.007142703980207443,0,0.00025
59500,2.562934059824329e-05,1.0,0.038907136768102646,0.9930641055107117,260.4377232499341,4.638493192310567,0.5719444751739502,1.1159397995444623e-05,0.00034809799883438105,0.0013856211444362998,0.2641958990996397,0.0071202227845788,0,0.00025
59600,2.447421138640493e-05,1.0,0.03861769661307335,0.9929522275924683,260.42396507857745,4.636239312795105,0.5674548745155334,1.1128712384272277e-05,0.00033352974146395534,0.0013277399120852351,0.2640516877458804,0.00716570857912302,0,0.00025
59700,2.3354192308033817e-05,1.0,0.038110870867967606,0.9929522275924683,260.39682623736223,4.633824408525422,0.5630717873573303,1.0853152828774871e-05,0.00031689069246168913,0.001277598668821156,0.2640970402575484,0.007215700577944517,0,0.00025
59800,2.229339770565275e-05,1.0,0.03773868456482887,0.9931759834289551,260.3544586441775,4.630841133677224,0.5587944388389587,1.0298789979473146e-05,0.0003019011724561758,0.0012239351635798812,0.26369629794519117,0.007209048606455326,0,0.00025
59900,2.126475010300055e-05,1.0,0.0375114306807518,0.9929522275924683,260.3048064463099,4.627619889803536,0.5546216368675232,9.898481009373451e-06,0.00028757769778835446,0.0011684056371450424,0.2635340677394915,0.007246369495987892,0,0.00025
60000,2.0277313524275087e-05,1.0,0.037217698991298676,0.9933996796607971,260.24366752600525,4.6238812883349265,0.5505514740943909,8.995719310984844e-06,0.00027498708308098055,0.0011200450826436281,0.26314540100388434,0.007189551834017038,0,0.00025
60100,1.9324732420500368e-05,1.0,0.036899175494909286,0.9931759834289551,260.1620341881489,4.619516037316894,0.5465815663337708,8.931570965044424e-06,0.0002597919259927927,0.001073217485100031,0.26300466607053546,0.00725247198715806,0,0.00025
60200,1.8422195353196003e-05,1.0,0.03664856031537056,0.9933996796607971,260.0644953327358,4.614554819858996,0.5427114963531494,8.325910610220523e-06,0.0002502661470057796,0.001024410012178123,0.26277784858904046,0.007204846944659948,0,0.00025
60300,1.7550533812027425e-05,1.0,0.03634054586291313,0.9935115575790405,259.9701463372757,4.608840931686546,0.5389402508735657,7.67256802750008e-06,0.00023486758037515601,0.0009791854536160827,0.2628556774784768,0.00721200043335557,0,0.00025
60400,1.667805918259546e-05,1.0,0.0360943041741848,0.9936234354972839,259.9023406613216,4.602554831405494,0.5352639555931091,7.4136811174302985e-06,0.00022415349101443562,0.0009329275926575065,0.26309255622114175,0.0072329905815422535,0,0.00025
60500,1.578908813826274e-05,1.0,0.035606350749731064,0.9930641055107117,259.8798011263717,4.59466174956014,0.5316726565361023,7.2953483075855186e-06,0.0002099313813666208,0.0008889789460226893,0.26380901835739906,0.007317441515624523,0,0.00025
60600,1.4847921192995273e-05,1.0,0.03495823219418526,0.9930641055107117,259.91842763070866,4.583685640182821,0.5281488299369812,6.570471361814687e-06,0.00019912676389228077,0.0008379833889193833,0.26440545670049986,0.00733281159773469,0,0.00025
60700,1.4064366951060947e-05,1.0,0.0342751070857048,0.9932878613471985,259.97535186383317,4.570645618832599,0.5246887803077698,6.367536048218506e-06,0.00018847802004652152,0.0007978072972036898,0.2642372180713534,0.007322835735976696,0,0.00025
60800,1.3405900062934961e-05,1.0,0.03377465531229973,0.9936234354972839,260.0178908907944,4.558652020938963,0.5213147401809692,6.0661076390966944e-06,0.000181648732856646,0.000762015872169286,0.2640035907356849,0.007297974079847336,0,0.00025
60900,1.2792749657819513e-05,1.0,0.03327201306819916,0.994406521320343,260.0354012949666,4.548480416355642,0.5180371999740601,5.897719924078504e-06,0.00017328706237284031,0.0007292664959095418,0.2638743359609468,0.00732804648578167,0,0.00025
61000,1.2200077435409185e-05,1.0,0.03288543224334717,0.9946302771568298,260.04966368958816,4.539496103477226,0.514855682849884,5.634217893971863e-06,0.0001646796281379796,0.0006971798138692975,0.26372490692088346,0.00735112838447094,0,0.00025
61100,1.161957516160328e-05,1.0,0.03243456408381462,0.9945183992385864,260.0610330927223,4.531370084904622,0.5117663741111755,5.400030897368272e-06,0.00015881902806130817,0.0006658601341769099,0.2636114274060174,0.007381636183708906,0,0.00025
61200,1.1027401342289522e-05,1.0,0.03202968090772629,0.9948540329933167,260.08442966877425,4.523210010180314,0.5087624192237854,5.077235128279183e-06,0.00014963648674311088,0.0006346296286210418,0.2640569499794284,0.007339464966207743,0,0.00025
61300,1.0440797268529423e-05,1.0,0.031441401690244675,0.9950777292251587,260.12870052118444,4.514271327434814,0.5058313608169556,4.74141120891474e-06,0.00014150683572163497,0.0006015836843289435,0.2643115224662806,0.007300262805074453,0,0.00025
61400,9.909998880175408e-06,1.0,0.030718142166733742,0.9953014850616455,260.1691139285254,4.504738438363967,0.5029714107513428,4.532653742752729e-06,0.00013597499831884282,0.000572801916860044,0.2640518821816209,0.00730156060308218,0,0.00025
61500,9.448887794860639e-06,1.0,0.02999887429177761,0.9953014850616455,260.1686258552894,4.49674294926578,0.5001941919326782,4.3416311777278e-06,0.00012933611153963606,0.0005473404307849705,0.26366947013080594,0.007319055497646332,0,0.00025
61600,9.02291685633827e-06,1.0,0.029334675520658493,0.9956371188163757,260.128269716897,4.490827018000707,0.49750903248786926,4.3002876442967375e-06,0.00012383326582645122,0.0005236657452769578,0.2634256118275913,0.007296836003661156,0,0.00025
61700,8.59517058415804e-06,1.0,0.02868504263460636,0.9954133629798889,260.0824597009037,4.486184262357698,0.4949146509170532,3.961513465611448e-06,0.00011884895727534501,0.0004998907679691911,0.2633793225600937,0.007210959680378437,0,0.00025
61800,8.169261491275392e-06,1.0,0.027949677780270576,0.9955252408981323,260.03632470162694,4.481869035512303,0.4924013018608093,3.846707377232256e-06,0.00011179661255069509,0.0004761979798786342,0.2633138299072368,0.007249717600643635,0,0.00025
61900,7.741545232420322e-06,1.0,0.02723008580505848,0.9955252408981323,259.9865644731467,4.477251139805126,0.4899595081806183,3.5309653329855603e-06,0.00010677196547162153,0.00045242172200232744,0.26321758876888224,0.007196518126875162,0,0.00025
62000,7.378381724265637e-06,1.0,0.026572342962026596,0.9957489371299744,259.910194224946,4.4724226671038805,0.48758864402770996,3.532427214651511e-06,0.0001025189163316612,0.0004322250606492162,0.26243633763977825,0.007176914252340794,0,0.00025
62100,7.0554947342316154e-06,1.0,0.02595330774784088,0.9956371188163757,259.79376177189073,4.469495182495304,0.4853072166442871,3.354890368290185e-06,9.929557613350302e-05,0.0004136169736739248,0.2617830372439086,0.0071244495920836926,0,0.00025
62200,6.741165634593926e-06,1.0,0.025360077619552612,0.9958608150482178,259.6504247781097,4.468325464995023,0.48311707377433777,3.0843090253210245e-06,9.293992954748954e-05,0.0003962099726777524,0.26189859638668184,0.007095075212419033,0,0.00025
62300,6.432221653085435e-06,1.0,0.02479182556271553,0.996196448802948,259.5004186990752,4.468020233240491,0.48101210594177246,3.001145205228429e-06,8.871772133693202e-05,0.0003786610614042729,0.2614463034373545,0.007048935629427433,0,0.00025
62400,6.13388965575723e-06,1.0,0.024194369092583656,0.996196448802948,259.3401149533185,4.468207664812308,0.4789895713329315,2.9147993321661025e-06,8.531706121038947e-05,0.00036193698178976774,0.2610465732829981,0.00701656611636281,0,0.00025
62500,5.8593700487108435e-06,1.0,0.023559417575597763,0.996196448802948,259.1529862000829,4.469147073934512,0.4770510196685791,2.688836939295082e-06,8.083647719191356e-05,0.00034619049984030426,0.26046759031702194,0.006941120605915785,0,0.00025
62600,5.613421308225952e-06,1.0,0.023063374683260918,0.996196448802948,258.92248399770693,4.471696580062074,0.4752037823200226,2.594017154443028e-06,7.747923470901226e-05,0.00033174612326547503,0.25985262299431944,0.0069442084059119225,0,0.00025
62700,5.385649728850694e-06,1.0,0.02254021354019642,0.996196448802948,258.66000456837753,4.476180395585048,0.47345638275146484,2.54248847028846e-06,7.516803474563764e-05,0.0003185913374181837,0.2593876844918291,0.006874994374811649,0,0.00025
62800,5.168055849935627e-06,1.0,0.021952256560325623,0.9963083267211914,258.3772069763203,4.482406949614782,0.4718100428581238,2.4873386840191934e-06,7.204904355463867e-05,0.0003060756716877222,0.258993450008758,0.006821368355304003,0,0.00025
62900,4.941436145600164e-06,1.0,0.021401749923825264,0.9966439008712769,258.1085424640164,4.489644637233615,0.47025927901268005,2.445927313726222e-06,6.975538371035785e-05,0.00029293791158124804,0.2588747724858018,0.006747863721102476,0,0.00025
63000,4.716029707196867e-06,1.0,0.020821629092097282,0.9970914125442505,257.84874429229836,4.496570529025535,0.468791663646698,2.2315237999690275e-06,6.565385648748466e-05,0.0002796542248688638,0.2587210778805131,0.006709360517561436,0,0.00025
63100,4.513562544161687e-06,1.0,0.020275268703699112,0.9970914125442505,257.5737803892752,4.503600796450354,0.4674052894115448,2.238334499539488e-06,6.314487067783075e-05,0.00026766813243739307,0.25810782445704694,0.0067043611779809,0,0.00025
63200,4.327342594478978e-06,1.0,0.019731193780899048,0.9970914125442505,257.271494816208,4.51190037210286,0.4661092460155487,2.107469465434264e-06,6.0085033232613816e-05,0.0002566025359556079,0.257521650532008,0.0066661350429058075,0,0.00025
63300,4.1520470404066145e-06,1.0,0.01929227076470852,0.9970914125442505,256.9421053562222,4.521168673178944,0.46490758657455444,2.018728012982559e-06,5.771729812893698e-05,0.00024621133343316615,0.2568335660148473,0.0066246334463357925,0,0.00025
63400,3.982945600000676e-06,1.0,0.018866512924432755,0.9970914125442505,256.5950202341954,4.5313517949354605,0.4638032913208008,1.95163340703153e-06,5.5348886085290854e-05,0.00023627451446373016,0.2564911733553571,0.006522737443447113,0,0.00025
63500,3.8142172797961393e-06,1.0,0.018498407676815987,0.9970914125442505,256.2534504625653,4.541962452386834,0.4627924859523773,1.9404649432184844e-06,5.3481626606480744e-05,0.0002260962501168251,0.25635390971229544,0.006514723878353834,0,0.00025
63600,3.6468895814323332e-06,1.0,0.01815907284617424,0.9972032904624939,255.93321428487127,4.5523664359662295,0.4618612229824066,1.7994082258191564e-06,5.021674451625391e-05,0.0002163554891012609,0.2562276332123721,0.006479904055595398,0,0.00025
63700,3.497801117191557e-06,1.0,0.01769283227622509,0.9972032904624939,255.6193218503578,4.563167047333177,0.4610126316547394,1.7927674859678812e-06,4.871981236760341e-05,0.00020745226356666535,0.25596684325009317,0.006431635469198227,0,0.00025
63800,3.360664550200454e-06,1.0,0.017290914431214333,0.9973151087760925,255.29982931756578,4.575024245407482,0.4602561891078949,1.6821106263913864e-06,4.652588562216537e-05,0.00019925240485463291,0.25550032207255835,0.00634361058473587,0,0.00025
63900,3.2283837754221167e-06,1.0,0.016866186633706093,0.9975388646125793,254.95880671664926,4.588209219070529,0.4596027433872223,1.6045135765693713e-06,4.472004427738913e-05,0.0001911020663101226,0.2550674911188968,0.00631585530936718,0,0.00025
64000,3.1034167022880865e-06,1.0,0.016423052176833153,0.9974269866943359,254.59609373160055,4.602265892513043,0.45904794335365295,1.5971686547977015e-06,4.3271465712869405e-05,0.00018362603441346437,0.2543974565811234,0.00628075422719121,0,0.00025
64100,2.984581669807085e-06,1.0,0.016008827835321426,0.9975388646125793,254.22135904251888,4.61729311215401,0.4585895240306854,1.5084319861441203e-06,4.1144471843613346e-05,0.0001765678753145039,0.25390954450126296,0.0061806365847587585,0,0.00025
64200,2.8713179744954687e-06,1.0,0.01563810557126999,0.9976507425308228,253.83243079933007,4.633263734726317,0.4582325518131256,1.4731663381119587e-06,3.954974246097211e-05,0.00016952506848610938,0.2534710252237033,0.006183276418596506,0,0.00025
64300,2.7649016374198254e-06,1.0,0.015225888229906559,0.9978744983673096,253.43141279573084,4.650203440411083,0.4579772353172302,1.4729785406284622e-06,3.8534238655726936e-05,0.0001631153718335554,0.2530261090898474,0.006167464889585972,0,0.00025
64400,2.663869963726029e-06,1.0,0.014849351719021797,0.9978744983673096,253.02642847055876,4.668166791301022,0.4578269124031067,1.4022120038913812e-06,3.693267779761984e-05,0.00015688817074988037,0.25250779114792193,0.006062889937311411,0,0.00025
64500,2.5688143523439066e-06,1.0,0.01453456562012434,0.9978744983673096,252.61556765850392,4.686875907189647,0.45778414607048035,1.3405830517161293e-06,3.529822107107955e-05,0.00015111101674847305,0.2520456323247874,0.0060177152045071125,0,0.00025
64600,2.472856067470275e-06,1.0,0.014191587455570698,0.9978744983673096,252.2010457664115,4.706295636478002,0.4578459858894348,1.285457824784557e-06,3.373676191217893e-05,0.00014531845226883888,0.25161109364351025,0.006029027048498392,0,0.00025
64700,2.3726333893137053e-06,1.0,0.013874746859073639,0.9978744983673096,251.80589354859694,4.725574832513085,0.45799991488456726,1.2441643010692154e-06,3.2266280233794834e-05,0.00013930615386925638,0.2515489461716232,0.006005589850246906,0,0.00025
64800,2.2727219857188175e-06,1.0,0.013516712002456188,0.9977626204490662,251.44613604455972,4.743523369790839,0.458223819732666,1.2204526999715276e-06,3.08842654464726e-05,0.00013347779167816043,0.25162825450922705,0.005991214886307716,0,0.00025
64900,2.179533566959435e-06,1.0,0.01329718716442585,0.9977626204490662,251.11114748592271,4.759866348405694,0.4585206210613251,1.126747739687267e-06,2.952184282148921e-05,0.00012767923180945218,0.2515784558251224,0.005954789463430643,0,0.00025
65000,2.087497023239848e-06,1.0,0.013083236292004585,0.9976507425308228,250.8024552493754,4.775053324805945,0.45888596773147583,1.1373809394497695e-06,2.8355894622016847e-05,0.00012232644075993448,0.25149278926902313,0.005917820613831282,0,0.00025
65100,1.997296749323141e-06,1.0,0.0128627959638834,0.9975388646125793,250.50765048160815,4.789631970462835,0.4593174159526825,1.0385130429423798e-06,2.6823972622808604e-05,0.00011697532318066806,0.25135744830228757,0.00585965858772397,0,0.00025
