step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
27500,muon,113,0.3,64,4,256,2.543074742789031e-06,1.0,0.0037893259432166815,0.9998881220817566,212.42227246251647,2.124096581062302,0.5858789086341858,1.3314186109341618e-06,2.253522342268521e-05,0.00011459484812803566,0.21739891544222772,0.006414948496967554,0,0,0,
27600,muon,113,0.3,64,4,256,2.3349102775682695e-06,1.0,0.0038361363112926483,0.9997762441635132,212.6556242037997,2.1105237880892065,0.586102306842804,1.2199184500326747e-06,2.086299444235457e-05,0.00010555959306657314,0.21846104293747623,0.0066080717369914055,0,0,0,
27700,muon,113,0.3,64,4,256,2.1991431822243612e-06,1.0,0.0038347365334630013,0.9997762441635132,212.91592735877126,2.0956780509299873,0.586077094078064,1.1488114490782644e-06,1.9873282111553913e-05,9.983128256862983e-05,0.21838566886164068,0.0066524287685751915,0,0,0,
27800,muon,113,0.3,64,4,256,2.088773726427462e-06,1.0,0.003841434372588992,0.9997762441635132,213.13658413192587,2.0831561699993175,0.5860539674758911,1.0906624413565338e-06,1.8999641506143845e-05,9.499947191216052e-05,0.2178811339796847,0.006533356383442879,0,0,0,
27900,muon,113,0.3,64,4,256,1.9956785308750113e-06,1.0,0.00384586863219738,0.9997762441635132,213.27026161346637,2.0735591494748196,0.5861194729804993,1.0428827047231185e-06,1.8210912273381996e-05,9.104971104534343e-05,0.21700836852459357,0.006579795386642218,0,0,0,
28000,muon,113,0.3,64,4,256,1.9084041014139075e-06,1.0,0.00390423322096467,0.9997762441635132,213.31278205801945,2.0669057211659165,0.586324155330658,9.971679926243161e-07,1.7478812872815802e-05,8.710681140655652e-05,0.2161945434533727,0.006515532732009888,0,0,0,
28100,muon,113,0.3,64,4,256,1.8257048850500723e-06,1.0,0.003939262591302395,0.9997762441635132,213.27418526286402,2.062824698078291,0.5866770148277283,9.563726979281052e-07,1.6798700128358135e-05,8.345271635334939e-05,0.2153726655135382,0.006536243949085474,0,0,0,
28200,muon,113,0.3,64,4,256,1.7516894104119274e-06,1.0,0.0039322772063314915,0.9997762441635132,213.1736679510643,2.061373235713372,0.5871710181236267,9.178999613367288e-07,1.6221515767756293e-05,8.022783003980294e-05,0.21475035937632475,0.006457048002630472,0,0,0,
28300,muon,113,0.3,64,4,256,1.6787945469332044e-06,1.0,0.0039030280895531178,0.9997762441635132,213.02809235763053,2.0624124755957953,0.5878006219863892,8.819573462723999e-07,1.555813397338956e-05,7.693060615565628e-05,0.21435320870980387,0.006442596670240164,0,0,0,
28400,muon,113,0.3,64,4,256,1.605401621418423e-06,1.0,0.003869950771331787,0.9997762441635132,212.84732497372212,2.0654762117896586,0.5885652899742126,8.442738561870425e-07,1.4922721798098449e-05,7.356597052421421e-05,0.21368143218582586,0.006394574884325266,0,0,0,
28500,muon,113,0.3,64,4,256,1.5426846857735654e-06,1.0,0.003826047061011195,0.9997762441635132,212.58651802812997,2.0703159855801654,0.5894672274589539,8.129421553691837e-07,1.4368921183755629e-05,7.060218922561035e-05,0.21260938657325795,0.006528366822749376,0,0,0,
28600,muon,113,0.3,64,4,256,1.4716572422912577e-06,1.0,0.0037802045699208975,0.9997762441635132,212.268673720929,2.0767616104112214,0.5905271768569946,7.783182330985511e-07,1.3727281072807879e-05,6.73803806421347e-05,0.21179904915677994,0.00646990817040205,0,0,0,
28700,muon,113,0.3,64,4,256,1.4062945865589427e-06,1.0,0.0037044896744191647,0.9997762441635132,211.91125517438223,2.083715544958489,0.5916640162467957,7.456528318131395e-07,1.310926286517285e-05,6.433879025280476e-05,0.21093896141238544,0.006278366316109896,0,0,0,
28800,muon,113,0.3,64,4,256,1.354160076516564e-06,1.0,0.003622087650001049,0.9997762441635132,211.49511048706302,2.0920466930385246,0.5929654836654663,7.189251613267354e-07,1.262205452753586e-05,6.183504592627287e-05,0.21001776163456698,0.006310290656983852,0,0,0,
28900,muon,113,0.3,64,4,256,1.302492478316708e-06,1.0,0.00355925434269011,0.9997762441635132,211.07261848075183,2.101674966607504,0.5944425463676453,6.906444951744291e-07,1.2047855739716179e-05,5.9313410019967705e-05,0.20961098744301826,0.0062070623971521854,0,0,0,
29000,muon,113,0.3,64,4,256,1.244070631400973e-06,1.0,0.0035109834279865026,0.9997762441635132,210.6481204984476,2.1120123281099676,0.596060037612915,6.61943417581856e-07,1.1546412981597664e-05,5.660255555994809e-05,0.20956392776515925,0.006180653348565102,0,0,0,
29100,muon,113,0.3,64,4,256,1.1939281421291525e-06,1.0,0.0034814602695405483,0.9997762441635132,210.26013683577887,2.122374741689925,0.5977702140808105,6.384709819066017e-07,1.1139104521169043e-05,5.4302774515235797e-05,0.20952317627530728,0.006366387940943241,0,0,0,
29200,muon,113,0.3,64,4,256,1.1459644611022668e-06,1.0,0.0034759563859552145,0.9997762441635132,209.9027036837608,2.133808878776368,0.5996729135513306,6.155707697495657e-07,1.0614163415618496e-05,5.211732059251517e-05,0.20966744975115525,0.006335212849080563,0,0,0,
29300,muon,113,0.3,64,4,256,1.0870134019569377e-06,1.0,0.0034627190325409174,0.9997762441635132,209.57556786232342,2.144747768585391,0.6016296744346619,5.83972822708698e-07,9.974760437218787e-06,4.9534493882674724e-05,0.21042358704879197,0.006421331781893969,0,0,0,
29400,muon,113,0.3,64,4,256,1.0414463531560614e-06,1.0,0.003447200870141387,0.9997762441635132,209.29836809444745,2.1538935499453435,0.6034828424453735,5.613583507630582e-07,9.567495613903228e-06,4.731247099698521e-05,0.2098257533072641,0.006521597504615784,0,0,0,
29500,muon,113,0.3,64,4,256,1.0098855227624881e-06,1.0,0.0034764877054840326,0.9997762441635132,208.99192306826194,2.165451614696115,0.6056031584739685,5.486522336022151e-07,9.318906374447794e-06,4.5974527893122286e-05,0.2089492855394435,0.006469618994742632,0,0,0,
29600,muon,113,0.3,64,4,256,9.817796353672748e-07,1.0,0.0035062723327428102,0.9997762441635132,208.643921115433,2.179787616250785,0.6080339550971985,5.349086673050278e-07,9.007208859461043e-06,4.454667214304209e-05,0.2080788431493645,0.0065203760750591755,0,0,0,
29700,muon,113,0.3,64,4,256,9.542649195282138e-07,1.0,0.003580037271603942,0.9997762441635132,208.2448622053221,2.1962066958579847,0.610732913017273,5.215711872871503e-07,8.680371383298782e-06,4.314157922635786e-05,0.20706436840874717,0.006331568118184805,0,0,0,
29800,muon,113,0.3,64,4,256,9.243537988368189e-07,1.0,0.003624200588092208,0.9997762441635132,207.79822444237683,2.2139334872239926,0.6136643290519714,5.060474526707135e-07,8.339191447375566e-06,4.163277117186226e-05,0.20621398317206888,0.0063345059752464294,0,0,0,
29900,muon,113,0.3,64,4,256,8.902406989363953e-07,1.0,0.003641813760623336,0.9997762441635132,207.3365333571371,2.232186028709143,0.616766095161438,4.917835765558406e-07,8.044910732634352e-06,4.0013612306211144e-05,0.2056066230391061,0.0062653073109686375,0,0,0,
30000,muon,113,0.3,64,4,256,8.560964488424361e-07,1.0,0.0036243037320673466,0.9997762441635132,206.8542633783238,2.250235979140805,0.6199648380279541,4.729110001003381e-07,7.63200131039765e-06,3.8340003811754286e-05,0.20491651978213005,0.006212013773620129,0,0,0,
30100,muon,113,0.3,64,4,256,8.174702088581398e-07,1.0,0.0035204552114009857,0.9997762441635132,206.35978625533906,2.2668154620446503,0.6231275796890259,4.5024048894183765e-07,7.240086659213663e-06,3.641658986452967e-05,0.20466214602055358,0.006252778694033623,0,0,0,
30200,muon,113,0.3,64,4,256,7.7591812441824e-07,1.0,0.0033917701803147793,0.9997762441635132,205.90648192808322,2.281077740395308,0.6261545419692993,4.2875708850257975e-07,6.8674460530009535e-06,3.455402111285366e-05,0.204879598514689,0.006197982933372259,0,0,0,
30300,muon,113,0.3,64,4,256,7.425521175719041e-07,1.0,0.003296714276075363,0.9997762441635132,205.50085486378296,2.2941307033997234,0.629122257232666,4.1365646889559426e-07,6.5845938022803855e-06,3.302860932308249e-05,0.2045629234464688,0.006227798759937286,0,0,0,
30400,muon,113,0.3,64,4,256,7.145083600335056e-07,1.0,0.00325869326479733,0.9997762441635132,205.1278107074917,2.3077974641189303,0.632174015045166,3.9834309126367823e-07,6.313016019353683e-06,3.16492842102889e-05,0.2046077863405289,0.006190808955579996,0,0,0,
30500,muon,113,0.3,64,4,256,6.823560738666856e-07,1.0,0.003197137964889407,0.9997762441635132,204.7888017241607,2.3218441022710343,0.6352994441986084,3.830334084520747e-07,6.011696872276331e-06,3.0248240364016965e-05,0.20488440345761916,0.0063612572848796844,0,0,0,
30600,muon,113,0.3,64,4,256,6.510753109978396e-07,1.0,0.0031203541439026594,0.9997762441635132,204.50463917503396,2.334265459812553,0.6383058428764343,3.6353941319996703e-07,5.716823548122351e-06,2.86687100015115e-05,0.20540231185243338,0.0065623181872069836,0,0,0,
30700,muon,113,0.3,64,4,256,6.22844936515321e-07,1.0,0.0029873766470700502,0.9997762441635132,204.26911077596463,2.3462430019602807,0.6412743330001831,3.502669661774279e-07,5.477233544860145e-06,2.745105666690506e-05,0.20572383445507395,0.0066066947765648365,0,0,0,
30800,muon,113,0.3,64,4,256,6.001547490086523e-07,1.0,0.002904317807406187,0.9997762441635132,204.0649399612386,2.3593073911153715,0.6443516612052917,3.404750274007186e-07,5.268413519549849e-06,2.648940062499605e-05,0.20542450355021175,0.006699396762996912,0,0,0,
30900,muon,113,0.3,64,4,256,5.805458727081714e-07,1.0,0.0028872459661215544,1.0,203.87574189207086,2.3743373041368327,0.6476439237594604,3.322425046103823e-07,5.142928436156377e-06,2.5565757823642343e-05,0.2053902299065053,0.0067319106310606,0,0,0,
31000,muon,113,0.3,64,4,256,5.628356802844792e-07,1.0,0.0029024025425314903,1.0,203.75798018988968,2.3908809339284227,0.6511436104774475,3.226271888568218e-07,4.934354640897234e-06,2.4743569156271406e-05,0.20682322445090084,0.006774490233510733,0,0,0,
31100,muon,113,0.3,64,4,256,5.395229436544469e-07,1.0,0.0029621338471770287,1.0,203.7370156624916,2.407395946014452,0.6547149419784546,3.123718922854097e-07,4.749185528828742e-06,2.3661499653826468e-05,0.20725538449930372,0.007116916123777628,0,0,0,
31200,muon,113,0.3,64,4,256,5.143427301845804e-07,1.0,0.0029834064189344645,1.0,203.72031178177716,2.422844665312829,0.6582548022270203,2.990122909328932e-07,4.477906309421023e-06,2.2638041627942584e-05,0.20779037083557428,0.0070140305906534195,0,0,0,
31300,muon,113,0.3,64,4,256,4.830308739656175e-07,1.0,0.00289367139339447,1.0,203.76789864876832,2.4345341645221033,0.6614945530891418,2.803633571058993e-07,4.142777690312615e-06,2.122078694810625e-05,0.20882922512197355,0.007095044013112783,0,0,0,
31400,muon,113,0.3,64,4,256,4.580063261983014e-07,1.0,0.0028446700889617205,1.0,203.85342458771015,2.4428913872566453,0.6644816398620605,2.69178549085526e-07,3.988487265356038e-06,2.0147946997894906e-05,0.20857500705649148,0.0069252122193574905,0,0,0,
31500,muon,113,0.3,64,4,256,4.260719208559749e-07,1.0,0.0027221140917390585,1.0,203.9945539139562,2.448053065548067,0.6671820282936096,2.5226650158090216e-07,3.7405795009643474e-06,1.9009714378626086e-05,0.21095991049615517,0.007227135822176933,0,0,0,
31600,muon,113,0.3,64,4,256,3.9566268128510274e-07,1.0,0.002534565981477499,1.0,204.22199018653495,2.4466433656122355,0.669291079044342,2.3399252134710815e-07,3.452973160085077e-06,1.772604628058616e-05,0.21169412206371294,0.007048181723803282,0,0,0,
31700,muon,113,0.3,64,4,256,3.703579523062217e-07,1.0,0.002441819990053773,1.0,204.51456068394543,2.4413429612605855,0.6709272265434265,2.2287327797523963e-07,3.270066740979181e-06,1.6914169464143924e-05,0.21221813174139065,0.0069322907365858555,0,0,0,
31800,muon,113,0.3,64,4,256,3.496909073419374e-07,1.0,0.0023520567920058966,1.0,204.8401305563713,2.4347731899145213,0.6722680926322937,2.1012055792054804e-07,3.1370818447867176e-06,1.6133510143845342e-05,0.2125550328123489,0.006851476151496172,0,0,0,
31900,muon,113,0.3,64,4,256,3.318250776374043e-07,1.0,0.00233912724070251,1.0,205.17498837952357,2.427681120892811,0.6733831763267517,1.974625753407117e-07,2.9688392637251136e-06,1.553622496430762e-05,0.21290274405414916,0.006594079080969095,0,0,0,
32000,muon,113,0.3,64,4,256,3.087613436036918e-07,1.0,0.002260255627334118,1.0,205.59067460999486,2.4188846657776715,0.6741437911987305,1.8403369833030122e-07,2.777531426763429e-06,1.5016661564004607e-05,0.2151815577236337,0.0064809685572981834,0,0,0,
32100,muon,113,0.3,64,4,256,2.8579097488545813e-07,1.0,0.0020736437290906906,1.0,206.07676344317844,2.4073793259584013,0.6744337677955627,1.6996728302150005e-07,2.573805728942313e-06,1.4808401829213835e-05,0.21638512109386832,0.006620058789849281,0,0,0,
32200,muon,113,0.3,64,4,256,2.551638544900925e-07,1.0,0.001721179112792015,1.0,206.67049593485834,2.38763914645812,0.6737409234046936,1.5073845254310996e-07,2.3715213469894876e-06,1.4060624380363151e-05,0.21880048127414914,0.006780875846743584,0,0,0,
32300,muon,113,0.3,64,4,256,2.2898763063494698e-07,1.0,0.0014215817209333181,1.0,207.34626716145286,2.360980257464335,0.6720468401908875,1.394687239735256e-07,2.233202365655995e-06,1.3973098248243332e-05,0.22001630539913786,0.006913095712661743,0,0,0,
32400,muon,113,0.3,64,4,256,2.0928541744069662e-07,1.0,0.0011994012165814638,1.0,208.0858754548773,2.3302901039691166,0.6695756316184998,1.221588584733643e-07,2.0739954327554788e-06,1.3590182788902894e-05,0.22151754515518685,0.006787791848182678,0,0,0,
32500,muon,113,0.3,64,4,256,1.9092158254352398e-07,1.0,0.0010649022879078984,1.0,208.81052761566158,2.2996468969576096,0.6666799187660217,1.193599138738812e-07,1.9858317158568734e-06,1.3720025890506804e-05,0.22091569870666738,0.006941677071154118,0,0,0,
32600,muon,113,0.3,64,4,256,1.8186416639309755e-07,1.0,0.0009897773852571845,1.0,209.439980669114,2.273147315286928,0.6638000011444092,1.1230314723559451e-07,1.974506212131707e-06,1.3593215044238605e-05,0.2199925214059841,0.0070852055214345455,0,0,0,
32700,muon,113,0.3,64,4,256,1.7109486805111374e-07,1.0,0.0009436888503842056,1.0,209.92401462022227,2.250481537848572,0.6610397696495056,1.0665910631551185e-07,1.9591899367884133e-06,1.3712343388760928e-05,0.21819746876202678,0.00716410344466567,0,0,0,
32800,muon,113,0.3,64,4,256,1.5942293885018444e-07,1.0,0.0008804380777291954,1.0,210.22561324851972,2.2274024282092415,0.6581339836120605,1.0012825156983676e-07,2.0206586947143536e-06,1.3926637620897964e-05,0.21839155866344664,0.0071173193864524364,0,0,0,
32900,muon,113,0.3,64,4,256,1.457590030895517e-07,1.0,0.0008347087423317134,1.0,210.4983991614033,2.2047517403405568,0.6551222205162048,9.66957298865546e-08,2.0287715560051513e-06,1.4623972674598917e-05,0.21957950060485176,0.00706801051273942,0,0,0,
33000,muon,113,0.3,64,4,256,1.3660820741279167e-07,1.0,0.0008893357589840889,0.9997762441635132,210.82169765311122,2.186875279371402,0.6521293520927429,9.892851724688229e-08,2.3445799454802477e-06,1.5874164091655985e-05,0.2199796405431581,0.006804272532463074,0,0,0,
33100,muon,113,0.3,64,4,256,1.3053880820734776e-07,1.0,0.0009111003600992262,0.9997762441635132,211.05751088887163,2.177803085454505,0.6493582129478455,1.0927407748249547e-07,2.8661888607515855e-06,1.6403919289587066e-05,0.21889185844488704,0.007168927229940891,0,0,0,
33200,muon,113,0.3,64,4,256,1.2089003575965762e-07,1.0,0.0009147139498963952,0.9997762441635132,211.11919862375902,2.178568946613131,0.6471153497695923,1.2629376968694988e-07,3.634055418973486e-06,1.7560871128807776e-05,0.21594626673294728,0.007054680027067661,0,0,0,
33300,muon,113,0.3,64,4,256,1.117081183110713e-07,1.0,0.0008238574373535812,0.9997762441635132,210.7841775993526,2.1866907625978014,0.6458231806755066,1.5439379580642536e-07,4.189672847410364e-06,1.7885728084365837e-05,0.216061896221745,0.007239693775773048,0,0,0,
33400,muon,113,0.3,64,4,256,1.0956048157595433e-07,1.0,0.0008438554941676557,0.9997762441635132,210.46229906482563,2.206410202910531,0.6462562084197998,2.0364973091395999e-07,5.120516041318672e-06,1.8478560377843678e-05,0.21577741230948075,0.007539092097431421,0,0,0,
33500,muon,113,0.3,64,4,256,1.1105449004844559e-07,1.0,0.0010376761201769114,0.9997762441635132,209.96492609488567,2.2476700789716153,0.6496570110321045,2.623049894034722e-07,5.879615798471455e-06,1.9458753740764223e-05,0.2155622932401869,0.0077974675223231316,0,0,0,
33600,muon,113,0.3,64,4,256,1.136378742216948e-07,1.0,0.001289926702156663,0.9996643662452698,209.082020445087,2.320725855096801,0.6587862372398376,3.888009917246561e-07,7.575495289748859e-06,2.1677777112927288e-05,0.2098585066263912,0.00801493227481842,0,0,0,
33700,muon,113,0.3,64,4,256,1.1662589116667732e-07,1.0,0.001678001252003014,0.9995525479316711,207.11822331339,2.4307643912723935,0.6782577037811279,5.883447956016828e-07,9.299720796923657e-06,2.541319736337755e-05,0.19907355287723585,0.0074256472289562225,0,0,0,
33800,muon,113,0.3,64,4,256,1.2618129119346122e-07,1.0,0.002650741022080183,0.9995525479316711,204.3815025937194,2.5866057892147305,0.7125460505485535,9.444905060424037e-07,1.165114799773553e-05,3.02711378026288e-05,0.19600531853122133,0.0066305301152169704,0,0,0,
33900,muon,113,0.3,64,4,256,1.3187718650442548e-07,1.0,0.005177104379981756,0.9987694621086121,201.37457563229742,2.8008439674072036,0.7700942158699036,1.5469173517395245e-06,1.4620828642214491e-05,3.826140891760588e-05,0.19580641108987995,0.006609196309000254,0,0,0,
34000,muon,113,0.3,64,4,256,1.2801767468317848e-07,1.0,0.01479840837419033,0.9957489371299744,198.38257823923777,3.078437137814096,0.8596605062484741,2.297826692982745e-06,1.5962464071658472e-05,6.144285725895315e-05,0.19883916489049877,0.007165136281400919,0,0,0,
34100,muon,113,0.3,64,4,256,0.0006183007499203086,1.0,0.40559160709381104,0.9371294379234314,187.43813143277774,5.444851840533909,0.9371604919433594,0.00446661245322162,0.03607443130940956,0.12592869997024536,0.21513105238780125,0.006739338394254446,0,0,0,
34200,muon,113,0.3,64,4,256,4.113036266062409e-05,1.0,0.10243627429008484,0.9767311811447144,175.1199886455756,4.936963547784597,0.9144631624221802,8.172823948323298e-05,0.0007737725464721704,0.0032998966053128242,0.2177041844665186,0.007404370699077845,0,0,0,
34300,muon,113,0.3,64,4,256,3.8819966903247405e-06,1.0,0.027350464835762978,0.9949658513069153,167.2532047280932,4.467260961166345,0.8919032216072083,3.685371828314862e-06,5.31887330815808e-05,0.0001747024798532948,0.21953524119152118,0.007203587796539068,0,0,0,
34400,muon,113,0.3,64,4,256,2.973467871925095e-06,1.0,0.012876969762146473,0.9969795346260071,164.85671630664476,4.042043937806159,0.8698872327804565,2.2839797414446383e-06,4.0821134467814434e-05,0.00011246140638832003,0.21397655584087902,0.006593500729650259,0,0,0,
34500,muon,113,0.3,64,4,256,5.489604518515989e-06,1.0,0.0074252719059586525,0.9987694621086121,165.91876907178928,3.6573570123217443,0.848417341709137,3.832865091230896e-06,7.63291036786139e-05,0.0001959051878657192,0.21836222697095894,0.006801997777074575,0,0,0,
34600,muon,113,0.3,64,4,256,1.3631924957735464e-05,1.0,0.006644645240157843,0.9989931583404541,168.44885754274907,3.3095023480253887,0.8274893760681152,8.851871354508247e-06,0.00019516414190627352,0.00046180281788110733,0.22114254000747113,0.006897726561874151,0,0,0,
34700,muon,113,0.3,64,4,256,3.795563316089101e-05,1.0,0.0077945031225681305,0.9986575841903687,171.5801595505159,2.995452461489289,0.8071144223213196,2.2786775616992865e-05,0.000552434169592632,0.0012141240295022726,0.22390246836043548,0.00643140496686101,0,0,0,
34800,muon,113,0.3,64,4,256,9.945750935003161e-05,1.0,0.009948770515620708,0.9987694621086121,175.05911240666876,2.7133590391116065,0.7873438596725464,5.478634056751539e-05,0.001447844953532137,0.003010447835549712,0.22705287095520835,0.006600082851946354,0,0,0,
34900,muon,113,0.3,64,4,256,0.00021886907052248716,1.0,0.012357797473669052,0.9987694621086121,178.72972598145833,2.463242675598852,0.7682960629463196,0.00011151982663322952,0.0031531380806933363,0.0062933010049164295,0.2288638541430865,0.007063022814691067,0,0,0,
35000,muon,113,0.3,64,4,256,0.0003676587366499007,1.0,0.013958855532109737,0.9988812804222107,182.44377204897089,2.2463735045965088,0.750119686126709,0.00017749345612010051,0.005214740625584593,0.01016518846154213,0.22953622026731849,0.006904284935444593,0,0,0,
35100,muon,113,0.3,64,4,256,0.0004905728856101632,1.0,0.014098715037107468,0.9988812804222107,185.87747893396764,2.0623561521751075,0.7328620553016663,0.000230105065544257,0.006819475817415072,0.013221626169979572,0.22812753242884956,0.006842218339443207,0,0,0,
35200,muon,113,0.3,64,4,256,0.0005743306828662753,1.0,0.013299863785505295,0.9989931583404541,188.82511112919795,1.9086543140045829,0.7164754271507263,0.0002659480634176904,0.007762318400610893,0.015209299512207508,0.2259040193738098,0.006617206148803234,0,0,0,
35300,muon,113,0.3,64,4,256,0.0006182543002068996,1.0,0.012179145589470863,0.9993287920951843,191.44675232345497,1.781816727972957,0.7008825540542603,0.0002839532357034285,0.00808442328647858,0.016215281561017036,0.22685624428048537,0.006459828000515699,0,0,0,
35400,muon,113,0.3,64,4,256,0.000638851837720722,1.0,0.011160804890096188,0.9998881220817566,193.95004361299303,1.6777555898003695,0.685993492603302,0.00029050541663088467,0.00808869545176303,0.01670619286596775,0.2277529427766739,0.0064549935050308704,0,0,0,
35500,muon,113,0.3,64,4,256,0.0006542656919918954,1.0,0.010379528626799583,0.9998881220817566,196.25980635205252,1.5936112144418857,0.6717694401741028,0.0002926660730335826,0.00801071897048202,0.017113789916038513,0.22768160104359395,0.0068433647975325584,0,0,0,
35600,muon,113,0.3,64,4,256,0.0006721952231600881,1.0,0.0098465196788311,0.9998881220817566,198.29656853417524,1.5277242557934978,0.6582221984863281,0.0002945374304290367,0.007983825499373006,0.017624353989958763,0.22652836007255653,0.007098550442606211,0,0,0,
35700,muon,113,0.3,64,4,256,0.0006858257111161947,1.0,0.009524330496788025,1.0,200.0725761867506,1.4788008820515095,0.6453744173049927,0.00029414411070004563,0.007899447602063823,0.018049616366624832,0.22615408043166596,0.007095756940543652,0,0,0,
35800,muon,113,0.3,64,4,256,0.0006859138375148177,1.0,0.009307032451033592,1.0,201.7079720105056,1.4439903832818237,0.6331949830055237,0.0002884272508118146,0.0077551702213736135,0.01817883737385273,0.22687423375314528,0.007476393599063158,0,0,0,
35900,muon,113,0.3,64,4,256,0.0006642158259637654,1.0,0.009047232568264008,1.0,203.37476205256542,1.4192301383242953,0.6216008067131042,0.0002741269453289503,0.007380052065060013,0.017790095880627632,0.22839057836803975,0.007760293781757355,0,0,0,
36000,muon,113,0.3,64,4,256,0.0006248391582630575,1.0,0.008694220334291458,1.0,205.09403774097575,1.4000317994012106,0.6104744672775269,0.0002528839551355972,0.006844221362747843,0.016976051032543182,0.23045774336000427,0.008099576458334923,0,0,0,
36100,muon,113,0.3,64,4,256,0.0005707416567020118,1.0,0.00830889493227005,1.0,206.8964129124139,1.3822179227514233,0.5996834635734558,0.00022440970112146987,0.006230045624428516,0.015784621238708496,0.23176456500092915,0.00851937010884285,0,0,0,
36200,muon,113,0.3,64,4,256,0.0005349299754016101,1.0,0.0081064747646451,1.0,208.43075046376552,1.3637620066413303,0.5891733169555664,0.0002019164083009587,0.00577658277449465,0.015030737034976482,0.22925407345377294,0.00837299507111311,0,0,0,
36300,muon,113,0.3,64,4,256,0.0005555335665121675,1.0,0.008424917235970497,1.0,209.26202338678078,1.350469643720546,0.5791811347007751,0.00020180399409505488,0.0058969897720447546,0.015719173476099968,0.22260732700048227,0.007275966927409172,0,0,0,
36400,muon,113,0.3,64,4,256,0.0005805506370961666,1.0,0.008867415599524975,1.0,209.53629516988596,1.3504915459271336,0.5700587630271912,0.0002063140585031869,0.006053045860390786,0.01652766391634941,0.21979830785525933,0.00648839958012104,0,0,0,
36500,muon,113,0.3,64,4,256,0.0005825222469866276,1.0,0.00919065810739994,1.0,209.59749246828335,1.359807610133083,0.5617243647575378,0.00020399601820873038,0.005961928249627101,0.01672121323645115,0.21800436550564253,0.006193696055561304,0,0,0,
36600,muon,113,0.3,64,4,256,0.0005799329956062138,1.0,0.009530654177069664,1.0,209.51062138036392,1.3734605681976568,0.5540454387664795,0.00020121993654497632,0.005827961995470552,0.016782378777861595,0.21656574640243384,0.006190155167132616,0,0,0,
36700,muon,113,0.3,64,4,256,0.0005775713943876326,1.0,0.009861625730991364,1.0,209.36317771311508,1.3917542501163005,0.5470440983772278,0.00020014698708389184,0.005721208360787109,0.016841819509863853,0.2158631310121359,0.00607979204505682,0,0,0,
36800,muon,113,0.3,64,4,256,0.0005650909733958542,1.0,0.01006861962378025,1.0,209.2451441038745,1.4136121975307314,0.5406701564788818,0.00019622894764067758,0.005499614564606283,0.01662302576005459,0.2156512291481903,0.005971602164208889,0,0,0,
36900,muon,113,0.3,64,4,256,0.0005508160102181137,1.0,0.010251580737531185,1.0,209.1219273093981,1.4368914977481073,0.534844160079956,0.00019185092763511865,0.00529697518890165,0.016345540061593056,0.21496536450945591,0.005983068607747555,0,0,0,
37000,muon,113,0.3,64,4,256,0.0005354171153157949,1.0,0.010433795861899853,1.0,209.01260593318673,1.4611359217268451,0.5295524597167969,0.0001870221051736088,0.005057131821673623,0.016025932505726814,0.21484262312647598,0.006079850252717733,0,0,0,
37100,muon,113,0.3,64,4,256,0.0005184088367968798,1.0,0.010624668560922146,1.0,208.95111052555538,1.485532602946873,0.5247641801834106,0.00018179054542328816,0.004816789561935189,0.01565198414027691,0.2148378537377835,0.006088041700422764,0,0,0,
37200,muon,113,0.3,64,4,256,0.0005012025940231979,1.0,0.010806065984070301,1.0,208.9128206855884,1.5096805915025302,0.5204505920410156,0.00017626494272806063,0.004590524043444821,0.015267746523022652,0.2147857058576714,0.00617044186219573,0,0,0,
37300,muon,113,0.3,64,4,256,0.0004840324108954519,1.0,0.010982774198055267,1.0,208.89891124405258,1.533424446668534,0.516591489315033,0.00017093014878657236,0.004389526263102376,0.014875916764140129,0.21476886030148298,0.0062895952723920345,0,0,0,
37400,muon,113,0.3,64,4,256,0.00046697427751496434,1.0,0.011155678890645504,1.0,208.89208235346004,1.5566693660768152,0.5131688714027405,0.00016553784272428976,0.004185206197862151,0.01448378711938858,0.21450218405775553,0.006316498387604952,0,0,0,
37500,muon,113,0.3,64,4,256,0.00045014129136689007,1.0,0.01131448708474636,1.0,208.88072243133183,1.5793574970947795,0.510165810585022,0.00016006917379390046,0.003986851391056159,0.014096368104219437,0.21430932702889488,0.006290885154157877,0,0,0,
37600,muon,113,0.3,64,4,256,0.0004334168625064194,1.0,0.011465294286608696,1.0,208.84090250108903,1.6014790921575526,0.5075606107711792,0.000154626145799405,0.0038046260434218804,0.013709484599530697,0.21386239125741585,0.006174643058329821,0,0,0,
37700,muon,113,0.3,64,4,256,0.0004168400773778558,1.0,0.01160893589258194,1.0,208.7928645017193,1.6229897117874885,0.5053325295448303,0.0001492241323742078,0.003593010004528853,0.013323744758963585,0.21376501190964314,0.006157951429486275,0,0,0,
37800,muon,113,0.3,64,4,256,0.0004004575021099299,1.0,0.01175549253821373,1.0,208.78025957064543,1.6437512779345536,0.503459095954895,0.00014388956680308704,0.0034282398759200037,0.012940929271280766,0.2138922659025198,0.006071681622415781,0,0,0,
