step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
22100,muon,113,0.3,128,4,512,0.0006118103628978133,1.0,0.6206004023551941,0.8662042617797852,95.70296837866574,12.49808984236621,4.863669395446777,0.00046744796534084124,0.0008042920335521736,0.0024495935067534447,0.09084183169130328,0.0015705875121057034,0,0,0,
22200,muon,113,0.3,128,4,512,0.0005831471644341946,1.0,0.6103216409683228,0.8677704334259033,95.91481691186348,12.572040300127304,4.793444633483887,0.0004462233969271463,0.0007707888490640186,0.0023826409596949816,0.09084688208221302,0.0015571763506159186,0,0,0,
22300,muon,113,0.3,128,4,512,0.0005561548750847578,1.0,0.6001921892166138,0.8714621067047119,96.11097018156845,12.64588667061985,4.72666072845459,0.0004259890310785459,0.000707918533905257,0.00231863372027874,0.09084937532186073,0.0015481429873034358,0,0,0,
22400,muon,113,0.3,128,4,512,0.000531453697476536,1.0,0.5900146961212158,0.8726927042007446,96.28518584548505,12.720619909647594,4.663237571716309,0.00040765685038810694,0.0007031967576220599,0.0022608060389757156,0.09072684440540087,0.0015617850003764033,0,0,0,
22500,muon,113,0.3,128,4,512,0.0005070980987511575,1.0,0.5798624753952026,0.8735876679420471,96.44453130082414,12.797402061387965,4.603166103363037,0.0003895603540454355,0.0006577521912213604,0.0022014796268194914,0.09085619122541548,0.0015786610310897231,0,0,0,
22600,muon,113,0.3,128,4,512,0.0004794991691596806,1.0,0.5679781436920166,0.8761606216430664,96.61201523995524,12.869693316467211,4.54607629776001,0.0003691826026216857,0.0006345524745573206,0.002126076025888324,0.09111004967851931,0.0015782610280439258,0,0,0,
22700,muon,113,0.3,128,4,512,0.0004540146910585463,1.0,0.5551009178161621,0.877838671207428,96.77754615163737,12.931510243963436,4.49153995513916,0.00035023375284877554,0.0005850912220950937,0.0020561115816235542,0.09111897616298822,0.0015086453640833497,0,0,0,
22800,muon,113,0.3,128,4,512,0.0004336449201218784,1.0,0.5426899790763855,0.8838796019554138,96.92078989539412,12.990976277432146,4.439764499664307,0.00033512875881950535,0.0005772910521354156,0.0020052059553563595,0.09098641302946964,0.0015180922346189618,0,0,0,
22900,muon,113,0.3,128,4,512,0.0004151758330408484,1.0,0.532146155834198,0.8877950310707092,97.05177414812125,13.05547157461955,4.390986919403076,0.000321418352774844,0.0005349574302475113,0.0019614212214946747,0.0910012809648803,0.0014930819161236286,0,0,0,
23000,muon,113,0.3,128,4,512,0.0003971107944380492,1.0,0.5225325226783752,0.8884662985801697,97.17842694577213,13.123986075377285,4.345124244689941,0.0003084771991231518,0.0005259120981505928,0.0019180740928277373,0.09105669666803835,0.0014976857928559184,0,0,0,
23100,muon,113,0.3,128,4,512,0.00037910553510300815,1.0,0.5132678747177124,0.8891375064849854,97.29924514170627,13.193623208028143,4.301955699920654,0.0002953847959865232,0.0005159930369197356,0.0018713038880378008,0.09109352734500464,0.0014774217270314693,0,0,0,
23200,muon,113,0.3,128,4,512,0.00036124870530329645,1.0,0.5037708282470703,0.8895849585533142,97.41441351947158,13.26178136792631,4.261280536651611,0.00028226199903857074,0.0004866994525575559,0.0018218782497569919,0.09108887920945478,0.0014958264073356986,0,0,0,
23300,muon,113,0.3,128,4,512,0.0003454929974395782,1.0,0.4944148361682892,0.8919342160224915,97.50407422946529,13.32887795609753,4.223033428192139,0.00027041779767184525,0.0004504191201761974,0.0017800824716687202,0.09086555814418867,0.001493294257670641,0,0,0,
23400,muon,113,0.3,128,4,512,0.00033034849911928177,1.0,0.4852891266345978,0.8941715955734253,97.57516000507454,13.398427527876901,4.187315940856934,0.00025961730883718257,0.00043306239647471564,0.0017389855347573757,0.09084066397478822,0.0014921786496415734,0,0,0,
23500,muon,113,0.3,128,4,512,0.00031544422381557524,1.0,0.4764651656150818,0.8946191072463989,97.6398510059277,13.467964176590513,4.154021263122559,0.00024863548893833695,0.00039792496346652636,0.001694804523140192,0.09084647398625442,0.0014904614072293043,0,0,0,
23600,muon,113,0.3,128,4,512,0.0003005942271556705,1.0,0.4677334427833557,0.8977514505386353,97.7046966511534,13.53508940558879,4.122958183288574,0.00023777510919310962,0.0003870223780422881,0.0016468508401885629,0.09090302982666527,0.0014674585545435548,0,0,0,
23700,muon,113,0.3,128,4,512,0.0002865855931304395,1.0,0.4589127004146576,0.8996531963348389,97.76330470463989,13.599249944567168,4.09401273727417,0.00022744944347092124,0.0003667653858283252,0.0016004692297428846,0.09081191299710926,0.0014633352402597666,0,0,0,
23800,muon,113,0.3,128,4,512,0.00027328121359460056,1.0,0.45026886463165283,0.9034567475318909,97.81018771231172,13.661734589023713,4.0671281814575195,0.00021776876126974653,0.0003458057407627294,0.0015548857627436519,0.09081670197611375,0.0014815879985690117,0,0,0,
23900,muon,113,0.3,128,4,512,0.00026030855951830745,1.0,0.44138815999031067,0.9055823087692261,97.8622941563876,13.72161955045982,4.04218053817749,0.00020791548886807106,0.00033249579453621555,0.0015083571197465062,0.0908563341994473,0.0014642368769273162,0,0,0,
24000,muon,113,0.3,128,4,512,0.00024790200404822826,1.0,0.4323819875717163,0.9073721766471863,97.91294193878679,13.778399865484266,4.019051551818848,0.0001987270464924715,0.0003104348710448487,0.0014628885546699166,0.09085293660424928,0.0014632079983130097,0,0,0,
24100,muon,113,0.3,128,4,512,0.00023587432224303484,1.0,0.42355409264564514,0.9087145924568176,97.96464890616434,13.831764211425629,3.9976441860198975,0.00019002420319993223,0.00030573708719627775,0.001417111954651773,0.09088319301334571,0.0014781306963413954,0,0,0,
24200,muon,113,0.3,128,4,512,0.00022448282106779516,1.0,0.41440510749816895,0.9113994836807251,98.01682905664887,13.88171425224992,3.9778873920440674,0.00018140795647672534,0.0002977567637265533,0.0013719863491132855,0.09092247262536245,0.0014749561669304967,0,0,0,
24300,muon,113,0.3,128,4,512,0.0002134795649908483,1.0,0.4056442379951477,0.9147555828094482,98.0717562622884,13.928575021719096,3.9596669673919678,0.00017307884898179024,0.00028317932531905234,0.001327055273577571,0.09096038209541457,0.0014696125872433186,0,0,0,
24400,muon,113,0.3,128,4,512,0.00020309524552430958,1.0,0.3973792791366577,0.9165454506874084,98.12782399384449,13.972473199283185,3.9429144859313965,0.00016508942615113984,0.00026235383859073516,0.0012832880020141602,0.09096223738625127,0.0014610765501856804,0,0,0,
24500,muon,113,0.3,128,4,512,0.00019331758085172623,1.0,0.3894208073616028,0.9191184639930725,98.18141726286039,14.014271243068086,3.927607297897339,0.00015770065644508968,0.00023881843929498536,0.0012419712729752064,0.0909918577022389,0.0014971146592870355,0,0,0,
24600,muon,113,0.3,128,4,512,0.00018404766160529107,1.0,0.3817537724971771,0.9206846356391907,98.23317011431136,14.054625682470206,3.913740634918213,0.000150690525713774,0.0002284600267539892,0.0012014241656288505,0.09096911485459269,0.0015088195214048028,0,0,0,
24700,muon,113,0.3,128,4,512,0.00017547293100506067,1.0,0.374182790517807,0.9211321473121643,98.27604601599641,14.094144855193361,3.901250123977661,0.00014405745845964552,0.000217182114630296,0.0011643414618447423,0.09080131348772981,0.0014966727467253804,0,0,0,
24800,muon,113,0.3,128,4,512,0.0001674871746217832,1.0,0.36711248755455017,0.9231457710266113,98.30280115459034,14.135308403039657,3.8902196884155273,0.00013798184126710748,0.00020455475885235264,0.0011292349081486464,0.09077310823103044,0.0015143865020945668,0,0,0,
24900,muon,113,0.3,128,4,512,0.00015948076907079667,1.0,0.3600483536720276,0.9244881868362427,98.32700288801675,14.176058994547743,3.8804922103881836,0.0001318543615972816,0.0001962260150865834,0.001092059537768364,0.09070466155548902,0.0014983718283474445,0,0,0,
25000,muon,113,0.3,128,4,512,0.0001517368364147842,1.0,0.35303574800491333,0.925830602645874,98.35025377042524,14.214833447446459,3.871919631958008,0.00012610233461600052,0.00018903283236796877,0.0010550583247095346,0.09075614707875355,0.0014827658887952566,0,0,0,
25100,muon,113,0.3,128,4,512,0.0001443165383534506,1.0,0.346204549074173,0.9267255663871765,98.37760492553576,14.250547184422182,3.864377975463867,0.00012032556762974064,0.0001777000490969026,0.0010185178834944963,0.09079369089359206,0.0015063781756907701,0,0,0,
25200,muon,113,0.3,128,4,512,0.00013728589692618698,1.0,0.33956030011177063,0.9280680418014526,98.40605893607047,14.284305055515613,3.857841730117798,0.00011485106850915819,0.00017167410387674656,0.0009829890914261341,0.09082287498830938,0.0014917885418981314,0,0,0,
25300,muon,113,0.3,128,4,512,0.00013057055184617639,1.0,0.333211213350296,0.929410457611084,98.43684295054607,14.315966999262708,3.8522419929504395,0.00010972802821051628,0.00017541929168365123,0.0009487044299021363,0.09081650296242441,0.0014740239130333066,0,0,0,
25400,muon,113,0.3,128,4,512,0.00012432012590579689,1.0,0.32724013924598694,0.9308647513389587,98.46382163982149,14.346197570167433,3.8475606441497803,0.00010491222651103131,0.00015510441384229372,0.0009159002220258117,0.0907581861018705,0.0015170978149399161,0,0,0,
25500,muon,113,0.3,128,4,512,0.00011837848433060572,1.0,0.3215665817260742,0.9318715929985046,98.49109219287654,14.376417034323453,3.843841075897217,0.00010028225748251747,0.00015151983570858867,0.0008843560935929418,0.09078705862472058,0.0015409233747050166,0,0,0,
25600,muon,113,0.3,128,4,512,0.00011269354581600055,1.0,0.3160553574562073,0.9326546788215637,98.51873775826962,14.40610890308989,3.840996742248535,9.586212596250487e-05,0.00015700825873252638,0.0008532508509233594,0.09079680745268949,0.0016321070725098252,0,0,0,
25700,muon,113,0.3,128,4,512,0.0001073000967153348,1.0,0.31096479296684265,0.9325428009033203,98.54318763160505,14.435156283980819,3.8389878273010254,9.176802296078801e-05,0.0001379959465102111,0.0008231875253841281,0.09074209338565438,0.001569704501889646,0,0,0,
25800,muon,113,0.3,128,4,512,0.00010212294000666589,1.0,0.30603471398353577,0.9339970946311951,98.56688075243801,14.463531487086712,3.8377702236175537,8.772992072220033e-05,0.00012820328860357557,0.0007936282199807465,0.0907167143721781,0.0016109476564452052,0,0,0,
25900,muon,113,0.3,128,4,512,9.715511987451464e-05,1.0,0.30137285590171814,0.9348920583724976,98.58942680173723,14.4904227674806,3.837285280227661,8.367294868301017e-05,0.00011649388304291144,0.0007644241559319198,0.090703605338089,0.0016102645313367248,0,0,0,
26000,muon,113,0.3,128,4,512,9.242202941095456e-05,1.0,0.2971402406692505,0.9360107183456421,98.60972214717522,14.515875570547031,3.8374691009521484,8.006045338325392e-05,0.00010957922087411432,0.0007360971067100763,0.09065490354048218,0.0016323820454999804,0,0,0,
26100,muon,113,0.3,128,4,512,8.797775080893189e-05,1.0,0.2933080196380615,0.9358988404273987,98.62581197974346,14.540527563359968,3.838334321975708,7.64184193145032e-05,0.00011420337756203797,0.0007091713487170637,0.09063765399313509,0.0016479392070323229,0,0,0,
26200,muon,113,0.3,128,4,512,8.379240898648277e-05,1.0,0.2894229590892792,0.9369056820869446,98.63752352567823,14.565000435841887,3.839884042739868,7.306995475142525e-05,0.00010259690760755377,0.00068352569360286,0.09051972890185042,0.001639216672629118,0,0,0,
26300,muon,113,0.3,128,4,512,8.004387200344354e-05,1.0,0.2858850657939911,0.9374650120735168,98.63091259097018,14.591281622956473,3.842212677001953,7.006839210792556e-05,9.288418394277221e-05,0.0006607556133531034,0.09036956961067744,0.0016944201197475195,0,0,0,
26400,muon,113,0.3,128,4,512,7.642169657628983e-05,1.0,0.28239700198173523,0.9391430616378784,98.62141426019191,14.620992912930694,3.845398187637329,6.715796312134237e-05,9.572140772206595e-05,0.0006393108051270247,0.09036422420811434,0.0016911138081923127,0,0,0,
26500,muon,113,0.3,128,4,512,7.29664316168055e-05,1.0,0.27938854694366455,0.9394786953926086,98.61197296401119,14.652727476401152,3.849313497543335,6.449498913246331e-05,8.882844289053933e-05,0.0006192380096763372,0.09030754107818638,0.0016613806365057826,0,0,0,
26600,muon,113,0.3,128,4,512,6.95706476108171e-05,1.0,0.2767818570137024,0.9393668174743652,98.60690609771338,14.685531688507737,3.8538596630096436,6.178432366362051e-05,8.688963284198768e-05,0.0005979377310723066,0.09037677454465928,0.001665307441726327,0,0,0,
26700,muon,113,0.3,128,4,512,6.627290713367984e-05,1.0,0.2742287218570709,0.9400380253791809,98.60845875086747,14.717407904386635,3.858919143676758,5.924562013499863e-05,8.543878722669445e-05,0.0005759857594966888,0.09045729940141349,0.0016428916715085506,0,0,0,
26800,muon,113,0.3,128,4,512,6.305440183496103e-05,1.0,0.27170833945274353,0.9399261474609375,98.61504373820279,14.747358943638003,3.8643743991851807,5.6557980739056496e-05,7.709263682332488e-05,0.0005535323289223015,0.09052312084422409,0.0016586300916969776,0,0,0,
26900,muon,113,0.3,128,4,512,6.0002370446454734e-05,1.0,0.2690909802913666,0.9405973553657532,98.62252973814427,14.774796843405113,3.8701870441436768,5.40725961515607e-05,7.338234871673712e-05,0.0005314348381944001,0.09051520652562721,0.0016244180733337998,0,0,0,
27000,muon,113,0.3,128,4,512,5.707890886696987e-05,1.0,0.2666981816291809,0.9414923191070557,98.63195107902233,14.80010507383861,3.8763339519500732,5.169794247826626e-05,6.779144261693864e-05,0.0005093721556477249,0.09047183109162224,0.0016479234909638762,0,0,0,
27100,muon,113,0.3,128,4,512,5.425873678177595e-05,1.0,0.2642260193824768,0.9418279528617859,98.64196959940443,14.823235075105288,3.882763385772705,4.950317085744592e-05,6.582846988065405e-05,0.00048729052650742233,0.09048937651766154,0.0016031143022701144,0,0,0,
27200,muon,113,0.3,128,4,512,5.1535709644667804e-05,1.0,0.26167184114456177,0.9417160749435425,98.65762598623047,14.843355723030054,3.889397144317627,4.716741047946e-05,6.279915482390975e-05,0.00046539228060282767,0.09061178472159748,0.00162816746160388,0,0,0,
27300,muon,113,0.3,128,4,512,4.897900726064108e-05,1.0,0.25933244824409485,0.9431703686714172,98.67547033963879,14.860884110569305,3.896196126937866,4.5006543073271075e-05,5.7407925590291506e-05,0.0004441479395609349,0.09060485012204554,0.0016473487485200167,0,0,0,
27400,muon,113,0.3,128,4,512,4.657199315261096e-05,1.0,0.2570593059062958,0.944624662399292,98.69159543668282,14.876737019108136,3.90317440032959,4.304999491884278e-05,5.583921177461864e-05,0.00042375506018288434,0.09054397528442214,0.0016216249205172062,0,0,0,
27500,muon,113,0.3,128,4,512,4.426919622346759e-05,1.0,0.2543390691280365,0.9456315040588379,98.70742742157907,14.891425900039973,3.910346746444702,4.110237016871007e-05,5.7628486352872924e-05,0.00040398590499535203,0.09057544588672563,0.0016467960085719824,0,0,0,
27600,muon,113,0.3,128,4,512,4.2067738831974566e-05,1.0,0.25147780776023865,0.9465264678001404,98.72319513877359,14.905050315923049,3.9176738262176514,3.923888243825293e-05,5.409987476143053e-05,0.0003846647450700402,0.0905619274363166,0.0016311644576489925,0,0,0,
27700,muon,113,0.3,128,4,512,3.9967027987586334e-05,1.0,0.24879398941993713,0.946414589881897,98.7405439376875,14.917397426244834,3.925105094909668,3.7435964327089e-05,4.8209536120817315e-05,0.00036590368836186826,0.09056997279233372,0.001608020393177867,0,0,0,
27800,muon,113,0.3,128,4,512,3.7978370528435335e-05,1.0,0.2458619773387909,0.9473095536231995,98.75680155033149,14.928408035626703,3.9326305389404297,3.578157756211093e-05,4.558666045864836e-05,0.00034763701842166483,0.09051656396219615,0.0016407168004661798,0,0,0,
27900,muon,113,0.3,128,4,512,3.610541898524389e-05,1.0,0.2427729070186615,0.9479807615280151,98.77154900050562,14.938815246757395,3.940244674682617,3.415489026546424e-05,4.4888793422649976e-05,0.00033047739998437464,0.09046830526862784,0.0016346608754247427,0,0,0,
28000,muon,113,0.3,128,4,512,3.433419988141395e-05,1.0,0.23975974321365356,0.9490994811058044,98.78193330155284,14.949084712160051,3.947927713394165,3.267387462432712e-05,4.493369338851959e-05,0.00031397122074849904,0.09040123285518267,0.0016307206824421883,0,0,0,
28100,muon,113,0.3,128,4,512,3.2650306820869446e-05,1.0,0.23653773963451385,0.9501062631607056,98.78891138613486,14.959382856265181,3.95572566986084,3.112681811153488e-05,3.9966420577539324e-05,0.00029801062191836536,0.09041673320096383,0.0016423700144514441,0,0,0,
28200,muon,113,0.3,128,4,512,3.1045801733853295e-05,1.0,0.23300859332084656,0.9508893489837646,98.79327004068061,14.969955922376807,3.963635206222534,2.975327385700573e-05,4.113527394645229e-05,0.00028258125530555844,0.09039346081951195,0.0016465616645291448,0,0,0,
28300,muon,113,0.3,128,4,512,2.951928399852477e-05,1.0,0.2294895052909851,0.9517843127250671,98.79417377609792,14.980477354879818,3.971639394760132,2.8405934331437797e-05,3.616904208012843e-05,0.0002676823060028255,0.09036003889558074,0.0016358932480216026,0,0,0,
28400,muon,113,0.3,128,4,512,2.8053294954588637e-05,1.0,0.22622790932655334,0.9526792764663696,98.79617558659415,14.99048540397325,3.979668378829956,2.716785256669014e-05,3.531472277877427e-05,0.00025325751630589366,0.09037489660591641,0.001629429985769093,0,0,0,
28500,muon,113,0.3,128,4,512,2.6669560611480847e-05,1.0,0.22290180623531342,0.9532386064529419,98.7991230482521,15.000024904433445,3.9877045154571533,2.594484642170626e-05,3.348100096541864e-05,0.00023947315639816225,0.09034495005639721,0.0016203824197873473,0,0,0,
28600,muon,113,0.3,128,4,512,2.5370787625433877e-05,1.0,0.21967753767967224,0.9539098143577576,98.80235459823481,15.00992930875222,3.995824098587036,2.479196402219466e-05,3.127713131906563e-05,0.00022646281286142766,0.09036216074797958,0.0016188676236197352,0,0,0,
28700,muon,113,0.3,128,4,512,2.411810237390455e-05,1.0,0.21655473113059998,0.9544692039489746,98.80894079465251,15.01991358041458,4.004006385803223,2.3659860958807677e-05,2.97184326247186e-05,0.0002138512791134417,0.0904462343789141,0.0016223691636696458,0,0,0,
28800,muon,113,0.3,128,4,512,2.292921817570459e-05,1.0,0.2137429118156433,0.9545810222625732,98.82354818179445,15.029536866401989,4.012232303619385,2.2614545405625415e-05,2.8597912363347348e-05,0.00020195987599436194,0.09052740968430074,0.0016140078660100698,0,0,0,
28900,muon,113,0.3,128,4,512,2.1820413167006336e-05,1.0,0.21085433661937714,0.9548047780990601,98.83359452368047,15.039503182652606,4.020528316497803,2.1602349038713064e-05,2.8177864253283744e-05,0.0001906492980197072,0.09045257299861238,0.0015979490708559752,0,0,0,
29000,muon,113,0.3,128,4,512,2.076526106975507e-05,1.0,0.20795182883739471,0.9548047780990601,98.83762587142927,15.050144519002892,4.028914928436279,2.0670625582153978e-05,2.660339801115541e-05,0.00018003782315645367,0.09034286106741757,0.0015787696465849876,0,0,0,
29100,muon,113,0.3,128,4,512,1.9754486856982112e-05,1.0,0.20501971244812012,0.9563709497451782,98.83662134131491,15.061514389892801,4.037380695343018,1.9793910937693802e-05,2.5765454866752576e-05,0.00016992959717754275,0.09024708755185691,0.0015621769707649946,0,0,0,
29200,muon,113,0.3,128,4,512,1.8800292309606448e-05,1.0,0.2019052356481552,0.9573777914047241,98.82944583700103,15.073420959837453,4.045923233032227,1.8907646385446274e-05,2.5154800801218977e-05,0.00016049161786213517,0.09020478246939109,0.0015563988126814365,0,0,0,
29300,muon,113,0.3,128,4,512,1.7878748622024432e-05,1.0,0.19890804588794708,0.9587202072143555,98.82151675002122,15.085319090780324,4.05447244644165,1.8042149517044668e-05,2.3683271656488896e-05,0.0001513292227173224,0.09021447551678809,0.0015374786453321576,0,0,0,
29400,muon,113,0.3,128,4,512,1.7002050299197435e-05,1.0,0.19621773064136505,0.9593914151191711,98.81576804722742,15.096739975816623,4.062983989715576,1.725170304900964e-05,2.171993754533406e-05,0.00014276446017902344,0.09020626174544114,0.001535198767669499,0,0,0,
29500,muon,113,0.3,128,4,512,1.6165282431757078e-05,1.0,0.19353075325489044,0.9595032930374146,98.81236646639282,15.107721875338559,4.071465492248535,1.6442098976012312e-05,2.0576348245958567e-05,0.0001347099751001224,0.09022897132586104,0.0015385698061436415,0,0,0,
29600,muon,113,0.3,128,4,512,1.5369967513834126e-05,1.0,0.19110238552093506,0.9600626230239868,98.80598084998564,15.118163022591443,4.079917907714844,1.571364650373708e-05,2.0236173723299737e-05,0.00012711799354292452,0.09017355775265748,0.001527345273643732,0,0,0,
29700,muon,113,0.3,128,4,512,1.4554236258845776e-05,1.0,0.18810442090034485,0.9609575867652893,98.80522042551716,15.126913738307005,4.088189125061035,1.4944004273093072e-05,1.8877310563880567e-05,0.00011954379442613572,0.09037800570694332,0.0015395747032016516,0,0,0,
29800,muon,113,0.3,128,4,512,1.3676160961040296e-05,1.0,0.184372216463089,0.9626356363296509,98.83423412830636,15.125769867196308,4.095610618591309,1.4117159546126404e-05,1.7689561709263768e-05,0.00011165952309966087,0.09068216628460145,0.0015317455399781466,0,0,0,
29900,muon,113,0.3,128,4,512,1.2942188732267823e-05,1.0,0.18082252144813538,0.9629712700843811,98.8727933705983,15.114905834244805,4.1021013259887695,1.341377709684331e-05,1.8042276841138238e-05,0.00010500617645448074,0.09065749338878303,0.0015153513522818685,0,0,0,
30000,muon,113,0.3,128,4,512,1.2306943062867504e-05,1.0,0.177571102976799,0.96341872215271,98.90480504053083,15.104835582013948,4.1084489822387695,1.2797132902456131e-05,1.590977113433115e-05,9.92113709799014e-05,0.09057837497804784,0.0015300430823117495,0,0,0,
30100,muon,113,0.3,128,4,512,1.171803887700662e-05,1.0,0.174331396818161,0.9640899300575256,98.92477955971204,15.09898021950091,4.114984035491943,1.2244219383908919e-05,1.5251026632940997e-05,9.388249600306153e-05,0.09045119164381009,0.0015047439374029636,0,0,0,
30200,muon,113,0.3,128,4,512,1.1155372703797184e-05,1.0,0.17142066359519958,0.9640899300575256,98.93489700317645,15.097475216012501,4.121792316436768,1.1721777546204724e-05,1.4956863265301332e-05,8.877155050868168e-05,0.09039925805358935,0.0015380019322037697,0,0,0,
30300,muon,113,0.3,128,4,512,1.0622771696944255e-05,1.0,0.16842125356197357,0.9648730158805847,98.93917215945396,15.099014414954347,4.128828048706055,1.1201833475324267e-05,1.4266531187749294e-05,8.403341780649498e-05,0.09030889353784635,0.0015516415005549788,0,0,0,
30400,muon,113,0.3,128,4,512,1.0115256372955628e-05,1.0,0.16567926108837128,0.965432345867157,98.93420698713022,15.103173741090187,4.136072635650635,1.0710301949120862e-05,1.3411923129279287e-05,7.961246592458338e-05,0.09022471961795923,0.0015185422962531447,0,0,0,
30500,muon,113,0.3,128,4,512,9.634164598537609e-06,1.0,0.16317620873451233,0.9649848937988281,98.92130778464123,15.110224233763121,4.143595218658447,1.0258573529583884e-05,1.3131458776908753e-05,7.54560751374811e-05,0.09010577010593897,0.0015245912363752723,0,0,0,
30600,muon,113,0.3,128,4,512,9.173398211714812e-06,1.0,0.16080224514007568,0.9653205275535583,98.90006299227691,15.118710527598358,4.151332855224609,9.800849059286575e-06,1.2881507959107428e-05,7.147847645683214e-05,0.09002458905353398,0.0015067238127812743,0,0,0,
30700,muon,113,0.3,128,4,512,8.741917554289103e-06,1.0,0.15844973921775818,0.9650967717170715,98.87512381691619,15.128466736558336,4.159236431121826,9.357072137870302e-06,1.1723398685373172e-05,6.78345822962001e-05,0.08996650493104681,0.0014861634699627757,0,0,0,
30800,muon,113,0.3,128,4,512,8.333126970683224e-06,1.0,0.15613584220409393,0.9652086496353149,98.84621949759826,15.140220066630757,4.167362213134766,8.95193522052015e-06,1.128219529603575e-05,6.444429891416803e-05,0.08989602700258788,0.0014901222893968225,0,0,0,
30900,muon,113,0.3,128,4,512,7.945501238282304e-06,1.0,0.15403656661510468,0.9657679796218872,98.81174794449049,15.154222384221395,4.175769805908203,8.585792852023597e-06,1.0816715345216608e-05,6.127666711108759e-05,0.0897753439626115,0.0014738163445144892,0,0,0,
31000,muon,113,0.3,128,4,512,7.586821084260009e-06,1.0,0.15204446017742157,0.9661036133766174,98.76997845866944,15.17035125857404,4.1844377517700195,8.233114595995676e-06,1.0733981049396358e-05,5.828548455610871e-05,0.08963819165732567,0.00150534906424582,0,0,0,
31100,muon,113,0.3,128,4,512,7.238099897222128e-06,1.0,0.15007348358631134,0.9666629433631897,98.72103837701978,15.189136709087082,4.193410873413086,7.87814795925319e-06,9.89012361061008e-06,5.549425259232521e-05,0.08955579838199816,0.0014946385053917766,0,0,0,
31200,muon,113,0.3,128,4,512,6.914900950505398e-06,1.0,0.14795050024986267,0.9678934812545776,98.66398197693373,15.209475109724282,4.202577590942383,7.55711305003799e-06,9.465786455784084e-06,5.288964894134551e-05,0.08938740518942329,0.0015334172639995813,0,0,0,
31300,muon,113,0.3,128,4,512,6.602782377740368e-06,1.0,0.14566607773303986,0.9681172370910645,98.60063533083951,15.232274025351966,4.211998462677002,7.241240826690748e-06,1.0081281590205525e-05,5.039895768277347e-05,0.08930080212951703,0.0015173235442489386,0,0,0,
31400,muon,113,0.3,128,4,512,6.312170626188163e-06,1.0,0.14362384378910065,0.9689003229141235,98.53454938320043,15.256514243711106,4.221595764160156,6.953057960828972e-06,8.658232360788389e-06,4.8068050091387704e-05,0.08916674873176113,0.0015236125327646732,0,0,0,
31500,muon,113,0.3,128,4,512,6.030367330822628e-06,1.0,0.14183829724788666,0.9699071645736694,98.4630729953221,15.28273875345233,4.231449127197266,6.663242238369925e-06,8.429088142642377e-06,4.583855843520723e-05,0.08905178651607339,0.001539023476652801,0,0,0,
31600,muon,113,0.3,128,4,512,5.761479769716971e-06,1.0,0.13993018865585327,0.9701308608055115,98.38681094016302,15.310404978542177,4.241539001464844,6.400468787111038e-06,8.116821127799725e-06,4.36657719546929e-05,0.0888973823727224,0.001541752484627068,0,0,0,
31700,muon,113,0.3,128,4,512,5.507097284862539e-06,1.0,0.13791216909885406,0.971025824546814,98.30836265637357,15.338780619551496,4.25179386138916,6.145613896267025e-06,8.172026981335908e-06,4.1646111640147865e-05,0.08883677541942897,0.0015583287458866835,0,0,0,
31800,muon,113,0.3,128,4,512,5.26164740222157e-06,1.0,0.13594047725200653,0.9712495803833008,98.22964230366004,15.3679537697008,4.262238502502441,5.901763863778147e-06,7.206129363405189e-06,3.971466139773838e-05,0.08872588384193866,0.0015481839654967189,0,0,0,
31900,muon,113,0.3,128,4,512,5.024351139581995e-06,1.0,0.13420724868774414,0.9720326662063599,98.15143431335161,15.397179361411844,4.272764205932617,5.653088732485547e-06,6.97615781757936e-06,3.783412103075534e-05,0.08868896418638524,0.0015626413514837623,0,0,0,
32000,muon,113,0.3,128,4,512,4.791008450411027e-06,1.0,0.13254426419734955,0.9722564220428467,98.07240822645483,15.42557084893984,4.283340930938721,5.414217116955588e-06,7.122411214846329e-06,3.5982946428703144e-05,0.0886487308914063,0.001546098617836833,0,0,0,
32100,muon,113,0.3,128,4,512,4.5464912545867264e-06,1.0,0.13057491183280945,0.9731513857841492,98.0085090657547,15.450110979609562,4.293680667877197,5.16396859021938e-06,6.606694254999468e-06,3.407947951927781e-05,0.08890360414921392,0.0015567663358524442,0,0,0,
32200,muon,113,0.3,128,4,512,4.280031589587452e-06,1.0,0.1280491203069687,0.9732632040977478,97.97877606839388,15.461324382697036,4.302911758422852,4.871841235010425e-06,6.038149959315684e-06,3.2067237043520436e-05,0.0891673311291981,0.001563649158924818,0,0,0,
32300,muon,113,0.3,128,4,512,4.077875018992927e-06,1.0,0.12594592571258545,0.9734869599342346,97.95216505983282,15.46346429201992,4.311284065246582,4.667897071939555e-06,5.701711515109622e-06,3.0469689590972848e-05,0.0890009137439831,0.0015648347325623035,0,0,0,
32400,muon,113,0.3,128,4,512,3.8985026549198665e-06,1.0,0.12414873391389847,0.973598837852478,97.9134239804303,15.469479805891636,4.319725513458252,4.479498895170008e-06,5.543222369184997e-06,2.9087796065141447e-05,0.08883336474304482,0.0015744520351290703,0,0,0,
