run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,5.3763389587402344e-05,0.012271540239453316,0.007383376359939575,0.008849557489156723,4839492.0,4742848.5,0.0199697451457715,nan,5.2797206342079656e-05,5.3873038051888806e-05,2.4810546685418022e-05,2.5316103223560067e-05,0.4845160401133011,0.4943888677869428,0.4924641367317065,0.5024989202164059,0.002972378254008892,0.0030329454506611373,b_only,0.5024989202164059,0.021214337886820547,0.0956207079458684,0.174697624684301,0.30942002815528474,0.5281238204317221,102.2257223377453,"(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(8,0)/(105,0):a_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,42)/(0,71):b_only|(0,56)/(0,57):b_only|(10,0)/(103,0):a_only|(0,10)/(0,103):b_only|(42,0)/(71,0):a_only|(1,0)/(112,0):a_only"
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.07551342248916626,nan,nan,nan,737543296.0,475870144.0,0.35479020339437806,nan,0.04872197767220977,0.07551339047654143,0.04992480332978309,0.07737763014609296,0.2506876233608935,0.38853661724993616,0.2579273122428327,0.3997572917707567,0.03794806644137675,0.05881508296515446,b_only,0.3997572917707567,0.016273136900137194,0.07316599273771628,0.13136547498974846,0.23456839624719134,0.6255233693486615,239.9797065548832,"(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,28)/(0,85):b_only|(31,0)/(82,0):a_only|(28,0)/(85,0):a_only|(0,27)/(0,86):b_only|(0,31)/(0,82):b_only|(0,8)/(0,105):b_only|(27,0)/(86,0):a_only|(8,0)/(105,0):a_only|(0,42)/(0,71):b_only|(0,56)/(0,57):b_only|(0,24)/(0,89):b_only|(42,0)/(71,0):a_only|(24,0)/(89,0):a_only|(0,21)/(0,92):b_only|(56,0)/(57,0):a_only|(52,0)/(61,0):a_only"
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.1768394112586975,nan,nan,nan,30098675712.0,11009368064.0,0.63422417087903,nan,0.06468357194943952,0.17683938303109492,0.09212598489489317,0.25186460547786804,0.08837036770157816,0.24159706756444035,0.08658896308055615,0.23672685887595737,0.034006932989145325,0.09297206179771518,subtraction,0.25186460547786804,0.010892327997655361,0.04580105280055428,0.08392987014590558,0.15378196152203782,0.6735859007647443,365.6427056639225,"(13,100)/(100,13):subtraction|(11,102)/(102,11):subtraction|(31,82)/(82,31):subtraction|(28,85)/(85,28):subtraction|(13,0)/(100,0):a_only|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(8,105)/(105,8):subtraction|(27,86)/(86,27):subtraction|(0,28)/(0,85):b_only|(11,0)/(102,0):a_only|(1,0)/(112,0):a_only|(24,89)/(89,24):subtraction|(0,19)/(0,94):b_only|(0,13)/(0,100):b_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(21,92)/(92,21):subtraction|(8,0)/(105,0):a_only"
subtraction_depth1_muon,1,muon,13000,checkpoints/subtraction_depth_1_muon_seed_0/step_013000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.17634296417236328,1.0,0.9912741780281067,0.9938914775848389,30130718720.0,11040327680.0,0.6335856511556854,nan,0.0646145622376976,0.17634288188083924,0.09202813944691725,0.25115866705869366,0.08878217426072736,0.24229993869167477,0.0870163516630512,0.23748074260056745,0.03397313822854604,0.09271781614365997,subtraction,0.25115866705869366,0.010861947170031822,0.04576809734690773,0.08395640952569987,0.15405094425603136,0.6733984065209024,365.0425427766524,"(13,100)/(100,13):subtraction|(11,102)/(102,11):subtraction|(31,82)/(82,31):subtraction|(13,0)/(100,0):a_only|(28,85)/(85,28):subtraction|(0,11)/(0,102):b_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(8,105)/(105,8):subtraction|(27,86)/(86,27):subtraction|(0,28)/(0,85):b_only|(11,0)/(102,0):a_only|(1,0)/(112,0):a_only|(0,13)/(0,100):b_only|(24,89)/(89,24):subtraction|(0,19)/(0,94):b_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(21,92)/(92,21):subtraction|(8,0)/(105,0):a_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,input_residual,input_residual,0,0,128,-1.6082630157470703,0.008093995042145252,0.009173285216093063,0.008849557489156723,16034.6064453125,0.0,1.0,nan,1.971628440490067e-29,0.0,2.0672186761276773e-29,0.0,3.725402731703484e-14,0.0,3.5917195283775596e-14,0.0,1.2443698446267363e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5119888142858343,88.74931118582023,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(5,0)/(108,0):a_only|(0,27)/(0,86):b_only|(54,0)/(59,0):a_only|(0,45)/(0,68):b_only|(36,0)/(77,0):a_only|(0,54)/(0,59):b_only|(0,36)/(0,77):b_only|(39,0)/(74,0):a_only|(0,9)/(0,104):b_only|(6,0)/(107,0):a_only|(11,0)/(102,0):a_only|(0,5)/(0,108):b_only|(0,6)/(0,107):b_only|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(27,0)/(86,0):a_only|(15,0)/(98,0):a_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,layer_1_attention_output,attention_output,1,1,128,0.00010877847671508789,nan,nan,nan,32225202.0,7207926.0,0.7763264292338649,nan,2.4337728216810323e-05,0.00010880913705382277,1.220865745501669e-05,5.458247665649158e-05,0.10676715075362445,0.47733467296972804,0.11548023034890519,0.516289117008138,0.0013896138164626556,0.00621268669205261,b_only,0.516289117008138,0.03349368459110152,0.14951804444163272,0.2670595340982968,0.4259849526236812,0.5179954518304742,93.54504856075927,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(8,0)/(105,0):a_only|(11,0)/(102,0):a_only|(31,0)/(82,0):a_only|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,35)/(0,78):b_only|(0,42)/(0,71):b_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.00010877847671508789,0.011227154172956944,0.007942723110318184,0.008927872404456139,33170918.0,7207926.0,0.7827034512581171,nan,2.3643846273337987e-05,0.00010880912011825593,1.1860583799240007e-05,5.458247665649158e-05,0.10372317703115723,0.47733467296972804,0.11218785081558491,0.5162891516921788,0.001349995376597657,0.00621268669205261,b_only,0.5162891516921788,0.03349368459110152,0.14951804227388016,0.2670595297627917,0.42598494286879474,0.5179954525349786,93.5450491381708,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,8)/(0,105):b_only|(0,11)/(0,102):b_only|(0,27)/(0,86):b_only|(8,0)/(105,0):a_only|(11,0)/(102,0):a_only|(31,0)/(82,0):a_only|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(0,1)/(0,112):b_only|(1,0)/(112,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(0,35)/(0,78):b_only|(0,42)/(0,71):b_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.04417067766189575,nan,nan,nan,9893694464.0,1024766976.0,0.8964222131854991,nan,0.004575104695693178,0.04417071301095479,0.004659991489302575,0.044990259327014066,0.04229213278442313,0.4083127674871521,0.0479826646888456,0.4632524614064066,0.004068034256207247,0.03927516102938899,b_only,0.4632524614064066,0.02954989056946347,0.1162142367866468,0.20370868098700323,0.3308018309910877,0.5869662521612398,171.18318634580237,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(0,13)/(0,100):b_only|(0,27)/(0,86):b_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,1)/(0,112):b_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(1,0)/(112,0):a_only|(0,10)/(0,103):b_only|(0,56)/(0,57):b_only|(0,35)/(0,78):b_only|(56,0)/(57,0):a_only|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.10351884365081787,nan,nan,nan,638895390720.0,15166865408.0,0.9762608000804204,nan,0.002457448438046543,0.10351858724689753,0.005110879532751311,0.21529283000544447,0.006308640410533842,0.2657478108742244,0.008074252572375797,0.3401231970634495,0.0017879192628275156,0.07531505985392865,b_only,0.3401231970634495,0.018775581660386814,0.07810223352909706,0.13865000100091876,0.23331771468964566,0.6467573221307972,289.04913925943833,"(0,10)/(0,103):b_only|(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(8,105)/(105,8):subtraction|(11,102)/(102,11):subtraction|(0,8)/(0,105):b_only|(31,82)/(82,31):subtraction|(0,28)/(0,85):b_only|(0,27)/(0,86):b_only|(28,0)/(85,0):a_only|(27,86)/(86,27):subtraction|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(0,35)/(0,78):b_only|(8,0)/(105,0):a_only|(0,56)/(0,57):b_only|(0,13)/(0,100):b_only|(1,112)/(112,1):subtraction|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only"
subtraction_depth1_muon,1,muon,16000,checkpoints/subtraction_depth_1_muon_seed_0/step_016000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.10321611166000366,1.0,0.9966439008712769,0.9976505637168884,640122945536.0,15211167744.0,0.9762371153071804,nan,0.0024527082288627357,0.10321592940287544,0.005101072071812432,0.21466552305216627,0.006331446913852377,0.26644268975330027,0.008092783756817634,0.34056402921750595,0.0017848111334977084,0.07510919471982387,b_only,0.34056402921750595,0.018783872797188975,0.07793730421963323,0.13866227363326353,0.23356435980409104,0.6465501790294776,288.5250212710873,"(0,10)/(0,103):b_only|(13,100)/(100,13):subtraction|(28,85)/(85,28):subtraction|(8,105)/(105,8):subtraction|(11,102)/(102,11):subtraction|(0,8)/(0,105):b_only|(31,82)/(82,31):subtraction|(0,28)/(0,85):b_only|(0,27)/(0,86):b_only|(28,0)/(85,0):a_only|(27,86)/(86,27):subtraction|(27,0)/(86,0):a_only|(0,31)/(0,82):b_only|(0,35)/(0,78):b_only|(8,0)/(105,0):a_only|(0,56)/(0,57):b_only|(0,13)/(0,100):b_only|(1,112)/(112,1):subtraction|(13,0)/(100,0):a_only|(11,0)/(102,0):a_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,input_residual,input_residual,0,0,128,-4.7599263191223145,0.008355091325938702,0.009061416611075401,0.008849557489156723,3902.92333984375,0.0,1.0,nan,1.6599885344808802e-29,0.0,1.5983015088818815e-29,0.0,3.452585855422576e-14,0.0,3.3814699519511685e-14,0.0,1.159993832756861e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5157132538875968,91.69313670327465,"(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(5,0)/(108,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,5)/(0,108):b_only|(0,6)/(0,107):b_only|(11,0)/(102,0):a_only|(0,35)/(0,78):b_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(56,0)/(57,0):a_only|(6,0)/(107,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,56)/(0,57):b_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,layer_1_attention_output,attention_output,1,1,128,2.0384788513183594e-05,nan,nan,nan,28997680.0,7504690.0,0.7411968819574531,nan,5.288298009119555e-06,2.0433671932229836e-05,2.7252217535127757e-06,1.0530096291439399e-05,0.12139222861966889,0.4690524192205141,0.13711100336302767,0.5297888387128582,0.0002918559858711111,0.001127714333886543,b_only,0.5297888387128582,0.07193846448021171,0.2395683170290845,0.351785543856575,0.5235639854877416,0.48355751302975164,69.1801101383822,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,1)/(0,112):b_only|(0,56)/(0,57):b_only|(0,27)/(0,86):b_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(0,8)/(0,105):b_only|(56,0)/(57,0):a_only|(1,0)/(112,0):a_only|(27,0)/(86,0):a_only|(8,0)/(105,0):a_only|(0,48)/(0,65):b_only|(0,10)/(0,103):b_only|(0,25)/(0,88):b_only|(0,24)/(0,89):b_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,2.0384788513183594e-05,0.012271540239453316,0.008166461251676083,0.009397760033607483,29007124.0,7504690.0,0.7412811418326064,nan,5.286576270473624e-06,2.0433671932229836e-05,2.724334751931866e-06,1.0530097308056279e-05,0.12135270632138505,0.4690524192205141,0.13706636342162015,0.5297888387128582,0.0002917609648021293,0.001127714333886543,b_only,0.5297888387128582,0.07193845615208623,0.2395683024548649,0.35178553344641816,0.5235639782006318,0.48355751540170333,69.18011157608143,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,1)/(0,112):b_only|(0,56)/(0,57):b_only|(0,27)/(0,86):b_only|(0,31)/(0,82):b_only|(31,0)/(82,0):a_only|(0,8)/(0,105):b_only|(56,0)/(57,0):a_only|(1,0)/(112,0):a_only|(27,0)/(86,0):a_only|(8,0)/(105,0):a_only|(0,48)/(0,65):b_only|(0,10)/(0,103):b_only|(0,25)/(0,88):b_only|(0,24)/(0,89):b_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.04284018278121948,nan,nan,nan,6976154624.0,959346176.0,0.8624820939748712,nan,0.0058912977442628425,0.04284022288113024,0.005944722592203828,0.043228716637944885,0.05478575355614136,0.398389963457779,0.06511509341224143,0.47350265354057136,0.005781060508787255,0.042038601923816914,b_only,0.47350265354057136,0.06050723446048322,0.1891948313764895,0.2721565692674424,0.4052240512605118,0.5606404230993964,135.92172614664705,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,1)/(0,112):b_only|(0,27)/(0,86):b_only|(0,56)/(0,57):b_only|(0,13)/(0,100):b_only|(0,48)/(0,65):b_only|(0,8)/(0,105):b_only|(0,31)/(0,82):b_only|(13,0)/(100,0):a_only|(31,0)/(82,0):a_only|(27,0)/(86,0):a_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(1,0)/(112,0):a_only|(8,0)/(105,0):a_only|(0,44)/(0,69):b_only|(0,21)/(0,92):b_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.056672751903533936,nan,nan,nan,510995628032.0,20503330816.0,0.9598757216476301,nan,0.0022739587430036356,0.056672888245710484,0.005459023770405549,0.13605288355505407,0.012977916311222738,0.3234429837529087,0.017044541663778334,0.4247937249884931,0.002368964863089187,0.05904068460210129,b_only,0.4247937249884931,0.052406723260861224,0.17827152557806147,0.2526921565327779,0.37123901654360353,0.5894007279937763,174.87370547010437,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(28,85)/(85,28):subtraction|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,1)/(0,112):b_only|(0,27)/(0,86):b_only|(0,10)/(0,103):b_only|(0,56)/(0,57):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(11,102)/(102,11):subtraction|(56,0)/(57,0):a_only|(0,48)/(0,65):b_only|(8,0)/(105,0):a_only|(0,39)/(0,74):b_only|(27,0)/(86,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(0,44)/(0,69):b_only"
subtraction_depth1_muon,1,muon,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.056561291217803955,1.0,0.7871126532554626,0.8509671688079834,510976622592.0,20543569920.0,0.9597954798483933,nan,0.002274025285355965,0.05656143331100265,0.005459192246114458,0.1357855342018375,0.013028132422636247,0.3240464597888155,0.017074167572958147,0.42468278463648834,0.0023691223638749553,0.05892676631735094,b_only,0.42468278463648834,0.05237753263868951,0.17830939482596023,0.25281872723316823,0.3713816033781143,0.589275223181822,174.6815171088486,"(0,28)/(0,85):b_only|(28,0)/(85,0):a_only|(28,85)/(85,28):subtraction|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,1)/(0,112):b_only|(0,27)/(0,86):b_only|(0,10)/(0,103):b_only|(0,56)/(0,57):b_only|(0,13)/(0,100):b_only|(0,8)/(0,105):b_only|(11,102)/(102,11):subtraction|(56,0)/(57,0):a_only|(0,48)/(0,65):b_only|(8,0)/(105,0):a_only|(0,39)/(0,74):b_only|(27,0)/(86,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(0,44)/(0,69):b_only"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,input_residual,input_residual,0,0,128,-1.1730453968048096,0.008877284824848175,0.008837677538394928,0.008849557489156723,7217.33349609375,0.0,1.0,nan,1.40578112918974e-29,0.0,1.1179605725002242e-29,0.0,3.068093850012928e-14,0.0,3.2259841277560624e-14,0.0,1.0364841815480127e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5126017103719872,89.22716975099621,"(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(0,54)/(0,59):b_only|(0,32)/(0,81):b_only|(0,23)/(0,90):b_only|(5,0)/(108,0):a_only|(0,6)/(0,107):b_only|(36,0)/(77,0):a_only|(54,0)/(59,0):a_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only|(45,0)/(68,0):a_only|(27,0)/(86,0):a_only|(32,0)/(81,0):a_only|(0,5)/(0,108):b_only|(0,11)/(0,102):b_only|(0,36)/(0,77):b_only|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(28,0)/(85,0):a_only"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,128,4.112720489501953e-05,nan,nan,nan,4500081.0,4473652.0,0.005872972845516558,nan,4.0823707718833975e-05,4.10648819924031e-05,2.169264677736669e-05,2.1820800456213192e-05,0.49403644067740116,0.49695506042937626,0.49798775844257026,0.5009297213998765,0.0020402994291241648,0.002052352908834326,b_only,0.5009297213998765,0.025488435538794704,0.12475706369203506,0.24054538174292503,0.42194270894338676,0.5019751306576842,81.29465545674366,"(0,28)/(0,85):b_only|(8,0)/(105,0):a_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(0,31)/(0,82):b_only|(10,0)/(103,0):a_only|(31,0)/(82,0):a_only|(0,10)/(0,103):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,9)/(0,104):b_only|(0,1)/(0,112):b_only"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,4.112720489501953e-05,0.01279373373836279,0.0068240296095609665,0.008614613674581051,4519945.5,4473652.0,0.010241994690533326,nan,4.0644293488733024e-05,4.10648819924031e-05,2.1597310764596402e-05,2.1820800456213192e-05,0.49186522271120303,0.49695506042937626,0.4957991750121766,0.5009297213998765,0.0020313326112698705,0.002052352908834326,b_only,0.5009297213998765,0.025488435538794704,0.12475706543837116,0.24054538523559724,0.42194271243605896,0.5019751302104617,81.2946551382018,"(0,28)/(0,85):b_only|(8,0)/(105,0):a_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(0,27)/(0,86):b_only|(27,0)/(86,0):a_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(13,0)/(100,0):a_only|(0,13)/(0,100):b_only|(56,0)/(57,0):a_only|(0,56)/(0,57):b_only|(0,31)/(0,82):b_only|(10,0)/(103,0):a_only|(31,0)/(82,0):a_only|(0,10)/(0,103):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,9)/(0,104):b_only|(0,1)/(0,112):b_only"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.07611256837844849,nan,nan,nan,813994240.0,529847680.0,0.34907686816063954,nan,0.049543407088482594,0.07611253105798255,0.050646323983815904,0.07780691990573593,0.2570421137132371,0.39488858382846936,0.2568730117795428,0.3946287959588688,0.03681827527428204,0.0565631692489434,a_only,0.39488858382846936,0.02003711142039916,0.09559545679241249,0.1840185862472777,0.32122355145539183,0.6006799925315572,193.0381566351874,"(0,28)/(0,85):b_only|(8,0)/(105,0):a_only|(28,0)/(85,0):a_only|(0,8)/(0,105):b_only|(0,27)/(0,86):b_only|(0,11)/(0,102):b_only|(13,0)/(100,0):a_only|(27,0)/(86,0):a_only|(11,0)/(102,0):a_only|(0,13)/(0,100):b_only|(0,56)/(0,57):b_only|(0,53)/(0,60):b_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(10,0)/(103,0):a_only|(53,0)/(60,0):a_only|(31,0)/(82,0):a_only|(0,31)/(0,82):b_only|(0,1)/(0,112):b_only|(24,0)/(89,0):a_only"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.11193227767944336,nan,nan,nan,26269863936.0,17635098624.0,0.3286947101453004,nan,0.07514073543772465,0.11193228561328401,0.11920461528194799,0.177571392752989,0.2184979015492378,0.3254821686218657,0.21251497417729145,0.31656978931789614,0.04594710238852453,0.06844442175998573,a_only,0.3254821686218657,0.01582027602728081,0.07680818241393919,0.14639925112108065,0.2585593342695899,0.6290945225094301,247.60709641865247,"(28,0)/(85,0):a_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(0,53)/(0,60):b_only|(0,8)/(0,105):b_only|(27,0)/(86,0):a_only|(10,0)/(103,0):a_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,28)/(0,85):b_only|(0,56)/(0,57):b_only|(53,0)/(60,0):a_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(31,0)/(82,0):a_only|(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(1,0)/(112,0):a_only|(8,105)/(105,8):subtraction"
subtraction_depth1_muon,1,muon,25000,checkpoints/subtraction_depth_1_muon_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.11181640625,1.0,0.9972032904624939,0.998042106628418,26286051328.0,17653452800.0,0.3284098245218187,nan,0.07509486180974409,0.11181650492757994,0.11913146029142532,0.17738715000841082,0.2187504723417696,0.3257201981472995,0.2126938432188395,0.3167018567608485,0.04591944042634717,0.06837420314738656,a_only,0.3257201981472995,0.015803970994274844,0.07686199313938177,0.14656417310046,0.2587260989532881,0.6290153752189506,247.43545206675097,"(28,0)/(85,0):a_only|(0,27)/(0,86):b_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(0,53)/(0,60):b_only|(0,8)/(0,105):b_only|(27,0)/(86,0):a_only|(10,0)/(103,0):a_only|(8,0)/(105,0):a_only|(13,0)/(100,0):a_only|(0,28)/(0,85):b_only|(0,56)/(0,57):b_only|(53,0)/(60,0):a_only|(56,0)/(57,0):a_only|(0,10)/(0,103):b_only|(31,0)/(82,0):a_only|(0,45)/(0,68):b_only|(0,13)/(0,100):b_only|(1,0)/(112,0):a_only|(8,105)/(105,8):subtraction"
subtraction_depth1_muon,1,muon,30000,checkpoints/subtraction_depth_1_muon_seed_0/step_030000.pt,input_residual,input_residual,0,0,128,-1.415677547454834,0.009138381108641624,0.008725808002054691,0.008849557489156723,10186.244140625,0.0,1.0,nan,1.6316000901552358e-29,0.0,1.1981260250426376e-29,0.0,3.5530541437574857e-14,0.0,3.9101753167409605e-14,0.0,1.1880724086066653e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5058746626152577,84.12015728640863,"(0,23)/(0,90):b_only|(36,0)/(77,0):a_only|(0,45)/(0,68):b_only|(23,0)/(90,0):a_only|(0,36)/(0,77):b_only|(5,0)/(108,0):a_only|(0,11)/(0,102):b_only|(0,35)/(0,78):b_only|(34,0)/(79,0):a_only|(45,0)/(68,0):a_only|(0,32)/(0,81):b_only|(0,20)/(0,93):b_only|(6,0)/(107,0):a_only|(0,27)/(0,86):b_only|(0,56)/(0,57):b_only|(17,0)/(96,0):a_only|(0,3)/(0,110):b_only|(11,0)/(102,0):a_only|(0,17)/(0,96):b_only|(54,0)/(59,0):a_only"
