run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.0008774995803833008,0.009399477392435074,0.008613938465714455,0.008849557489156723,176436.234375,575.046875,0.996740766560582,nan,2.860243163695724e-06,0.0008775815592412537,3.3409792072858003e-06,0.0010250812865623853,0.0016069200405617503,0.4930361910034508,0.0016069200405617503,0.4930361910034508,3.93355080178425e-05,0.012068944661069156,a_only,0.4930361910034508,0.11365430361485476,0.40160823681365987,0.5610720679004811,0.6907089171621964,0.44595394563609375,49.761811595656056,"(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(0,46)/(0,67):b_only|(46,0)/(67,0):a_only|(53,0)/(60,0):a_only|(0,53)/(0,60):b_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,17)/(0,96):b_only|(17,0)/(96,0):a_only|(0,13)/(0,100):b_only|(13,0)/(100,0):a_only|(0,5)/(0,108):b_only|(5,0)/(108,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_2_attention_output,attention_output,2,6,128,0.00024336576461791992,nan,nan,nan,311135.96875,282220.875,0.09293393483214885,nan,0.00022074571068695249,0.0002433623329315813,0.0005256987239225495,0.0005795594735445465,0.2254904934548812,0.2485932450071243,0.6763950969587151,0.7456955257119091,0.004434140517444594,0.004888442803774703,b_only,0.7456955257119091,0.30908000028346594,0.8740624655356377,0.9364101566704237,0.9502151350231709,0.242751856599309,8.388674841090674,"(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(46,0)/(67,0):a_only|(0,46)/(0,67):b_only|(0,39)/(0,74):b_only|(0,53)/(0,60):b_only|(39,0)/(74,0):a_only|(0,44)/(0,69):b_only|(53,0)/(60,0):a_only|(0,43)/(0,70):b_only|(44,0)/(69,0):a_only|(0,16)/(0,97):b_only|(0,2)/(0,111):b_only|(0,24)/(0,89):b_only|(43,0)/(70,0):a_only|(29,0)/(84,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_2_post_attention_residual,post_attention_residual,2,7,128,0.00024324655532836914,0.011227154172956944,0.00805459264665842,0.009006187319755554,399862.5,282880.375,0.29255591765919536,nan,0.00017208597950662727,0.0002432502784276525,0.00042235480970997843,0.0005970150813666598,0.1782484994841977,0.25196124200910014,0.5251579058426334,0.7423312880046911,0.003443262173618275,0.004867186070785,b_only,0.7423312880046911,0.3069262272082325,0.8720665741879408,0.9354003968605547,0.9494537789478523,0.2440002540832673,8.480932938719768,"(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(46,0)/(67,0):a_only|(0,46)/(0,67):b_only|(0,53)/(0,60):b_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,44)/(0,69):b_only|(53,0)/(60,0):a_only|(0,43)/(0,70):b_only|(44,0)/(69,0):a_only|(0,16)/(0,97):b_only|(0,2)/(0,111):b_only|(0,24)/(0,89):b_only|(29,0)/(84,0):a_only|(43,0)/(70,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_2_mlp_activation,mlp_activation,2,8,512,0.0050629377365112305,nan,nan,nan,6266933.0,2582306.75,0.5879472861765077,nan,0.002086234525275362,0.005063028237132362,0.0024286290700830057,0.00589397664087061,0.08357024480714889,0.20281445068445103,0.30942619779084923,0.7509383809650034,0.014541453131858917,0.035290273899489286,b_only,0.7509383809650034,0.29471106598780333,0.8214282455502236,0.8807682585873803,0.9121531235469024,0.2866857439640416,12.327240888516554,"(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,46)/(0,67):b_only|(0,53)/(0,60):b_only|(0,43)/(0,70):b_only|(0,24)/(0,89):b_only|(0,14)/(0,99):b_only|(0,29)/(0,84):b_only|(0,39)/(0,74):b_only|(0,10)/(0,103):b_only|(46,0)/(67,0):a_only|(0,19)/(0,94):b_only|(23,90)/(90,23):subtraction|(23,23)/(90,90):addition|(53,0)/(60,0):a_only|(37,76)/(76,37):subtraction"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_2_mlp_output,mlp_output,2,9,128,0.0027000904083251953,nan,nan,nan,20023818.0,11355178.0,0.4329164398118281,nan,0.0015311670604914109,0.002700073089728316,0.0012747364085985001,0.002247881085065333,0.08869281947129164,0.15640167639820354,0.4679613548225418,0.8252070553187277,0.00762352036834334,0.013443381017453007,b_only,0.8252070553187277,0.3252536419948679,0.9088864679179842,0.9403054643330998,0.9544522658379948,0.22916980728017136,7.447532406039128,"(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,46)/(0,67):b_only|(0,43)/(0,70):b_only|(0,53)/(0,60):b_only|(0,39)/(0,74):b_only|(46,0)/(67,0):a_only|(0,14)/(0,99):b_only|(0,44)/(0,69):b_only|(0,29)/(0,84):b_only|(0,10)/(0,103):b_only|(53,0)/(60,0):a_only|(0,24)/(0,89):b_only|(0,19)/(0,94):b_only|(23,23)/(90,90):addition|(37,37)/(76,76):addition"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_2_post_block_residual,post_block_residual,2,10,128,0.0023957490921020508,0.008616187609732151,0.009844501502811909,0.009476074948906898,22236128.0,12912946.0,0.41928082083355517,nan,0.0013913033428639195,0.0023958281261882456,0.0011816584169914834,0.0020348189957969313,0.09211213615967673,0.15861734804745564,0.4788516687797444,0.8245838711011414,0.007182511721465176,0.012368304645585911,b_only,0.8245838711011414,0.3277228139883803,0.9116236285275258,0.9428532465475926,0.9559593740569057,0.2270901157973962,7.313057402674165,"(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,46)/(0,67):b_only|(0,43)/(0,70):b_only|(0,53)/(0,60):b_only|(46,0)/(67,0):a_only|(0,39)/(0,74):b_only|(0,44)/(0,69):b_only|(0,14)/(0,99):b_only|(0,29)/(0,84):b_only|(53,0)/(60,0):a_only|(0,10)/(0,103):b_only|(0,24)/(0,89):b_only|(0,19)/(0,94):b_only|(23,23)/(90,90):addition|(37,37)/(76,76):addition"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_3_attention_output,attention_output,3,11,128,2.968311309814453e-05,nan,nan,nan,12500937.0,11161073.0,0.10718105570806412,nan,2.6514267373330196e-05,2.9697250975345853e-05,2.711231092289197e-05,3.0367088430609168e-05,0.8909793721862609,0.9979396246221129,0.0001242536156364719,0.00013917000821459996,0.0016616432557215511,0.0018611201321100579,a_only,0.9979396246221129,0.35811066283680787,0.9234138200410927,0.9384300044589127,0.959456712993679,0.1855436824836914,5.081722490644258,"(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(37,0)/(76,0):a_only|(53,0)/(60,0):a_only|(14,0)/(99,0):a_only|(44,0)/(69,0):a_only|(24,0)/(89,0):a_only|(43,0)/(70,0):a_only|(22,0)/(91,0):a_only|(16,0)/(97,0):a_only|(6,0)/(107,0):a_only|(39,0)/(74,0):a_only|(30,0)/(83,0):a_only|(2,0)/(111,0):a_only|(49,0)/(64,0):a_only|(29,0)/(84,0):a_only|(46,0)/(67,0):a_only|(10,0)/(103,0):a_only|(13,0)/(100,0):a_only|(52,0)/(61,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_3_post_attention_residual,post_attention_residual,3,12,128,0.0011351704597473145,0.007310704793781042,0.008613938465714455,0.008223040029406548,34762840.0,27801444.0,0.20025393494892824,nan,0.0009079099217368316,0.0011352477714376993,0.0007676117726392608,0.0009598193976677974,0.48644408799741334,0.6082481902738577,0.30638664735102195,0.38310492073721064,0.005239889868750654,0.006551942162608532,a_only,0.6082481902738577,0.2227492212275017,0.8258491537346045,0.9385677154485214,0.9520305212440134,0.25440705215189896,9.290572191984017,"(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(44,0)/(69,0):a_only|(53,0)/(60,0):a_only|(46,0)/(67,0):a_only|(14,0)/(99,0):a_only|(24,0)/(89,0):a_only|(43,0)/(70,0):a_only|(39,0)/(74,0):a_only|(22,0)/(91,0):a_only|(0,46)/(0,67):b_only|(16,0)/(97,0):a_only|(30,0)/(83,0):a_only|(2,0)/(111,0):a_only|(6,0)/(107,0):a_only|(29,0)/(84,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_3_mlp_activation,mlp_activation,3,13,512,0.07376593351364136,nan,nan,nan,216976736.0,150570304.0,0.30605325356170904,nan,0.051189598501472526,0.07376588679797047,0.05023377713636544,0.07238851692827823,0.3020665588775379,0.43528779751948965,0.24231465994584783,0.34918335557056457,0.048142221108902664,0.0693745162392712,a_only,0.43528779751948965,0.13032389175491071,0.5743376130794025,0.7709587160692722,0.8555090098476523,0.38077799743863167,28.112252587207617,"(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,23)/(0,90):b_only|(37,0)/(76,0):a_only|(0,47)/(0,66):b_only|(0,37)/(0,76):b_only|(23,23)/(90,90):addition|(23,90)/(90,23):subtraction|(47,47)/(66,66):addition|(47,66)/(66,47):subtraction|(37,37)/(76,76):addition|(37,76)/(76,37):subtraction|(46,0)/(67,0):a_only|(19,0)/(94,0):a_only|(0,46)/(0,67):b_only|(39,0)/(74,0):a_only|(43,0)/(70,0):a_only|(53,0)/(60,0):a_only|(24,0)/(89,0):a_only|(14,0)/(99,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_3_mlp_output,mlp_output,3,14,128,0.25346338748931885,nan,nan,nan,382867648.0,238747728.0,0.3764222982872661,nan,0.1580540542302493,0.2534632874077026,0.03768213918142282,0.060428939453614404,0.19512179832964105,0.31290695256375384,0.19764615891494702,0.31695514187259616,0.03507345964107158,0.05624553210407933,b_only,0.31695514187259616,0.12801550932455366,0.4987898356042157,0.8091590886259659,0.8814874020497485,0.372323982218643,26.105218534916123,"(0,23)/(0,90):b_only|(47,47)/(66,66):addition|(23,0)/(90,0):a_only|(23,23)/(90,90):addition|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(37,37)/(76,76):addition|(23,90)/(90,23):subtraction|(47,66)/(66,47):subtraction|(37,76)/(76,37):subtraction|(46,0)/(67,0):a_only|(19,0)/(94,0):a_only|(39,0)/(74,0):a_only|(0,46)/(0,67):b_only|(53,0)/(60,0):a_only|(14,0)/(99,0):a_only|(43,0)/(70,0):a_only|(0,39)/(0,74):b_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_3_post_block_residual,post_block_residual,3,15,128,0.25147420167922974,0.13028720021247864,0.11287616193294525,0.11809851974248886,411142496.0,243092000.0,0.40874027286150444,nan,0.14868660037516532,0.2514742566600299,0.03534942785384073,0.05978663222154575,0.18650415548384472,0.31543524262419165,0.18781517539845843,0.31765257597946456,0.03290445802031615,0.055651444720517335,b_only,0.31765257597946456,0.1356181198887664,0.49998266499925953,0.808194395537492,0.8806667383130666,0.372510143404143,26.147832470805067,"(0,23)/(0,90):b_only|(47,47)/(66,66):addition|(23,0)/(90,0):a_only|(23,23)/(90,90):addition|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(37,37)/(76,76):addition|(23,90)/(90,23):subtraction|(47,66)/(66,47):subtraction|(37,76)/(76,37):subtraction|(46,0)/(67,0):a_only|(19,0)/(94,0):a_only|(39,0)/(74,0):a_only|(0,46)/(0,67):b_only|(53,0)/(60,0):a_only|(14,0)/(99,0):a_only|(0,43)/(0,70):b_only|(43,0)/(70,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_4_attention_output,attention_output,4,16,128,0.7454239726066589,nan,nan,nan,1980572416.0,1832028800.0,0.07500036191557259,nan,0.6895169603331485,0.7454240195350641,0.023160980951478626,0.02503890768529403,0.09058182096786306,0.09792632954241767,0.06434587040113558,0.06956312913858123,0.05739404178392839,0.06204763593236089,addition,0.7454240195350641,0.44597670953644397,0.7871101174828693,0.8613107763371406,0.904593444982961,0.2836978341131236,12.008716942392192,"(47,47)/(66,66):addition|(37,37)/(76,76):addition|(23,23)/(90,90):addition|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(23,90)/(90,23):subtraction|(47,66)/(66,47):subtraction|(37,76)/(76,37):subtraction|(46,0)/(67,0):a_only|(19,0)/(94,0):a_only|(39,0)/(74,0):a_only|(43,0)/(70,0):a_only|(53,0)/(60,0):a_only|(14,0)/(99,0):a_only|(0,39)/(0,74):b_only|(29,0)/(84,0):a_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_4_post_attention_residual,post_attention_residual,4,17,128,0.7505978941917419,0.5313315987586975,0.47678712010383606,0.49314746260643005,2680418560.0,2442096640.0,0.08891217347786161,nan,0.6838606221261205,0.7505979386630661,0.024398053712924597,0.026779036885288866,0.08726324294665383,0.09577918095821138,0.06130067089223558,0.06728294585426398,0.05426528012102707,0.05956097789807368,addition,0.7505979386630661,0.4331602274347341,0.790049984262703,0.8679308186591665,0.9089586479263981,0.28066456976348014,11.693775600216103,"(47,47)/(66,66):addition|(23,23)/(90,90):addition|(37,37)/(76,76):addition|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,47)/(0,66):b_only|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(0,37)/(0,76):b_only|(23,90)/(90,23):subtraction|(47,66)/(66,47):subtraction|(37,76)/(76,37):subtraction|(46,0)/(67,0):a_only|(19,0)/(94,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(43,0)/(70,0):a_only|(53,0)/(60,0):a_only|(14,0)/(99,0):a_only|(0,46)/(0,67):b_only"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_4_mlp_activation,mlp_activation,4,18,512,0.7632397413253784,nan,nan,nan,17377929216.0,11461248000.0,0.34047101599150625,nan,0.503378777716849,0.7632398119297306,0.010540733923081483,0.01598221485129717,0.037315521771313906,0.05657904758713885,0.026108197033180965,0.03958612535039814,0.08218580696513754,0.1246128812499302,addition,0.7632398119297306,0.39865143342156106,0.67677141197887,0.7669850096603791,0.8242604348147776,0.3670961561404317,24.936469684983138,"(47,47)/(66,66):addition|(37,37)/(76,76):addition|(23,23)/(90,90):addition|(19,19)/(94,94):addition|(29,29)/(84,84):addition|(10,10)/(103,103):addition|(24,24)/(89,89):addition|(43,43)/(70,70):addition|(47,0)/(66,0):a_only|(0,47)/(0,66):b_only|(23,0)/(90,0):a_only|(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(47,66)/(66,47):subtraction|(23,90)/(90,23):subtraction|(37,76)/(76,37):subtraction|(19,0)/(94,0):a_only|(53,53)/(60,60):addition|(14,14)/(99,99):addition"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_4_mlp_output,mlp_output,4,19,128,0.8358350396156311,nan,nan,nan,20080046080.0,19143911424.0,0.046620132058979816,nan,0.7968682398561507,0.8358349880338435,0.011551375085290642,0.012116235750506573,0.034560175670672565,0.03625016354442573,0.02449777963856147,0.025695717719593225,0.0859022729892062,0.09010288241500798,addition,0.8358349880338435,0.4361714589596296,0.7061304380594277,0.8333885605006861,0.8748182099821232,0.3274508779954874,17.618989788929035,"(47,47)/(66,66):addition|(37,37)/(76,76):addition|(10,10)/(103,103):addition|(29,29)/(84,84):addition|(43,43)/(70,70):addition|(23,23)/(90,90):addition|(19,19)/(94,94):addition|(24,24)/(89,89):addition|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,37)/(0,76):b_only|(47,66)/(66,47):subtraction|(37,0)/(76,0):a_only|(0,23)/(0,90):b_only|(14,14)/(99,99):addition|(23,90)/(90,23):subtraction|(37,76)/(76,37):subtraction|(39,39)/(74,74):addition|(53,53)/(60,60):addition"
depth4_muon,4,muon,52000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_052000.pt,layer_4_post_block_residual,post_block_residual,4,20,128,0.847602903842926,0.9997389316558838,0.9806466102600098,0.986373245716095,26470135808.0,25487427584.0,0.037125160185351176,nan,0.8161354182954708,0.8476028147133077,0.011211277273096188,0.011643545862835399,0.033364341702133815,0.034650756852151375,0.02533696951404776,0.026313876588354566,0.07682670972112604,0.07978888545333708,addition,0.8476028147133077,0.466467746610234,0.7489713114862773,0.8489801846296832,0.8875603046813938,0.30631035019077074,14.639941188275465,"(47,47)/(66,66):addition|(37,37)/(76,76):addition|(23,23)/(90,90):addition|(10,10)/(103,103):addition|(29,29)/(84,84):addition|(43,43)/(70,70):addition|(19,19)/(94,94):addition|(24,24)/(89,89):addition|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,37)/(0,76):b_only|(0,23)/(0,90):b_only|(37,0)/(76,0):a_only|(47,66)/(66,47):subtraction|(23,90)/(90,23):subtraction|(37,76)/(76,37):subtraction|(14,14)/(99,99):addition|(39,39)/(74,74):addition|(46,0)/(67,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,input_residual,input_residual,0,0,128,-3.88820743560791,0.010182767175137997,0.00827833078801632,0.008849557489156723,326.0361328125,0.0,1.0,nan,1.6900385757584837e-29,0.0,1.4131032937285522e-29,0.0,3.4174880814334315e-14,0.0,3.395849804389048e-14,0.0,1.1455893634945597e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.516760777999142,92.53856405836187,"(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(54,0)/(59,0):a_only|(0,11)/(0,102):b_only|(0,36)/(0,77):b_only|(11,0)/(102,0):a_only|(36,0)/(77,0):a_only|(6,0)/(107,0):a_only|(0,54)/(0,59):b_only|(0,6)/(0,107):b_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only|(17,0)/(96,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_1_attention_output,attention_output,1,1,128,0.0,nan,nan,nan,103.10831451416016,39.2038688659668,0.6197797524797788,nan,7.790309486434588e-16,2.0488939074766857e-15,5.557607505546141e-16,1.4616811024117203e-15,0.19011006826462584,0.4999998540438466,0.19011004976613094,0.49999980539179545,5.987458265439244e-14,1.5747341980047532e-13,a_only,0.4999998540438466,0.1044160955969991,0.44274105437168354,0.6161571339378318,0.7430822705150861,0.42058434419059054,39.84395976060446,"(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(0,46)/(0,67):b_only|(46,0)/(67,0):a_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,1.1920928955078125e-07,0.011227154172956944,0.0070477682165801525,0.008301354944705963,565.5086059570312,39.203857421875,0.9306750471895492,nan,2.6676225520963836e-16,3.847997645797514e-15,2.2941689974507236e-16,3.3092975969611855e-15,0.03466247640522539,0.5,0.03466247303242326,0.4999999513479347,2.5380888217535042e-14,3.661147564994643e-13,a_only,0.5,0.104416113914335,0.4427411714502675,0.6161573138017347,0.7430824836290665,0.4205843471570989,39.84396079619728,"(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(46,0)/(67,0):a_only|(0,46)/(0,67):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.0036573410034179688,nan,nan,nan,11081.103515625,191.322265625,0.9827343670821932,nan,6.314692462227242e-05,0.0036573767624322726,5.7850196936511034e-05,0.0033505981050279076,0.008206556164377526,0.4753116322723236,0.008206556164377526,0.4753116322723236,0.000731702172178011,0.04237911089974428,a_only,0.4753116322723236,0.10330488401479732,0.42684688817542393,0.5832276729003224,0.7053177028020347,0.46174815396841196,57.14715470971793,"(37,0)/(76,0):a_only|(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(0,46)/(0,67):b_only|(46,0)/(67,0):a_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.0022661685943603516,nan,nan,nan,66338.0625,237.484375,0.996420088768797,nan,8.113130809621246e-06,0.002266293850782098,9.379514924403773e-06,0.0026200412017623486,0.0017308071047835943,0.48347765992006053,0.0017308073347991914,0.4834777241718205,0.00010097230435925855,0.028205253660808276,b_only,0.4834777241718205,0.14741351970113165,0.5395050299811562,0.6825508234634063,0.7720568089887055,0.4128646236550516,37.23816219242709,"(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(0,39)/(0,74):b_only|(39,0)/(74,0):a_only|(46,0)/(67,0):a_only|(0,46)/(0,67):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(0,29)/(0,84):b_only|(29,0)/(84,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(2,0)/(111,0):a_only|(0,2)/(0,111):b_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.0019242167472839355,0.009921670891344547,0.009061416611075401,0.009319445118308067,70576.03125,279.6796875,0.996037185960354,nan,7.625951320680558e-06,0.0019243777892140623,8.816289568074724e-06,0.002224754802994017,0.00192588616234409,0.4859895375045392,0.00192588616234409,0.4859895375045392,9.49090784086729e-05,0.023949919794154517,a_only,0.4859895375045392,0.14522801134459062,0.5458962210776662,0.6857752364029241,0.7773779775281235,0.4082695561420357,35.768734950064655,"(0,37)/(0,76):b_only|(37,0)/(76,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,23)/(0,90):b_only|(39,0)/(74,0):a_only|(0,39)/(0,74):b_only|(46,0)/(67,0):a_only|(0,46)/(0,67):b_only|(0,53)/(0,60):b_only|(53,0)/(60,0):a_only|(29,0)/(84,0):a_only|(0,29)/(0,84):b_only|(0,2)/(0,111):b_only|(2,0)/(111,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only"
depth4_muon,4,muon,53000,checkpoints/depth_sweep_v2_depth_4_muon_seed_0/step_053000.pt,layer_2_attention_output,attention_output,2,6,128,0.0004372596740722656,nan,nan,nan,344701.125,334108.34375,0.0307303639221514,nan,0.00042378379417923735,0.0004372197023599521,0.0003587824502557061,0.0003701575149106058,0.05348600340911275,0.0551817573304019,0.9092916182098332,0.9381203720686787,0.005709416342427443,0.005890431272200532,b_only,0.9381203720686787,0.43450599435980114,0.9502474116741884,0.9639723261974362,0.9722951244487484,0.17929865606570516,4.811140494224875,"(0,37)/(0,76):b_only|(0,47)/(0,66):b_only|(0,23)/(0,90):b_only|(37,0)/(76,0):a_only|(47,0)/(66,0):a_only|(23,0)/(90,0):a_only|(0,2)/(0,111):b_only|(0,39)/(0,74):b_only|(0,46)/(0,67):b_only|(0,35)/(0,78):b_only|(0,29)/(0,84):b_only|(0,16)/(0,97):b_only|(0,21)/(0,92):b_only|(2,0)/(111,0):a_only|(0,25)/(0,88):b_only|(39,0)/(74,0):a_only|(0,41)/(0,72):b_only|(0,53)/(0,60):b_only|(0,27)/(0,86):b_only|(0,51)/(0,62):b_only"
