step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
68400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0327115058898926,0.3968668282032013,2.1653101444244385,0.3131222724914551,4223.690248500003,18.077994776658144,1.1287448793630745,2.3816137313842773,2.6964529763202303,24.57735348595935,1.6658681631088257,nan,nan,0,1,0,
68500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.787041664123535,0.13342036306858063,2.9826016426086426,0.10459782928228378,4229.857433333003,18.072478864160274,1.0853268991080927,2.405390739440918,21.628139158547924,135.6191614483721,3.101241111755371,nan,nan,0,1,0,
68600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1124956607818604,0.40731069445610046,2.2553155422210693,0.31972256302833557,4236.013249750002,17.867388228695425,1.1159696954947245,2.3620877265930176,0.9300699385624841,10.629464722206531,1.0908576250076294,nan,nan,0,1,0,
68700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.005909442901611,0.06631853431463242,4.043034553527832,0.04609016701579094,4242.171706082998,14.116465599662192,1.1654898206051632,1.782293438911438,0.930072331614555,6.98197383597947,0.3762836754322052,nan,nan,0,1,0,
68800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.5404210090637207,0.18929503858089447,2.635054349899292,0.15258976817131042,4248.344187374998,17.20472003787784,1.1287996465752193,2.310755491256714,2.151583481366667,6.25458440995958,2.46445369720459,nan,nan,0,1,0,
68900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.092892646789551,0.22402088344097137,2.2290968894958496,0.17205503582954407,4254.5595823750045,18.094155357700572,1.0905892377230801,2.485935926437378,8.251984954667941,81.19657124608838,2.3312370777130127,nan,nan,0,1,0,
69000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.7447056770324707,0.15665796399116516,2.8431737422943115,0.11365924775600433,4260.727478792003,16.486071678653747,1.0662801059201714,2.2543087005615234,1.8366179336715913,14.099721376265766,1.2832955121994019,nan,nan,0,1,0,
69100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2980189323425293,0.2898172438144684,2.4008655548095703,0.22452175617218018,4266.922724750009,17.280689680857456,1.0925406009395127,2.309291124343872,10.085554261056947,78.6900052705503,2.9062342643737793,nan,nan,0,1,0,
69200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3783130645751953,0.3193211555480957,2.4803311824798584,0.2408546805381775,4273.095458292009,16.91143160548726,1.1391387063362741,2.227546453475952,1.4325853743386672,10.273409868236364,0.6322730183601379,nan,nan,0,1,0,
69300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.029172658920288,0.37650129199028015,2.1625919342041016,0.29947420954704285,4279.26998979201,17.816747783779526,1.0922657222842769,2.464872360229492,1.9019227077671355,16.692737910008475,2.094637632369995,nan,nan,0,1,0,
69400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.7840442657470703,0.12193211168050766,2.918823480606079,0.09408210963010788,4285.461727667003,17.709267962971737,1.1131985698118567,2.395725965499878,7.406719307276293,37.04663787014437,7.781334400177002,nan,nan,0,1,0,
69500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0325119495391846,0.37597912549972534,2.1648666858673096,0.30316591262817383,4291.630378000002,17.960315852583246,1.0929150915127503,2.4026193618774414,4.187823395451067,50.75662068134419,1.7570233345031738,nan,nan,0,1,0,
69600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.304212808609009,0.26240208745002747,2.411947250366211,0.2019241452217102,4297.799065125,17.40815818558732,1.0947112280766857,2.309588670730591,3.1043071185306155,30.902337152974543,2.8623623847961426,nan,nan,0,1,0,
69700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.042680025100708,0.41279372572898865,2.179922580718994,0.3210650086402893,4303.949534333005,17.902380638005884,1.134169597704299,2.3455417156219482,1.3169620994496314,9.191833343320262,0.6983327865600586,nan,nan,0,1,0,
69800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6153550148010254,0.2190600484609604,2.6993110179901123,0.16355296969413757,4310.126982875008,16.55200612066791,1.114005063391607,2.1656370162963867,2.7647323780103528,33.13860872377708,1.2219905853271484,nan,nan,0,1,0,
69900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,5.940710544586182,0.0010443864157423377,6.009304523468018,0.0005593466921709478,4316.300122500004,18.139824132588473,1.1021663336355807,2.3758366107940674,44.64201866006867,555.6538640987449,8.421431541442871,nan,nan,0,1,0,
70000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.488985776901245,0.27362924814224243,2.577911853790283,0.2095312625169754,4322.464649041998,16.700942610031618,1.1138668303602868,2.1627848148345947,4.549839034547915,42.14325826717284,1.5328869819641113,nan,nan,0,1,0,
70100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.1668930053710938,0.12532636523246765,3.25376033782959,0.08871238678693771,4328.674989125007,15.261090786527461,1.1496454180476026,1.986298680305481,0.5619905892169856,4.344120234005697,0.522418737411499,nan,nan,0,1,0,
70200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1953558921813965,0.34046998620033264,2.3065223693847656,0.2763172686100006,4334.849591000006,17.23638767955916,1.106591398185105,2.337479591369629,1.4200938028693093,5.518718634439281,2.353722333908081,nan,nan,0,1,0,
70300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9885976314544678,0.3522193133831024,2.128096342086792,0.27654099464416504,4341.010459458004,17.782059699626043,1.1244838002298283,2.391855001449585,2.5383686017623956,21.950009159583345,1.4192842245101929,nan,nan,0,1,0,
70400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.76841402053833,0.19582244753837585,2.844609498977661,0.13793489336967468,4347.180372875009,15.773928323625379,1.1500267726827498,2.0691680908203125,2.496250136841216,17.053906022823003,0.7734999060630798,nan,nan,0,1,0,
70500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1068496704101562,0.37441253662109375,2.228830575942993,0.2988030016422272,4353.350254833,17.470714870815193,1.0965164812957533,2.360700845718384,3.338821366506341,29.612565840050884,2.4338572025299072,nan,nan,0,1,0,
70600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3091800212860107,0.2496083527803421,2.441249132156372,0.198008731007576,4359.516825375002,17.687843880209947,1.1197374025712894,2.3736701011657715,17.347165261806328,137.59869625980502,6.6540703773498535,nan,nan,0,1,0,
70700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0149481296539307,0.37754568457603455,2.1637380123138428,0.29488757252693176,4365.687113125008,17.71091345295344,1.1316591568034027,2.383892774581909,3.139898082657918,28.456040412769337,0.7846549153327942,nan,nan,0,1,0,
70800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2321434020996094,0.3258485496044159,2.3514044284820557,0.2534959316253662,4371.907303625005,17.105998255279893,1.1212655944661383,2.2840628623962402,2.1035986061940317,11.666571064443376,0.9981604814529419,nan,nan,0,1,0,
70900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0988986492156982,0.2746736407279968,2.221431016921997,0.22407427430152893,4378.08559100001,17.76889505465746,1.0987053030377822,2.339527130126953,7.950946537136831,46.3022188370127,5.054479598999023,nan,nan,0,1,0,
71000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.4746861457824707,0.13420365750789642,2.6301634311676025,0.11723906546831131,4384.244325125008,17.946855670703226,1.100969378775199,2.355938673019409,19.026574636596756,140.35447226529377,14.84787654876709,nan,nan,0,1,0,
71100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.816077947616577,0.2159268856048584,2.880708694458008,0.16690905392169952,4390.446846417006,15.878457613295796,1.1232185273177169,2.0549044609069824,0.9909104972504129,9.327404182398547,0.5853914618492126,nan,nan,0,1,0,
71200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0125536918640137,0.3934725821018219,2.148136854171753,0.304843932390213,4396.616663167006,17.964910853939763,1.094624946582832,2.380758762359619,4.430307212820471,31.4034058443322,1.8388559818267822,nan,nan,0,1,0,
71300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.402086019515991,0.2164490818977356,2.5010476112365723,0.16556662321090698,4402.7806118330045,17.096956211319668,1.0805939542659582,2.2480132579803467,1.978817132003921,11.100489977467305,2.568833589553833,nan,nan,0,1,0,
71400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1315038204193115,0.40913838148117065,2.2630720138549805,0.32229554653167725,4408.945295124999,17.54011706890725,1.123061462520912,2.28869366645813,1.8438285178793945,13.5251516198918,0.7334064841270447,nan,nan,0,1,0,
71500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.2121338844299316,0.12480417639017105,3.297912836074829,0.09150911867618561,4415.108700500001,15.63511004664189,1.0903025189938707,2.038374900817871,3.162076193976525,24.55138527654031,1.327113389968872,nan,nan,0,1,0,
71600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3936407566070557,0.2498694509267807,2.4928958415985107,0.19308647513389587,4421.275676457997,17.108800035394395,1.064002507966546,2.2695541381835938,2.0108191778733646,15.573542533819397,2.5675411224365234,nan,nan,0,1,0,
71700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.3667478561401367,0.1057441234588623,3.47641921043396,0.0751761943101883,4427.440576875,17.94975432714225,1.1028328697447247,2.3897948265075684,32.57428452434375,340.6193753601754,7.510193347930908,nan,nan,0,1,0,
71800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.321051597595215,0.11201044172048569,3.3976998329162598,0.076183021068573,4433.6607447920105,14.924955325785128,1.1544022114383787,1.954028844833374,0.9935168249754833,13.538259364213847,0.5339112281799316,nan,nan,0,1,0,
71900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.215054512023926,0.3255874812602997,2.3306379318237305,0.25293657183647156,4439.819600875009,17.38668575434664,1.1256630040481546,2.344536542892456,3.388414641594919,38.87891757961186,2.0692319869995117,nan,nan,0,1,0,
72000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.1428892612457275,0.06449086219072342,3.2476251125335693,0.045195210725069046,4445.996398167001,16.699654934536337,1.12969183190805,2.271677255630493,7.054284380515957,61.8588671678671,1.918397307395935,nan,nan,0,1,0,
72100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1176114082336426,0.29530027508735657,2.235215902328491,0.2237386703491211,4452.196806624997,17.538874483606342,1.1240111075425727,2.384486198425293,5.831894608924348,56.207584221710604,1.7238168716430664,nan,nan,0,1,0,
72200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.623424768447876,0.11644908785820007,2.695298433303833,0.0932990238070488,4458.353626625001,17.242399295803253,1.1153146106805318,2.330418586730957,16.941372112943302,164.5968217235804,6.739579677581787,nan,nan,0,1,0,
72300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.467376708984375,0.26710182428359985,2.562711000442505,0.2047208845615387,4464.522814833006,16.598852294486736,1.0717292563162486,2.2693536281585693,0.7030447302121782,5.2114016451505245,1.2212692499160767,nan,nan,0,1,0,
72400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.700969696044922,0.24151435494422913,2.7846689224243164,0.17574672400951385,4470.694703667003,15.98724958713205,1.1370786839833884,2.154144048690796,0.8192416430053637,4.089168372396281,0.4657928943634033,nan,nan,0,1,0,
72500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.293619394302368,0.26396867632865906,2.436394453048706,0.20695827901363373,4476.851587958008,17.67419119941341,1.0977506068958456,2.4371657371520996,9.80587589563417,75.39861306886166,2.379916191101074,nan,nan,0,1,0,
72600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.05953049659729,0.4281984269618988,2.200007915496826,0.3400827944278717,4483.019626458001,17.491903464673374,1.112447941435345,2.4639036655426025,1.0249290151478132,3.6044478843511074,0.9663438200950623,nan,nan,0,1,0,
72700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1776411533355713,0.3616187870502472,2.3034911155700684,0.28068017959594727,4489.200283416998,17.123363661801772,1.122808471857418,2.365485906600952,4.982631637526169,30.591118037963934,1.7680323123931885,nan,nan,0,1,0,
72800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.258136749267578,0.3652741611003876,2.388749122619629,0.2941044867038727,4495.374724624999,17.23503739995172,1.0834956833800067,2.3480067253112793,0.6213179176688419,3.6032919914122594,0.7242263555526733,nan,nan,0,1,0,
72900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3072898387908936,0.357441246509552,2.4274134635925293,0.26815080642700195,4501.5464401250065,17.029223492818602,1.1500208845694733,2.287421226501465,0.7574529876419024,1.4028662831582936,0.36110103130340576,nan,nan,0,1,0,
73000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3349251747131348,0.2566579580307007,2.4288296699523926,0.21221613883972168,4507.728011500003,17.094348766098086,1.0700518786460012,2.3552541732788086,4.569784364807728,33.612175667564685,3.4228992462158203,nan,nan,0,1,0,
73100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.123939037322998,0.3535248041152954,2.273817300796509,0.2778834402561188,4513.932882749999,17.602984860216345,1.14032861702385,2.385828733444214,6.32446956225303,35.44978557028193,0.6856051683425903,nan,nan,0,1,0,
73200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.477247714996338,0.22480417788028717,2.5702836513519287,0.16791588068008423,4520.159748542006,16.57537703667107,1.0664831959083336,2.3227248191833496,2.3882314475842312,23.814511259527173,1.7597758769989014,nan,nan,0,1,0,
73300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3491907119750977,0.13629242777824402,2.4821550846099854,0.09777379781007767,4526.3405145,17.85498512412386,1.1270640045773208,2.405123472213745,21.012674990128318,212.46288158983953,3.2769665718078613,nan,nan,0,1,0,
73400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.297619104385376,0.23185378313064575,2.428478240966797,0.18805235624313354,4532.504587375006,17.544320150130847,1.1297847408648105,2.3315653800964355,6.904699804373474,52.13675687715218,6.083544731140137,nan,nan,0,1,0,
73500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0858654975891113,0.29451698064804077,2.2192952632904053,0.22530484199523926,4538.672275625009,17.92087852842674,1.1224006521693224,2.401855230331421,16.001030797340256,138.951575183413,4.491797924041748,nan,nan,0,1,0,
73600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.063015937805176,0.2577023506164551,2.222139596939087,0.1914084404706955,4544.83497604201,18.290208876684552,1.1399558883435654,2.353494644165039,7.41087700428318,75.60749047792808,1.6216365098953247,nan,nan,0,1,0,
73700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2011852264404297,0.31122714281082153,2.317793369293213,0.24723123013973236,4551.0050758330035,17.722952591331968,1.115647319654776,2.2586264610290527,5.662681402697541,43.27070703577849,3.905479907989502,nan,nan,0,1,0,
73800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.4554851055145264,0.19973890483379364,2.5939133167266846,0.16500727832317352,4557.172079917,17.948479961005642,1.138444526420616,2.281245470046997,11.08276999071343,73.64890400444868,7.681880950927734,nan,nan,0,1,0,
73900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.9316186904907227,0.11618798971176147,3.008897542953491,0.08390200138092041,4563.345805042001,16.254750151262286,1.1394945421500147,2.0669753551483154,2.618746168082327,28.904127237388142,1.0758024454116821,nan,nan,0,1,0,
74000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0387840270996094,0.3861618936061859,2.1835596561431885,0.30529141426086426,4569.520598250005,17.971592998327267,1.1296489365326179,2.286961317062378,1.8298389059244269,16.680395156098466,2.7654621601104736,nan,nan,0,1,0,
74100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2789974212646484,0.3253263831138611,2.4094746112823486,0.2370511293411255,4575.715219083009,17.230781032369773,1.1467202790995747,2.1826586723327637,2.078238034967194,18.14041513502722,0.7517985105514526,nan,nan,0,1,0,
74200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9937150478363037,0.3164490759372711,2.146385431289673,0.23951224982738495,4581.887297207999,18.1211300038839,1.0956164784702205,2.344679832458496,4.080929062975024,48.3609572514345,1.595534086227417,nan,nan,0,1,0,
74300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2288718223571777,0.37937337160110474,2.348590612411499,0.2943282127380371,4588.063037917003,17.30093684281346,1.1433945613205794,2.245959520339966,0.5877713184051875,2.2039349185531454,0.35613685846328735,nan,nan,0,1,0,
74400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2194557189941406,0.2454308122396469,2.338177442550659,0.18402506411075592,4594.2219972500025,17.644612618407074,1.0953514777778344,2.308026075363159,13.359170000773137,127.38492314969751,4.407266616821289,nan,nan,0,1,0,
74500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0363199710845947,0.367362916469574,2.187976837158203,0.29186710715293884,4600.384998292007,17.798864947727093,1.1314032868356774,2.2919280529022217,10.133278634481881,33.318259164230284,2.2395055294036865,nan,nan,0,1,0,
74600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2977492809295654,0.30026111006736755,2.421889305114746,0.2286609262228012,4606.558155207997,16.87857894084201,1.1230051730801862,2.1692464351654053,1.3717613946901803,5.543059009621489,0.8608511090278625,nan,nan,0,1,0,
74700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.831127643585205,0.05639686807990074,4.964862823486328,0.04508334398269653,4612.718925458001,17.98550842941155,1.1175627466600793,2.301007032394409,35.15764366361704,325.8146086153825,6.9232869148254395,nan,nan,0,1,0,
74800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.42681884765625,0.24125325679779053,2.5274250507354736,0.186709925532341,4618.890837583007,16.843063156187682,1.0647933641055243,2.2016477584838867,3.879110067915908,18.371691214722922,5.03688383102417,nan,nan,0,1,0,
74900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0721092224121094,0.3924281895160675,2.225153684616089,0.3036133646965027,4625.062697417001,17.496656367271846,1.1077246433889938,2.2314600944519043,1.0794047947298684,12.528744513624234,0.8879449367523193,nan,nan,0,1,0,
75000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.4997756481170654,0.2574412524700165,2.60709285736084,0.18928292393684387,4631.226687250004,16.419615071309686,1.1170799883843625,2.085944414138794,3.2318102114981713,40.44464532161066,0.9462488293647766,nan,nan,0,1,0,
75100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1108381748199463,0.2770234942436218,2.2476630210876465,0.20975500345230103,4637.424288708004,17.553639256793833,1.098357407759308,2.1928603649139404,3.7908327993676294,21.631635621686645,3.596458911895752,nan,nan,0,1,0,
75200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6279444694519043,0.12610965967178345,2.7735910415649414,0.09564828127622604,4643.57729500001,17.53453793206886,1.1382324530893309,2.202314615249634,22.274096258346972,136.68140569173306,6.50174617767334,nan,nan,0,1,0,
75300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0920798778533936,0.3234986960887909,2.230268955230713,0.2561807930469513,4649.760279916998,17.57000361315948,1.1065777765613047,2.2410502433776855,7.000176597283506,45.7754114114172,10.967458724975586,nan,nan,0,1,0,
75400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0417144298553467,0.44830286502838135,2.2010679244995117,0.34925606846809387,4655.922594707998,17.52626477482254,1.123058045088708,2.2058656215667725,1.2676212692988618,8.916326040070471,0.8749454617500305,nan,nan,0,1,0,
75500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.1974127292633057,0.11801566928625107,3.280266523361206,0.08434948325157166,4662.082397208011,14.939150880073386,1.1788534679957796,1.8458729982376099,1.6270953826457444,4.201850513354806,0.6250486373901367,nan,nan,0,1,0,
75600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.198822498321533,0.3234986960887909,2.33744478225708,0.24991609156131744,4668.240853750001,17.353944556231525,1.1170717890853357,2.186427354812622,4.115817685669514,29.11144175588365,1.9343773126602173,nan,nan,0,1,0,
75700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.913175344467163,0.09190600365400314,3.032336711883545,0.06611477583646774,4674.417159917008,17.856462548101973,1.0806960810341406,2.2522668838500977,22.136362957021255,235.50621182015558,4.696462631225586,nan,nan,0,1,0,
75800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.520364761352539,0.2490861564874649,2.6304571628570557,0.19454078376293182,4680.578914458005,16.67328701340415,1.0931110214986708,2.1104609966278076,4.976722321555347,40.888930765473454,2.958312511444092,nan,nan,0,1,0,
75900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.5282182693481445,0.31174933910369873,2.6499087810516357,0.23481373488903046,4686.753132833008,16.162702682570117,1.1665097704713003,2.0304811000823975,0.7117991319584728,6.940883546114354,0.4768062233924866,nan,nan,0,1,0,
76000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.715653657913208,0.0174934733659029,3.8605029582977295,0.013536189682781696,4692.917058625011,17.66730801921025,1.1099804006602634,2.266658306121826,43.86705222117218,518.3291363729518,11.36903190612793,nan,nan,0,1,0,
76100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.411324977874756,0.2120104432106018,2.5285043716430664,0.15482716262340546,4699.111842083003,16.627814119568402,1.112500886770495,2.1242456436157227,3.7201034286733146,45.29874249570363,2.7694449424743652,nan,nan,0,1,0,
76200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.000117063522339,0.40704959630966187,2.163827419281006,0.32140061259269714,4705.275961958003,17.408349967328398,1.083825733596389,2.3221983909606934,2.0069426052235686,19.232788699312998,3.434112787246704,nan,nan,0,1,0,
76300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.901911497116089,0.1746736317873001,2.9837329387664795,0.12126635760068893,4711.438817458009,15.342732208547417,1.1476370343921898,1.9982877969741821,2.4562919216237105,13.781086785082078,0.6962634325027466,nan,nan,0,1,0,
76400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0431787967681885,0.38146212697029114,2.1997718811035156,0.2980199158191681,4717.602345958003,17.290348353797075,1.1130088080143243,2.226445436477661,2.7060201823916477,27.61487383387059,1.6292134523391724,nan,nan,0,1,0,
76500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3525443077087402,0.30261096358299255,2.4707751274108887,0.22418615221977234,4723.769372249997,16.455802762183335,1.119194482035314,2.11332368850708,3.5192858014132247,32.16187990437455,1.5426727533340454,nan,nan,0,1,0,
76600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.966420292854309,0.4334203600883484,2.1324357986450195,0.3467949330806732,4729.947355875003,17.47052084378194,1.1001741047522526,2.2171428203582764,2.6632452729609195,23.741281778716367,1.998518466949463,nan,nan,0,1,0,
76700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2697081565856934,0.2806788384914398,2.4414496421813965,0.22888466715812683,4736.157828292009,17.399221435396818,1.1514068206267527,2.227999448776245,15.177910051050533,91.64950765109884,2.156968593597412,nan,nan,0,1,0,
76800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9874815940856934,0.40835508704185486,2.155251979827881,0.32307863235473633,4742.319415375008,17.404952822230417,1.1177146789723253,2.2495617866516113,3.6247378985986956,33.79342352422438,1.6613441705703735,nan,nan,0,1,0,
76900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.893726110458374,0.15718016028404236,2.970569372177124,0.10750643163919449,4748.489519042007,15.407788161055457,1.1408445862946501,1.9700928926467896,4.239600661233536,18.97523684279295,1.1916052103042603,nan,nan,0,1,0,
77000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1406877040863037,0.38172322511672974,2.285174608230591,0.301040381193161,4754.657339958008,17.04503275284647,1.096394033390917,2.1739256381988525,2.9988501640992467,19.36305834338891,2.3752617835998535,nan,nan,0,1,0,
77100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3710596561431885,0.16109660267829895,2.5421857833862305,0.12249692529439926,4760.853881125004,17.70340361594593,1.104664106615743,2.243640184402466,11.448246537244845,111.47582044931407,2.4436163902282715,nan,nan,0,1,0,
77200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.301828622817993,0.20182767510414124,2.4117507934570312,0.15314912796020508,4767.023916917009,16.97897856697571,1.098832284312639,2.148012161254883,6.665966039176699,64.93859568929993,4.757050514221191,nan,nan,0,1,0,
77300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0730390548706055,0.40339425206184387,2.2326388359069824,0.31278666853904724,4773.186680458006,17.180103043215894,1.1031552143600767,2.162074089050293,1.6964983136600857,13.067405125856588,1.0332046747207642,nan,nan,0,1,0,
77400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2680931091308594,0.2169712781906128,2.4280803203582764,0.17462803423404694,4779.357943916999,17.535113511073146,1.1248563247888486,2.2158143520355225,12.379550790387727,138.76243692750865,4.008945465087891,nan,nan,0,1,0,
77500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.4297337532043457,0.3240208923816681,2.552926540374756,0.24689562618732452,4785.6026477920095,16.246052915274827,1.1318108495160233,2.0931575298309326,3.134267028569034,34.75014282648174,0.8323531150817871,nan,nan,0,1,0,
77600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.549577236175537,0.09556135535240173,2.7033989429473877,0.07316254824399948,4791.766816792006,17.48500918353292,1.1005800907885366,2.2087440490722656,22.05605145185293,278.3072050298259,4.714911460876465,nan,nan,0,1,0,
77700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.348442554473877,0.3214099109172821,2.4965648651123047,0.2427564561367035,4797.9367342500045,16.52093466482093,1.1511158071562675,2.0597739219665527,2.152828493746889,27.213735087859806,0.698110818862915,nan,nan,0,1,0,
