step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
79100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.65199698030483e-05,1.0,0.4202589690685272,0.8779505491256714,4285.274016457959,267.3578690523007,4.3627859413669885,0.3759099841117859,1.854849420966922e-05,0.0004843632052086986,0.003068690188229084,0.8130954442813179,0.01872108317911625,0,1,0,
79200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.285400402499363e-05,1.0,0.4190048575401306,0.878398060798645,4288.392367583001,267.7251070013375,4.36481266321491,0.3724097013473511,1.7389834454224258e-05,0.0004556614091677269,0.002890395000576973,0.8137325281212398,0.018698204308748245,0,1,0,
79300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.021963806939311e-05,1.0,0.4192503094673157,0.8773912191390991,4291.521467582905,268.0361541361142,4.365881413447115,0.3690800368785858,1.653380699722374e-05,0.0004333807362768231,0.0027622587513178587,0.8142339216377533,0.01854429580271244,0,1,0,
79400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7743804316269234e-05,1.0,0.42077696323394775,0.8738113641738892,4294.689450416947,268.2979572357252,4.36918156565966,0.3659624457359314,1.575754122816115e-05,0.0004137926451445822,0.002641434781253338,0.8141472310194661,0.018668632954359055,0,1,0,
79500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.53285792900715e-05,1.0,0.42188140749931335,0.8710146546363831,4297.838270250009,268.5171305637645,4.373714026748483,0.3630523085594177,1.4945182904610808e-05,0.00039308410656415017,0.0025209069717675447,0.8141008207422072,0.018824147060513496,0,1,0,
79600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.356154749984853e-05,1.0,0.4198569357395172,0.8736995458602905,4300.966452166904,268.493715123419,4.379943841046295,0.36036407947540283,1.4372653220604199e-05,0.0003779644893681212,0.0024317705538123846,0.8121845758517001,0.018937069922685623,0,1,0,
79700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.150845416006632e-05,1.0,0.4197089374065399,0.8726927042007446,4304.113213374978,268.4789873955683,4.389247163262133,0.35792192816734314,1.3751057776357464e-05,0.0003598396787960484,0.0023268430959433317,0.8121582415651178,0.019276950508356094,0,1,0,
79800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.93197187804617e-05,1.0,0.41984322667121887,0.8726927042007446,4307.282184541924,268.5014857886041,4.397719301183211,0.3556689918041229,1.303809659073366e-05,0.0003417574180435662,0.0022148434072732925,0.8123207510715685,0.019597481936216354,0,1,0,
79900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.729188392753713e-05,1.0,0.4193020761013031,0.8719096183776855,4310.396050749929,268.51021257616344,4.404748295696452,0.3535803556442261,1.240849988697095e-05,0.00032408752155345323,0.002108702901750803,0.8118449929662505,0.01987234316766262,0,1,0,
80000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.541963087627664e-05,1.0,0.41838082671165466,0.8724689483642578,4313.556888791965,268.47226791334054,4.411212425416151,0.3516572415828705,1.1857313465673366e-05,0.0003080632725129793,0.0020096527878195047,0.8114520886506367,0.020330531522631645,0,1,0,
80100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3695672755129635e-05,1.0,0.4163978695869446,0.8733639121055603,4316.7105583329685,268.30313047547173,4.417420478835844,0.3499038815498352,1.1313517877886743e-05,0.0002933373059956071,0.0019181650131940842,0.8093020958487632,0.0204389039427042,0,1,0,
80200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.209910209989175e-05,1.0,0.4124862551689148,0.8747063279151917,4319.938521332922,268.1238372764942,4.424050751624239,0.3483220338821411,1.0829136219727702e-05,0.0002793355294232321,0.0018338195513933897,0.8092680144023516,0.020452067255973816,0,1,0,
80300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.051251405850053e-05,1.0,0.4090255796909332,0.8757131695747375,4323.1073137499625,268.007609637907,4.431092204295,0.34689900279045105,1.0359342996450517e-05,0.0002652632316535672,0.001750452909618616,0.8095226830988432,0.020690124481916428,0,1,0,
80400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8910766559420153e-05,1.0,0.4066358804702759,0.8760488033294678,4326.253128124983,267.9631057185098,4.437307264182677,0.34560465812683105,9.86901467517566e-06,0.0002525328155484276,0.0016667405143380165,0.8102756298589902,0.021040769293904305,0,1,0,
80500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7315485567669384e-05,1.0,0.4055776596069336,0.8754894137382507,4329.408041249961,267.99533694399946,4.441584267902745,0.3444078266620636,9.319675422144866e-06,0.00023820431323464541,0.0015820980770513415,0.8115057179391542,0.021298062056303024,0,1,0,
80600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5980056307162158e-05,1.0,0.4056081771850586,0.8759369254112244,4332.593784332974,268.0119352286528,4.4446212642735885,0.3433152139186859,8.934443777028222e-06,0.00022817767255242917,0.0015089829685166478,0.8104979968818623,0.021272093057632446,0,1,0,
80700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4760467567830347e-05,1.0,0.40544289350509644,0.8767200112342834,4335.71947654197,267.9659138834299,4.448632551577316,0.3423578441143036,8.53537542501939e-06,0.00021656270869446895,0.001442108885385096,0.8096648345496723,0.02125907875597477,0,1,0,
80800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.362606392125599e-05,1.0,0.4061112105846405,0.8751538395881653,4338.937427707948,267.8487448838498,4.453894379750374,0.34154823422431946,8.194497250342101e-06,0.00020728169433454962,0.001378711313009262,0.8087749361728123,0.021193351596593857,0,1,0,
80900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.253242928418331e-05,1.0,0.40765106678009033,0.8734757900238037,4342.175235874951,267.69959520573764,4.459967629527425,0.3408794403076172,7.845779868260031e-06,0.0001976696088607971,0.0013165479758754373,0.807987693891826,0.02134006656706333,0,1,0,
81000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.1454541638377123e-05,1.0,0.40994909405708313,0.8736995458602905,4345.373394707916,267.5450156358761,4.4670043047936465,0.3403454124927521,7.5026282768436936e-06,0.00018780153570944168,0.0012557534500956535,0.8074045316549131,0.021194016560912132,0,1,0,
81100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0393583326949738e-05,1.0,0.4117129147052765,0.8716858625411987,4348.60771224997,267.38312092118076,4.473769421141216,0.3399169445037842,7.143605009496829e-06,0.0001789350415957133,0.0011945281876251101,0.8067467647091235,0.021304484456777573,0,1,0,
81200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9315471945446916e-05,1.0,0.4149605929851532,0.8721333742141724,4351.969277166994,267.2444791278762,4.480161100980338,0.33958548307418823,6.81464577862979e-06,0.00017029391311751106,0.0011325158411636949,0.8066240686882908,0.021405639126896858,0,1,0,
81300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.826559309847653e-05,1.0,0.4181705713272095,0.8714621067047119,4355.226165332948,267.14739163529305,4.485158157174666,0.3393162190914154,6.482050992765237e-06,0.00016135377427911856,0.0010729269124567509,0.8066926153660304,0.021235061809420586,0,1,0,
81400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.732143573462963e-05,1.0,0.4208339750766754,0.8694484829902649,4358.515968999942,267.0312260749964,4.489217292678301,0.3391074538230896,6.179406892989827e-06,0.0001529519324504626,0.0010184019338339567,0.8055790596659458,0.021358512341976166,0,1,0,
81500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6439842511317693e-05,1.0,0.4238060712814331,0.8683297634124756,4361.724449291942,266.899586538951,4.492962369523891,0.3389779031276703,5.901062243241239e-06,0.00014559875840854277,0.0009669219143688679,0.8051593018219494,0.021702663972973824,0,1,0,
81600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.552618596178945e-05,1.0,0.4259723126888275,0.8676585555076599,4364.938202042016,266.78528392523896,4.496546736376013,0.3389112651348114,5.590222983436602e-06,0.00013767965158336626,0.0009145499207079411,0.8051603840044115,0.02194076031446457,0,1,0,
81700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4808053492743056e-05,1.0,0.4276587665081024,0.8677704334259033,4368.375678207958,266.6160455296886,4.500445847023762,0.33891189098358154,5.36832281242386e-06,0.00013140841704403135,0.0008725542575120926,0.8038692031333159,0.0222697202116251,0,1,0,
81800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4137010111880954e-05,1.0,0.4294101297855377,0.8681060671806335,4371.556382666924,266.407489433234,4.506735812820342,0.3390315771102905,5.133090759879036e-06,0.00012560106193779875,0.0008332268917001784,0.8026575723485183,0.022497305646538734,0,1,0,
81900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3532230696000624e-05,1.0,0.42976224422454834,0.8666517734527588,4374.738959499984,266.11530114042864,4.516175674862383,0.3392874598503113,4.955020236105988e-06,0.0001200346772811916,0.0007973261526785791,0.8009328399443782,0.02247939445078373,0,1,0,
82000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2822872122342233e-05,1.0,0.42873328924179077,0.8681060671806335,4378.028616374941,265.82928746996305,4.527109963176525,0.33964526653289795,4.7032439440081166e-06,0.00011420610609022833,0.000755799759645015,0.8006556048851051,0.02207513526082039,0,1,0,
82100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2195961971883662e-05,1.0,0.4258818030357361,0.8686653971672058,4381.238780874992,265.5416348026044,4.537047380098985,0.34005308151245117,4.5015138633968815e-06,0.00010869543497739384,0.000719501287676394,0.7993331168916611,0.021892085671424866,0,1,0,
82200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1655234629870392e-05,1.0,0.4229189157485962,0.8701196908950806,4384.4842627079925,265.2165476421288,4.549008122495933,0.3405536413192749,4.3232736902023806e-06,0.00010374587957853955,0.000687540858052671,0.7979538668293109,0.021887516602873802,0,1,0,
82300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1129820450150874e-05,1.0,0.4201498031616211,0.8711265325546265,4387.902441999991,264.84929847394875,4.563480450029453,0.3411593437194824,4.148836390858215e-06,9.895817643702634e-05,0.0006568124517798424,0.7962908761711843,0.022195857018232346,0,1,0,
82400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0580065463727806e-05,1.0,0.4147506654262543,0.8734757900238037,4391.082938874955,264.4566187009921,4.578924757883371,0.3418494462966919,3.9668221831624715e-06,9.416882058112318e-05,0.0006248467252589762,0.7952239194290911,0.022255320101976395,0,1,0,
82500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.992214472731575e-06,1.0,0.4099067151546478,0.8742588758468628,4394.263806374976,264.13111941622896,4.5916513448140375,0.3425496220588684,3.7726402610888893e-06,8.904459634845224e-05,0.0005902270204387605,0.7945667056773653,0.022011034190654755,0,1,0,
82600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.529702765576076e-06,1.0,0.40513837337493896,0.8750419616699219,4397.840319999959,263.805030454562,4.603567391961802,0.34328511357307434,3.6250322908233373e-06,8.518839944677524e-05,0.0005637062713503838,0.7936436517950722,0.022208942100405693,0,1,0,
82700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.08184938452905e-06,1.0,0.4009702801704407,0.8769437074661255,4401.0524059579475,263.5060818302428,4.616028534355094,0.34408971667289734,3.474812530805832e-06,8.128810730772558e-05,0.0005365662509575486,0.7931219971682579,0.022360647097229958,0,1,0,
82800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.64625872054603e-06,1.0,0.397976815700531,0.8769437074661255,4404.23451016692,263.2681442828947,4.627986069795869,0.344944030046463,3.32689138396184e-06,7.728110455312181e-05,0.0005108832265250385,0.7920957742146404,0.022507373243570328,0,1,0,
82900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.214339686674066e-06,1.0,0.3951866924762726,0.8776149749755859,4407.378765124944,263.0330810699391,4.639600959189006,0.3458370268344879,3.1927791151142206e-06,7.379440995659183e-05,0.00048496905947104096,0.7922210621294554,0.022324247285723686,0,1,0,
83000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.82051938585937e-06,1.0,0.3940240740776062,0.878398060798645,4410.445025541936,262.81813992305496,4.6496963448302235,0.34674516320228577,3.052212269305788e-06,7.023537492810336e-05,0.0004613310447894037,0.7907959282576162,0.021895932033658028,0,1,0,
83100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.462117537215818e-06,1.0,0.39287954568862915,0.8775030970573425,4413.550315,262.56304721118147,4.659819947404877,0.3477102220058441,2.931763616417324e-06,6.718147167427067e-05,0.0004402072518132627,0.7904846977410549,0.02181907929480076,0,1,0,
83200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.102314611984184e-06,1.0,0.39113885164260864,0.877838671207428,4416.634695417015,262.30934635284285,4.670202566702685,0.34872129559516907,2.809499314906783e-06,6.405232749361334e-05,0.0004189291503280401,0.7903292510341178,0.02171473018825054,0,1,0,
83300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.621684860874666e-06,1.0,0.38554292917251587,0.8794048428535461,4419.725397041999,262.2164471237335,4.676662085517028,0.3496939539909363,2.6372254670255326e-06,6.01498282570224e-05,0.00039128330536186695,0.79370979250045,0.021589212119579315,0,1,0,
83400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.203989414643729e-06,1.0,0.37785908579826355,0.8818659782409668,4422.808619499905,262.22958590335304,4.675544634165475,0.35050439834594727,2.4917719288486248e-06,5.678753711675554e-05,0.0003671842277981341,0.7941599114165432,0.021382402628660202,0,1,0,
83500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.852838512510061e-06,1.0,0.3700437843799591,0.8838796019554138,4425.899939875002,262.28405037386983,4.671147066120679,0.3512374758720398,2.368717249734171e-06,5.3769337127431595e-05,0.0003472553798928857,0.793697926232023,0.021290738135576248,0,1,0,
83600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.5527953009004705e-06,1.0,0.36188259720802307,0.8886899948120117,4428.999038374983,262.304378317712,4.667241257836138,0.3519759476184845,2.261548012848385e-06,5.138690175790616e-05,0.0003297584771644324,0.7933646482957462,0.0209780503064394,0,1,0,
83700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.284591679810546e-06,1.0,0.3536240756511688,0.8907036781311035,4432.084542666911,262.22835498076574,4.665002023061928,0.3527359962463379,2.1600490124135456e-06,4.9080487029482096e-05,0.00031414630939252675,0.7929477357177965,0.021025311201810837,0,1,0,
83800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.005432740290416e-06,1.0,0.3438183069229126,0.8924935460090637,4435.168603541912,262.1911623234458,4.6634558123711845,0.35350534319877625,2.0595916921047353e-06,4.675425444597993e-05,0.0002984080638270825,0.7917599001411822,0.02134636975824833,0,1,0,
83900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.778656602866249e-06,1.0,0.3348000943660736,0.893612265586853,4438.24949537497,261.9994638621692,4.663759500329719,0.35429108142852783,1.9745893047122377e-06,4.480798672779947e-05,0.0002850831369869411,0.7893474479923116,0.021456170827150345,0,1,0,
84000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.540768713923171e-06,1.0,0.3263796269893646,0.897415816783905,4441.457542207907,261.7513714720918,4.667900398944553,0.3551478385925293,1.8899788617237947e-06,4.290134216384706e-05,0.000271280063316226,0.7887666310732179,0.02135942503809929,0,1,0,
84100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.257158252585214e-06,1.0,0.31658583879470825,0.9032330513000488,4444.521059374907,261.52217211160496,4.67099077955582,0.35596737265586853,1.7791221339145666e-06,4.031640170005211e-05,0.0002542335423640907,0.7879997159492181,0.021384408697485924,0,0,0,
84200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.014072601421503e-06,1.0,0.3083697557449341,0.9046873450279236,4447.605014499975,261.330544981926,4.671806508005596,0.3567070960998535,1.6930612718915383e-06,3.82662680198447e-05,0.0002404319675406441,0.7882815220965668,0.021522704511880875,0,0,0,
84300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.836349151242757e-06,1.0,0.29952141642570496,0.9079315066337585,4450.689464416937,261.1022810897066,4.673781459473196,0.35745471715927124,1.6299309569984974e-06,3.671546482678184e-05,0.00023003449314273894,0.7875305335732692,0.021632881835103035,0,0,0,
84400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.627220394264441e-06,1.0,0.2905518412590027,0.9090502262115479,4453.781933708,260.93866333130234,4.67743540215053,0.35824596881866455,1.550914426535879e-06,3.4960752650675587e-05,0.00021781503164675087,0.7874462008472208,0.021496431902050972,0,0,0,
84500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.4726535886875354e-06,1.0,0.28173309564590454,0.910616397857666,4456.870548708015,260.7770787922502,4.681024151393969,0.3590395748615265,1.4962430393009473e-06,3.356500237344827e-05,0.00020871702872682363,0.7856644055500421,0.021576164290308952,0,0,0,
84600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3325914046145044e-06,1.0,0.27439072728157043,0.9116232395172119,4459.95660991699,260.5622502142978,4.689054238447968,0.3599448502063751,1.4440003120805384e-06,3.2372582093536066e-05,0.0002004611014854163,0.7850637444311211,0.021641891449689865,0,0,0,
84700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.174040784870158e-06,1.0,0.26584649085998535,0.914419949054718,4463.047265624977,260.3610010117895,4.6986926734572165,0.36091506481170654,1.384601696136251e-06,3.09280300501253e-05,0.00019097994663752615,0.784296273441627,0.021843962371349335,0,0,0,
84800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.024391844519414e-06,1.0,0.2574899196624756,0.917999804019928,4466.12926870794,260.2368015042776,4.708769417483865,0.3619196116924286,1.3278188071135252e-06,2.9590135418995468e-05,0.00018236669711768627,0.7853667447206553,0.02167721651494503,0,0,0,
84900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.877201723094913e-06,1.0,0.2490168809890747,0.9210202693939209,4469.216339958017,260.0272120204483,4.719055949040108,0.3629293739795685,1.274439853677119e-06,2.841099421528991e-05,0.0001736175618134439,0.7832129962335096,0.02181914821267128,0,0,0,
85000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.761292080322164e-06,1.0,0.24233902990818024,0.9240407347679138,4472.302131416975,259.72989568195476,4.730547463655394,0.36398789286613464,1.22976953710917e-06,2.7217997851388846e-05,0.00016648683231323957,0.7808377873951365,0.0220150426030159,0,0,0,
85100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.645600488904165e-06,1.0,0.23561397194862366,0.9266136884689331,4475.405760124908,259.413206705797,4.7450775249462875,0.36514416337013245,1.1886215769326617e-06,2.598238564113225e-05,0.00015954954142216593,0.7803600113297413,0.021926825866103172,0,0,0,
85200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5305000690423185e-06,1.0,0.2276778519153595,0.9289629459381104,4478.4895295419265,259.0983572477232,4.7609216719268765,0.3663681447505951,1.1449721763927975e-06,2.4799929622173922e-05,0.00015257560880854726,0.7784568980263471,0.021924927830696106,0,0,0,
85300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4183875666494714e-06,1.0,0.21989154815673828,0.9320952892303467,4481.582676207996,258.8260864002904,4.777227317532665,0.36763995885849,1.1024097853017795e-06,2.3786529767541198e-05,0.00014593593368772417,0.7796536986142985,0.021951330825686455,0,0,0,
85400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.327782567590475e-06,1.0,0.21191206574440002,0.9345564246177673,4484.670394582907,258.5456335723865,4.794400770840153,0.3689790666103363,1.0725189555594104e-06,2.297354838209163e-05,0.00014046563592273742,0.7767823234377047,0.021984100341796875,0,0,0,
85500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2211172563402215e-06,1.0,0.2035858929157257,0.9364582300186157,4487.766761958017,258.3335000442724,4.812608633050785,0.3703998327255249,1.03220592059033e-06,2.191697679316598e-05,0.0001342293107882142,0.7809910333757275,0.02216283790767193,0,0,0,
85600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0966172087355517e-06,1.0,0.1949547380208969,0.9399261474609375,4490.920010374975,258.34262538754194,4.8271527096899085,0.37178051471710205,9.827680701866932e-07,2.0836713451899608e-05,0.00012699099897872657,0.7816372595846638,0.022125540301203728,0,0,0,
85700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9719302599696675e-06,1.0,0.18631061911582947,0.9427229166030884,4494.043886957923,258.45309743860287,4.837065415430683,0.3730732202529907,9.32155828502412e-07,1.9723758794242656e-05,0.00011954138608416542,0.7831683710478735,0.02190524712204933,0,0,0,
85800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8313072587261559e-06,1.0,0.1765574961900711,0.9449602961540222,4497.126479666913,258.4523642606634,4.839813000514009,0.3741949498653412,8.733925230596384e-07,1.844097542155233e-05,0.00011155003448948264,0.7823616240796023,0.021708715707063675,0,0,0,
85900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6787009826657595e-06,1.0,0.16513589024543762,0.9487638473510742,4500.231621542014,258.4015450038114,4.827108871158103,0.3749551773071289,8.110765652347448e-07,1.7175086971225734e-05,0.00010271999781252816,0.7800883704336332,0.021477283909916878,0,0,0,
86000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6011995285225566e-06,1.0,0.15609562397003174,0.9521199464797974,4503.319858082919,258.29962683779644,4.814261474287437,0.3756527304649353,7.803923966829117e-07,1.6479845324990615e-05,9.783796122064814e-05,0.7827566429914941,0.021245846524834633,0,0,0,
86100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5229201153488248e-06,1.0,0.14775745570659637,0.9544692039489746,4506.420781041961,258.31455207331913,4.8052818063422835,0.37638139724731445,7.47657646162904e-07,1.578798618953436e-05,9.295059862779453e-05,0.7816047391580593,0.021085109561681747,0,0,0,
86200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4415903706321842e-06,1.0,0.1392468512058258,0.9572659134864807,4509.514955958002,258.3308399945768,4.800078183335879,0.37713560461997986,7.135305139657495e-07,1.5067019157455781e-05,8.813210297375917e-05,0.781614819627345,0.02110844850540161,0,0,0,
86300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3845381090504816e-06,1.0,0.13124854862689972,0.9611813426017761,4512.605218041921,258.2144535335888,4.798068500476551,0.37791258096694946,6.932966697574292e-07,1.4553852203086349e-05,8.511772466590628e-05,0.779576456136622,0.02146504819393158,0,0,0,
86400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.331376438429288e-06,1.0,0.12553885579109192,0.9627475142478943,4515.692792999907,258.1661788697088,4.801529491616499,0.3788433074951172,6.719725195817609e-07,1.4052579112229296e-05,8.188332139980048e-05,0.7807497008264926,0.021273387596011162,0,0,0,
86500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2694998758888687e-06,1.0,0.12096261233091354,0.9635306000709534,4518.780770541984,258.10731117239555,4.8030410470755385,0.3798225522041321,6.436769705587519e-07,1.342496556789325e-05,7.828668458387256e-05,0.779071537010122,0.02122952789068222,0,0,0,
86600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.218983811668295e-06,1.0,0.11747809499502182,0.9652086496353149,4521.877753666951,257.99018875880944,4.806751531743444,0.3809005320072174,6.207351097647715e-07,1.2878572751716122e-05,7.486771937692538e-05,0.779531395396706,0.02130300924181938,0,0,0,
86700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1123181593575282e-06,1.0,0.11156444251537323,0.9674460291862488,4524.966410041903,258.14381315340194,4.79942843605424,0.38176754117012024,5.730698788484557e-07,1.198406967948467e-05,6.869078788440675e-05,0.7814508091706025,0.021388724446296692,0,0,0,
86800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0335405704609002e-06,1.0,0.1096007451415062,0.9681172370910645,4528.05441683298,258.09633739335436,4.764663097927819,0.3822612762451172,5.319880382603163e-07,1.1220667477061184e-05,6.380252307280898e-05,0.7808702694003269,0.02158195897936821,0,0,0,
86900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.925487347572926e-07,1.0,0.10596177726984024,0.9695715308189392,4531.138865042012,258.05943104751327,4.738630438182244,0.3828229606151581,5.138900586055322e-07,1.0864622761470076e-05,6.135124567663297e-05,0.7815921484382437,0.022165901958942413,0,0,0,
87000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.567238521412946e-07,1.0,0.1015486791729927,0.9721445441246033,4534.227867624955,258.088113451191,4.723714336279711,0.38350024819374084,5.00777154751368e-07,1.0467379075282142e-05,5.930897896178067e-05,0.7821787616240911,0.022453388199210167,0,0,0,
87100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.122771302827459e-07,1.0,0.09685466438531876,0.9739344716072083,4537.32183987496,258.33852757404935,4.717028864274454,0.384273886680603,4.830237096254326e-07,1.0080331697465367e-05,5.676564614987001e-05,0.7855571190746115,0.022088797762989998,0,0,0,
87200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.617300295554742e-07,1.0,0.09195736050605774,0.9762837290763855,4540.407884291955,258.5491170302052,4.712756908263612,0.38504520058631897,4.557479081178745e-07,9.498152531494294e-06,5.386158954934217e-05,0.7854126744214863,0.021870968863368034,0,0,0,
87300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.811783007127815e-07,1.0,0.08596914261579514,0.9779617190361023,4543.48168083292,258.7835630407915,4.699456182434125,0.3855227828025818,4.1117584750737107e-07,8.704520499066987e-06,4.9373502406524494e-05,0.7885166440842873,0.02205718867480755,0,0,0,
87400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.168115416789078e-07,1.0,0.08224616944789886,0.9781854748725891,4553.361113082967,259.13789667264973,4.6629920276828525,0.38547635078430176,3.898888451510886e-07,8.246312408183372e-06,4.565856579574756e-05,0.7902839647745599,0.021897226572036743,0,0,0,
