step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
53800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9805527925491333,0.7292428016662598,1.109377384185791,0.5892158150672913,1793.3743277909962,32.672284924569524,2.889998726138083,2.3178906440734863,8.489138107752476,26.188995510556285,11.125714302062988,nan,nan,1,1,0,
53900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9388217926025391,0.7960835695266724,1.062424659729004,0.6495133638381958,1796.6545217079984,32.76022395242565,2.8774422818380683,2.3524703979492188,10.624361472662136,28.042517365799966,4.792108058929443,nan,nan,1,1,0,
54000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0002630949020386,0.7697128057479858,1.1212950944900513,0.6368721127510071,1800.0210955410002,32.23080238673012,2.826235682854065,2.3595855236053467,0.9933783240303562,0.9820934062072715,4.784043312072754,nan,nan,1,1,0,
54100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0227878093719482,0.7339425683021545,1.1461008787155151,0.5838460922241211,1803.3537656249973,32.81539619882649,2.8485010997819398,2.2812774181365967,2.332052146630842,5.1449140098830775,4.08785343170166,nan,nan,1,1,0,
54200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1967068910598755,0.5140992403030396,1.33389413356781,0.3835999667644501,1806.6660962079914,33.9775188160202,2.8977203871478108,2.289193630218506,18.120551139074145,44.59294046834773,2.758272409439087,nan,nan,1,1,0,
54300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1094894409179688,0.5924282073974609,1.2391753196716309,0.47108176350593567,1810.0174961250013,33.39899507708924,2.866472986016213,2.257096290588379,5.88788232006339,6.210533584665557,13.601430892944336,nan,nan,1,1,0,
54400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0250612497329712,0.6496083736419678,1.1665065288543701,0.5039713382720947,1813.3308459580003,33.66512600447949,2.890203372596183,2.29789662361145,28.39950963258073,59.15949247819191,8.529415130615234,nan,nan,1,1,0,
54500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0157803297042847,0.6971279382705688,1.146763563156128,0.5583398342132568,1816.6164600829943,33.444486983744184,2.8723051509003352,2.30690598487854,18.644504673993293,45.20044084603895,3.522995948791504,nan,nan,1,1,0,
54600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0078824758529663,0.7553524971008301,1.1318695545196533,0.6051012277603149,1819.97609204099,33.58458869217618,2.8831172025350056,2.245781898498535,4.370956132399404,2.2722098404867466,7.030786514282227,nan,nan,1,1,0,
54700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.165232539176941,0.5412532687187195,1.303826093673706,0.42353731393814087,1823.2829651659995,34.18971481820002,2.898219347383674,2.2250277996063232,8.835840015716096,21.173280970049333,11.355724334716797,nan,nan,1,1,0,
54800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0879755020141602,0.6229764819145203,1.2357832193374634,0.5199686884880066,1826.577641374999,34.750646296658296,2.934117462449132,2.233928918838501,15.260903484068367,34.25689431538914,22.83949851989746,nan,nan,1,1,0,
54900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9568556547164917,0.7968668341636658,1.0876190662384033,0.6509676575660706,1829.9033694160025,34.520517544211295,2.9347929032985727,2.2279129028320312,4.051957007269483,12.328750976206143,2.413217544555664,nan,nan,1,1,0,
55000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2131978273391724,0.5540469884872437,1.368316411972046,0.4257746934890747,1833.2538003749942,34.57873427080238,2.925767029754949,2.192653179168701,12.922693715064373,6.455368372969608,11.3158597946167,nan,nan,1,1,0,
55100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1131086349487305,0.6394255757331848,1.243894338607788,0.5246672034263611,1836.5526874579955,33.94617944247445,2.890709055900035,2.225717782974243,4.499549880545538,8.795676161471446,18.209943771362305,nan,nan,1,1,0,
55200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9815467000007629,0.7276762127876282,1.1214269399642944,0.5724353790283203,1839.884411416002,34.569373762240545,2.9745391466091986,2.2076289653778076,10.93096858645474,22.65093732187782,5.454320907592773,nan,nan,1,1,0,
55300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0412914752960205,0.7339425683021545,1.1865876913070679,0.5916769504547119,1843.2122416659986,33.65623154338445,2.9495824579160024,2.2226157188415527,3.755228601646414,4.547751443788457,8.185502052307129,nan,nan,1,1,0,
55400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9966498017311096,0.7383812069892883,1.133017659187317,0.5829511284828186,1846.5099473329901,33.829371245166726,2.9971328312287926,2.182374954223633,10.043910721656353,23.980753581992442,9.35041618347168,nan,nan,1,1,0,
55500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0075494050979614,0.7193211317062378,1.1425492763519287,0.5716522932052612,1849.8532154580025,33.775627713115156,3.0135587242622095,2.1842434406280518,10.839563878566222,25.760037397370194,10.56928825378418,nan,nan,1,1,0,
55600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1366486549377441,0.6044386625289917,1.2940635681152344,0.466607004404068,1853.1988992080005,33.515172805005825,3.0363289324921534,2.1631624698638916,23.55959140428821,49.420713554620775,14.648226737976074,nan,nan,1,1,0,
55700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.115533471107483,0.5838119983673096,1.257005214691162,0.46023043990135193,1856.512176958,33.81655707796188,3.07088124368186,2.144436836242676,24.77830111090039,55.68546291346147,5.08674430847168,nan,nan,1,1,0,
55800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.9222712516784668,0.26187989115715027,2.0955920219421387,0.19744938611984253,1859.8522127079923,33.566019175528325,3.0904529204820568,2.157701253890991,45.6407095378027,99.40619316217216,26.454431533813477,nan,nan,1,1,0,
55900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0079877376556396,0.7373368144035339,1.1476125717163086,0.5686318278312683,1863.1802676660009,33.01984300194835,3.0975452154824805,2.112247943878174,4.354572795035408,2.030931679841441,6.274876594543457,nan,nan,1,1,0,
56000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9894689321517944,0.7514360547065735,1.1304014921188354,0.595704197883606,1866.4738664999895,32.66574157425546,3.120125354451817,2.113564968109131,12.120859779764753,16.43601009591393,7.786144256591797,nan,nan,1,1,0,
56100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0296818017959595,0.6686683893203735,1.1686257123947144,0.5405526161193848,1869.8313601659902,32.66196475287231,3.1599613872613235,2.0981621742248535,8.973983569638609,21.524426717038455,16.958526611328125,nan,nan,1,1,0,
56200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.1088531017303467,0.3148825168609619,2.3264832496643066,0.22608792781829834,1873.1552024999983,32.00234640129723,3.110802487232399,2.0459189414978027,31.04887162332304,83.5458491140731,11.867891311645508,nan,nan,1,1,0,
56300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1106992959976196,0.7020887732505798,1.2485445737838745,0.5470410585403442,1876.4501161249937,32.10597446784719,3.1013335913083813,2.0962531566619873,4.729258527292308,12.831337863640593,3.053570032119751,nan,nan,1,1,0,
56400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0640100240707397,0.6540470123291016,1.2160353660583496,0.5118021965026855,1879.8174380830023,32.77111594805916,3.186622030734196,2.104802370071411,16.962643800789124,15.810419908889518,5.279911518096924,nan,nan,1,1,0,
56500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1117750406265259,0.5960835218429565,1.2462821006774902,0.4979304075241089,1883.1961480000027,32.434675535151946,3.16836906487311,2.112729549407959,13.092995812484814,26.95056235803183,20.110008239746094,nan,nan,1,1,0,
56600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.011934757232666,0.7067885398864746,1.1533679962158203,0.5586754679679871,1886.5719729999983,32.33828399216553,3.162749644866741,2.12359356880188,7.09071835763303,11.886797081410347,11.113691329956055,nan,nan,1,1,0,
56700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2048090696334839,0.5266318321228027,1.3613706827163696,0.41559457778930664,1889.8795275829907,32.481156313692615,3.143656607652277,2.1004483699798584,23.937840313460583,62.04723649369906,13.019962310791016,nan,nan,1,1,0,
56800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.067296028137207,0.7360313534736633,1.2100125551223755,0.5716522932052612,1893.2374540409946,32.3096812121003,3.096353416842927,2.0607311725616455,2.670793628235975,6.296196348687982,3.0990209579467773,nan,nan,1,1,0,
56900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.054185390472412,0.6362924575805664,1.205376148223877,0.4940149784088135,1896.6209047500015,33.40079435410533,3.1225352163795987,2.1050567626953125,14.359988965210668,36.27076737161028,3.251059055328369,nan,nan,1,1,0,
57000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0007672309875488,0.7524804472923279,1.1469842195510864,0.5883208513259888,1899.9772074999928,32.55748767977683,3.0213590393569443,2.1474549770355225,4.568733179402684,11.147740284375287,5.230956077575684,nan,nan,1,1,0,
57100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9625094532966614,0.780156672000885,1.1095473766326904,0.6142745018005371,1903.2820500829985,33.380433432118735,3.043089735704799,2.111178159713745,4.244854565756909,8.46264528823422,4.006041049957275,nan,nan,1,1,0,
57200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0116366147994995,0.7595300078392029,1.160068154335022,0.5914531946182251,1906.6148880409892,33.63674293929668,3.0156541772369696,2.1024010181427,3.398286195551307,10.184478420479106,0.9692772626876831,nan,nan,1,1,0,
57300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.944915235042572,0.7929503917694092,1.0911365747451782,0.6280344724655151,1909.982551166002,33.98971362270749,3.0157827269580584,2.1317033767700195,3.3171872179755266,8.855864784588752,4.68948221206665,nan,nan,1,1,0,
57400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0095680952072144,0.7404699921607971,1.1506454944610596,0.5822799205780029,1913.2632297910022,33.452118936008056,2.9814809666192743,2.1257596015930176,5.156545240450323,6.93802637565448,7.968090534210205,nan,nan,1,1,0,
57500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.3617827892303467,0.433681458234787,1.5299991369247437,0.3208412528038025,1916.5891229159897,33.60090613348743,2.9819035662482967,2.128645181655884,25.538859361254502,42.76948076429782,12.599209785461426,nan,nan,1,1,0,
57600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0474388599395752,0.7339425683021545,1.1892906427383423,0.5750083923339844,1919.9457985409972,32.79265751330396,2.9466319236022165,2.120715379714966,4.2395238692218715,12.865490094990665,5.158868789672852,nan,nan,1,1,0,
57700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9910286068916321,0.7190600633621216,1.1355392932891846,0.5605772733688354,1923.230665665993,33.03937080726388,2.9589127528700665,2.1532022953033447,7.816272522402247,23.017106999994137,7.975135803222656,nan,nan,1,1,0,
57800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.963887095451355,0.7791122794151306,1.1086734533309937,0.6217697858810425,1926.5509002909967,32.47284759005556,2.9365241551912393,2.1769304275512695,8.793634247770534,17.57956557099576,5.584089279174805,nan,nan,1,1,0,
57900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0067092180252075,0.6864230036735535,1.1489231586456299,0.5539769530296326,1929.8951229999948,32.493962531041014,2.9400326648651647,2.1459455490112305,6.2163368333249664,9.11644978133854,13.021387100219727,nan,nan,1,1,0,
58000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0193876028060913,0.6809399724006653,1.1614794731140137,0.5459223389625549,1933.1838827500032,31.776141457815463,2.9033492374375265,2.1694512367248535,14.467680768530446,39.5969952005167,14.477109909057617,nan,nan,1,1,0,
58100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.3321940898895264,0.4624020755290985,1.486778974533081,0.33773353695869446,1936.5216714999988,31.546013556716694,2.877656859380274,2.1613757610321045,22.14825470050681,37.6135181471065,9.885907173156738,nan,nan,1,1,0,
58200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0477826595306396,0.6370757222175598,1.1858549118041992,0.5046426057815552,1939.897989124991,31.944915990958247,2.910961615072101,2.134575605392456,16.37584709083661,43.20027300150236,13.310775756835938,nan,nan,1,1,0,
58300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0775576829910278,0.7154046893119812,1.2159757614135742,0.5536413192749023,1943.185463707996,31.1571965646691,2.8410046248285257,2.133497476577759,4.099520500901663,7.019566473815431,5.70695161819458,nan,nan,1,1,0,
58400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2178540229797363,0.5096606016159058,1.3503844738006592,0.40261775255203247,1946.4877477499977,31.710767394977886,2.888443518173691,2.1231515407562256,15.274303908874936,34.24750370349814,14.524778366088867,nan,nan,1,1,0,
58500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2443649768829346,0.5498694777488708,1.392129898071289,0.4311444163322449,1949.8277835409972,31.54761080654408,2.8703249209396136,2.1557624340057373,14.830900739673778,38.06286014645062,22.779525756835938,nan,nan,1,1,0,
58600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9253588914871216,0.8010444045066833,1.0682177543640137,0.6451504826545715,1953.1165659160033,31.771007952119966,2.895208289807362,2.1772444248199463,3.9908107209796175,9.89888766044191,2.8841259479522705,nan,nan,1,1,0,
58700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9973354935646057,0.7537859082221985,1.1403841972351074,0.5935786962509155,1956.5021630830015,31.69182169192831,2.8821456471018765,2.1362991333007812,4.758132342349557,8.82913771385126,7.082791805267334,nan,nan,1,1,0,
58800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.3870772123336792,0.3522193133831024,1.5438348054885864,0.2600962221622467,1959.8492334159964,32.22496459896829,2.9135889720942836,2.147963047027588,23.11076183820519,51.398202852877645,11.26034927368164,nan,nan,1,1,0,
58900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0211641788482666,0.7642297744750977,1.163784384727478,0.6009621024131775,1963.1855439999927,31.70331123202685,2.8803765557389744,2.143881320953369,3.0590157347211515,6.817794991290331,3.6871449947357178,nan,nan,1,1,0,
59000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0614595413208008,0.6637075543403625,1.2085200548171997,0.5232129096984863,1966.5181112909922,31.241412467183572,2.842182303097973,2.219343423843384,15.159307752947099,30.801821670424733,10.014609336853027,nan,nan,1,1,0,
59100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9515368938446045,0.7566579580307007,1.095349669456482,0.5965991616249084,1969.9827920829994,31.735169561691844,2.877069485644269,2.207031011581421,8.108996890209225,19.91265811634188,5.688462257385254,nan,nan,1,1,0,
59200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9588948488235474,0.7422976493835449,1.1080397367477417,0.5943617820739746,1973.2941750000027,32.42690547272114,2.898516864296879,2.1654181480407715,7.454829698218914,8.878996400309848,12.150286674499512,nan,nan,1,1,0,
59300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9664715528488159,0.7853785753250122,1.1088917255401611,0.6280344724655151,1976.6312704579905,32.50228210235759,2.8973663368023614,2.133101224899292,2.3303765130074074,2.6726178759602806,4.074492931365967,nan,nan,1,1,0,
59400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2465838193893433,0.5227153897285461,1.4061460494995117,0.4133571982383728,1980.0492917499942,32.76335574982746,2.9012116194941635,2.155921459197998,33.6231484875811,64.09958062262129,22.293670654296875,nan,nan,1,1,0,
59500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.3092676401138306,0.4566579759120941,1.4529672861099243,0.3493679463863373,1983.4246919579891,32.729327606817584,2.8984545078688226,2.1199023723602295,30.83384484253658,67.09351630464307,15.152316093444824,nan,nan,1,1,0,
59600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9697998762130737,0.7866840958595276,1.1120388507843018,0.6276988387107849,1986.7578284999909,32.89837157102517,2.8866589762753865,2.104945421218872,3.3581659926214416,4.809652878248849,3.3560500144958496,nan,nan,1,1,0,
59700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9953925609588623,0.7187989354133606,1.141424298286438,0.5615840554237366,1990.0970297500025,32.48026398497874,2.871954220917426,2.1371922492980957,12.964783614240387,28.779612987999275,13.717787742614746,nan,nan,1,1,0,
59800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1126716136932373,0.5462141036987305,1.2545639276504517,0.41951000690460205,1993.4566977079958,32.956363736462805,2.9117448582170034,2.1139092445373535,28.72911834840811,55.347690631581266,12.466790199279785,nan,nan,1,1,0,
59900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9544336199760437,0.7984334230422974,1.099945068359375,0.6330685615539551,1996.7897645829944,32.487569498326714,2.8816012587654765,2.110130548477173,4.042372693358795,7.935087672541672,3.835052728652954,nan,nan,1,1,0,
60000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1090031862258911,0.5765013098716736,1.255189061164856,0.4504978060722351,2000.1189915409923,32.34621003963485,2.8699032058415943,2.13147234916687,23.973339730674013,37.92311243005056,9.065848350524902,nan,nan,1,1,0,
60100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2026300430297852,0.5368146300315857,1.360774040222168,0.407428115606308,2003.4792693329946,32.59496591541755,2.895263750190514,2.096926689147949,21.080051634716394,51.306051947350156,12.54825496673584,nan,nan,1,1,0,
60200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9136955738067627,0.8083550930023193,1.060729742050171,0.653652548789978,2006.839006166003,32.721440693572454,2.902677051064849,2.099846601486206,5.25917571572431,7.061304763937164,3.3816068172454834,nan,nan,1,1,0,
60300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9611047506332397,0.7804177403450012,1.108404517173767,0.6177424788475037,2010.2191149999999,32.49760530496805,2.8652061548691337,2.12318754196167,7.603881008842348,14.011050956546347,2.6752467155456543,nan,nan,1,1,0,
60400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9398501515388489,0.7791122794151306,1.0851359367370605,0.6273632645606995,2013.5473695830005,32.16570853899175,2.8649932910452023,2.1397392749786377,5.353047636221099,3.6213774751764833,8.5836181640625,nan,nan,1,1,0,
60500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0256450176239014,0.732375979423523,1.1715275049209595,0.5637096166610718,2016.9620650829893,31.69401674144378,2.8421122087216326,2.1247496604919434,5.670682949836684,11.74932186211279,5.733094692230225,nan,nan,1,1,0,
60600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0398675203323364,0.657441258430481,1.1860198974609375,0.5142633318901062,2020.3241507499915,31.99037016184722,2.8604338087706878,2.1267082691192627,20.218659335613093,47.43338377906623,11.825287818908691,nan,nan,1,1,0,
60700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1585994958877563,0.555352509021759,1.3153789043426514,0.4296901226043701,2023.7059479579912,31.989318204567702,2.870212887373455,2.1441574096679688,19.177688982615546,28.265521309687617,12.21555233001709,nan,nan,1,1,0,
60800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2384991645812988,0.5255874395370483,1.388056755065918,0.39758363366127014,2027.0637923749891,31.731259929367784,2.8396387085466146,2.1225357055664062,21.85710510165167,21.39115023371961,13.011518478393555,nan,nan,1,1,0,
60900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0093985795974731,0.7295039296150208,1.1500036716461182,0.6007383465766907,2030.4697489579994,32.08704820580336,2.846675420022307,2.161959648132324,5.48409821214982,10.90244818230062,21.168123245239258,nan,nan,1,1,0,
61000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0658620595932007,0.7566579580307007,1.2076215744018555,0.5896632671356201,2033.8889827910025,31.109424970406195,2.759866036970385,2.1664135456085205,4.2367201250286,8.957185193677846,2.9358010292053223,nan,nan,1,1,0,
61100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.2224191427230835,0.5114882588386536,1.3789844512939453,0.382928729057312,2037.330801916003,31.398731882430198,2.770476476348414,2.1425342559814453,9.01421933459431,9.088146802416597,17.468257904052734,nan,nan,1,1,0,
61200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.146085262298584,0.5229765176773071,1.3236620426177979,0.39847856760025024,2040.6830482499936,32.346107255762576,2.821764731919667,2.168684959411621,30.769912543853934,60.482170626602795,13.486466407775879,nan,nan,1,1,0,
61300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1390255689620972,0.6075717806816101,1.2872170209884644,0.4865197539329529,2044.1081982909964,32.08386680105681,2.7831554152476294,2.174457311630249,14.752853412361194,26.225223830996054,26.518693923950195,nan,nan,1,1,0,
61400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9984672665596008,0.7770234942436218,1.1451714038848877,0.6124846339225769,2047.4341021250002,32.27940598979033,2.767769972153103,2.169112205505371,2.856873689770503,4.524718850637235,1.7844213247299194,nan,nan,1,1,0,
61500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.133055567741394,0.7237597703933716,1.2743711471557617,0.5496140718460083,2050.724902749993,32.07758993172043,2.7405695415379703,2.1333553791046143,1.2931301048806572,3.1791720761385456,1.7493921518325806,nan,nan,1,1,0,
61600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1228431463241577,0.6639686822891235,1.2780824899673462,0.5359659790992737,2053.977047332999,32.030338646526744,2.7238836535544566,2.1892354488372803,8.197688603570707,18.18569837784728,16.368167877197266,nan,nan,1,1,0,
61700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.19957435131073,0.6626631617546082,1.3372896909713745,0.49099451303482056,2057.238967832993,31.291414574709393,2.6958317661422675,2.125467538833618,6.113327494990039,17.802532371334312,4.415747165679932,nan,nan,1,1,0,
61800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1799126863479614,0.4994778037071228,1.345658779144287,0.3724130094051361,2060.4928583750007,32.420414359194474,2.7850513146008407,2.1509196758270264,26.090876958901227,47.85854390124524,12.320393562316895,nan,nan,1,1,0,
61900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.263321876525879,0.522193193435669,1.418583631515503,0.40261775255203247,2063.7797304159903,32.17968283020485,2.77214461963579,2.169854164123535,27.1295335037762,58.132221747879484,5.635417938232422,nan,nan,1,1,0,
62000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.088362455368042,0.7360313534736633,1.234594702720642,0.5648282766342163,2067.0601776659896,31.270925988156936,2.698711115852025,2.1662559509277344,2.2980631230833857,7.940860449907564,0.5679668188095093,nan,nan,1,1,0,
62100,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1376451253890991,0.572323739528656,1.3004766702651978,0.4411008059978485,2070.364785957994,31.367531022252546,2.7273376936545555,2.169379472732544,21.26456719690301,55.06108014906783,23.26013946533203,nan,nan,1,1,0,
62200,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9550029039382935,0.794778048992157,1.1022837162017822,0.6388857960700989,2073.6348850409995,31.173803032013737,2.727399694802137,2.1702651977539062,4.725027863472241,2.1453361116843266,3.0431039333343506,nan,nan,1,1,0,
62300,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0323998928070068,0.7402088642120361,1.1773957014083862,0.5849647521972656,2076.9042690409988,30.688943709483578,2.6760122689016788,2.1596450805664062,5.732974417900791,11.15814721327684,4.709682941436768,nan,nan,1,1,0,
62400,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0274920463562012,0.7352480292320251,1.1700519323349,0.5753440260887146,2080.189148958001,30.218255101147403,2.6504348541129836,2.181920289993286,3.1038819383084872,3.8571454162661096,9.331936836242676,nan,nan,1,1,0,
62500,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0128438472747803,0.7467362880706787,1.1557053327560425,0.588880181312561,2083.466740541,30.353301662219522,2.6614544623230465,2.1604998111724854,9.700832185185009,6.421956718362523,4.498073101043701,nan,nan,1,1,0,
62600,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0788891315460205,0.622715413570404,1.231061577796936,0.481709361076355,2086.7403798329906,30.488381276441064,2.649843310019236,2.170154333114624,8.213477309103666,17.108941397670495,12.221661567687988,nan,nan,1,1,0,
62700,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0515846014022827,0.7289817333221436,1.1972507238388062,0.5674012899398804,2090.0207634160033,29.797584098451477,2.584520117562333,2.2017576694488525,5.673625347404608,8.774917466947546,9.866968154907227,nan,nan,1,1,0,
62800,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.9886311888694763,0.7501305341720581,1.1345986127853394,0.5904463529586792,2093.30190174999,30.24001179297711,2.6012377081863796,2.197441577911377,4.965092334707666,11.314506524592199,6.791374206542969,nan,nan,1,1,0,
62900,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.0535467863082886,0.7078328728675842,1.1907758712768555,0.5581161379814148,2096.5840134159953,30.306542219106987,2.5828552437969425,2.1662099361419678,7.618230373297553,21.398519427326175,6.131362438201904,nan,nan,1,1,0,
63000,adamw,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.015175461769104,0.6984333992004395,1.1516187191009521,0.5580042600631714,2099.865517457991,30.76739334104861,2.6005911195870417,2.1778159141540527,17.60486831205911,35.22464684681259,11.996281623840332,nan,nan,1,1,0,
