step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
48200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.931549072265625,0.8036553263664246,2.9322595596313477,0.5657232403755188,5366.218482374999,89.19027230800712,1.9898440767445527,0.29585838317871094,13.1335773244197,29.08758724977753,42.68068313598633,1.5195534810478721,0.016587261110544205,0,0,0,
48300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.6525776386260986,0.4968668520450592,3.394415855407715,0.21400603652000427,5377.355581334006,85.4767824864336,2.154450423619334,0.2618904709815979,16.933580224574253,33.886885758298824,44.00185012817383,1.509084286879817,0.016193367540836334,0,0,0,
48400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.7775886058807373,0.30731070041656494,5.234866142272949,0.18234701454639435,5388.481017459009,94.33266633968191,2.0969524880331023,0.26383331418037415,32.886021987415035,42.73295692507785,144.17478942871094,1.0297241448018317,0.01689361035823822,0,0,0,
48500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5605820417404175,0.8817232251167297,2.0861010551452637,0.6810604929924011,5399.656766041997,91.60262749781046,2.0763486348567333,0.28156930208206177,16.63047351610523,52.6296761323699,60.22169876098633,1.3720727147487763,0.013748014345765114,0,0,0,
48600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2019224166870117,0.5187989473342896,4.355773448944092,0.30506768822669983,5410.818564291985,86.9700199900867,2.1823530394395756,0.3054349720478058,33.96622767610236,39.59124603489986,102.56158447265625,1.3877472011179428,0.016475124284625053,0,0,0,
48700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,6.578318119049072,0.10052219033241272,7.964694499969482,0.05761270970106125,5421.907691625005,85.34633665926196,2.269995010484218,0.2846933901309967,50.922589513678076,22.73893601567938,144.8358612060547,1.298028212640723,0.015650000423192978,0,0,0,
48800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.30501872301101685,0.9130548238754272,3.9239935874938965,0.5072155594825745,5433.030325833999,102.8537563169743,2.1600729586068175,0.3000100553035736,6.142565751383977,27.04936012894223,36.68476104736328,1.7449666198111582,0.01635732688009739,0,0,0,
48900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10689517855644226,0.9702349901199341,1.0190566778182983,0.8310772776603699,5444.134737249988,95.20737999705135,2.0645867775217983,0.2930172383785248,4.86507958964205,17.14703371190575,34.67873764038086,1.2577374465133946,0.01485844049602747,0,0,0,
49000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.8802906274795532,0.8334203362464905,3.9391825199127197,0.5392102003097534,5455.253454916994,97.00837662038785,2.1418453339221517,0.2665165662765503,17.57366909064997,39.956652448028585,69.21756744384766,1.2226865445257493,0.014424090273678303,0,0,0,
49100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.992918968200684,0.008877284824848175,5.1138715744018555,0.008837677538394928,5466.405241083994,87.22736960088166,2.461165471986684,0.6942521333694458,8.492445375691194,3.425680325742319,10.21815013885498,1.216809448892742,0.01551133580505848,0,0,0,
49200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.251063346862793,0.04778067767620087,5.5079874992370605,0.003356080036610365,5477.5449393340095,113.84391002593561,2.2253092932732783,0.6703915596008301,3.2432881346041165,7.992462012354105,8.332907676696777,1.7801637371258132,0.017290525138378143,0,0,0,
49300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.9166533350944519,0.7007833123207092,9.19704532623291,0.024611253291368484,5488.675291958993,111.4265078177877,2.0831083847110157,0.6553311944007874,11.095995507793422,55.292221764224514,53.34528350830078,1.804384687600947,0.01788613572716713,0,0,0,
49400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7330390214920044,0.8691905736923218,9.430185317993164,0.24432262778282166,5499.804579874995,110.25490784178608,1.969013560786442,0.6388310194015503,7.000966526519115,36.02149617548187,41.939857482910156,1.560798604802974,0.015820831060409546,0,0,0,
49500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2158389687538147,0.9342036843299866,2.145509719848633,0.6685311794281006,5510.9186461250065,105.12698515931211,1.9231957624515899,0.6161296367645264,4.716459509678744,24.07405336378928,28.99306869506836,1.806869438018075,0.016481803730130196,0,0,0,
49600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09559933841228485,0.9744125604629517,0.3339967727661133,0.9324309229850769,5522.1221047090075,104.54644654816938,1.8212955993778484,0.596210777759552,7.816303450925533,52.717946328470966,39.33013916015625,1.7079094433086188,0.01574150286614895,0,0,0,
49700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.3468567132949829,0.9028720855712891,1.6468579769134521,0.7022038102149963,5533.21362366699,97.99240132146879,1.8169566953121488,0.5768561363220215,7.814867874420363,35.12413993970706,32.60019302368164,1.6364469964392943,0.014574012719094753,0,0,0,
49800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0988837257027626,0.9723237752914429,0.48320314288139343,0.9015550017356873,5544.318272667006,98.03699866907412,1.716181609018825,0.5587632060050964,1.7380216709177307,9.282607669170257,12.065926551818848,1.7727212971418602,0.016699660569429398,0,0,0,
49900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14085116982460022,0.9590078592300415,0.6239903569221497,0.8764962553977966,5555.462875541998,96.6713755352605,1.6219045607572071,0.5410169959068298,1.9922149861741238,9.293518394568734,13.750751495361328,1.7901678442736513,0.018803365528583527,0,0,0,
50000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02627628855407238,0.9921671152114868,0.11814509332180023,0.9712495803833008,5566.607066333992,96.8686791174901,1.4832008455039114,0.5258895754814148,0.6519495572890638,4.920333869815186,7.691405773162842,1.8203873648316047,0.017619511112570763,0,0,0,
50100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01796000450849533,0.9947780966758728,0.11613010615110397,0.9682291150093079,5577.8189995840075,92.23583577432582,1.3858063886484189,0.5102706551551819,0.5559565347328965,3.036763480393214,6.0451765060424805,1.7015402730411913,0.016010530292987823,0,0,0,
50200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2361070215702057,0.9686684012413025,0.4123721420764923,0.9105045199394226,5588.944856916991,88.31546504832993,1.271674144425,0.4944072961807251,0.8928516813945387,7.242183264037426,7.168368339538574,1.7733113444162045,0.017791487276554108,0,0,0,
50300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05132300779223442,0.9882506728172302,0.23319850862026215,0.94082111120224,5600.08513279201,91.83834360592822,1.1842107735306553,0.48139846324920654,0.27054572358006995,1.6672497617273463,2.3238911628723145,1.8146072453196054,0.015050707384943962,0,0,0,
50400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05769078806042671,0.9796344637870789,0.18021459877490997,0.948987603187561,5611.130529124988,91.41347857929583,1.1014187476109998,0.468092679977417,0.6085357005133312,4.704059076267724,6.078185081481934,1.824597670360206,0.01595102995634079,0,0,0,
50500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04558094963431358,0.9840731024742126,0.09920606762170792,0.9684528708457947,5622.217294583999,92.08106152066516,1.0156144216043446,0.45560193061828613,0.630186398026368,4.827097798187787,5.1713433265686035,1.8016729484860305,0.01785525493323803,0,0,0,
50600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.8366613984107971,0.7835509181022644,1.0272046327590942,0.7466159462928772,5633.385061417008,93.11326049899236,0.9673564119564018,0.44038525223731995,0.2570084933981814,2.3603749875653928,3.4039740562438965,1.5664086576301532,0.019064800813794136,0,1,0,
50700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.048603739589452744,0.9817232489585876,0.13294735550880432,0.9560353755950928,5644.518460458989,95.6512373438417,0.9369397818215518,0.4276365339756012,0.9176395167113901,8.417638450031776,8.199446678161621,1.788626400858912,0.016906864941120148,0,0,0,
50800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1189554929733276,0.8078328967094421,1.3326191902160645,0.7783868312835693,5655.636686459009,97.88130741535467,0.8894031772127954,0.4162403345108032,0.7980230254294127,5.4515526320997045,8.264542579650879,1.7412180941276703,0.016545312479138374,0,1,0,
50900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.813797950744629,0.504960834980011,3.2890772819519043,0.47376665472984314,5666.791893708985,93.57606788180523,0.8874027995674214,0.4029441773891449,1.2726510141531082,12.017181255368566,8.687671661376953,1.4201648310233543,0.016312360763549805,0,1,0,
51000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04779403284192085,0.9866840839385986,0.0979473739862442,0.9752768874168396,5677.932467167004,97.11808593678415,0.8782931140339881,0.39114809036254883,7.029390679610479,36.63762692321718,13.15255069732666,1.469626321744553,0.015049338340759277,0,0,0,
51100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7549967765808105,0.7459530234336853,1.186750888824463,0.6329566836357117,5689.0827857920085,94.04607819485368,0.8221618479041013,0.37556731700897217,9.900312244338823,48.29003661475723,77.51844787597656,1.5612077789540946,0.016034036874771118,0,1,0,
51200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.7349061965942383,0.6433420181274414,2.0081350803375244,0.6035350561141968,5700.21848375001,96.57478040573439,0.8164583836091257,0.3707909882068634,1.7562422399419035,20.603059756966083,11.00214672088623,1.3560973205175113,0.01646781899034977,0,1,0,
51300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.024449611082673073,0.9929503798484802,0.07686030864715576,0.975612461566925,5711.340848749998,93.74971924941123,0.8028195729749569,0.3612004220485687,0.4706020053853747,3.051868045985391,6.226179122924805,1.8090350548667211,0.017461568117141724,0,0,0,
51400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04591428488492966,0.987728476524353,0.1331227719783783,0.9709139466285706,5722.484341959003,96.02930725306588,0.8036058889265445,0.35168910026550293,1.1080711775605279,8.990184111523249,13.25030517578125,1.7764219915002717,0.016270572319626808,0,0,0,
51500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.19568495452404022,0.9686684012413025,0.32999521493911743,0.9147555828094482,5733.619132958993,90.60599200732088,0.7870347438497737,0.33915793895721436,0.9347351889009439,8.526570101501719,9.669239044189453,1.6928083604907895,0.015326525084674358,0,0,0,
51600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.37005695700645447,0.8966057300567627,0.47177091240882874,0.8697841167449951,5744.734386791999,93.65799990914559,0.7955285086962446,0.33390387892723083,0.28272424804547264,2.3618289563663732,3.656877040863037,1.6056001893266343,0.016340622678399086,0,1,0,
51700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03887277469038963,0.985117495059967,0.13786117732524872,0.9615169763565063,5755.939023084007,95.09701836728686,0.8360793982032086,0.3259318768978119,1.2638850591021888,11.486742412239586,11.245043754577637,1.687429307122393,0.015941662713885307,0,0,0,
51800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04918985068798065,0.9853785634040833,0.1626928150653839,0.9499943852424622,5767.071658792003,96.64573159827802,0.8498749385400831,0.31714415550231934,1.8238544486965511,13.446522436699702,17.016923904418945,1.6260638377664125,0.01655448228120804,0,0,0,
51900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.008971333503723145,0.9963446259498596,0.05025487393140793,0.9848976135253906,5778.172818291991,97.18216194623965,0.8516907152466608,0.31828317046165466,0.3778094259590436,3.254520490016614,4.5552449226379395,1.791073447335314,0.01648052968084812,0,0,0,
52000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04317618906497955,0.9997389316558838,0.12846988439559937,0.9806466102600098,5789.329417917004,95.3820874849996,0.882524138745137,0.31042513251304626,0.4693714773955522,3.117662522012396,5.015701770782471,1.820984632240615,0.017910247668623924,0,0,0,
52100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014337350614368916,0.9966057538986206,0.03819096460938454,0.9863519668579102,5800.509595084004,98.78338185480628,0.8463981995858836,0.3066053092479706,27.41287375551407,96.46391365741054,166.31655883789062,1.2786876510636742,0.01655244082212448,0,0,0,
52200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.371803045272827,0.4289817214012146,3.740776538848877,0.38236939907073975,5811.623492124985,96.52166927660781,0.8143578620489704,0.29943400621414185,0.8105377057449776,6.705965288265172,8.291841506958008,1.5136230851349453,0.01542813703417778,1,1,0,
52300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.003887027269229293,0.9997389316558838,0.03823041170835495,0.9870231747627258,5822.756238667003,97.27284948674931,0.8042497599283682,0.2943868339061737,0.0429484837302064,0.49503064682836506,1.167069673538208,1.7554187927789762,0.01600591279566288,0,0,0,
52400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11762049794197083,0.9932115077972412,0.20760241150856018,0.9631949663162231,5833.830348166986,94.48503863746241,0.7813316337242227,0.28638479113578796,0.537276334249491,4.360830427813022,7.172369480133057,1.7136253802934631,0.016121698543429375,0,0,0,
52500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.19060255587100983,0.947258472442627,0.2725357413291931,0.9235932230949402,5844.956134999986,98.0853127551145,0.8212640228327999,0.2841990888118744,16.189402821167864,103.39154156556992,123.42219543457031,1.3773175067734316,0.016888979822397232,0,0,0,
52600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03449714183807373,0.9879895448684692,0.07631825655698776,0.97740238904953,5856.107343542011,97.39930350722958,0.7792825286162262,0.28436627984046936,0.26607288075001906,2.2286514220939244,3.525637149810791,1.7279663508227587,0.017650797963142395,0,0,0,
52700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07628648728132248,0.985117495059967,0.09788375347852707,0.9796397686004639,5867.246253999998,93.0514958145658,0.7882788783981675,0.277371346950531,2.3616832197268276,27.715937994553393,19.390562057495117,1.5281303059149913,0.01437753438949585,0,0,0,
52800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01710035279393196,1.0,0.045567724853754044,0.9938471913337708,5878.436813834007,88.68917213691732,0.79340151172926,0.2680191099643707,0.1291091481501643,1.097543376649132,2.3787810802459717,1.6943730916296442,0.017879057675600052,0,0,0,
52900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015335784293711185,0.9997389316558838,0.03261721134185791,0.9966439008712769,5889.563463667,90.61060270955115,0.7964675343876761,0.26615428924560547,0.1447298722917494,1.1927321105692923,2.0995521545410156,1.6988921629660232,0.016570117324590683,0,0,0,
53000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0027444062288850546,0.9994778037071228,0.03365645557641983,0.9901555180549622,5900.727554958983,94.66471308924245,0.8078655337236434,0.2658340334892273,0.08402641130832723,0.7172967894830681,1.103745698928833,1.7437646096587762,0.018186230212450027,0,0,0,
53100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05087966471910477,0.9864229559898376,0.08657553046941757,0.9779617190361023,5911.840464000008,95.65906799166584,0.8136898917589761,0.2621748149394989,0.9851490927425687,7.082825367865455,10.613101959228516,1.540288004610364,0.015575403347611427,0,0,0,
53200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.011064857244491577,0.9992167353630066,0.037286192178726196,0.9876943826675415,5922.950581124984,91.1287286765328,0.803361653362997,0.2591729164123535,0.22208365560868906,1.7020971877211617,4.290148735046387,1.766850726842624,0.01695648953318596,0,0,0,
53300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.001551771187223494,1.0,0.02580268308520317,0.9920572638511658,5934.06584229201,93.50122246535895,0.7910601003414167,0.2608833611011505,0.03490858579643131,0.31955947976699517,0.697192370891571,1.7650052607390214,0.018387669697403908,0,0,0,
53400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.003008138155564666,1.0,0.018482929095625877,0.9953014850616455,5945.287489916984,92.213061819638,0.8076205719866364,0.25511306524276733,0.03561789377442572,0.33675932965224936,0.7694559693336487,1.7522291880470173,0.018594341352581978,0,0,0,
53500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015829527750611305,0.9955613613128662,0.04388163238763809,0.9872468709945679,5956.421838334005,94.99615916250205,0.7670025633196331,0.25354692339897156,0.7128190943734108,5.291697774873583,7.798344135284424,1.6656166664516852,0.016255587339401245,0,0,0,
53600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.005434426013380289,0.997650146484375,0.019106106832623482,0.9946302771568298,5967.4868135,90.93890290264423,0.7543794040331678,0.2501867413520813,1.5199107578197468,18.23145459162071,6.711047649383545,1.5344484423009697,0.01664309948682785,0,0,0,
53700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06738174706697464,0.9754568934440613,0.12941919267177582,0.9537979364395142,5978.521808124991,91.03652830148572,0.7635687196069038,0.2485344558954239,4.562166152659782,27.76053752618733,24.90437126159668,1.3878161101300541,0.016907962039113045,0,0,0,
53800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04779671132564545,0.9832898378372192,0.09465138614177704,0.974829375743866,5989.582035708998,91.40108069381967,0.7991453441299633,0.24656130373477936,3.3732882593706774,20.354130269043136,26.373104095458984,1.4801971752682714,0.01579071395099163,0,0,0,
53900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01572337932884693,0.9947780966758728,0.04258912056684494,0.9861282110214233,6000.713232459006,87.71053080030038,0.8298244734572952,0.24401435256004333,0.6908640737479077,3.986839105283153,5.073647975921631,1.6921349600765185,0.018214045092463493,0,0,0,
54000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05657222867012024,0.9798955321311951,0.10545442998409271,0.9657679796218872,6011.835191249993,89.30537051845451,0.94663141346831,0.24341009557247162,0.744697793723597,4.749415282097104,6.890796661376953,1.7583208167480953,0.01851949840784073,0,0,0,
54100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.047747138887643814,0.9853785634040833,0.08445842564105988,0.9760599732398987,6023.043624334008,91.93238547190776,0.9158732949641765,0.2430936098098755,17.584763744449088,84.75216598942917,95.3554458618164,1.3294400159904058,0.017287179827690125,0,0,0,
54200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06050533428788185,0.9806788563728333,0.11384662985801697,0.9625237584114075,6034.126887458988,91.63796558832983,0.9289598772851915,0.24561874568462372,3.796701959692933,24.87339389293852,21.937053680419922,1.5971488440493797,0.01889723539352417,0,0,0,
54300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.46215373277664185,0.8845952749252319,0.530228316783905,0.8687772750854492,6045.214719209005,95.59182320552269,0.9430327120264915,0.2457052767276764,2.2674284624777297,12.577779993184343,17.919260025024414,1.5453026298679091,0.018048029392957687,1,1,0,
54400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.32803842425346375,0.922715425491333,0.543509840965271,0.8787336349487305,6056.069741084008,92.38401888712039,1.0750775450334185,0.24648883938789368,2.424524428600142,15.737632899395111,10.223207473754883,1.4434147524808707,0.015178972855210304,0,1,0,
54500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.116424083709717,0.4976501166820526,2.4206457138061523,0.4616847634315491,6067.094895291986,95.99977411584834,1.1960050859786622,0.24447031319141388,1.5724334581187205,11.424014496984288,7.98952579498291,1.4887815587058373,0.01595231704413891,1,1,0,
54600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.036285292357206345,0.9895561337471008,0.13038282096385956,0.9658798575401306,6078.136854916986,96.4811227287787,1.2232191093074891,0.24835732579231262,0.7288699923002453,3.0741736705375113,8.933720588684082,1.8117366292853208,0.017084451392292976,0,0,0,
54700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.054617516696453094,0.9843342304229736,0.1297159045934677,0.971025824546814,6089.144307084003,97.2403255534653,1.1697212879978598,0.252494752407074,1.1628473742215286,7.070783282928473,8.91235637664795,1.7517383767373103,0.016815317794680595,0,0,0,
54800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04185902327299118,0.9898172616958618,0.11888626962900162,0.9685646891593933,6100.222374500008,92.17851901923649,1.2394396414503237,0.2515749931335449,0.5822418074487392,3.115456472877147,5.5849103927612305,1.7219843354107596,0.01712854765355587,0,0,0,
54900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.27226436138153076,0.9203655123710632,0.5065163969993591,0.867211103439331,6111.326445833984,89.24423073247318,1.337479316718192,0.251292884349823,28.721935483068187,166.22717129386584,19.79655647277832,1.26247847508932,0.01525775995105505,0,1,0,
55000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06230216473340988,0.9783290028572083,0.20847821235656738,0.938807487487793,6122.435122541996,94.39376608962043,1.3471191160902014,0.24668008089065552,1.1576367762021074,4.0503626318311845,9.533659934997559,1.764849924210601,0.01629839651286602,0,0,0,
55100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0113790035247803,0.6305482983589172,3.555063486099243,0.4466942548751831,6133.533832374989,92.93133982430078,1.7970401239292424,0.2843739986419678,34.27716576731071,128.29831005308694,54.51260757446289,1.4909878617059606,0.014898400753736496,1,1,0,
55200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.17626039683818817,0.944647490978241,2.0497164726257324,0.5971584916114807,6144.638701874996,97.79484396443797,2.2149098448327114,0.3127332627773285,7.544047449503834,24.905065379547292,21.09357452392578,1.760415659911714,0.01681211031973362,0,1,0,
55300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.33339375257492065,0.9093994498252869,1.1433863639831543,0.7780512571334839,6155.747465166991,100.26342815799022,2.1302557865685157,0.3081319034099579,4.373188196055741,16.881485346100664,22.596590042114258,1.67922516034,0.016513269394636154,0,1,0,
55400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5679050087928772,0.845169723033905,1.4316085577011108,0.7155162692070007,6166.835200041998,96.42670521287764,2.1663640867190583,0.302120178937912,10.741992751578366,19.11633070645654,41.99637222290039,1.4465849624741427,0.015244844369590282,1,1,0,
55500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03559112176299095,0.9866840839385986,0.22893139719963074,0.9345564246177673,6177.990349583997,98.01283317617883,2.051299853114232,0.2990177273750305,0.6586268119397471,2.019726200255127,5.955247402191162,1.650134879998677,0.018164804205298424,0,0,0,
55600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05774746462702751,0.9819843173027039,0.3888620138168335,0.9154267907142639,6189.060418542009,93.96661210895142,1.9638093919344053,0.2984411418437958,1.7388347232272758,6.389346587467017,10.72136402130127,1.6402924599419237,0.015324764885008335,0,0,0,
55700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.16081492602825165,0.9509138464927673,0.5413019061088562,0.8609464168548584,6200.133417500008,92.25483279455644,1.8740117351703967,0.29896828532218933,28.408380380581384,92.08773521424624,13.624109268188477,1.3015474570962375,0.014428327791392803,0,1,0,
55800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.21165823936462402,0.9545691609382629,0.6316792964935303,0.875825047492981,6211.211320167,91.95652345102063,1.9272150150184053,0.31330397725105286,6.907868114799172,22.788322517674327,28.682279586791992,1.609280642714378,0.014786975458264351,0,1,0,
55900,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.023161351680755615,0.992689311504364,0.23880508542060852,0.9342208504676819,6222.349787874991,92.70026473495763,1.8605271758991475,0.3144480288028717,0.8544700637733834,2.4006388993710184,6.152012825012207,1.7405077467009817,0.0152528565376997,0,0,0,
56000,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1915685385465622,0.9475196003913879,0.5372030138969421,0.867211103439331,6233.457624083996,92.60634530631954,1.7378801383863571,0.31097400188446045,3.171083692910132,17.13797091435088,10.668001174926758,1.5442111732261217,0.014981034211814404,0,1,0,
56100,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.014691959135234356,0.9955613613128662,0.1925792545080185,0.9424991607666016,6244.582757124997,94.59374953220933,1.7177482863424445,0.3186667561531067,0.6292095891502033,2.7171459587885325,4.860905170440674,1.8038572762186755,0.016423607245087624,0,0,0,
56200,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.009667612612247467,0.997650146484375,0.09688330441713333,0.9696834087371826,6255.668825708999,93.43594755086191,1.6253992880577546,0.31575247645378113,1.3823800211399713,5.552242927105613,6.4131855964660645,1.70779019324558,0.016506625339388847,0,0,0,
56300,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10084708034992218,0.9684073328971863,0.23546577990055084,0.9391430616378784,6266.774158499989,96.52338067528584,1.5350149652109615,0.31217262148857117,1.0232618427483937,5.643889452635879,14.665148735046387,1.8081448020213626,0.016374606639146805,0,0,0,
56400,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10690991580486298,0.9634464979171753,0.7550084590911865,0.8338740468025208,6277.89234845899,92.6677880779666,1.685285024724895,0.32562455534935,3.106573570390641,13.25319479784238,16.006576538085938,1.6073365263192296,0.014945343136787415,0,1,0,
56500,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.687197208404541,0.7932114601135254,2.705805540084839,0.4513927698135376,6289.010467999993,89.65359805587771,2.155206611340842,0.33484211564064026,8.98767610051987,26.703657136403283,22.273231506347656,1.7011499721266954,0.014931848272681236,1,1,0,
56600,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11331553757190704,0.9647519588470459,0.8285789489746094,0.8278331160545349,6300.104153624998,98.99988746609279,2.168416950742448,0.3547315299510956,1.8486420910897958,6.809138568206408,12.07866096496582,1.7941424277462024,0.015146376565098763,0,1,0,
56700,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.13746044039726257,0.9574412703514099,0.5976749062538147,0.8668754696846008,6311.274711542006,96.15052064736838,2.124649143159545,0.3436361849308014,10.208129650454334,38.319016421613796,39.895503997802734,1.593903305323955,0.016845326870679855,0,1,0,
56800,muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.026617811992764473,0.9919059872627258,0.3451116681098938,0.9064772129058838,6322.314195666986,93.16043115162748,2.0228970240881354,0.339007705450058,1.1018125189348906,4.158864963817542,8.030495643615723,1.721107585784672,0.016822360455989838,0,0,0,
