step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
60100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746845722198486,0.007607114966958761,11751.538535250002,3.1067137750768985e-41,0.43638406309142413,2.540193796157837,0.0,0.00011161468672059069,2.0668709112214856e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0009357903123786444,0.005290272027766379,0.004354482740214402,7.646815806810568e-06,0.43638406309142413,0.005995208703714135,0.029874729417971164,0.025359821429112233,4.98494188568227e-05,2.5401938922924656
60200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746738910675049,0.007607114966958761,11768.11657654203,3.1067137750768985e-41,0.432715863930599,2.5525755882263184,0.0,4.8709612391891406e-05,1.0631184522935655e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0004871817287072501,0.003844850642848601,0.0043320304394253275,3.9810082393335485e-06,0.432715863930599,0.006112933584680953,0.020647751888142305,0.025577591164037124,5.082828668131543e-05,2.5525759378773047
60300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746705532073975,0.007607114966958761,11784.655149583006,3.1067137750768985e-41,0.42934878132432397,2.569753646850586,0.0,0.00010936161559822764,2.143189703929238e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0009446224255076702,0.003358312803022618,0.00430293402810877,7.718987468975893e-06,0.42934878132432397,0.010080798426359899,0.018076016627597554,0.02578273820449197,8.382059207638473e-05,2.5697537906965526
60400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746644973754883,0.007607114966958761,11801.019327291986,3.1067137750768985e-41,0.4259755480831844,2.5848801136016846,0.0,0.0001865095902206818,3.492516771075316e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0017022187149381216,0.00257455973368326,0.004276777663234414,1.3909689813897942e-05,0.4259755480831844,0.015717107569529015,0.015257778220888748,0.025981310288952286,0.00013068580547759842,2.5848803173327033
60500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717123031616211,0.011749347671866417,4.746335983276367,0.007607114966958761,11817.886344333063,3.1067137750768985e-41,0.4122239311443084,2.6433348655700684,0.0,0.00046819349388051737,7.940922660054639e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0053343539894634235,0.00115877197035491,0.004175582849004859,4.358970366135499e-05,0.4122239311443084,0.03793775952372846,0.020194177984556937,0.026759165075756125,0.00031544777812591223,2.643334307316681
60600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746758937835693,0.007607114966958761,11834.175119874999,3.1067137750768985e-41,0.43812894154280796,2.522751808166504,0.0,1.1207322664260609e-05,4.697221811511554e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.000284526949458777,0.004099610554757095,0.00438413465829313,2.3250135696046987e-06,0.43812894154280796,0.0034488330786064283,0.022714052435649515,0.02525398929917618,2.8676620481320083e-05,2.5227521925410943
60700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746771335601807,0.007607114966958761,11850.64806270809,3.1067137750768985e-41,0.4316580458654154,2.5615949630737305,0.0,1.1246529214277388e-05,4.202871423331089e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,6.003658708245071e-05,0.004257161485724413,0.004317180652722407,4.90589309395719e-07,0.4316580458654154,0.0032908643624304543,0.02275249236084878,0.02564535651917978,2.7363130144602996e-05,2.561595229673278
60800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746583461761475,0.007607114966958761,11867.049231791985,3.1067137750768985e-41,0.41720367906726835,2.633789539337158,0.0,0.00010363905418439929,1.9253013306297362e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0017406843194611049,0.002448759867306808,0.004189443630602907,1.4224011717847997e-05,0.41720367906726835,0.01594421393356835,0.014818039251175995,0.02647670556118319,0.000132574166805042,2.6337895950294676
60900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7171244621276855,0.011749347671866417,4.746282577514648,0.007607114966958761,11883.892129958025,3.1067137750768985e-41,0.4351227601708477,2.4997706413269043,0.0,0.0006139262448309541,0.00012540689203888178,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.006383275408086045,0.001968216392008035,0.004415060349756633,5.2160970939852067e-05,0.4351227601708477,0.05512892711145106,0.04067923982442966,0.02539437246476546,0.0004583902103363724,2.4997706908699233
61000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746796131134033,0.007607114966958761,11900.150074874982,3.1067137750768985e-41,0.434865945434193,2.544894218444824,0.0,4.0543086838818256e-05,7.04140029483824e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.000295085359422474,0.004640790468735062,0.004345708638409438,2.4112916760748963e-06,0.434865945434193,0.0007165202793469581,0.025426635811851027,0.025449264237089708,5.957777500297218e-06,2.5448938192412465
61100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746741771697998,0.007607114966958761,11916.386287708068,3.1067137750768985e-41,0.428893498657589,2.5755350589752197,0.0,1.903527916591478e-05,4.96912525704829e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00026646575623552826,0.004025137642923425,0.004291599608563772,2.1774264274827194e-06,0.428893498657589,0.005207667279167888,0.0212241921448154,0.025802315937556466,4.330110931841023e-05,2.575535070584382
61200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717121124267578,0.011749347671866417,4.746935844421387,0.007607114966958761,11933.210427917074,3.1067137750768985e-41,0.42415681406449685,2.6211225986480713,0.0,0.00037948577881669667,6.593054422410205e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0030025371772000337,0.007214079446455028,0.004211542777517522,2.453524945004931e-05,0.42415681406449685,0.0168895063617598,0.04082576746479229,0.026076519503698402,0.00014043415642740588,2.6211227077618164
61300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717130184173584,0.011749347671866417,4.745904922485352,0.007607114966958761,11949.766550500062,3.1067137750768985e-41,0.41028280045605886,2.6165218353271484,0.0,0.001415127853957842,0.00024216118617914617,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.013235223402551517,0.009000043468033328,0.004235180232059187,0.00010815170255828538,0.41028280045605886,0.08499744176905324,0.06409434856748047,0.02687533510436944,0.0007067432154411893,2.6165214717697616
61400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717121124267578,0.011749347671866417,4.747007846832275,0.007607114966958761,11966.408553750021,3.1067137750768985e-41,0.43928548539452583,2.5369210243225098,0.0,0.00031731001937865895,6.212278094608337e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.002939912570101925,0.007303367471611714,0.004363455742221544,2.4023512120523126e-05,0.43928548539452583,0.023816727277296747,0.045490124543423084,0.02519658153969329,0.0001980331415500445,2.5369211991134426
61500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746804714202881,0.007607114966958761,11982.949019332998,3.1067137750768985e-41,0.4346334050058275,2.5469186305999756,0.0,5.23847563597469e-05,9.214013516611885e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00041117420023300166,0.004753393670096058,0.004342222339439242,3.3599122924262536e-06,0.4346334050058275,0.001418025819150073,0.026075077512872392,0.02546338908270213,1.1790709298378357e-05,2.5469187885007463
61600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746737957000732,0.007607114966958761,11999.727807749994,3.1067137750768985e-41,0.43006846110452684,2.5682599544525146,0.0,3.4840428389506226e-05,8.000710295164026e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.000381062593094644,0.003923435533048709,0.0043044952103762175,3.1138551251440016e-06,0.43006846110452684,0.00591796083697775,0.020809933830419024,0.025733925024899514,4.9207112399275615e-05,2.5682608148256847
61700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746601581573486,0.007607114966958761,12016.099419000093,3.1067137750768985e-41,0.42331490738681343,2.5974292755126953,0.0,0.000260676663127458,4.737125709652901e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0023340183851375492,0.0019224714794309785,0.004256489254950951,1.90724443764434e-05,0.42331490738681343,0.02011825306528873,0.013898992117440499,0.02614526488840202,0.000167280785921236,2.597429461004316
61800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717121601104736,0.011749347671866417,4.746449947357178,0.007607114966958761,12032.665414832998,3.1067137750768985e-41,0.415617552612504,2.6319687366485596,0.0,0.00017814914131735317,3.125760849798098e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00332807249088341,0.0008613846134251528,0.004189456249261756,2.719536309882348e-05,0.415617552612504,0.02297107375025274,0.01350322024316727,0.026517127446030242,0.00019100163706693113,2.6319686582651465
61900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717162609100342,0.011749347671866417,4.7485809326171875,0.007607114966958761,12049.31311383308,3.1067137750768985e-41,0.44817601112435324,2.612898349761963,0.0,0.00246015649324356,0.0004887532559223473,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.023060862239854128,0.02731201300797579,0.004251151535616407,0.00018844196564309488,0.44817601112435324,0.19535473644338197,0.21440220544379338,0.024635913540145132,0.001624350471168301,2.6128980603651777
62000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746845245361328,0.007607114966958761,12065.885147207999,3.1067137750768985e-41,0.4364527863098891,2.5397326946258545,0.0,0.00011120319930065242,2.0631056031561457e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0009280900676933824,0.005283335414636244,0.004355246982217236,7.583893214006739e-06,0.4364527863098891,0.005975963937731706,0.02982693114846209,0.02535568229576477,4.96894010079586e-05,2.5397331088500623
62100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746739864349365,0.007607114966958761,12082.21941804199,3.1067137750768985e-41,0.4327445475188027,2.5525732040405273,0.0,4.443905930076839e-05,9.822107131185476e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00045493459187419065,0.0038770620749351142,0.0043319948044211925,3.7175005791263905e-06,0.4327445475188027,0.005866854637083082,0.02080272903723755,0.025575721038545274,4.8782170668197675e-05,2.552573425181039
62200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746706008911133,0.007607114966958761,12098.722441500053,3.1067137750768985e-41,0.4296898824710476,2.567875385284424,0.0,0.0001016145237323166,2.0058610971318558e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0009099870449485774,0.0033960128956529523,0.00430599868523832,7.435964261713831e-06,0.4296898824710476,0.009769990096376364,0.01826045842279876,0.025761322178758237,8.12362592547533e-05,2.567876018848508
62300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746674060821533,0.007607114966958761,12115.825202792068,3.1067137750768985e-41,0.4260981273959424,2.5866992473602295,0.0,0.00019231592569918083,3.590605047065765e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0015148082293325736,0.0027613219242968745,0.004276129351051658,1.2378263975509177e-05,0.4260981273959424,0.014355887456709723,0.01569413922557994,0.025989092197102184,0.00011936742860137353,2.5866993220343013
62400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717121124267578,0.011749347671866417,4.746540069580078,0.007607114966958761,12132.352986083017,3.1067137750768985e-41,0.42188186952910084,2.600740671157837,0.0,0.00032363623458676194,5.8169509429717436e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.003104871446855105,0.001144996670962117,0.004249867407832646,2.5371474510755197e-05,0.42188186952910084,0.024792838686254474,0.013968209633692875,0.026218187804709518,0.00020614938718564887,2.600740599969329
62500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717124938964844,0.011749347671866417,4.7473931312561035,0.007607114966958761,12148.891141458065,3.1067137750768985e-41,0.4192182932185014,2.6920087337493896,0.0,0.0015237996338944668,0.0002554832899477333,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.01132226799825421,0.015401228090047223,0.004078960258320347,9.251997670068162e-05,0.4192182932185014,0.07390484305772832,0.09721560108788437,0.02629005636691442,0.0006145096291393613,2.6920086522807334
62600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.74676513671875,0.007607114966958761,12165.207910833065,3.1067137750768985e-41,0.4374447822615111,2.527273654937744,0.0,4.148663837001449e-06,3.541575779308914e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00019009949358349664,0.004186253855294266,0.00437634877376814,1.5533990822217239e-06,0.4374447822615111,0.0028370988596135177,0.023080145400257077,0.0252955041509568,2.3590126112452325e-05,2.5272735302676153
62700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746778964996338,0.007607114966958761,12181.854344750056,3.1067137750768985e-41,0.43124175562284206,2.5648140907287598,0.0,3.3290484723613476e-05,5.676341515936656e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0002065313489925737,0.004516879391443437,0.004310352287198526,1.687672081220793e-06,0.43124175562284206,0.001502019976158664,0.024197140860543868,0.025662819788745128,1.2489110325127105e-05,2.564814218494344
62800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717121124267578,0.011749347671866417,4.747004985809326,0.007607114966958761,12198.359480208019,3.1067137750768985e-41,0.41754130166557196,2.6688432693481445,0.0,8.746160994280218e-05,1.5218094631563872e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.002269793807992614,0.006422508430839344,0.004152715085695206,1.8547632882670536e-05,0.41754130166557196,0.01130704619203772,0.035516149655359194,0.026608348668245272,9.401669058011938e-05,2.6688432653853797
62900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746801853179932,0.007607114966958761,12214.83576616703,3.1067137750768985e-41,0.4386048117404633,2.523591995239258,0.0,4.813718286843301e-05,8.678887752466835e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00028076817290101277,0.0046640051499443275,0.0043832404728490915,2.294298705798168e-06,0.4386048117404633,0.0016246568044912695,0.026172111739488184,0.025226809069236637,1.3508820384434461e-05,2.5235919639281117
63000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746834754943848,0.007607114966958761,12231.613720542053,3.1067137750768985e-41,0.43128340640458146,2.5692403316497803,0.0,0.00010482624529628105,1.854282345448155e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0009391102591628666,0.0052425519199762755,0.004303442977458937,7.673944770651656e-06,0.43128340640458146,0.0041480415344932004,0.02862801954644581,0.025664389763361002,3.449045231075057e-05,2.5692403275620346
63100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.7468366622924805,0.007607114966958761,12248.058494292083,3.1067137750768985e-41,0.4228333904339946,2.6207239627838135,0.0,3.185135789318141e-05,6.830318397987867e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00042403402299776694,0.004648125102470627,0.004224093591726694,3.4649964065590788e-06,0.4228333904339946,0.0015478578693868409,0.02483362235844864,0.026221204469765787,1.2870246737881195e-05,2.620723978498676
63200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712589263916,0.011749347671866417,4.746188640594482,0.007607114966958761,12264.781824417063,3.1067137750768985e-41,0.41481241492496557,2.6136152744293213,0.0,0.0005555172570815352,9.724262781674042e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.007273140956855165,0.00305228587721537,0.004220855555318056,5.943251228223619e-05,0.41481241492496557,0.04689856190443698,0.029361815232909098,0.026519517740919197,0.00038995574160888833,2.613614989550605
63300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717133045196533,0.011749347671866417,4.747775554656982,0.007607114966958761,12280.99449429207,3.1067137750768985e-41,0.4442781487994445,2.5710301399230957,0.0,0.0012808235872963124,0.0002547629119362682,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.012484353728345518,0.016802291093838472,0.004317937973713468,0.00010201596678754589,0.4442781487994445,0.10489669289958446,0.12442102784229032,0.024927093677890335,0.0008722030273620676,2.571029931239243
63400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746766567230225,0.007607114966958761,12297.85582837509,3.1067137750768985e-41,0.4350123676143668,2.5414741039276123,0.0,6.027145970145063e-06,3.4817387586372206e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00013640994060689157,0.0042150843641753435,0.004351487711665295,1.1146745977605335e-06,0.4350123676143668,0.0029530305258615415,0.02292514004561154,0.025440362017594528,2.4554083578351192e-05,2.54147435162658
63500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746860027313232,0.007607114966958761,12314.085181958042,3.1067137750768985e-41,0.42848086294840465,2.588258981704712,0.0,0.00012134229974703906,2.1151869077584706e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0012483440016504259,0.005520668341828169,0.004272325200552859,1.0200850038609014e-05,0.42848086294840465,0.005503398857059442,0.029980745446700874,0.02584373968441733,4.576008081115781e-05,2.5882590631400593
63600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746666431427002,0.007607114966958761,12330.387765916996,3.1067137750768985e-41,0.4195765393711192,2.6261823177337646,0.0,0.0003887803525253406,6.865026807645336e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0025096312359557155,0.0017112309278181634,0.004220861704196376,2.0507465775737453e-05,0.4195765393711192,0.01996892956287042,0.014053997466893746,0.02643183963241773,0.00016603917946763472,2.626181958041416
63700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717166423797607,0.011749347671866417,4.748744010925293,0.007607114966958761,12346.636388792074,3.1067137750768985e-41,0.4419591323840544,2.662874460220337,0.0,0.003922254869597192,0.0007307934574782848,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.030534432223555907,0.0346486787407324,0.004114247042813864,0.00024951228484677547,0.4419591323840544,0.24386591228558208,0.2644708059904793,0.024585471769639045,0.0020277148982142954,2.6628748875897164
63800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746776580810547,0.007607114966958761,12363.382462083013,3.1067137750768985e-41,0.43565787212889195,2.5384860038757324,0.0,9.001203385404993e-06,2.678379587450763e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,1.3179169676459645e-05,0.004343609825201389,0.004356709722630167,1.076936592199007e-07,0.43565787212889195,0.0018806529856890582,0.023753891836875287,0.025401500136093123,1.5637396968327167e-05,2.538486371787957
63900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746945381164551,0.007607114966958761,12379.518802667037,3.1067137750768985e-41,0.42376927412751436,2.6244239807128906,0.0,0.0003359166902535558,5.851087553310208e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0029333751959535657,0.007141733751223171,0.004208358996755925,2.397009193085944e-05,0.42376927412751436,0.01603400650794078,0.039808195790139285,0.02612051316431494,0.00013332078095499656,2.6244240048011336
64000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717164993286133,0.011749347671866417,4.744977951049805,0.007607114966958761,12396.015008583083,3.1067137750768985e-41,0.41621700558168073,2.4948084354400635,0.0,0.0033223685673017247,0.000612848496530205,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.029617363630088912,0.02515902017220852,0.004458343678765859,0.0002420184536714689,0.41621700558168073,0.19240771948961008,0.1715205819108274,0.02649030205562085,0.0015998463896980894,2.4948078283072883
64100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746777534484863,0.007607114966958761,12412.861475417041,3.1067137750768985e-41,0.4363081173859552,2.5348241329193115,0.0,1.358688706622957e-05,2.8779456897609634e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,2.3464974912977975e-06,0.004365062845367368,0.0043630611586938026,1.9174417462698693e-08,0.4363081173859552,0.0015367448904346458,0.023982389083275813,0.025362125693591534,1.2777843692397253e-05,2.53482389067146
64200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746800899505615,0.007607114966958761,12429.351797458017,3.1067137750768985e-41,0.4293849087579005,2.577664375305176,0.0,2.2495328604421225e-05,3.915488377970178e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.00035438585011453235,0.004644687425486007,0.004290305269032472,2.895865969671744e-06,0.4293849087579005,0.0012696543783520522,0.024727352353043523,0.025787335506507705,1.0557019119394475e-05,2.5776641874450523
64300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746910095214844,0.007607114966958761,12445.681227083085,3.1067137750768985e-41,0.4178110348333143,2.6586802005767822,0.0,0.000704789232012604,0.00011855721822939813,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.004035173671369097,0.00817293196847911,0.004137758617894415,3.2973444376677665e-05,0.4178110348333143,0.025988782596842477,0.05034315261584687,0.026365730741273595,0.0002160935128824297,2.6586800175511485
64400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717126369476318,0.011749347671866417,4.746187686920166,0.007607114966958761,12462.058467542054,3.1067137750768985e-41,0.43347027089636314,2.5010294914245605,0.0,0.000747631050774584,0.00014948923490010202,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.007671158621696268,0.0032597454039318212,0.00441141428713878,6.268491587162629e-05,0.43347027089636314,0.0639131814196002,0.047963278220801556,0.02548420661629988,0.0005314301984322823,2.5010290711118697
64500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.717120170593262,0.011749347671866417,4.746760368347168,0.007607114966958761,12478.824298333027,3.1067137750768985e-41,0.4350311752366289,2.540753126144409,0.0,1.0872840580900846e-05,4.095714757568203e-06,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0002066527923743577,0.0041457297144066076,0.00435237823962521,1.6886644564988593e-06,0.4350311752366289,0.0034252601268791342,0.02255044013852345,0.025437056676324076,2.8480614303317045e-05,2.5407528146333225
64600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.71712064743042,0.011749347671866417,4.746827602386475,0.007607114966958761,12495.20763066702,3.1067137750768985e-41,0.4315786935105865,2.566774845123291,0.0,0.00010496947872733901,1.8674014427233487e-05,nan,nan,1,1,0,,0.0,3.1067137750768984e-43,3.1067137750768984e-43,0.0,3.1067137750768985e-41,0.0008697478504381029,0.005176836299112013,0.004307089468838477,7.107149457194336e-06,0.4315786935105865,0.0038545557473581627,0.028309832000928906,0.025642573717251798,3.2050154290373866e-05,2.5667753049602138
