local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
361,17855,1.0,2.085384309680194e-08,False,,,,,37.815321458969265
362,17856,1.0,2.160084555669073e-08,False,,,,,37.91215662495233
363,17857,1.0,1.864395748896186e-08,False,,,,,37.99901199992746
364,17858,1.0,1.9764462066973465e-08,False,,,,,38.082511708838865
365,17859,1.0,1.8239330046299074e-08,False,,,,,38.190693583805114
366,17860,1.0,2.016908950963625e-08,False,,,,,38.27396966679953
367,17861,1.0,1.8208204721759103e-08,False,,,,,38.36052962485701
368,17862,1.0,2.1289594087647856e-08,False,,,,,38.44591608387418
369,17863,1.0,1.84260819935389e-08,False,,,,,38.53710629185662
370,17864,1.0,2.035583968051924e-08,True,0.9634187269269493,0.16516492647612385,-15.192498207092285,1.6235232162008186,38.643712624907494
371,17865,1.0,1.992008868967332e-08,False,,,,,38.84401891683228
372,17866,1.0,1.914195912888772e-08,False,,,,,38.92882916680537
373,17867,1.0,1.967108786971039e-08,False,,,,,39.020847499836236
374,17868,1.0,1.836383134445896e-08,False,,,,,39.13019054196775
375,17869,1.0,1.985783804059338e-08,False,,,,,39.23604433378205
376,17870,1.0,1.911083380434775e-08,False,,,,,39.344142958987504
377,17871,1.0,2.1009467943144955e-08,False,,,,,39.44773108395748
378,17872,1.0,2.1258468763107885e-08,False,,,,,39.523861166788265
379,17873,1.0,2.334385307278808e-08,False,,,,,39.59918387490325
380,17874,1.0,2.1071718592224897e-08,True,0.96968340977738,0.1453161446674691,-13.302103996276855,1.596565664680534,39.67485766694881
381,17875,1.0,2.415310795811365e-08,False,,,,,39.84144283388741
382,17876,1.0,2.359285566910785e-08,False,,,,,39.92170554189943
383,17877,1.0,2.5460362707008244e-08,False,,,,,40.01050637499429
384,17878,1.0,2.3250478875525005e-08,False,,,,,40.099227708997205
385,17879,1.0,2.5304737860665227e-08,False,,,,,40.18803691677749
386,17880,1.0,2.2534599963819346e-08,False,,,,,40.277953708777204
387,17881,1.0,2.5802739500591088e-08,False,,,,,40.370328791905195
388,17882,1.0,2.2254473819316445e-08,False,,,,,40.461097499821335
389,17883,1.0,2.412198263357368e-08,False,,,,,40.55217424989678
390,17884,1.0,2.3935230686333853e-08,True,0.971697057836447,0.13411966379805154,-12.288725852966309,1.5788216373233763,40.6430400419049
391,17885,1.0,2.4993486391622355e-08,False,,,,,40.81920958380215
392,17886,1.0,2.539811383428514e-08,False,,,,,40.9078672088217
393,17887,1.0,2.5180236562505343e-08,False,,,,,40.99678233382292
394,17888,1.0,2.658086906137669e-08,False,,,,,41.08545024995692
395,17889,1.0,2.433985812899664e-08,False,,,,,41.17316508386284
396,17890,1.0,2.8479501423817055e-08,False,,,,,41.25751879182644
397,17891,1.0,2.508686236524227e-08,False,,,,,41.34183004195802
398,17892,1.0,2.7950374459351224e-08,False,,,,,41.42467820877209
399,17893,1.0,2.7047745376762578e-08,False,,,,,41.508569166995585
400,17894,1.0,2.7047745376762578e-08,True,0.972368273856136,0.1290690192743596,-13.115400314331055,1.5752529586319828,41.59765512496233
401,17895,1.0,2.8510626748357026e-08,False,,,,,41.80193799990229
402,17896,1.0,2.8977504840099755e-08,False,,,,,41.909631583839655
403,17897,1.0,2.6705368583179734e-08,False,,,,,42.01404224988073
404,17898,1.0,2.885300354193987e-08,False,,,,,42.11810366692953
405,17899,1.0,2.6705368583179734e-08,False,,,,,42.22008291678503
406,17900,1.0,2.832387657747404e-08,False,,,,,42.32400262495503
407,17901,1.0,2.9662256650908603e-08,False,,,,,42.43468212499283
408,17902,1.0,2.6051740320554018e-08,False,,,,,42.53936795890331
409,17903,1.0,2.963113132636863e-08,False,,,,,42.63750262488611
410,17904,1.0,2.8759627568319956e-08,True,0.9733750978856696,0.13327144187515394,-13.858941078186035,1.5875823323749738,42.75003487477079
411,17905,1.0,2.6985494727682635e-08,False,,,,,42.959780416917056
412,17906,1.0,2.9039753712822858e-08,False,,,,,43.04723716690205
413,17907,1.0,2.689212053041956e-08,False,,,,,43.129702124977484
414,17908,1.0,3.009800764175452e-08,False,,,,,43.217156666796654
415,17909,1.0,2.807487575751111e-08,False,,,,,43.29702774994075
416,17910,1.0,2.8541752072896998e-08,False,,,,,43.378179208841175
417,17911,1.0,2.6549743736836717e-08,False,,,,,43.48265266697854
418,17912,1.0,2.8417252551093952e-08,False,,,,,43.58012441685423
419,17913,1.0,2.913312968644277e-08,False,,,,,43.661433999892324
420,17914,1.0,2.91020043619028e-08,True,0.9701308871238393,0.14418045270986596,-14.231168746948242,1.6093668772220513,43.74978804192506
421,17915,1.0,2.7483498143965335e-08,False,,,,,43.93339216685854
422,17916,1.0,2.913312968644277e-08,False,,,,,44.016661083791405
423,17917,1.0,2.7514623468505306e-08,False,,,,,44.10066637489945
424,17918,1.0,3.0222508939914405e-08,False,,,,,44.1843059589155
425,17919,1.0,2.763912299030835e-08,False,,,,,44.270561874844134
426,17920,1.0,2.7701373639388294e-08,False,,,,,44.35479529178701
427,17921,1.0,2.8977504840099755e-08,False,,,,,44.436756333801895
428,17922,1.0,2.963113132636863e-08,False,,,,,44.51942070899531
429,17923,1.0,2.7483498143965335e-08,False,,,,,44.60390287498012
430,17924,1.0,2.913312968644277e-08,True,0.9671104150352389,0.15676582138721956,-14.399065017700195,1.6317988908564853,44.68588608386926
431,17925,1.0,2.8666253371056882e-08,False,,,,,44.8718758339528
432,17926,1.0,2.7483498143965335e-08,False,,,,,44.95572099997662
433,17927,1.0,2.7919249134811253e-08,False,,,,,45.037811958929524
434,17928,1.0,3.084501187800015e-08,False,,,,,45.135024124989286
435,17929,1.0,2.7763624288468236e-08,False,,,,,45.24815395893529
436,17930,1.0,3.012913296629449e-08,False,,,,,45.35431724996306
437,17931,1.0,2.8728502243779985e-08,False,,,,,45.46604862483218
438,17932,1.0,2.9164255010982743e-08,False,,,,,45.574340666877106
439,17933,1.0,3.037813556261426e-08,False,,,,,45.681263624923304
440,17934,1.0,2.9662256650908603e-08,True,0.9633068575903345,0.17088668074484017,-14.387283325195312,1.6539560872969958,45.789463666966185
441,17935,1.0,2.9662256650908603e-08,False,,,,,46.023630916839465
442,17936,1.0,2.9506631804565586e-08,False,,,,,46.12994404183701
443,17937,1.0,3.012913296629449e-08,False,,,,,46.236695749918
444,17938,1.0,3.25880193940975e-08,False,,,,,46.3433289588429
445,17939,1.0,2.9413255830945673e-08,False,,,,,46.45435537490994
446,17940,1.0,2.8759627568319956e-08,False,,,,,46.56378287496045
447,17941,1.0,3.128076642155975e-08,False,,,,,46.67504437477328
448,17942,1.0,3.109401447431992e-08,False,,,,,46.78602899983525
449,17943,1.0,3.134301351792601e-08,False,,,,,46.89100429182872
450,17944,1.0,3.053376218531412e-08,True,0.9611813401946526,0.18820408660990015,-14.68519401550293,1.677955778994254,47.00097533385269
451,17945,1.0,3.012913296629449e-08,False,,,,,47.19514966686256
452,17946,1.0,3.1498640140625866e-08,False,,,,,47.278353083878756
453,17947,1.0,3.1685392087865694e-08,False,,,,,47.3593377918005
454,17948,1.0,3.190326580693181e-08,False,,,,,47.44298516679555
455,17949,1.0,2.981788327360846e-08,False,,,,,47.52520237490535
456,17950,1.0,3.199664178055173e-08,False,,,,,47.60902987490408
457,17951,1.0,3.0689385255300294e-08,False,,,,,47.69066554191522
458,17952,1.0,3.215226840325158e-08,False,,,,,47.771940499776974
459,17953,1.0,3.1716517412405665e-08,False,,,,,47.85448708385229
460,17954,1.0,3.0658263483474e-08,True,0.9586083454525115,0.2071824726089166,-15.686843872070312,1.7015810814537025,47.938757499912754
461,17955,1.0,3.227676614869779e-08,False,,,,,48.111855124821886
462,17956,1.0,3.20277671050917e-08,False,,,,,48.19645891687833
463,17957,1.0,3.034701023807429e-08,False,,,,,48.28016908396967
464,17958,1.0,3.1218515772479805e-08,False,,,,,48.36142062488943
465,17959,1.0,3.227676614869779e-08,False,,,,,48.443491416983306
466,17960,1.0,3.20277671050917e-08,False,,,,,48.52637716685422
467,17961,1.0,3.2743646016797356e-08,False,,,,,48.61134370882064
468,17962,1.0,3.159201611424578e-08,False,,,,,48.718093666946515
469,17963,1.0,3.131188819338604e-08,False,,,,,48.82635337486863
470,17964,1.0,3.1498640140625866e-08,True,0.9579371294328225,0.22459645156912114,-16.460540771484375,1.720810871703584,48.91334491688758
471,17965,1.0,3.20277671050917e-08,False,,,,,49.09716670890339
472,17966,1.0,3.2401267446857673e-08,False,,,,,49.18254887498915
473,17967,1.0,3.087613720254012e-08,False,,,,,49.267201374983415
474,17968,1.0,3.31482716831033e-08,False,,,,,49.37308237492107
475,17969,1.0,3.1436389491545924e-08,False,,,,,49.48494074982591
476,17970,1.0,3.299264506040345e-08,False,,,,,49.606046999804676
477,17971,1.0,3.2743646016797356e-08,False,,,,,49.696355416905135
478,17972,1.0,3.436215223473482e-08,False,,,,,49.78226291690953
479,17973,1.0,3.1965516456011756e-08,False,,,,,49.875881999963894
480,17974,1.0,3.386415059480896e-08,True,0.9572659134131335,0.23814618137641497,-16.653884887695312,1.7339145388251722,49.98956674989313
481,17975,1.0,3.2183390175077875e-08,False,,,,,50.22352287499234
482,17976,1.0,3.429990158565488e-08,False,,,,,50.33033799985424
483,17977,1.0,3.408202431387508e-08,False,,,,,50.43432495882735
484,17978,1.0,3.308602103402336e-08,False,,,,,50.54023191682063
485,17979,1.0,3.2712520692257385e-08,False,,,,,50.64554866682738
486,17980,1.0,3.548265681274643e-08,False,,,,,50.754328541923314
487,17981,1.0,3.408202431387508e-08,False,,,,,50.86174520896748
488,17982,1.0,3.5451531488206456e-08,False,,,,,50.96055316692218
489,17983,1.0,3.33661489548831e-08,False,,,,,51.06998591683805
490,17984,1.0,3.5887282479052374e-08,True,0.9553641346906813,0.2514333675685159,-17.170440673828125,1.7436534343168595,51.18561612488702
491,17985,1.0,3.454890418197465e-08,False,,,,,51.36764270882122
492,17986,1.0,3.5949533128132316e-08,False,,,,,51.44867783389054
493,17987,1.0,3.4486653532894707e-08,False,,,,,51.53174174996093
494,17988,1.0,3.678991333799786e-08,False,,,,,51.613722833804786
495,17989,1.0,3.4953529848280596e-08,False,,,,,51.696416874881834
496,17990,1.0,3.560715811090631e-08,False,,,,,51.81068504182622
497,17991,1.0,3.535815551458654e-08,False,,,,,51.899498749990016
498,17992,1.0,3.6945539960697715e-08,False,,,,,51.9849452089984
499,17993,1.0,3.654091074167809e-08,False,,,,,52.09347191685811
500,17994,1.0,3.884417054678124e-08,True,0.9543573106611478,0.26505569755214603,-17.554279327392578,1.7515179988705534,52.206874541938305
