step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15930,930,stable32,1.8205093965661945e-07,2.2426303486180824e-07,2.2426303484812257e-07,2.2426303303291206e-07,1.0,14.267599105834961,0.0002481262490618974,0.00024817957638153355,0.00024817957638153317,0.00024817956727929413,1.0,2.627444267272949,26.295957565307617,2.2433451363212953e-07,102.70981499995105
15940,940,stable32,1.8108605104316666e-07,2.235410407759168e-07,2.23541040781336e-07,2.235410363482515e-07,1.0,14.28009033203125,0.0002461247204337269,0.0002461765770616035,0.0002461765770616033,0.0002461765834596008,1.0,2.6759278774261475,26.329099655151367,2.2361473384080455e-07,104.18825591588393
15950,950,stable32,1.800589188860613e-07,2.2281509371485636e-07,2.2281509371609306e-07,2.2281508904598013e-07,1.0,14.287203788757324,0.00024398030654992908,0.0002440326631135229,0.00024403266311351962,0.00024403266434092075,1.0,2.7322044372558594,26.35675811767578,2.2288914180990105e-07,105.58460566587746
15960,960,stable32,1.7949867014976917e-07,2.2209834068072726e-07,2.2209834068316256e-07,2.220983361667095e-07,1.0,14.290966033935547,0.0002418759249849245,0.0002419285150893567,0.00024192851508935773,0.00024192853015847504,1.0,2.7924604415893555,26.386722564697266,2.2216832462618186e-07,106.91218604100868
15970,970,stable32,1.786271752735047e-07,2.214073803117021e-07,2.2140738030139226e-07,2.2140737598874694e-07,1.0,14.298179626464844,0.00023988187604118139,0.0002399344665059623,0.00023993446650596236,0.0002399344666628167,1.0,2.8548972606658936,26.415658950805664,2.2147646916437225e-07,108.26133658294566
15980,980,stable32,1.7791128925637167e-07,2.2072459016841472e-07,2.2072459016942438e-07,2.2072458705224562e-07,1.0,14.306428909301758,0.0002380378427915275,0.00023809033726977325,0.000238090337269774,0.00023809036065358669,1.0,2.9182991981506348,26.449687957763672,2.2079152017795423e-07,109.7556008331012
15990,990,stable32,1.7725766099374596e-07,2.2005692478323775e-07,2.2005692478714053e-07,2.20056932676016e-07,1.0,14.313026428222656,0.00023628193594049662,0.00023633425066650718,0.00023633425066650734,0.00023633423552382737,1.0,2.98403263092041,26.48405647277832,2.2012281419847568e-07,111.2082603329327
16000,1000,stable32,1.7660403273112024e-07,2.1937812178669737e-07,2.193781217778544e-07,2.1937812277883495e-07,1.0,14.318937301635742,0.00023450457956641912,0.00023455831615604224,0.00023455831615604332,0.00023455831978935748,1.0,3.0545620918273926,26.514036178588867,2.1944573802556988e-07,112.62462825002149
16010,1010,stable32,1.76168285292988e-07,2.187183203076553e-07,2.1871832030516825e-07,2.1871834121611755e-07,1.0,14.323572158813477,0.0002328991104150191,0.00023295178465054982,0.00023295178465054624,0.00023295178834814578,1.0,3.119245767593384,26.542280197143555,2.1878187794754922e-07,114.05868941592053
16020,1020,stable32,1.7551465703036229e-07,2.1806124199063516e-07,2.180612419877666e-07,2.180612312940866e-07,1.0,14.330405235290527,0.00023144007718656212,0.00023149394343787685,0.0002314939434378775,0.0002314939338248223,1.0,3.1737194061279297,26.568981170654297,2.1812699912970857e-07,115.47660949989222
16030,1030,stable32,1.7514115313588263e-07,2.1739870361994025e-07,2.1739870361347884e-07,2.1739869282555446e-07,1.0,14.337533950805664,0.00023003136448096484,0.0002300850692022726,0.0002300850692022745,0.00023008507560007274,1.0,3.226090908050537,26.593130111694336,2.1746627965057996e-07,116.96506462502293
16040,1040,stable32,1.7439414534692332e-07,2.1673594686612643e-07,2.1673594686021554e-07,2.167359411942016e-07,1.0,14.346118927001953,0.000228680539294146,0.0002287350450561335,0.00022873504505612765,0.00022873503621667624,1.0,3.2738869190216064,26.618284225463867,2.1680347117580823e-07,118.49411724996753
16050,1050,stable32,1.738027748388049e-07,2.1605176396585202e-07,2.1605176396630055e-07,2.1605175959393819e-07,1.0,14.356304168701172,0.00022743006411474198,0.00022748428375529703,0.00022748428375530025,0.00022748428455088288,1.0,3.3158833980560303,26.647356033325195,2.1612474654375546e-07,120.05185833293945
16060,1060,stable32,1.730557670498456e-07,2.1534395294258738e-07,2.1534395294368842e-07,2.1534395955313812e-07,1.0,14.364182472229004,0.00022613901819568127,0.00022619261701130276,0.0002261926170113024,0.00022619262745138258,1.0,3.3477535247802734,26.678375244140625,2.154147011879104e-07,121.4304253750015
16070,1070,stable32,1.7268226315536594e-07,2.146164482971129e-07,2.146164482978449e-07,2.1461644905684807e-07,1.0,14.368644714355469,0.0002247316879220307,0.00022478579143366862,0.00022478579143366773,0.00022478577739093453,1.0,3.3533291816711426,26.70566177368164,2.1469030286880297e-07,122.7408349160105
16080,1080,stable32,1.7196639134908764e-07,2.1388986499382942e-07,2.138898649860029e-07,2.1388987647696922e-07,1.0,14.377054214477539,0.00022324585006572306,0.00022329880525135694,0.00022329880525135816,0.00022329878993332386,1.0,3.353950023651123,26.737825393676758,2.13964185036275e-07,123.95826066588052
16090,1090,stable32,1.713750066301145e-07,2.131415793315624e-07,2.1314157933822436e-07,2.1314156128937611e-07,1.0,14.386886596679688,0.0002218349982285872,0.00022188835266487926,0.0002218883526648746,0.0002218883455498144,1.0,3.3507981300354004,26.772445678710938,2.1321719145817042e-07,125.27542950003408
16100,1100,stable32,1.7103263871831587e-07,2.123845584738561e-07,2.1238455847004367e-07,2.1238456326955202e-07,1.0,14.394123077392578,0.00022029405226930976,0.00022034763799269274,0.00022034763799269074,0.0002203476324211806,1.0,3.355271339416504,26.808441162109375,2.1245962500415772e-07,126.7008188329637
16110,1110,stable32,1.700055065612105e-07,2.1164009461520917e-07,2.1164009461272254e-07,2.1164008501273202e-07,1.0,14.401058197021484,0.00021876365644857287,0.00021881707284630408,0.00021881707284630408,0.0002188170765293762,1.0,3.3600945472717285,26.84758758544922,2.1171433672861895e-07,128.0079522910528
16120,1120,stable32,1.691962552285986e-07,2.1090644374991415e-07,2.1090644375708312e-07,2.109064496380597e-07,1.0,14.40723991394043,0.0002171870437450707,0.00021724001808228328,0.0002172400180822851,0.00021724002726841718,1.0,3.368156909942627,26.88336181640625,2.1097872604514123e-07,129.31670941598713
16130,1130,stable32,1.6866712826413277e-07,2.1016242508737402e-07,2.1016242508889524e-07,2.101624261285906e-07,1.0,14.415129661560059,0.00021565252973232418,0.00021570648167244013,0.0002157064816724378,0.00021570648823399097,1.0,3.371677875518799,26.913375854492188,2.1023696206157183e-07,130.73230545804836
16140,1140,stable32,1.6816912307149323e-07,2.0941151942513063e-07,2.094115194240561e-07,2.0941152456543932e-07,1.0,14.426937103271484,0.00021423677389975637,0.00021428997043956952,0.00021428997043957177,0.00021428996114991605,1.0,3.3757400512695312,26.939132690429688,2.0948492363004334e-07,132.06677858298644
16150,1150,stable32,1.6782674094883987e-07,2.0867576800201886e-07,2.0867576799224627e-07,2.0867577177341445e-07,1.0,14.439997673034668,0.00021284486865624785,0.00021289822914480355,0.0002128982291448018,0.00021289821597747505,1.0,3.378631591796875,26.967514038085938,2.0874944084425806e-07,133.2340596660506
16160,1160,stable32,1.6729761398437404e-07,2.0796673185541498e-07,2.0796673186375272e-07,2.0796672117739945e-07,1.0,14.455050468444824,0.0002115414390573278,0.0002115954008714028,0.0002115954008714006,0.0002115953975589946,1.0,3.3833274841308594,26.991907119750977,2.080356722444776e-07,134.4910873330664
16170,1170,stable32,1.6623936005544238e-07,2.0728881773480529e-07,2.072888177362747e-07,2.0728882077492017e-07,1.0,14.468202590942383,0.00021049879433121532,0.00021055203225000345,0.00021055203225000594,0.00021055203978903592,1.0,3.3916115760803223,27.007734298706055,2.0735626549139852e-07,135.70441366592422
16180,1180,stable32,1.6561685356464295e-07,2.0660989404717254e-07,2.0660989405846963e-07,2.066098971909014e-07,1.0,14.479869842529297,0.00020953842613380402,0.00020959078903513067,0.00020959078903512557,0.00020959076937288046,1.0,3.3997673988342285,27.02495002746582,2.066771997988326e-07,136.98170566605404
16190,1190,stable32,1.6543010872283048e-07,2.0595324157577096e-07,2.0595324158060712e-07,2.0595322780536662e-07,1.0,14.485722541809082,0.0002086544263875112,0.00020870783719782108,0.00020870783719782198,0.00020870784646831453,1.0,3.406768321990967,27.055431365966797,2.060178019291925e-07,138.305195416091
16200,1200,stable32,1.6465197916204488e-07,2.0531908264626927e-07,2.0531908264898991e-07,2.0531906841370073e-07,1.0,14.488668441772461,0.00020775939628947526,0.00020781217032949924,0.00020781217032949384,0.00020781216153409332,1.0,3.415797233581543,27.084598541259766,2.0538006140213838e-07,139.66938254097477
16210,1210,stable32,1.6409173042575276e-07,2.0469543768323402e-07,2.046954376924674e-07,2.046954250545241e-07,1.0,14.491018295288086,0.0002068649628199637,0.00020691664420279183,0.0002069166442027957,0.00020691665122285485,1.0,3.4232373237609863,27.114534378051758,2.0475923179219535e-07,140.785883290926
16220,1220,stable32,1.6315797779498098e-07,2.0406961476460007e-07,2.0406961477481947e-07,2.0406962164543074e-07,1.0,14.495375633239746,0.00020587994367815554,0.00020593188719089588,0.00020593188719089705,0.00020593187946360558,1.0,3.4310059547424316,27.148988723754883,2.0413141044173244e-07,142.00970216607675
16230,1230,stable32,1.6256659307600785e-07,2.0345559696397856e-07,2.0345559697297643e-07,2.034555990348963e-07,1.0,14.502046585083008,0.00020496276556514204,0.0002050156279714431,0.00020501562797144916,0.0002050156326731667,1.0,3.440891742706299,27.180686950683594,2.0351657781247923e-07,143.21655149990693
16240,1240,stable32,1.6203746611154202e-07,2.0284212212934874e-07,2.0284212212558778e-07,2.0284213064769574e-07,1.0,14.50887680053711,0.00020403196685947478,0.00020408450502441995,0.00020408450502442258,0.00020408449927344918,1.0,3.455355644226074,27.211397171020508,2.0290403313083516e-07,144.5675712910015
16250,1250,stable32,1.613838378489163e-07,2.0222843327145372e-07,2.0222843327076256e-07,2.0222843488681974e-07,1.0,14.516691207885742,0.00020321330521255732,0.0002032659990268367,0.00020326599902683757,0.00020326601224951446,1.0,3.4682488441467285,27.239133834838867,2.0228921471243666e-07,145.85635891603306
16260,1260,stable32,1.60636830059957e-07,2.0160189998738298e-07,2.016018999826712e-07,2.016018925132812e-07,1.0,14.526897430419922,0.0002024192945100367,0.00020247305507938498,0.00020247305507938235,0.00020247306383680552,1.0,3.474760055541992,27.261730194091797,2.01665372401294e-07,147.12158358306624
16270,1270,stable32,1.5995208002550498e-07,2.0097086638429715e-07,2.009708663841347e-07,2.0097087372050737e-07,1.0,14.53912353515625,0.00020159590349067003,0.00020164865448142984,0.00020164865448142968,0.00020164865418337286,1.0,3.4831714630126953,27.280757904052734,2.0103335884869011e-07,148.5047249160707
16280,1280,stable32,1.5926732999105297e-07,2.0032623400019285e-07,2.0032623400532958e-07,2.0032622671806166e-07,1.0,14.549358367919922,0.00020074359781574458,0.00020079595681301554,0.00020079595681301793,0.00020079594105482101,1.0,3.4883670806884766,27.307756423950195,2.003909429504347e-07,149.73470508307219
16290,1290,stable32,1.5873820302658714e-07,1.9968255370088556e-07,1.996825537039622e-07,1.996825460537366e-07,1.0,14.558174133300781,0.00019987230189144611,0.0001999262352993818,0.0001999262352993833,0.00019992623128928244,1.0,3.496514320373535,27.337589263916016,1.9974791598542652e-07,150.98898774990812
16300,1300,stable32,1.5814683251846873e-07,1.9901877601076383e-07,1.9901877601403541e-07,1.9901877124084422e-07,1.0,14.570669174194336,0.00019900922779925168,0.00019906312521373977,0.0001990631252137416,0.00019906311354134232,1.0,3.5064444541931152,27.368799209594727,1.990870970303149e-07,152.23538754088804
16310,1310,stable32,1.57462068273162e-07,1.983471069473821e-07,1.9834710694481052e-07,1.983471094035849e-07,1.0,14.581006050109863,0.00019819826411549002,0.00019825089911782627,0.00019825089911782898,0.00019825089839287102,1.0,3.5138373374938965,27.40045738220215,1.9841671416997997e-07,153.69986270787194
16320,1320,stable32,1.5659057339689753e-07,1.976717293570892e-07,1.9767172937269023e-07,1.9767172432239022e-07,1.0,14.591331481933594,0.00019731037900783122,0.00019736281450102676,0.00019736281450103042,0.00019736280955839902,1.0,3.522459030151367,27.430259704589844,1.9773740689288388e-07,155.2095435410738
16330,1330,stable32,1.560614464324317e-07,1.970150711479442e-07,1.9701507114838952e-07,1.9701506914771016e-07,1.0,14.602157592773438,0.00019652243645396084,0.000196575339568001,0.000196575339568004,0.00019657533266581595,1.0,3.5245919227600098,27.459049224853516,1.9707995591033978e-07,156.62604462495074
16340,1340,stable32,1.5550118348528486e-07,1.9636902820686156e-07,1.9636902821270583e-07,1.9636901527064765e-07,1.0,14.612838745117188,0.0001957506756298244,0.0001958024298439059,0.0001958024298439047,0.0001958024367922917,1.0,3.525458812713623,27.487138748168945,1.9643174198336055e-07,157.9267583328765
16350,1350,stable32,1.5472305392449925e-07,1.9572848723615478e-07,1.95728487242401e-07,1.9572847520521464e-07,1.0,14.626319885253906,0.00019502102804835886,0.00019507355481250698,0.00019507355481250739,0.00019507356046233326,1.0,3.530606269836426,27.513458251953125,1.9579347565468197e-07,159.18136387504637
16360,1360,stable32,1.5403830389004725e-07,1.9508500656711362e-07,1.9508500656657618e-07,1.9508499349285557e-07,1.0,14.637632369995117,0.00019433382840361446,0.00019438540447883645,0.000194385404478834,0.0001943854003911838,1.0,3.5359363555908203,27.53253936767578,1.951506476416398e-07,160.45452345791273
16370,1370,stable32,1.5332243208376894e-07,1.9442958047592662e-07,1.944295804773966e-07,1.9442956045168103e-07,1.0,14.650888442993164,0.000193606989341788,0.00019365972670288802,0.0001936597267028877,0.0001936597254825756,1.0,3.5443997383117676,27.54972267150879,1.9449551302841428e-07,161.69902112497948
16380,1380,stable32,1.5263768204931694e-07,1.9377135510110861e-07,1.9377135509735356e-07,1.9377135629383702e-07,1.0,14.664543151855469,0.00019296233949717134,0.00019301399616906593,0.00019301399616906292,0.00019301398424431682,1.0,3.545775890350342,27.5626163482666,1.9383563198971387e-07,162.96977724996395
16390,1390,stable32,1.5192179603218392e-07,1.9311071856777812e-07,1.9311071857625766e-07,1.931107220798367e-07,1.0,14.677413940429688,0.00019224830612074584,0.00019230122555696807,0.00019230122555696566,0.0001923012314364314,1.0,3.5503740310668945,27.57370948791504,1.9317769783810945e-07,164.22095208289102
16400,1400,stable32,1.5120592422590562e-07,1.9243716914051585e-07,1.9243716913601244e-07,1.9243717019890028e-07,1.0,14.68652057647705,0.00019149220315739512,0.00019154600194200186,0.0001915460019419994,0.0001915460015879944,1.0,3.558464527130127,27.5813045501709,1.9250549598837097e-07,165.6270617910195
16410,1410,stable32,1.5014767029697396e-07,1.9176370119906e-07,1.9176370120902512e-07,1.9176368937223742e-07,1.0,14.696428298950195,0.00019079438061453402,0.0001908476894292594,0.00019084768942926434,0.00019084769883193076,1.0,3.5684685707092285,27.589479446411133,1.918293008884575e-07,167.03321008291095
16420,1420,stable32,1.4958740734982712e-07,1.910976267039612e-07,1.9109762670564785e-07,1.910976266117359e-07,1.0,14.709320068359375,0.00019005281501449645,0.0001901052623254181,0.0001901052623254182,0.00019010524556506425,1.0,3.5775837898254395,27.603193283081055,1.9116450289402565e-07,168.4212900409475
16430,1430,stable32,1.4884041377172252e-07,1.9044766815925604e-07,1.9044766816636002e-07,1.904476647496267e-07,1.0,14.720422744750977,0.0001893111621029675,0.000189365583560431,0.00018936558356042967,0.00018936557171400636,1.0,3.585371971130371,27.61440658569336,1.905113151678961e-07,169.88110258290544
16440,1440,stable32,1.4796890468460333e-07,1.898163030398243e-07,1.8981630304115685e-07,1.89816290685485e-07,1.0,14.729937553405762,0.00018858577823266387,0.00018863898010786786,0.00018863898010786575,0.00018863898003473878,1.0,3.588879108428955,27.62689971923828,1.8987915950674505e-07,171.13315462507308
16450,1450,stable32,1.474397777201375e-07,1.8917440995792544e-07,1.891744099632483e-07,1.8917440058885404e-07,1.0,14.738618850708008,0.00018779509991873056,0.00018784901367214048,0.0001878490136721398,0.00018784901476465166,1.0,3.590108871459961,27.6604061126709,1.8923878997156862e-07,172.50728620798327
16460,1460,stable32,1.466927699311782e-07,1.8852741316018258e-07,1.885274131578114e-07,1.8852742300623504e-07,1.0,14.745704650878906,0.0001870780106401071,0.00018713276610253857,0.00018713276610253225,0.00018713276949711144,1.0,3.5887985229492188,27.692806243896484,1.885934750589513e-07,173.87522220797837
16470,1470,stable32,1.458212750549137e-07,1.878561724347227e-07,1.8785617244295294e-07,1.878561874946172e-07,1.0,14.754969596862793,0.0001863134530140087,0.0001863666687381904,0.00018636666873818788,0.00018636666936799884,1.0,3.5860586166381836,27.723522186279297,1.879237743196427e-07,175.28457141597755
16480,1480,stable32,1.45136510809607e-07,1.8717538527557738e-07,1.871753852743286e-07,1.87175388077776e-07,1.0,14.763145446777344,0.00018559701857157052,0.00018564979072544278,0.00018564979072544307,0.0001856497983681038,1.0,3.5867958068847656,27.753398895263672,1.872428754268185e-07,176.67885570810176
16490,1490,stable32,1.444206390033287e-07,1.864900830051152e-07,1.8649008300550924e-07,1.864900838199901e-07,1.0,14.774171829223633,0.00018483515304978937,0.00018488631510071903,0.00018488631510071775,0.0001848863175837323,1.0,3.5887513160705566,27.7794189453125,1.8655994438177004e-07,177.93859233288094
16500,1500,stable32,1.434246286180496e-07,1.8579147454900734e-07,1.8579147454033428e-07,1.8579146399133606e-07,1.0,14.78469467163086,0.00018404595903120935,0.0001840983720177485,0.00018409837201775053,0.00018409837502986193,1.0,3.584677219390869,27.803815841674805,1.858621772043989e-07,179.10091904108413
16510,1510,stable32,1.4305113893442467e-07,1.8509017637008987e-07,1.8509017636456195e-07,1.8509017252199556e-07,1.0,14.793128967285156,0.00018330012972000986,0.00018335267995789935,0.0001833526799578936,0.0001833526766858995,1.0,3.5766916275024414,27.828533172607422,1.8516226418796577e-07,180.28897254099138
16520,1520,stable32,1.4227300937363907e-07,1.843655938324322e-07,1.8436559382963037e-07,1.8436557525092212e-07,1.0,14.800912857055664,0.00018253125017508864,0.00018258362539272317,0.00018258362539272176,0.00018258362251799554,1.0,3.5694761276245117,27.85697364807129,1.8443975591253547e-07,181.56476525007747
16530,1530,stable32,1.4161938111101335e-07,1.83613606879873e-07,1.8361360688353845e-07,1.8361362208452192e-07,1.0,14.810331344604492,0.00018173185526393354,0.0001817852525749399,0.0001817852525749423,0.00018178526079282165,1.0,3.566000461578369,27.892261505126953,1.836914833575065e-07,182.8149614580907
16540,1540,stable32,1.4068562848024158e-07,1.82819916304521e-07,1.8281991630066353e-07,1.8281991742696846e-07,1.0,14.822416305541992,0.00018088640354108065,0.0001809401387115444,0.00018094013871154408,0.000180940143764019,1.0,3.566307544708252,27.92832374572754,1.8290187142611103e-07,184.0921013748739
16550,1550,stable32,1.3981411939312238e-07,1.819456149996997e-07,1.8194561500887597e-07,1.8194559459061566e-07,1.0,14.833892822265625,0.00017986450984608382,0.00017991825146355044,0.00017991825146355128,0.00017991825006902218,1.0,3.5701003074645996,27.9614315032959,1.820392157014794e-07,185.28972504101694
16560,1560,stable32,1.3912936935867037e-07,1.8090815215833589e-07,1.809081521687576e-07,1.8090815956384176e-07,1.0,14.841986656188965,0.00017867598216980696,0.00017872956755055715,0.0001787295675505656,0.00017872957687359303,1.0,3.57534122467041,27.995519638061523,1.8102153376275965e-07,186.41410645795986
16570,1570,stable32,1.3794661413157883e-07,1.7963715362740663e-07,1.7963715363056289e-07,1.796371549289688e-07,1.0,14.849748611450195,0.00017723356722854078,0.00017728461252702413,0.0001772846125270272,0.00017728462989907712,1.0,3.5773391723632812,28.032814025878906,1.7977639288346836e-07,187.74877404095605
16580,1580,stable32,1.3626585371184774e-07,1.7812466533770202e-07,1.7812466533647771e-07,1.7812465102906572e-07,1.0,14.85655403137207,0.0001754413970047608,0.00017549396254918896,0.00017549396254919772,0.0001754939730744809,1.0,3.5847668647766113,28.076946258544922,1.7828371312589297e-07,188.96224775002338
16590,1590,stable32,1.3467847281845025e-07,1.7655067407703176e-07,1.7655067407153885e-07,1.7655067097166466e-07,1.0,14.86503791809082,0.00017343916988465935,0.00017349048395201355,0.00017349048395201724,0.00017349046538583934,1.0,3.5998387336730957,28.132787704467773,1.7670060969976475e-07,190.16038174997084
16600,1600,stable32,1.3321559322321264e-07,1.751788709852888e-07,1.751788709848041e-07,1.7517885453344206e-07,1.0,14.877254486083984,0.00017128644685726613,0.00017133738916253973,0.0001713373891625394,0.00017133736400865018,1.0,3.6256933212280273,28.188867568969727,1.753031142470718e-07,191.316347790882
16610,1610,stable32,1.3231296236426715e-07,1.741296084827603e-07,1.7412960847452363e-07,1.7412959607554512e-07,1.0,14.889074325561523,0.0001691922516329214,0.0001692438798155255,0.00016924387981552175,0.00016924388182815164,1.0,3.6523141860961914,28.246198654174805,1.7421874076717359e-07,192.51346283289604
16620,1620,stable32,1.3144145327714796e-07,1.7339242299174568e-07,1.7339242299643687e-07,1.7339243640890345e-07,1.0,14.903239250183105,0.00016747898189350963,0.00016753046649217864,0.00016753046649218423,0.0001675304665695876,1.0,3.671204090118408,28.300167083740234,1.7345712421956705e-07,193.7192431660369
16630,1630,stable32,1.3056994419002876e-07,1.7273273959832072e-07,1.7273273959550368e-07,1.7273274011131434e-07,1.0,14.920570373535156,0.00016604411939624697,0.00016609642741318616,0.00016609642741318228,0.00016609643353149295,1.0,3.6835899353027344,28.34907341003418,1.7280297015531687e-07,195.0724760829471
16640,1640,stable32,1.2976069285741687e-07,1.719467252989291e-07,1.7194672530206617e-07,1.719467235261618e-07,1.0,14.93417739868164,0.00016482771025039256,0.00016487933377175992,0.00016487933377175925,0.0001648793404456228,1.0,3.6908788681030273,28.395978927612305,1.7203367974616413e-07,196.43276987504214
16650,1650,stable32,1.287024389284852e-07,1.710274809254041e-07,1.7102748092764677e-07,1.7102748017805425e-07,1.0,14.938491821289062,0.0001637214736547321,0.00016377339540695013,0.00016377339540694875,0.00016377339488826692,1.0,3.696120262145996,28.43999481201172,1.7112395767071575e-07,197.72573745809495
16660,1660,stable32,1.2779980806953972e-07,1.7003951555855128e-07,1.7003951556113126e-07,1.7003949892568926e-07,1.0,14.946231842041016,0.00016271743515972048,0.00016276962185003493,0.00016276962185003398,0.00016276960377581418,1.0,3.696089744567871,28.479337692260742,1.7013884701100324e-07,199.03776716603898
16670,1670,stable32,1.2689719142144895e-07,1.6903572987719926e-07,1.6903572988861861e-07,1.6903571520288097e-07,1.0,14.94803237915039,0.0001618093956494704,0.00016186294576806993,0.00016186294576807513,0.00016186294669751078,1.0,3.695857524871826,28.515125274658203,1.6913766387460782e-07,200.22311908309348
16680,1680,stable32,1.257144361943574e-07,1.680169392725037e-07,1.6801693927545708e-07,1.6801692481749342e-07,1.0,14.947925567626953,0.00016107276314869523,0.00016112538859973786,0.00016112538859974014,0.000161125382874161,1.0,3.6983065605163574,28.562849044799805,1.6812072090033325e-07,201.39470124989748
16690,1690,stable32,1.249363066335718e-07,1.6696052303682147e-07,1.6696052304168453e-07,1.6696053251052945e-07,1.0,14.951208114624023,0.00016053920262493193,0.00016059124521718585,0.0001605912452171801,0.00016059124027378857,1.0,3.704550266265869,28.60486602783203,1.6706748340311606e-07,202.6330120000057
16700,1700,stable32,1.2378467317830655e-07,1.6589559906858224e-07,1.6589559906853552e-07,1.6589559947988164e-07,1.0,14.956043243408203,0.0001602343691047281,0.0001602854192988951,0.00016028541929889758,0.00016028543177526444,1.0,3.705036163330078,28.644500732421875,1.6600040453340625e-07,204.06359299994074
16710,1710,stable32,1.2278867700388219e-07,1.64842919731556e-07,1.6484291973198535e-07,1.6484293041685305e-07,1.0,14.955522537231445,0.00016011204570531845,0.00016016397938847796,0.00016016397938848107,0.0001601639814907685,1.0,3.7017431259155273,28.67975425720215,1.6494838916969456e-07,205.43470141594298
16720,1720,stable32,1.2145029870680446e-07,1.6381129820775734e-07,1.638112982058172e-07,1.6381127920794825e-07,1.0,14.954451560974121,0.0001602049160283059,0.00016025662957115316,0.00016025662957116016,0.00016025661898311228,1.0,3.6964430809020996,28.713794708251953,1.6391211943300732e-07,206.7389622500632
16730,1730,stable32,1.2089003575965762e-07,1.6281999110522377e-07,1.628199911042567e-07,1.6281998682643462e-07,1.0,14.951375961303711,0.00016042594506870955,0.000160478603822515,0.0001604786038225172,0.000160478608449921,1.0,3.689162254333496,28.75454330444336,1.6291649274080555e-07,208.12752341595478
16740,1740,stable32,1.2004966265521944e-07,1.6188087496691883e-07,1.6188087495667142e-07,1.618808767034352e-07,1.0,14.95260238647461,0.00016081290959846228,0.0001608650089321537,0.0001608650089321545,0.00016086500545497984,1.0,3.6734862327575684,28.793621063232422,1.6197348884361418e-07,210.03513366589323
16750,1750,stable32,1.1861790483180812e-07,1.6097556704236977e-07,1.609755670419108e-07,1.6097555999294855e-07,1.0,14.957063674926758,0.0001613046188140288,0.00016135758929044017,0.00016135758929044123,0.00016135758778546005,1.0,3.6544628143310547,28.84404182434082,1.610648894256883e-07,211.80261220806278
16760,1760,stable32,1.1737289895563663e-07,1.6008301163738367e-07,1.6008301165287733e-07,1.6008301884085085e-07,1.0,14.958046913146973,0.00016186146240215749,0.00016191451051995943,0.00016191451051996689,0.0001619145186850801,1.0,3.6278696060180664,28.893768310546875,1.601732577682924e-07,213.3819104579743
16770,1770,stable32,1.1594114113222531e-07,1.5916667524470316e-07,1.591666752465742e-07,1.5916668871795991e-07,1.0,14.960958480834961,0.0001624606375116855,0.00016251119573163013,0.00016251119573162554,0.00016251119086518884,1.0,3.603055953979492,28.940086364746094,1.5925822083318053e-07,214.8835539999418
16780,1780,stable32,1.1488288720329365e-07,1.5822922476035927e-07,1.5822922476707582e-07,1.5822924126496218e-07,1.0,14.959380149841309,0.00016300597053486854,0.00016305803310478359,0.00016305803310478397,0.0001630580227356404,1.0,3.5902633666992188,28.992101669311523,1.583231039603561e-07,216.26454120804556
16790,1790,stable32,1.1394913457252187e-07,1.5726589053100686e-07,1.5726589053254984e-07,1.5726590163467336e-07,1.0,14.958578109741211,0.0001635783992242068,0.00016362969909140482,0.00016362969909141056,0.0001636296947253868,1.0,3.5850653648376465,29.034711837768555,1.5736263492271974e-07,217.63506808294915
16800,1800,stable32,1.1282862999451027e-07,1.5629109810790598e-07,1.562910981054747e-07,1.5629109384462936e-07,1.0,14.956521987915039,0.00016423023771494627,0.00016428395962026851,0.00016428395962027087,0.0001642839633859694,1.0,3.587541103363037,29.07676887512207,1.5638831030173606e-07,218.82533108303323
16810,1810,stable32,1.1239287545095067e-07,1.5532375988479825e-07,1.553237598881676e-07,1.5532376096416556e-07,1.0,14.956306457519531,0.00016497606702614576,0.0001650268390208089,0.00016502683902080604,0.00016502683865837753,1.0,3.5919137001037598,29.12298011779785,1.5541955633580073e-07,220.07265125005506
16820,1820,stable32,1.1139687217109895e-07,1.543820396210512e-07,1.5438203961877088e-07,1.5438203604389855e-07,1.0,14.94906997680664,0.00016589759616181254,0.00016595004292279647,0.00016595004292278574,0.0001659500558162108,1.0,3.5982847213745117,29.164396286010742,1.5447476187091524e-07,221.42325562494807
16830,1830,stable32,1.0959161045320798e-07,1.5350960076935135e-07,1.5350960077255875e-07,1.5350960325122287e-07,1.0,14.942892074584961,0.00016687270544935018,0.00016692434336195689,0.0001669243433619572,0.00016692433564458042,1.0,3.608954906463623,29.210424423217773,1.5359285043814452e-07,222.70138395787217
16840,1840,stable32,1.0887573864692968e-07,1.5274179542357553e-07,1.5274179542016752e-07,1.527417907709605e-07,1.0,14.937051773071289,0.00016792611859273165,0.00016797672489361415,0.00016797672489361222,0.00016797671560198069,1.0,3.615264415740967,29.260957717895508,1.5281401033462316e-07,223.98298066598363
16850,1850,stable32,1.082843610333839e-07,1.5210424146577743e-07,1.521042414733373e-07,1.521042491958724e-07,1.0,14.930512428283691,0.00016906936070881784,0.00016911985586214493,0.00016911985586214528,0.00016911985585466027,1.0,3.625120162963867,29.31451416015625,1.5216328108635935e-07,225.09944887505844
