step,local_step,branch,frozen_group,train_loss,train_accuracy,test_loss,test_accuracy,hidden_gradient_norm,auxiliary_gradient_norm,token_embedding_gradient_norm,position_embedding_gradient_norm,unembedding_gradient_norm,other_auxiliary_gradient_norm,hidden_delta_norm,token_embedding_delta_norm,position_embedding_delta_norm,unembedding_delta_norm,other_auxiliary_delta_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected
17700,1700,control,none,2.546658777191624e-07,1.0,1.2609422206878662,0.8451728224754333,4.856302774154848e-07,9.01284573729769e-05,6.650180694123264e-06,8.110443559417035e-06,8.95161138032563e-05,0.0,212.8282425405204,1.6961296796798706,0.309142142534256,1.3192778825759888,0.0,0.8433824517284948,0.018524860963225365,0
17710,1710,control,none,2.6960594823322026e-07,1.0,1.1799887418746948,0.8506544232368469,4.3810089141319505e-07,8.790023216674427e-05,6.857932930870447e-06,8.345485184690915e-06,8.723400969756767e-05,0.0,213.03534094408192,1.689177393913269,0.30865374207496643,1.3061823844909668,0.0,0.8456045753306879,0.018580008298158646,0
17720,1720,control,none,2.8286524411669234e-07,1.0,1.1006982326507568,0.8564716577529907,5.521031354002906e-07,9.074092990739446e-05,7.192276825662702e-06,8.055048965616152e-06,9.009608038468286e-05,0.0,213.23907455951237,1.6825438737869263,0.30819618701934814,1.29323148727417,0.0,0.8498297477506602,0.018517334014177322,0
17730,1730,control,none,2.995794545768149e-07,1.0,1.0262541770935059,0.8613938689231873,5.145484378566066e-07,8.996199425756806e-05,7.471403478120919e-06,8.3890818132204e-06,8.925783913582563e-05,0.0,213.43971578246706,1.6762250661849976,0.30776873230934143,1.2804267406463623,0.0,0.8522906366726618,0.018394293263554573,0
17740,1740,control,none,3.17445284281348e-07,1.0,0.9543763995170593,0.8662042617797852,4.804700466204389e-07,8.905441543107824e-05,7.803207154211123e-06,8.543001058569644e-06,8.829958096612245e-05,0.0,213.64055523255095,1.6702150106430054,0.30737072229385376,1.2677648067474365,0.0,0.8551847039386767,0.018146079033613205,0
17750,1750,control,none,3.3484423056506785e-07,1.0,0.8844534158706665,0.8709027767181396,4.3774673042884146e-07,8.730924060314322e-05,8.168840395228472e-06,8.743797479837667e-06,8.648537186672911e-05,0.0,213.8415624756106,1.6645087003707886,0.3070014715194702,1.2552454471588135,0.0,0.8584504684070552,0.018237540498375893,0
17760,1760,control,none,3.6114496992922795e-07,1.0,0.8181518912315369,0.8754894137382507,4.0948950080722445e-07,8.626931188724677e-05,8.63397326611448e-06,8.904595233616419e-06,8.537304529454559e-05,0.0,214.04231871309088,1.6591014862060547,0.30666035413742065,1.242867350578308,0.0,0.8617833746792843,0.018085911870002747,0
17770,1770,control,none,3.880993517668685e-07,1.0,0.7543912529945374,0.8814185261726379,3.9113807032864543e-07,8.470585108449308e-05,9.136353583016898e-06,9.230786417901982e-06,8.370424620807171e-05,0.0,214.24488559824118,1.6539862155914307,0.306346595287323,1.2306294441223145,0.0,0.8657138826621037,0.017748616635799408,0
17780,1780,control,none,4.213721354062727e-07,1.0,0.6926228404045105,0.8865644931793213,3.9615854529540685e-07,8.452239373526422e-05,9.753070116857998e-06,9.621872777643148e-06,8.340462954947725e-05,0.0,214.4475224391499,1.6491581201553345,0.3060595691204071,1.2185300588607788,0.0,0.8683848024789494,0.017632126808166504,0
17790,1790,control,none,4.56294543482727e-07,1.0,0.6320536136627197,0.8935003876686096,4.0324501291418956e-07,8.453954385320008e-05,1.0469113476574421e-05,1.0066231880045962e-05,8.328266994794831e-05,0.0,214.64621698746873,1.644612431526184,0.30579873919487,1.206568717956543,0.0,0.8702894010132641,0.017588892951607704,0
17800,1800,control,none,4.949831122758042e-07,1.0,0.5745310187339783,0.900436282157898,4.1138720820150227e-07,8.41532841486304e-05,1.1284077118034475e-05,1.053973119269358e-05,8.272459672298282e-05,0.0,214.8425768087505,1.6403433084487915,0.30556342005729675,1.1947429180145264,0.0,0.8710281831898624,0.01736588403582573,0
17810,1810,control,none,5.379046115194797e-07,1.0,0.5223330855369568,0.9056941270828247,4.240342620237566e-07,8.420857086475532e-05,1.2166752640041523e-05,1.1064970749430358e-05,8.258704474428669e-05,0.0,215.03617987536393,1.6363439559936523,0.30535298585891724,1.1830536127090454,0.0,0.8715351772325796,0.01742900349199772,0
17820,1820,control,none,5.787096597487107e-07,1.0,0.4742540419101715,0.912630021572113,4.413624232069836e-07,8.354909877837005e-05,1.3052663234702777e-05,1.1601552614592947e-05,8.17036343505606e-05,0.0,215.23741048517152,1.6326102018356323,0.3051668107509613,1.1714978218078613,0.0,0.8728733615511566,0.01762213744223118,0
17830,1830,control,none,6.210398737493961e-07,1.0,0.43075835704803467,0.9178879261016846,4.424639471112404e-07,8.596169159116774e-05,1.3998329450259916e-05,1.20210006571142e-05,8.395805343752727e-05,0.0,215.45741010089566,1.629135251045227,0.3050043284893036,1.1600754261016846,0.0,0.8751996258601139,0.0181022509932518,0
17840,1840,control,none,6.624674142585718e-07,1.0,0.39018145203590393,0.9246000647544861,4.5225458967224316e-07,8.772706161817674e-05,1.498813071520999e-05,1.2550514838949312e-05,8.552121289540082e-05,0.0,215.69580662370032,1.6259138584136963,0.3048647940158844,1.148784875869751,0.0,0.8777209175618128,0.018593594431877136,0
17850,1850,control,none,7.102445351847564e-07,1.0,0.3514731228351593,0.9301935434341431,4.609783100186297e-07,8.795099342145291e-05,1.606830301170703e-05,1.3139861039235257e-05,8.546654862584546e-05,0.0,215.94238101961707,1.6229405403137207,0.30474764108657837,1.1376253366470337,0.0,0.8797484299475116,0.01882902905344963,0
17860,1860,control,none,7.640285843990569e-07,1.0,0.3144032955169678,0.9354513883590698,4.7597082535212183e-07,8.710055830262317e-05,1.725693255139049e-05,1.3875412150810007e-05,8.423881808994338e-05,0.0,216.1919359359708,1.6202093362808228,0.3046523332595825,1.1265949010849,0.0,0.8826506129145182,0.019111216068267822,0
17870,1870,control,none,8.289867423627584e-07,1.0,0.2799392640590668,0.9403736591339111,4.90974840319152e-07,8.577040982348747e-05,1.8672053556656465e-05,1.4706809452036396e-05,8.241133036790416e-05,0.0,216.45658986881355,1.617714285850525,0.3045782744884491,1.1156940460205078,0.0,0.8876004517791763,0.019425196573138237,0
17880,1880,control,none,9.144250157078204e-07,1.0,0.24871180951595306,0.9449602961540222,5.264749683956221e-07,8.775576659142782e-05,2.058060454146471e-05,1.6052812497946434e-05,8.37843690533191e-05,0.0,216.7386916407249,1.6154502630233765,0.30452486872673035,1.1049202680587769,0.0,0.8884851776153568,0.019807379692792892,0
17890,1890,control,none,1.0442477105243597e-06,1.0,0.22150938212871552,0.9514486789703369,5.862053103893261e-07,9.211320531616123e-05,2.340002902201377e-05,1.8112628822564147e-05,8.723080827621743e-05,0.0,217.02161672384733,1.613411545753479,0.30449196696281433,1.0942742824554443,0.0,0.885766867838721,0.019801829010248184,0
17900,1900,control,none,1.2289441428947612e-06,1.0,0.19660718739032745,0.9560353755950928,6.705318130772878e-07,9.690343171005596e-05,2.7376696380088106e-05,2.0953430066583678e-05,9.056348790181801e-05,0.0,217.29327562498295,1.611592173576355,0.30447912216186523,1.083754062652588,0.0,0.8855415865127717,0.01986669935286045,0
17910,1910,control,none,1.4650586308562197e-06,1.0,0.17446111142635345,0.9602863788604736,7.769567548632487e-07,9.995891660352504e-05,3.237949567846954e-05,2.4606817532912828e-05,9.131187107414007e-05,0.0,217.56270778552383,1.6099848747253418,0.30448636412620544,1.0733604431152344,0.0,0.8866060010983349,0.01977740228176117,0
17920,1920,control,none,1.7762164361556643e-06,1.0,0.15645912289619446,0.9635306000709534,9.226683899509288e-07,0.00011288620588961118,3.8927941204747185e-05,2.9513998015318066e-05,0.00010176853538723662,0.0,217.83212957888983,1.608583688735962,0.30451345443725586,1.0630924701690674,0.0,0.8852727031043836,0.01946764439344406,0
17930,1930,control,none,2.1827092950843507e-06,1.0,0.14133092761039734,0.9671103954315186,1.1017734295218503e-06,0.00012720556008782112,4.747046114061959e-05,3.566103259800002e-05,0.00011249933595536277,0.0,218.1020421764191,1.6073843240737915,0.30456045269966125,1.052950382232666,0.0,0.883334653774732,0.01918410137295723,0
17940,1940,control,none,2.7023118036595406e-06,1.0,0.12807588279247284,0.9702427387237549,1.3259752098604513e-06,0.0001440807334100363,5.827115091960877e-05,4.336116398917511e-05,0.00012443287414498627,0.0,218.36292504429062,1.606377363204956,0.3046274483203888,1.0429346561431885,0.0,0.8804920636649555,0.018787993118166924,0
17950,1950,control,none,3.345136292409734e-06,1.0,0.11631964892148972,0.9723682999610901,1.604072129482363e-06,0.00016475473902124226,7.156491483328864e-05,5.3070376452524215e-05,0.00013858615420758724,0.0,218.61755399543043,1.6055587530136108,0.3047146499156952,1.033045768737793,0.0,0.8793014146766771,0.01840086281299591,0
17960,1960,control,none,4.147445451962994e-06,1.0,0.10647188127040863,0.975388765335083,1.9441885964218377e-06,0.00019225600966813676,8.813584281597286e-05,6.489411316579208e-05,0.00015806074952706695,0.0,218.87972138892218,1.6049182415008545,0.3048224151134491,1.023284673690796,0.0,0.8813604082139043,0.01795869693160057,0
17970,1970,control,none,5.137000243848888e-06,1.0,0.09803401678800583,0.9785211086273193,2.3553679850306543e-06,0.0002272006086189127,0.00010832050611497834,7.944667595438659e-05,0.0001832348498282954,0.0,219.15577499082158,1.6044507026672363,0.3049512505531311,1.0136522054672241,0.0,0.8823042647441416,0.018187565729022026,0
17980,1980,control,none,6.377235422405647e-06,1.0,0.09063660353422165,0.9803109765052795,2.8610774338579146e-06,0.0002661889176952472,0.0001331540261162445,9.73007918219082e-05,0.0002089476038236171,0.0,219.43850251127043,1.6041449308395386,0.3051019012928009,1.0041505098342896,0.0,0.8822000337566978,0.018488679081201553,0
17990,1990,control,none,7.956947229104117e-06,1.0,0.08436618745326996,0.9814296960830688,3.5288587478218695e-06,0.0003145988744630828,0.00016438703460153192,0.00011969003389822319,0.0002400492667220533,0.0,219.7239032834907,1.6039938926696777,0.305275559425354,0.9947813153266907,0.0,0.8815971456237156,0.018609996885061264,0
18000,2000,control,none,9.954597771866247e-06,1.0,0.07936454564332962,0.9844501614570618,4.380121277681755e-06,0.00038030216244498233,0.00020350623526610434,0.00014745965017937124,0.00028543054941110313,0.0,220.0112864594778,1.6039859056472778,0.30547359585762024,0.9855493903160095,0.0,0.881854658586955,0.018435297533869743,0
